Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
3.0,1.0,IZA Journal of Labor & Development,13 May 2014,https://link.springer.com/article/10.1186/2193-9020-3-7,Financial development and the end-use of migrants' remittances,December 2014,Michael Coon,,,Male,Unknown,Unknown,Male,"Total remittances to Mexico in 2008 were over US$26 billion (World Bank 2010). Figure 1 shows that workers’ remittances have grown steadily over the past 30 years and since 2005 have exceeded foreign direct investment as a source of capital inflows to Mexico. Given this trend, the potential impact of remittances on the economy is tremendous. Remittances differ from other forms of capital inflows, however, because they need not only be used for investment. Households receiving remittances may use them for many purposes: to supplement consumption, to invest in assets such as land or real estate, to purchase productive capital such as tools or agricultural inputs, to pay for children’s education, to start a small business, to be saved for consumption smoothing, or to fund any of a number of other end uses. How these remittances are used will ultimately determine the extent of their impact on the economy. Thus, it is necessary to examine the factors that influence how households choose to use their remittances and the role that economic institutions play in that decision making process. 
Capital flows to Mexico 1980-2008.
 One economic institution of particular interest in its relationship with remittances is the financial sector. This relationship is complex because some financial sector services, such as wire-transfer services, act as complements to remittances. Others services, such as small-business loans, may act as substitutes for remittances. Thus, on one hand, development of the financial sector works with and facilitates the flow of remittances, while on the other hand the same financial sector competes against remittances for bank loans. The size of, and degree of competition within, the financial sector will determine whether these opposing interests work, on balance, for or against remittance receiving households. In a best-case scenario, competition will drive down the price of both wire-transfers and loans, thereby increasing the flow of remittances to the community and reducing the cost of borrowing. In a worst-case scenario, banks may attempt to raise the price of wire-transfers in order to make higher interest loans relatively more attractive, thereby reducing the quantities of both. In addition to affecting the flows of remittances and the use of banking services, development of the financial sector will also affect the impact of remittances on the economy by altering the composition of remittance usage in the community. It is the composition of that spending that ultimately determines how remittance flows will affect the economy as a whole. The current body of research on remittances focuses primarily on the motivations for sending remittances (e.g. to support family members, repay debts, etc.) or on the economic outcomes arising from receiving remittances (e.g. growth, income inequality, education, health, etc.). The majority of the research linking remittances and financial sector development falls into the latter category. Thus, there exists a gap in the research that neglects to examine how households decide for what purpose remittances are used once they are received. The aim of this paper is to begin to fill that gap. This paper examines the relationship between development of the financial sector and remittance use by testing how the size and scope of the banking system in Mexican communities affects how households choose to spend their remittances. In particular, I test whether there is a difference in remittance use between households in communities where banks are present and communities where they are not. I also test whether the size of the financial sector affects remittance use, as well as whether the types of services offered by banks affect the use of remittances. Section 2 presents a brief review of the literature while Section 3 provides the empirical methodology and data. The main hypotheses are presented in Section 4. Section 5 presents a discussion of the empirical findings and explores potential endogeneity. Section 6 concludes and provides some policy implications.",4
3.0,1.0,IZA Journal of Labor & Development,25 April 2014,https://link.springer.com/article/10.1186/2193-9020-3-6,Making sense of Arab labor markets: the enduring legacy of dualism,December 2014,Ragui Assaad,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,IZA Journal of Labor & Development,09 April 2014,https://link.springer.com/article/10.1186/2193-9020-3-5,The RUMiC longitudinal survey: fostering research on labor markets in China,December 2014,Mehtap Akgüç,Corrado Giulietti,Klaus F Zimmermann,Female,Male,Male,Mix,,
3.0,1.0,IZA Journal of Labor & Development,24 March 2014,https://link.springer.com/article/10.1186/2193-9020-3-4,Do public work schemes deter or encourage outmigration? Empirical evidence from China,December 2014,Nancy H Chau,Ravi Kanbur,Yu Qin,Female,,,Mix,,
3.0,1.0,IZA Journal of Labor & Development,19 March 2014,https://link.springer.com/article/10.1186/2193-9020-3-3,Remittance income uncertainty and asset accumulation,December 2014,Catalina Amuedo-Dorantes,Susan Pozo,,Female,Female,Unknown,Female,"A sizable literature has concluded that remittances, like migration, impact the expenditure patterns of households. A majority of these studies find that remittances favorably impact asset accumulation by increasing the share of spending on investment over consumption (e.g. Zarate-Hoyos 2004, Adams 2005, Mora and Taylor 2006, Airola 2007). Some find, in addition, that remittances shift household spending from less productive asset accumulation to more productive asset accumulation (Chiodi, Jaimovich and Montes-Rojas 2012). In this study, we explore an additional factor that shapes household expenditure patterns by examining how the uncertainty of remittance income affects the accumulation of human, physical and financial assets. While it is important to understand how the level of transfers from family abroad affects household spending, it is also useful to ascertain how the predictability of such money inflows influences household spending. Some households receive remittances on a regular and predictable basis, e.g. they receive $200 each and every month. Other households might receive the same overall level of transfers irregularly –when emigrants return home, when they have accumulated a sufficient sum to send to family members in the home country, or at other unpredictable intervals. Consequently, while one remittance-receiving household is able to forecast with reasonable precision the timing of future remittance inflows, another one might be unable to, even if in the end both households receive the same overall amount. We argue that, ceteris paribus, the expenditure pattern of the two households is likely to differ. Specifically, households with regular and predictable remittance inflows are more likely to use those funds to meet ordinary, perhaps scheduled, consumption needs. In contrast, households that receive remittances on an irregular and less predictable basis are more likely to use those funds toward the accumulation of assets1. This hypothesized behavior follows from the life-cycle permanent income hypothesis (LCPIH), according to which regular and permanent increases in income tend to be consumed as individuals can expect to enjoy those income increments over the long term. The expectation of an increase in income over the long-run allows for an upward adjustment of consumption over the lifecycle. In contrast, irregular increases in income are less likely to be viewed as permanent. Since households cannot count on them for the longer-run, they are more likely to be saved2. The idea that less regular income is more likely to be saved is further supported by the precautionary saving motive (Leland 1968). When households find it more difficult to predict future income flows, they tend to save more –as a precaution against future income shortfalls. The LCPIH and precautionary saving motives lead us to suggest that remittance-receiving households with more volatile remittance inflows will save more by engaging in more asset accumulation3. Concern about the economic and social implications of remittances in the receiving countries has permeated much of the debate on remittances. Gaining a better understanding about the impact of remittances on asset accumulation in remittance-receiving households can further inform on the economic well-being of migrant-sending nations. Despite the overall optimism concerning the important and positive role that remittances play in poorer countries, there are a number of studies that point to unfavorable effects, such as reducing labor supply, depressing long-run economic growth and breeding “dependency” (see Keely and Tran 1989, Glytsos 1993, Durand et al. 1996, Adams 2011, Senbeta 2013). While we do not subscribe to the view that expenditures on consumption are undesirable (they can significantly raise the quality of life of recipient households), we do see an important role for investment in human, physical and financial assets as they facilitate entrepreneurial investments and the accumulation of back-up savings for consumption-smoothing over the lifecycle. Consequently, a better understanding of the factors influencing the channeling of remittances by households towards the accumulation of human, financial and physical assets can inform on policies that may help harness the most out of remittance inflows.",5
3.0,1.0,IZA Journal of Labor & Development,24 February 2014,https://link.springer.com/article/10.1186/2193-9020-3-2,Do benefit recipients change their labor supply after receiving the cash transfer? Evidence from the Peruvian Juntos program,December 2014,Fernando Fernandez,Victor Saldarriaga,,Male,Male,Unknown,Male,"Around the world, Conditional Cash Transfer programs (henceforth, CCTs) are considered powerful means to reduce poverty. By providing monetary transfers to families conditional on a set of fulfillments, such as school attendance and health care of children, the objective of CCTs is twofold. The first is alleviation of current poverty through periodical stipends; allowing families to increase overall consumption. The second goal is to reduce future poverty by increasing human capital of children, which is achieved by means of program conditionalities. During recent years, CCTs have received a great attention from policymakers and academics, since significant reductions in poverty levels have been observed after their implementation. Furthermore, these programs have been catalogued as one of the main models of safety-nets in developing economies. After the success of programs such as Bolsa Escola in Brazil and PROGRESA in Mexico ""virtually every country in Latin America has such a program"" (Fiszbein and Schady 2009). Most of the existing literature on the effects of CCTs has focused on scholastic achievement, health and nutritional outcomes of children. However, less attention has been paid to the indirect effects that cash transfers could have on adults’ behavior. More specifically, little is known about the effects of CCTs on adult labor supply. While cash transfers are necessary to accomplish improvements in consumption, education and health, they can also generate incentives to reduce work intensity among adults, since this payment can be thought of as a pure income effect. Recent experimental evidence has shown small effects of CCTs on labor supply of adults from beneficiary households (Parker and Skoufias 2000; Maluccio and Flores 2005; Skoufias and Di Maro 2008; Galasso 2006; Foguel and Paes de Barros 2010). This literature relies on comparisons between beneficiaries and non-beneficiaries to estimate the so-called average treatment effect of CCTs on labor supply. Nevertheless, there is no evidence on the immediate labor supply response to cash benefits. This article deviates from the previous literature in two subtle but important ways. On the one hand, this study represents the first attempt to analyze the transitory effects of welfare programs, namely CCTs, on labor supply. That is, we do not aim to estimate the average treatment effect of CCTs on labor supply. Instead, we are interested in exploring whether benefit recipients change their labor supply after they receive the cash transfer. On the other hand, we adopt a novel empirical strategy which exploits exogenous variation in the difference between the program’s pay dates and interview dates of a household survey. The combination of pay dates and interview dates allows us to compare beneficiaries’ labor supply before and after receiving the cash transfer. We think of these deviations as representing our contribution to the literature on the labor supply responses to cash transfers. There are several reasons why analyzing immediate labor supply responses to cash transfers can be of particular interest. First, cash recipients are independent workers and the available evidence suggests that such workers do not behave according to life-cycle models of labor supply but instead they work ""one day at a time"" (Camerer et al. 1997; Fehr and Goette 2007; Goette et al. 2004). Moreover, these studies argue that independent workers (who are free to choose when and how much to work) are better described as having income targets: once they reach their income target they stop working. Second, beneficiaries of CCTs are, by construction, credit constrained. These restrictions may prevent households to smooth consumption and leisure and, therefore, both variables may react to the timing of cash transfers. Indeed, empirical studies have shown that consumption of welfare recipients jumps up after the pay date and then declines (Shapiro 2005; Mastrobuoni and Weinberg 2009). Third, benefit recipients of CCTs live in rural areas where access to markets is quite limited. In such locations, every time beneficiaries are paid, they must incur in transportation costs (money but also time). Therefore, these short-term responses are relevant for the design of CCTs. In particular, the time that beneficiaries spend picking up the money is an opportunity cost that policy makers should take into account when choosing among alternative payment methods (bank deposits versus cash-in-hand) and frequencies (monthly versus bimonthly). We find that cash recipients (female household heads) hours of work are reduced by 6 hours in the week following the pay date. This reduction is rather large, since it implies a decline of roughly 20% of their weekly hours of work. Moreover, this decrease in hours of work is larger for married women and mothers with children aged 5 or less. However, no significant effects are found for labor force participation, nor for the probability of working for paid activities. We do not find significant effects of cash transfers on the labor supply of recipients’ partners (when we restrict the sample to married recipients). The document is structured as follows. Related literature is reviewed in Section 2. In Section 3, we describe the program, named Juntos and its mechanics. Section 4 presents the econometric set-up and describes the data. Section 5 presents the results and additional robustness checks. In Section 6 we discuss our results and make comparisons with respect to previous empirical findings. Section 7 concludes.",5
3.0,1.0,IZA Journal of Labor & Development,17 January 2014,https://link.springer.com/article/10.1186/2193-9020-3-1,Is there an informal employment wage premium? Evidence from Tajikistan,December 2014,Anita V Staneva,G Reza Arabsheibani,,Female,Unknown,Unknown,Female,"The size of informal sector, cited as the central factor underlying wage inequality, poverty and labour market inefficiency, has always attracted attention in all transition and developing countries and Tajikistan is not an exception. The National Human Development Report (2010) for Tajikistan shows that during 2008–2009 over 47% of employment in the country was in the informal sector. The number of people employed in this sector was estimated to be over 1 million. It is generally assumed, and empirically supported by much of the literature, that workers in the informal sector are paid less than their formal sector counterparts. Empirically and theoretically it is not clear why this should be the case. There are a number of explanations offered, most of which are based on a segmented view of the labour market (Badaoui et al. (2008)). The presence of barriers to entry into the formal sector could be a possible cause (Fields (1975); Mazumdar (1975)). A wage penalty for informal workers might be due to sorting, where those with lower human capital are more likely to work in the informal sector (Tokman (1982)). Marcouiller et al. (1997) show a significant wage premium in the informal sector in Mexico, while in El Salvador and Peru formal workers have a higher wage premium. However, evidence in favour of the existence of a wage premium for formal worker depends on the category of informal job (e.g. self-employed are, in general, better paid than salaried workers). Using the Russian Longitudinal Monitoring Survey, Braithwaite (1995) and Kolev (1998) find higher wage premium in secondary jobs, compared to the main job, which are the main locus of the informal economic activities. Lehmann and Zaiceva (2013) show a wage penalty in the lower part of the distribution and no statistically significant difference between informal and formal wages in the upper half of the distribution for salaried workers in Russia. In contrast, by including informal self-employed and entrepreneurs the authors find significantly positive in the upper part of the distribution, pointing to a segmented informal sector with a lower free entry tier and an upper rationed tier. Carneiro and Henley (2001) indicate that differences in earnings are strongly explained by the non-observable characteristics of workers who decide to join each sector. Wu and Li (2006) show that about 90 percent of the observed formal-informal monthly income differential in urban China can be explained by differences in observed characteristics. One of the major difficulties in being able to identify and understand the informal sector employment has been the lack of consensus on how to define and measure informal sector activities. Whilst there is a large literature on the informal economy, very few studies have applied it so far to the transition economies. An improved understanding of the formal/informal pay differential is crucial for addressing country’s welfare, equity and poverty consequences. In this regard the present study complement the existing literature by capturing the diversity of informal sector employment in Tajikistan and estimating earnings differential along several dimensions. First, we try to distinguish and define informal sector employment in Tajikistan a country that has received little attention in the literature and provides rich evidence for a large and heterogeneous labour market. Household survey data available for Tajikistan contains detailed information on individual household member economic status and permits some comparison of alternative informality definitions. It cannot be assumed that different definitions are broadly consistent and therefore, any particular choice of definition measurement is important. 
Second, earnings gap is commonly used to test for the existence of segmented versus competitive labour markets. Large differentials are often viewed as an evidence for institutional rigidities in the labour markets and thus suggesting need for a policy action considering equity and efficiency purposes. To provide a more detailed insight into the formal-informal pay differential, the current study looks across the entire conditional earnings distribution by extending Machado-Mata procedure (2005), where for the non-discriminatory wage structure we follow Neumark (1988) and Oaxaca and Ransom (1994) procedure. The methodology employed decomposes the earnings gap into differences in endowments of skills and differences in returns to these skills. Disentangling the formal/informal pay gap along various quantiles of the earnings distribution enables a multidimensional array of policy implications. In this fashion, one can also address the issue of heterogeneity within formal and informal sectors which is often an important issue in such earnings analyses. 
Third, the main challenge in earnings gap analysis is to control for a possible sample selection bias which may result from either self-selection of individuals into different employment types (formal/informal). The importance of controlling for endogeneity lies in the fact that it allows us also to discuss the role that changes in the distribution of unobserved ability might play in the observed changes of the earnings distribution. Finally, we consider that possible differences in the distribution of observed characteristics of the formal and informal workers may lead to biases for the estimates in the preceding section. Following Ñopo (2008), we use matching, as an alternative to the linear specification approach, to identify workers in the formal sector that display the same observable characteristics as informal sector, and compare their wages across the distribution. The method does not require estimating earnings equation for formal and informal sector workers, and thus it is not necessary to assume that the linear estimators of the earnings equations are valid out of the supports of individual characteristics for which they were estimated (Ñopo (2008)). The purpose of implemented matching approach is to balance the unobservables by adjusting for pre-treatment observable differences between sectors. There are a number of econometric issues involved in the decomposition methods applied. Obviously, matching has advantage over the traditional linear regressions, recognizing importance of differences in the support and being less computationally demanding. It is possible also to obtain a distribution of the formal-informal pay differences. The considered method has also an advantage in the estimation of the gap, because it is based on the matching between observable individuals and as a result, does not need to account for selection bias such as in other decomposition methods. However, we should mention the curse of dimensionality - the use of many matching characteristics for a single matching discrete variable may reduce the chances of obtaining adequate number of matched observations (Ñopo (2008)). The remainder of the paper is structured as followed. In section 2, we provide a brief discussion of the Tajikistan’s labour market. A discussion of the existing literature on measuring informal sector employment and our propose measure is given in Section 3. Section 4 discusses the data, and section 5 presents the econometric methodology. Finally, sections 6 and 7 discuss the main results and conclusions.",19
4.0,1.0,IZA Journal of Labor & Development,29 December 2015,https://link.springer.com/article/10.1186/s40175-015-0042-6,"Demographic changes, educational improvements, and earnings in Brazil and Mexico",December 2015,Ernesto F. L. Amaral,Bernardo L. Queiroz,Júlia A. Calazans,Male,Male,Female,Mix,,
4.0,1.0,IZA Journal of Labor & Development,15 December 2015,https://link.springer.com/article/10.1186/s40175-015-0045-3,Minimum wage violations in Honduras,December 2015,Andrés Ham,,,Male,Unknown,Unknown,Male,"Most countries protect vulnerable workers through labor market institutions, including minimum wages.1 However, just because labor laws exist does not guarantee compliance, especially when doing so is costly and their enforcement weak (Ronconi 2010). Therefore, researchers frequently encounter that employers are paying wages below mandated minima. Existing estimates report that 16–50% of developing country workers earn sub-minimum wages (Rani et al. 2013). Moreover, this non-compliance tends to be heterogeneous within countries, depending on institutional factors, industry-specific attributes, location, and worker characteristics. Unfortunately, the majority of the minimum wage literature has provided scant attention to enforcement and compliance. This is troubling because small changes in enforcement may lead to vastly different consequences of minimum wage hikes (Basu et al. 2010). Since modifying wage floors is controversial because they pose an equity-efficiency trade-off, enforcement and compliance issues warrant further discussion because they help determine which effect dominates. Studies that analyze non-compliance often calculate how many workers earn less than the minimum wage. While this measure is useful, it tells an incomplete story since individuals earning just below the minimum and those paid much less are equally weighted. For example, a construction worker earning one percent below the minimum counts the same as a seasonal farm worker that makes only half the wage floor. Both employees are underpaid but find themselves in two clearly different situations, which the standard measure of non-compliance is unable to identify. Bhorat et al. (2013) recently proposed using the Foster et al. (1984) poverty measures to provide evidence on the incidence, depth, and severity of non-compliance with minimum wages. Their use helps distinguish between compliance at extensive and intensive margins. Extensive compliance counts how many workers receive sub-minimum wages, just like the traditional measure. Intensive compliance, however, quantifies how far individual wages are from mandated minima. These measures are known as the family of minimum wage violation indices. This article estimates these indicators on household survey data from Honduras. The country sets multiple minima that have differed across regional, industrial, and firm-size categories. Additionally, minimum wages only cover some workers. Following Honduran legislation, I define covered employees as private-sector wage earners and uncovered workers as the self-employed. Jointly, these occupations represent more than two thirds of the total workforce. The data cover seven years (2005–2011), providing information on more than 150,000 workers (approximately 22,000 per year). Using this data, I investigate two issues. First, I explore heterogeneity in industry-level compliance, highlighting urban-rural differences and duality in minimum wage coverage. Second, since previous literature is mainly concerned with how variations in enforcement affect compliance, I instead focus on how higher minimum wages change extensive and intensive compliance by taking advantage of a large unexpected increase. Findings from this study contribute to previous literature by providing new estimates of minimum wage violations and their depth. While a few studies have analyzed heterogeneity in compliance, further evidence is required to fully understand this phenomenon. Moreover, there remains almost no knowledge about whether and how compliance responds to rising wage floors. Lastly, the broader minimum wage literature may benefit from a more profound study of compliance since it is a key dimension of this policy. Addressing these gaps would help researchers better understand minimum wages in developing countries and inform policymakers on how to enhance the tractability of labor market institutions. Results show substantial heterogeneity in non-compliance across industries, location, and coverage status in Honduras. Despite a generalized level of violations, some industries comply more than others, especially in urban areas. Findings also support that the depth of non-compliance captures different factors than its incidence. Compliance worsens after minimum wage hikes, since violations at the extensive and intensive margin increase significantly. There is suggestive evidence of partial compliance in the urban covered sector but it seems minimum wages are not complied with in the rural covered sector and for uncovered workers. The remainder of this paper is organized as follows. Section 2 reviews the literature on minimum wage compliance in developing countries. Section 3 describes the Honduran labor market and its minimum wage policy. Section 4 presents the data and empirical strategy. Section 5 analyzes heterogeneity in minimum wage compliance. Section 6 studies how extensive and intensive compliance respond to a large minimum wage hike. Finally, Section 7 concludes and discusses directions for future research.",7
4.0,1.0,IZA Journal of Labor & Development,10 December 2015,https://link.springer.com/article/10.1186/s40175-015-0041-7,Does the minimum wage reduce wage inequality? Evidence from Thailand,December 2015,Attakrit Leckcivilize,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,IZA Journal of Labor & Development,30 November 2015,https://link.springer.com/article/10.1186/s40175-015-0044-4,Impact of minimum wage on gender wage gaps in urban China,December 2015,Shi Li,Xinxin Ma,,,Unknown,Unknown,Mix,,
4.0,1.0,IZA Journal of Labor & Development,27 November 2015,https://link.springer.com/article/10.1186/s40175-015-0046-2,Minimum wage effects on employment and working time of Chinese workers——evidence based on CHNS,December 2015,Wenkai Sun,Xianghong Wang,Xiaoxi Zhang,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,IZA Journal of Labor & Development,16 November 2015,https://link.springer.com/article/10.1186/s40175-015-0039-1,Partial minimum wage compliance,December 2015,Haroon Bhorat,Ravi Kanbur,Benjamin Stanwix,Male,,Male,Mix,,
4.0,1.0,IZA Journal of Labor & Development,29 October 2015,https://link.springer.com/article/10.1186/s40175-015-0040-8,Do minimum wages affect employment? Evidence from the manufacturing sector in Indonesia,December 2015,Ximena Del Carpio,Ha Nguyen,Liang Choon Wang,Female,,,Mix,,
4.0,1.0,IZA Journal of Labor & Development,13 October 2015,https://link.springer.com/article/10.1186/s40175-015-0038-2,Compliance with legal minimum wages and overtime pay regulations in China,December 2015,Linxiang Ye,TH Gindling,Shi Li,Unknown,Unknown,,Mix,,
4.0,1.0,IZA Journal of Labor & Development,25 September 2015,https://link.springer.com/article/10.1186/s40175-015-0037-3,Uncovering the impact of intergenerational income mobility on interpersonal trust,December 2015,Anna E. Shaleva,,,Female,Unknown,Unknown,Female,"Over the last few decades, trust within societies, known also as interpersonal or social trust, has turned out worthy of increasing attention from both public policy makers and social scientists. Arrow (1974) defines trust as a social lubricant to cooperation and economic exchange, and Putnam (1993) considers it a fundamental building block of social capital. More specifically, Stiglitz (2000) and Millo and Pasini (2010) suggest that interpersonal trust alleviates moral hazard and incentive problems. Empirical evidence confirms the economic theories by finding associations of trust, for example, with investment and transcation costs (Zak and Knack 2002), large organizations’ performance (La Porta et al. 1997), and ultimately—by revealing a causal relationship of trust with growth (Algan and Cahuc 2010). Motivated by the above findings, this paper falls into a branch of the economics literature interested in the factors that influence trust. Regarding determinants at the individual level, Alesina and La Ferrara (2002) find that trust is lower for blacks, women, people with traumatic experience, and those who live in societies with ethnic, race and economic heterogeneity. Zak and Knack (2002) study trust as an outcome of formal/informal institutions, while Aghion et al. (2010) find a negative effect of market regulation on trust. Income inequality is another factor for which previous studies have consistently uncovered an effect on trust. The higher the gap between rich and poor in a society, the lower the level of interpersonal trust on both cross-country (Zak and Knack 2001) and cross-community dimensions (Alesina and La Ferrara 2002). Related literature has implied the interconnection between income mobility and sense of fairness by discussing mobility’s relationship with inequality. Solon (2002) suggests that intergenerational income mobility could involve intergenerational transmission of inequality. In the majority of country-level studies, high income mobility is complemented with low cross-section inequality (Gottschalk and Smeeding 1997; Freeman and Katz 1995; and Aaberge et al. 2002 – cited in Solon 2002). Gottschalk (1997) argues that the trend toward greater inequality is to be reduced only if mobility increases. Under a standard approach that assumes all inequalities as unfair, translating the stylized facts on mobility and inequality to mobility and fairness bolsters the speculation that more fairness could be attained also with higher mobility. That said, social trust could be affected by changes in income mobility, and not only by changes in income inequality. Under a structural approach, controlling for selection on unobservables, this paper aims to uncover a causal relationship between relative intergenerational income mobility and present-day interpersonal trust. The intuition behind is that through changing perceptions of fairness about others and the system, income mobility would affect interpersonal trust. This underlying hypothesis has previously been evidenced in the work of Fischer and Torgler (2006), drawing attention to “envy,” a concept that differently from perceptions of fairness has a negative connotation, and showing that people’s positional concerns about their relative income correlate negatively with their generalized trust. The authors relate the focus of their study to early origins of economics in moral philosophy–for example, the phenomenon of relative wants is central to human behavior in Adam Smith (1759/1976), and similarly, humans measure their wants and pleasures in relation to society in Marx (1849), while in Marshall (1961) the emphasis is on the relevance of human distinction.1 Despite the importance of the question for studying behavior and attitudes, Fischer and Torgler (2006) point to the scant empirical evidence on it. Except for adding new empirical evidence to the niche and confirming with causal results Fischer and Torgler’s (2006) correlation effects on the impact of relative income position on interpersonal trust, more practically, this paper also contributes to the policy debate. Policies aimed at increasing equality of opportunities, creating education opportunities for disadvantaged children and thus increasing upward intergenerational income mobility could be an alternative to income redistribution. The latter could be seen weak in preventing the underpriveleged from remaining so in the long run as they fight against inequality upfronted ex-post, i.e., by taking away from the wealthy to give to the needy.2 Based on the results, I can conclude whether the policy option of increasing income mobility would be beneficial for trust. The availability of US General Social Survey (GSS) data which reports respondents’ income, their family income at age 16 along with their current degree of interpersonal trust makes it feasible to identify how trust is affected by the intergenerational change in income position experienced by GSS respondents. For that purpose I construct a simple measure of relative income mobility that equals the difference in income positions achieved by the son/daughter away from their parents’ income positions.3
 The remainder of the paper is organized as follows. Section 2 describes the data, Section 3 presents the econometric specification and the approach for identification. Section 4 analyzes the results. Section 5 discusses briefly the policy considerations and Section 6 concludes.",2
4.0,1.0,IZA Journal of Labor & Development,10 September 2015,https://link.springer.com/article/10.1186/s40175-015-0036-4,The impact of minimum wages on informal and formal labor market outcomes: evidence from Indonesia,December 2015,Maike Hohberg,Jann Lay,,Female,Male,Unknown,Mix,,
4.0,1.0,IZA Journal of Labor & Development,27 August 2015,https://link.springer.com/article/10.1186/s40175-015-0035-5,"Bound to lose, bound to win? The financial crisis and the informal-formal sector earnings gap in Serbia",December 2015,Niels-Hugo Blunch,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,IZA Journal of Labor & Development,10 August 2015,https://link.springer.com/article/10.1186/s40175-015-0034-6,Under-provision of private training by MENA firms: what to Do about It?,December 2015,Zara Liaqat,Jeffrey B. Nugent,,Female,Male,Unknown,Mix,,
4.0,1.0,IZA Journal of Labor & Development,24 July 2015,https://link.springer.com/article/10.1186/s40175-015-0033-7,Integrating mobile phone technologies into labor-market intermediation: a multi-treatment experimental design,December 2015,Ana C Dammert,Jose Galdo,Virgilio Galdo,Female,Male,Male,Mix,,
4.0,1.0,IZA Journal of Labor & Development,10 July 2015,https://link.springer.com/article/10.1186/s40175-015-0032-8,"Creating and destroying jobs across East Asia Pacific: a country-level analysis on wages, exports, finance, regulation and infrastructure",December 2015,Alexander Krauss,,,Male,Unknown,Unknown,Male,"Creating jobs is of relevance for firm owners, citizens and policymakers alike. Firm owners regularly demand information on how to influence the expansion of their firms. Citizens can be negatively affected by being unemployed in terms of their levels of subjective wellbeing, as work can help give people meaning in life, connect them to other individuals and their community, provide social recognition and identity, build up skills and capacities, and provide income (Krauss and Graham 2013). Policymakers in turn often design and implement policies and programmes aimed at promoting employment growth. The extent to which firms create jobs can be shaped by the broader business, investment and institutional environment within which they operate, i.e. by factors that can influence firms’ opportunities and risks, their decisions about investments and their incentives to expand. Within this broader environment, applied economists often analyse the relationship of policy (such as improved access to infrastructure or technology) or managerial choices (such as the decision to export) with firm expansion. An abundance of research exists on the correlates of job creation globally and in OECD countries, but such research is more scarce within individual East Asian and Pacific countries1. Papers using enterprise surveys that analyse job growth often focus on a specific issue such as basic firm-level traits2, labour productivity3, innovation4, business regulation5, electricity6, or finance and corruption7. By expanding on this work and broadening its scope, the first main contribution of this paper is to explore these factors but to do so simultaneously also including other factors ranging from levels of wages to other specific infrastructure and technology traits, among others. This can allow for a broader understanding of a wider range of correlates of job growth. Most such papers, which use enterprise survey data to analyse job growth, apply pooled, cross-country regressions. This modelling approach merges idiosyncraticies within individual countries into pooled results or into the error term, making the strong assumption that correlates of job growth would be similar across countries. By assessing instead between country variations, this paper investigates this assumption and illustrates that it is not supported by empirical evidence. It identifies thereby several limitations in applying this popular approach of pooling data in the job growth literature. First, this approach can ignore much firm heterogeneity and variations between individual countries with unique business, financial and regulatory environments8. It can ignore the fact that processes in each individual country that can link the selected dependent and independent variables vary given different labour standards, bureaucratic structures and institutions. It can ignore levels of inflation and political stability in individual countries that can influence decisions about investment and firm hiring, both domestically and abroad. It can ignore the fact that in a country with high population growth or high economic growth it would be expected to be less difficult for firms to hire new employees. Because these factors, together with other country-specific variables, are not all included in these surveys and cannot always be controlled for in statistical models, pooled regression analysis using enterprise surveys is faced with limitations. Second, as this approach forces variations observed across countries into a single—averaged and weighted—coefficient, a result can often be influenced by a few outlier or large economies, as later illustrated. Third, it can reduce the usefulness of findings for policy in specific countries, as this paper shows that the additional pooled regional results presented here have limited value for policymakers and firm owners in individual countries given that the pooled results are almost entirely shaped by trends in China due to its large survey sample. By analysing job growth for East Asian and Pacific countries individually, the second main contribution of this paper is thus identifying correlates of job growth within individual countries and across sub-groups of countries including the Pacific Island economies and larger economies. The country-specific analyses conducted here help reduce the assumptions and limitations of using the common approach of pooling enterprise survey data across countries. While this is not the first paper to analyse job growth at the country level using enterprise survey data, existing papers often do not conduct comparative analyses across countries or they often apply a few variables relative to the wide range applied here9. This paper is therefore the first to examine a broader range of correlates of job growth for each country separately across all East Asian and Pacific countries with enterprise survey data, which can help produce more policy-relevant results for individual countries—this is the paper’s main objective. To be clear, the results here illustrate correlations of firm characteristics with job growth, not potential causal effects. Enterprise surveys do not allow for the identification of causal relationships irrespective of the statistical model applied (despite most existing studies cited throughout this paper claiming they establish causation) as for example many observable and non-observable household, macro and institutional level factors can influence firms and job creation and can interact with correlates but are not captured in firm-level enterprise surveys. It is important—while not common practice in research—to outline the limitations of firm-level analyses, with the paper making explicit the strong constraints in analysing enterprise survey data that many existing studies neglect to acknowledge. Being conscious and transparent about the limitations, descriptive data analysis can still provide useful information to inform policymakers. This paper is organised as follows. Section 2 describes the data sources used for the analysis and outlines a number of important data limitations accompanying enterprise surveys. Section 3 illustrates the descriptive results. Section 4 presents the model, outlines its limitations and provides the multivariate regression results of a wide range of firm-level correlates of employment growth in individual East Asian and Pacific countries. Section 5 discusses potential policy implications and concludes.",
