Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
1.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00150317,Urban traffic noise,November 1972,R. A. Waller,Karl Glück,G. H. Vulkan,Unknown,Male,Unknown,Male,,1
1.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00150318,Modelling interregional transport systems,November 1972,P. Roberts,,,Unknown,Unknown,Unknown,Unknown,,
1.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00150319,News and comments,November 1972,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00150320,Reviews,November 1972,Adnrew W. Evans,Sherrill Swan,Terence Bendixson,Unknown,,Male,Mix,,
1.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00150321,Errata,November 1972,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00172385,Editorial note,March 1973,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00172386,Pocono conference — A step forward,March 1973,James A. Scott,,,Male,Unknown,Unknown,Male,,
1.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00172387,The state-of-the-art of “comprehensive” planning,March 1973,John T. Howard,,,Male,Unknown,Unknown,Male,,
1.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00172388,The state-of-the-art in urban transportation planning or how we got here,March 1973,E. H. Holmes,,,Unknown,Unknown,Unknown,Unknown,,
1.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00172389,Appropriate relationships between comprehensive planning and transportation planning for the 1970s,March 1973,Dorn C. McGrath Jr.,,,Unknown,Unknown,Unknown,Unknown,,
1.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00172390,Planning for implementation,March 1973,George V. Wickstrom,Alberta A. Grant,,Male,Female,Unknown,Mix,,
1.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00172391,News and comments,March 1973,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00172392,Reviews,March 1973,Jarir Dajani,F. C. Flury,Peter J. O'Keeffe,Male,Unknown,Male,Male,,
1.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00172393,Errata,March 1973,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF00172613,Reaching decisions about technological projects with social consequences: A normative model,April 1973,Marvin L. Manheim,,,Male,Unknown,Unknown,Male,,3
2.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF00172614,Some evidence of transit demand elasticities,April 1973,Michael A. Kemp,,,Male,Unknown,Unknown,Male,,15
2.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF00172615,Home-based trip end models — A comparison between category analysis and regression analysis procedures,April 1973,A. A. Douglas,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF00172616,An analysis of the 1968 rapid transit vote in Los Angeles,April 1973,Brian Stipak,,,Male,Unknown,Unknown,Male,,6
2.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF00172617,Reviews,April 1973,James R. Nelson,C. D. Foster,Douglass B. Lee Jr.,Male,Unknown,Male,Male,,3
2.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF00172618,News,April 1973,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF00172619,Comments,April 1973,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,2.0,Transportation,,https://link.springer.com/article/10.1007/BF02428556,A direct demand model for downtown work trips,July 1973,Antti Talvitie,,,Male,Unknown,Unknown,Male,,10
2.0,2.0,Transportation,,https://link.springer.com/article/10.1007/BF02428557,"Communication innovations, urban form and travel demand: Some hypotheses and a bibliography",July 1973,Richard C. Harkness,,,Male,Unknown,Unknown,Male,,11
2.0,2.0,Transportation,,https://link.springer.com/article/10.1007/BF02428558,Consequences of service reduction in municipal transit: San Francisco’s muni,July 1973,Douglass B. Lee Jr.,,,Male,Unknown,Unknown,Male,,1
2.0,2.0,Transportation,,https://link.springer.com/article/10.1007/BF02428559,Book reviews,July 1973,Darwin G. Stuart,Martin Wachs,Roy C. Baker,Male,Male,Male,Male,,
2.0,2.0,Transportation,,https://link.springer.com/article/10.1007/BF02428560,News,July 1973,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,2.0,Transportation,,https://link.springer.com/article/10.1007/BF02428561,A direct demand model for downtown work trips,July 1973,Antti Talvitie,,,Male,Unknown,Unknown,Male,,1
2.0,2.0,Transportation,,https://link.springer.com/article/10.1007/BF02428562,Consequences of service reduction in municipal transit: San Francisco’s muni,July 1973,Douglass B. Lee Jr.,,,Male,Unknown,Unknown,Male,,
2.0,2.0,Transportation,,https://link.springer.com/article/10.1007/BF02428563,"Communication innovations, urban form and travel demand: Some hypotheses and a bibliography",July 1973,Richard C. Harkness,,,Male,Unknown,Unknown,Male,,
2.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00243356,Approaches to dynamic transport planning,October 1973,Henri L. Beenhakker,,,Male,Unknown,Unknown,Male,,1
2.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00243357,Evaluation of road-rail interaction in Thailand,October 1973,John Hugh Jones,,,Male,Unknown,Unknown,Male,,1
2.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00243358,An analysis of gravity model distance exponents,October 1973,William R. Black,,,Male,Unknown,Unknown,Male,,9
2.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00243359,Trip characteristics of selected israeli cities,October 1973,S. Reichman,A. Eliash,,Unknown,Unknown,Unknown,Unknown,,
2.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00243360,A technique for the investigation of scheme benefits in large-scale transport networks,October 1973,John Foster,,,Male,Unknown,Unknown,Male,,1
2.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00243361,Book reviews,October 1973,Alan Horowitz,Dale E. Woomert,,Male,,Unknown,Mix,,
2.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00243362,News,October 1973,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00243363,Abstracts,October 1973,Henri L. Beenhakker,S. Reichman,John Foster,Male,Unknown,Male,Male,,
2.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00837898,Problems of the carless in the United Kingdom and the United States,December 1973,Robert E. Paaswell,,,Male,Unknown,Unknown,Male,,4
2.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00837899,Urban traffic studies from aerial photographs,December 1973,M. Peleg,L. Stoch,U. Etrog,Unknown,Unknown,Unknown,Unknown,,
2.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00837900,Psychological theory applied to mode choice prediction,December 1973,Reid H. Ewing,,,Male,Unknown,Unknown,Male,,5
2.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00837901,Beirut travel characteristics — A comparative study,December 1973,Tammam Nakkash,Neddy Jouzy,,Unknown,Unknown,Unknown,Unknown,,
2.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00837902,Book reviews,December 1973,Jarir S. Dajani,Gary T. Schwartz,Barry J. Hitton,Male,Male,Male,Male,,
2.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00837903,News,December 1973,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00837904,Abstracts,December 1973,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF02351839,Generalised time and the problem of equity in transport studies,April 1974,P. B. Goodwin,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF02351840,Tests of assignment accuracy: An interurban case study,April 1974,E. J. Judge,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF02351841,A dynamic model of travel mode switching behaviour,April 1974,David T. Hartgen,,,Male,Unknown,Unknown,Male,,9
3.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF02351842,Delphi opinion poll fuchan I,April 1974,Geurt Humes,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF02351843,Book reviews,April 1974,Robert D. Blanchard,Robert H. Wortman,M. S. Collins,Male,Male,Unknown,Male,,
3.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF02351844,Erratum,April 1974,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF02351845,Comments,April 1974,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Transportation,,https://link.springer.com/article/10.1007/BF00219613,Pedestrianisation: London's Oxford Street experiment,July 1974,E. D. Turner,G. A. Giannopoulos,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Transportation,,https://link.springer.com/article/10.1007/BF00219614,Reflections on citizen involvement in urban transportation planning: Towards a positive approach,July 1974,Wilbur A. Steger,,,Male,Unknown,Unknown,Male,,2
3.0,2.0,Transportation,,https://link.springer.com/article/10.1007/BF00219615,Decision making processes governing federal expenditures within the transportation sector of the United States,July 1974,Robert E. Burns,,,Male,Unknown,Unknown,Male,,
3.0,2.0,Transportation,,https://link.springer.com/article/10.1007/BF00219616,Behavioral analysis and transportation planning: Inputs to transit planning,July 1974,Frank E. Horton,Jordan J. Louviere,,Male,Male,Unknown,Male,,1
3.0,2.0,Transportation,,https://link.springer.com/article/10.1007/BF00219617,News,July 1974,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Transportation,,https://link.springer.com/article/10.1007/BF00219618,Book reviews,July 1974,Ulrich Vaubel,Richard W. Barsness,Peter Brown,Male,Male,Male,Male,,
3.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00165487,Preliminary results from an integrated transportation and land use models package,October 1974,Stephen H. Putman,,,Male,Unknown,Unknown,Male,,21
3.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00165488,The treatment of capital costs of vehicles in evaluating road schemes,October 1974,C.A. Nash,,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00165489,Forecasting transport development: Testing the utility of a simple regression approach,October 1974,Thomas R. Leinbach,,,Male,Unknown,Unknown,Male,,2
3.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00165490,Techniques of land use/transportation planning in Australian cities,October 1974,John A. Black,,,Male,Unknown,Unknown,Male,,3
3.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00165491,Interactive sensitivity analysis in transportation plan evaluation,October 1974,Darwin G. Stuart,,,Male,Unknown,Unknown,Male,,
3.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00165492,News,October 1974,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00165493,Book reviews,October 1974,Colin Buchanan,Raimund K. Herz,Arnim H. Meyburg,Male,Male,Male,Male,,
3.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00167963,Transport planning and the policy-modelling interface,December 1974,D. N. M. Starkie,,,Unknown,Unknown,Unknown,Unknown,,
3.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00167964,Disaggregate simultaneous urban travel demand models: A brief introduction,December 1974,Martin G. Richards,,,Male,Unknown,Unknown,Male,,2
3.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00167965,A simultaneous destination and mode choice model for shopping trips,December 1974,Martin G. Richards,Moshe Ben-Akiva,,Male,Male,Unknown,Male,,31
3.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00167966,Some estimation results of a simultaneous model of auto ownership and mode choice to work,December 1974,Moshe Ben-Akiva,Steven R. Lerman,,Male,Male,Unknown,Male,,33
3.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00167967,Attitudinal and situational variables influencing urban mode choice: Some empirical findings,December 1974,David T. Hartgen,,,Male,Unknown,Unknown,Male,,41
3.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00167968,An approach to the evaluation of changes in travel unreliability: A “Safety margin” hypothesis,December 1974,Trevor E. Knight,,,Male,Unknown,Unknown,Male,,50
3.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00167969,News,December 1974,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00167970,Book reviews,December 1974,Wilfred Owen,Ingemar Lundin,W. David Conn,Male,Male,Unknown,Male,,
4.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF00166885,On the allocation of really scarse resources,March 1975,Paul W. Shuldiner,,,Male,Unknown,Unknown,Male,,
4.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF00166886,"Traffic planning of Kejetia: The piccadilly circus of Kumasi, Ghana",March 1975,E. K. A. Tamakloe,J. D. N. Riverson,J. N. Okyere,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF00166887,Avoiding specification errors in estimating the value of time,March 1975,Joel Guttman,,,Male,Unknown,Unknown,Male,,10
4.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF00166888,A note on the calculation and calibration of doubly constrained trip distribution models,March 1975,Robin Morphet,,,,Unknown,Unknown,Mix,,
4.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF00166889,Design charts for estimating transportation planning statistics from area population,March 1975,Kenneth Rose,,,Male,Unknown,Unknown,Male,,
4.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF00166890,Goodness-of-fit measures for probabilistic travel demand models,March 1975,Peter R. Stopher,,,Male,Unknown,Unknown,Male,,23
4.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF00166891,News,March 1975,,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF00166892,Book reviews,March 1975,M. Frybourg,George A. B. Kartsaklis,K. H. Schaeffer,Unknown,Male,Unknown,Male,,1
4.0,2.0,Transportation,,https://link.springer.com/article/10.1007/BF00164681,Parking taxes as an instrument for traffic restraint,June 1975,Martin G. Richards,,,Male,Unknown,Unknown,Male,,
4.0,2.0,Transportation,,https://link.springer.com/article/10.1007/BF00164682,An evaluation of Councils on Aging dial-a-ride systems in Massachusetts,June 1975,Diogo B. Teixeira,Karla H. Karash,,Male,Female,Unknown,Mix,,
4.0,2.0,Transportation,,https://link.springer.com/article/10.1007/BF00164683,Urban transportation and decision making — A comparison of three case studies in Britain,June 1975,J. A. Grant,,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,Transportation,,https://link.springer.com/article/10.1007/BF00164684,The taxi's role in urban America: Today and tomorrow,June 1975,Martin Wohl,,,Male,Unknown,Unknown,Male,,12
4.0,2.0,Transportation,,https://link.springer.com/article/10.1007/BF00164685,The benefits to the public of vehicle legislation — Attempts to measure the unmeasurable,June 1975,T. Jennings,,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,Transportation,,https://link.springer.com/article/10.1007/BF00164686,News,June 1975,,,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,Transportation,,https://link.springer.com/article/10.1007/BF00164687,Book reviews,June 1975,Barclay M. Hudson,Peter Gordon,Alan Miller,Male,Male,Male,Male,,1
4.0,2.0,Transportation,,https://link.springer.com/article/10.1007/BF00164688,Books received,June 1975,,,,Unknown,Unknown,Unknown,Unknown,,
4.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00153575,Editorial,September 1975,Peter Hills,,,Male,Unknown,Unknown,Male,,1
4.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00153576,The formulation of marketing strategy in urban public transport,September 1975,A. J. Moran,W. H. Jones,,Unknown,Unknown,Unknown,Unknown,,
4.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00153577,Estimating the demand for urban bus travel,September 1975,Paul Mullen,,,Male,Unknown,Unknown,Male,,8
4.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00153578,Modeling the modal choice decision process,September 1975,Christopher H. Lovelock,,,Male,Unknown,Unknown,Male,,11
4.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00153579,Towards the analysis of attitudinal and behavioral responses to transportation system characteristics,September 1975,Ricardo Dobson,,,Male,Unknown,Unknown,Male,,12
4.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00153580,American and European transportation responses to the 1973–74 oil embargo,September 1975,Alan E. Pisarski,Niels de Terra,,Male,Male,Unknown,Male,,12
4.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00153581,Book reviews,September 1975,John A. Bailey,Martin G. Richards,D. T. Overton,Male,Male,Unknown,Male,,
4.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00174734,Paratransit: The coming of age of a transportation concept,December 1975,C. Kenneth Orski,,,Unknown,Unknown,Unknown,Unknown,,
4.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00174735,Paratransit — Existing issues and future directions,December 1975,Daniel Roos,David Alschuler,,Male,Male,Unknown,Male,,10
4.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00174736,"The characteristics, uses and potentials of taxicab transportation",December 1975,Edward Weiner,,,Male,Unknown,Unknown,Male,,6
4.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00174737,Some promising innovations in taxicab operations,December 1975,Ronald F. Kirby,Gerald K. Miller,,Male,Male,Unknown,Male,,3
4.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00174738,Subscription service in the United States,December 1975,James A. Bautz,,,Male,Unknown,Unknown,Male,,12
4.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00174739,Mass transit designed by the user,December 1975,Lew W. Pratsch,,,Male,Unknown,Unknown,Male,,2
4.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00174740,Demand responsive transit and the integration of D/R systems with traditional transit,December 1975,Robert P. Aex,,,Male,Unknown,Unknown,Male,,1
4.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00174741,News,December 1975,,,,Unknown,Unknown,Unknown,Unknown,,
4.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00174742,Comment,December 1975,Aileen Hammond,,,Female,Unknown,Unknown,Female,,
4.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00174743,Book reviews,December 1975,P. A. Yerbury,Robert D. Blanchard,H. R. Kirby,Unknown,Male,Unknown,Male,,
5.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF00165243,Editorial,March 1976,Martin Wachs,,,Male,Unknown,Unknown,Male,,8
5.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF00165244,"Anatomy of a systems failure: Dial-a-ride in Santa Clara County, California",March 1976,Robert C. Carlson,,,Male,Unknown,Unknown,Male,,9
5.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF00165245,The measurement of accessibility: Some preliminary results,March 1976,M. Q. Dalvi,K. M. Martin,,Unknown,Unknown,Unknown,Unknown,,
5.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF00165246,Comment on “The measurement of accessibility”,March 1976,Christopher Foster,,,Male,Unknown,Unknown,Male,,3
5.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF00165247,Lifestyles and transportation needs of the elderly in Los Angeles,March 1976,Jacqueline Gillan,Martin Wachs,,Female,Male,Unknown,Mix,,
5.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF00165248,Witkar: Amsterdam's self-drive hire city car,March 1976,Terence Bendixson,Martin G. Richards,,Male,Male,Unknown,Male,,8
5.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF00165249,Priorities in urban transport research,March 1976,Ralph Gakenheimer,William C. Wheaton,,Male,Male,Unknown,Male,,5
5.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF00165250,Mass transportation needs and financing in the United States,March 1976,Edward Weiner,,,Male,Unknown,Unknown,Male,,3
5.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF00165251,News,March 1976,,,,Unknown,Unknown,Unknown,Unknown,,
5.0,1.0,Transportation,,https://link.springer.com/article/10.1007/BF00165252,Book reviews,March 1976,Eugene Y. Leong,Anthony Wren,Huber Mathar,Male,Male,Unknown,Male,,
5.0,2.0,Transportation,,https://link.springer.com/article/10.1007/BF00167268,The bicycle revival,June 1976,Terence Bendixson,,,Male,Unknown,Unknown,Male,,
5.0,2.0,Transportation,,https://link.springer.com/article/10.1007/BF00167269,The economic use of subsidies for urban mass transportation,June 1976,Ray A. Mundy,,,,Unknown,Unknown,Mix,,
5.0,2.0,Transportation,,https://link.springer.com/article/10.1007/BF00167270,Short-term post-earthquake bus transit planning in Managua,June 1976,Armando M. Lago,,,Male,Unknown,Unknown,Male,,9
5.0,2.0,Transportation,,https://link.springer.com/article/10.1007/BF00167271,Approaches to the future in U.S. urban transportation planning,June 1976,Harvey S. Perloff,Daniel J. Flaming,,Male,Male,Unknown,Male,,3
5.0,2.0,Transportation,,https://link.springer.com/article/10.1007/BF00167272,The role of accessibility in basic transportation choice behavior,June 1976,Lawrence D. Burns,Thomas F. Golob,,Male,Male,Unknown,Male,,54
5.0,2.0,Transportation,,https://link.springer.com/article/10.1007/BF00167273,The spatial distribution of journey-to-work trips in Greater London,June 1976,H. C. Orrom,C. C. Wright,,Unknown,Unknown,Unknown,Unknown,,
5.0,2.0,Transportation,,https://link.springer.com/article/10.1007/BF00167274,News,June 1976,,,,Unknown,Unknown,Unknown,Unknown,,
5.0,2.0,Transportation,,https://link.springer.com/article/10.1007/BF00167275,Book reviews,June 1976,Kenneth Rose,B. Andrew Kugler,Richard C. Podolske,Male,Unknown,Male,Male,,
5.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00148377,Editorial,September 1976,Colin Buchanan,,,Male,Unknown,Unknown,Male,,
5.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00148378,Demand responsive transportation: An interpretive review,September 1976,Tom Higgins,,,Male,Unknown,Unknown,Male,,2
5.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00148379,Market segmentation as a mechanism in allowing for variability of traveller behaviour,September 1976,D. A. Hensher,,,Unknown,Unknown,Unknown,Unknown,,
5.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00148380,"Energy consumption, pollutant production, and dollar costs of diesel suburban commuter trains",September 1976,Edward W. Walbridge,,,Male,Unknown,Unknown,Male,,4
5.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00148381,Tree-building with complex cost structures — A new algorithm for incorporation into transport demand models,September 1976,Peter Bonsall,,,Male,Unknown,Unknown,Male,,1
5.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00148382,Erratum,September 1976,,,,Unknown,Unknown,Unknown,Unknown,,
5.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00148383,News,September 1976,,,,Unknown,Unknown,Unknown,Unknown,,
5.0,3.0,Transportation,,https://link.springer.com/article/10.1007/BF00148384,Book reviews,September 1976,F. D. Hobbs,Martin G. Richards,Smith Douglas C.,Unknown,Male,Unknown,Male,,
5.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00151096,Editorial,December 1976,Paul W. Shuldiner,,,Male,Unknown,Unknown,Male,,
5.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00151097,Attitudinal models of modal choice: The multinomial case for selected nonwork trips,December 1976,Wilfred W. Recker,Richard F. Stevens,,Male,Male,Unknown,Male,,25
5.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00151098,A note on goodness-of-fit statistics for probit and logit models,December 1976,Timothy J. Tardiff,,,Male,Unknown,Unknown,Male,,28
5.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00151099,Locating and sizing park-ride lots with interactive computer graphs,December 1976,Jerry B. Schneider,Donald G. Miller,Thomas W. Friedman,Male,Male,Male,Male,,12
5.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00151100,Urban transportation and the press: A survey of editorial opinion,December 1976,Mary Lou Olsson,Michael A. Kemp,,,Male,Unknown,Mix,,
5.0,4.0,Transportation,,https://link.springer.com/article/10.1007/BF00151101,News,December 1976,,,,Unknown,Unknown,Unknown,Unknown,,
