Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
1.0,4.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-006-0020-7,China’s manufacturing performance from a multilateral perspective: 1980–2004,December 2006,Ren Ruo’en,Zheng Haitao,,,,Unknown,Mix,,
1.0,4.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-006-0021-6,An explanation of the motivation and obstacles affecting Rural-Urban migration: The case of China,December 2006,Cheng Mingwang,Shi Qinghua,Ma Limin,,,,Mix,,
1.0,4.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-006-0022-5,On transaction efficiency and China’s Urban-Rural disparity,December 2006,Zhao Hongjun,Yin Bocheng,,,,Unknown,Mix,,
2.0,1.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0001-5,Using data envelopment analysis approach to estimate the health production efficiencies in China,March 2007,Zhang Ning,Hu Angang,Zheng Jinghai,,,,Mix,,
2.0,1.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0002-4,"Foreign trade, local protectionism and industrial location in China",March 2007,Huang Jiuli,Li Kunwang,,,,Unknown,Mix,,
2.0,1.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0003-3,An analysis of China’s global industrial competitive strength based on vertical specialization,March 2007,Zhang Xiaodi,Sun Jingwei,,,,Unknown,Mix,,
2.0,1.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0004-2,Direct effect of ownership and technology import: Firm level evidence from large and medium-enterprises in Shanghai,March 2007,Zhu Pingfang,Li Lei,,,,Unknown,Mix,,
2.0,1.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0005-1,"FDI, domestic capital and economic growth: Evidence from panel data at China’s provincial level",March 2007,Luo Changyuan,,,,Unknown,Unknown,Mix,,
2.0,1.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0006-0,Wage determination and returns to education in different ownerships of China: Evidence from quantile regressions,March 2007,Xing Chunbing,,,,Unknown,Unknown,Mix,,
2.0,1.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0007-z,Precautionary motivation and consumption insurance: Empirical analysis of household consumption behavior in rural China,March 2007,Luo Chuliang,,,,Unknown,Unknown,Mix,,
2.0,2.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0008-y,Economic structural reform and China’s financial security,April 2007,Chen Yulu,Wang Fang,,,,Unknown,Mix,,
2.0,2.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0009-x,"Institutional causes for the slowing transition, unemployment and unequal distribution",April 2007,Zhou Tianyong,,,,Unknown,Unknown,Mix,,
2.0,2.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0010-4,The relationship between education and employment: A theoretical analysis and empirical test,April 2007,Chen Zhongchang,Wu Yongqiu,,,,Unknown,Mix,,
2.0,2.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0011-3,Total Factor Productivity in Chinese agriculture: The role of infrastructure,April 2007,Chen Weiping,Ding Ying,,,,Unknown,Mix,,
2.0,2.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0012-2,Empirical study on the influence of RMB exchange rate misalignment on China’s export,April 2007,Lü Jian,,,Unknown,Unknown,Unknown,Unknown,,
2.0,2.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0013-1,Fiscal competition and the structure of local public expenditure in China,April 2007,Zhang Henglong,Chen Xian,,,,Unknown,Mix,,
2.0,2.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0014-0,Political competition and bilateral direct investments,April 2007,Yu Miaojie,,,,Unknown,Unknown,Mix,,
2.0,2.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0015-z,Chinese consumption and asset returns: An analysis across income groups,April 2007,Wang Liping,,,,Unknown,Unknown,Mix,,
2.0,3.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0016-y,Welfare effects of public health insurance reform: The case of urban China,July 2007,Ding Jihong,Zhu Minglai,,,,Unknown,Mix,,
2.0,3.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0017-x,"The performance of industrial productivity across regions of China: Structural differences, institutional shocks and dynamic characteristics",July 2007,Wang Zheng,Zheng Jinghai,Shi Jinchuan,,,,Mix,,
2.0,3.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0018-9,Industrial agglomeration and difference of regional productivity,July 2007,Fan Jianyong,,,,Unknown,Unknown,Mix,,
2.0,3.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0019-8,Growth imbalance and government responsibility: From the perspective of social spending,July 2007,Zhang Xiaojing,Wang Hongju,Chang Xin,,,,Mix,,
2.0,3.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0020-2,Does macro-economy have any effect on firm investment-cash flow sensitivities?,July 2007,Ying Weiwei,,,,Unknown,Unknown,Mix,,
2.0,3.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0021-1,An empirical study on “the US-China trade deficit produced by FDI”,July 2007,Chen Jiyong,Liu Wei,,,,Unknown,Mix,,
2.0,3.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0022-0,Endogenous licensing in cumulative innovation,July 2007,Kou Zonglai,Zhang Jian,,,,Unknown,Mix,,
2.0,3.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0023-z,A method for analyzing strategic product launch,July 2007,Xiao Junji,,,,Unknown,Unknown,Mix,,
2.0,3.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0024-y,Total Factor Productivity in Chinese agriculture: The role of infrastructure,July 2007,Chen Weiping,Ding Ying,,,,Unknown,Mix,,
2.0,4.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0025-x,Externalities and development of heavy industry,October 2007,Yao Yang,Zheng Dongya,,,,Unknown,Mix,,
2.0,4.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0026-9,Study of the welfare cost of inflation in China,October 2007,Chen Yanbin,Ma Lili,,,,Unknown,Mix,,
2.0,4.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0027-8,Impact of international capital flows on real estate market: The empirical test in China from 1998 to 2006,October 2007,Song Bo,Gao Bo,,,,Unknown,Mix,,
2.0,4.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0028-7,Does financial development promote International trade?,October 2007,Bao Qun,Yang Jiayu,,,,Unknown,Mix,,
2.0,4.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0029-6,Involution or pursuit of profit?,October 2007,Zhang Li,,,,Unknown,Unknown,Mix,,
2.0,4.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0030-0,Optimal currency area: An empirical study on selected East Asian economies,October 2007,Gao Haihong,,,,Unknown,Unknown,Mix,,
2.0,4.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0031-z,An empirical study on the long-term correlation between international trade and inflow of Foreign Direct Investment based on Cointegration Theory: Evidence from China,October 2007,Qiu Bin,Tang Baoqing,Sun Shaoqin,,,,Mix,,
2.0,4.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0032-y,Empirical analysis on the effect of economic opening on China’s economic growth,October 2007,Zhang Weifu,Zhu Zhigang,,,,Unknown,Mix,,
2.0,4.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-007-0033-x,Fairness compatibility constraints and collective actions,October 2007,Pi Jiancai,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-008-0001-0,Is there a risk-return trade-off? Evidences from Chinese stock markets,March 2008,Kong Dongmin,Liu Hening,Wang Le,,,,Mix,,
3.0,1.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-008-0002-z,"Property-rights, financial stabilization policies, and central bank independence",March 2008,Huang Shao’an,He Kun,,,,Unknown,Mix,,
3.0,1.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-008-0003-y,Optimal withdrawing path of state-owned capital in economic transition—A dynamic model,March 2008,Xie Ming,,,,Unknown,Unknown,Mix,,
3.0,1.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-008-0004-x,First price bidding with employment constraint in the SOE auction in China,March 2008,Wang Hai,Zhang Weidong,,,,Unknown,Mix,,
3.0,1.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-008-0005-9,Regional development trend and scientific appraisal system,March 2008,Zhang Junkuo,,,,Unknown,Unknown,Mix,,
3.0,1.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-008-0006-8,Zipf’s law and influential factors of the Pareto exponent of the city size distribution: Evidence from China,March 2008,Gao Hongying,Wu Kangping,,,,Unknown,Mix,,
3.0,1.0,Frontiers of Economics in China,,https://link.springer.com/article/10.1007/s11459-008-0007-7,The application of the Median Voter Theory to the formulation of policies for the citizenization of peasant workers—An empirical study on 436 peasant workers in Wuhan,March 2008,Xu Jianling,Liu Chuanjiang,,,,Unknown,Mix,,
3.0,2.0,Frontiers of Economics in China,20 July 2008,https://link.springer.com/article/10.1007/s11459-008-0008-6,Monetary policy under fixed exchange regime: A study on the future monetary policy in China,June 2008,Gang Gong,Jian Gao,,,,Unknown,Mix,,
3.0,2.0,Frontiers of Economics in China,20 July 2008,https://link.springer.com/article/10.1007/s11459-008-0009-5,"Money demand elasticity, effective money supply and money market disequilibrium: “China’s Puzzle” and long-term excessive liquidity",June 2008,Zhiguo Li,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Frontiers of Economics in China,20 July 2008,https://link.springer.com/article/10.1007/s11459-008-0010-z,A GDP dynamics model and monetary financial policy,June 2008,Tianyong Luo,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Frontiers of Economics in China,20 July 2008,https://link.springer.com/article/10.1007/s11459-008-0011-y,Dual long memory of inflation and test of the relationship between inflation and inflation uncertainty,June 2008,Jinquan Liu,Tingguo Zheng,Jianli Sui,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Frontiers of Economics in China,20 July 2008,https://link.springer.com/article/10.1007/s11459-008-0012-x,The distributional effects of public pension reform in urban China,June 2008,Lixin He,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Frontiers of Economics in China,20 July 2008,https://link.springer.com/article/10.1007/s11459-008-0013-9,Metropolitan economic growth and spatial dependence: Evidence from a panel of China,June 2008,Pei Li,,,,Unknown,Unknown,Mix,,
3.0,2.0,Frontiers of Economics in China,20 July 2008,https://link.springer.com/article/10.1007/s11459-008-0014-8,The investment of human capital of peasant household and the growth of farmers’ income,June 2008,Zhiyi Guo,Ye Chang,,Unknown,,Unknown,Mix,,
3.0,2.0,Frontiers of Economics in China,20 July 2008,https://link.springer.com/article/10.1007/s11459-008-0015-7,Wage forming mechanism in the market transitional process of China (1993–2005): Evidence from the provincial panel data,June 2008,Guangjie Ning,,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,Frontiers of Economics in China,20 July 2008,https://link.springer.com/article/10.1007/s11459-008-0016-6,A new monetary phenomenon: An analysis of the co-existence of the external appreciation and the domestic inflation of RMB,September 2008,Duoguang Bei,Xiaoli Zhu,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,Frontiers of Economics in China,20 July 2008,https://link.springer.com/article/10.1007/s11459-008-0017-5,Research on the choice of RMB exchange rate regime,September 2008,Bin Yao,,,,Unknown,Unknown,Mix,,
3.0,3.0,Frontiers of Economics in China,20 July 2008,https://link.springer.com/article/10.1007/s11459-008-0018-4,Regional disparity of factor endowment and agricultural labor productivity in China,September 2008,Xiangfei Xin,Liu Xiaoyun,,Unknown,,Unknown,Mix,,
3.0,3.0,Frontiers of Economics in China,20 July 2008,https://link.springer.com/article/10.1007/s11459-008-0019-3,The institutional change under lobbying and the distribution of power,September 2008,Shengmin Sun,,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,Frontiers of Economics in China,20 July 2008,https://link.springer.com/article/10.1007/s11459-008-0020-x,Redemption puzzle of open-end fund market in China,September 2008,Rong Lu,Baizhu Chen,Xinhou Xie,,Unknown,Unknown,Mix,,
3.0,3.0,Frontiers of Economics in China,20 July 2008,https://link.springer.com/article/10.1007/s11459-008-0021-9,Price linkages between Chinese and world copper futures markets,September 2008,Xindan Li,Bing Zhang,,Unknown,,Unknown,Mix,,
3.0,3.0,Frontiers of Economics in China,20 July 2008,https://link.springer.com/article/10.1007/s11459-008-0022-8,Estimates of China capital input index by industries (1981–2000),September 2008,Linlin Sun,Ruo-en Ren,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,Frontiers of Economics in China,20 July 2008,https://link.springer.com/article/10.1007/s11459-008-0023-7,An equilibrium analysis of the revenue-maximizing multinational enterprise,September 2008,Songhua Hu,,,Unknown,Unknown,Unknown,Unknown,,
3.0,4.0,Frontiers of Economics in China,21 October 2008,https://link.springer.com/article/10.1007/s11459-008-0024-6,"The relationship among money supply, banking lending and aggregate demand in China: 1994–2006",December 2008,Qiong Li,Zhiwei Wang,,,Unknown,Unknown,Mix,,
3.0,4.0,Frontiers of Economics in China,21 October 2008,https://link.springer.com/article/10.1007/s11459-008-0025-5,"Reputation, control rights and game equilibrium",December 2008,Junlin Li,Tianyou Li,,Unknown,Unknown,Unknown,Unknown,,
3.0,4.0,Frontiers of Economics in China,21 October 2008,https://link.springer.com/article/10.1007/s11459-008-0026-4,"State-holding share, policy burden and performance: A study on the program of strategic investor importing for state-owned banks",December 2008,Lingzhi Yun,Wen Cao,,Unknown,,Unknown,Mix,,
3.0,4.0,Frontiers of Economics in China,21 October 2008,https://link.springer.com/article/10.1007/s11459-008-0027-3,Demand-oriented innovation of firms in China: An empirical study,December 2008,Changsheng Xu,Jingjing Wang,Hai Wang,Unknown,Unknown,,Mix,,
3.0,4.0,Frontiers of Economics in China,21 October 2008,https://link.springer.com/article/10.1007/s11459-008-0028-2,"Law environment, government regulation and implicit contract: Empirical evidence from the scandals of China’s listed companies",December 2008,Donghua Chen,Tiesheng Zhang,Xiang Li,Unknown,Unknown,,Mix,,
3.0,4.0,Frontiers of Economics in China,21 October 2008,https://link.springer.com/article/10.1007/s11459-008-0029-1,"Transport infrastructure, spatial spillover and economic growth: Evidence from China",December 2008,Xueliang Zhang,,,Unknown,Unknown,Unknown,Unknown,,
3.0,4.0,Frontiers of Economics in China,21 October 2008,https://link.springer.com/article/10.1007/s11459-008-0030-8,The regional effects of marginal wage subsidies,December 2008,Bijie Ren,,,Unknown,Unknown,Unknown,Unknown,,
3.0,4.0,Frontiers of Economics in China,21 October 2008,https://link.springer.com/article/10.1007/s11459-008-0031-7,Property tax and speculative bubble: An empirical analysis of Tianjin,December 2008,Wei Li,,,,Unknown,Unknown,Mix,,
4.0,1.0,Frontiers of Economics in China,21 January 2009,https://link.springer.com/article/10.1007/s11459-009-0001-8,A theoretical investigation of the reformed public health insurance in urban China,March 2009,Jihong Ding,Minglai Zhu,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,Frontiers of Economics in China,21 January 2009,https://link.springer.com/article/10.1007/s11459-009-0002-7,Structural instability of China inflation dynamics,March 2009,Chengsi Zhang,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,Frontiers of Economics in China,31 July 2009,https://link.springer.com/article/10.1007/s11459-009-0003-6,An empirical study on educational investment for all levels of higher education in China,March 2009,Juan Yang,David Mayston,,Male,Male,Unknown,Male,,2
4.0,1.0,Frontiers of Economics in China,21 January 2009,https://link.springer.com/article/10.1007/s11459-009-0004-5,The analysis of intra-industry trade on agricultural products of China,March 2009,Jing Wang,,,,Unknown,Unknown,Mix,,
4.0,1.0,Frontiers of Economics in China,21 January 2009,https://link.springer.com/article/10.1007/s11459-009-0005-4,Resident’s comparative assessment on domestic versus foreign financial institutions: Evidence from nine cities in China,March 2009,Tao Li,Xingqiang He,Kaiguo Zhou,,Unknown,Unknown,Mix,,
4.0,1.0,Frontiers of Economics in China,21 January 2009,https://link.springer.com/article/10.1007/s11459-009-0006-3,The dynamics of China’s expenditure on R&D,March 2009,Ping Li,Guocai Yu,,,Unknown,Unknown,Mix,,
4.0,1.0,Frontiers of Economics in China,21 January 2009,https://link.springer.com/article/10.1007/s11459-009-0007-2,Industrial energy substitution and a revised Allen elasticity in China,March 2009,Chengjun Lu,Duanming Zhou,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,Frontiers of Economics in China,21 January 2009,https://link.springer.com/article/10.1007/s11459-009-0008-1,Energy exploitation and economic growth in Western China: An empirical analysis based on the resource curse hypothesis,March 2009,Shuai Shao,Zhongying Qi,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,Frontiers of Economics in China,20 May 2009,https://link.springer.com/article/10.1007/s11459-009-0009-0,Health care system in rural China: A quantitative approach based on heterogeneous individuals,June 2009,Jin Feng,Zheng Song,,Female,,Unknown,Mix,,
4.0,2.0,Frontiers of Economics in China,20 May 2009,https://link.springer.com/article/10.1007/s11459-009-0010-7,Comparison of health care financing schemes before and after market reforms in China’s urban areas,June 2009,Nuo Wang,Christian Gericke,Huixin Sun,,Male,Unknown,Mix,,
4.0,2.0,Frontiers of Economics in China,20 May 2009,https://link.springer.com/article/10.1007/s11459-009-0011-6,Research on tax revenue increasing faster than GDP increasing based upon industry structure,June 2009,Dengshan Tang,Hong Wu,,Unknown,,Unknown,Mix,,
4.0,2.0,Frontiers of Economics in China,20 May 2009,https://link.springer.com/article/10.1007/s11459-009-0012-5,FDI technology spillover and the productivity growth of China’s manufacturing sector,June 2009,Bin Qiu,Shuai Yang,Berna Kirkulak,,Unknown,Female,Mix,,
4.0,2.0,Frontiers of Economics in China,20 May 2009,https://link.springer.com/article/10.1007/s11459-009-0013-4,Comparative study on foreign trade development patterns of the Yangtze River Delta and the Pearl River Delta,June 2009,Shi’e Zhu,Rudai Yang,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,Frontiers of Economics in China,20 May 2009,https://link.springer.com/article/10.1007/s11459-009-0014-3,The nature of land property rights and contract options in institutional changes: A case study of cooperation economy,June 2009,Baomin Cui,Hongtu Deng,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,Frontiers of Economics in China,20 May 2009,https://link.springer.com/article/10.1007/s11459-009-0015-2,What is the driving force of the energy productivity? Evidence from China,June 2009,Chu Wei,Man-hong Shen,,,Unknown,Unknown,Mix,,
4.0,2.0,Frontiers of Economics in China,20 May 2009,https://link.springer.com/article/10.1007/s11459-009-0016-1,Bank specific and macroeconomic determinants of bank profitability: Empirical evidence from the China banking sector,June 2009,Fadzlan Sufian,Muzafar Shah Habibullah,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,Frontiers of Economics in China,20 May 2009,https://link.springer.com/article/10.1007/s11459-009-0017-0,Jiangsu-Zhejiang model and the nationwide development of the private sector in China,June 2009,Zhikai Wang,,,Unknown,Unknown,Unknown,Unknown,,
4.0,3.0,Frontiers of Economics in China,05 August 2009,https://link.springer.com/article/10.1007/s11459-009-0018-z,CPI vs. PPI: Which drives which?,September 2009,Gang Fan,Liping He,Jiani Hu,,Unknown,Unknown,Mix,,
4.0,3.0,Frontiers of Economics in China,05 August 2009,https://link.springer.com/article/10.1007/s11459-009-0019-y,"The binary transmission mechanism of China’s monetary policy—A research on the “two intermediaries, two targets” model",September 2009,Songcheng Sheng,Peixin Wu,,Unknown,Unknown,Unknown,Unknown,,
4.0,3.0,Frontiers of Economics in China,05 August 2009,https://link.springer.com/article/10.1007/s11459-009-0020-5,"Reserve requirement, reserve requirement tax and money control in China: 1984–2007",September 2009,Xiaohui Zhang,Zhihong Ji,Yong Cui,Unknown,Unknown,,Mix,,
4.0,3.0,Frontiers of Economics in China,05 August 2009,https://link.springer.com/article/10.1007/s11459-009-0021-4,"Financial constraints, agency cost and firm’s investment behavior: Evidence from listed companies of China",September 2009,Junlu Ma,Zeguang Li,Qunyong Wang,Unknown,Unknown,Unknown,Unknown,,
4.0,3.0,Frontiers of Economics in China,05 August 2009,https://link.springer.com/article/10.1007/s11459-009-0022-3,Impact of fiscal transfer on fiscal effort of Chinese provincial governments,September 2009,Henglong Zhang,Hao Wu,,Unknown,,Unknown,Mix,,
4.0,3.0,Frontiers of Economics in China,05 August 2009,https://link.springer.com/article/10.1007/s11459-009-0023-2,"Government size, market-orientation and regional corruption: Evidence from the provincial level panel data",September 2009,Li’an Zhou,Jing Tao,,Unknown,,Unknown,Mix,,
4.0,3.0,Frontiers of Economics in China,05 August 2009,https://link.springer.com/article/10.1007/s11459-009-0024-1,Influence of export on innovation activities of domestic enterprises,September 2009,Mantian Xue,Shudong Zhao,,Unknown,Unknown,Unknown,Unknown,,
