Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
2.0,1.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00873105,U.S. interest-allocation rules: Effects and policy,February 1995,Rosanne Altshuler,Jack M. Mintz,,Female,Male,Unknown,Mix,,
2.0,1.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00873106,"The compliance cost of taxing foreign-source income: Its magnitude, determinants, and policy implications",February 1995,Marsha Blumenthal,Joel B. Slemrod,,Female,Male,Unknown,Mix,,
2.0,1.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00873107,"Corporate domicile and average effective tax rates: The cases of Canada, Japan, the United Kingdom, and the United States",February 1995,Julie H. Collins,Douglas A. Shackelford,,Female,Male,Unknown,Mix,,
2.0,1.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00873108,The impact of tax on foreign direct investment: Empirical evidence and the implications for tax integration schemes,February 1995,Michael P. Devereux,Harold Freeman,,Male,Male,Unknown,Male,,74
2.0,1.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00873109,Value-added tax options for India,February 1995,Robin Burgess,Stephen Howes,Nicholas Stern,,Male,Male,Mix,,
2.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00877494,Introduction,August 1995,Lans Bovenberg,Sijbren Cnossen,,Unknown,Male,Unknown,Male,,
2.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00877495,Environmental taxation and the double dividend: A reader's guide,August 1995,Lawrence H. Goulder,,,Male,Unknown,Unknown,Male,,642
2.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00877496,"Environmental policy, pollution, unemployment, and endogenous growth",August 1995,Søren Bo Nielsen,Lars Haagen Pedersen,Peter Birch Sørensen,Male,Male,Male,Male,,37
2.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00877497,The double dividend and the role of inequality aversion and macroeconomic regimes,August 1995,S. Proost,D. Van Regemorter,,Unknown,Unknown,Unknown,Unknown,,
2.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00877498,Environmental taxes on intermediate and final goods when both can be imported,August 1995,James M. Poterba,Julio J. Rotemberg,,Male,Male,Unknown,Male,,19
2.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00877499,Environmental regulation and the location of polluting industries,August 1995,Michael Rauscher,,,Male,Unknown,Unknown,Male,,83
2.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00877500,Can household mobility solve basic environmental problems?,August 1995,Dietmar Wellisch,,,Male,Unknown,Unknown,Male,,17
2.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00877501,International CO2 taxation and the dynamics of fossil fuel markets,August 1995,Olli Tahvonen,,,Male,Unknown,Unknown,Male,,15
2.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00877502,A core-theoretic solution for the design of cooperative agreements on transfrontier pollution,August 1995,Parkash Chander,Henry Tulkens,,Male,Male,Unknown,Male,,204
2.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00877503,Incentives to adopt new technologies under different pollution-control policies,August 1995,Till Requate,,,Male,Unknown,Unknown,Male,,24
2.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00877504,"Entropy, environment, and endogenous economic growth",August 1995,Sjak Smulders,,,Male,Unknown,Unknown,Male,,49
2.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00877505,Is sustainable growth optimal?,August 1995,Andrea Baranzini,Francois Bourguignon,,Female,Unknown,Unknown,Female,,10
2.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00877506,The political economy of implementing environmental taxes,August 1995,Mark Pearson,,,Male,Unknown,Unknown,Male,,18
2.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00877507,The role of the european union in environmental taxation,August 1995,Stephen Smith,,,Male,Unknown,Unknown,Male,,1
2.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00872774,Administrative corruption and taxation,October 1995,Frank Flatters,W. Bentley Macleod,,Male,Unknown,Unknown,Male,,41
2.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00872775,"Taxation, imperfect competition, and discontinuities",October 1995,James Alm,Steven G. Thorpe,,Male,Male,Unknown,Male,,
2.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00872776,Taxing multinationals in a world with portfolio flows and R&D: Is capital export neutrality obsolete?,October 1995,Harry Grubert,John Mutti,,Male,Male,Unknown,Male,,19
2.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00872777,Spatial productivity spillovers from public infrastructure: Evidence from state highways,October 1995,Douglas Holtz-Eakin,Amy Ellen Schwartz,,Male,Female,Unknown,Mix,,
2.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00872778,Free trade taxation and protectionist taxation,October 1995,Joel B. Slemrod,,,Male,Unknown,Unknown,Male,,14
2.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00872779,Acknowledgment,October 1995,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00400144,Tax coordination with different preferences for public goods: Conflict or harmony of interest?,January 1996,Andreas Haufler,,,Male,Unknown,Unknown,Male,,46
3.0,1.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00400145,Imperfect competition and the optimal combination of ad valorem and specific taxation,January 1996,Gareth D. Myles,,,Male,Unknown,Unknown,Male,,40
3.0,1.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00400146,Double taxation and tax deduction: A comparison,January 1996,William H. Oakland,Yongsheng Xu,,Male,Unknown,Unknown,Male,,5
3.0,1.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00400147,Progression and revenue effects of income tax reform,January 1996,Koen Caminada,Kees Goudswaard,,Male,Male,Unknown,Male,,10
3.0,1.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00400148,Anti-tax-avoidance provisions and the size of foreign direct investment,January 1996,Alfons J. Weichenrieder,,,Male,Unknown,Unknown,Male,,39
3.0,1.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00400149,The origin principle and the welfare gains from indirect tax harmonization,January 1996,Miguel-Angel Lopez-Garcia,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00400150,A hybrid consumption-based direct tax proposed for Bolivia,January 1996,Charles E. Mclure Jr.,George R. Zodrow,,Male,Male,Unknown,Male,,11
3.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00399905,Editor's note,May 1996,Jack Mintz,,,Male,Unknown,Unknown,Male,,
3.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00399906,Introduction: Fiscal Aspects of Evolving Federations,May 1996,David E. Wildasin,,,Male,Unknown,Unknown,Male,,12
3.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00399907,Efficiency and the optimal direction of federal-state transfers,May 1996,Robin Boadway,Michael Keen,,,Male,Unknown,Mix,,
3.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00399908,Interregional redistribution through tax surcharge,May 1996,Helmuth Cremer,Maurice Marchand,Pierre Pestieau,Male,Male,Male,Male,,20
3.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00399909,Strategic provision of local public inputs for oligopolistic firms in the presence of endogenous location choice,May 1996,Uwe Walz,Dietmar Wellisch,,Male,Male,Unknown,Male,,10
3.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00399910,The structure of urban governance in South African cities,May 1996,Junaid K. Ahmad,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00399911,Fiscal federalism and local public finance: A computable general equilibrium (CGE) framework,May 1996,Thomas Nechyba,,,Male,Unknown,Unknown,Male,,2
3.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00418941,Editorial note,July 1996,Michael Keen,Jack Mintz,,Male,Male,Unknown,Male,,
3.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00418942,About this issue new perspectives on the role of government,July 1996,Peter Birch Sørensen,,,Male,Unknown,Unknown,Male,,2
3.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00418943,The role of the state in fiscal theory,July 1996,Richard A. Musgrave,,,Male,Unknown,Unknown,Male,,11
3.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00418944,"Social insurance, incentives and risk taking",July 1996,Hans-Werner Sinn,,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00418945,Redistributive taxation and social insurance,July 1996,Helmuth Cremer,Pierre Pestieau,,Male,Male,Unknown,Male,,46
3.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00418946,The political economy of mixed public and private schooling: A dynamic analysis,July 1996,Mark Gradstein,Moshe Justman,,Male,Male,Unknown,Male,,16
3.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00418947,Issues in decentralizing the provision of education,July 1996,Robin Boadway,Nicolas Marceau,Maurice Marchand,,Male,Male,Mix,,
3.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00418948,The public sector and health care,July 1996,Miguel Gouveia,,,Male,Unknown,Unknown,Male,,16
3.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00418949,"Privatization, coordination and agency costs: The case for participation in Eastern Europe",July 1996,Barthold Albrecht,,,Male,Unknown,Unknown,Male,,1
3.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00418950,Payroll taxes and VAT in a labor-turnover model of the ‘natural rate’,July 1996,Hian Teck Hoon,,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00418951,Labor market institutions and the cohesion of the middle class,July 1996,Gilles Saint-Paul,,,Male,Unknown,Unknown,Male,,3
3.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00418952,Fiscal externalities and the design of intergovernmental grants,July 1996,Bev Dahlby,,,,Unknown,Unknown,Mix,,
3.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00418953,Suppressing resistance to low-skill migration,July 1996,Assaf Razin,Efraim Sadka,,Male,Male,Unknown,Male,,1
3.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00418954,Optimal factor and commodity taxation in a small open economy,July 1996,Andreas Haufler,,,Male,Unknown,Unknown,Male,,2
3.0,4.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00540217,Assessing the international spillover effects of capital income taxation,October 1996,Philippe Thalmann,Lawrence H. Goulder,François Delorme,Male,Male,Male,Male,,7
3.0,4.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00540218,Commitment and the time structure of taxation of foreign direct investment,October 1996,Marianne Vigneault,,,Female,Unknown,Unknown,Female,,2
3.0,4.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00540219,"Capital mobility, wage bargaining, and social insurance policies in an economic union",October 1996,Arjan M. Lejour,Harrie A. A. Verbon,,Male,Male,Unknown,Male,,19
3.0,4.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00540220,"Taxation, time preference, and long term international lending",October 1996,Harry Huizinga,,,Male,Unknown,Unknown,Male,,1
3.0,4.0,International Tax and Public Finance,,https://link.springer.com/article/10.1007/BF00540221,Optimal factor and commodity taxation in a small open economy,October 1996,Andreas Haufler,,,Male,Unknown,Unknown,Male,,
4.0,1.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008645113084,Optimal Capital Income Taxes and Capital Controls in Small  Open Economies,January 1997,Bernd Huber,,,Male,Unknown,Unknown,Male,,5
4.0,1.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008644213992,Horizontal Inequity and Vertical Redistribution,January 1997,Peter J. Lambert,Xavier Ramos,,Male,Male,Unknown,Male,,49
4.0,1.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008648330831,Agricultural Pricing Policies in Developing Countries: An Application to Pakistan,January 1997,David P. Coady,,,Male,Unknown,Unknown,Male,,3
4.0,1.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008600431739,Company Tax Structure and Company Tax Incidence,January 1997,John G. Head,,,Male,Unknown,Unknown,Male,,8
4.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008661519528,"Litigation, School Finance Reform, and Aggregate Educational Spending",May 1997,Robert L. Manwaring,Steven M. Sheffrin,,Male,Male,Unknown,Male,,25
4.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008686203598,Tax Holidays and the International Capital Market,May 1997,Jean-François Wen,,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008638320437,Joint Production of Goods and Knowledge: Implications for Tax Reform,May 1997,Carlo Perroni,,,Male,Unknown,Unknown,Male,,1
4.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008690304507,Environmental Taxes and Pre-Existing Distortions: The Normalization Trap,May 1997,Ronnie Schöb,,,,Unknown,Unknown,Mix,,
4.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008642421345,Did Tax Reform Reduce Actual US Progressivity? Evidence from the Taxpayer Compliance Measurement Program,May 1997,John A. Bishop,K. Victor Chow,Chih-Chin Ho,Male,Unknown,Unknown,Male,,5
4.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008694405416,Generational Accounting in New Zealand: Is There Generational Balance?,May 1997,Alan J. Auerbach,Bruce Baker,Jan Walliser,Male,Male,Male,Male,,1
4.0,3.0,International Tax and Public Finance,01 July 1997,https://link.springer.com/article/10.1023/A:1008627302867,Introduction: Globalization of Economic and Financial Activities and Public Finance,July 1997,Assaf Razin,Efraim Sadka,,Male,Male,Unknown,Male,,1
4.0,3.0,International Tax and Public Finance,01 July 1997,https://link.springer.com/article/10.1023/A:1008608219706,Strategic Capital Taxation in Large Open Economies with Mobile Capital,July 1997,Jiming Ha,Anne Sibert,,Unknown,Female,Unknown,Female,,7
4.0,3.0,International Tax and Public Finance,01 July 1997,https://link.springer.com/article/10.1023/A:1008660203776,Capital Controls as Taxation Policy,July 1997,Eran Yashiv,,,Male,Unknown,Unknown,Male,,1
4.0,3.0,International Tax and Public Finance,01 July 1997,https://link.springer.com/article/10.1023/A:1008612320614,Transfer Pricing as a Strategic Device for Decentralized Multinationals,July 1997,Guttorm Schjelderup,Lars Sorgard,,Male,Male,Unknown,Male,,48
4.0,3.0,International Tax and Public Finance,01 July 1997,https://link.springer.com/article/10.1023/A:1008664304685,"Economic Integration, Factor Mobility, and Wage Convergence",July 1997,Gilles Saint-Paul,,,Male,Unknown,Unknown,Male,,6
4.0,3.0,International Tax and Public Finance,01 July 1997,https://link.springer.com/article/10.1023/A:1008616421523,"Migrants' Savings, Purchasing Power Parity, and the Optimal Duration of Migration",July 1997,Oded Stark,Christian Helmenstein,Yury Yegorov,Male,Male,Male,Male,,47
4.0,3.0,International Tax and Public Finance,01 July 1997,https://link.springer.com/article/10.1023/A:1008668405593,Income Redistribution in an Economic Union: The Trade Off Between Inter- and Intra-National Redistribution,July 1997,Helmuth Cremer,Pierre Pestieau,,Male,Male,Unknown,Male,,10
4.0,3.0,International Tax and Public Finance,01 July 1997,https://link.springer.com/article/10.1023/A:1008620522432,Measuring Effective Tax Rates in the Presence of Multiple Inputs: A Production Based Approach,July 1997,Kenneth J. McKenzie,Jack M. Mintz,Kimberly A. Scharf,Male,Male,,Mix,,
4.0,3.0,International Tax and Public Finance,01 July 1997,https://link.springer.com/article/10.1023/A:1008672506502,National Price Levels: Do Taxes Matter?,July 1997,Ephraim Kleiman,,,Male,Unknown,Unknown,Male,,
4.0,3.0,International Tax and Public Finance,01 July 1997,https://link.springer.com/article/10.1023/A:1008624623340,"Income Tax, Commodity Tax and Environmental Policy",July 1997,Jukka Pirttilä,Matti Tuomala,,Male,Male,Unknown,Male,,40
4.0,4.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008652729416,"Taxation, Redistribution and Economic Integration",November 1997,Michael Keen,,,Male,Unknown,Unknown,Male,,
4.0,4.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008604813486,Income Redistribution with Well-Informed Local Governments,November 1997,Horst Raff,John Douglas Wilson,,Male,Male,Unknown,Male,,26
4.0,4.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008656830324,Centralized vs. Decentralized Redistribution: A Case for Interregional Transfer Mechanisms,November 1997,Andreas Pfingsten,Andreas Wagener,,Male,Male,Unknown,Male,,5
4.0,4.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008608914395,Should the Power to Redistribute Income be (De-)Centralized? An Example,November 1997,Eckhard Janeba,Horst Raff,,Male,Male,Unknown,Male,,7
4.0,4.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008660931233,Insurance and Incentive Effects of Transfers among Regions: Equity and Efficiency,November 1997,S. Bucovetsky,,,Unknown,Unknown,Unknown,Unknown,,
4.0,4.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008613015303,Tax Competition and Redistribution in a Two-Country Endogenous-Growth Model,November 1997,Arjan M. Lejour,Harrie A. A. Verbon,,Male,Male,Unknown,Male,,28
5.0,1.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008606824395,"Environmental Taxes, International Capital Mobility and Inefficient Tax Systems: Tax Burden vs. Tax Shifting",February 1998,Ruud A. de Mooij,A. Lans Bovenberg,,Male,Unknown,Unknown,Male,,51
5.0,1.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008664408465,The Revenue Consequences of Using Formula Apportionment to Calculate U.S. and Foreign-Source Income: A Firm-Level Analysis,February 1998,Douglas Shackelford,Joel Slemrod,,Male,Male,Unknown,Male,,34
5.0,1.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008616525303,James A. Mirrlees and William Vickrey: The Nobel Laureates and Their Contributions to Public Economics,February 1998,David E. Wildasin,,,Male,Unknown,Unknown,Male,,1
5.0,1.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008668509373,The Mirrlees Approach to the Theory of Economic Policy,February 1998,Robin Boadway,,,,Unknown,Unknown,Mix,,
5.0,1.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008620626212,Professor Mirrlees' Contribution to Economic Policy,February 1998,Lyn Squire,,,,Unknown,Unknown,Mix,,
5.0,1.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008672627120,William Vickrey: Contributions to Public Policy,February 1998,Richard Arnott,,,Male,Unknown,Unknown,Male,,7
5.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008669403754,The Complexity of Tax Structure in Competitive Political Systems,May 1998,George Warskett,Stanley L. Winer,Walter Hettich,Male,Male,Male,Male,,20
5.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008638320593,A Second-Best Analysis of Environmental Subsidies,May 1998,Ian W. H. Parry,,,Male,Unknown,Unknown,Male,,28
5.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008690304663,Fiscal Decentralization and Government Size: An International Test for Leviathan Accounting for Unmeasured Economic Activity,May 1998,John E. Anderson,Hendrik van den Berg,,Male,Male,Unknown,Male,,19
5.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008642421501,"Unemployment Risk, the Housing Market and the Effects of Decentralised Redistribution",May 1998,John Ermisch,,,Male,Unknown,Unknown,Male,,
5.0,2.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008694405571,Fiscal Effects of Block Grants for the Needy: An Interpretation of the Evidence,May 1998,Howard Chernick,,,Male,Unknown,Unknown,Male,,25
5.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008618709627,Editorial Note,July 1998,Michael Keen,Jack Mintz,,Male,Male,Unknown,Male,,
5.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008633908185,Introduction: Public Investment and Public Finance,July 1998,Tatsuo Hatta,Toshihiro Ihori,,Male,Male,Unknown,Male,,
5.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008673925024,Growth and Welfare Effects of Fiscal Policy in an Endogenous Growth Model with Public Investment,July 1998,Alfred Greiner,Horst Hanusch,,Male,Male,Unknown,Male,,38
5.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008626025932,On the Long Run Effects of Public Capital and Disaggregated Public Capital on Aggregate Output,July 1998,Raymond G. Batina,,,Male,Unknown,Unknown,Male,,30
5.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008630110002,Price Subsidies Versus Public Provision,July 1998,Sören Blömquist,Vidar Christiansen,,Male,Male,Unknown,Male,,19
5.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008682110911,"Entrepreneurship, Asymmetric Information, and Unemployment",July 1998,Robin Boadway,Nicolas Marceau,Marianne Vigneault,,Male,Female,Mix,,
5.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008686227749,An Investigation into Alternative Representations of the Marginal Cost of Public Funds,July 1998,Lars Hokonsen,,,Male,Unknown,Unknown,Male,,11
5.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008638311820,Taxation and Migration in a Federal System,July 1998,Kjetil Bjorvatn,,,Male,Unknown,Unknown,Male,,2
5.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008690328658,Nash Equilibrium Dynamics of Environmental and Human Capital,July 1998,Masatoshi Yoshida,,,Male,Unknown,Unknown,Male,,8
5.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008642512728,"Pollution, Factor Taxation and Unemployment",July 1998,Erkki Koskela,Ronnie Schöb,Hans-Werner Sinn,Male,,Unknown,Mix,,
5.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008694529567,Global Trends and Issues in Value Added Taxation,July 1998,Sijbren Cnossen,,,Male,Unknown,Unknown,Male,,41
5.0,3.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008646613637,"Dual VATs and Cross-Border Trade: Two Problems, One Solution?",July 1998,Richard M. Bird,Pierre Pascal Gendron,,Male,Male,Unknown,Male,,48
5.0,4.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008693121752,Investment Externalities and a Corrective Subsidy,October 1998,Christian Keuschnigg,,,Male,Unknown,Unknown,Male,,7
5.0,4.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008694605822,Two Games of Interjurisdictional Competition When Local Governments Provide Industrial Public Goods,October 1998,Thorsten Bayindir-Upmann,,,Male,Unknown,Unknown,Male,,41
5.0,4.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008646722661,Intertemporally Dependent Preferences and the Welfare Cost of Capital Income Taxation,October 1998,Muhammad Q. Islam,,,Male,Unknown,Unknown,Male,,
5.0,4.0,International Tax and Public Finance,,https://link.springer.com/article/10.1023/A:1008698706731,The Impact of Converting to a Consumption Tax When Saving Propensities Vary: An Empirical Analysis,October 1998,Kenneth A. Lewis,Laurence S. Seidman,,Male,Female,Unknown,Mix,,
