Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
1.0,3.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-998-1016-1,Management vs. the market: An exaggerated distinction,September 1998,Don Mathews,,,Male,Unknown,Unknown,Male,,6
1.0,3.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-998-1017-0,Reisman on Capitalism,September 1998,George Reisman,,,Male,Unknown,Unknown,Male,,4
1.0,3.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-998-1018-z,Response to reisman on Capitalism,September 1998,Alexander Tabarrok,,,Male,Unknown,Unknown,Male,,
1.0,3.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-998-1019-y,Free banking and fractional reserves: A comment,September 1998,Pascal Salin,,,Male,Unknown,Unknown,Male,,10
1.0,3.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-998-1020-5,Free banking and fractional reserves: Reply to Pascal Salin,September 1998,Jörg Guido Hülsmann,,,Male,Unknown,Unknown,Male,,6
1.0,3.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-998-1021-4,Risk and business cycles: New and old Austrian perspectives,September 1998,Lawrence J. Sechrest,,,Male,Unknown,Unknown,Male,,3
1.0,3.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-998-1022-3,Neoclassical microeconomic theory: The founding Austrian version,September 1998,Gregory M. Dempster,,,Male,Unknown,Unknown,Male,,
1.0,3.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-998-1023-2,"Against politics: On government, anarchy, and order",September 1998,N. Stephan Kinsella,,,Unknown,Unknown,Unknown,Unknown,,
1.0,4.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-998-1024-1,Toward a general theory of error cycles,December 1998,Jörg Guido Hülsmann,,,Male,Unknown,Unknown,Male,,39
1.0,4.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-998-1025-0,A critical note on fractional-reserve free banking,December 1998,Jesús Huerta de Soto,,,,Unknown,Unknown,Mix,,
1.0,4.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-998-1026-z,On the abuse of patents as economic indicators,December 1998,Pierre Desrochers,,,Male,Unknown,Unknown,Male,,32
1.0,4.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-998-1027-y,"Child labor, family income, and the Uruguay Round",December 1998,Jim Rose,,,Male,Unknown,Unknown,Male,,3
1.0,4.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-998-1028-x,Book reviews,December 1998,John P. Cochran,Randall G. Holcombe,,Male,Male,Unknown,Male,,1
2.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-999-1023-x,A schumpeterian heterogeneous agent model of the Business Cycle,March 1999,Frank Schohl,,,Male,Unknown,Unknown,Male,,4
2.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-999-1024-9,Does justice qualify as an economic good?: A böhm-bawerkian perspective,March 1999,Gael J. Campan,,,Male,Unknown,Unknown,Male,,4
2.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-999-1025-8,The place of mises’s Human Action in the development of modern economic thought,March 1999,Joseph T. Salerno,,,Male,Unknown,Unknown,Male,,33
2.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-999-1026-7,Exchange versus power: Toward a praxeological reconstruction of sociology,March 1999,Kenneth H. Mackintosh,,,Male,Unknown,Unknown,Male,,1
2.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-999-1027-6,Book reviews,March 1999,Jeff Scott,Mark Thornton,Kenneth H. Mackintosh,Male,Male,Male,Male,,
2.0,2.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-999-1009-8,"Firms, strategies, and resources: Contributions from austrian economics",June 1999,Peter Lewin,Steven E. Phelan,,Male,Male,Unknown,Male,,26
2.0,2.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-999-1010-2,Entrepreneurship and corporate governance,June 1999,Peter G. Klein,,,Male,Unknown,Unknown,Male,,45
2.0,2.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-999-1011-1,A better red: The transition from communism to coca-cola in Romania,June 1999,Frank Hefner,Douglas Woodward,,Male,Male,Unknown,Male,,1
2.0,2.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-999-1012-0,The hindenburg program of 1916: A central experiment in wartime planning,June 1999,T. Hunt Tooley,,,Unknown,Unknown,Unknown,Unknown,,
2.0,2.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-999-1013-z,Entrepreneurship and economic growth: Comment on holcombe,June 1999,Jörg Guido Hülsmann,,,Male,Unknown,Unknown,Male,,2
2.0,2.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-999-1014-y,Economic growth and its causes: Comment on holcombe,June 1999,Frank Shostak,,,Male,Unknown,Unknown,Male,,
2.0,2.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-999-1015-x,Entrepreneurship and economic growth: Reply,June 1999,Randall G. Holcombe,,,Male,Unknown,Unknown,Male,,2
2.0,2.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-999-1016-9,"The illusion of choice: How the market economy shapes our destiny. By andrew bard schmookler. Albany: State university of New York press, 1993",June 1999,Ivan Pongracic,,,Male,Unknown,Unknown,Male,,
2.0,2.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-999-1017-8,The end of money and the struggle for financial privacy,June 1999,Timothy Terrell,,,Male,Unknown,Unknown,Male,,
2.0,2.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-999-1018-7,Economics and reality,June 1999,David Gordon,,,Male,Unknown,Unknown,Male,,1
2.0,3.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-999-1019-6,The origins of the federal reserve,September 1999,Murray N. Rothbard,,,Male,Unknown,Unknown,Male,,8
2.0,3.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-999-1020-0,Credit creation or financial intermediation?: Fractional-reserve banking in a growing economy,September 1999,John P. Cochran,Steven T. Call,Fred R. Glahe,Male,Male,Male,Male,,8
2.0,3.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-999-1021-z,"The noblest triumph: Property and prosperity through the ages. By Tom Bethell. New York: St. Martin’s press, 1998",September 1999,Walter Block,,,Male,Unknown,Unknown,Male,,4
2.0,3.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-999-1022-y,Book reviews,September 1999,Dominick T. Armentano,Timothy Terrell,,Male,Male,Unknown,Male,,
2.0,4.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-999-1028-5,Economic science and neoclassicism,December 1999,Jörg Guido Hülsmann,,,Male,Unknown,Unknown,Male,,52
2.0,4.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-999-1029-4,Austrian theorizing: Recalling the foundations,December 1999,Walter Block,,,Male,Unknown,Unknown,Male,,35
2.0,4.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-999-1030-y,A pre-history of misesian calculation: The contribution of adolphe thiers,December 1999,Reinhard Stiebler,,,Male,Unknown,Unknown,Male,,1
2.0,4.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-999-1031-x,"Knowledge, calculation, conflict, and law",December 1999,N. Stephan Kinsella,,,Unknown,Unknown,Unknown,Unknown,,
2.0,4.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-999-1032-9,Austrians and post keynesians: The questions of ignorance and uncertainty,December 1999,Gregory M. Dempster,,,Male,Unknown,Unknown,Male,,10
2.0,4.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-999-1033-8,Book Reviews,December 1999,Thomas J. DiLorenzo,Laurent Carnis,William Anderson,Male,Male,Male,Male,,
3.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-000-1006-4,Editorial,March 2000,Joseph T. Salerno,,,Male,Unknown,Unknown,Male,,
3.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-000-1007-3,Human action and socially-optimal conservation: A misesian inquiry into the hotelling principle,March 2000,John Brätland,,,Male,Unknown,Unknown,Male,,5
3.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-000-1008-2,The equations of mathematical economics and the problem of economic calculation in a socialist state,March 2000,Ludwig von Mises,,,Male,Unknown,Unknown,Male,,13
3.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-000-1009-1,"The austrian market share in the marketplace for ideas, 1871–2025",March 2000,Richard Vedder,Lowell Gallaway,,Male,Male,Unknown,Male,,8
3.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-000-1010-8,On secondhandism and scientific appraisal,March 2000,David N. Laband,Robert D. Tollison,,Male,Male,Unknown,Male,,14
3.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-000-1011-7,Against mistaken moralizing,March 2000,Leland B. Yeager,,,Male,Unknown,Unknown,Male,,
3.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-000-1012-6,Misesian economics and the response to a price change,March 2000,Rodolfo A. Gonzalez,,,Male,Unknown,Unknown,Male,,1
3.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-000-1013-5,In defense of fundamental analysis: securities arbitrage and the efficient market theory,March 2000,Greg Kaza,,,Male,Unknown,Unknown,Male,,1
3.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-000-1014-4,"Private-property rights, erroneous interpretations, morality, and economics: Reply to demsetz",March 2000,Walter Block,,,Male,Unknown,Unknown,Male,,16
3.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-000-1015-3,"Post-Modern Economics: The Return of Depression Economics. By Paul Krugman. New York: W.W. Norton and company, 1999",March 2000,Shawn Ritenour,,,,Unknown,Unknown,Mix,,
3.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-000-1016-2,Book reviews,March 2000,Jörg Guido Hülsmann,David Gordon,,Male,Male,Unknown,Male,,1
3.0,2.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-000-1000-x,Current developments in cost accounting and the dynamics of economic calculation,June 2000,Thomas C. Taylor,,,Male,Unknown,Unknown,Male,,4
3.0,2.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-000-1001-9,"“Radical subjectivism”: Not radical, not subjectivist",June 2000,John O’Neill,,,Male,Unknown,Unknown,Male,,7
3.0,2.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-000-1002-8,Austrian economics and the mainstream: View from the boundary,June 2000,Roger E. Backhouse,,,Male,Unknown,Unknown,Male,,16
3.0,2.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-000-1003-7,"Austrian journals: A critique of rosen, yeager, laband and tollison, and vedder and gallaway",June 2000,Walter Block,,,Male,Unknown,Unknown,Male,,7
3.0,2.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-000-1004-6,The drama revisited,June 2000,Ludwig Van Den Hauwe,,,Male,Unknown,Unknown,Male,,
3.0,2.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-000-1005-5,Book reviews,June 2000,David Gordon,Jörg Guido Hülsmann,Mark Thornton,Male,Male,Male,Male,,1
3.0,3.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-000-1017-1,The goal of monetary reform,September 2000,George Reisman,,,Male,Unknown,Unknown,Male,,6
3.0,3.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-000-1018-0,The fraud of macroeconomic stabilization policy,September 2000,Lowell Gallaway,Richard Vedder,,Male,Male,Unknown,Male,,5
3.0,3.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-000-1019-z,Free banking and credit creation: Implications for business cycle theory,September 2000,John P. Cochran,Steven T. Call,,Male,Male,Unknown,Male,,5
3.0,3.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-000-1020-6,The tactics of secondhandism,September 2000,Leland B. Yeager,,,Male,Unknown,Unknown,Male,,4
3.0,3.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-000-1021-5,Austrian economics and the “market test”: A comment on laband and tollison,September 2000,William L. Anderson,,,Male,Unknown,Unknown,Male,,7
3.0,3.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-000-1022-4,Rothbard on money: A critical textual exegesis,September 2000,Salim Rashid,,,Male,Unknown,Unknown,Male,,
3.0,3.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-000-1023-3,Comment on rashid’s “rothbard on money: A critical textual exegesis”,September 2000,Robert Batemarco,,,Male,Unknown,Unknown,Male,,
3.0,3.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-000-1024-2,Book reviews,September 2000,Roger W. Garrison,Gregory Dempster,,Male,Male,Unknown,Male,,2
3.0,4.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-000-1025-1,A realist approach to equilibrium analysis,December 2000,Jörg Guido Hülsmann,,,Male,Unknown,Unknown,Male,,22
3.0,4.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-000-1026-0,Are MMMFs money?,December 2000,Jeff Haymond,,,Male,Unknown,Unknown,Male,,2
3.0,4.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-000-1027-z,The mystery of the money supply definition,December 2000,Frank Shostak,,,Male,Unknown,Unknown,Male,,8
3.0,4.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-000-1028-y,Manuel castells and the decline of twentieth-century sociology,December 2000,William R. Anderson,,,Male,Unknown,Unknown,Male,,
3.0,4.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-000-1029-x,Book reviews,December 2000,Robert Higgs,Mark Thornton,,Male,Male,Unknown,Male,,
4.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-001-1000-5,"Financial cycles, business activity, and the stock market",March 2001,A. P. Mueller,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-001-1001-4,The “Confederate” blockade of the south,March 2001,Robert B. Ekelund,Mark Thornton,,Male,Male,Unknown,Male,,3
4.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-001-1002-3,The uneasy case for degressive taxation: A critique of Blum and Kalven,March 2001,Murray N. Rothbard,,,Male,Unknown,Unknown,Male,,1
4.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-001-1003-2,"Yes, we have no chaff: A reply to Wagner’s “Austrian cycle theory: Saving the wheat while discarding the chaff”",March 2001,Walter Block,,,Male,Unknown,Unknown,Male,,17
4.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-001-1004-1,Book reviews,March 2001,Peter Lewin,Richard Vedder,Robert P. Murphy,Male,Male,Male,Male,,
5.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-002-1015-6,Can agency theory justify the regulation of insider trading?,March 2002,Alexandre Padilla,,,Male,Unknown,Unknown,Male,,30
5.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-002-1016-5,"Ownership, scarcity, and economic decision making",March 2002,Dan Mahoney,,,Male,Unknown,Unknown,Male,,3
5.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-002-1017-4,The impact of transfer payments on economic growth: John Stuart mill versus Ludwig Von Mises,March 2002,Lowell Gallaway,Richard Vedder,,Male,Male,Unknown,Male,,2
5.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-002-1018-3,Ludwig Von Mises on the gold standard and free banking,March 2002,Jeffrey M. Herbener,,,Male,Unknown,Unknown,Male,,2
5.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-002-1019-2,Book reviews,March 2002,G. R. Steele,Walter Block,,Unknown,Male,Unknown,Male,,4
5.0,2.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-002-1009-4,Environmentalism in the light of Menger and Mises,June 2002,George Reisman,,,Male,Unknown,Unknown,Male,,4
5.0,2.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-002-1010-y,A Hayekian analysis of the term structure of production,June 2002,Robert F. Mulligan,,,Male,Unknown,Unknown,Male,,36
5.0,2.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-002-1011-x,Explaining Japan’s recession,June 2002,Benjamin Powell,,,Male,Unknown,Unknown,Male,,41
5.0,2.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-002-1012-9,"Austrian economics, neoclassical economics, marketing, and finance",June 2002,Walter Block,William Barnett,Stuart Wood,Male,Male,Male,Male,,1
5.0,2.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-002-1013-8,Principles of economics: An Austrian critique,June 2002,Munir Quddus,Joseph Horton,,Male,Male,Unknown,Male,,
5.0,2.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-002-1014-7,Commerce and government: Considered in their mutual relationship,June 2002,Jörg Guido Hülsmann,William L. Anderson,Laurent Carnis,Male,Male,Male,Male,,
5.0,3.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-002-1027-2,"Learning from the past: The continuing relevance of hayek, böhm-bawerk, and bastiat",September 2002,Joseph T. Salerno,Jeffrey M. Herbener,,Male,Male,Unknown,Male,,1
5.0,3.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-002-1028-1,Notes on the translation of F.A. Hayek’s “competition as a discovery procedure”,September 2002,Marcellus S. Snow,,,Male,Unknown,Unknown,Male,,
5.0,3.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-002-1029-0,Competition as a discovery procedure,September 2002,Marcellus S. Snow,,,Male,Unknown,Unknown,Male,,185
5.0,3.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-002-1030-7,"Eugen von Böhm-Bawerk’s “Value, Cost, and Marginal Utility”: Notes on the translation",September 2002,George Reisman,,,Male,Unknown,Unknown,Male,,1
5.0,3.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-002-1031-6,"Value, cost, and marginal utility",September 2002,Eugen von Böhm-Bawerk,,,Male,Unknown,Unknown,Male,,3
5.0,3.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-002-1032-5,Frédéric bastiat’s views on the nature of money,September 2002,Mark Thornton,,,Male,Unknown,Unknown,Male,,2
5.0,3.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-002-1033-4,What is money?,September 2002,Frédéric Bastiat,,,Male,Unknown,Unknown,Male,,1
5.0,4.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-002-1000-0,Editorial,December 2002,Joseph T. Salerno,Jeffrey M. Herbener,,Male,Male,Unknown,Male,,
5.0,4.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-002-1001-z,After the Age of inflation: Austrian proposals for monetary reform,December 2002,Jefferey M. Herbener,,,Unknown,Unknown,Unknown,Unknown,,
5.0,4.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-002-1002-y,Before and after the euro: Strategies for sound money in the 21st century,December 2002,Philippe Nataf,,,Male,Unknown,Unknown,Male,,1
5.0,4.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-002-1003-x,Relevance as a virtue in economics,December 2002,Peter J. Boettke,,,Male,Unknown,Unknown,Male,,
5.0,4.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-002-1004-9,Do free-market economists practice what they teach?,December 2002,Sanford Ikeda,,,Male,Unknown,Unknown,Male,,3
5.0,4.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-002-1005-8,The 1866 false-money debate in the journal des economistes: Déjà Vu for Austrians?,December 2002,Oskari Juurikkala,,,Male,Unknown,Unknown,Male,,3
5.0,4.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-002-1006-7,The case against currency boards,December 2002,Nikolay Gertchev,,,Male,Unknown,Unknown,Male,,2
5.0,4.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-002-1007-6,A theory of interest,December 2002,Jörg Guido Hülsmann,,,Male,Unknown,Unknown,Male,,12
5.0,4.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-002-1008-5,The rebirth of austrian economics—in light of austrian economics,December 2002,Joseph T. Salerno,,,Male,Unknown,Unknown,Male,,30
6.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-003-1010-6,Resource allocation: A hayekian paradigm for maritime conglomerates,March 2003,Gary A. Lombardo,Robert F. Mulligan,,Male,Male,Unknown,Male,,4
6.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-003-1011-5,Pounding square pegs into round holes: Another look at the neoclassical theory of predatory pricing,March 2003,William L. Anderson,,,Male,Unknown,Unknown,Male,,2
6.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-003-1012-4,The modern theory of consumer behavior: Ordinal or cardinal?,March 2003,William Barnett,,,Male,Unknown,Unknown,Male,,20
6.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-003-1013-3,Austrian business cycle theory: Variations on a theme,March 2003,John P. Cochran,Steven T. Call,Fred R. Glahe,Male,Male,Male,Male,,5
6.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-003-1014-2,"A perilous progress: Economists and public purpose in twentieth-century america. By Michael A. Bernstein. Princeton, N.J.: Princeton university press, 2001",March 2003,Sam Bostaph,,,,Unknown,Unknown,Mix,,
6.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-003-1015-1,"Smarter growth: Market-based strategies for land-use planning in the 21st century. Edited by Randall G. Holcombe and Samuel R. Staley. Westport, Conn.: Greenwood publishing, 2001",March 2003,Michael R. Montgomery,,,Male,Unknown,Unknown,Male,,
6.0,1.0,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-003-1016-0,"Ethics as social science: The moral philosophy of social cooperation. By Leland B. Yeager. Cheltenham, U.K. and Northhampton, Mass.: Edward Elgar, 2001",March 2003,Roderick T. Long,,,Male,Unknown,Unknown,Male,,
