Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
1.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01237909,The theoretical bases of economic policy: the Schumpeterian perspective,September 1991,W. F. Stolper,,,Unknown,Unknown,Unknown,Unknown,,
1.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01237910,Technical change and employment under imperfect competition with perfect and imperfect information,September 1991,Y. Katsoulacos,,,Unknown,Unknown,Unknown,Unknown,,
1.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01237911,Entrepreneurship and regulation: dynamics and political economy,September 1991,L. W. Lee,,,Unknown,Unknown,Unknown,Unknown,,
1.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01237912,Book reviews,September 1991,Manfred Stadler,,,Male,Unknown,Unknown,Male,,
1.0,4.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01236493,Technological innovation and long wave theory: Two pieces of the puzzle,December 1991,Chris DeBresson,,,,Unknown,Unknown,Mix,,
1.0,4.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01236494,"Malthus's evolutionary model, expectations, and innovation",December 1991,G. N. von Tunzelmann,,,Unknown,Unknown,Unknown,Unknown,,
1.0,4.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01236495,R&D dynamics in the product life cycle,December 1991,M. Stadler,,,Unknown,Unknown,Unknown,Unknown,,
1.0,4.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01236496,Technology and administrative style: A review,December 1991,W. W. Rostow,,,Unknown,Unknown,Unknown,Unknown,,
1.0,4.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01236497,Long waves in economic development,December 1991,Andrew Tylecote,,,Male,Unknown,Unknown,Male,,
1.0,4.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01236498,Books received in 1991,December 1991,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01196458,Higher selection processes in evolutionary economic change,March 1992,J. M. Gowdy,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01196459,Breeding hybrid strategies: optimal behaviour for oligopolists,March 1992,R. E. Marks,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01196460,"The dynamics of economic systems, or how to transform a failed socialist economy",March 1992,P. Pelikan,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01196461,Schumpeter's early work,March 1992,R. Swedberg,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01196462,Book reviews,March 1992,Arnold Heertje,,,Male,Unknown,Unknown,Male,,
2.0,2.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01193535,Schumpeter's crisis of the tax state: An essay in fiscal sociology,June 1992,R. A. Musgrave,,,Unknown,Unknown,Unknown,Unknown,,
2.0,2.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01193536,Anatomy of a financial crisis,June 1992,Frederic S. Mishkin,,,Male,Unknown,Unknown,Male,,83
2.0,2.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01193537,Intertemporal complementarity and money in an economy out of equilibrium,June 1992,M. Amendola,J. L. Gaffard,,Unknown,Unknown,Unknown,Unknown,,
2.0,2.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01193538,Competition among techniques in the presence of increasing returns to scale,June 1992,Bruno Amable,,,Male,Unknown,Unknown,Male,,5
2.0,2.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01193539,Book Reviews,June 1992,Nicholas Rescher,F. Fürstenberg,,Male,Unknown,Unknown,Male,,1
2.0,2.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01193540,Life cycles and long waves,June 1992,Vasko T.,Ayres R.,Frontvieille L.,Male,Unknown,Unknown,Male,,
2.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01202415,Guest editor's note,September 1992,Ulrich Witt,,,Male,Unknown,Unknown,Male,,
2.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01202416,How do conventions evolve?,September 1992,Robert Boyer,André Orléan,,Male,Male,Unknown,Male,,74
2.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01202417,"Innovation diffusion, employment and wage policy",September 1992,Frank C. Englmann,,,Male,Unknown,Unknown,Male,,5
2.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01202418,Land use systems and property rights,September 1992,Günter Hesse,,,Male,Unknown,Unknown,Male,,3
2.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01202419,The genesis of expectations and of sunspot equilibria,September 1992,G. Laffond,J. Lesourne,,Unknown,Unknown,Unknown,Unknown,,
2.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01202420,The master equation approach to nonlinear economics,September 1992,Wolfgang Weidlich,Martin Braun,,Male,Male,Unknown,Male,,53
2.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01202421,Appendix,September 1992,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,4.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01200126,Evolutionary von Neumann models,December 1992,Peter Burley,,,Male,Unknown,Unknown,Male,,2
2.0,4.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01200127,Towards a dynamic theory of transactions,December 1992,Bart Nooteboom,,,Male,Unknown,Unknown,Male,,156
2.0,4.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01200128,Socialization and altruism,December 1992,Ingemar Hansson,Charles Stuart,,Male,Male,Unknown,Male,,4
2.0,4.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01200129,Coordination and organizational learning in the firm,December 1992,L. Marengo,,,Unknown,Unknown,Unknown,Unknown,,
2.0,4.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01200130,Book reviews,December 1992,Carl Chiarella,Nicholas W. Balabkins,,Male,Male,Unknown,Male,,
3.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01199986,On designing economic agents that behave like human agents,March 1993,W. Brian Arthur,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01199987,From “tax state” to “debt state”,March 1993,Christopher Green,,,Male,Unknown,Unknown,Male,,4
3.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01199988,Technical change and market structure,March 1993,Susanne Wied-Nebbeling,,,Female,Unknown,Unknown,Female,,
3.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01199989,Niche overlap and limiting similarity: an ecological approach to the theory of the firm,March 1993,Matthew Gallagher,,,Male,Unknown,Unknown,Male,,3
3.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01199990,Book reviews,March 1993,Chris Freeman,,,,Unknown,Unknown,Mix,,
3.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01199991,Books received in 1992,March 1993,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01213828,"Artificial worlds and economics, part I",June 1993,David A. Lane,,,Male,Unknown,Unknown,Male,,73
3.0,2.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01213829,Technology gap and international trade: an evolutionary model,June 1993,Giovanni Maggi,,,Male,Unknown,Unknown,Male,,6
3.0,2.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01213830,Theories of the firm: contractual and competence perspectives,June 1993,Nicolai Juul Foss,,,Male,Unknown,Unknown,Male,,234
3.0,2.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01213831,Dynamic R&D competition with memory,June 1993,Engelbert J. Dockner,Gustav Feichtinger,Alexander Mehlmann,Male,Male,Male,Male,,12
3.0,2.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01213832,Employment growth and innovation at the firm level,June 1993,Erik Brouwer,Alfred Kleinknecht,Jeroen O. N. Reijnen,Male,Male,Male,Male,,131
3.0,2.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01213833,Erratum,June 1993,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01213834,Book reviews,June 1993,Hans-Walter Lorenz,Uwe Cantner,W. Weidlich II,Unknown,Male,Unknown,Male,,
3.0,2.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01213835,News from the International Joseph A. Schumpeter Society,June 1993,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01213836,Call for papers,June 1993,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01200867,"Artificial worlds and economics, part II",September 1993,David A. Lane,,,Male,Unknown,Unknown,Male,,55
3.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01200868,Technological change and institutional inertia: a game-theoretic approach,September 1993,Fernando Vega-Redondo,,,Male,Unknown,Unknown,Male,,3
3.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01200869,"Innovation, externalities, and the state: a synergetic approach",September 1993,B. Woeckener,,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01200870,Book reviews,September 1993,Friedrich Hinterberger,Elias L. Khalil,Ehud Zuscovitch,Male,Male,Male,Male,,
3.0,4.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01194942,Two studies of Schumpeter's life: a review essay,December 1993,Shigetu Tsuru,,,Unknown,Unknown,Unknown,Unknown,,
3.0,4.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01194943,X-inefficiency and regulatory regime shift in the UK,December 1993,Kenneth Button,Thomas Weyman-Jones,,Male,Male,Unknown,Male,,5
3.0,4.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01194944,Entropic irreversibility and uncontrolled technological change in economy and environment,December 1993,Martin O'Connor,,,Male,Unknown,Unknown,Male,,20
3.0,4.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01194945,Endogenous NIC-formation in a North-South framework,December 1993,Lynn Mainwaring,,,,Unknown,Unknown,Mix,,
3.0,4.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01194946,Book reviews,December 1993,Daniele Archibugi,John Vincent Nye,Karl W. Roskamp,Female,Male,Male,Mix,,
3.0,4.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01194947,International Joseph A. Schumpeter Society Call for papers,December 1993,,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01200834,GNP and military mobilization,March 1994,Robert R. Nathan,,,Male,Unknown,Unknown,Male,,3
4.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01200835,Aggregate convergence and sectoral specialization in innovation,March 1994,Daniele Archibugi,Mario Pianta,,Female,Male,Unknown,Mix,,
4.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01200836,Can people learn rational expectations?,March 1994,Pier Luigi Sacco,,,Male,Unknown,Unknown,Male,,
4.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01200837,"Information, innovation and diffusion of technology",March 1994,Willi Semmler,,,Male,Unknown,Unknown,Male,,1
4.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01200838,Technological change and path dependence: a co-evolutionary model on a directed graph,March 1994,Fernando Vega-Redondo,,,Male,Unknown,Unknown,Male,,5
4.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01200839,Book reviews,March 1994,M. Daynac,C. Dupuy,André Torre,Unknown,Unknown,Male,Male,,
4.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01200840,Books received in 1993,March 1994,,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01200841,Announcement,March 1994,,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01200842,International Joseph A. Schumpeter Society Conference 1994 Meeting of the General Assembly,March 1994,,,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01200140,On “badly behaved” dynamics,June 1994,G. Dosi,Y. Kaniovski,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01200141,"Schumpeterian growth, chaos, and the formation of dissipative structures",June 1994,Richard A. Jenner,,,Male,Unknown,Unknown,Male,,2
4.0,2.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01200142,Book reviews,June 1994,Jean-Luc Gaffard,H. Schnabl,M. Brouwer,Male,Unknown,Unknown,Male,,
4.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01236365,Editorial introduction,September 1994,Yannis Katsoulacos,,,Male,Unknown,Unknown,Male,,1
4.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01236366,An introduction to evolutionary theories in economics,September 1994,Giovanni Dosi,Richard R. Nelson,,Male,Male,Unknown,Male,,333
4.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01236367,"Vintage capital, market structure and productivity in an evolutionary model of industry growth",September 1994,Herbert L. Schuette,,,Male,Unknown,Unknown,Male,,4
4.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01236368,Racing in two dimensions,September 1994,David Ulph,Robert Owen,,Male,Male,Unknown,Male,,2
4.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01236369,"Collective learning, innovation and growth in a boundedly rational, evolutionary world",September 1994,Gerald Silverberg,Bart Verspagen,,Male,Male,Unknown,Male,,51
4.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01236370,A Schumpeterian model of endogenous innovation and growth,September 1994,F. C. Englmann,,,Unknown,Unknown,Unknown,Unknown,,
4.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01236371,Firm selection and industry evolution: the post-entry performance of new firms,September 1994,David B. Audretsch,Talat Mahmood,,Male,Male,Unknown,Male,,64
4.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01236372,"Schumpeter's circular flow, learning by doing and cyclical growth",September 1994,Alfred Greiner,Horst Hanusch,,Male,Male,Unknown,Male,,2
4.0,4.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01236407,The relation between the average complexity of high-tech products and their diversity: An empirical test of evolutionary models,December 1994,S. Maital,H. Grupp,K. Koschatzky,Unknown,Unknown,Unknown,Unknown,,
4.0,4.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01236408,The role of state enterprises in the transition from command to market economies,December 1994,S. Menshikov,,,Unknown,Unknown,Unknown,Unknown,,
4.0,4.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01236409,"Competition, Fisher's Principle and increasing returns in the selection process",December 1994,J. S. Metcalfe,,,Unknown,Unknown,Unknown,Unknown,,
4.0,4.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01236410,Book review,December 1994,Boris Levin,,,Male,Unknown,Unknown,Male,,
4.0,4.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01236411,Annoucement,December 1994,,,,Unknown,Unknown,Unknown,Unknown,,
5.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01199667,The diffusion of new information technologies and productivity growth,March 1995,Cristiano Antonelli,,,Male,Unknown,Unknown,Male,,10
5.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01199668,"Specialization, product development, evolution of the institution of the firm, and economic growth",March 1995,Jeff Borland,Xiaokai Yang,,Male,Unknown,Unknown,Male,,19
5.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01199669,The perils of peer review in economics and other sciences,March 1995,S. Fölster,,,Unknown,Unknown,Unknown,Unknown,,
5.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01199670,Luigi Pasinetti'sstructural economic dynamics: A review essay,March 1995,E. Malinvaud,,,Unknown,Unknown,Unknown,Unknown,,
5.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01199671,The Damoclean tax and innovation,March 1995,John T. Scott,,,Male,Unknown,Unknown,Male,,4
5.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01199672,Book reviews,March 1995,Alain Alcouffe,Danielle Galliano,G. Erdmann,Male,Female,Unknown,Mix,,
5.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01199673,Books received in 1994,March 1995,,,,Unknown,Unknown,Unknown,Unknown,,
5.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01199674,International Joseph A. Schumpeter Society Announcement of 1996 Meeting,March 1995,,,,Unknown,Unknown,Unknown,Unknown,,
5.0,2.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01199852,Local externalities and societal adoption of technologies,June 1995,M. Y. An,N. M. Kiefer,,Unknown,Unknown,Unknown,Unknown,,
5.0,2.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01199853,An analysis of the process generating de facto standards in the PC spreadsheet software market,June 1995,M. Shurmer,P. Swann,,Unknown,Unknown,Unknown,Unknown,,
5.0,2.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01199854,The evolution of corporate entrepreneurship in Swedish industry—was Schumpeter wrong?,June 1995,O. Granstrand,S. Alänge,,Unknown,Unknown,Unknown,Unknown,,
5.0,2.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01199855,Habit formation with threshold adjustment: Addiction may imply complex dynamics,June 1995,G. Feichtinger,A. Prskawetz,P. Zinner,Unknown,Unknown,Unknown,Unknown,,
5.0,2.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01199856,Book reviews,June 1995,John P. Powelson,A. Greiner,G. Tichy,Male,Unknown,Unknown,Male,,
5.0,2.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01199857,Announcement,June 1995,,,,Unknown,Unknown,Unknown,Unknown,,
5.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01198302,Editorial introduction,September 1995,K. Dopfer,,,Unknown,Unknown,Unknown,Unknown,,
5.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01198303,The long term impact of economic development in developed countries on developing countries since 1820,September 1995,Irma Adelman,,,Female,Unknown,Unknown,Female,,2
5.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01198304,An evolutionary model of long term cyclical variations of catching up and falling behind,September 1995,Gerald Silverberg,Bart Verspagen,,Male,Male,Unknown,Male,,32
5.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01198305,Technological diffusion: European experience to 1850,September 1995,Charles P. Kindleberger,,,Male,Unknown,Unknown,Male,,8
5.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01198306,"Technological paradigms, patterns of learning and development: An introductory roadmap",September 1995,Mario Cimoli,Giovanni Dosi,,Male,Male,Unknown,Male,,95
5.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01198307,Convergence or divergence? The impact of technology on “why growth rates differ”,September 1995,Jan Fagerberg,,,Male,Unknown,Unknown,Male,,31
5.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01198308,"Catching up and falling behind, a vintage model approach",September 1995,Anders Skonhoft,,,Male,Unknown,Unknown,Male,,1
5.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01198309,Technological retard in small least developed countries — small is beautiful but fragile?,September 1995,Takao Fukuchi,,,Male,Unknown,Unknown,Male,,
5.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01198310,Against free trade: Neoclassical and steady-state perspectives,September 1995,Herman E. Daly,,,Male,Unknown,Unknown,Male,,10
5.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01198311,A positive vision for the forerunner economies in the present global context,September 1995,Shigeto Tsuru,,,Male,Unknown,Unknown,Male,,
5.0,3.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01198312,The duration of development,September 1995,Jan Tinbergen,,,Male,Unknown,Unknown,Male,,3
5.0,4.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01194366,"Endogenous technical progress, R&D periods and durations of business cycles",December 1995,Jean Fan,,,Male,Unknown,Unknown,Male,,6
5.0,4.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01194367,"Competition, variety and technological evolution: A replicator dynamics model",December 1995,P. P. Saviotti,G. S. Mani,,Unknown,Unknown,Unknown,Unknown,,
5.0,4.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01194368,Industrial revolution and mortality revolution: Two of a kind?,December 1995,Richard A. Easterlin,,,Male,Unknown,Unknown,Male,,23
5.0,4.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01194369,Book reviews,December 1995,Dominique Foray,Mark Perlman,M. O'Connor,,Male,Unknown,Mix,,
5.0,4.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01194370,News from the president Gunnar Eliasson,December 1995,,,,Unknown,Unknown,Unknown,Unknown,,
6.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01202370,Nonlinear stochastic effects of substitution — an evolutionary approach,March 1996,E. Bruckner,W. Ebeling,A. Scharnhorst,Unknown,Unknown,Unknown,Unknown,,
6.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01202371,How to control a chaotic economy?,March 1996,Janusz A. Holyst,Tilo Hagel,Wolfgang Weidlich,Male,Male,Male,Male,,39
6.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01202372,Choice and action,March 1996,David Lane,Franco Malerba,Luigi Orsenigo,Male,Male,Male,Male,,39
6.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01202373,Technological opportunity and the growth of knowledge: A Schumpeterian approach to measurement,March 1996,Peter Thompson,,,Male,Unknown,Unknown,Male,,33
6.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01202374,"Heterochrony, industrial evolution and international trade",March 1996,Nachoem M. Wijnberg,,,Unknown,Unknown,Unknown,Unknown,,
6.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01202375,Technology and enterprise in a historical perspective,March 1996,Elias L. Khalil,,,Male,Unknown,Unknown,Male,,
6.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01202376,Books received in 1995,March 1996,,,,Unknown,Unknown,Unknown,Unknown,,
6.0,1.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01202377,News,March 1996,,,,Unknown,Unknown,Unknown,Unknown,,
6.0,2.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01202590,"Spillovers, integrated production and the theory of the firm",June 1996,Gunnar Eliasson,,,Male,Unknown,Unknown,Male,,42
6.0,2.0,Journal of Evolutionary Economics,,https://link.springer.com/article/10.1007/BF01202591,Technological evolution and economic instability: Theoretical simulations,June 1996,Jean-Louis Caccomo,,,Unknown,Unknown,Unknown,Unknown,,
