Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
1.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02631375,"Product liability, quality control and insurance",September 1978,Karl Borch,,,Male,Unknown,Unknown,Male,,2
1.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02631376,On the class of games of timing of incomplete information,September 1978,"Augusto
 Bellieri dei Belliera",,,Male,Unknown,Unknown,Male,,
1.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02631377,Notiziario,September 1978,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02631378,Elenco Soci,September 1978,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Decisions in Economics and Finance,01 March 1979,https://link.springer.com/article/10.1007/BF02626105,On a simple characterisation of threshold graphs,March 1979,Paolo Manca,,,Male,Unknown,Unknown,Male,,1
2.0,1.0,Decisions in Economics and Finance,01 March 1979,https://link.springer.com/article/10.1007/BF02626106,Sul tasso implicito di operazioni finanziarie aleatorie,March 1979,Lorenzo Peccati,,,Male,Unknown,Unknown,Male,,1
2.0,1.0,Decisions in Economics and Finance,01 March 1979,https://link.springer.com/article/10.1007/BF02626107,Problemi di classificazione e connessione in una classe di grafi planari a facce esagonali,March 1979,Aldo Ruscitti,,,Male,Unknown,Unknown,Male,,
2.0,1.0,Decisions in Economics and Finance,01 March 1979,https://link.springer.com/article/10.1007/BF02626108,Considerazioni generali sull’impostazione bayesiana di problemi non parametrici,March 1979,Donato Michele Cifarelli,Eugenio Regazzini,,Male,Male,Unknown,Male,,9
2.0,1.0,Decisions in Economics and Finance,01 March 1979,https://link.springer.com/article/10.1007/BF02626109,Ancora sul processo stocastico nascite-morti,March 1979,Guido Antonio Rossi,,,Male,Unknown,Unknown,Male,,
2.0,1.0,Decisions in Economics and Finance,01 March 1979,https://link.springer.com/article/10.1007/BF02626110,Selezione degli investimenti e costo del denaro,March 1979,Massimiliano Ottaviani,,,Male,Unknown,Unknown,Male,,
2.0,1.0,Decisions in Economics and Finance,01 March 1979,https://link.springer.com/article/10.1007/BF02626111,The equivalence of the bishop-de leeuw and the pigou dalton order structures of measures,March 1979,Georg Pflug,,,Male,Unknown,Unknown,Male,,
2.0,1.0,Decisions in Economics and Finance,01 March 1979,https://link.springer.com/article/10.1007/BF02626112,Lettere al direttore,March 1979,Paolo Manca,,,Male,Unknown,Unknown,Male,,
2.0,1.0,Decisions in Economics and Finance,01 March 1979,https://link.springer.com/article/10.1007/BF02626113,Notiziario,March 1979,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Decisions in Economics and Finance,01 March 1979,https://link.springer.com/article/10.1007/BF02626114,Libri ricevuti,March 1979,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02620299,La quasi-ammissibilitá nella teoria generale delle decisioni,September 1979,N. Ricciardi,G. Salinetti,,Unknown,Unknown,Unknown,Unknown,,
2.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02620300,Considerazioni generali sull’impostazione Bayesiana di problemi non parametrici. Le medie associative nel contesto del processo aleatorio di Dirichlet parte II,September 1979,Donato Michele Cifarelli,Eugenio Regazzini,,Male,Male,Unknown,Male,,12
2.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02620301,A generalization of an inequality on binomial coefficients,September 1979,Luigi Vannucci,,,Male,Unknown,Unknown,Male,,
2.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02620302,Alcuni approcci inferenziali per processi di arrivo dei sinistri,September 1979,Ermanno Pitacco,,,Male,Unknown,Unknown,Male,,
2.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02620303,Processi stocastici semi-markoviani non-omogenei conservativi,September 1979,Rodolfo De Dominicis,,,Male,Unknown,Unknown,Male,,
2.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02620304,The structure of threshold graphs,September 1979,Frank Harary,,,Male,Unknown,Unknown,Male,,
2.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02620305,Libri ricevuti,September 1979,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02620306,Elenco soci,September 1979,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02092136,Reoptimization procedures in shortest path problem,March 1980,G. Gallo,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02092137,Proprietà degli operatori monotoni per problemi di ottimizzazione vettoriale,March 1980,Piera Mazzoleni,,,Female,Unknown,Unknown,Female,,1
3.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02092138,A discussion on the factor of technological change in production function,March 1980,Hong K. Sohn,,,,Unknown,Unknown,Mix,,
3.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02092139,Una nuova caratterizzatione dell'ammissibilità nella teoria delle decisioni,March 1980,N. Ricciardi,G. Salinetti,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02092140,Libri ricevuti,March 1980,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Decisions in Economics and Finance,01 September 1980,https://link.springer.com/article/10.1007/BF02089026,A specialization of the convex simplex method to cubic programming,September 1980,Claude Henin,Jérôme Doutriaux,,,Male,Unknown,Mix,,
3.0,2.0,Decisions in Economics and Finance,01 September 1980,https://link.springer.com/article/10.1007/BF02089027,Recenti sviluppi teorici del «Capital Asset Pricing Model»,September 1980,Alessandra D'Amico Finardi,,,Female,Unknown,Unknown,Female,,
3.0,2.0,Decisions in Economics and Finance,01 September 1980,https://link.springer.com/article/10.1007/BF02089028,Alcune proprietà strutturali delle reti di Petri,September 1980,M. Pennacchioni,M. Torelli,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Decisions in Economics and Finance,01 September 1980,https://link.springer.com/article/10.1007/BF02089029,Forme multilineari ed approssimate di funzioni di utilità di due variabili,September 1980,Mario Fedrizzi,,,Male,Unknown,Unknown,Male,,
3.0,2.0,Decisions in Economics and Finance,01 September 1980,https://link.springer.com/article/10.1007/BF02089030,Sul ruolo dei riassunti esaustivi ai fini della previsione in contesto bayesiano (1a parte),September 1980,Donato Michele Cifarelli,Eugenio Regazzini,,Male,Male,Unknown,Male,,1
3.0,2.0,Decisions in Economics and Finance,01 September 1980,https://link.springer.com/article/10.1007/BF02089031,Lettere al Direttore,September 1980,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Decisions in Economics and Finance,01 September 1980,https://link.springer.com/article/10.1007/BF02089032,Errata,September 1980,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Decisions in Economics and Finance,01 September 1980,https://link.springer.com/article/10.1007/BF02089033,Elenco Soci,September 1980,,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02091802,Sul ruolo dei riassunti esaustivi ai fini della previsione in contesto Bayesiano (2a parte),March 1981,Donato Michele Cifarelli,Eugenio Regazzini,,Male,Male,Unknown,Male,,1
4.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02091803,Sulla nozione di riassunto esaustivo,March 1981,Giorgio Letta,,,Male,Unknown,Unknown,Male,,
4.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02091804,Alcune proprietà ed applicazioni finanziarie della media antiarmonica,March 1981,Maria Caliri Greco,,,Female,Unknown,Unknown,Female,,
4.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02091805,Ulteriori contributi a un problema di Leo Moser,March 1981,E. L. Aparo,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02091806,A new formula on a particular type of «Gambler's ruin» problem withN players,March 1981,Luigi Vannucci,,,Male,Unknown,Unknown,Male,,
4.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02091807,Libri ricevuti,March 1981,,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02091808,Comunicazioni,March 1981,,,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02123579,Sulla stima della media e del secondo momento di una popolazione tramite campioni con risposta casualizzata,September 1981,Elisabetta Drago,,,Female,Unknown,Unknown,Female,,1
4.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02123580,A dynamic cournot-nash equilibrium in fishery: The effects of entry,September 1981,Koji Okuguchi,,,Male,Unknown,Unknown,Male,,8
4.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02123581,Solution of a problem concerning a 6-person simple game from “theory of games and economic behavior” by von Neumann and Morgenstern,September 1981,Andrea Battinelli,Daniela Borghesi,,Female,Female,Unknown,Female,,
4.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02123582,Un teorema limite locale per somme di numeri aleatori scambiabili,September 1981,Pietro Muliere,,,Male,Unknown,Unknown,Male,,
4.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02123583,Su alcune proprietà delle probabilità finitamente additive,September 1981,B. Barigelli,R. Orlandoni,G. Spinsante,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02123584,Impostazione Bayesiana di un problema di analisi discriminatoria nell'ambito di un modello non parametrico,September 1981,Guido Consonni,,,Male,Unknown,Unknown,Male,,1
4.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02123585,Errata,September 1981,D. M. Cifarelli,,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02123586,Commicato sul v convegno A.M.A.S.E.S.,September 1981,,,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02123587,Lettere al direttore,September 1981,,,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02123588,Elenco Soci,September 1981,,,,Unknown,Unknown,Unknown,Unknown,,
5.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02085245,Sulla dinamica dei processi di scambio monetari,March 1982,Marcello Galeotti,Franco Gori,,Male,Male,Unknown,Male,,
5.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02085246,Funzioni di utilità di gruppo ed avversione al rischio multivariata,March 1982,Mario Fedrizzi,,,Male,Unknown,Unknown,Male,,
5.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02085247,"Statistical interpretation, decomposition and properties of Atkinson's inequality index",March 1982,T. Das,A. Parikh,,Unknown,Unknown,Unknown,Unknown,,
5.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02085248,Kmenta's approximation from numerical analysis viewpoint,March 1982,Epaminondas E. Panas,,,Unknown,Unknown,Unknown,Unknown,,
5.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02085249,Su due metodi simulativi per la valutazione di grandezze interessanti assicurazioni sulla vita,March 1982,Lucio Crisma,Ermanno Pitacco,,Male,Male,Unknown,Male,,5
5.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02085250,The «control quota» component in the price of shares,March 1982,Gianfranco Gambarelli,,,Male,Unknown,Unknown,Male,,1
5.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02085251,Statuto dell'associazione per la matematica applicata alle scienze economiche e sociali,March 1982,,,,Unknown,Unknown,Unknown,Unknown,,
5.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02088705,Sulla somma di due numeri aleatori egualmente distribuiti,September 1982,M. Ottaviani,P. Pianca,E. Tomasin,Unknown,Unknown,Unknown,Unknown,,
5.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02088706,Sul premio dell'assicurazione mista in presenza di tare,September 1982,Maria Lidia Rosini,,,Female,Unknown,Unknown,Female,,
5.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02088707,Problemi di minimax di tipo discreto: Un approccio unificato mediante il teorema dell'alternativa di Motzkin,September 1982,Massimo Angrisani,,,Male,Unknown,Unknown,Male,,1
5.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02088708,Sulla convergenza di un algoritmo di direzioni ammissibili per problemi di ottimo a vincoli lineari con funzione oggetto convessa non differenziabile,September 1982,Renato Fonso,,,Male,Unknown,Unknown,Male,,
5.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02088709,Estimation of location of discontinuity in a density,September 1982,M. N. Goria,,,Unknown,Unknown,Unknown,Unknown,,
5.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02088710,Su di una politica di bonus,September 1982,Davide Sciutti,,,Male,Unknown,Unknown,Male,,
5.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02088711,Su un piano ottimale d'ammortamento di un prestito diviso in obbligazioni,September 1982,Mauro Cerè,,,Male,Unknown,Unknown,Male,,
5.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02088712,Elenco Soci,September 1982,,,,Unknown,Unknown,Unknown,Unknown,,
6.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02086000,Su un problema di minimax discreto,March 1983,Massimo Angrisani,,,Male,Unknown,Unknown,Male,,
6.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02086001,Una nota sul metodo dei moltiplicatori,March 1983,Gianfranco Corradi,,,Male,Unknown,Unknown,Male,,
6.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02086002,Criteri di sensitività in problemi di dominanza stocastica,March 1983,Franco Molinari,Enrico Fagiuoli,,Male,Male,Unknown,Male,,
6.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02086003,An algorithm for resource allocation with constraints in an input-output framework,March 1983,Jérôme Doutriaux,,,Male,Unknown,Unknown,Male,,
6.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02086004,Tarifications incitatrices polyvalentes et linéaires pour risques monotones en moyenne,March 1983,Max Pinhas,,,Male,Unknown,Unknown,Male,,
6.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02086005,Martingale applicate alla teoria del rischio: Processi di guadagno a submartingala e aggiustabilità,March 1983,Franco Moriconi,,,Male,Unknown,Unknown,Male,,1
6.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02086006,Un algoritmo misto per il problema dell'assegnazione pluridimensionale,March 1983,Paola Olivo,,,Female,Unknown,Unknown,Female,,1
6.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02086007,Probabilità qualitative non archimedee e realizzabilità,March 1983,Giulianella Coletti,Giuliana Regoli,,Unknown,Female,Unknown,Female,,
6.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02086008,Necrologio,March 1983,D. M. Cifarelli,E. Regazzini,,Unknown,Unknown,Unknown,Unknown,,
6.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02086009,Impostazione bayesiana di un problema di analisi discriminatoria nell'ambito di un modello non-parametrico,March 1983,G. Consonni,,,Unknown,Unknown,Unknown,Unknown,,
6.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02086010,Elenco Soci,March 1983,,,,Unknown,Unknown,Unknown,Unknown,,
7.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02106369,Bruno de Finetti Honorary President of A.M.A.S.E.S.,March 1984,,,,Unknown,Unknown,Unknown,Unknown,,
7.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02106370,Few reflections on the work of the Master,March 1984,Luciano Daboni,,,Male,Unknown,Unknown,Male,,
7.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02106371,Some remarks on stochastic dominance,March 1984,Erio Castagnoli,,,Male,Unknown,Unknown,Male,,1
7.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02106372,Scelta tra alternative incerte con informazioni parziali sulle funzioni di utilità,March 1984,Franco Molinari,,,Male,Unknown,Unknown,Male,,
7.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02106373,Strong measures of concordance and convergence in probability,March 1984,Marco Scarsini,,,Male,Unknown,Unknown,Male,,2
7.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02106374,Su un problema di teoria dell'utilità d'interesse in campo assicurativo,March 1984,Fabrizio Cacciafesta,,,Male,Unknown,Unknown,Male,,
7.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02106375,Sulle polizze vita in regime d'inflazione,March 1984,Augusto Freddi,,,Male,Unknown,Unknown,Male,,
7.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02106376,Optimal replacement with a single unloaded standby,March 1984,C. G. Henin,P. J. Ryan,,Unknown,Unknown,Unknown,Unknown,,
7.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02106377,"Una nota su operazioni associative, trasformate integrali e problemi di caratterizzazione in statistica",March 1984,Pietro Muliere,,,Male,Unknown,Unknown,Male,,2
7.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02106378,Lettere al Direttore,March 1984,Guido A. Rossi,,,Male,Unknown,Unknown,Male,,
7.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02106379,Recensioni,March 1984,Gennaro Olivieri,Lorenzo Peccati,,Male,Male,Unknown,Male,,
7.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02106380,Statuto dell'associazione per la matematica applicata alle scienze economiche e sociali,March 1984,,,,Unknown,Unknown,Unknown,Unknown,,
8.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02095134,«Una condizione necessaria e sufficiente di minimax per il problema dei dadi truccati»,March 1985,Massimo Angrisani,,,Male,Unknown,Unknown,Male,,
8.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02095135,Massimo della somma tra una funzione lineare ed una funzione lineare fratta,March 1985,Laura Martein,,,Female,Unknown,Unknown,Female,,4
8.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02095136,Decisioni di gruppo: Una rassegna dei contributi nell'ambito della teoria degli insiemi sfocati,March 1985,Mario Fedrizzi,Walenty Ostasiewicz,,Male,Male,Unknown,Male,,1
8.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02095137,A bayesian estimation of reliability based on the extended gamma process as prior over the cumulative hazard function,March 1985,Carlo Ferreri,,,Male,Unknown,Unknown,Male,,
8.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02095138,Ancora sulla scelta degli investimenti,March 1985,Maria Caliri Greco,,,Female,Unknown,Unknown,Female,,
8.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02095139,Recensioni,March 1985,,,,Unknown,Unknown,Unknown,Unknown,,
8.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02095140,Elenco Soci,March 1985,,,,Unknown,Unknown,Unknown,Unknown,,
8.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02088764,La scomparsa di Bruno de Finetti,September 1985,,,,Unknown,Unknown,Unknown,Unknown,,
8.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02088765,Cambridge probability theorists,September 1985,Bruno de Finetti,,,Male,Unknown,Unknown,Male,,1
8.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02088766,The cournot-nash and cooperative solutions in the harvesting of a fish stock,September 1985,Carl Chiarella,Koji Okuguchi,,Male,Male,Unknown,Male,,
8.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02088767,Valeur maximale d'un droit d'option a prix ferme,September 1985,Max Pinhas,,,Male,Unknown,Unknown,Male,,
8.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02088768,Equivocations for transposition ciphers,September 1985,Andrea Sgarro,,,Female,Unknown,Unknown,Female,,3
8.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02088769,Dorfman on economic interpretation of optimal control theory: An extension,September 1985,Rogério L. Zandamela,,,Male,Unknown,Unknown,Male,,
8.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02088770,≪Global dynamics and controls in an irregular economy model≫,September 1985,Marcello Galeotti,Franco Gori,,Male,Male,Unknown,Male,,
8.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02088771,Confronto fra eventi condizionati di probabilità nulla nell'inferenza statistica Bayesiana,September 1985,Giordano Bruno,Angelo Gilio,,Male,Male,Unknown,Male,,4
8.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02088772,Sull'accumulo di un capitale in condizioni di incertezza,September 1985,Marco Scarsini,,,Male,Unknown,Unknown,Male,,1
8.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02088773,Luigi Santoboni,September 1985,Ernesto Volpe di Prignano,,,Male,Unknown,Unknown,Male,,
8.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02088774,Introduzione alla matematica per economisti,September 1985,Lorenzo Peccati,,,Male,Unknown,Unknown,Male,,
8.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02088775,Statuto dell'associazione per la matematica applicata alle scienze economiche e sociali,September 1985,,,,Unknown,Unknown,Unknown,Unknown,,
9.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02093732,Algoritmi per problemi di ottimo non vincolato,March 1986,Gianfranco Corradi,,,Male,Unknown,Unknown,Male,,
9.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02093733,Verso un unico tipo di concavità,March 1986,Erio Castagnoli,Piera Mazzoleni,,Male,Female,Unknown,Mix,,
9.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02093734,Le equazioni funzionali nei fondamenti della matematica finanziaria,March 1986,Angelo Guerraggio,,,Male,Unknown,Unknown,Male,,4
9.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02093735,Decisioni di gruppo e consenso: Un modello nell'ambito della teoria degli insiemi sfocati,March 1986,Mario Fedrizzi,,,Male,Unknown,Unknown,Male,,1
9.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02093736,Equilibrio e relazione distributiva in un modello di Sraffa con tassi di profitto eterogenei,March 1986,Giorgio Giorgi,,,Male,Unknown,Unknown,Male,,
9.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02093737,Some new mathematical methods in dynamic programming over infinite horizon,March 1986,Luigi Montrucchio,,,Male,Unknown,Unknown,Male,,
9.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02093738,Some results on relative stability of discrete dynamical systems,March 1986,Mariacristina Uberti,,,Unknown,Unknown,Unknown,Unknown,,
9.0,1.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02093739,Elenco Soci,March 1986,,,,Unknown,Unknown,Unknown,Unknown,,
9.0,2.0,Decisions in Economics and Finance,,https://link.springer.com/article/10.1007/BF02086871,Margine di solvibilita' e utile industriale nella gestione di un portafoglio di assicurazioni vita,September 1986,Ermanno Pitacco,,,Male,Unknown,Unknown,Male,,
