Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
1.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02510841,Some comments on Leif Johansens lecture,March 1961,Torben Grage,,,Male,Unknown,Unknown,Male,,
1.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02510842,Rejoinder to torben grage,March 1961,Leif Johansen,,,Male,Unknown,Unknown,Male,,
1.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506605,H.Hallaråker: Öst-ökonomien-aktuelle utviklingstrekk sammendrag fra Sovjetisk fagpresse,June 1961,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506606,L. Porsholt: Prof. Oskar lange om planlegging og markeds-ökonomi under sosialismen,June 1961,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506607,Thor wessel: Reklamen i Sovjet-Unionen,June 1961,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506608,Oversettelser,June 1961,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506609,Bibliografi: Tidsskriftartikler om Sovjetökonomien,June 1961,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506610,Statistisk materiale om varebyttet Öst-/Vest-Europa,June 1961,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02510021,Some notes on the foreign trade decisions in the USSR,September 1961,Gunnar Adler-Karlsson,,,Male,Unknown,Unknown,Male,,
1.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02510022,Strukturproblemer I Sovjet-Økonomien,September 1961,L. Porsholt,,,Unknown,Unknown,Unknown,Unknown,,
1.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02510023,Arbeidsproduktivitet og reallønn under den sovjetiske 7-Årsplan,September 1961,Av Thor Wessel,,,Unknown,Unknown,Unknown,Unknown,,
1.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02510024,Jugoslavias utenrikshandel,September 1961,Sergej Krajger,,,Male,Unknown,Unknown,Male,,
1.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02510025,Utviklingstrekk I østblokkens økonomi I 1960,September 1961,Robert F. Lamberg,,,Male,Unknown,Unknown,Male,,
1.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02510026,Tollavtalen mellom finland og Sovjet AV 24. November 1960,September 1961,Gunnar Bech,,,Male,Unknown,Unknown,Male,,
1.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02510027,Handelen mellom Sovjet og Norge,September 1961,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02510028,Markedsproblemer i handelen med sovjet,September 1961,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02510029,Sovjets reklameinnsats på vestlige markeder,September 1961,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02510030,Rubelen I internasjonale oppgjør,September 1961,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02510031,Kan en løse økonomiske oppgaver med matematisk nøyaktighet?,September 1961,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02510032,Litteratur,September 1961,Per Frydenberg,,,Male,Unknown,Unknown,Male,,
2.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506030,Preface,December 1962,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506031,Tendencies in Soviet economic scientific education,December 1962,Tom Kronsjø,,,Male,Unknown,Unknown,Male,,
2.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506032,On the economic structure of socialism,December 1962,L. Porsholt,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506033,Economic science must become an exact science,December 1962,Academician V. Nemchinov,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506034,The method of optimal planning must be perfected,December 1962,V. Novozhilov,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506035,...to develop a balance method,December 1962,G. Kosiachenko,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506036,New situations—New problems,December 1962,S. Turetzky,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506037,Utviklingen i Sovjetisk Fiskerinæring,December 1962,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506038,"Soviet economic power. Its organization, growth, and challenge",December 1962,Leif Johansen,,,Male,Unknown,Unknown,Male,,
2.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506039,Input-output tables in the U.S.S.R. and Eastern Europe,December 1962,J. Serck-Hanssen,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506040,Population increase in the Soviet Union,December 1962,Johan Vogt,,,Male,Unknown,Unknown,Male,,
2.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506041,An attempt to construct a realistic theory of socialist economy,December 1962,Janusz G. Zielinski,,,Male,Unknown,Unknown,Male,,1
2.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506042,Programme,December 1962,A. Ya. Boyarskij,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506043,Implant mathematical methods into the organization and planning of production,December 1962,M. M. Fedorovich,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506044,Social responsibility of the economist,December 1962,S. Strumilin,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506045,New tasks of the statistical service,December 1962,A. Yezhov,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506046,The basis of scientific planning,December 1962,I. Evenko,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506047,But what will the machines calculate?,December 1962,P. Maslov,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506048,“Pure” science and the facts of life,December 1962,N. Druzhinin,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506049,Den Tekniske Utvikling i Sovjetiske Fiskerier,December 1962,A. A. Ishkov,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506050,The Soviet economy. An introduction,December 1962,Gunnar Adler-Karlsson,,,Male,Unknown,Unknown,Male,,
2.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506051,Preface,December 1962,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506052,Soviet co-ordination plan,December 1962,V. D. Belkin,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506053,Soviet engineering-economic education,December 1962,Tom Kronsjö,,,Male,Unknown,Unknown,Male,,
2.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506054,Are the two systems converging?,December 1962,Knud Erik Svendsen,,,Male,Unknown,Unknown,Male,,1
2.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506055,A comparison of the fundamentals of Eastern and Western European National Accounting Systems,December 1962,Paavo Grönlund,O. E. Niitamo,,Male,Unknown,Unknown,Male,,
2.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02506056,The importance of market research in socialism,December 1962,Stephen Varga,,,Male,Unknown,Unknown,Male,,
3.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02481303,Iterative pricing for planning foreign trade,April 1963,Tom Kronsjö,,,Male,Unknown,Unknown,Male,,4
3.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02481304,The electronic simulation of information systems for central planning,April 1963,I u. I. Cherniak,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02481305,"Features of banking organization, monetary and credit policy in the Soviet Union",April 1963,Knut Andreassen,,,Male,Unknown,Unknown,Male,,
3.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02481306,Soviet discussion on enterprise incentives and methods of planning,April 1963,Harald Hallaråker,,,Male,Unknown,Unknown,Male,,1
3.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02481307,European Translations centre,April 1963,Harald L. Tveter⇘s,,,Male,Unknown,Unknown,Male,,
3.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02481308,Central planning in Poland,April 1963,Paul Medow,,,Male,Unknown,Unknown,Male,,
3.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02481309,Literature service,April 1963,Hans Baude,,,Male,Unknown,Unknown,Male,,
3.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02481310,SMIL Statistical Methods in Linguistics,April 1963,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02481311,Journal of Abstracts Economics of Industry,April 1963,Michael A. Walden,,,Male,Unknown,Unknown,Male,,
3.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02481312,Labour theory of value and marginal utilities,April 1963,Leif Johansen,,,Male,Unknown,Unknown,Male,,
3.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02480895,Labour theory of value and marginal utilities,September 1963,Leif Johansen,,,Male,Unknown,Unknown,Male,,9
3.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02480896,Developing interbranch balances for economic simulation,September 1963,Anatoly Modin,,,Male,Unknown,Unknown,Male,,1
3.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02480897,A short-run optimization model of Hungarian cotton fabric exports,September 1963,András Nagy,Thomas Lipták,,Male,Male,Unknown,Male,,
3.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02480898,The council for mutual economic assistance,September 1963,Gunnar Adler-Karlsson,,,Male,Unknown,Unknown,Male,,
3.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02480899,Future levels of living in the U.S.S.R.,September 1963,Lynn Turgeon,,,,Unknown,Unknown,Mix,,
3.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02480900,Literature service,September 1963,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02480901,Number and classification of scientific workers and training of scientific and scientific-pedagogical personnel in the USSR,September 1963,G. Kharg'ian,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02480902,"Appliction of mathematical models and electronic computers in economic calculations of workers' wage scales, income and consumption",September 1963,A. Aganbegian,N. Rimashevskaia,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02480903,Utilization of mathematics and electronic technique in planning,September 1963,A. G. Aganbegian,V. D. Belkin,I. Ia. Birman,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02480904,Use of mathematics in determining the quality of production,September 1963,Anna Moritz,,,Female,Unknown,Unknown,Female,,
3.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02480905,Application of mathematical methods in economics —A condition for the utilization of cybernetics in building and construction activities,September 1963,Herbert Marr,,,Male,Unknown,Unknown,Male,,
3.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02480906,Non-algorithmical solutions of linear programming problems,September 1963,W. Tomaszewski,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02480907,Problems of optimization of size and location of service stations,September 1963,J. Mycielski,W. Trzeciakowski,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02480908,The jeep problem and its generalizations,September 1963,B. Hajtman,,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02481402,The changing role of Soviet prices,December 1963,Alec Nove,,,Male,Unknown,Unknown,Male,,
3.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02481403,Centralisation and decentralisation in decision-making,December 1963,Janusz G. Zieliński,,,Male,Unknown,Unknown,Male,,6
3.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02481404,The development and present status of input-output methods in Hungary,December 1963,Robert Horváth,,,Male,Unknown,Unknown,Male,,1
3.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02481405,The nonplex method in its subconditional form,December 1963,Ragnar Frisch,Håvard Alstadheim,,Male,Male,Unknown,Male,,1
3.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02481406,"Notes to article by L. Johansen, ‘Labour theory of value and marginal utilities’",December 1963,H. D. Dickinson,,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02481407,Reply to Professor Dickinson,December 1963,Leif Johansen,,,Male,Unknown,Unknown,Male,,
3.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02481408,Development of the economic science in Poland,December 1963,M. Pohorille,J. Zawadzki,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02481409,Data for planning the development of industrial branches,December 1963,W. Lissowski,,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02481410,The co-ordination of scientific economic research,December 1963,N. Linkun,A. Sokolovskii,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02481411,Development of technical-economic research,December 1963,T. S. Khachaturov,,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02481412,The application of mathematical methods for improving planning in the German Democratic Republic,December 1963,Gerd Friedrich,,,Male,Unknown,Unknown,Male,,
3.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02481413,Application of linear programming to the selection of fuel mixtures,December 1963,L. I. Istomin,V. M. Popov,A. K. Shubnikov,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02481414,Literature,December 1963,,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00353558,Dynamic intersector balances in perspective planning,January 1964,A. A. Konüs,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00353559,Imperfect competition and decentralized planning,January 1964,Peter Wiles,,,Male,Unknown,Unknown,Male,,
4.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00353560,The evolution of planning techniques and organisation in India,January 1964,A. Ghosh,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00353561,Mathematical economics in Czechoslovakia,January 1964,L. Rychetník,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00353562,Moscow state university course programme ‘Mathematical Methods in Economics’,January 1964,B. N. Mikhalevsky,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00353563,Book reviews,January 1964,Jan Serck-Hanssen,Gunnar Adler-Karlsson,,Male,Male,Unknown,Male,,
4.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00348977,Optimal skewness in international economic cooperation,January 1964,Ragnar Frisch,,,Male,Unknown,Unknown,Male,,
4.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00348978,Short-run optimization of the commodity pattern by markets of foreign trade,January 1964,A. Marton,M. Tardos,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00348979,Fluctuations and trend in the rate of economic growth in some socialist countries,January 1964,Josef Goldmann,,,Male,Unknown,Unknown,Male,,
4.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00348980,Problems of perspective planning in the German Democratic Republic,January 1964,M. K. Chaudhuri,,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00348981,On East-West Economic relations: Does EEC discriminate?,January 1964,Gunnar Adler-Karlsson,,,Male,Unknown,Unknown,Male,,
4.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00348982,Selected economic abstract of Russian and East European publications,January 1964,,,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00348983,Conference list 1965,January 1964,,,,Unknown,Unknown,Unknown,Unknown,,
4.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00366428,Economic tools of plan fulfillment,January 1964,Janusz G. Zieliński,,,Male,Unknown,Unknown,Male,,1
4.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00366429,Industrial vs. regional partitioning of Soviet planning organization: A comparison,January 1964,Michael Keren,,,Male,Unknown,Unknown,Male,,
4.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00366430,Notes to article by L. Johansen,January 1964,A. A. Konüs,,,Unknown,Unknown,Unknown,Unknown,,
4.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00366431,Notes on the Soviet fishing industry,January 1964,Anton Haugland,,,Male,Unknown,Unknown,Male,,1
4.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00366432,Selected economic abstracts of Russian and East European publications,January 1964,Wieslaw Sadowski,,,Unknown,Unknown,Unknown,Unknown,,
4.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00366433,List of current acquisitions of periodicals and newspapers dealing with the Soviet Union and the East European countries,January 1964,Jean Fyfe,,,Male,Unknown,Unknown,Male,,
5.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02424911,V.S. Nemchinov (1894–1964),February 1965,Paul Medow,,,Male,Unknown,Unknown,Male,,1
5.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02424912,The central economic-mathematical Institute in Moscow,February 1965,M. Rappoport,,,Unknown,Unknown,Unknown,Unknown,,
5.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02424913,Selection of investment projects from given aims for economic policy,February 1965,Kåre Edvardsen,,,Male,Unknown,Unknown,Male,,1
5.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02424914,Planning for the United Arab Republic,February 1965,Ragnar Frisch,,,Male,Unknown,Unknown,Male,,2
5.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02424915,Are there laws of planning?,February 1965,Janusz G. Zieliński,,,Male,Unknown,Unknown,Male,,1
5.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02424916,Some observations on the historical and social conditions of planning,February 1965,Rudolf Schlesinger,,,Male,Unknown,Unknown,Male,,
5.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02424917,Planning for rapid growth in the USSR,February 1965,R. W. Davies,,,Unknown,Unknown,Unknown,Unknown,,
5.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02424918,Socialist market economy in Czechoslovakia?,February 1965,Lars Porsholt,,,Male,Unknown,Unknown,Male,,
5.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02424919,Resumption of the Soviet discussion on Enterprise incentives and methods of planning,February 1965,Michael Walden,,,Male,Unknown,Unknown,Male,,
5.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02424920,Book reviews,February 1965,José M. Ventura,Paul Medow,,Male,Male,Unknown,Male,,
5.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF02424921,Selected economic abstracts of Russian and East European publications,February 1965,H. Drevitz,,,Unknown,Unknown,Unknown,Unknown,,
6.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00738252,The dollar values of the gross national products in Eastern Europe 1955,January 1966,Frederic L. Pryor,George J. Staller,,Male,Male,Unknown,Male,,2
6.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00738253,Problems of optimizing the directions of international trade in a planned economy,January 1966,Jerzy Glowacki,,,Male,Unknown,Unknown,Male,,2
6.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00738254,Elaboration of an optimum transportation and processing program for sugar-beet,January 1966,György Kondor,,,Male,Unknown,Unknown,Male,,1
6.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00738255,The Soviet planning process for rapid industrialisation,January 1966,R. W. Davies,,,Unknown,Unknown,Unknown,Unknown,,
6.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00738256,Problems of foreign trade in the German Democratic Republic,January 1966,Gerhard Grote,,,Male,Unknown,Unknown,Male,,1
6.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00738257,The semi-developed Soviet economy —a foreign trade illustration,January 1966,Gunnar Adler-Karlsson,,,Male,Unknown,Unknown,Male,,2
6.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00738258,"Montias' procedure for balancing organizations' outputs, goods outputs and final goods demand",January 1966,Heinz Neudecker,,,Male,Unknown,Unknown,Male,,
6.0,1.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00738259,Book review,January 1966,Frederic L. Pryor,,,Male,Unknown,Unknown,Male,,
6.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00348827,Rational price fixing in a socialistic society,January 1966,Ragnar Frisch,,,Male,Unknown,Unknown,Male,,2
6.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00348828,Economic growth in Czechoslovakia,January 1966,J. Goldmann,J. Flek,,Unknown,Unknown,Unknown,Unknown,,
6.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00348829,Planning a mature economy in the USSR,January 1966,R. W. Davies,,,Unknown,Unknown,Unknown,Unknown,,
6.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00348830,Mathematical models in research related to planning in India: a review,January 1966,A. Ghosh,,,Unknown,Unknown,Unknown,Unknown,,
6.0,2.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00348831,A decision problem of long-term economic planning,January 1966,Péter Bod,,,Male,Unknown,Unknown,Male,,
6.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00155599,Finnish trade with East and West,January 1966,Erkki Laatto,,,Male,Unknown,Unknown,Male,,
6.0,3.0,Economic Change and Restructuring,,https://link.springer.com/article/10.1007/BF00155600,Dumping in trade between market and centrally planned economies,January 1966,J. Wilczyński,,,Unknown,Unknown,Unknown,Unknown,,
