Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
2.0,2.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01540953,Private property and social costs,June 1995,Francesco Parisi,,,Male,Unknown,Unknown,Male,,16
2.0,3.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01540805,Security of tenure in conventional and flexible employment regimes: A neoinstitutional perspective,September 1995,Erich Schanze,Karl Heinz Haunhorst,,Male,Male,Unknown,Male,,1
2.0,3.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01540806,On the desirable degree of detail in the law,September 1995,Gordon Tullock,,,Male,Unknown,Unknown,Male,,7
2.0,3.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01540807,Techniques for evaluating regulatory change,September 1995,Alice Belcher,,,Female,Unknown,Unknown,Female,,
2.0,3.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01540808,The use of economic analysis by the Supreme Court in applying the concept of the relevant market,September 1995,Reuben E. Slesinger,,,Male,Unknown,Unknown,Male,,
2.0,3.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01540809,The economics of science policy: An analysis of the Althoff system,September 1995,Aldo Geuna,,,Male,Unknown,Unknown,Male,,
2.0,3.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01540810,Land and taxation and the corruption of economics,September 1995,Jürgen Backhaus,,,Male,Unknown,Unknown,Male,,
2.0,3.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01540811,Call for papers,September 1995,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,4.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01541066,Preface,December 1995,Boudewijn Bouckaert,Gerrit De Geest,,Male,,Unknown,Mix,,
2.0,4.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01541067,The sociology of the sociology of law: A view from economics,December 1995,Richard A. Posner,,,Male,Unknown,Unknown,Male,,14
2.0,4.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01541068,Normative and rational choice accounts of human social behavior,December 1995,John Griffiths,,,Male,Unknown,Unknown,Male,,3
2.0,4.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01541069,Toward an integration of economic and sociological approaches?,December 1995,Gerrit De Geest,,,,Unknown,Unknown,Mix,,
2.0,4.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01541070,Anthropological approaches to property law and economics,December 1995,Franz Von Benda-Beckmann,,,Male,Unknown,Unknown,Male,,22
2.0,4.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01541071,"Comment on Franz Von Benda-Beckmann, “anthropological approaches to property law and economics”",December 1995,Boudewijn Bouckaert,,,Male,Unknown,Unknown,Male,,
2.0,4.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01541072,Sociological interpretations of legal development,December 1995,Roger Cotterrell,,,Male,Unknown,Unknown,Male,,4
2.0,4.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01541073,Comment on Roger Cotterrell “Sociological interpretations of legal development”,December 1995,Jürgen G. Backhaus,,,Male,Unknown,Unknown,Male,,
2.0,4.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01541074,The economics of crime and criminal law: An antithesis to sociological theories?,December 1995,Stephan M. Panther,,,Male,Unknown,Unknown,Male,,3
2.0,4.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01541075,Sociological research on litigation: Perspectives and examples,December 1995,Francis Van Loon,Stephane Delrue,Wim Van Wambeke,Male,Unknown,Male,Male,,
2.0,4.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01541076,"Comment on Francis van Loon, stephane delrue, and wim van wambeke, “sociological research on litigation: perspectives and examples”",December 1995,Rudi W. Holzhauer,Rob Teijl,,Male,Male,Unknown,Male,,
2.0,4.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01541077,Word of thanks,December 1995,Jürgen Backhaus,Frank Stephen,,Male,Male,Unknown,Male,,
3.0,1.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00149081,The economics of notaries,March 1996,Benito Arruñada,,,Male,Unknown,Unknown,Male,,26
3.0,1.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00149082,Environmental liability reform and privatization in Central and Eastern Europe,March 1996,James Boyd,,,Male,Unknown,Unknown,Male,,8
3.0,1.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00149083,The evolution of externality rights: Flexibility versus ambiguity,March 1996,James Stodder,,,Male,Unknown,Unknown,Male,,1
3.0,1.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00149084,Multiproduct activity and competition policy: The Tetra Pak case,March 1996,Aurora García Gallego,Nikolaos Georgantzis,,Female,Male,Unknown,Mix,,
3.0,1.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00149085,Book reviews,March 1996,L. M. P. Van den Hauws,Thorsten Broecker,Jürgen Backhaus,Unknown,Male,Male,Male,,
3.0,2.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00131828,On building a sovereign state from scratch: The law and economics of Theodor Herzl's programmatic work,June 1996,Jürgen G. Backhaus,,,Male,Unknown,Unknown,Male,,
3.0,2.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00131829,Herzl's legal and economic views in The Jewish State: A scorecard,June 1996,Peter R. Senn,,,Male,Unknown,Unknown,Male,,
3.0,2.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00131830,Herzl on discrimination in Der Judenstaat,June 1996,Nachum T. Gross,,,Male,Unknown,Unknown,Male,,
3.0,2.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00131831,Providing infrastructure for a future state: Reading Herzl's Der Judenstaat in 1996,June 1996,Nicholas Balabkins,,,Male,Unknown,Unknown,Male,,
3.0,2.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00131832,The influence of Austrian humanism in Theodor Herzl's vision of a Jewish state,June 1996,Mark E. Blum,,,Male,Unknown,Unknown,Male,,1
3.0,3.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00709140,"An ice cream war: Bundling, tying, and foreclosure",September 1996,Moore Mcdowell,,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00709141,Economic incentives for the self-regulation of the release of price-sensitive information,September 1996,John Holland,,,Male,Unknown,Unknown,Male,,1
3.0,3.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00709142,Plea bargaining and deterrence: An institutional approach,September 1996,Thomas J. Miceli,,,Male,Unknown,Unknown,Male,,33
3.0,3.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00709143,O.J.'s defense: A reductio ad absurdum of the economics of Coase and Posner,September 1996,Walter Block,,,Male,Unknown,Unknown,Male,,20
3.0,3.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00709144,Defending coase against false charges: A comment on block,September 1996,David J. Zorn,,,Male,Unknown,Unknown,Male,,2
3.0,4.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00819816,Franz Böhm (1895–1977) pioneer in law and economics,December 1996,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,4.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00819817,The life and work of Franz Böhm,December 1996,Hans Otto Lenel,,,Male,Unknown,Unknown,Male,,1
3.0,4.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00819818,Franz Böhm as a pioneering champion of an economic theory of legislative science,December 1996,Heinz Grossekettler,,,Male,Unknown,Unknown,Male,,5
3.0,4.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00819819,Franz Böhm and the suggestive force of the undefined,December 1996,Horst Friedrich Wünsche,,,Male,Unknown,Unknown,Male,,
3.0,4.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00819820,On the concept of the “economic constitution” and the importance of Franz Böhm from the viewpoint of legal history,December 1996,Knut Wolfgang Nörr,,,Male,Unknown,Unknown,Male,,6
3.0,4.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00819821,Franz Böhm and the issue of codetermination,December 1996,E. Heuss,,,Unknown,Unknown,Unknown,Unknown,,
3.0,4.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00819822,Co-determination and the market economy,December 1996,Gerrit Meijer,,,,Unknown,Unknown,Mix,,
3.0,4.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00819823,"Codetermination in Germany, 1949–1956",December 1996,Jürgen G. Backhaus,,,Male,Unknown,Unknown,Male,,
3.0,4.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00819824,Franz Böhm publications,December 1996,,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008640527408,The Paradox of Leviathan: How to Develop and Contain the Future European State?,January 1997,JEAN-MICHEL Josselin,ALAIN Marciano,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008627211479,How Well Are Authorities Suited to Prevent Damage to the Environment?,January 1997,Wolfgang Weigel,,,Male,Unknown,Unknown,Male,,1
4.0,1.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008679228317,"Decision Costs, Contract Excuse, and the Westinghouse Commercial Impracticability Case",January 1997,Donald Vandegrift,,,Male,Unknown,Unknown,Male,,
4.0,1.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008631312387,The Dimensions of Rights: A Classification of Environmental Rights and Production Rights,January 1997,Joost Pennings,Willem Heijman,Matthew Meulenberg,Male,Male,Male,Male,,
4.0,1.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008683413296,"Antitrust, Marketing Cooperatives, and Market Power",January 1997,Mats Bergman,,,Male,Unknown,Unknown,Male,,8
4.0,1.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008687530134,The Future of the British Post Office,January 1997,Antony Dnes,,,Male,Unknown,Unknown,Male,,2
4.0,2.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008682025945,Christian Wolff (1679-1754) A Biographical Essay,May 1997,Wolfgang Drechsler,,,Male,Unknown,Unknown,Male,,7
4.0,2.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008627310015,"Christian Wolff on Subsidiarity, the Division of Labor, and Social Welfare",May 1997,Jurgen Backhaus,,,Male,Unknown,Unknown,Male,,5
4.0,2.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008679326854,What is the Place of Christian Wolff in the History of the Social Sciences?,May 1997,PETER SENN,,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008631410924,Exploring the Genesis of Economic Innovations: The Religious Gestalt-Switch and the Duty to Invent as Preconditions for Economic Growth,May 1997,Erik Reinert,Arno Mong Daastøl,,Male,Male,Unknown,Male,,14
4.0,2.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008683427762,Christian Wolff and the classics of“scientific socialis”,May 1997,Gunter Krause,,,Male,Unknown,Unknown,Male,,
4.0,2.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008635611833,Christian Wolff's Speech on Confucianism: Confucius Compared with Wolff,May 1997,Shigenari Kanamori,,,Unknown,Unknown,Unknown,Unknown,,
5.0,1.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008644215922,Guilty by Association? The Case of The Karin B Scare,January 1998,Andrew Cooke,Wendy Chapple,,Male,Female,Unknown,Mix,,
5.0,1.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008610432761,Destructive Competition or Competition Destroyed? Regulatory Theory and the History of Irish Road Transportation Legislation,January 1998,Keith Jakee,Leonie Allen,,Male,Female,Unknown,Mix,,
5.0,1.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008662416831,Market Structure and R∧D Joint Ventures: The Case of Product Innovations,January 1998,Francisco Caballero-sanz,Rafael Moner-colonques,José Sempere-monerris,Male,Male,Male,Male,,2
5.0,1.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008614500901,The Constitutional and Political Economy of Trade Protection,January 1998,Francesco Parisi,,,Male,Unknown,Unknown,Male,,1
5.0,1.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008666517739,Evolution and the Production of Rules—Some Preliminary Remarks,January 1998,L. Van Den Hauwe,,,Unknown,Unknown,Unknown,Unknown,,
5.0,2.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008654000170,The Constitutional State in the Political Philosophy of Johannes Althusius,March 1998,Henk Woldring,,,Male,Unknown,Unknown,Male,,3
5.0,2.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008636301079,"Group Size, Group Heterogeneity, and Voting Rules: An Application of the Buchanan-Tullock Model to the European Union",March 1998,Karol Boudreaux,Jody Lipford,,Male,,Unknown,Mix,,
5.0,2.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008640417917,Limited Liability and Imperfect Information—On the Existence of Safety Equilibria Under Products Liability Law,March 1998,Alfred Endres,Andreas Lüdeke,,Male,Male,Unknown,Male,,3
5.0,2.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008692501987,An Economic Analysis of a Swedish Environmental Liability Case,March 1998,Göran Skogh,Dag Rehme,,Male,Male,Unknown,Male,,2
5.0,2.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008644618826,"Relational Contracts, Repeated Interaction and Contract Modification",March 1998,Morten Hviid,,,Male,Unknown,Unknown,Male,,4
5.0,2.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008696602896,"Book Review, Eine ökonomische Analyse von Langzeitverträgen (An Economic Analysis of Long Term Contracts)",March 1998,Thomas Eger,,,Male,Unknown,Unknown,Male,,
5.0,2.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008648719734,Competition Policy and the Transformation of Central Europe. Fingleton Fox.,March 1998,Jürgen G. Backhaus,,,Male,Unknown,Unknown,Male,,2
5.0,3.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008626732094,"Sex, Property Rights, and Divorce",May 1998,Douglas Allen,Margaret Brinig,,Male,Female,Unknown,Mix,,
5.0,3.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008681616164,The Economics of Cruel and Unusual Punishment,May 1998,John P. Palmer,John Henderson,,Male,Male,Unknown,Male,,7
5.0,3.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008633700234,Contracts for Legal Aid: A Critical Discussion of Government Policy Proposals,May 1998,Antony Dnes,Neil Rickman,,Male,Male,Unknown,Male,,5
5.0,3.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008685817073,German Income Tax Policy Between Equity and Efficiency,May 1998,Ludwig Van Den Hauwe,,,Male,Unknown,Unknown,Male,,
5.0,3.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008637901143,Announcement,May 1998,Michael Faure,,,Male,Unknown,Unknown,Male,,
5.0,3.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008689917981,"Origins of Law and Economics: The Economist's New Science of Law, 1830–1930. Heath Pearson.",May 1998,Jürgen Backhaus,,,Male,Unknown,Unknown,Male,,
5.0,3.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008642002052,Contractual Non-Disclosure'. Anthony Duggan.,May 1998,Antony W. Dnes,,,Male,Unknown,Unknown,Male,,
5.0,3.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008694018890,"European Economic Integration and Sustainable Development: Institutions, Issues and Policies. Robert Barrass and Shobhana Madhavan.",May 1998,Jürgen G. Backhaus,,,Male,Unknown,Unknown,Male,,
5.0,3.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008646102960,"Law and Economics, Vol. 1. Theorectical and Methodological Foundations, Vol. II. Contracts Torts and Criminal Law, Vol. III. Other Areas in Private and Public Law. Richard A. Posner.",May 1998,Jürgen G. Backhaus,,,Male,Unknown,Unknown,Male,,
6.0,1.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008691106306,Trade Liberalization and Regulatory Diversity: Reconciling Competitive Markets with Competitive Politics,July 1998,Michael Trebilcock,Robert Howse,,Male,Male,Unknown,Male,,18
6.0,1.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008695224053,The Economics of the Grounds for Divorce in Great Britain,July 1998,Ian Smith,,,Male,Unknown,Unknown,Male,,2
6.0,1.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008651508123,Regulatory Appraisal: A Neglected Opportunity for Law and Economics,July 1998,Anthony Ogus,,,Male,Unknown,Unknown,Male,,10
6.0,1.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008603624962,The Acquired Rights Directive and Compulsory Competitive Tendering in the UK: An Economic Perspective,July 1998,Nick Adnett,,,Male,Unknown,Unknown,Male,,4
6.0,1.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008655609032,Book Review: Constitutional Law and Economics of the European Union,July 1998,Jürgen G. Backhaus,,,Male,Unknown,Unknown,Male,,
6.0,2.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008043812961,Strategic Standardization in Europe: A Public Choice Perspective,September 1998,Laszlo Goerke,Manfred Holler,,Unknown,Male,Unknown,Male,,7
6.0,2.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008041129800,"Civil Litigation, Access to Government-Held Information, and Coordination of Public and Private Enforcement in the Czech Republic",September 1998,Dietrich Earnhart,,,Male,Unknown,Unknown,Male,,5
6.0,2.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008093113870,The Economics of Prisons,September 1998,Kenneth Avio,,,Male,Unknown,Unknown,Male,,17
6.0,2.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008045330708,Does a Reorganization Law Improve the Efficiency of the Insolvency Law? The Finnish Experience,September 1998,Stefan Sundgren,,,Male,Unknown,Unknown,Male,,33
6.0,2.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008097314779,Book Review: Essays in Law and Economics III. Financial Markets and Insurance,September 1998,Boris Z. Marinov,,,Male,Unknown,Unknown,Male,,
6.0,2.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008049431617,Book Review: Law and Economic of the Environment,September 1998,Gueorgui Smatrakalev,,,Unknown,Unknown,Unknown,Unknown,,
6.0,3.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008667627723,Is Justice the Primary Feature of the State? Adam Smith's Critique of Social Contract Theory,November 1998,Elias Khalil,,,Male,Unknown,Unknown,Male,,12
6.0,3.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008606211793,Company Law and Corporate Governance Renewal in Transition Economies: The Bulgarian Dilemma,November 1998,Boris Marinov,Bruce Heiman,,Male,Male,Unknown,Male,,9
6.0,3.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008658212701,The Impact of Social Security Reforms on Female Unemployment Compensation Claimants in Ireland,November 1998,Michael Harrison,Eric Strobl,Patrick Walsh,Male,Male,Male,Male,,
6.0,3.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008662329540,Property Rights and Biodiversity,November 1998,Achim Lerch,,,Male,Unknown,Unknown,Male,,5
6.0,3.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008614513610,Title Assurance and Incentives for Efficient Land Use,November 1998,Thomas Miceli,C.F. Sirmans,Geoffrey Turnbull,Male,Unknown,Male,Male,,15
7.0,1.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008686706327,The German Civil Code of 1896: An Economic Interpretation,January 1999,JÜRGEN G. BACKHAUS,,,Unknown,Unknown,Unknown,Unknown,,
7.0,1.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008627907235,Assessing and Tax Accounting Principles in the German Civil and Commercial Code and the Impact on Tax Compliance,January 1999,REGINALD HANSEN,,,Unknown,Unknown,Unknown,Unknown,,
7.0,1.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008632124073,Shall Housekeeping Tasks Become a Duty for Husbands?,January 1999,WILHELM WOLF,,,Unknown,Unknown,Unknown,Unknown,,
7.0,1.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008684108144,Equality and Sharing: Views of Household Across the Iron Curtain,January 1999,MARGARET F. BRINIG,,,Unknown,Unknown,Unknown,Unknown,,
7.0,1.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008636224982,Why has the German Civil Code Proven so Durable?,January 1999,PETER R. SENN,,,Unknown,Unknown,Unknown,Unknown,,
7.0,1.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008688209052,German influences on Japanese Pre-war Constitution and Civil Code,January 1999,SHIGENARI KANAMORI,,,Unknown,Unknown,Unknown,Unknown,,
7.0,2.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008689925277,The Italian Post War Fiscal Constitution: Reasons of a Failure,March 1999,FRANCESCO FORTE,,,Unknown,Unknown,Unknown,Unknown,,
7.0,2.0,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008605309347,Corporate Ownership by Industrial Foundations,March 1999,STEEN THOMSEN,,,Unknown,Unknown,Unknown,Unknown,,
