Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
2.0,3.0,SERIEs,02 March 2011,https://link.springer.com/article/10.1007/s13209-011-0045-8,Voluntary contributions “vote out” public ones,September 2011,Aleix Calveras,Juan-José Ganuza,Gerard Llobet,Unknown,Unknown,Male,Male,,1
2.0,3.0,SERIEs,27 April 2011,https://link.springer.com/article/10.1007/s13209-011-0058-3,General equilibrium long-run determinants for Spanish FDI: a spatial panel data approach,September 2011,Jaime Martínez-Martín,,,Male,Unknown,Unknown,Male,,10
2.0,3.0,SERIEs,22 April 2011,https://link.springer.com/article/10.1007/s13209-011-0059-2,Introducing managerial attention allocation in incentive contracts,September 2011,Ricard Gil,Jordi Mondria,,Male,Male,Unknown,Male,,1
2.0,3.0,SERIEs,26 November 2010,https://link.springer.com/article/10.1007/s13209-010-0034-3,"Vertical integration, collusion, and tariffs",September 2011,Pedro Mendi,Rafael Moner-Colonques,José J. Sempere-Monerris,Male,Male,Male,Male,,3
2.0,3.0,SERIEs,01 March 2011,https://link.springer.com/article/10.1007/s13209-010-0036-1,Forecasting the Spanish economy with an augmented VAR–DSGE model,September 2011,Gonzalo Fernández-de-Córdoba,José L. Torres,,Male,Male,Unknown,Male,,3
2.0,3.0,SERIEs,02 March 2011,https://link.springer.com/article/10.1007/s13209-011-0037-8,Generalized marginal rate of substitution in multiconstraint consumer’s problems and their reciprocal expenditure problems,September 2011,Manuel Besada,Javier García,Carmen Vázquez,Male,,Female,Mix,,
2.0,4.0,SERIEs,17 November 2011,https://link.springer.com/article/10.1007/s13209-011-0081-4,Introduction to the Special Issues in Honor of Salvador Barberà’s 65th birthday,December 2011,Matthew O. Jackson,Hugo F. Sonnenschein,,Male,Male,Unknown,Male,,
2.0,4.0,SERIEs,15 March 2011,https://link.springer.com/article/10.1007/s13209-011-0050-y,An individual manipulability of positional voting rules,December 2011,Fuad Aleskerov,Daniel Karabekyan,Vyacheslav Yakuba,Male,Male,Male,Male,,15
2.0,4.0,SERIEs,22 February 2011,https://link.springer.com/article/10.1007/s13209-011-0038-7,A characterization of the uniform rule without Pareto-optimality,December 2011,Lars Ehlers,,,Male,Unknown,Unknown,Male,,1
2.0,4.0,SERIEs,23 February 2011,https://link.springer.com/article/10.1007/s13209-011-0046-7,Allocation problems with indivisibilities when preferences are single-peaked,December 2011,Carmen Herrero,Ricardo Martínez,,Female,Male,Unknown,Mix,,
2.0,4.0,SERIEs,23 July 2011,https://link.springer.com/article/10.1007/s13209-011-0075-2,"Euclidean preferences, option sets and strategyproofness",December 2011,Georges Bordes,Gilbert Laffond,Michel Le Breton,Male,Male,Male,Male,,6
2.0,4.0,SERIEs,24 February 2011,https://link.springer.com/article/10.1007/s13209-011-0048-5,Strategy-proof voting rules on a multidimensional policy space for a continuum of voters with elliptic preferences,December 2011,Hans Peters,Souvik Roy,Ton Storcken,Male,Unknown,Male,Male,,
2.0,4.0,SERIEs,21 September 2011,https://link.springer.com/article/10.1007/s13209-011-0077-0,Assessing the extent of strategic manipulation: the average vote example,December 2011,Régis Renault,Alain Trannoy,,Male,Male,Unknown,Male,,6
2.0,4.0,SERIEs,01 March 2011,https://link.springer.com/article/10.1007/s13209-011-0041-z,The Gibbard random dictatorship theorem: a generalization and a new proof,December 2011,Arunava Sen,,,Unknown,Unknown,Unknown,Unknown,,
2.0,4.0,SERIEs,12 May 2011,https://link.springer.com/article/10.1007/s13209-011-0064-5,A unified approach to strategy-proofness for single-peaked preferences,December 2011,John A. Weymark,,,Male,Unknown,Unknown,Male,,16
3.0,1.0,SERIEs,08 February 2011,https://link.springer.com/article/10.1007/s13209-011-0039-6,"Deciding whether a law is constitutional, interpretable, or unconstitutional",March 2012,Pablo Amorós,Ricardo Martínez,M. Socorro Puy,Male,Male,Unknown,Male,,1
3.0,1.0,SERIEs,25 February 2011,https://link.springer.com/article/10.1007/s13209-011-0040-0,"Preferences, actions and voting rules",March 2012,Alaitz Artabe,Annick Laruelle,Federico Valenciano,Female,Female,Male,Mix,,
3.0,1.0,SERIEs,25 March 2011,https://link.springer.com/article/10.1007/s13209-011-0055-6,The division problem with maximal capacity constraints,March 2012,Gustavo Bergantiños,Jordi Massó,Alejandro Neme,Male,Male,Male,Male,,4
3.0,1.0,SERIEs,28 April 2011,https://link.springer.com/article/10.1007/s13209-011-0062-7,Stochastically stable implementation,March 2012,Antonio Cabrales,Roberto Serrano,,Male,Male,Unknown,Male,,2
3.0,1.0,SERIEs,06 April 2011,https://link.springer.com/article/10.1007/s13209-011-0056-5,An agenda-setting model of electoral competition,March 2012,Josep M. Colomer,Humberto Llavador,,Male,Male,Unknown,Male,,7
3.0,1.0,SERIEs,29 March 2011,https://link.springer.com/article/10.1007/s13209-011-0052-9,Majority relation and median representative ordering,March 2012,Gabrielle Demange,,,Female,Unknown,Unknown,Female,,10
3.0,1.0,SERIEs,29 March 2011,https://link.springer.com/article/10.1007/s13209-011-0054-7,Cost effectiveness of a combination of instruments for global warming: a quantitative approach for Spain,March 2012,M. C. Gallastegui,M. González-Eguino,I. Galarraga,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,SERIEs,08 June 2011,https://link.springer.com/article/10.1007/s13209-011-0069-0,Equal opportunity equivalence in land division,March 2012,Antonio Nicolò,Andrés Perea y Monsuwe,Paolo Roberti,Male,Male,Male,Male,,4
3.0,1.0,SERIEs,24 February 2011,https://link.springer.com/article/10.1007/s13209-011-0043-x,On the impact of independence of irrelevant alternatives: the case of two-person NTU games,March 2012,Bezalel Peleg,Peter Sudhölter,José M. Zarzuelo,Unknown,Male,Male,Male,,1
3.0,1.0,SERIEs,15 July 2011,https://link.springer.com/article/10.1007/s13209-011-0073-4,Optimism and commitment: an elementary theory of bargaining and war,March 2012,Clara Ponsati,Santiago Sanchez-Pages,,Female,Male,Unknown,Mix,,
3.0,1.0,SERIEs,02 March 2011,https://link.springer.com/article/10.1007/s13209-011-0047-6,The political economy of income taxation under asymmetric information: the two-type case,March 2012,John E. Roemer,,,Male,Unknown,Unknown,Male,,10
3.0,1.0,SERIEs,19 April 2011,https://link.springer.com/article/10.1007/s13209-011-0057-4,All but one free ride when wealth effects are small,March 2012,Joaquim Silvestre,,,Male,Unknown,Unknown,Male,,1
3.0,1.0,SERIEs,29 March 2011,https://link.springer.com/article/10.1007/s13209-011-0053-8,Freedom of choice: John Stuart Mill and the tree of life,March 2012,Jorge Alcalde-Unzu,Miguel A. Ballester,Jorge Nieto,Male,Male,Male,Male,,
3.0,1.0,SERIEs,10 May 2011,https://link.springer.com/article/10.1007/s13209-011-0061-8,An axiomatic analysis of ranking sets under simple categorization,March 2012,José C. R. Alcantud,Ritxar Arlegi,,Male,Unknown,Unknown,Male,,4
3.0,1.0,SERIEs,24 February 2011,https://link.springer.com/article/10.1007/s13209-011-0044-9,Revealed preference and choice under uncertainty,March 2012,Walter Bossert,Kotaro Suzumura,,Male,Male,Unknown,Male,,8
3.0,1.0,SERIEs,25 March 2011,https://link.springer.com/article/10.1007/s13209-011-0049-4,Nested identification of subjective probabilities,March 2012,Jacques H. Dreze,,,Male,Unknown,Unknown,Male,,
3.0,1.0,SERIEs,25 February 2011,https://link.springer.com/article/10.1007/s13209-011-0042-y,"Anarchism, postmodernism and realism under confirmatory bias",March 2012,Juan Urrutia Elejalde,,,Male,Unknown,Unknown,Male,,
3.0,1.0,SERIEs,10 August 2011,https://link.springer.com/article/10.1007/s13209-011-0074-3,The evaluation of citation distributions,March 2012,Javier Ruiz-Castillo,,,,Unknown,Unknown,Mix,,
4.0,1.0,SERIEs,28 December 2012,https://link.springer.com/article/10.1007/s13209-012-0095-6,"A chronology of turning points in economic activity: Spain, 1850–2011",March 2013,Travis J. Berge,Òscar Jordà,,Male,Unknown,Unknown,Male,"Late in the third quarter of 2007, as the fuse of the Global Financial Recession was being lit across the globe, 20.5 million Spaniards held a job.Footnote 1 4 years later, that number stood at 18.2 million—a loss of over 235,000 jobs at a time when the working age population grew by about 800,000 individuals. Measured by the peak to trough decline in GDP—a 5 % loss—one would have to reach back to the Great Depression (excluding the Spanish Civil War) to find a steeper decline in output. Moreover, employment prospects remain dim in the waning hours of 2011 for many that joined the ranks of the unemployed back in 2007. Given this environment, dating turning points in economic activity may seem the epitome of the academic exercise. Yet the causes, consequences and solutions to the current predicament cannot find their mooring without an accurate chronology of the Spanish business cycle. Not surprisingly, the preoccupation with business cycles saw its origin in the study of crises. Whereas early economic historians found the roots of economic crises in “war or the fiscal embarrassments of governments,”Footnote 2 by the early twentieth century it became clear that economies experienced contractions in economic activity whose origin could not be easily determined. As economies became less dependent on agriculture, more industrialized, more globalized and therefore more financialized, the vagaries of the weather were soon replaced by the vagaries of the whim. Asset price bubbles and financial crises littered the mid-nineteenth and early twentieth centuries (see Schularick and Taylor, 2012). The period from 1870 to 1929 saw no less than four global financial panics, each engulfing a large portion of the industrialized world—and by most accounts upwards of 50 % of global GDP at the time (see Jordà et al. 2011). It was against this backdrop that the National Bureau of Economic Research (NBER) was created in 1920. The NBER now views as its core mission “the aggregate economy, examining in detail the business cycle and long-term economic growth.”Footnote 3 Early exponents of this mission can be found in “Simon Kuznets’ pioneering work on national income accounting, Wesley Mitchell’s influential study of the business cycle, and Milton Friedman’s research on the demand for money and the determinants of consumer spending [\(\ldots \)]”Footnote 4. In fact, it is the work of Wesley C. Mitchell and Arthur F. Burns (1946) which laid the foundations for the study of the business cycle at the NBER. And since 1978 a standing Business Cycle Dating Committee (BCDC) was formed to become the arbiter of the American business cycle, a chronology that now reaches back to 1854. Slowly, other countries have been creating similar committees, such as the Euro Area Business Cycle Dating Committee of the Center for Economic Policy Research, founded in 2002. But to our knowledge, no such independent arrangement has been created in Spain. A chronology of the Spanish business cycle is not only a necessity for the modern study of the origins of macroeconomic fluctuations and the design of optimal policy responses, it is a necessity that as of September 7, 2011 would appear to be a matter of constitutional law. The constitutional reform of article 135 passed by parliament that day states that: “The limits of the structural deficit and public debt volume may be exceeded only in case of natural disasters, economic recession or extraordinary emergency situations that are either beyond the control of the State or significantly impair the financial situation or the economic or social sustainability of the State, as appreciated by an absolute majority of the members of the Congress of Deputies” (emphasis added). It would appear that the whimsy of the business cycle is at the purview of the legislature rather than the economic brain trust. If nothing else, this observation serves to cement the importance that an independent committee, whose job is to determine turning points in economic activity, can play in the economic and political life of a country. But what is a recession? The BCDC offers a clear yet less than operational definition:Footnote 5 A recession is a significant decline in economic activity spread across the economy, lasting more than a few months, normally visible in production, employment, real income, and other indicators. Determination of the December 2007 Peak in Economic Activity, December 2008. Business Cycle Dating Committee of the National Bureau of Economic Research. And most institutions in the business of keeping a chronology of economic cyclical activity use a similarly intuitive yet entirely mathematically imprecise definition of recession. How then would one determine whether or not a business cycle dating committee (or a legislature) is appropriately sorting the historical record into periods of expansion and periods of recession? After all, the true state of the economy (expansion or recession) is inherently unobservable—an infinite sample of data can only improve the precision of the estimated probabilities associated to each state, but it does not reveal the states themselves. Our quest to formalize a chronology of the Spanish business cycle begins with a brief description of the statistical methods that have been used in the literature to achieve a classification of turning points. We begin with the early methods that Gerhard Bry and Charlotte Boschan introduced in 1971 at the NBER. The Bry and Boschan (1971) algorithm comes closest to translating the NBER’s definition into practice: remove seasonals from the data in levels (there is no need to detrend), smooth the data lightly to remove aberrations, then identify local minima and maxima in the series. The local minima and maxima are constrained to ensure that cycles have a certain duration, that they alternate, and that complete cycles last at least 15 months. A local minimum is a trough and the following local maximum a peak, so that the period between trough and peak is an expansion, and from peak to trough a recession. The Bry and Boschan (1971) algorithm was applied to quarterly data by Harding and Pagan (2002a, b), Kose et al. (2003, 2008a, b), among others. As arbitrary as the Bry and Boschan (1971) algorithm may seem, it is simple to implement, reproducible, and perhaps more critically, it does not require that the data be detrended. A more structural view of how fluctuations around trend-growth are determined is to suppose that the data are generated by a mixture process. In the econometrics literature, the pioneering work of Hamilton (1989) was the first to characterize the stochastic process of economic fluctuations as a mixture. The idea is to conceive of the data as being generated by two distributions (one for each state, expansion or recession) and to characterize the transition between states as a hidden-Markov process. In the statistics literature, the problem of identifying the underlying state of the economy closely resembles pattern recognition problems in computational learning, or more briefly decoding. Decoding is most often referred to in information theory as an algorithm for recovering a sequence of code words or messages from a given sequence of noisy output signals (Geman and Kochanek 2001). In fact, almost every cell-phone on earth uses a version of the Viterbi algorithm (Viterbi 1967), itself based on filtering a hidden-Markov process. More recently, an application of these principles with non-parametric computational techniques was introduced by Hsieh et al. (2006) in what they call the hierarchical factor segmentation (HFS) algorithm. An application of HFS to economic data is found in Hsieh et al. (2010a). The basic principle of the HFS algorithm is to use the recurrence time distribution of certain events (say, record each time output grows below a given threshold) to come up with an optimal non-parametric mixture using the maximum entropy principle of Jaynes (1957a, b). Interestingly, the idea of using recurrence times dates back to Poincaré (1890). Each method can be applied to different series, resulting in several different recession chronologies, one for each variable. Alternatively, one could aggregate the data first, perhaps with a factor model, and then use the aggregate series to date the business cycle. The combine-then-date approach appears to be the most commonly used at present (a good example is Stock and Watson 2010), perhaps reflecting the popularity that factor models currently enjoy in other areas of economics. Moreover, a single indicator of economic activity has the advantage of being a succinct tool of communication. From that perspective, our investigation will take us to consider a variety of such indicators that have been proposed to characterize business conditions in Spain. Among these, we will investigate the OECD’s composite leading indicator (CLI) index,Footnote 6 the index of economic activity constructed by the Spanish think tank FEDEA,Footnote 7 and two recent more sophisticated indexes, the MICA-BBVA indexFootnote 8 of Camacho and Doménech (2011), and Spain-STINGFootnote 9 by Camacho and Quirós (2011). Yet as we shall see, variables do not always fluctuate synchronously—consider the behavior of employment versus output across recent business cycles—an observation that favors the date-then-combine approach if interest is tilted toward constructing a single series of turning points. Moreover, the variables in our data set are observed over different spans and at different frequencies, features that complicate the factor model approach. Instead, a simple method of date-combination based on the network connectivity properties of each chronology (see, e.g., Watts and Strogatz 1998), turns out to provide insight into the determinants of economic fluctuations and is a straightforward method to generate a single chronology of turning points. It is not enough to come up with a chronology of turning points, one must also formally assess the quality of any given chronology. A scientific defense of the quality of such a chronology requires formal statistical assessment and to this end we reach back to 1884 and Charles S. Peirce’s “Numerical Measure of the Success of Predictions,” the direct precursor to the Youden index (Youden 1950) for rating medical diagnostic tests, and the receiver operating characteristics (ROC) curve by Peterson and Birdsall (1953) in the field of radar detection theory. Today, the ROC curve is a standard statistical tool in the assessment of medical diagnostic procedures (going back to Lusted 1960), but it is also used routinely in atmospheric sciences (see Mason 1982) and machine learning (Spackman 1989). In economics, early uses appear for the problem of credit scoring, but more recently for the evaluation of zero-cost investments, such as the carry trade (see Jordà and Taylor 2009; Berge et al. 2011). Jordà and Taylor (2011) provide perhaps the most detailed overview of this literature and emphasize the correct classification frontier, a relative of the ROC curve, as the more appropriate tool in economics. Applications of these techniques to the classification of economic data into expansions and recessions in the US is done in Berge and Jordà (2011). Our pursuits end by gazing into the future: What can we say about the problem of predicting future turning points? In another departure from traditional econometric practice, the problem of choosing good predictors for classification purposes does not require that the predictors be accurate in the usual root mean squared error sense. Moreover, we will argue that, unlike conventional time series modelling, it is best to tailor the set of predictors to the forecast horizon under consideration. In our experience, we have found that variables can be good classifiers in the short-run but poor classifiers in the long-run and vice versa. If, as is common practice, one fits a model based on short-run prediction and then iterates forward to longer horizons, the model will tend to put too much weight on the short-run classifiers and generate worse predictions than if a different model is chosen for each horizon—a practice commonly referred to as direct forecasting. Seen through this lens, the outlook for the Spanish economy remains grim.",12
4.0,1.0,SERIEs,25 February 2012,https://link.springer.com/article/10.1007/s13209-012-0086-7,Happiness economics,March 2013,Ada Ferrer-i-Carbonell,,,Female,Unknown,Unknown,Female,,44
4.0,1.0,SERIEs,17 December 2011,https://link.springer.com/article/10.1007/s13209-011-0084-1,Advertising bans,March 2013,Massimo Motta,,,Male,Unknown,Unknown,Male,,3
4.0,1.0,SERIEs,28 October 2011,https://link.springer.com/article/10.1007/s13209-011-0080-5,The effects of surprise political events on quoted firms: the March 2004 election in Spain,March 2013,Pau Castells,Francesc Trillas,,Male,Male,Unknown,Male,,12
4.0,1.0,SERIEs,03 December 2011,https://link.springer.com/article/10.1007/s13209-011-0082-3,Endogenous governance transparency and product market competition,March 2013,Ana Hidalgo-Cabrillana,,,Female,Unknown,Unknown,Female,,1
4.0,2.0,SERIEs,06 December 2011,https://link.springer.com/article/10.1007/s13209-011-0083-2,Sharing a polluted river through environmental taxes,June 2013,María Gómez-Rúa,,,,Unknown,Unknown,Mix,,
4.0,2.0,SERIEs,24 February 2012,https://link.springer.com/article/10.1007/s13209-012-0085-8,Capital structure of small companies in the Spanish footwear sector: relevant factors,June 2013,Miguel A. Acedo-Ramírez,Juan C. Ayala-Calvo,José E. Rodríguez-Osés,Male,Male,Male,Male,,4
4.0,2.0,SERIEs,20 June 2012,https://link.springer.com/article/10.1007/s13209-012-0088-5,Promoting permanent employment: lessons from Spain,June 2013,Ildefonso Mendez,,,Male,Unknown,Unknown,Male,,5
4.0,2.0,SERIEs,07 August 2012,https://link.springer.com/article/10.1007/s13209-012-0089-4,Understanding poverty persistence in Spain,June 2013,Sara Ayllón,,,Female,Unknown,Unknown,Female,,15
4.0,2.0,SERIEs,04 August 2012,https://link.springer.com/article/10.1007/s13209-012-0090-y,Information sharing and lending market competition under strong adverse selection,June 2013,Jorge Fernández-Ruiz,Miguel García-Cestona,,Male,Male,Unknown,Male,,
