Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
1.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539340,The Economics of Time and Ignorance: A review,December 1987,Charles W. Baird,,,Male,Unknown,Unknown,Male,,9
1.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539341,Method versus methodology: A note on the ultimate resource,December 1987,M. W. Sinnett,,,Unknown,Unknown,Unknown,Unknown,,
1.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539342,The Evolution of Cooperation,December 1987,Roger Arnold,,,Male,Unknown,Unknown,Male,,2
1.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539343,Competition versus monopoly: Combines policy in perspective,December 1987,Roger Arnold,,,Male,Unknown,Unknown,Male,,
1.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539344,A response to the framework document for amending the Combines Investigation Act,December 1987,Roger Arnold,,,Male,Unknown,Unknown,Male,,
1.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539345,Writing History: Essay on Epistemology,December 1987,Edward H. Kaplan,,,Male,Unknown,Unknown,Male,,
1.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539346,The unseen dimensions of wealth Towards a generalized economic theory,December 1987,Edward H. Kaplan,,,Male,Unknown,Unknown,Male,,
1.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539347,About the contributors,December 1987,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539348,About the editors,December 1987,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539296,The economic calculation debate: Lessons for Austrians,December 1988,Israel M. Kirzner,,,Male,Unknown,Unknown,Male,,82
2.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539297,Praxeology and understanding: An analysis of the controversy in Austrian Economics,December 1988,G. A. Selgin,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539298,Competition and political entrepreneurship: Austrian insights into public-choice theory,December 1988,Thomas J. DiLorenzo,,,Male,Unknown,Unknown,Male,,49
2.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539299,Why the Austrians are wrong about depressions,December 1988,Cordon Tullock,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539300,“Social utility” and government transfers of wealth: An Austrian perspective,December 1988,David Osterfeld,,,Male,Unknown,Unknown,Male,,1
2.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539301,Austrian methodology: The preferred tax type,December 1988,Jeffrey Herbener,,,Male,Unknown,Unknown,Male,,2
2.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539302,The neglect of the French liberal school in Anglo-American economics: A critique of received explanations,December 1988,Joseph T. Salerno,,,Male,Unknown,Unknown,Male,,13
2.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539303,The Austrian economists and the late Hapsburg Viennese Milieu,December 1988,Arthur M. Diamond Jr.,,,Male,Unknown,Unknown,Male,,2
2.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539304,Hayek's “The Trend of Economic Thinking”,December 1988,Bruce J. Caldwell,,,Male,Unknown,Unknown,Male,,5
2.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539305,Timberlake on the Austrian theory of money: A comment,December 1988,Murray N. Rothbard,,,Male,Unknown,Unknown,Male,,8
2.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539306,Reply to comment by Murray N. Rothbard,December 1988,Richard H. Timberlake Jr.,,,Male,Unknown,Unknown,Male,,3
2.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539307,On Yeager's “Why subjectivism?”,December 1988,Walter Block,,,Male,Unknown,Unknown,Male,,8
2.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539308,Reply to comment by Walter Block,December 1988,Leland B. Yeager,,,Male,Unknown,Unknown,Male,,4
2.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539309,Saving the depression: A new look at World War II,December 1988,Mark Skousen,,,Male,Unknown,Unknown,Male,,4
2.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539310,The myth of free banking in Scotland,December 1988,Murray N. Rothbard,,,Male,Unknown,Unknown,Male,,30
2.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539311,White's free-banking thesis: A case of mistaken identity,December 1988,Larry J. Sechrest,,,Male,Unknown,Unknown,Male,,13
2.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539312,A critique of What Do Unions Do?,December 1988,Morgan Reynolds,,,,Unknown,Unknown,Mix,,
2.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539313,The Crash and Its Aftermath: A review article,December 1988,Clifford F. Thies,,,Male,Unknown,Unknown,Male,,
2.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539314,Berger on capitalism,December 1988,David Gordon,,,Male,Unknown,Unknown,Male,,
3.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539554,A tribute to W.H. Hutt,December 1989,Morgan O. Reynolds,,,,Unknown,Unknown,Mix,,
3.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539555,The Austrian theory of the business cycle in the light of modern macroeconomics,December 1989,Roger W. Garrison,,,Male,Unknown,Unknown,Male,,44
3.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539556,A subjectivist perspective on the economics of crime,December 1989,Samuel Cameron,,,Male,Unknown,Unknown,Male,,4
3.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539557,The hermeneutical invasion of philosophy and economics,December 1989,Murray N. Rothbard,,,Male,Unknown,Unknown,Male,,
3.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539558,Antitrust reform: Predatory practices and the competitive process,December 1989,Dominick T. Armentano,,,Male,Unknown,Unknown,Male,,3
3.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539559,Why the U.S. economy is not depression-proof,December 1989,Mark Skousen,,,Male,Unknown,Unknown,Male,,
3.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539560,The efficient-markets hypothesis and entrepreneurship,December 1989,E. C. Pasour Jr.,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539561,Trade unions: The private use of coercive power,December 1989,W. H. Hutt,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539562,Mises on the evenly rotating economy,December 1989,J. Patrick Gunning,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539563,Subjective cost revisited,December 1989,William Barnett II,,,Male,Unknown,Unknown,Male,,9
3.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539564,Reply to comment by William Barnett II,December 1989,Leland B. Yeager,,,Male,Unknown,Unknown,Male,,1
3.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539565,Comment on Tullock's “Why Austrians are wrong about depressions”,December 1989,Joseph T. Salerno,,,Male,Unknown,Unknown,Male,,12
3.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539566,Reply to comment by Joseph T. Salerno,December 1989,Gordon Tullock,,,Male,Unknown,Unknown,Male,,12
3.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539567,Comment on professor Timberlake's squared rule for the equilibrium value for the marginal utility of money,December 1989,William Barnett II,,,Male,Unknown,Unknown,Male,,1
3.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539568,Marginal utility equilibrium between money and goods: A reply to Professor Barnett's criticism,December 1989,Richard H. Timberlake Jr.,,,Male,Unknown,Unknown,Male,,1
3.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539569,Professor Caldwell on Ludwig von Mises' methodology,December 1989,J. Patrick Gunning,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539570,In defense of extreme rationalism: Thoughts on Donald McCloskey's The Rhetoric of Economics,December 1989,Hans-Hermann Hoppe,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539571,"A look at Subjectivism, Intelligibility and Economic Understanding: Essays in honor of Ludwig M. Lachmann on his Eightieth Birthday",December 1989,Walter Block,,,Male,Unknown,Unknown,Male,,1
3.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539572,You'll find it inThe new palgrave,December 1989,Mark Skousen,,,Male,Unknown,Unknown,Male,,1
3.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539573,The origins of language: A review,December 1989,David Gordon,,,Male,Unknown,Unknown,Male,,1
3.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539574,The politics of hunger: A review,December 1989,Ralph Raico,,,Male,Unknown,Unknown,Male,,5
3.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539575,About the contributors,December 1989,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01539576,About the editors,December 1989,,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF02426362,Eugen Richter and late German Manchester liberalism: A reevaluation,December 1990,Ralph Raico,,,Male,Unknown,Unknown,Male,,1
4.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF02426363,Ludwig von Mises as social rationalist,December 1990,Joseph T. Salerno,,,Male,Unknown,Unknown,Male,,45
4.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF02426364,"Banking, nation states, and international politics: A sociological reconstruction of the present economic order",December 1990,Hans-Hermann Hoppe,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF02426365,"National goods versus public goods: Defense, disarmament, and free riders",December 1990,Jeffrey Rogers Hummel,,,Male,Unknown,Unknown,Male,,31
4.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF02426366,Karl Marx: Communist as religious eschatologist,December 1990,Murray N. Rothbard,,,Male,Unknown,Unknown,Male,,9
4.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF02426367,The subjectivist roots of James Buchanan's economics,December 1990,Thomas J. DiLorenzo,,,Male,Unknown,Unknown,Male,,20
4.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF02426368,The DMVP-MVP controversy: A note,December 1990,Walter Block,,,Male,Unknown,Unknown,Male,,4
4.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF02426369,Misconceptions about Austrian business cycle theory: A comment,December 1990,James Clark,James Keeler,,Male,Male,Unknown,Male,,3
4.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF02426370,Book reviews,December 1990,David Gordon,E. C. Pasour Jr.,Hans-Hermann Hoppe,Male,Unknown,Unknown,Male,,2
5.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF00843929,Eighteen problematic propositions in the analysis of the growth of government,March 1991,Robert Higgs,,,Male,Unknown,Unknown,Male,,12
5.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF00843930,An evolutionary contractarian view of primitive law: The institutions and incentives arising under customary Indian law,March 1991,Bruce L. Benson,,,Male,Unknown,Unknown,Male,,20
5.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF00843931,Austrian capital and interest theory: Wieser's contribution and the Menger tradition,March 1991,A. M. Endres,,,Unknown,Unknown,Unknown,Unknown,,
5.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF00843932,New classical and old Austrian economics: Equilibrium Business Cycle Theory in perspective,March 1991,Roger W. Garrison,,,Male,Unknown,Unknown,Male,,21
5.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF00843933,"Marxism, capitalism and mercantilism",March 1991,David Osterfeld,,,Male,Unknown,Unknown,Male,,
5.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF00843934,Book reviews,March 1991,David Gordon,,,Male,Unknown,Unknown,Male,,2
5.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF02426926,The great depression of 1946,September 1991,Richard K. Vedder,Lowell Gallaway,,Male,Male,Unknown,Male,,9
5.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF02426927,Ludwig von Mises and the Austrian School of Economics,September 1991,Jeffrey M. Herbener,,,Male,Unknown,Unknown,Male,,16
5.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF02426928,The end of socialism and the calculation debate revisited,September 1991,Murray N. Rothbard,,,Male,Unknown,Unknown,Male,,63
5.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF02426929,De-Socialization in a United Germany,September 1991,Hans-Hermann Hoppe,,,Unknown,Unknown,Unknown,Unknown,,
5.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF02426930,The preferred tax type: Comment on Herbener,September 1991,Alexander Tabarrok,,,Male,Unknown,Unknown,Male,,
5.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF02426931,Comment on preferred tax type: Reply to Tabarrok,September 1991,Jeffrey M. Herbener,,,Male,Unknown,Unknown,Male,,
5.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF02426932,Book reviews,September 1991,Roger W. Garrison,David Gordon,,Male,Male,Unknown,Male,,
6.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF02145244,The development of Keynes's economics: From Marshall to millennialism,March 1992,Joseph T. Salerno,,,Male,Unknown,Unknown,Male,,3
6.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF02145245,How and how not to desocialize,March 1992,Murray N. Rothbard,,,Male,Unknown,Unknown,Male,,8
6.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF02145246,The role of entrepreneurship in desocialization,March 1992,Jeffrey M. Herbener,,,Male,Unknown,Unknown,Male,,10
6.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF02145247,"Aurophobia: or, free banking on what standard?",March 1992,Murray N. Rothbard,,,Male,Unknown,Unknown,Male,,9
6.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF02145248,Book reviews,March 1992,David Gordon,Murray N. Rothbard,,Male,Male,Unknown,Male,,
6.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF00842703,Ludwig von Mises on principle,September 1993,Larry J. Eshelman,,,Male,Unknown,Unknown,Male,,4
6.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF00842704,"The impetus for recognizing private property and adopting ethical behavior in a market economy: Natural law, government law, or evolving self-interest",September 1993,Bruce L. Benson,,,Male,Unknown,Unknown,Male,,11
6.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF00842705,The protectionist roots of antitrust,September 1993,Donald J. Boudreaux,Thomas J. DiLorenzo,,Male,Male,Unknown,Male,,35
6.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF00842706,Toward a deconstruction of utility and welfare economics,September 1993,David Gordon,,,Male,Unknown,Unknown,Male,,14
6.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF00842707,Mises and hayek dehomogenized,September 1993,Joseph T. Salerno,,,Male,Unknown,Unknown,Male,,100
6.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF00842708,Book review,September 1993,David Gordon,,,Male,Unknown,Unknown,Male,,
7.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01102134,Hyperinflation and hyperreality: Thomas Mann in light of Austrian economics,March 1994,Paul A. Cantor,,,Male,Unknown,Unknown,Male,,7
7.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01102135,The theory of the firm: The Austrians as precursors and critics of contemporary theory,March 1994,Nicolai Juul Foss,,,Male,Unknown,Unknown,Male,,71
7.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01102136,F. A. Hayek on government and social evolution: A critique,March 1994,Hans-Hermann Hoppe,,,Unknown,Unknown,Unknown,Unknown,,
7.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01102137,The philosophical contributions of Ludwig von Mises,March 1994,David Gordon,,,Male,Unknown,Unknown,Male,,8
7.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01102138,The contributions of W. H. Hutt,March 1994,John B. Egger,,,Male,Unknown,Unknown,Male,,8
7.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01102139,A note on Jean-Baptiste Say and Carl Menger regarding value,March 1994,Kenneth K. Sanders,,,Male,Unknown,Unknown,Male,,3
7.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01102140,Book review,March 1994,Mark Thornton,,,Male,Unknown,Unknown,Male,,1
7.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01101940,"Banning a risky product cannot improve any consumer's welfare (properly understood), with applications to FDA testing requirements",September 1994,Robert Higgs,,,Male,Unknown,Unknown,Male,,7
7.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01101941,"Slavery, profitability, and the market process",September 1994,Mark Thornton,,,Male,Unknown,Unknown,Male,,12
7.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01101942,"How is fiat money possible? — or, the devolution of money and credit",September 1994,Hans-Hermann Hoppe,,,Unknown,Unknown,Unknown,Unknown,,
7.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01101943,The consumption tax: A critique,September 1994,Murray N. Rothbard,,,Male,Unknown,Unknown,Male,,4
7.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01101944,Mises and Hayek on calculation and knowledge,September 1994,Leland B. Yeager,,,Male,Unknown,Unknown,Male,,35
7.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01101945,Reply to Leland B. Yeager on “Mises and Hayek on Calculation and Knowledge”,September 1994,Joseph T. Salerno,,,Male,Unknown,Unknown,Male,,29
7.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01101946,The philosophy of Austrian economics,September 1994,Barry Smith,,,Male,Unknown,Unknown,Male,,4
7.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01101947,Second thoughts on the philosophical origins of Austrian economics,September 1994,David Gordon,,,Male,Unknown,Unknown,Male,,
8.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01102314,The federal reserve: Then and now,March 1994,Roger W. Garrison,,,Male,Unknown,Unknown,Male,,6
8.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01102315,"Sticky wages, efficiency wages, and market processes",March 1994,Don Bellante,,,Male,Unknown,Unknown,Male,,5
8.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01102316,"Total repeal of antitrust legislation: A critique of Bork, Brozen, and Posner",March 1994,Walter Block,,,Male,Unknown,Unknown,Male,,33
8.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01102317,Ludwig von Mises's monetary theory in light of modern monetary thought,March 1994,Joseph T. Salerno,,,Male,Unknown,Unknown,Male,,18
8.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01102318,Justice and redistributive taxation: James Buchanan versus Ludwig von Mises,March 1994,David Gordon,,,Male,Unknown,Unknown,Male,,5
8.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01102288,Editorial,September 1995,Walter Block,Hans-Hermann Hoppe,Joseph T. Salerno,Male,Unknown,Male,Male,,
8.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01102289,Arthur Marget in the Austrian tradition of the theory of money,September 1995,John B. Egger,,,Male,Unknown,Unknown,Male,,2
8.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01102290,A critical analysis of central banks and fractional-reserve free banking from the Austrian school perspective,September 1995,Jesús Huerta de Soto,,,,Unknown,Unknown,Mix,,
8.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01102291,Egalitarianism and the elites,September 1995,Murray N. Rothbard,,,Male,Unknown,Unknown,Male,,1
8.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01102292,"Ethics, efficiency, Coasian property rights, and psychic income: A reply to Demsetz",September 1995,Walter Block,,,Male,Unknown,Unknown,Male,,36
8.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01102293,Information and the market economy: A note on a common Marxist fallacy,September 1995,Nicolai Juul Foss,,,Male,Unknown,Unknown,Male,,1
8.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01102294,Book review,September 1995,David Gordon,,,Male,Unknown,Unknown,Male,,
9.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01101880,Free banking and the free bankers,March 1996,Jörg Guido Hülsmann,,,Male,Unknown,Unknown,Male,,25
9.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01101881,Portfolio management of the free banks of Illinois: An examination of historical allegations,March 1996,Salim Rashid,Abdus Samad,,Male,Unknown,Unknown,Male,,3
9.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01101882,"Hayek, business cycles and fractional reserve banking: Continuing the de-homogenization process",March 1996,Walter Block,Kenneth M. Garschina,,Male,Male,Unknown,Male,,26
9.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01101883,The myth of the income effect,March 1996,Pascal Salin,,,Male,Unknown,Unknown,Male,,3
9.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01101884,Hayek: Some missing pieces,March 1996,Anthony de Jasay,,,Male,Unknown,Unknown,Male,,7
9.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01101885,Vertical restraints and the retail free riding problem: An Austrian perspective,March 1996,David W. Boyd,,,Male,Unknown,Unknown,Male,,2
9.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01101886,"Rejoinder: Salerno on calculation, knowledge, and appraisement",March 1996,Leland B. Yeager,,,Male,Unknown,Unknown,Male,,11
9.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01101887,"A final word: Calculation, knowledge, and appraisement",March 1996,Joseph T. Salerno,,,Male,Unknown,Unknown,Male,,20
9.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01101888,Socialism: A property or knowledge problem?,March 1996,Hans-Hermann Hoppe,,,Unknown,Unknown,Unknown,Unknown,,
9.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01101889,Calculation and the question of arithmetic,March 1996,Jeffrey M. Herbener,,,Male,Unknown,Unknown,Male,,22
9.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01101890,Keynes was a Keynesian,March 1996,Roger W. Garrison,,,Male,Unknown,Unknown,Male,,1
9.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01101891,Intimidation by rhetoric,March 1996,Murray N. Rothbard,,,Male,Unknown,Unknown,Male,,3
9.0,1.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01101892,Book review,March 1996,Leland B. Yeager,,,Male,Unknown,Unknown,Male,,1
9.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01103326,From the editors,September 1996,Walter Block,Hans-Hermann Hoppe,Joseph T. Salerno,Male,Unknown,Male,Male,,
9.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01103327,Economic calculation and the limits of organization,September 1996,Peter G. Klein,,,Male,Unknown,Unknown,Male,,60
9.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01103328,Cartels as efficient productive structures,September 1996,Pascal Salin,,,Male,Unknown,Unknown,Male,,13
9.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01103329,The myth of natural monopoly,September 1996,Thomas J. DiLorenzo,,,Male,Unknown,Unknown,Male,,66
9.0,2.0,The Review of Austrian Economics,,https://link.springer.com/article/10.1007/BF01103330,New light on the prehistory of the theory of banking and the School of Salamanca,September 1996,Jesús Huerta de Soto,,,,Unknown,Unknown,Mix,,
