Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
2.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886897,"Saving, investment, and capital mobility among OECD countries",June 1991,Lori L. Leachman,,,Female,Unknown,Unknown,Female,,29
2.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886898,Negotiated tariffs in free entry oligopoly under integrated markets,June 1991,Yasuhito Tanaka,,,Male,Unknown,Unknown,Male,,2
2.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886899,Forward rates as predictors of future spot rates in small open economies: The case of Kuwait,June 1991,John Pippenger,,,Male,Unknown,Unknown,Male,,
2.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886900,Money versus credit in the determination of output for small open economies,June 1991,Peter J. Montiel,,,Male,Unknown,Unknown,Male,,
2.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886901,"Quantitative restrictions, unempolyment and welfare",June 1991,Chi-Chur Chao,Eden S. H. Yu,,Unknown,Female,Unknown,Female,,
2.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886142,Asymmetric monetary policies? the case of Germany and France,October 1991,Ulrich Camen,Hans Genberg,Michael Salemi,Male,Male,Male,Male,,2
2.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886143,A game model of ASEAN trade liberalization,October 1991,Tom Jackson,,,Male,Unknown,Unknown,Male,,3
2.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886144,Pricing policy and quality upgrading in the Swedish car market: Do import surveillance and exchange rate instability matter?,October 1991,Yves Bourdet,,,Male,Unknown,Unknown,Male,,2
2.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886145,The incentive for export subsidies under imperfect competition,October 1991,Yasuhito Tanaka,,,Male,Unknown,Unknown,Male,,1
2.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886146,German dominance in the European Monetary System: Evidence from money supply growth rates,October 1991,Al Kutan,,,Male,Unknown,Unknown,Male,,10
2.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886147,Relative export prices and firm size in imperfect markets,October 1991,Lorenzo Pupillo,Klaus F. Zimmermann,,Male,Male,Unknown,Male,,4
2.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886148,Scoring the success of sanctions,October 1991,George M. Von Furstenberg,,,Male,Unknown,Unknown,Male,,1
2.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886149,"One market, one money: An evaluation of the potential benefits and costs of forming an economic and monetary union",October 1991,Michael J. Artis,,,Male,Unknown,Unknown,Male,,26
2.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886150,Brussels on a single money,October 1991,Jacques Mélitz,,,Male,Unknown,Unknown,Male,,18
3.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886178,"External influences in Nordic business cycles, 1870–1988",February 1992,Michael Bergman,Stefan Gerlach,Lars Jonung,Male,Male,Male,Male,,7
3.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886179,Rivalry for export promotions,February 1992,Jae Wan Chung,,,,Unknown,Unknown,Mix,,
3.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886180,Customs Union and the Harris-Todaro Model with International Capital Mobility,February 1992,Michael S. Michael,Stephen M. Miller,,Male,Male,Unknown,Male,,
3.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886181,Paradoxes in integration theory,February 1992,Carsten Kowalczyk,,,Male,Unknown,Unknown,Male,,2
3.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886182,Monetary policy interaction within or without an exchange-rate arrangement,February 1992,Daniel Gros,Timothy Lane,,Male,Male,Unknown,Male,,3
3.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886183,What are the Real Effects of Liberalizing International Capital Movements?,February 1992,Daniele Checchi,,,Female,Unknown,Unknown,Female,,1
3.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886184,Brussels on a single money,February 1992,Jacques Mélitz's,,,Male,Unknown,Unknown,Male,,
3.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886185,German dominance in the EMS:The empirical evidence,February 1992,Michele Fratianni,Juergen von Hagen,,Female,Unknown,Unknown,Female,,2
3.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886199,"Seventh Congress of the European Economic Association 29 August – 31 August 1992, Dublin, Ireland",June 1992,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886200,On the design of invoicing practices in international trade,June 1992,Jean-Marie Viaene,Casper G. De Vries,,Male,Male,Unknown,Male,,18
3.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886201,The impact of exchange rate risk on the foreign direct investment of U.S. multinational manufacturing companies,June 1992,Gregory Clare,,,Male,Unknown,Unknown,Male,,10
3.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886202,Trade within an industry in the presence of vertical product differentiation and dynamic increasing returns,June 1992,Francesco Pigliaru,,,Male,Unknown,Unknown,Male,,1
3.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886203,Hungary's export prospects in the EC market,June 1992,Alfred Tovias,Sam Laird,,Male,,Unknown,Mix,,
3.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886204,A note on the time inconsistency of strategic trade policy,June 1992,Peter Welzel,,,Male,Unknown,Unknown,Male,,
3.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886205,Forward exchange rates as unbiased predictors of future spot rates a review and re-interpretation,June 1992,HeeJoon Kang,,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886151,The synchronization of business cycles across the European Community,October 1992,John P. Formby,Stefan C. Norrbin,Ryoichi Sakano,Male,Male,Male,Male,,1
3.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886152,"Comparing quotas with VERs: A three-region, North-South-NICs macroeconomic analysis",October 1992,S. Mansoob Murshed,,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886153,"Returns to scale, imperfect competition and aggregate demand and trade policy effects in a two-country model",October 1992,H. Molana,T. Moutos,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886154,Interest rate causality and asymmetry in the EMS,October 1992,Karsten Biltoft,Christian Boersch,,Male,Male,Unknown,Male,,8
3.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886155,Recent trends in U.S. protectionism,October 1992,Dominick Salvatore,,,Male,Unknown,Unknown,Male,,2
3.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886156,International comparisons of money demand,October 1992,James M. Boughton,,,Male,Unknown,Unknown,Male,,9
4.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF00999551,Long-run consequences of finite exchange rate bubbles,March 1993,Alessandra Pelloni,,,Female,Unknown,Unknown,Female,,
4.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF00999552,"Exogenous changes and policy reforms, labor migration, and welfare in a Keynesian economy",March 1993,Panos Hatzipanayotou,,,Male,Unknown,Unknown,Male,,
4.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF00999553,Fiscal policy in monetary unions: Implications for Europe,March 1993,Reuven Glick,Michael Hutchison,,Male,Male,Unknown,Male,,11
4.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF00999554,Protectionism in Japan,March 1993,Marcus Noland,,,Male,Unknown,Unknown,Male,,2
4.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF00999555,A review of recent developments in international portfolio selection,March 1993,Brian Hatch,Bruce G. Resnick,,Male,Male,Unknown,Male,,1
4.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF00999556,Artificial currencies: SDRs and ECUs,March 1993,Polly Reynolds Allen,,,Female,Unknown,Unknown,Female,,3
4.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000515,"Rules, discretion, and international monetary and fiscal policy coordination",June 1993,Jay H. Bryson,Henrik Jensen,David D. van Hoose,Male,Male,Male,Male,,19
4.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000516,Exchange rate shocks and the current account under monopolistic competition: An intertemporal optimization model,June 1993,Hwan-Chyang Lin,Hui-Kuan Tseng,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000517,Betting on the EMS,June 1993,Kees G. Koedijk,Clemens J. M. Kool,,Male,Male,Unknown,Male,,1
4.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000518,Is there a “triffin dilemma” for the EMS?,June 1993,Lorenzo Bini-Smaghi,Silvia Vori,,Male,Female,Unknown,Mix,,
4.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000519,Fundamental equilibrium exchange rates and exchange rate dynamics,June 1993,Su Zhou,,,,Unknown,Unknown,Mix,,
4.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000520,Protectionism in agriculture: Slow progress towards freer trade in agricultural products,June 1993,Tim Josling,,,Male,Unknown,Unknown,Male,,3
4.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000521,Announcement,June 1993,,,,Unknown,Unknown,Unknown,Unknown,,
4.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000043,Optimal trade policy in the presence of changing market structure,September 1993,Mark G. Herander,,,Male,Unknown,Unknown,Male,,1
4.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000044,Sectoral effects of reductions in NATO military expenditures in the major industrialized and developing countries,September 1993,Jon D. Haveman,Alan V. Deardorff,Robert M. Stern,Male,Male,Male,Male,,1
4.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000045,International monetary policy cooperation in economies with centralized wage setting,September 1993,Henrik Jensen,,,Male,Unknown,Unknown,Male,,14
4.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000046,International transmission of government spending on industries,September 1993,Sajid Anwar,,,Male,Unknown,Unknown,Male,,
4.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000047,Do private capital markets insure regional risk? Evidence from the United States and Europe,September 1993,Andrew Atkeson,Tamim Bayoumi,,Male,Male,Unknown,Male,,64
4.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000048,"International trade and the relative dispersion of industrial wages and production techniques in 14 OECD countries, 1970–1985",September 1993,Farhad Rassekh,,,Male,Unknown,Unknown,Male,,3
4.0,4.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01011136,A chaotic model of the exchange rate: The role of fundamentalists and chartists,December 1993,Paul de Grauwe,Hans Dewachter,,Male,Male,Unknown,Male,,46
4.0,4.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01011137,International equality of stock market returns,December 1993,Heejoon Kang,Michele Fratianni,,Unknown,Female,Unknown,Female,,3
4.0,4.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01011138,Estimating variability in the Italian stock market: An ARCH approach,December 1993,Fabio Fornari,,,Male,Unknown,Unknown,Male,,1
4.0,4.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01011139,Foreign production and international hedging in a multinational firm,December 1993,Udo Broll,,,Male,Unknown,Unknown,Male,,1
4.0,4.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01011140,Trade policy and protection in the European Community,December 1993,D. Greenaway,R. C. Hine,,Unknown,Unknown,Unknown,Unknown,,
5.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000740,"Saving, investment, and capital mobility: A comment on Leachman",March 1994,Jakob de Haan,Clemens L. J. Siermann,,Male,Male,Unknown,Male,,19
5.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000741,"Saving, investment, and capital mobility: A comment on Leachman—A reply",March 1994,Lori L. Leachman,,,Female,Unknown,Unknown,Female,,1
5.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000742,Trade diversion in a currency union,March 1994,Yrjänä Tolonen,,,Unknown,Unknown,Unknown,Unknown,,
5.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000743,The impact of intraindustry trade on the natural rate of unemployment in two simple models,March 1994,Hian Teck Hoon,,,Unknown,Unknown,Unknown,Unknown,,
5.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000744,Social security and foreign indebtedness in a small open economy,March 1994,Søren Bo Nielsen,,,Male,Unknown,Unknown,Male,,6
5.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000745,Economic growth and the rise of protectionism and urban unrest in developing economies,March 1994,Henry M. Schwalbenberg,,,Male,Unknown,Unknown,Male,,1
5.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000746,Social protection and regional convergence in a European Monetary Union,March 1994,Filip Abraham,,,Male,Unknown,Unknown,Male,,4
5.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000747,Market integration and imperfect competition in labor and product markets,March 1994,Jan Rose Sørensen,,,Male,Unknown,Unknown,Male,,6
5.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000748,Forthcoming articles,March 1994,,,,Unknown,Unknown,Unknown,Unknown,,
5.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000484,Debt rescheduling and the choice between bonds and loans for LDCs' foreign debt,March 1994,Edward H. Chow,,,Male,Unknown,Unknown,Male,,
5.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000485,Devaluation and monetary policy with import compression,March 1994,Jørn Rattsø,,,Male,Unknown,Unknown,Male,,4
5.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000486,Fiscal announcements and real exchange rate dynamics,March 1994,Jyh-Lin Wu,,,Unknown,Unknown,Unknown,Unknown,,
5.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000487,Do oil tariffs lower wages?,March 1994,Henry Thompson,,,Male,Unknown,Unknown,Male,,1
5.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000488,Economic reform: Political environment and the efficacy of economic conditionalities,March 1994,Henry M. Schwalbenberg,,,Male,Unknown,Unknown,Male,,1
5.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000489,The theory of monetary integration,March 1994,George S. Tavlas,,,Male,Unknown,Unknown,Male,,68
5.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000490,Forthcoming articles,March 1994,,,,Unknown,Unknown,Unknown,Unknown,,
5.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000910,The political economy of the Exchange Rate Mechanism,July 1994,Patrick Minford,,,Male,Unknown,Unknown,Male,,
5.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000911,The myth of a stable European money demand,July 1994,Ivo J. M. Arnold,,,Male,Unknown,Unknown,Male,,27
5.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000912,"Market power, uncertainty, and the level of trade",July 1994,Winand Emons,,,Male,Unknown,Unknown,Male,,1
5.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000913,"Technology policies, technology transfer by multinational enterprises and R&D activities in LDCs",July 1994,Michael Ka-Yiu Fung,,,Male,Unknown,Unknown,Male,,2
5.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000914,Financial integration and innovation in Europe,July 1994,Ernst Baltensperger,Andrea Behrends,,Male,Female,Unknown,Mix,,
5.0,4.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000717,Macroeconomic stabilization through monetary and fiscal policy coordination: Implications for European Monetary Union,October 1994,Jay H. Bryson,,,Male,Unknown,Unknown,Male,,7
5.0,4.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000718,"The need for economic policy coordination between Europe, Japan, and the United States: Policy recommendations for the 1990s",October 1994,Anthonie Knoester,André Kolodziejak,,,Male,Unknown,Mix,,
5.0,4.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000719,Exchange rate expectations and risk premia in the European Monetary System: 1985–1991,October 1994,Stefano M. F. G. Cavaglia,Kees G. Koedijk,Peter J. G. Vlaar,Male,Male,Male,Male,,1
5.0,4.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000720,Open economy measures of wealth and Hicksian national income,October 1994,Tony Makin,,,Male,Unknown,Unknown,Male,,2
5.0,4.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000721,The Feldstein-Horioka puzzle: The IS-LM model with optimal policy,October 1994,J. Harold Mcclure Jr.,,,Unknown,Unknown,Unknown,Unknown,,
6.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF00999041,Commitment and coordination in a dynamic game model of international economic policy-making,January 1995,Reinhard Neck,Engelbert J. Dockner,,Male,Male,Unknown,Male,,16
6.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF00999042,"Fundamentals, regime shifts, and dollar behavior in the 1980s",January 1995,Giulio Cifarelli,,,Male,Unknown,Unknown,Male,,1
6.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF00999043,"Term premia comovement in German, Japanese, and U.S. domestic markets",January 1995,Helen Popper,,,Female,Unknown,Unknown,Female,,1
6.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF00999044,Salvatore model with equiproportional preservation of forests,January 1995,Robert E. Kohn,,,Male,Unknown,Unknown,Male,,5
6.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF00999045,Extent and evaluation of protection in developing countries,January 1995,J. Kol,,,Unknown,Unknown,Unknown,Unknown,,
6.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01001232,The global economic consequences of the Uruguay Round,April 1995,Warwick J. Mckibbin,Dominick Salvatore,,Male,Male,Unknown,Male,,7
6.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01001233,The demand for money in a small open economy: The case of Switzerland,April 1995,Abdur R. Chowdhury,,,Unknown,Unknown,Unknown,Unknown,,
6.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01001234,The quantity approach to financial integration: The Feldstein-Horioka criterion revisited,April 1995,Jan J. G. Lemmen,Sylvester C. W. Eijffinger,,Male,Male,Unknown,Male,,21
6.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01001235,"External debt, time preference, and nontraded goods in a two-sector dynamic model of consumption",April 1995,Fathali Firoozi,,,Unknown,Unknown,Unknown,Unknown,,
6.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01001236,Protection of industry,April 1995,Mordechal E. Kreinin,Elias Dinopoulos,,Unknown,Male,Unknown,Male,,1
6.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000080,Pitfalls in counterfactual analyses of policy rules,July 1995,Robert H. Rasche,,,Male,Unknown,Unknown,Male,,4
6.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000081,The global macroeconomics of NAFTA,July 1995,Joyce Manchester,Warwick J. Mckibbin,,Female,Male,Unknown,Mix,,
6.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000082,"Sociopolitical instability, volatility, and the bid-ask spread: Evidence from the free market for dollars in Poland",July 1995,Ali M. Kutan,Su Zhou,,Male,,Unknown,Mix,,
6.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000083,Investment-saving comovement under endogenous fiscal policy,July 1995,Daniel Levy,,,Male,Unknown,Unknown,Male,,12
6.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000084,A welfare-theoretic argument for regional subsidization of industry in the presence of inferior technology,July 1995,Mark G. Herander,,,Male,Unknown,Unknown,Male,,2
6.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000085,Free trade and income redistribution in some developing and newly industrialized countries,July 1995,Henry Thompson,,,Male,Unknown,Unknown,Male,,8
6.0,3.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000086,A suggested reformulation of the theory of optimal currency areas,July 1995,Jacques Mélitz,,,Male,Unknown,Unknown,Male,,12
6.0,4.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000385,Price adjustment in open economies,October 1995,Torben M. Andersen,Niels Lynggård Hansen,,Male,Male,Unknown,Male,,2
6.0,4.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000386,"International labor-cum-capital migrations: Theory, welfare implications, and evidence",October 1995,Harry R. Clarke,,,Male,Unknown,Unknown,Male,,7
6.0,4.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000387,The choice between an international joint venture and a wholly-owned subsidiary in a developing country under technology spillover effects,October 1995,Wing-fai Leung,,,Unknown,Unknown,Unknown,Unknown,,
6.0,4.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000388,From protectionism to free trade fever? Recent reforms in developing countries,October 1995,Judith M. Dean,,,Female,Unknown,Unknown,Female,,6
6.0,4.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000389,Have economic fluctuations been dampened? New empirical evidence from Italy,October 1995,Giuseppe Schlitzer,,,Male,Unknown,Unknown,Male,,1
6.0,4.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01000390,"Designing a central bank: Social player, monetary agent, or banking agent?",October 1995,Donato Masciandaro,,,Male,Unknown,Unknown,Male,,22
7.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886126,Central bank independence and sacrifice ratios,January 1996,Andreas M. Fischer,,,Male,Unknown,Unknown,Male,,23
7.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886127,The welfare effects of U.S. antidumping duties,January 1996,James M. Devault,,,Male,Unknown,Unknown,Male,,13
7.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886128,Fundamentals and devaluation expectations in target zones: Some new evidence from the ERM,January 1996,Pierre L. Siklos,Rod Tarajos,,Male,Male,Unknown,Male,,11
7.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886129,Cointegration and the PPP and the UIP hypotheses: An application to the Spanish integration in the EC,January 1996,Mariam Camarero,Cecilio Tamarit,,Female,Male,Unknown,Mix,,
7.0,1.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01886130,North American Free Trade: An assessment,January 1996,Sven W. Arndt,,,Male,Unknown,Unknown,Male,,3
7.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01891898,"The theory of optimum currency areas, trade adjustment, and trade",April 1996,Jacques Mélitz,,,Male,Unknown,Unknown,Male,,9
7.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01891899,Convergence of inflation: A necessary prerequisite for EMU?,April 1996,Paolo Del Giovane,Lorenzo Bini-Smashi,,Male,Male,Unknown,Male,,1
7.0,2.0,Open Economies Review,,https://link.springer.com/article/10.1007/BF01891900,Does a J-curve exist for Korea and Taiwan?,April 1996,Han-Min Hsing,Andreas Savvides,,,Male,Unknown,Mix,,
