Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
1.0,3.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922792,Can we plan the development planning?,March 1966,Richard F. Behrendt,,,Male,Unknown,Unknown,Male,,
1.0,3.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922793,Tiresome subsidies — the nuisance of subsidies distorting international competition,March 1966,Jürgen Wolfslast,,,Male,Unknown,Unknown,Male,,
1.0,3.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922794,World business trends,March 1966,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,4.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02933671,The developing countries on the crest of world boom,April 1966,Hans-Jürgen Schmahl,,,Unknown,Unknown,Unknown,Unknown,,
1.0,4.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02933672,More security in international trade?,April 1966,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,4.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02933673,Towards a behavioural science of market research: The challenge of africa,April 1966,T. L. V. Blair,,,Unknown,Unknown,Unknown,Unknown,,
1.0,4.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02933674,The economic significance of voluntary youth services in developing countries,April 1966,Christian Uhlig,,,Male,Unknown,Unknown,Male,,
1.0,4.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02933675,World business trends,April 1966,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,5.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02923286,New chances of a ‘wider European economic community’?,May 1966,Günter Grosser,,,Male,Unknown,Unknown,Male,,
1.0,5.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02923287,Will the Kennedy round succeed?,May 1966,Herr Kurt Schmücker,,,Unknown,Unknown,Unknown,Unknown,,
1.0,5.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02923288,Structural changes in international shipping,May 1966,Hettmar R. Köhler,,,Unknown,Unknown,Unknown,Unknown,,
1.0,5.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02923289,At the intersection of markets: EFTA investments in the area of Hamburg/Schlesivig-Holstein,May 1966,Ingeborg Zaunitzer-Haase,,,Female,Unknown,Unknown,Female,,
1.0,5.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02923290,World business trends,May 1966,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,6.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02923303,Chambers of foreign trade — bridges between markets,June 1966,Gerhard Schildmann,,,Male,Unknown,Unknown,Male,,
1.0,6.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02923304,Export diversification through tropical products,June 1966,Christian Wilhelms,,,Male,Unknown,Unknown,Male,,
1.0,6.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02923305,Shipbuilding and subsidies — pros and cons,June 1966,Karl Kühne,,,Male,Unknown,Unknown,Male,,
1.0,6.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02923306,The crisis of the world copper market,June 1966,George Abrahamson,,,Male,Unknown,Unknown,Male,,
1.0,6.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02923307,World business trends,June 1966,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,7.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02923296,Worldivide export promotion requires new concepts,July 1966,Dietrich Kebschull,,,Male,Unknown,Unknown,Male,,
1.0,7.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02923297,Comments,July 1966,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,7.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02923298,"Topical problems of german-indonesian trade interview with senator Helmuth Kern, president of the department for economics and transport of the free and hanseatic town of Hamburg",July 1966,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,7.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02923299,Interdependence beween the agricultural and general economic policies of the EEC,July 1966,Theodor Dams,,,Male,Unknown,Unknown,Male,,
1.0,7.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02923300,Should American investment in the common market be condemned or encouraged?,July 1966,Bernd Muldau,,,Male,Unknown,Unknown,Male,,1
1.0,7.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02923301,Rourkela-an example of co-operative development Aid,July 1966,Klaus Röh,,,Male,Unknown,Unknown,Male,,
1.0,7.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02923302,World business trends,July 1966,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,8.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930609,Kennedy round and integration,August 1966,Andreas Predöhl,,,Male,Unknown,Unknown,Male,,
1.0,8.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930610,Comments,August 1966,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,8.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930611,Development policy with trial and error Ghana on new ways,August 1966,Frederick T. Sai,,,Male,Unknown,Unknown,Male,,
1.0,8.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930612,EEC as model for Latin American integration,August 1966,Enrique Aimone,,,Male,Unknown,Unknown,Male,,
1.0,8.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930613,A French-speaking commonwealth?,August 1966,Christian Uhlig,,,Male,Unknown,Unknown,Male,,
1.0,8.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930614,New approaches to financing development aid,August 1966,Klaus Bolz,,,Male,Unknown,Unknown,Male,,1
1.0,8.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930615,Topical problems of Yugoslav foreign trade,August 1966,Fred Schmidt,,,Male,Unknown,Unknown,Male,,1
1.0,8.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930616,World business trends,August 1966,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,9.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922767,Food and development policies,September 1966,Heinz-Dietrich Ortlieb,,,Unknown,Unknown,Unknown,Unknown,,
1.0,9.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922768,Comments,September 1966,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,9.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922769,"Should, and can, the state promote export?",September 1966,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,9.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922770,Terms of trade and the developing countries,September 1966,Alfred Kruse,,,Male,Unknown,Unknown,Male,,1
1.0,9.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922771,Nigeria joins the EEC - chance of aid by trade,September 1966,Rütger Berchem,,,Male,Unknown,Unknown,Male,,
1.0,9.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922772,Three-year economic plan versus devaluation,September 1966,Edward Ellenberg,,,Male,Unknown,Unknown,Male,,
1.0,9.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922773,Indonesian economic problems in 1966,September 1966,H. W. Arndt,J. Panglaykim,,Unknown,Unknown,Unknown,Unknown,,
1.0,9.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922774,The port of hamburg between east and west,September 1966,Renate Merklein,,,Female,Unknown,Unknown,Female,,
1.0,9.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922775,World business trends,September 1966,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,10.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922851,Europe needs more than free trade,October 1966,Christian Franck,,,Male,Unknown,Unknown,Male,,
1.0,10.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922852,Comments,October 1966,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,10.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922853,Economic aspects of fair and exhibition policy,October 1966,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,10.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922854,How to extend German private investment in developing countries,October 1966,Clodwig Kapferer,,,Unknown,Unknown,Unknown,Unknown,,
1.0,10.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922855,An economic crisis?,October 1966,Andreas Predöhl,Hans-Jürgen Schmahl,,Male,Unknown,Unknown,Male,,
1.0,10.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922856,Economic planning in theory and practice,October 1966,Karlheinz Kleps,,,Male,Unknown,Unknown,Male,,
1.0,10.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922857,"Hamburg’s position between EEC, EFTA and COMECON",October 1966,Kurt Fleckenstein,,,Male,Unknown,Unknown,Male,,
1.0,10.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922858,World business trends,October 1966,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,11.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922716,The need of high trade surpluses,November 1966,Harald Jürgensen,,,Male,Unknown,Unknown,Male,,
1.0,11.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922717,Comments,November 1966,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,11.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922718,Common rules for farming policies within GATT,November 1966,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,11.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922719,Peru struggling for its monetary stability,November 1966,Ewald Wünschel,,,Male,Unknown,Unknown,Male,,
1.0,11.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922720,Foreign trade favours developing countries,November 1966,Lodovico Groja,,,Male,Unknown,Unknown,Male,,
1.0,11.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922721,The investment policy of the European development fund,November 1966,Jacques Ferrandi,,,Male,Unknown,Unknown,Male,,
1.0,11.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922722,External aspects of British economic policy,November 1966,George Abrahamson,,,Male,Unknown,Unknown,Male,,
1.0,11.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922723,Balanced or unbalanced growth in the EEC,November 1966,Hartmut Berg,,,Male,Unknown,Unknown,Male,,
1.0,11.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922724,New Inland waterway benefits port of Hamburg,November 1966,Heinz Durgeloh,,,Male,Unknown,Unknown,Male,,1
1.0,11.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922725,World business trends,November 1966,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,12.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922781,Change without improvement,December 1966,Dietrich Kebschull,,,Male,Unknown,Unknown,Male,,
1.0,12.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922782,Comments,December 1966,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,12.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922783,Common market—no closed society,December 1966,,,,Unknown,Unknown,Unknown,Unknown,,
1.0,12.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922784,Austria wants to join the EEC,December 1966,Fritz Bock,,,Male,Unknown,Unknown,Male,,
1.0,12.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922785,The Asian development bank on the eve of commencing activities,December 1966,Helmut Abramowski,,,Male,Unknown,Unknown,Male,,
1.0,12.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922786,Prices and income - the way out of inflation?,December 1966,Karlheinz Kleps,,,Male,Unknown,Unknown,Male,,
1.0,12.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922787,Yugoslavia after the reform of 1965,December 1966,Dietmar Fuchs,,,Male,Unknown,Unknown,Male,,1
1.0,12.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922788,Basis for a Latin American common market,December 1966,Felipe Herrera,,,Male,Unknown,Unknown,Male,,
1.0,12.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922789,New EEC-initiatives in Spain,December 1966,Hans-Otto Glahn,,,Unknown,Unknown,Unknown,Unknown,,
1.0,12.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02922790,World business trends,December 1966,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930324,Going it alone towards stabilisation,January 1967,Wolfgang Michalski,,,Male,Unknown,Unknown,Male,,
2.0,1.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930325,Granting preferences,January 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930326,British import surcharge,January 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930327,Development Aid,January 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930328,Pan-African Union,January 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930329,Keen competition in East-West trade,January 1967,Alfred E. Schulz,,,Male,Unknown,Unknown,Male,,
2.0,1.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930330,Some aspects of German Development Aid,January 1967,Hermann J. Abs,,,Male,Unknown,Unknown,Male,,
2.0,1.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930331,Developing Countries V. Shipping Conferences,January 1967,Wolfgang Reisener,,,Male,Unknown,Unknown,Male,,
2.0,1.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930332,The role of capital in economic development,January 1967,Emil Kueng,,,Male,Unknown,Unknown,Male,,
2.0,1.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930333,The United States reviews the international and financial economic outlook,January 1967,Robert G. Wertheimer,,,Male,Unknown,Unknown,Male,,
2.0,1.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930334,Revised embargo policy towards the USSR,January 1967,Gerhard Schildmann,,,Male,Unknown,Unknown,Male,,
2.0,1.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930335,EDF favours resident construction firms,January 1967,Rolf O. Brenner,,,Male,Unknown,Unknown,Male,,2
2.0,1.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930336,Austria’s neutrality an impediment?,January 1967,Walter Stermann,,,Male,Unknown,Unknown,Male,,
2.0,1.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930337,Expansion slowing down,January 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930338,Raw material markets,January 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930339,Prices and incomes policy — The way out of inflation?,January 1967,Karlheinz Kleps,,,Male,Unknown,Unknown,Male,,
2.0,2.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930572,Controlled development aid,February 1967,Dietrich Kebschull,,,Male,Unknown,Unknown,Male,,
2.0,2.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930573,East-West trade,February 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,2.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930574,The crisis in Rhodesia,February 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,2.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930575,Foreign labour,February 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,2.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930576,Latin American shipping,February 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,2.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930577,West Germany—Foreign trade policy,February 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,2.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930578,A whole range of problems but good results,February 1967,Friedrich-Ebert Foundation,,,Unknown,Unknown,Unknown,Unknown,,
2.0,2.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930579,Combination of practice and theory,February 1967,German Foundation for Developing Countries,,,Male,Unknown,Unknown,Male,,
2.0,2.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930580,Objective: Highly qualified labour,February 1967,Interview with the Carl-Duisberg-Society,,,Unknown,Unknown,Unknown,Unknown,,
2.0,2.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930581,Discrimination between USSR and its partners?,February 1967,Dieter Gerlach,,,Male,Unknown,Unknown,Male,,
2.0,2.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930582,Competitiveness of German steel industry,February 1967,Rolf Stuchtey,,,Male,Unknown,Unknown,Male,,1
2.0,2.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930583,Export diversification in Latin America,February 1967,Christian Wilhelms,,,Male,Unknown,Unknown,Male,,8
2.0,2.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930584,Bolivia’s mining industry in the general economic development,February 1967,Ulrich Reye,,,Male,Unknown,Unknown,Male,,
2.0,2.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930585,Balance of eight years of economic planning in Indonesia,February 1967,Maruli H. Panggabean,,,Unknown,Unknown,Unknown,Unknown,,
2.0,2.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930586,Slowed down growth of the US economy in 1967,February 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,2.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930587,Raw material markets,February 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,3.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930340,Streamlining development aid?,March 1967,Christian Uhlig,,,Male,Unknown,Unknown,Male,,
2.0,3.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930341,Supplier’s credits,March 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,3.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930342,EEC associate states,March 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,3.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930343,Nationalisation in Tanzania,March 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,3.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930344,Power policy,March 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,3.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930345,Development policy,March 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,3.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930346,Prefabrication makes shipbuilding competitive,March 1967,Joseph H. Van Riet,Fritz Sandmann,,Male,Male,Unknown,Male,,1
2.0,3.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930347,Post mortem on the import surcharge,March 1967,George F. Ray,,,Male,Unknown,Unknown,Male,,1
2.0,3.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930348,The concept of an Arabian Common Market,March 1967,Hassan Mustafa,,,Male,Unknown,Unknown,Male,,
2.0,3.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930349,Independence through foreign trade,March 1967,Kurt Wessely,,,Male,Unknown,Unknown,Male,,
2.0,3.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930350,Technical progress in growth processes,March 1967,Artur Rommel,,,Male,Unknown,Unknown,Male,,
2.0,3.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930351,Planning in an open economy,March 1967,Bela Balassa,,,Female,Unknown,Unknown,Female,,1
2.0,3.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930352,Approaches to commercial integration,March 1967,Alfred Dietrich,,,Male,Unknown,Unknown,Male,,
2.0,3.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930353,World economy,March 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,3.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930354,Raw material markets,March 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,4.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02927666,Stabilisation through foreign trade,April 1967,Hans-Jürgen Schmahl,,,Unknown,Unknown,Unknown,Unknown,,
2.0,4.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02927667,German/Arab relations,April 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,4.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02927668,Export financing,April 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,4.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02927669,Indian elections,April 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,4.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02927670,Fruit marketing,April 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,4.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02927671,Foreign exchange equalisation,April 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,4.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02927672,International rivalry in export conditions,April 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,4.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02927673,Rural cooperatives to increase production,April 1967,Otto Schiller,,,Male,Unknown,Unknown,Male,,
2.0,4.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02927674,The freight rate studies of UNCTAD,April 1967,Gerhard Krause,,,Male,Unknown,Unknown,Male,,
2.0,4.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02927675,"Rhodesia—A beginning, not an end",April 1967,H. Cohn,,,Unknown,Unknown,Unknown,Unknown,,
2.0,4.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02927676,Methods to prevent duplication,April 1967,Eugene B. Abrams,,,Male,Unknown,Unknown,Male,,
2.0,4.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02927677,Changes in management of foreign trade,April 1967,Jan Pleva,,,Male,Unknown,Unknown,Male,,
2.0,4.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02927678,Industrial production and labour in Western Europe,April 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,4.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02927679,Raw Material Markets,April 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,5.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930355,Does Europe miss the follow-up?,May 1967,Dietrich Kebachull,,,Male,Unknown,Unknown,Male,,
2.0,5.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930356,20 years of ECE,May 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,5.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930357,Indonesia,May 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,5.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930358,USA—Business prospects,May 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,5.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930359,Punta del Este,May 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,5.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930360,Unctad,May 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,5.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930361,Controversial nuclear ban treaty,May 1967,Robert Margulies,,,Male,Unknown,Unknown,Male,,
2.0,5.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930362,World-economic aspects of exchange rates,May 1967,Andreas Predöhl,,,Male,Unknown,Unknown,Male,,
2.0,5.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930363,The widening gap in the wealth of nations,May 1967,Alfred Michaelis,,,Male,Unknown,Unknown,Male,,1
2.0,5.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930364,Results of a traineeship in Japan,May 1967,Georg H. Küster,,,Male,Unknown,Unknown,Male,,
2.0,5.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930365,The financing of exports in Latin America,May 1967,Hans-Joachim Hartmann,,,Unknown,Unknown,Unknown,Unknown,,
2.0,5.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930366,Licences for East-bloc countries,May 1967,Werner Siech,,,Male,Unknown,Unknown,Male,,
2.0,5.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930367,IRI and ENI—Instruments of development policy,May 1967,Gioachino Fraenkel-Haeberle,,,Unknown,Unknown,Unknown,Unknown,,
2.0,5.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930368,Declining expansion of the world economy,May 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,5.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02930369,Raw material markets,May 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,6.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02929835,Who has a claim to development aid?,June 1967,Heinz-Dietrich Ortlieb,,,Unknown,Unknown,Unknown,Unknown,,
2.0,6.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02929836,Marshall plan,June 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,6.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02929837,Expo ’67,June 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,6.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02929838,Development aid,June 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,6.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02929839,Military government in Greece,June 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,6.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02929840,China trade,June 1967,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,6.0,Intereconomics,,https://link.springer.com/article/10.1007/BF02929841,Looking back with pleasure looking ahead with concern,June 1967,Wolfgang Reisener,,,Male,Unknown,Unknown,Male,,
