Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
2.0,1.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00139364,State monopolies and alcoholic beverage consumption,March 1990,Jon P. Nelson,,,Male,Unknown,Unknown,Male,,30
2.0,1.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00139365,Regulatory compliance with nonlinear penalties,March 1990,Sherrill Shaffer,,,,Unknown,Unknown,Mix,,
2.0,2.0,Journal of Regulatory Economics,28 March 2014,https://link.springer.com/article/10.1007/BF00165929,“Fifty in five”: The prospects for merger in the electric utility industry,June 1990,Dennis J. Ray,Howard E. Thompson,,Male,Male,Unknown,Male,,8
2.0,2.0,Journal of Regulatory Economics,28 March 2014,https://link.springer.com/article/10.1007/BF00165930,Auctions for PURPA purchases: A simulation study,June 1990,Edward P. Kahn,Michael H. Rothkopf,Jean-Michel Nataf,Male,Male,Unknown,Male,,6
2.0,2.0,Journal of Regulatory Economics,28 March 2014,https://link.springer.com/article/10.1007/BF00165931,The effect of annual changes in automobile fuel economy standards,June 1990,Andrew N. Kleit,,,Male,Unknown,Unknown,Male,,26
2.0,2.0,Journal of Regulatory Economics,28 March 2014,https://link.springer.com/article/10.1007/BF00165932,Electricity wheeling and incentive regulation,June 1990,Michael A. Einhorn,,,Male,Unknown,Unknown,Male,,10
2.0,2.0,Journal of Regulatory Economics,28 March 2014,https://link.springer.com/article/10.1007/BF00165933,The regulated firm and the DCF model: Some lessons from financial theory,June 1990,William Beranek,Keith M. Howe,,Male,Male,Unknown,Male,,2
2.0,2.0,Journal of Regulatory Economics,28 March 2014,https://link.springer.com/article/10.1007/BF00165934,Book reviews,June 1990,Harsharanjeet S. Jagpal,Thomas H. Norris,Charlotte Twight,Unknown,Male,Female,Mix,,
2.0,3.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00134061,The market response to product safety litigation,September 1990,W. Kip Viscusi,Joni Hersch,,Unknown,Female,Unknown,Female,,30
2.0,3.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00134062,Cross-subsidization in telecommunications: Beyond the universal service fairy tale,September 1990,David L. Kaserman,John W. Mayo,Joseph E. Flynn,Male,Male,Male,Male,,32
2.0,3.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00134063,Multifactor productivity growth: Empirical results for a major United States utility,September 1990,Jasmin Ansar,,,Female,Unknown,Unknown,Female,,2
2.0,3.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00134064,Market-based regulation of natural gas pipelines,September 1990,Dan Alger,Michael Toman,,Male,Male,Unknown,Male,,13
2.0,3.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00134065,"Relative price efficiency, technical change, and scale economies for large commercial banks",September 1990,Douglas D. Evanoff,Philip R. Israilevich,Randall C. Merris,Male,Male,Male,Male,,18
2.0,3.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00134066,Spot and forward markets for natural gas: The effects of state regulation,September 1990,Thomas P. Lyon,,,Male,Unknown,Unknown,Male,,7
2.0,4.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00134475,Sequential regulatory oversight,December 1990,Tracy R. Lewis,David E. M. Sappington,,,Male,Unknown,Mix,,
2.0,4.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00134476,Cross subsidies in the telephone network after divestiture,December 1990,Peter Temin,,,Male,Unknown,Unknown,Male,,15
2.0,4.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00134477,The effects of regulation and competition on the price of AT&T intrastate telephone service,December 1990,Robert Kaestner,Brenda Kahn,,Male,Female,Unknown,Mix,,
2.0,4.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00134478,Product availabilty as a strategic variable: The implications of regulating retailer stockouts,December 1990,Barbara G. Katz,Julianne Nelson,,Female,Female,Unknown,Female,,
2.0,4.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00134479,Concealment of risk and regulation of bank risk taking,December 1990,John Kambhu,,,Male,Unknown,Unknown,Male,,4
2.0,4.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00134480,Targeted price subsidization of access to the telecommunications network,December 1990,Vinson Snowberger,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00157608,Multiproduct tariffs,March 1991,Robert Wilson,,,Male,Unknown,Unknown,Male,,6
3.0,1.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00157609,Entry into the electric power industry,March 1991,John Tschirhart,,,Male,Unknown,Unknown,Male,,6
3.0,1.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00157610,An evaluation of incentive regulation for electric utilities,March 1991,Sanford V. Berg,Jinook Jeong,,Male,Unknown,Unknown,Male,,20
3.0,1.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00157611,Welfare and product testing by a regulated monopolist,March 1991,Tim S. Campbell,Yuk-Shee Chan,Anthony M. Marino,Male,Unknown,Male,Male,,2
3.0,1.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00157612,Peak-load pricing with continuous and interdependent demand,March 1991,H. Stuart Burness,Robert H. Patrick,,Unknown,Male,Unknown,Male,,10
3.0,1.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00157613,Phasing of deregulation: Normative versus positive objectives,March 1991,Franz Wirl,,,Male,Unknown,Unknown,Male,,3
3.0,2.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00140954,Carrot and yardstick regulation: Enhancing market performance with output prizes,June 1991,Mark Bagnoli,Severin Borenstein,,Male,Male,Unknown,Male,,6
3.0,2.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00140955,Endogenous hospital regulation and its effects on hospital and non-hospital expenditures,June 1991,Joyce A. Lanning,Michael A. Morrisey,Robert L. Ohsfeldt,Female,Male,Male,Mix,,
3.0,2.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00140956,Elasticities of rate schedule parameters,June 1991,Joseph G. Hirschberg,,,Male,Unknown,Unknown,Male,,
3.0,2.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00140957,Designing price caps for gas distribution systems,June 1991,Thomas P. Lyon,Michael A. Toman,,Male,Male,Unknown,Male,,6
3.0,2.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00140958,Price cap regulation: A case study of some pitfalls of implementation,June 1991,R. Mark Isaac,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00140959,Erratum,June 1991,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00135362,Commitment in regulation: Defense contracting and extensions to price caps,September 1991,William E. Kovacic,,,Male,Unknown,Unknown,Male,,18
3.0,3.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00135363,The managerial response to regulation of financial reporting for segments of a business enterprise,September 1991,Frank R. Lichtenberg,,,Male,Unknown,Unknown,Male,,22
3.0,3.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00135364,Mixed linear-nonlinear pricing with bundling,September 1991,Padmanabhan Srinagesh,,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00135365,Endogenous change and the economic theory of regulation,September 1991,Jerome Ellig,,,Male,Unknown,Unknown,Male,,4
3.0,3.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00135366,Auction markets for dispatchable power: How to score the bids,September 1991,Steven Stoft,Edward P. Kahn,,Male,Male,Unknown,Male,,11
3.0,4.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00138470,Telephone pricing structures: The effects on universal service,December 1991,Paul Cain,James M. Macdonald,,Male,Male,Unknown,Male,,15
3.0,4.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00138471,Incentives for firms to provide safety: Regulatory authority and capital market reactions,December 1991,Ivy E. Broder,John F. Morrall III,,Female,Male,Unknown,Mix,,
3.0,4.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00138472,Toward improved and practical incentive regulation,December 1991,Lorenzo Brown,Michael Einhorn,Ingo Vogelsang,Male,Male,Male,Male,,18
3.0,4.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00138473,Trucking deregulation and highway safety: The effect of the 1980 Motor Carrier Act,December 1991,Thomas L. Traynor,Patrick S. Mccarthy,,Male,Male,Unknown,Male,,4
3.0,4.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00138474,A note on the effect of rate-of-return regulation under uncertainty,December 1991,Kuo-Ping Chang,,,Unknown,Unknown,Unknown,Unknown,,
3.0,4.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00138475,A note on the effect of rate-of-return regulation under uncertainty: Reply,December 1991,Satya P. Das,,,Male,Unknown,Unknown,Male,,3
3.0,4.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00138476,A note on the effect of rate-of-return regulation under uncertainty: Reply,December 1991,Yoram C. Peles,,,Male,Unknown,Unknown,Male,,
3.0,4.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00138477,Regulation and the provision of quality to heterogenous consumers: The case of prospective pricing of medical services,December 1991,Robin Allen,Paul Gertler,,,Male,Unknown,Mix,,
4.0,1.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00134216,Optimal depreciation schedules for regulated utilities,March 1992,William P. Rogerson,,,Male,Unknown,Unknown,Male,,16
4.0,1.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00134217,"Optimal depreciation, payments to capital, and natural monopoly regulation",March 1992,H. Stuart Burness,Robert H. Patrick,,Unknown,Male,Unknown,Male,,11
4.0,1.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00134218,Economic depreciation and the regulated firm under competition and technological change,March 1992,Michael A. Crew,Paul R. Kleindorfer,,Male,Male,Unknown,Male,,16
4.0,1.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00134219,Depreciation and profitability under rate of return regulation,March 1992,Shimon Awerbuch,,,Male,Unknown,Unknown,Male,,5
4.0,1.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00134220,Implementation issues for marketable permits: A case study of newsprint,March 1992,Terry M. Dinan,,,,Unknown,Unknown,Mix,,
4.0,1.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00134221,The political economy of corporatism in medicine: Self-regulation or cartel management?,March 1992,Peter Zweifel,Reiner Eichenberger,,Male,Male,Unknown,Male,,18
4.0,2.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00157160,Ex post vs. ex ante pricing: Optional calling plans and tapered tariffs,June 1992,Karen B. Clay,David S. Sibley,Padmanabhan Srinagesh,Female,Male,Unknown,Mix,,
4.0,2.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00157161,The effects of regulation on stochastic systematic risk,June 1992,Leigh A. Riddick,,,,Unknown,Unknown,Mix,,
4.0,2.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00157162,Disutility and constrained quality choice in self-selection problems,June 1992,Jae-Cheol Kim,Byong-Hun Ahn,Hyun-Joo Moon,Male,Unknown,Female,Mix,,
4.0,2.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00157163,Airline networks as joint goods: Implications for competition policy,June 1992,Andrew N. Kleit,Stewart G. Maynes,,Male,Male,Unknown,Male,,2
4.0,2.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00157164,The Incremental Surplus Subsidy and rate-of-return regulation,June 1992,B. Glenn Blackmon Jr.,,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00157165,Capital waste in the rate-of-return regulated firm,June 1992,Roger Sherman,,,Male,Unknown,Unknown,Male,,28
4.0,3.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00133621,Contract networks for electric power transmission,September 1992,William W. Hogan,,,Male,Unknown,Unknown,Male,,603
4.0,3.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00133622,"Stand-alone costs, Ramsey prices, and postal rates",September 1992,Thomas M. Lenard,Monica M. Bettendorf,Stephen Mcgonegal,Male,Female,Male,Mix,,
4.0,3.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00133623,Regulatory regimes in the electric power industry: Implications for capacity,September 1992,Esther Gal-Or,Michael H. Spiro,,Female,Male,Unknown,Mix,,
4.0,3.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00133624,Upstream vertical integration with automatic price adjustments,September 1992,John R. Morris,,,Male,Unknown,Unknown,Male,,1
4.0,4.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00134924,Capacity-contingent nonlinear pricing by regulated firms,December 1992,Daniel F. Spulber,,,Male,Unknown,Unknown,Male,,11
4.0,4.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00134925,Should earthquake mitigation measures be voluntary or required?,December 1992,Howard Kunreuther,Anne E. Kleffner,,Male,Female,Unknown,Mix,,
4.0,4.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00134926,Public regulation of private accident risk: The moral hazard of technological improvements,December 1992,Alf Erling Risa,,,Male,Unknown,Unknown,Male,,10
4.0,4.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00134927,The effects of deregulating cable television: Evidence from the financial markets,December 1992,Robin A. Prager,,,,Unknown,Unknown,Mix,,
4.0,4.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00134928,Issue costs and regulated returns: A general approach,December 1992,Keith M. Howe,William Beranek,,Male,Male,Unknown,Male,,
4.0,4.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00134929,State mandated benefits and the small firm's decision to offer insurance,December 1992,Gail A. Jensen,Jon R. Gabel,,,Male,Unknown,Mix,,
4.0,4.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF00134930,Editors' report 1992 (volume 4),December 1992,,,,Unknown,Unknown,Unknown,Unknown,,
5.0,1.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01066311,Peak-load pricing and reliability under uncertainty,March 1993,Paul R. Kleindorfer,Chitru S. Fernando,,Male,Unknown,Unknown,Male,,45
5.0,1.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01066312,Price-cap versus rate-of-return regulation,March 1993,Catherine Liston,,,Female,Unknown,Unknown,Female,,97
5.0,1.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01066313,The political economy of deregulation: The case of intrastate long distance,March 1993,David L. Kaserman,John W. Mayo,Patricia L. Pacey,Male,Male,Female,Mix,,
5.0,1.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01066314,Workers' compensation: Determining a feasible payment structure in a regulatory environment,March 1993,Richard J. Butler,John D. Worrall,,Male,Male,Unknown,Male,,1
5.0,1.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01066315,"Scale, scope, and regulation in the Texas gas transmission industry",March 1993,Jerry Ellig,Michael Giberson,,Male,Male,Unknown,Male,,5
5.0,1.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01066316,Efficient self-rationing of electricity revisited,March 1993,Joseph A. Doucet,Michel Roland,,Male,Male,Unknown,Male,,14
5.0,1.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01066317,Efficient electricity pricing with self-rationing: Reply,March 1993,Chi-Keung Woo,,,Unknown,Unknown,Unknown,Unknown,,
5.0,2.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01065361,Cartelization by regulation,June 1993,Jean-Jacques Laffont,Jean Tirole,"Idei, Gremaq, and Ceras",Unknown,Male,Unknown,Male,,8
5.0,2.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01065362,Regulatory incentive policies and abuse,June 1993,David E. M. Sappington,David S. Sibley,,Male,Male,Unknown,Male,,7
5.0,2.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01065363,Deregulation and privatization of Britain's local bus industry,June 1993,Ian Savage,,,Male,Unknown,Unknown,Male,,20
5.0,2.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01065364,Allocative inefficiency properties of price-cap regulation,June 1993,Werner Neu,,,Male,Unknown,Unknown,Male,,28
5.0,2.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01065365,An optimal tax/subsidy for output and pollution control under asymmetric information in oligopoly markets,June 1993,Jae-Cheol Kim,Ki-Bok Chang,,Male,Unknown,Unknown,Male,,31
5.0,2.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01065366,Efficiency and regulation in the case of the Swiss Private Railways,June 1993,Massimo Filippini,Rico Maggi,,Male,Male,Unknown,Male,,17
5.0,2.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01065367,Should Ramsey-price markups differ?,June 1993,Roger Sherman,,,Male,Unknown,Unknown,Male,,1
5.0,2.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01065368,Announcement,June 1993,,,,Unknown,Unknown,Unknown,Unknown,,
5.0,3.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01065952,Option value of emission allowances,September 1993,Hung -Po Chao,Robert Wilson,,,Male,Unknown,Mix,,
5.0,3.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01065953,Modeling regulatory behavior: The economic theory of regulation versus alternative theories and simple rules of thumb,September 1993,Steven B. Caudill,Bae-Geun Im,David L. Kaserman,Male,Unknown,Male,Male,,12
5.0,3.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01065954,Public utility valuation and risk under incentive regulation,September 1993,Wilbur G. Lewellen,David C. Mauer,,Male,Male,Unknown,Male,,6
5.0,3.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01065955,Implications for unisex statutes and risk-pooling: The costs of gender and underwriting attributes in the automobile insurance market,September 1993,Robert Puelz,Walter Kemmsies,,Male,Male,Unknown,Male,,8
5.0,3.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01065956,"Pollution, public disclosure, and firm behavior",September 1993,Gary Biglaiser,John K. Horowitz,,Male,Male,Unknown,Male,,1
5.0,3.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01065957,Welfare-optimal pricing and capacity selection under an ex ante maximum demand charge,September 1993,Seong-Uh Lee,,,Unknown,Unknown,Unknown,Unknown,,
5.0,3.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01065958,Price-cap regulation and market definition,September 1993,Ian Bradley,,,Male,Unknown,Unknown,Male,,1
5.0,3.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01065959,Calls for papers,September 1993,,,,Unknown,Unknown,Unknown,Unknown,,
5.0,4.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01065402,Superior regulatory regimes in theory and practice,December 1993,Dennis L. Weisman,,,Male,Unknown,Unknown,Male,,46
5.0,4.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01065403,Network costs and the regulation of wholesale competition in electric power,December 1993,Ross Baldick,Edward Kahn,,Male,Male,Unknown,Male,,21
5.0,4.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01065404,Measuring market response to regulation of the cable TV industry,December 1993,Kathleen A. Carroll,Douglas J. Lamdin,,Female,Male,Unknown,Mix,,
5.0,4.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01065405,Competition and the price of municipal cable television services: An empirical study,December 1993,Richard O. Beil Jr.,P. Thomas Dazzio Jr.,John D. Jackson,Male,Unknown,Male,Male,,18
5.0,4.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01065406,"Railroad deregulation, carrier behavior, and shipper response: A disaggregated analysis",December 1993,Mark L. Burton,,,Male,Unknown,Unknown,Male,,28
5.0,4.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01065407,A theoretic reappraisal of the offsetting behavior hypothesis,December 1993,Jon R. Neill,,,Male,Unknown,Unknown,Male,,2
5.0,4.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01065408,Book review,December 1993,Edward P. Kahn,,,Male,Unknown,Unknown,Male,,
5.0,4.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01065409,Editors' report 1993 (volume 5),December 1993,Michael A. Crew,Linda S. Brennan,,Male,Female,Unknown,Mix,,
6.0,1.0,Journal of Regulatory Economics,,https://link.springer.com/article/10.1007/BF01065387,Bidder cost revelation in electric power auctions,February 1994,James B. Bushnell,Shmuel S. Oren,,Male,Male,Unknown,Male,,45
