Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
47,2,The Japanese Economic Review,30 December 1996,https://link.springer.com/article/10.1111/j.1468-5876.1996.tb00044.x,Consumption Allocations and Real Indeterminacy of Manipulative Equilibrium in a Strategic Walrasian Market Game,June 1996,Yoshihiko Otani,,,Male,Unknown,Unknown,Male,,
47,3,The Japanese Economic Review,30 December 1996,https://link.springer.com/article/10.1111/j.1468-5876.1996.tb00045.x,Takuma Yasui and General Equilibrium Theory in Japan,September 1996,Takashi Negishi,,,Male,Unknown,Unknown,Male,,1
47,3,The Japanese Economic Review,30 December 1996,https://link.springer.com/article/10.1111/j.1468-5876.1996.tb00046.x,N-Person Nash Bargaining with Variable Threats,September 1996,Mamoru Kaneko,Wen Mao,,Male,,Unknown,Mix,,
47,3,The Japanese Economic Review,30 December 1996,https://link.springer.com/article/10.1111/j.1468-5876.1996.tb00047.x,Why Is Japanese Working Time So Long?: Wage-Working Time Contract Models,September 1996,Akira Kawaguchi,,,,Unknown,Unknown,Mix,,
47,3,The Japanese Economic Review,30 December 1996,https://link.springer.com/article/10.1111/j.1468-5876.1996.tb00048.x,Excess Smoothness of Consumption in Japan,September 1996,Mototsugu Shintani,,,Male,Unknown,Unknown,Male,,2
47,3,The Japanese Economic Review,30 December 1996,https://link.springer.com/article/10.1111/j.1468-5876.1996.tb00049.x,Testing the Structural Stability of a Risk Aversion Parameter in the Foreign Exchange Market,September 1996,Hideki Nakamura,,,Male,Unknown,Unknown,Male,,
47,3,The Japanese Economic Review,30 December 1996,https://link.springer.com/article/10.1111/j.1468-5876.1996.tb00050.x,Discount Rate for Public Investment in a Monetary Disequilibrium Economy,September 1996,Masatoshi Yoshida,,,Male,Unknown,Unknown,Male,,
47,3,The Japanese Economic Review,30 December 1996,https://link.springer.com/article/10.1111/j.1468-5876.1996.tb00051.x,Endogenous Fertility and the Consumption Tax,September 1996,Yayoi Kobayashi,,,Female,Unknown,Unknown,Female,,1
47,4,The Japanese Economic Review,30 December 1996,https://link.springer.com/article/10.1111/j.1468-5876.1996.tb00052.x,Dynamic Incentive Contracts with Uncorrelated Private Information and History-Dependent Outcomes,December 1996,Gerard Gaudet,Pierre Lasserre,Ngo Van Long,Male,Male,Unknown,Male,,6
47,4,The Japanese Economic Review,30 December 1996,https://link.springer.com/article/10.1111/j.1468-5876.1996.tb00053.x,Japanese Studies of Ricardo’s Theory of Foreign Trade,December 1996,Takashi Negishi,,,Male,Unknown,Unknown,Male,,4
47,4,The Japanese Economic Review,30 December 1996,https://link.springer.com/article/10.1111/j.1468-5876.1996.tb00054.x,Breach of Contracts and Renegotiation in Corporate Takeovers,December 1996,Hiroshi Osano,,,Male,Unknown,Unknown,Male,,
47,4,The Japanese Economic Review,30 December 1996,https://link.springer.com/article/10.1111/j.1468-5876.1996.tb00055.x,An Impossibility Theorem in Pure Public Goods Economies with Feasibility Constraints: Voting by Committees in Non-Rectangular Feasible Sets,December 1996,Shigehiro Serizawa,,,Male,Unknown,Unknown,Male,,7
47,4,The Japanese Economic Review,30 December 1996,https://link.springer.com/article/10.1111/j.1468-5876.1996.tb00056.x,Increasing Costs in Product Diversification and Gains from Trade,December 1996,Toru Kikuchi,,,Male,Unknown,Unknown,Male,,5
47,4,The Japanese Economic Review,30 December 1996,https://link.springer.com/article/10.1111/j.1468-5876.1996.tb00057.x,Technical Progress and Investment: A Vintage Model,December 1996,Tamotsu Nakamura,,,Male,Unknown,Unknown,Male,,
47,4,The Japanese Economic Review,30 December 1996,https://link.springer.com/article/10.1111/j.1468-5876.1996.tb00058.x,On Cournot-Bertrand Mixed Duopolies*,December 1996,Takashi Sato,,,Male,Unknown,Unknown,Male,,15
47,4,The Japanese Economic Review,30 December 1996,https://link.springer.com/article/10.1111/j.1468-5876.1996.tb00059.x,Affine Cost Share Equilibria for Economies with Public Goods,December 1996,Somdeb Lahiri,,,Unknown,Unknown,Unknown,Unknown,,
47,4,The Japanese Economic Review,30 December 1996,https://link.springer.com/article/10.1111/j.1468-5876.1996.tb00060.x,Manufacturer Acceptance of Returns,December 1996,Tatsuhiko Nariu,,,Male,Unknown,Unknown,Male,,6
47,4,The Japanese Economic Review,30 December 1996,https://link.springer.com/article/10.1111/j.1468-5876.1996.tb00061.x,An Elementary Proof of Arrow’s Impossibility Theorem,December 1996,Vincenzo Denicolò,,,Male,Unknown,Unknown,Male,,4
48,1,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00032,Institutional Differences Between Developed Countries,March 1997,Keimei Kaizuka,,,Unknown,Unknown,Unknown,Unknown,,
48,1,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00033,Unit Roots and Cointegration Analysis: The Impact on Empirical Analysis in Economics,March 1997,Colin McKenzie,,,Male,Unknown,Unknown,Male,,4
48,1,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00034,Wage Differentials and Labour Supply of Married Women in Japan: Part-Time and Informal Sector Work Opportunities,March 1997,Nobuko Nagase,,,Female,Unknown,Unknown,Female,,12
48,1,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00035,Return Dynamics of Japanese Stock Index Options,March 1997,Kazuhiko Nishina,Maghrebi M. Nabil,,Male,Unknown,Unknown,Male,,1
48,1,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00036,Joint Allocation of Leisure and Consumption Commodities: A Japanese Extended Consumer Demand System 1979–90,March 1997,Seki Asano,,,Unknown,Unknown,Unknown,Unknown,,
48,1,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00037,A Two-Stage Cournot Duopoly with Inventory Costs,March 1997,Toshihiro Matsumura,,,Male,Unknown,Unknown,Male,,3
48,1,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00038,Diagrammatic Demonstration of the Cournot Equilibrium,March 1997,Jota Ishikawa,,,Unknown,Unknown,Unknown,Unknown,,
48,1,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00039,The Fundamentals of Intertemporal Optimization in the Continuous Time Modelling of Consumer Behaviour,March 1997,Hiroaki Hayakawa,Suezo Ishizawa,,Male,Unknown,Unknown,Male,,5
48,1,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00040,Optimality of the Stein-Type Estimator for Variance,March 1997,Yasushi Nagata,,,Male,Unknown,Unknown,Male,,
48,1,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00041,The Abe Fellowship Program,March 1997,,,,Unknown,Unknown,Unknown,Unknown,,
48,2,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00042,Symposium on the Welfare Economics of International Trade and Investment: Introduction,June 1997,Murray C. Kemp,Koji Shimomura,,Male,Male,Unknown,Male,,
48,2,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00043,Trade Gains: A Unified Exposition Based on Duality,June 1997,Murray C. Kemp,Koji Shimomura,,Male,Male,Unknown,Male,,5
48,2,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00044,Gains from Trade with Lump-Sum Compensation,June 1997,Kar-Yiu Wong,,,Unknown,Unknown,Unknown,Unknown,,
48,2,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00045,A Note On Compensation Schemes,June 1997,Henry Wan Jr.,,,Male,Unknown,Unknown,Male,,4
48,2,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00046,A General Equilibrium Approach to the Nonequivalence of Tariffs and Quotas under International Duopoly,June 1997,Masayuki Okawa,,,Male,Unknown,Unknown,Male,,2
48,2,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00047,Customs Union and Gains from Trade under Imperfect Competition: Variation of a Kemp-Wan Theme,June 1997,Ngo Van Long,Antoine Soubeyran,,Unknown,Male,Unknown,Male,,4
48,2,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00048,Voluntary Export Restraints and Economic Welfare,June 1997,Kotaro Suzumura,Jota Ishikawa,,Male,Unknown,Unknown,Male,,7
48,2,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00049,Voluntary Export Restraints and Economic Welfare: A General Equilibrium Analysis,June 1997,Murray C. Kemp,Koji Shimomura,Masayuki Okawa,Male,Male,Male,Male,,6
48,2,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00050,"Environmental Policies, Comparative Advantage and the Gains/Losses from International Trade",June 1997,A. G. Schweinberger,,,Unknown,Unknown,Unknown,Unknown,,
48,2,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00051,"Trade Gains, Paretian Transfer and the Tragedy of the Commons",June 1997,N. M. Hung,Y. Richelle,,Unknown,Unknown,Unknown,Unknown,,
48,2,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00052,Trade and Gains from Trade Between Profit- Maximizing and Labour-Managed Countries with Imperfect Competition,June 1997,Makoto Tawada,Shigemi Yabuuchi,,,,Unknown,Mix,,
48,3,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00053,1996 JAEE-Nakahara Prize: Announcement,September 1997,Michio Hatanaka,,,Male,Unknown,Unknown,Male,,
48,3,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00054,"Complementarity, Instability and Multiplicity",September 1997,Kiminori Matsuyama,,,Male,Unknown,Unknown,Male,,15
48,3,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00055,Intertemporally Consistent Population Ethics: Birth-Date Dependent Classical Principles,September 1997,Charles Blackorby,Walter Bossert,David Donaldson,Male,Male,Male,Male,,8
48,3,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00056,Bounded Rationality in Economics: A Game Theorist’s View,September 1997,Hitoshi Matsushima,,,Male,Unknown,Unknown,Male,,5
48,3,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00057,Chronic Labour Hoarding: Direct Evidence from Japan,September 1997,Shigeru Wakita,,,Male,Unknown,Unknown,Male,,5
48,3,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00058,A Family of Almost Ideal Log-Change Index Numbers,September 1997,Shu Tsuchida,,,,Unknown,Unknown,Mix,,
48,4,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00059,Unit Root Analyses of the Causality Between Japanese Money and Income,December 1997,Kimio Morimune,Guo Qing Zhao,,Male,,Unknown,Mix,,
48,4,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00060,On Efficient Estimation and Correct Inference in Models with Generated Regressors: A General Approach,December 1997,Colin R. McKenzie,Michael McAleer,,Male,Male,Unknown,Male,,54
48,4,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00061,Long-Run Growth and Intragenerational Transfer under Capital Market Imperfections,December 1997,Masaya Sakuragawa,,,Male,Unknown,Unknown,Male,,
48,4,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00062,"Transfer and Life-Cycle Wealth in Japan, 1974–1984",December 1997,David W. Campbell,,,Male,Unknown,Unknown,Male,,8
48,4,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00063,The Significance of Credit Rationing on Real Investment Activity — A Test for the Significance of Capital-Market Imperfection in Japan,December 1997,Yoshihiro Kuroki,,,Male,Unknown,Unknown,Male,,
48,4,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00064,The Problem Of Factor Price Equalization,December 1997,Ling Qi,,,,Unknown,Unknown,Mix,,
48,4,The Japanese Economic Review,30 December 1997,https://link.springer.com/article/10.1111/1468-5876.00065,Feasibility Criteria in Monetary Trade,December 1997,Dipankar Dasguptaf,Meenakshi Rajeev,,Male,Female,Unknown,Mix,,
49,1,The Japanese Economic Review,30 December 1998,https://link.springer.com/article/10.1111/1468-5876.00067,Reorientation of the Time-Series Analyses for Macroeconomics,March 1998,Michio Hatanaka,,,Male,Unknown,Unknown,Male,,3
49,1,The Japanese Economic Review,30 December 1998,https://link.springer.com/article/10.1111/1468-5876.00068,1997 JEA-Nakahara Prize: Announcement,March 1998,Masahiro Okuno-Fujiwara,,,Male,Unknown,Unknown,Male,,
49,1,The Japanese Economic Review,30 December 1998,https://link.springer.com/article/10.1111/1468-5876.00069,Credit and Business Cycles,March 1998,Nobuhiro Kiyotaki,,,Male,Unknown,Unknown,Male,,80
49,1,The Japanese Economic Review,30 December 1998,https://link.springer.com/article/10.1111/1468-5876.00070,Norms and Rationality in the Evolution Of Economic Systems: A View from Asian Villages,March 1998,Yujiro Hayami,,,Male,Unknown,Unknown,Male,,9
49,1,The Japanese Economic Review,30 December 1998,https://link.springer.com/article/10.1111/1468-5876.00071,A Revealed Preference Theory for Non-Expected Utility on “Certain × Uncertain” Consumption Pairs,March 1998,Kazuya Kamiyaf,Hidehiko Ichimura,,Male,Male,Unknown,Male,,
49,1,The Japanese Economic Review,30 December 1998,https://link.springer.com/article/10.1111/1468-5876.00072,Keynes’s Liquidity Trap in Retrospect,March 1998,Hukukane Nikaido,,,Unknown,Unknown,Unknown,Unknown,,
49,2,The Japanese Economic Review,30 December 1998,https://link.springer.com/article/10.1111/1468-5876.00073,On Equilibrium Dynamics under Externalities in a Model of Economic Development,June 1998,Tapan Mitra,,,Male,Unknown,Unknown,Male,,14
49,2,The Japanese Economic Review,30 December 1998,https://link.springer.com/article/10.1111/1468-5876.00074,Industrialization and Expectations in a Small Open Economy,June 1998,Fumio Dei,,,Male,Unknown,Unknown,Male,,2
49,2,The Japanese Economic Review,30 December 1998,https://link.springer.com/article/10.1111/1468-5876.00075,Dynamics of International Debt Overhang with Two Lender Banks,June 1998,Jacek Prokop,,,Male,Unknown,Unknown,Male,,1
49,2,The Japanese Economic Review,30 December 1998,https://link.springer.com/article/10.1111/1468-5876.00076,Default and Renegotiation in Financial Distress in the Multiple Bank Model: An Analysis of the Main Bank System,June 1998,Hiroshi Osano,,,Male,Unknown,Unknown,Male,,3
49,2,The Japanese Economic Review,30 December 1998,https://link.springer.com/article/10.1111/1468-5876.00077,Oligopolistic Trade and Competition in Wages Legislations,June 1998,Ngo Van Long,Antoine Soubeyran,,Unknown,Male,Unknown,Male,,2
49,2,The Japanese Economic Review,30 December 1998,https://link.springer.com/article/10.1111/1468-5876.00078,Impossibility Theorems with Interpersonally Comparable Welfare Levels: The “Extended Sympathy Approach” Reconsidered,June 1998,Ryo-Ichi Nagahisa,Koichi Suga,,Unknown,Male,Unknown,Male,,1
49,2,The Japanese Economic Review,30 December 1998,https://link.springer.com/article/10.1111/1468-5876.00079,Granger Causality between Money and Income for the Japanese Economy in the Presence of a Structural Change,June 1998,Yoshihiko Tsukuda,Tatsuyoshi Miyakoshi,,Male,Unknown,Unknown,Male,,3
49,2,The Japanese Economic Review,30 December 1998,https://link.springer.com/article/10.1111/1468-5876.00080,Entry Deterrence in a Unionized Oligopoly,June 1998,Shingo Ishiguro,Yoshimasa Shirai,,Male,Male,Unknown,Male,,6
49,3,The Japanese Economic Review,30 December 1998,https://link.springer.com/article/10.1111/1468-5876.00081,Interior Optimal Chaos with Arbitrarily Low Discount Rates,September 1998,Kazuo Nishimura,Tadashi Shigoka,Makoto Yano,Male,Male,,Mix,,
49,3,The Japanese Economic Review,30 December 1998,https://link.springer.com/article/10.1111/1468-5876.00082,Patterns of Trade and Growth Under Increasing Returns: Escape From The Poverty Trap—A Comment,September 1998,Swapan Dasgupta,,,Male,Unknown,Unknown,Male,,1
49,3,The Japanese Economic Review,30 December 1998,https://link.springer.com/article/10.1111/1468-5876.00083,Heterogeneity of First-Order Risk Aversion and The Equity Premium,September 1998,Wataru Ohta,,,Male,Unknown,Unknown,Male,,
49,3,The Japanese Economic Review,30 December 1998,https://link.springer.com/article/10.1111/1468-5876.00084,Incomplete Insurance and Non-Expected Utility,September 1998,Makoto Saito,,,,Unknown,Unknown,Mix,,
49,3,The Japanese Economic Review,30 December 1998,https://link.springer.com/article/10.1111/1468-5876.00085,"Rates and Biases of Technical Progress and Returns to Scale in the Multi-Output, Multi-Input Production: Primal Versus Dual, Output-Augmenting Versus Input-Saving and Long-Run Versus Short-Run",September 1998,Makoto Ohta,,,,Unknown,Unknown,Mix,,
49,3,The Japanese Economic Review,30 December 1998,https://link.springer.com/article/10.1111/1468-5876.00086,"An Index Number Method for Estimating Scale Economies and Technical Progress Using Time-Series of Cross-Section Data: Sources of Total Factor Productivity Growth for Japanese Manufacturing, 1964–1988",September 1998,Takanobu Nakajima,Masao Nakamura,Kanji Yoshioka,Unknown,Male,Male,Male,,18
49,3,The Japanese Economic Review,30 December 1998,https://link.springer.com/article/10.1111/1468-5876.00087,Market Structure and Factor Price Equalization,September 1998,Murray C. Kemp,Masayuki Okawa,,Male,Male,Unknown,Male,,5
49,3,The Japanese Economic Review,30 December 1998,https://link.springer.com/article/10.1111/1468-5876.00088,The 1999 Far Eastern Meeting of the Econometric Society,September 1998,,,,Unknown,Unknown,Unknown,Unknown,,
49,3,The Japanese Economic Review,30 December 1998,https://link.springer.com/article/10.1111/1468-5876.00089,The Abe Fellowship Program,September 1998,,,,Unknown,Unknown,Unknown,Unknown,,
49,4,The Japanese Economic Review,30 December 1998,https://link.springer.com/article/10.1111/1468-5876.00090,Semiparametric Estimation of Simultaneous-Equation Microeconometric Models with Index Restrictions,December 1998,Lung-Fei Lee,,,Unknown,Unknown,Unknown,Unknown,,
49,4,The Japanese Economic Review,30 December 1998,https://link.springer.com/article/10.1111/1468-5876.00091,The Effect of Transfer Policies on Economic Growth,December 1998,Hiroshi Futamura,,,Male,Unknown,Unknown,Male,,1
49,4,The Japanese Economic Review,30 December 1998,https://link.springer.com/article/10.1111/1468-5876.00092,"Money, Neutrality of Consumption Taxes, and Growth in Intertemporal Optimizing Models",December 1998,Jun-Ichi Itaya,,,Unknown,Unknown,Unknown,Unknown,,
49,4,The Japanese Economic Review,30 December 1998,https://link.springer.com/article/10.1111/1468-5876.00093,"Land-Tax, Transfer and Growth in an Endogenously Growing Economy with Overlapping Generations",December 1998,Hiroyuki Hashimoto,Masaya Sakuragawa,,Male,Male,Unknown,Male,,4
49,4,The Japanese Economic Review,30 December 1998,https://link.springer.com/article/10.1111/1468-5876.00094,Optimal Taxation with a Trade-Off Between Income and Children,December 1998,Masatoshi Yoshida,,,Male,Unknown,Unknown,Male,,
49,4,The Japanese Economic Review,30 December 1998,https://link.springer.com/article/10.1111/1468-5876.00095,A Bank Panic Model with a Bond Market,December 1998,Yasuo Maeda,Yoshikiyo Sakai,,Male,Unknown,Unknown,Male,,
49,4,The Japanese Economic Review,30 December 1998,https://link.springer.com/article/10.1111/1468-5876.00096,Productive Government Expenditures and the Current Account,December 1998,Ryuhei Okumura,,,Unknown,Unknown,Unknown,Unknown,,
49,4,The Japanese Economic Review,30 December 1998,https://link.springer.com/article/10.1111/1468-5876.00097,The Continuity of the Transaction Relationship Between a Bank and a Borrower,December 1998,Kenji Tsuji,,,Male,Unknown,Unknown,Male,,2
50,1,The Japanese Economic Review,30 December 1999,https://link.springer.com/article/10.1111/1468-5876.00099,"Market, Trade and Welfare in General Equilibrium",March 1999,Michihiro Ohyama,,,Male,Unknown,Unknown,Male,,16
50,1,The Japanese Economic Review,30 December 1999,https://link.springer.com/article/10.1111/1468-5876.00100,1998 JEA-Nakahara Prize: Announcement,March 1999,Kazuo Nishimura,,,Male,Unknown,Unknown,Male,,
50,1,The Japanese Economic Review,30 December 1999,https://link.springer.com/article/10.1111/1468-5876.00101,Expectations Heterogeneity and Excessive Price Sensitivity in the Land Market,March 1999,Kiyohiko G. Nishimura,,,Male,Unknown,Unknown,Male,,2
50,1,The Japanese Economic Review,30 December 1999,https://link.springer.com/article/10.1111/1468-5876.00102,An Economic Analysis of Public Transfers,March 1999,Toshihiro Ihori,,,Male,Unknown,Unknown,Male,,1
50,1,The Japanese Economic Review,30 December 1999,https://link.springer.com/article/10.1111/1468-5876.00103,Dynamic Analysis of the Tiebout Model with Numerical Simulations,March 1999,Noboru Sakashita,,,Male,Unknown,Unknown,Male,,6
50,1,The Japanese Economic Review,30 December 1999,https://link.springer.com/article/10.1111/1468-5876.00104,Security Innovation on Several Assets Under Asymmetric Information,March 1999,Kazuhiko Ohashi,,,Male,Unknown,Unknown,Male,,3
50,1,The Japanese Economic Review,30 December 1999,https://link.springer.com/article/10.1111/1468-5876.00105,Entry Solicitation and Deterrence in R&D Competition with Spillovers,March 1999,Marci Rossell,Craig Walker,,Female,Male,Unknown,Mix,,
50,1,The Japanese Economic Review,30 December 1999,https://link.springer.com/article/10.1111/1468-5876.00106,R&D Subsidies Under Asymmetric Duopoly: A Note,March 1999,Sajal Lahiri,Yoshiyasu Ono,,Unknown,Male,Unknown,Male,,30
50,2,The Japanese Economic Review,30 December 1999,https://link.springer.com/article/10.1111/1468-5876.00107,Unequal Exchange and Exploitation,June 1999,Takashi Negishi,,,Male,Unknown,Unknown,Male,,2
50,2,The Japanese Economic Review,30 December 1999,https://link.springer.com/article/10.1111/1468-5876.00108,Asymmetric Contributions to Research Joint Ventures,June 1999,Ngo Van Long,Antoine Soubeyran,,Unknown,Male,Unknown,Male,,14
50,2,The Japanese Economic Review,30 December 1999,https://link.springer.com/article/10.1111/1468-5876.00109,A Characterization of the Dynamical System in a Two-Sector Overlappinggenerations Model: The Case of Unbounded Growth,June 1999,Hiroyuki Hashimoto,Masaya Sakuragawa,,Male,Male,Unknown,Male,,
50,2,The Japanese Economic Review,30 December 1999,https://link.springer.com/article/10.1111/1468-5876.00110,The Effects of Bequest Tax on Land Prices and Land Use,June 1999,Fukuju Yamazaki,,,Female,Unknown,Unknown,Female,,4
50,2,The Japanese Economic Review,30 December 1999,https://link.springer.com/article/10.1111/1468-5876.00111,Stationary and Non-Stationary Simultaneous Switching Autoregressive Models with an Application to Financial Time Series,June 1999,Naoto Kunitomo,Seisho Sato,,Male,Unknown,Unknown,Male,,4
50,2,The Japanese Economic Review,30 December 1999,https://link.springer.com/article/10.1111/1468-5876.00112,Market Valuation and the q Theory of Investment,June 1999,Kazuo Ogawa,Shin-Ichi Kitasaka,,Male,Unknown,Unknown,Male,,15
50,2,The Japanese Economic Review,30 December 1999,https://link.springer.com/article/10.1111/1468-5876.00113,On Land Price Formation: Bubble Versus Option,June 1999,Satoru Kanoh,Hideaki Murase,,Male,Male,Unknown,Male,,3
50,2,The Japanese Economic Review,30 December 1999,https://link.springer.com/article/10.1111/1468-5876.00114,Tax Evasion and the Time Consistency of the Government’s Income Tax Policy,June 1999,Raymond G. Batina,,,Male,Unknown,Unknown,Male,,
50,2,The Japanese Economic Review,30 December 1999,https://link.springer.com/article/10.1111/1468-5876.00115,Comments on Professor Negishi’s “Unequal Exchange and Exploitation’,June 1999,Takeshi Nakatani,,,Male,Unknown,Unknown,Male,,1
50,2,The Japanese Economic Review,30 December 1999,https://link.springer.com/article/10.1111/1468-5876.00116,Rejoinder to Professor Nakatani’s Comments,June 1999,Takashi Negishi,,,Male,Unknown,Unknown,Male,,
50,3,The Japanese Economic Review,30 December 1999,https://link.springer.com/article/10.1111/1468-5876.00117,Simple Procedures for Testing Autoregressive Versus Moving Average Errors in Regression Models,September 1999,Colin R. McKenzie,Michael McAleer,Len Gill,Male,Male,Male,Male,,2
50,3,The Japanese Economic Review,30 December 1999,https://link.springer.com/article/10.1111/1468-5876.00118,Tests for the Poolability of Panel Data in the Presence of Unknown Heteroskedasticity: An Asymptotic Extension of Anova,September 1999,Atsushi Yoshida,,,Male,Unknown,Unknown,Male,,
50,3,The Japanese Economic Review,30 December 1999,https://link.springer.com/article/10.1111/1468-5876.00119,A Unit Root Test with Multiple Trend Breaks: A Theory and An Application to Us and Japanese Macroeconomic Time-Series,September 1999,Hidetaka I. Ohara,,,Male,Unknown,Unknown,Male,,40
