Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
2.0,1.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1019170325938,Protocols for automated negotiations with buyer anonymity and seller reputations,January 2000,Lorrie Faith Cranor,Paul Resnick,,Female,Male,Unknown,Mix,,
2.0,1.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1019166225029,A methodology for managing risk in electronic transactions over the Internet,January 2000,Rajan M. Lukose,Bernardo A. Huberman,,Male,Male,Unknown,Male,,3
2.0,1.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1019122410008,Why do stored value systems fail?,January 2000,Andreas Furche,Graham Wrightson,,Male,Male,Unknown,Male,,3
2.0,1.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1019174426846,Efficient algorithms to detect pricing inconsistency for customizable products,January 2000,Haifei Li,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1019126510917,Introductory honors economics on the Web,January 2000,A. Norman,G. Chitra,K. Mahmood,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1019118309099,"Attention, indifference, dislike, action: Web advertising involving users",January 2000,Patrick Baudisch,Dirk Leopold,,Male,Male,Unknown,Male,,1
2.0,2.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1019178527755,Foreword,March 2000,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,2.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1019130611825,A coordination middleware for collaborative component-oriented distributed applications,March 2000,Khalil Drira,,,Male,Unknown,Unknown,Male,,3
2.0,2.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1019182628663,Coordinating electronic commerce activities in MANIFOLD,March 2000,George A. Papadopoulos,Farhad Arbab,,Male,Male,Unknown,Male,,2
2.0,2.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1019134712734,Integrating Web-based e-commerce applications with business application systems,March 2000,Martin Gaedke,Klaus Turowski,,Male,Male,Unknown,Male,,2
2.0,2.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1019186729572,Conceptual Knowledge Markup Language: An introduction,March 2000,Robert E. Kent,,,Male,Unknown,Unknown,Male,,2
2.0,2.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1019138813642,Towards an agent middleware framework for e-commerce,March 2000,Larry Korba,,,Male,Unknown,Unknown,Male,,1
2.0,2.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1019190830481,Component leasing on the World Wide Web,March 2000,H.-A. Jacobsen,O. Günther,G. Riessen,Unknown,Unknown,Unknown,Unknown,,
2.0,3.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1019143014551,Introduction,May 2000,Jen-Yao Chung,Kwei-Jay Lin,Sang H. Son,Unknown,Unknown,,Mix,,
2.0,3.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1019195031389,"A secure, real-time stock market protocol",May 2000,Srividhya Subramanian,Mukesh Singhal,,Unknown,Male,Unknown,Male,,
2.0,3.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1019147115460,A conceptual annotation approach to indexing in a Web-based information system,May 2000,Elisa Bertino,Barbara Catania,Gian Piero Zarri,Female,Female,Male,Mix,,
2.0,3.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1019199132298,A distributed key generation technique for public key infrastructures,May 2000,Chenxi Wang,William A. Wulf,,Unknown,Male,Unknown,Male,,2
2.0,3.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1019151216368,An advanced multimedia infrastructure for WWW-based information systems,May 2000,Franck Rousseau,Andrzej Duda,,Male,Male,Unknown,Male,,1
2.0,3.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1019103300439,A study and implementation of business-to-business e-commerce with the OBI standard,May 2000,Zhong Tian,Joanna L. Ho,Vibby Guttemukkala,,Female,Unknown,Mix,,
3.0,1.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1009927623530,"Banking is essential, banks are not. The future of financial intermediation in the age of the Internet",June 2001,Hanno Beck,,,Male,Unknown,Unknown,Male,,14
3.0,1.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1009940607600,Optimization in electronic markets: examples in combinatorial auctions,June 2001,Stan van Hoesel,Rudolf Müller,,Male,Male,Unknown,Male,,45
3.0,1.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1009992624438,A framework for analysing strategies of Internet Service Providers,June 2001,Erik Wierstra,Gabriele Kulenkampff,Hans Schaffers,Male,Female,Male,Mix,,
3.0,1.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1009944726255,Effects of pricing on Internet user behavior,June 2001,Jörn Altmann,Björn Rupp,Pravin Varaiya,Male,Male,Unknown,Male,,13
3.0,2.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1011438912083,Standardising Electronic Means of Payment?,September 2001,Aloys Prinz,,,Male,Unknown,Unknown,Male,,1
3.0,2.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1011451228921,Will Online Shopping Compete More with Traditional Retailing or Catalog Shopping?,September 2001,Michael R. Ward,,,Male,Unknown,Unknown,Male,,59
3.0,2.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1011403312992,Risk Management for E-Cash Systems with Partial Real-Time Audit,September 2001,Yacov Yacobi,,,Male,Unknown,Unknown,Male,,2
3.0,2.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1011455329830,The Emerging Position of the Internet as an Advertising Medium,September 2001,Alvin J. Silk,Lisa R. Klein,Ernst R. Berndt,Male,Female,Male,Mix,,
3.0,2.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1011407413900,"Pricing and Cost Recovery for Internet Services: Practical Review, Classification, and Application of Relevant Models",September 2001,Burkhard Stiller,Peter Reichl,Simon Leinen,Male,Male,Male,Male,,28
3.0,2.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1011459430739,Text Services and Universal Service Obligations,September 2001,Mary K. Perkins,,,,Unknown,Unknown,Mix,,
4.0,1.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1014959727397,The Inefficiency of First and Second Price Auctions in Dynamic Stochastic Environments,March 2002,Dale O. Stahl,,,,Unknown,Unknown,Mix,,
4.0,1.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1014978928718,Market Integration and Technological Change,March 2002,Paul W.J. de Bijl,Sanjeev Goyal,,Male,Male,Unknown,Male,,
4.0,1.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1014926929215,Trading Portfolios Electronically – An Experimental Approach,March 2002,Sayee Srinivasan,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1014970712376,The Quality of Information in Electronic Groups,March 2002,Michael Bacharach,Oliver Board,,Male,Male,Unknown,Male,,3
4.0,1.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1017406117713,Netnomics: Intructions for Authors,March 2002,,,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1021204127483,Arbitrated Sharing of Traffic in Telecommunication Networks: Technoeconomical Considerations,November 2002,Perambur S. Neelakanta,Daniel M. Baeza,,Unknown,Male,Unknown,Male,,2
4.0,2.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1021236102295,Consumer Choice Behavior and Electronic Shopping Systems – A Theoretical Note,November 2002,Timo Koivumäki,Rauli Svento,Harri Oinas-Kukkonen,Male,Male,Male,Male,,7
4.0,2.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1021258103204,Awareness of Distributed Denial of Service Attacks' Dangers: Role of Internet Pricing Mechanisms,November 2002,Miguel A. Lejeune,,,Male,Unknown,Unknown,Male,,
4.0,2.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1021206013952,Dynamics of Link Failure Events in Network Markets,November 2002,Giorgos Cheliotis,Chris Kenyon,,Unknown,,Unknown,Mix,,
4.0,2.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1021213420802,Supply Chain Networks and Electronic Commerce: A Theoretical Perspective,November 2002,Anna Nagurney,Jon Loo,Ding Zhang,Female,Male,,Mix,,
4.0,2.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1021225514442,Internet Growth and Economic Theory,November 2002,Rajeev K. Goel,Edward W.T. Hsieh,,Male,Male,Unknown,Male,,23
5.0,1.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1024942100896,Special Issue on the Microeconomics of the New Economy,May 2003,Toker Doganoglu,Katharina Sailer,,Unknown,Female,Unknown,Female,,
5.0,1.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1024998218643,Merger Control in the New Economy,May 2003,Lars-Hendrik Röller,Christian Wey,,Unknown,Male,Unknown,Male,,3
5.0,1.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1024969416825,The Effects of Integration on R&D Incentives in Systems Markets,May 2003,Jay Pil Choi,Gwanghoon Lee,Christodoulos Stefanadis,Male,Unknown,Male,Male,,13
5.0,1.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1024946201804,Sequential Product Design,May 2003,Sencer Ecer,,,Male,Unknown,Unknown,Male,,
5.0,1.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1024994117734,Dynamic Price Competition with Consumption Externalities,May 2003,Toker Doganoglu,,,Unknown,Unknown,Unknown,Unknown,,
5.0,1.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1024950302713,Idiosyncrasies of the Software Development Process and Their Relation to Software Patents: Theoretical Considerations and Empirical Evidence,May 2003,Knut Blind,Jakob Edler,,Male,Male,Unknown,Male,,3
5.0,1.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1024933907736,Instructions for Authors,May 2003,,,,Unknown,Unknown,Unknown,Unknown,,
5.0,2.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1026021701904,Why Agents for Automated Negotiations Should Be Adaptive,November 2003,D.D.B. van Bragt,J.A. La Poutré,,Unknown,Unknown,Unknown,Unknown,,
5.0,2.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1026058203100,The Progressive Second Price Mechanism in a Stochastic Environment,November 2003,Patrick Maillé,Bruno Tuffin,,Male,Male,Unknown,Male,,19
5.0,2.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1026071016638,Incentives for the Expansion of Network Capacity in a “Peering” Free Access Settlement,November 2003,Roberto Roson,,,Male,Unknown,Unknown,Male,,1
5.0,2.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/A:1026052902146,Digital Security Tokens and Their Derivatives,November 2003,Kanta Matsuura,,,Female,Unknown,Unknown,Female,,1
6.0,1.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/B:NETN.0000023381.39605.5d,On the Economics of Multicasting,April 2004,Yuval Shavitt,Peter Winkler,Avishai Wool,Male,Male,Male,Male,,2
6.0,1.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/B:NETN.0000023379.66597.7c,Exchange Market for Complex Goods: Theory and Experiments,April 2004,Eugene Fink,Josh Johnson,Jenny Hu,Male,Male,Female,Mix,,
6.0,1.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/B:NETN.0000023380.38300.25,Internet Interconnection Economic Model and its Analysis: Peering and Settlement,April 2004,Martin B. Weiss,Seung Jae Shin,,Male,,Unknown,Mix,,
6.0,1.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/B:NETN.0000023413.25898.d7,Pricing Strategies and Service Differentiation,April 2004,Michel Mandjes,,,Male,Unknown,Unknown,Male,,4
6.0,1.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1023/B:NETN.0000023470.42455.50,Instructions for Authors,April 2004,,,,Unknown,Unknown,Unknown,Unknown,,
6.0,2.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1007/s11066-004-0834-3,On capacity sharing in network congestion epochs,August 2004,Diego Lanzi,,,Male,Unknown,Unknown,Male,,
6.0,2.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1007/s11066-004-2717-z,The economics of open source software for a competitive firm,August 2004,Richard E. Hawkins,,,Male,Unknown,Unknown,Male,,41
6.0,2.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1007/s11066-004-5086-8,Indirect information exchange,August 2004,Gamal Atallah,,,Male,Unknown,Unknown,Male,,1
6.0,2.0,NETNOMICS: Economic Research and Electronic Networking,,https://link.springer.com/article/10.1007/s11066-004-4339-x,Dynamic supernetworks for the integration of social networks and supply chains with electronic commerce: modeling and analysis of buyer–seller relationships with computations,August 2004,Tina Wakolbinger,Anna Nagurney,,Female,Female,Unknown,Female,,23
6.0,3.0,NETNOMICS: Economic Research and Electronic Networking,10 August 2005,https://link.springer.com/article/10.1007/s11066-005-2304-y,Non-binding sequential exchange between discounting agents,December 2004,Timothy Mathews,,,Male,Unknown,Unknown,Male,,
6.0,3.0,NETNOMICS: Economic Research and Electronic Networking,10 August 2005,https://link.springer.com/article/10.1007/s11066-005-2305-x,e-Honesty: when does it pay?,December 2004,Georgiy Lyudyno,Sudipta Sarangi,,Male,Female,Unknown,Mix,,
6.0,3.0,NETNOMICS: Economic Research and Electronic Networking,10 August 2005,https://link.springer.com/article/10.1007/s11066-005-0443-9,Will industrial districts exploit B2B? A local experience and a general assessment,December 2004,Guido Fioretti,,,Male,Unknown,Unknown,Male,,
7.0,1.0,NETNOMICS: Economic Research and Electronic Networking,08 December 2005,https://link.springer.com/article/10.1007/s11066-005-9000-9,Can the HM-test be brought to an end?,April 2005,Wolfgang Briglauer,Anton Schwarz,,Male,Male,Unknown,Male,,1
7.0,1.0,NETNOMICS: Economic Research and Electronic Networking,08 December 2005,https://link.springer.com/article/10.1007/s11066-005-9001-8,An IT professional’s dilemma: be an entrepreneur or a consultant?,April 2005,Rajeev K. Goel,Iftekhar Hasan,,Male,Unknown,Unknown,Male,,3
7.0,1.0,NETNOMICS: Economic Research and Electronic Networking,31 May 2006,https://link.springer.com/article/10.1007/s11066-006-9002-2,Ensuring trust in one time exchanges: solving the QoS problem,April 2005,Bernardo A. Huberman,Fang Wu,Li Zhang,Male,,,Mix,,
7.0,1.0,NETNOMICS: Economic Research and Electronic Networking,31 May 2006,https://link.springer.com/article/10.1007/s11066-006-9003-1,Signalling cost with investment in compatibility,April 2005,Mikko Mustonen,,,Male,Unknown,Unknown,Male,,
7.0,1.0,NETNOMICS: Economic Research and Electronic Networking,31 May 2006,https://link.springer.com/article/10.1007/s11066-006-9004-0,One-phone service and mobile market foreclosure,April 2005,Sang Taek Kim,Dong-Ju Kim,,,,Unknown,Mix,,
7.0,2.0,NETNOMICS: Economic Research and Electronic Networking,21 November 2006,https://link.springer.com/article/10.1007/s11066-006-9005-z,Scalability and robustness of a network resource allocation system using market-based agents,August 2005,Nadim Haque,Nicholas R. Jennings,Luc Moreau,Male,Male,Male,Male,,4
7.0,2.0,NETNOMICS: Economic Research and Electronic Networking,07 October 2006,https://link.springer.com/article/10.1007/s11066-006-9006-y,A network modeling approach for the optimization of Internet-based advertising strategies and pricing with a quantitative explanation of two paradoxes,August 2005,Lan Zhao,Anna Nagurney,,,Female,Unknown,Mix,,
7.0,2.0,NETNOMICS: Economic Research and Electronic Networking,27 October 2006,https://link.springer.com/article/10.1007/s11066-006-9007-x,"Private peering, transit and traffic diversion",August 2005,Narine Badasyan,Subhadip Chakrabarti,,Female,Unknown,Unknown,Female,,3
8.0,1.0,NETNOMICS: Economic Research and Electronic Networking,21 October 2008,https://link.springer.com/article/10.1007/s11066-008-9029-7,Introduction to the special issue on telecommunications techno-economics,October 2007,Dimitris Varoutas,Thomas Sphicopoulos,,Male,Male,Unknown,Male,,
8.0,1.0,NETNOMICS: Economic Research and Electronic Networking,01 October 2008,https://link.springer.com/article/10.1007/s11066-008-9026-x,Techno-economic evaluation of 3G and beyond mobile business alternatives,October 2007,Jarmo Harno,K. R. Renjish Kumar,Dimitris Varoutas,Male,Unknown,Male,Male,,7
8.0,1.0,NETNOMICS: Economic Research and Electronic Networking,30 May 2008,https://link.springer.com/article/10.1007/s11066-008-9012-3,Virtual operators in the mobile industry: a techno-economic analysis,October 2007,Timo Smura,Annukka Kiiski,Heikki Hämmäinen,Male,Female,Male,Mix,,
8.0,1.0,NETNOMICS: Economic Research and Electronic Networking,31 May 2008,https://link.springer.com/article/10.1007/s11066-008-9015-0,Mobile coverage investment model linked to mobile network design,October 2007,Ossi Pöllänen,Mikko Säily,,Male,Male,Unknown,Male,,4
8.0,1.0,NETNOMICS: Economic Research and Electronic Networking,13 September 2008,https://link.springer.com/article/10.1007/s11066-008-9022-1,A game theory modeling approach for 3G operators,October 2007,Dimitris Katsianis,Attila Gyürke,Thomas Sphicopoulos,Male,Male,Male,Male,,9
8.0,1.0,NETNOMICS: Economic Research and Electronic Networking,24 July 2008,https://link.springer.com/article/10.1007/s11066-008-9017-y,Techno-economics for multi-service fixed access networks,October 2007,Thomas Monath,Mario Kind,,Male,Male,Unknown,Male,,5
8.0,1.0,NETNOMICS: Economic Research and Electronic Networking,14 June 2008,https://link.springer.com/article/10.1007/s11066-008-9011-4,Ambient networking and related business concepts as support for regulatory initiatives and competition,October 2007,Jan Markendahl,Martin Johnsson,,Male,Male,Unknown,Male,,3
8.0,1.0,NETNOMICS: Economic Research and Electronic Networking,08 November 2008,https://link.springer.com/article/10.1007/s11066-008-9016-z,Estimating the value of bundles through real portfolio optimization techniques,October 2007,Jean-Sébastien Bedo,,,Unknown,Unknown,Unknown,Unknown,,
8.0,1.0,NETNOMICS: Economic Research and Electronic Networking,31 May 2008,https://link.springer.com/article/10.1007/s11066-008-9013-2,Value-based methodology to analyze communication services,October 2007,Olli-Pekka Pohjola,Kalevi Kilkki,,Unknown,Male,Unknown,Male,,11
8.0,1.0,NETNOMICS: Economic Research and Electronic Networking,31 May 2008,https://link.springer.com/article/10.1007/s11066-008-9014-1,Adoption rate forecasts and rollout strategies,October 2007,Kjell Stordahl,Nils Kristian Elnegaard,,Male,Male,Unknown,Male,,2
8.0,1.0,NETNOMICS: Economic Research and Electronic Networking,19 September 2008,https://link.springer.com/article/10.1007/s11066-008-9023-0,On the construction of price index and the definition of factors affecting tariffs of ADSL connections across Europe,October 2007,C. Deligiorgi,A. Vavoulas,Th. Sphicopoulos,Unknown,Unknown,Unknown,Unknown,,
9.0,1.0,NETNOMICS: Economic Research and Electronic Networking,19 March 2008,https://link.springer.com/article/10.1007/s11066-008-9008-z,An efficiency measure for dynamic networks modeled as evolutionary variational inequalities with application to the Internet and vulnerability analysis,January 2008,Anna Nagurney,Qiang Qiang,,Female,,Unknown,Mix,,
9.0,1.0,NETNOMICS: Economic Research and Electronic Networking,29 April 2008,https://link.springer.com/article/10.1007/s11066-008-9009-y,An ex ante forecast on economically engineered bit rates for IPTV service via xDSL transports of internodal access,January 2008,Perambur S. Neelakanta,Angela S. Perez,Daniel M. Baeza,Unknown,Female,Male,Mix,,
9.0,1.0,NETNOMICS: Economic Research and Electronic Networking,05 November 2008,https://link.springer.com/article/10.1007/s11066-008-9031-0,Strategic investment analysis for migration beyond 3G wireless networks,January 2008,Vinoth Gunasekaran,Fotios C. Harmantzis,Kevin Ryan,Unknown,Male,Male,Male,,3
9.0,2.0,NETNOMICS: Economic Research and Electronic Networking,01 October 2008,https://link.springer.com/article/10.1007/s11066-008-9010-5,Market coverage and “love of software variety” in the supporting services approach,October 2008,Dachrahn Wu,Ming Chung Chang,Mei-Hua Chang,Unknown,,,Mix,,
9.0,2.0,NETNOMICS: Economic Research and Electronic Networking,01 November 2008,https://link.springer.com/article/10.1007/s11066-008-9028-8,Competition with clone: an analysis of the role of illegal copy,October 2008,Jhung-Soo Hong,Jae-Cheol Kim,,Unknown,Male,Unknown,Male,,2
9.0,2.0,NETNOMICS: Economic Research and Electronic Networking,01 October 2009,https://link.springer.com/article/10.1007/s11066-009-9035-4,A note on tariffication strategy cases in telecommunications,October 2008,Gustav Cepciansky,Ladislav Schwartz,,Male,Male,Unknown,Male,,2
9.0,2.0,NETNOMICS: Economic Research and Electronic Networking,01 October 2009,https://link.springer.com/article/10.1007/s11066-009-9033-6,Achieving low-cost UMTS networks via pricing,October 2008,Saravut Yaipairoj,Fotios Harmantzis,,Unknown,Male,Unknown,Male,,
9.0,2.0,NETNOMICS: Economic Research and Electronic Networking,01 October 2009,https://link.springer.com/article/10.1007/s11066-009-9032-7,A study of secondary spectrum use using agent-based computational economics,October 2008,Arnon Tonmukayakul,Martin B. H. Weiss,,Male,Male,Unknown,Male,,33
10.0,1.0,NETNOMICS: Economic Research and Electronic Networking,01 April 2009,https://link.springer.com/article/10.1007/s11066-008-9030-1,Introduction to the feature issue on design and evaluation of road network pricing,April 2009,Theodore Tsekeris,,,Male,Unknown,Unknown,Male,,
10.0,1.0,NETNOMICS: Economic Research and Electronic Networking,01 April 2009,https://link.springer.com/article/10.1007/s11066-008-9024-z,Design and evaluation of road pricing: state-of-the-art and methodological advances,April 2009,Theodore Tsekeris,Stefan Voß,,Male,Male,Unknown,Male,,124
10.0,1.0,NETNOMICS: Economic Research and Electronic Networking,01 April 2009,https://link.springer.com/article/10.1007/s11066-008-9025-y,Network impacts of distance-based road user charging,April 2009,Astha Balwani,Sandeep Singh,,Unknown,,Unknown,Mix,,
10.0,1.0,NETNOMICS: Economic Research and Electronic Networking,01 April 2009,https://link.springer.com/article/10.1007/s11066-008-9020-3,Alternative marginal-cost pricing for road networks,April 2009,Yafeng Yin,Siriphong Lawphongpanich,,Unknown,Unknown,Unknown,Unknown,,
10.0,1.0,NETNOMICS: Economic Research and Electronic Networking,01 April 2009,https://link.springer.com/article/10.1007/s11066-008-9019-9,Heuristic algorithms for a second-best congestion pricing problem,April 2009,Joakim Ekström,Leonid Engelson,Clas Rydergren,Male,Male,Male,Male,,20
10.0,1.0,NETNOMICS: Economic Research and Electronic Networking,01 April 2009,https://link.springer.com/article/10.1007/s11066-008-9027-9,Evolutionary game-theoretic model for dynamic congestion pricing in multi-class traffic networks,April 2009,Loukas Dimitriou,Theodore Tsekeris,,Male,Male,Unknown,Male,,19
10.0,1.0,NETNOMICS: Economic Research and Electronic Networking,01 April 2009,https://link.springer.com/article/10.1007/s11066-008-9018-x,Pareto-improving and revenue-neutral congestion pricing schemes in two-mode traffic networks,April 2009,Yang Liu,Xiaolei Guo,Hai Yang,,Unknown,,Mix,,
