Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
3.0,2.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00216586,Real estate development: An academic perspective,June 1990,Kerry D. Vandell,,,,Unknown,Unknown,Mix,,
3.0,2.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00216587,The value of risk in real estate markets,June 1990,Dennis R. Capozza,Gregory M. Schwann,,Male,Male,Unknown,Male,,17
3.0,2.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00216588,The impact of loss offset limitations on project selection and development timing,June 1990,Geoffrey K. Turnbull,,,Male,Unknown,Unknown,Male,,
3.0,2.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00216589,The effects of zoning on population and employment density,June 1990,James R. Frew,G. Donald Jud,Tony R. Wingler,Male,Unknown,Male,Male,,1
3.0,2.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00216590,Coastal development moratoria and housing prices,June 1990,David Dale-Johnson,Hyang K. Yim,,Male,,Unknown,Mix,,
3.0,2.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00216591,The value of a neighborhood street with reference to the cul-de-sac,June 1990,Paul K. Asabere,,,Male,Unknown,Unknown,Male,,31
3.0,2.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00216592,Optimization of subdivision development,June 1990,Roger E. Cannaday,Peter F. Colwell,,Male,Male,Unknown,Male,,6
3.0,3.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00216187,Market responses to asbestos in buildings,September 1990,Michael F. Koehn,Paul W. Macavoy,Harindra De Silva,Male,Male,Unknown,Male,,1
3.0,3.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00216188,A new test for equitable real estate tax assessment,September 1990,John M. Clapp,,,Male,Unknown,Unknown,Male,,20
3.0,3.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00216189,Seasonality and size effects: The case of real-estate-related investment,September 1990,Peter F. Colwell,Hun Y. Park,,Male,,Unknown,Mix,,
3.0,3.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00216190,The integration of the real estate market and the stock market: Some preliminary evidence,September 1990,Crocker H. Liu,David J. Hartzell,Terry V. Grissom,Unknown,Male,,Mix,,
3.0,3.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00216191,Choosing a discount point/contract rate combination,September 1990,Charles A. Stone,Anne-Marie Zissu,,Male,Female,Unknown,Mix,,
3.0,3.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00216192,"A note on refinancing costs, prepayment assumptions, and the value of mortgage-backed securities",September 1990,Terrence M. Clauretie,Mel Jameson,Ronald C. Rogers,Male,,Male,Mix,,
3.0,4.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00178855,Corporate real estate's impact on the takeover market,December 1990,Brent William Ambrose,,,Male,Unknown,Unknown,Male,,24
3.0,4.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00178856,Housing tenure choice,December 1990,Edwin S. Mills,,,Male,Unknown,Unknown,Male,,18
3.0,4.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00178857,Pricing commercial mortgages and their mortgage-backed securities,December 1990,James B. Kau,Donald C. Keenan,James F. Epperson,Male,Male,Male,Male,,62
3.0,4.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00178858,Does credit rationing affect residential investment? Déjà vu all over again,December 1990,Yoon Dokko,Robert H. Edelstein,E. Scott Urdang,,Male,Unknown,Mix,,
3.0,4.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00178859,"The impact of interest rates, income, and employment upon regional housing prices",December 1990,Alan K. Reichert,,,Male,Unknown,Unknown,Male,,68
4.0,1.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00171357,The spatial demand for housing with uncertain quality,March 1991,Geoffrey K. Turnbull,,,Male,Unknown,Unknown,Male,,9
4.0,1.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00171358,Teaser rates in conventional adjustable-rate mortgage (ARM) markets,March 1991,Joel F. Houston,J. Sa-Aadu,James D. Shilling,Male,Unknown,Male,Male,,3
4.0,1.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00171359,"Jobs, location, and real estate",March 1991,Peter Chinloy,,,Male,Unknown,Unknown,Male,,1
4.0,1.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00171360,Functional obsolescence and an extension of hedonic theory,March 1991,Peter F. Colwell,,,Male,Unknown,Unknown,Male,,2
4.0,1.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00171361,Interest rate risk and optimal design of mortgage instruments,March 1991,Yoon Dokko,Robert H. Edelstein,,,Male,Unknown,Mix,,
4.0,1.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00171362,The “Rent-To-Own” mortgage and prepayment risk,March 1991,Steven E. Plaut,,,Male,Unknown,Unknown,Male,,1
4.0,1.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00171363,Two-earner households and housing demand: The effect of the wife's occupational choice,March 1991,Richard A. Phillips,James H. Vanderhoff,,Male,Male,Unknown,Male,,3
4.0,2.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00173118,Introduction,June 1991,Dennis R. Capozza,,,Male,Unknown,Unknown,Male,,
4.0,2.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00173119,Residential real estate brokerage as a principal-agent problem,June 1991,Paul M. Anglin,Richard Arnott,,Male,Male,Unknown,Male,,69
4.0,2.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00173120,Price formation and the appraisal function in real estate markets,June 1991,Daniel C. Quan,John M. Quigley,,Male,Male,Unknown,Male,,152
4.0,2.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00173121,Buyers' and sellers' agents in the housing market,June 1991,Mark Bagnoli,Naveen Khanna,,Male,,Unknown,Mix,,
4.0,2.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00173122,For sale by owner: When to use a broker and how to price the house,June 1991,Stephen W. Salant,,,Male,Unknown,Unknown,Male,,52
4.0,2.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00173123,Risk and return in real estate,June 1991,Stephen A. Ross,Randall C. Zisler,,Male,Male,Unknown,Male,,120
4.0,2.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00173124,Real estate development as an option,June 1991,Joseph T. Williams,,,Male,Unknown,Unknown,Male,,177
4.0,2.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00173125,Valuing long-term leases: The option to redevelop,June 1991,Dennis R. Capozza,Gordon A. Sick,,Male,Male,Unknown,Male,,44
4.0,2.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00173126,A rational expectations equilibrium model of urban growth and land markets,June 1991,Masahisa Fujita,,,Male,Unknown,Unknown,Male,,2
4.0,3.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00161929,Modeling the behavior of real asset prices,September 1991,Taewon Kim,,,Unknown,Unknown,Unknown,Unknown,,
4.0,3.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00161930,A description of farmland investor expectations,September 1991,Abebayehu Tegene,Frederick R. Kuchler,,Unknown,Male,Unknown,Male,,8
4.0,3.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00161931,Empirical tests of real estate market efficiency,September 1991,Karl L. Guntermann,Stefan C. Norrbin,,Male,Male,Unknown,Male,,18
4.0,3.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00161932,Buyers' and sellers' markets: A simple rational expectations search model of the housing market,September 1991,Thomas S. Zorn,William H. Sackley,,Male,Male,Unknown,Male,,6
4.0,3.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00161933,Smoothing in appraisal-based returns,September 1991,David Michael Geltner,,,Male,Unknown,Unknown,Male,,284
4.0,4.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00219503,Loan commitments and the management of uncertain credit demand,December 1991,Stuart I. Greenbaum,George Kanatas,Itzhak Venezia,Male,Male,Male,Male,,4
4.0,4.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00219504,"Market conditions, risk, and real estate portfolio returns: Some empirical evidence",December 1991,John L. Glascock,,,Male,Unknown,Unknown,Male,,42
4.0,4.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00219505,Specification tests in hedonic models,December 1991,James F. Burgess Jr.,Oskar R. Harmon,,Male,Male,Unknown,Male,,7
4.0,4.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00219506,Housing prices and flood risk: An examination using spline regression,December 1991,Janet Furman Speyrer,Wade R. Ragas,,Female,Male,Unknown,Mix,,
4.0,4.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00219507,Temporal relationships among adjustable-rate mortgage indexes,December 1991,John H. Crockett,Frank E. Nothaft,George H. K. Wang,Male,Male,Male,Male,,3
5.0,1.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00153997,The accuracy of real estate indices: Repeat sale estimators,March 1992,William Nelson Goetzmann,,,Male,Unknown,Unknown,Male,,132
5.0,1.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00153998,An empirical investigation into homeowner demand for home upkeep and improvement,March 1992,James D. Reschovsky,,,Male,Unknown,Unknown,Male,,18
5.0,1.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00153999,Semiparametric Estimates of the marginal price of floorspace,March 1992,N. Edward Coulson,,,Unknown,Unknown,Unknown,Unknown,,
5.0,1.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00154000,The closing rate on residential mortgage commitments: An econometric analysis,March 1992,Eric Rosenblatt,James Vanderhoff,,Male,Male,Unknown,Male,,2
5.0,1.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00154001,The demand for home mortgage assets by savings and loan associations,March 1992,Stuart M. Glosser,,,Male,Unknown,Unknown,Male,,1
5.0,2.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00221524,Introduction,June 1992,James R. Barth,James D. Shilling,,Male,Male,Unknown,Male,,3
5.0,2.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00221525,The changing fortunes of FHA's Mutual Mortgage Insurance Fund and the legislative response,June 1992,Patric H. Hendershott,James A. Waddell,,Male,Male,Unknown,Male,,5
5.0,2.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00221526,FHA reform: Balancing public purpose and financial soundness,June 1992,John C. Weicher,,,Male,Unknown,Unknown,Male,,8
5.0,2.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00221527,Pitfalls in using market prices to assess the financial condition of depository institutions,June 1992,James R. Barth,Daniel E. Page,R. Dan Brumbaugh Jr.,Male,Male,Unknown,Male,,8
5.0,2.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00221528,"Housing and the mortgage securities markets: Review, outlook, and policy recommendations",June 1992,Joseph Hu,,,Male,Unknown,Unknown,Male,,1
5.0,2.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00221529,"Taxpayer resistance, guarantee uncertainty, and housing finance subsidies",June 1992,Douglas O. Cook,Lewis J. Spellman,,Male,Male,Unknown,Male,,2
5.0,2.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00221530,Microfoundations of a mortgage prepayment function,June 1992,James R. Follain,Louis O. Scott,Tl Tyler Yang,Male,Male,Unknown,Male,,31
5.0,2.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00221531,Determinants of the ARM share of national and regional lending,June 1992,Frank E. Nothaft,George H. K. Wang,,Male,Male,Unknown,Male,,15
5.0,3.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF02341912,Integrating auction and search markets: The slow Dutch auction,September 1992,Paul D. Adams,Brian D. Kluger,Steve B. Wyatt,Male,Male,Male,Male,,17
5.0,3.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF02341913,Timing of bids at pooled real estate auctions,September 1992,Bruce Vanderporten,,,Male,Unknown,Unknown,Male,,14
5.0,3.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF02341914,Adjustable rate mortgages and housing demand: The impact of initial rate discounts,September 1992,Richard A. Phillips,James H. Vanderhoff,,Male,Male,Unknown,Male,,3
5.0,3.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF02341915,A welfare analysis of the site value taxation model,September 1992,Chin W. Yang,Dwight B. Means Jr.,,,Male,Unknown,Mix,,
5.0,3.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF02341916,"Originators, wholesalers, and conduits: The marginal value of the contract rate on 30-year conventional mortgages",September 1992,Charles A. Stone,Anne Zissu,,Male,Female,Unknown,Mix,,
5.0,3.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF02341917,The role of co-skewness in the pricing of real estate,September 1992,Crocker H. Liu,David J. Hartzell,Terry V. Grissom,Unknown,Male,,Mix,,
5.0,4.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00174803,Optimal fiscal zoning that distorts housing consumption,December 1992,Thomas J. Miceli,,,Male,Unknown,Unknown,Male,,3
5.0,4.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00174804,Estimating the marginal contribution of adjustable-rate mortgage selection to termination probabilities in a nested model,December 1992,Charles A. Capone Jr.,Donald F. Cunningham,,Male,Male,Unknown,Male,,13
5.0,4.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00174805,Estimating price trends for residential property: A comparison of repeat sales and assessed value methods,December 1992,John M. Clapp,Carmelo Giaccotto,,Male,Male,Unknown,Male,,64
5.0,4.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00174806,A theory of predictable excess returns in real estate,December 1992,Matthew Spiegel,William Strange,,Male,Male,Unknown,Male,,9
5.0,4.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00174807,The impact of financing decisions on the security returns of real estate corporations,December 1992,Marcus T. Allen,Ronald C. Rutherford,,Male,Male,Unknown,Male,,4
5.0,4.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF00174808,The predictability of returns on equity REITs and their co-movement with other assets,December 1992,Crocker H. Liu,Jianping Mei,,Unknown,Unknown,Unknown,Unknown,,
6.0,1.0,The Journal of Real Estate Finance and Economics,,https://link.springer.com/article/10.1007/BF01098426,Effects of subsidized home loans on housing decisions and efficiency in Japan: Tradeoff between quality and quantity,January 1993,Miki Seko,,,Female,Unknown,Unknown,Female,,8
