Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
3.0,1.0,Environmental Economics and Policy Studies,22 September 2014,https://link.springer.com/article/10.1007/BF03353964,Green tax reform: converting implicit carbon taxes to a pure carbon tax,March 2000,Akira Yokoyama,Kazuhiro Ueta,Kiyoshi Fujikawa,,Male,Male,Mix,,
3.0,1.0,Environmental Economics and Policy Studies,22 September 2014,https://link.springer.com/article/10.1007/BF03353965,"Environmental asset market failure, income transfer, and a reform of the tradeable emission permit system",March 2000,Ayumi Onuma,,,Female,Unknown,Unknown,Female,,
3.0,1.0,Environmental Economics and Policy Studies,22 September 2014,https://link.springer.com/article/10.1007/BF03353966,Japan’s decision-making about climate change problems: comparative study of decisions in 1990 and in 1997,March 2000,Yasuko Kawashima,,,Female,Unknown,Unknown,Female,,12
3.0,1.0,Environmental Economics and Policy Studies,22 September 2014,https://link.springer.com/article/10.1007/BF03353967,Soil pollution control in Japan,March 2000,Fumikazu Yoshida,Chikako Saitoh,,Unknown,Female,Unknown,Female,,
3.0,2.0,Environmental Economics and Policy Studies,26 September 2014,https://link.springer.com/article/10.1007/BF03354031,Overview of mitigation scenarios for global climate stabilization based on new IPCC emission scenarios (SRES),June 2000,Tsuneyuki Morita,Nebos̆ja Nakićenović,John Robinson,Unknown,Unknown,Male,Male,,32
3.0,2.0,Environmental Economics and Policy Studies,26 September 2014,https://link.springer.com/article/10.1007/BF03354032,Energy technology strategies for carbon dioxide mitigation and sustainable development,June 2000,Keywan Riahi,R. Alexander Roehrl,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Environmental Economics and Policy Studies,26 September 2014,https://link.springer.com/article/10.1007/BF03354033,Effects of carbon emission mitigation options under carbon concentration stabilization scenarios,June 2000,Shunsuke Mori,,,Male,Unknown,Unknown,Male,,9
3.0,2.0,Environmental Economics and Policy Studies,26 September 2014,https://link.springer.com/article/10.1007/BF03354034,The benefits and costs of waiting: early action versus delayed response in post-SRES stabilization scenarios,June 2000,Johannes Bollen,Ton Manders,Hans Timmer,Male,Male,Male,Male,,3
3.0,2.0,Environmental Economics and Policy Studies,26 September 2014,https://link.springer.com/article/10.1007/BF03354035,Global energy system to maintain atmospheric CO2 concentration at 550 ppm,June 2000,Kenji Yamaji,Junichi Fujino,Koichi Osada,Male,Male,Male,Male,,15
3.0,2.0,Environmental Economics and Policy Studies,26 September 2014,https://link.springer.com/article/10.1007/BF03354036,Mitigation options in a sustainable development world,June 2000,Hugh M. Pitcher,,,Male,Unknown,Unknown,Male,,3
3.0,2.0,Environmental Economics and Policy Studies,26 September 2014,https://link.springer.com/article/10.1007/BF03354037,Stabilization of CO2 concentrations: mitigation scenarios using the Petro model,June 2000,Snorre Kverndokk,Lars Lindholt,Knut Einar Rosendahl,Male,Male,Male,Male,,8
3.0,2.0,Environmental Economics and Policy Studies,26 September 2014,https://link.springer.com/article/10.1007/BF03354038,Climate change mitigation in a regionalized world,June 2000,Alexei Sankovski,Wiley Barbour,William Pepper,Male,Male,Male,Male,,2
3.0,2.0,Environmental Economics and Policy Studies,26 September 2014,https://link.springer.com/article/10.1007/BF03354039,Global long-term greenhouse gas mitigation emission scenarios based on AIM,June 2000,Kejun Jiang,Tsuneyuki Morita,Yuzuru Matsuoka,Unknown,Unknown,Male,Male,,8
3.0,2.0,Environmental Economics and Policy Studies,26 September 2014,https://link.springer.com/article/10.1007/BF03354040,Extrapolation of carbon dioxide emission scenarios to meet long-term atmospheric stabilization targets,June 2000,Yuzuru Matsuoka,,,Male,Unknown,Unknown,Male,,4
3.0,2.0,Environmental Economics and Policy Studies,26 September 2014,https://link.springer.com/article/10.1007/BF03354041,Scenarios for greenhouse gas emission mitigation: a review of modeling of strategies and policies in integrated assessment models,June 2000,Ashish Rana,Tsuneyuki Morita,,Male,Unknown,Unknown,Male,,10
3.0,3.0,Environmental Economics and Policy Studies,26 September 2014,https://link.springer.com/article/10.1007/BF03354042,Property rights and contractual approach to sustainable development,September 2000,Ben T. Yu,Daigee Shaw,Lawrence W. C. Lai,Male,Unknown,Male,Male,,33
3.0,3.0,Environmental Economics and Policy Studies,26 September 2014,https://link.springer.com/article/10.1007/BF03354043,Input-output analysis of CO2 emissions for the industrial sector in Korea,September 2000,Sung-In Na,,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,Environmental Economics and Policy Studies,26 September 2014,https://link.springer.com/article/10.1007/BF03354044,Impact of mitigating CO2 emissions on Taiwan’s economy: a fuzzy multiobjective programming approach,September 2000,George J. Y. Hsu,Hong-Min Xu,,Male,,Unknown,Mix,,
3.0,3.0,Environmental Economics and Policy Studies,26 September 2014,https://link.springer.com/article/10.1007/BF03354045,An optimal enforcement system for pollution control: monetary penalties and suspension orders,September 2000,Jhung-Soo Hong,Jae-Cheol Kim,,Unknown,Male,Unknown,Male,,
3.0,4.0,Environmental Economics and Policy Studies,26 September 2014,https://link.springer.com/article/10.1007/BF03354046,Sustainable urban transportation: abatement and control of traffic congestion and vehicular emissions from land transportation in Singapore,December 2000,Anthony T. H. Chin,,,Male,Unknown,Unknown,Male,,3
3.0,4.0,Environmental Economics and Policy Studies,26 September 2014,https://link.springer.com/article/10.1007/BF03354047,Asymmetry of price control and quantity control in an environmental policy,December 2000,Eiji Hosoda,,,Male,Unknown,Unknown,Male,,
3.0,4.0,Environmental Economics and Policy Studies,26 September 2014,https://link.springer.com/article/10.1007/BF03354048,Taxes versus quotas to limit global environmental risks: new insights into an old affair,December 2000,Alfred Endres,Cornelia Ohl,,Male,Female,Unknown,Mix,,
3.0,4.0,Environmental Economics and Policy Studies,26 September 2014,https://link.springer.com/article/10.1007/BF03354049,Integrating policies for combating climate change: role of the Japanese Joint Conference for the Kyoto Protocol,December 2000,Takashi Hattori,,,Male,Unknown,Unknown,Male,,3
4.0,1.0,Environmental Economics and Policy Studies,22 September 2014,https://link.springer.com/article/10.1007/BF03353968,Constructing aggregate environmental-economic indicators: a comparison of 12 OECD countries,March 2001,J. C. J. M. van den Bergh,D. B. van Veen-Groot,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,Environmental Economics and Policy Studies,22 September 2014,https://link.springer.com/article/10.1007/BF03353969,Willingness to pay for reduction in air pollution: a multilevel analysis,March 2001,Fredrik Carlsson,Peter Martinsson,,Male,Male,Unknown,Male,,3
4.0,1.0,Environmental Economics and Policy Studies,22 September 2014,https://link.springer.com/article/10.1007/BF03353970,Forecasting emissions of atmospheric pollutants in North Korea,March 2001,Seung-Kuk Cho,Seung-Jun Kwak,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,Environmental Economics and Policy Studies,22 September 2014,https://link.springer.com/article/10.1007/BF03353971,Investment as an adaptation strategy to climate change: case study of flood damage in China,March 2001,Songcai You,Kiyoshi Takahashi,Yuzuru Matsuoka,Unknown,Male,Male,Male,,3
4.0,2.0,Environmental Economics and Policy Studies,18 September 2014,https://link.springer.com/article/10.1007/BF03353917,Motor vehicle taxes as an environmental management instrument: the case of Singapore,June 2001,Ngee-Choon Chia,Sock-Yong Phang,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,Environmental Economics and Policy Studies,18 September 2014,https://link.springer.com/article/10.1007/BF03353918,Water pricing and abatement of industrial water pollution: study of distilleries in India,June 2001,Bishwanath Goldar,Rita Pandey,,Unknown,Female,Unknown,Female,,10
4.0,2.0,Environmental Economics and Policy Studies,18 September 2014,https://link.springer.com/article/10.1007/BF03353919,Does college education nourish egoism?,June 2001,Yoonae Jo,,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,Environmental Economics and Policy Studies,18 September 2014,https://link.springer.com/article/10.1007/BF03353920,Environmental conflicts with SLAPP reputations,June 2001,Chad Settle,Jason F. Shogren,,Male,Male,Unknown,Male,,
4.0,3.0,Environmental Economics and Policy Studies,23 September 2014,https://link.springer.com/article/10.1007/BF03354013,Evolution and evaluation of air pollution control policy in Taiwan,September 2001,Daigee Shaw,Ming-Feng Hung,,Unknown,,Unknown,Mix,,
4.0,3.0,Environmental Economics and Policy Studies,23 September 2014,https://link.springer.com/article/10.1007/BF03354014,Eco-labeling and non-product-related process and production methods,September 2001,Young-Hwan Ahn,Byong-Hun Ahn,,Unknown,Unknown,Unknown,Unknown,,
4.0,3.0,Environmental Economics and Policy Studies,23 September 2014,https://link.springer.com/article/10.1007/BF03354015,On inefficiency and instability in decentralized recycling systems,September 2001,Kazuhiko Nishimura,,,Male,Unknown,Unknown,Male,,1
4.0,3.0,Environmental Economics and Policy Studies,23 September 2014,https://link.springer.com/article/10.1007/BF03354016,Outline of law for recycling specified kinds of home appliances in Japan,September 2001,Keiichi Kawakami,,,Male,Unknown,Unknown,Male,,5
4.0,4.0,Environmental Economics and Policy Studies,23 September 2014,https://link.springer.com/article/10.1007/BF03354017,Cost benefit analysis of the sulfur dioxide emissions control policy in Japan,December 2001,Ikuho Kochi,Shunji Matsuoka,Hiroaki Shirakawa,Female,Male,Male,Mix,,
4.0,4.0,Environmental Economics and Policy Studies,23 September 2014,https://link.springer.com/article/10.1007/BF03354018,Optimum cost sharing of sorted waste collection between households and local authority considering consumer inconvenience: rational basis of shared responsibility,December 2001,Masanobu Ishikawa,,,Male,Unknown,Unknown,Male,,2
4.0,4.0,Environmental Economics and Policy Studies,23 September 2014,https://link.springer.com/article/10.1007/BF03354019,International comparative analysis of household waste composition with special reference to packaging waste,December 2001,Kazuhiro Ueta,Harumi Koizumi,,Male,,Unknown,Mix,,
4.0,4.0,Environmental Economics and Policy Studies,23 September 2014,https://link.springer.com/article/10.1007/BF03354020,New legislation for soil environment protection,December 2001,Fumikazu Yoshida,,,Unknown,Unknown,Unknown,Unknown,,
5.0,1.0,Environmental Economics and Policy Studies,23 September 2014,https://link.springer.com/article/10.1007/BF03354021,Comparison between optimal output tax and ad valorem tax for a polluting oligopolist under demand uncertainty,March 2002,Iltae Kim,Sang-Ho Lee,,Unknown,Male,Unknown,Male,,1
5.0,1.0,Environmental Economics and Policy Studies,23 September 2014,https://link.springer.com/article/10.1007/BF03354022,Materials policy design,March 2002,Dolf J. Gielen,Yuichi Moriguchi,,Male,Male,Unknown,Male,,1
5.0,1.0,Environmental Economics and Policy Studies,23 September 2014,https://link.springer.com/article/10.1007/BF03354023,Validity of contingent valuation estimates from developing countries: scope sensitivity analysis,March 2002,Mushtaq Ahmed Memon,Shunji Matsuoka,,Male,Male,Unknown,Male,,8
5.0,1.0,Environmental Economics and Policy Studies,23 September 2014,https://link.springer.com/article/10.1007/BF03354024,Assessment of electric power options for reducing SOx and CO2 emissions in northeastern China,March 2002,Takayuki Takeshita,Kenji Yamaji,,Male,Male,Unknown,Male,,1
5.0,2.0,Environmental Economics and Policy Studies,23 September 2014,https://link.springer.com/article/10.1007/BF03354025,Feasibility study on a CDM project utilizing photovoltaic systems,June 2002,Ryuji Matsuhashi,Yutaka Momobayashi,Hisashi Ishitani,Male,,Male,Mix,,
5.0,2.0,Environmental Economics and Policy Studies,23 September 2014,https://link.springer.com/article/10.1007/BF03354026,Estimating baselines for CDM: case of eastern regional power grid in India,June 2002,Joyashree Roy,Sarmistha Das,Lynn Price,Unknown,Unknown,,Mix,,
5.0,2.0,Environmental Economics and Policy Studies,23 September 2014,https://link.springer.com/article/10.1007/BF03354027,Costs of greenhouse gas abatement: meta-analysis of post-SRES mitigation scenarios,June 2002,Terry Barker,Jonathan Köhler,Marcelo Villena,,Male,Male,Mix,,
5.0,2.0,Environmental Economics and Policy Studies,23 September 2014,https://link.springer.com/article/10.1007/BF03354028,On the index of environmental awareness,June 2002,Tetsuo Ono,Yasuo Maeda,,Male,Male,Unknown,Male,,2
5.0,3.0,Environmental Economics and Policy Studies,18 September 2014,https://link.springer.com/article/10.1007/BF03353921,General equilibrium analysis of economic and environmental effects of carbon tax in a developing country: case of Thailand,September 2002,Govinda R. Timilsina,Ram M. Shrestha,,Male,Male,Unknown,Male,,16
5.0,3.0,Environmental Economics and Policy Studies,18 September 2014,https://link.springer.com/article/10.1007/BF03353922,Private costs and the relation between pesticide exposure and ill health: evidence from Sri Lanka,September 2002,Clevo Wilson,,,Unknown,Unknown,Unknown,Unknown,,
5.0,3.0,Environmental Economics and Policy Studies,18 September 2014,https://link.springer.com/article/10.1007/BF03353923,Asymmetrical information and delay of a side payment in unidirectional transboundary pollution,September 2002,Norimichi Matsueda,,,Unknown,Unknown,Unknown,Unknown,,
5.0,3.0,Environmental Economics and Policy Studies,18 September 2014,https://link.springer.com/article/10.1007/BF03353924,Information technology waste problems in Japan,September 2002,Fumikazu Yoshida,,,Unknown,Unknown,Unknown,Unknown,,
5.0,4.0,Environmental Economics and Policy Studies,18 September 2014,https://link.springer.com/article/10.1007/BF03353925,Real options analysis of the Minami Alps forest road construction project: new valuation approach to social infrastructure project with sequential unit projects,December 2002,Yoshifusa Kitabatake,,,Unknown,Unknown,Unknown,Unknown,,
5.0,4.0,Environmental Economics and Policy Studies,18 September 2014,https://link.springer.com/article/10.1007/BF03353926,Ecological modernisation of small firms in Japan,December 2002,Andrea Revell,,,Female,Unknown,Unknown,Female,,6
5.0,4.0,Environmental Economics and Policy Studies,18 September 2014,https://link.springer.com/article/10.1007/BF03353927,China’s electric power sector’s options considering its environmental impact,December 2002,Chengbin Ma,Yasumasa Fujii,Kenji Yamaji,Unknown,Male,Male,Male,,
6.0,1.0,Environmental Economics and Policy Studies,18 September 2014,https://link.springer.com/article/10.1007/BF03353928,"Centralized versus local environmental standard setting: firm, capital, and labor mobility in an interjurisdictional model of firm-specific emission permitting",March 2004,Mitch Kunce,,,Male,Unknown,Unknown,Male,,1
6.0,1.0,Environmental Economics and Policy Studies,18 September 2014,https://link.springer.com/article/10.1007/BF03353929,Meta-analysis of contingent valuation studies on air pollution-related morbidity risks,March 2004,Sujitra Vassanadumrongdee,Shunji Matsuoka,Hiroaki Shirakawa,Unknown,Male,Male,Male,,12
6.0,1.0,Environmental Economics and Policy Studies,18 September 2014,https://link.springer.com/article/10.1007/BF03353930,Global warming in a basic endogenous growth model,March 2004,Alfred Greiner,,,Male,Unknown,Unknown,Male,,4
6.0,1.0,Environmental Economics and Policy Studies,18 September 2014,https://link.springer.com/article/10.1007/BF03353931,First inventory of pollutant release and transfer register in Japan,March 2004,Hirofumi Aizawa,,,Male,Unknown,Unknown,Male,,
6.0,2.0,Environmental Economics and Policy Studies,18 September 2014,https://link.springer.com/article/10.1007/BF03353932,Impact of banking and forward contracts on tradable permit markets,June 2004,Akira Maeda,,,,Unknown,Unknown,Mix,,
6.0,2.0,Environmental Economics and Policy Studies,18 September 2014,https://link.springer.com/article/10.1007/BF03353933,Design of international environmental agreements under uncertainty,June 2004,Toshiyuki Fujita,,,Male,Unknown,Unknown,Male,,1
6.0,2.0,Environmental Economics and Policy Studies,18 September 2014,https://link.springer.com/article/10.1007/BF03353934,Economic valuation of road injuries in Japan by standard gamble,June 2004,Shinya Koyama,Kenji Takeuchi,,Male,Male,Unknown,Male,,1
6.0,2.0,Environmental Economics and Policy Studies,18 September 2014,https://link.springer.com/article/10.1007/BF03353935,Analysis of the socioeconomic impact of landfill siting considering regional factors,June 2004,Toshiaki Sasao,,,Male,Unknown,Unknown,Male,,9
6.0,3.0,Environmental Economics and Policy Studies,18 September 2014,https://link.springer.com/article/10.1007/BF03353936,"Bribery, hierarchical government, and incomplete environmental enforcement",September 2004,Jin-Li Hu,Chung-Huang Huang,Wei-Kai Chu,,Unknown,,Mix,,
6.0,3.0,Environmental Economics and Policy Studies,18 September 2014,https://link.springer.com/article/10.1007/BF03353937,Environmental fiscal reform in Germany: a computable general equilibrium analysis,September 2004,Heinz Welsch,Viola Ehrenheim,,Male,Female,Unknown,Mix,,
6.0,3.0,Environmental Economics and Policy Studies,18 September 2014,https://link.springer.com/article/10.1007/BF03353938,Impacts of a carbon tax policy on Illinois grain farms: a dynamic simulation study,September 2004,Daniel Schunk,Bruce Hannon,,Male,Male,Unknown,Male,,2
6.0,4.0,Environmental Economics and Policy Studies,18 September 2014,https://link.springer.com/article/10.1007/BF03353939,Environmental equipment cost analysis: optimum size of a biocoal briquette machine,December 2005,Satoshi Nakano,Takanobu Nakajima,Kanji Yoshioka,Male,Unknown,Male,Male,,2
6.0,4.0,Environmental Economics and Policy Studies,18 September 2014,https://link.springer.com/article/10.1007/BF03353940,Overcomplying for profit,December 2005,Gilles Grolleau,Naoufel Mzoughi,,Male,Unknown,Unknown,Male,,4
6.0,4.0,Environmental Economics and Policy Studies,18 September 2014,https://link.springer.com/article/10.1007/BF03353941,Background of the automobile recycling law enactment in Japan,December 2005,Kenichi Togawa,,,Male,Unknown,Unknown,Male,,3
7.0,1.0,Environmental Economics and Policy Studies,18 September 2014,https://link.springer.com/article/10.1007/BF03353942,Trade liberalization and transboundary pollution,March 2005,Yu-Bong Lai,Chia-Hsien Hu,,Unknown,Unknown,Unknown,Unknown,,
7.0,1.0,Environmental Economics and Policy Studies,18 September 2014,https://link.springer.com/article/10.1007/BF03353943,Tradeable-permit pollution control systems with and without commitment to auditing,March 2005,Hsiao-Chi Chen,Shi-Miin Liu,,Unknown,Unknown,Unknown,Unknown,,
7.0,1.0,Environmental Economics and Policy Studies,18 September 2014,https://link.springer.com/article/10.1007/BF03353944,Alternate strategies for managing resistance to antibiotics and pesticides,March 2005,Amitrajeet A. Batabyal,Peter Nijkamp,,Unknown,Male,Unknown,Male,,4
7.0,2.0,Environmental Economics and Policy Studies,18 September 2014,https://link.springer.com/article/10.1007/BF03353945,Abatement costs of alternative tax systems to regulate agricultural nitrogen loss,June 2005,Jan Christensen,Lars Gårn Hansen,,Male,Male,Unknown,Male,,2
7.0,2.0,Environmental Economics and Policy Studies,18 September 2014,https://link.springer.com/article/10.1007/BF03353946,Carbon dioxide abatement costs and permit price: exploring the impact of banking and the role of future commitments,June 2005,Vincent van Steenberghe,,,Male,Unknown,Unknown,Male,,2
7.0,2.0,Environmental Economics and Policy Studies,18 September 2014,https://link.springer.com/article/10.1007/BF03353947,Economic analysis of water resources in Japan: using factor decomposition analysis based on input-output tables,June 2005,Kumiko Kondo,,,Female,Unknown,Unknown,Female,,17
7.0,3.0,Environmental Economics and Policy Studies,22 September 2014,https://link.springer.com/article/10.1007/BF03353995,Editors’ Notes,September 2006,,,,Unknown,Unknown,Unknown,Unknown,,
7.0,3.0,Environmental Economics and Policy Studies,22 September 2014,https://link.springer.com/article/10.1007/BF03353996,"Tsuneyuki Morita, Ph.D.",September 2006,Shuzo Nishioka,,,Male,Unknown,Unknown,Male,,
7.0,3.0,Environmental Economics and Policy Studies,22 September 2014,https://link.springer.com/article/10.1007/BF03353997,Climate change stabilization scenarios—socioeconomic and technological transitions,September 2006,Mikiko Kainuma,,,Female,Unknown,Unknown,Female,,
7.0,3.0,Environmental Economics and Policy Studies,22 September 2014,https://link.springer.com/article/10.1007/BF03353998,Assessment of emissions scenarios revisited,September 2006,Nebojsa Nakicenovic,Peter Kolp,Tatsuya Hanaoka,Unknown,Male,Male,Male,,39
7.0,3.0,Environmental Economics and Policy Studies,22 September 2014,https://link.springer.com/article/10.1007/BF03353999,Electrification of the economy and CO2 emissions mitigation,September 2006,Jae Edmonds,Tom Wilson,John Weyant,,Male,Male,Mix,,
7.0,3.0,Environmental Economics and Policy Studies,22 September 2014,https://link.springer.com/article/10.1007/BF03354000,Global climate change stabilization regimes and Indian emission scenarios: Lessons for modeling of developing country transitions,September 2006,P. R. Shukla,Ashish Rana,Rajesh Nair,Unknown,Male,Male,Male,,10
7.0,3.0,Environmental Economics and Policy Studies,22 September 2014,https://link.springer.com/article/10.1007/BF03354001,Energy demand and emissions in 2030 in China: scenarios and policy options,September 2006,Kejun Jiang,Xiulian Hu,,Unknown,Unknown,Unknown,Unknown,,
7.0,3.0,Environmental Economics and Policy Studies,22 September 2014,https://link.springer.com/article/10.1007/BF03354002,"Application of the AIM/Korea model to the transport sector in Seoul, Korea",September 2006,Tae Yong Jung,Dong Kun Lee,Eun Young Kim,,,,Mix,,
7.0,3.0,Environmental Economics and Policy Studies,22 September 2014,https://link.springer.com/article/10.1007/BF03354003,Carbon dioxide reduction potential and economic impacts in Japan: application of AIM,September 2006,Toshihiko Masui,Go Hibino,Mikiko Kainuma,Male,Male,Female,Mix,,
7.0,3.0,Environmental Economics and Policy Studies,22 September 2014,https://link.springer.com/article/10.1007/BF03354004,Prospects for interregional energy transportation in a CO2-constrained world,September 2006,Takayuki Takeshita,Kenji Yamaji,Yasumasa Fujii,Male,Male,Male,Male,,3
7.0,3.0,Environmental Economics and Policy Studies,22 September 2014,https://link.springer.com/article/10.1007/BF03354005,Role of integrated assessment and scenario development issues beyond SRES,September 2006,Shunsuke Mori,,,Male,Unknown,Unknown,Male,,1
7.0,3.0,Environmental Economics and Policy Studies,22 September 2014,https://link.springer.com/article/10.1007/BF03354006,Development of a support tool for greenhouse gas emissions control policy to help mitigate the impact of global warming,September 2006,Yasuaki Hijioka,Toshihiko Masui,Hideo Harasawa,Male,Male,Male,Male,,12
7.0,3.0,Environmental Economics and Policy Studies,22 September 2014,https://link.springer.com/article/10.1007/BF03354007,Long-term CO2 emission reduction scenarios in Japan,September 2006,Toshihiko Masui,Yuzuru Matsuoka,Mikiko Kainuma,Male,Male,Female,Mix,,
