Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
1.0,2.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00154004,A mathematical model of Churchmanian inquiring systems with special reference to Popper's measures for ‘The Severity of Tests’,December 1970,Ian I. Mitroff,Frederick Betz,Richard O. Mason,Male,Male,Male,Male,,5
1.0,2.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00154005,On inference from inconsistent premisses,December 1970,Nicholas Rescher,Ruth Manor,,Male,Female,Unknown,Mix,,
1.0,2.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00154006,Reviews,December 1970,J. E. White,Hubert Schleichert,Herbert Feigl,Unknown,Male,Male,Male,,
1.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139569,Rational choice and economic behavior,March 1971,Richard H. Day,,,Male,Unknown,Unknown,Male,,48
1.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139570,"The word ‘variable’ in logic, mathematics and economics",March 1971,Harald Dickson,,,Male,Unknown,Unknown,Male,,
1.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139571,Taxation and investment behaviour under uncertainty — A multiperiod portfolio analysis,March 1971,Kåre P. Hagen,,,Male,Unknown,Unknown,Male,,1
1.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139572,Applications of pseudo-Boolean methods to economic problems,March 1971,Peter L. Hammer,Eliezer Shlifer,,Male,Male,Unknown,Male,,6
1.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139573,"Uncertainty, the bargaining problem, and the Nash-Zeuthen solution",March 1971,Edward Saraydar,,,Male,Unknown,Unknown,Male,,2
1.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139574,Reviews,March 1971,Kevin C. Sontheimer,F. H. George,Willard F. Enteman,Male,Unknown,Male,Male,,
1.0,4.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00140287,The extraordinary claim of praxeology,June 1971,Claudio Gutiérrez,,,Male,Unknown,Unknown,Male,,2
1.0,4.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00140288,Constructs and empirical basis in theories of economic behavior,June 1971,W. Kroeber-Riel,,,Unknown,Unknown,Unknown,Unknown,,
1.0,4.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00140289,A differential approach to the repeated prisoner's dilemma,June 1971,H. Edwin Overcast,Gordon Tullock,,Unknown,Male,Unknown,Male,,3
1.0,4.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00140290,Remarks of a Polish praxiologist on the subject of a paper by C. Gutiérrez,June 1971,Jan Zieleniewski,,,Male,Unknown,Unknown,Male,,1
1.0,4.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00140291,Ist eine neubegründung der verstehenden soziologie möglich?,June 1971,Gerald L. Eberlein,,,Male,Unknown,Unknown,Male,,2
1.0,4.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00140292,On Scriven on ‘Verstehen’,June 1971,James W. Van Evra,,,Male,Unknown,Unknown,Male,,3
1.0,4.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00140293,Verstehen again,June 1971,Michael Scriven,,,Male,Unknown,Unknown,Male,,2
1.0,4.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00140294,Bemerkungen zum zweidimensionalen kontinuum induktiver methoden Von J. Hintikka,June 1971,E. Kronthaler,,,Unknown,Unknown,Unknown,Unknown,,
1.0,4.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00140295,Inductive generalization and its problems: A comment on Kronthaler's comments,June 1971,Jaakko Hintikka,,,Male,Unknown,Unknown,Male,,1
1.0,4.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00140296,Reviews,June 1971,Michael Ruse,Karl-Dieter Opp,H. W. Hetzler,Male,Unknown,Unknown,Male,,
2.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00133135,Provability as a deontic notion,October 1971,Charles F. Kielkopf,,,Male,Unknown,Unknown,Male,,
2.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00133136,A matrix method for deontic logic,October 1971,Edgar Morscher,,,Male,Unknown,Unknown,Male,,3
2.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00133137,On a principle of contradiction in normative logic and jurisprudence,October 1971,Bernhard Schlink,,,Male,Unknown,Unknown,Male,,
2.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00133138,The logic of cause,October 1971,Michael Scriven,,,Male,Unknown,Unknown,Male,,11
2.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00133139,Deontic logic without deontic operators,October 1971,Hermann Vetter,,,Male,Unknown,Unknown,Male,,2
2.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00133140,Kritik des normlogischen Schliessens,October 1971,Jürgen Rödig,,,Male,Unknown,Unknown,Male,,5
2.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00133141,Reviews,October 1971,U. Kockelkorn,Reinhard Kamitz,K. Haag,Unknown,Male,Unknown,Male,,
2.0,2.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00148991,Counterintuitive behavior of social systems,December 1971,Jay W. Forrester,,,Male,Unknown,Unknown,Male,,153
2.0,2.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00148992,First step toward a computer model of human behaviour,December 1971,John H. King,,,Male,Unknown,Unknown,Male,,
2.0,2.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00148993,Systems and structures — toward bio-social anthropology,December 1971,Ervin Laszlo,,,Male,Unknown,Unknown,Male,,3
2.0,2.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00148994,The mastering of complexity as a problem of the Social Sciences,December 1971,Helmut Klages,Jürgen Nowak,,Male,Male,Unknown,Male,,5
2.0,2.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00148995,Reviews,December 1971,Willard F. Enteman,Herbert Stachowiak,Alex C. Michalos,Male,Male,Male,Male,,
2.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00137875,Singular causal explanations,March 1972,Raymond Martin,,,Male,Unknown,Unknown,Male,,1
2.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00137876,Prerequisites for quantification in the empirical sciences,March 1972,Ladislav Tondl,,,Male,Unknown,Unknown,Male,,1
2.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00137877,On the fugitive paradox of fugitive propositions,March 1972,Asa Kasher,,,Male,Unknown,Unknown,Male,,1
2.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00137878,Intensional semantics of vague constants,March 1972,Pavel Materna,,,Male,Unknown,Unknown,Male,,2
2.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00137879,The mythology of methodology,March 1972,Ian I. Mitroff,,,Male,Unknown,Unknown,Male,,5
2.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00137880,Reviews,March 1972,Scott A. Kleiner,Myles Brand,Hugh Lehman,Male,Male,Male,Male,,
2.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00137881,Notice,March 1972,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,4.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00160953,On having the opportunity,June 1972,Myles Brand,,,Male,Unknown,Unknown,Male,,5
2.0,4.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00160954,An incompleteness problem in Harsanyi's general theory of games and certain related theories of non-cooperative games,June 1972,Edward F. McClennen,,,Male,Unknown,Unknown,Male,,2
2.0,4.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00160955,Notes on the so-called incompleteness problem and on the proposed alternative concept of rational behavior,June 1972,John C. Harsanyi,,,Male,Unknown,Unknown,Male,,2
2.0,4.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00160956,On the Onassis problem,June 1972,Helmut Laux,Hans Schneeweiss,,Male,Male,Unknown,Male,,13
2.0,4.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00160957,Review,June 1972,Norman Stockman,Lothar Czayka,Lawrence L. Haworth,Male,Male,Male,Male,,
2.0,4.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00160958,"Second International game theory workshop, Berkeley, 1970",June 1972,Heinz J. Skala,,,Male,Unknown,Unknown,Male,,
2.0,4.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00160959,Call for papers,June 1972,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139348,Editorial,October 1972,Werner Kroeber-Riel,,,Male,Unknown,Unknown,Male,,1
3.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139349,On some suggestions for having non-binary social choice functions,October 1972,Raveendran N. Batra,Prasanta K. Pattanaik,,Male,Female,Unknown,Mix,,
3.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139350,A graph-theoretical approach to the aggregation of individual preference orderings,October 1972,L. Czayka,H. Krauch,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139351,Even-chance lotteries in social choice theory,October 1972,Peter C. Fishburn,,,Male,Unknown,Unknown,Male,,49
3.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139352,Metrizing social preference,October 1972,D. Gerber,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139353,"Liberalism, non-binary choice and Pareto principle",October 1972,V. S. Ramachandra,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139354,Democracy and interdependent preferences,October 1972,Frederic Schick,,,Male,Unknown,Unknown,Male,,10
3.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139355,Reviews,October 1972,Alex C. Michalos,M. E. Williams,R. N. Bronaugh,Male,Unknown,Unknown,Male,,
3.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139356,Hinweis auf eine tagung über rechtstheorie,October 1972,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139357,Requisites for an economic system intended to satisfy the requirements of the collectivity,October 1972,B. De Finetti,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139358,Books received,October 1972,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00141050,"Conditional expected, extensive utility",December 1972,R. Duncan Luce,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00141051,Decision-theoretic aspects of risk-taking behaviour,December 1972,Rainer Pötzsch,,,Male,Unknown,Unknown,Male,,
3.0,2.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00141052,What if utility functions do not exist?,December 1972,Fred S. Roberts,,,Male,Unknown,Unknown,Male,,17
3.0,2.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00141053,The logic of preference reconsidered,December 1972,G. H. Von Wright,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00141054,Rescher's determination of a social preference ranking,December 1972,Mårten Ringbom,,,Male,Unknown,Unknown,Male,,1
3.0,2.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00141055,Some observations on social consensus methodology,December 1972,Nicholas Rescher,,,Male,Unknown,Unknown,Male,,2
3.0,2.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00141056,Reviews,December 1972,Sidney J. Herzig,Sidney J. Herzig,Sighard Roloff,,,Male,Mix,,
3.0,2.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00141057,Conference for Formal Methods in the Methodology of Empirical Sciences,December 1972,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00141058,Books received,December 1972,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139503,The role of forecast in planning,March 1973,Mario Bunge,,,Male,Unknown,Unknown,Male,,2
3.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139504,Problems of points of inflection in trend functions as described by a model for the forecast of brand shares,March 1973,Werner Kroeber-Riel,Sighard Roloff,,Male,Male,Unknown,Male,,
3.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139505,Invariant structures of prognosis curves in Forrester's World Dynamics,March 1973,Helmut Maier,Werner Hugger,,Male,Male,Unknown,Male,,3
3.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139506,Epidemical spread of scientific objects: An attempt of empirical approach to some problems of meta-science,March 1973,Maria Nowakowska,,,Female,Unknown,Unknown,Female,,9
3.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139507,Comments on Dr. Vetter's paper ‘deontic logic without deontic operators’,March 1973,Herbert Keuth,,,Male,Unknown,Unknown,Male,,
3.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139508,Bemerkungen Zu J. Rödig's ‘Kritik des normlogischen schliessens’,March 1973,Ota Weinberger,,,,Unknown,Unknown,Mix,,
3.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139509,Reviews,March 1973,Ekkart Zimmermann,K. B. Madsen,,Male,Unknown,Unknown,Male,,
3.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139510,Erratum,March 1973,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,4.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00138191,A decision theoretic model of the American war in Vietnam,June 1973,Mario Bunge,,,Male,Unknown,Unknown,Male,,3
3.0,4.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00138192,A proof of Hume's separation thesis based on a formal system for descriptive and normative statements,June 1973,Arnold A. Johanson,,,Male,Unknown,Unknown,Male,,2
3.0,4.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00138193,On misunderstanding ‘understanding’,June 1973,Thomas McCarthy,,,Male,Unknown,Unknown,Male,,11
3.0,4.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00138194,A note on Marshallian and von Neumann-Morgenstern utility,June 1973,W. R. Hughes,,,Unknown,Unknown,Unknown,Unknown,,
3.0,4.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00138195,A comment on ‘the extraordinary claim of praxeology’ by Professor Gutiérrez,June 1973,Walter Block,,,Male,Unknown,Unknown,Male,,16
3.0,4.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00138196,Reviews,June 1973,Alex C. Michalos,Viktor Vanberg,Karl-Dieter Opp,Male,Male,Unknown,Male,,
3.0,4.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00138197,Books received,June 1973,,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00133396,Positionalist voting functions,September 1973,Peter Gärdenfors,,,Male,Unknown,Unknown,Male,,79
4.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00133397,The independence condition in the theory of social choice,September 1973,Bengt Hansson,,,Male,Unknown,Unknown,Male,,68
4.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00133398,Process and paradox: The significance of Arrow's theorem,September 1973,Edward I. Friedland,Stephen J. Cimbala,,Male,Male,Unknown,Male,,9
4.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00133399,Preference aggregation and statistical estimation,September 1973,Jean-Marie Blin,,,Male,Unknown,Unknown,Male,,7
4.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00133400,The possibility of rational policy evaluation,September 1973,Ilmar Waldner,,,Male,Unknown,Unknown,Male,,1
4.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00133401,Reviews,September 1973,Werner Leinfellner,Michael Martin,Wolf-Dieter Eberwein,Male,Male,Unknown,Male,,
4.0,2.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00145149,The limitations of the factor-analytical approach to psychology with special application to Cattell's research strategy,November 1973,Maria Nowakowska,,,Female,Unknown,Unknown,Female,,5
4.0,2.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00145150,Memory and cognition: An information processing model of man,November 1973,Kenneth Deffenbacher,Evan Brown,,Male,Male,Unknown,Male,,4
4.0,2.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00145151,Probability and logic in belief systems,November 1973,Bernard Grofman,Gerald Hyman,,Male,Male,Unknown,Male,,11
4.0,2.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00145152,Reviews,November 1973,B. Kanitscheider,Helga Nowotny,,Unknown,Female,Unknown,Female,,
4.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00136647,Punishment as retribution,February 1974,Donald Wittman,,,Male,Unknown,Unknown,Male,,28
4.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00136648,Utilities for distributive justice,February 1974,Geoffrey Ross,,,Male,Unknown,Unknown,Male,,4
4.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00136649,"Altruism, the free rider problem and group size",February 1974,John W. Sweeney Jr.,,,Male,Unknown,Unknown,Male,,8
4.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00136650,The ranking assumption,February 1974,Robinson A. Grover,,,Unknown,Unknown,Unknown,Unknown,,
4.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00136651,Rawls versus Bentham: An axiomatic examination of the pure distribution problem,February 1974,Amartya Sen,,,Unknown,Unknown,Unknown,Unknown,,
4.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00136652,A theory of justice?,February 1974,Philip Pettit,,,Male,Unknown,Unknown,Male,,8
4.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00136653,On some problems arising from Professor Rawls' conception of distributive justice,February 1974,Partha Dasgupta,,,Unknown,Unknown,Unknown,Unknown,,
4.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00136654,The utilitarian contract: A generalization of Rawls' theory of justice,February 1974,Dennis C. Mueller,Robert D. Tollison,Thomas D. Willett,Male,Male,Male,Male,,7
4.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00136655,A note on deterministic and algorithmic behavior,February 1974,Pavel Materna,,,Male,Unknown,Unknown,Male,,
4.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00136656,Reviews,February 1974,Ota Weinberger,Philip Pettit,Scott A. Kleiner,,Male,Male,Mix,,
5.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00140297,Limited role of entropy in information economics,June 1974,Jacob Marschak,,,Male,Unknown,Unknown,Male,,3
5.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00140298,Two concepts of information,June 1974,Klemens Szaniawski,,,Male,Unknown,Unknown,Male,,9
5.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00140299,The validity of subjective information as a formal concept applied to empirical analysis,June 1974,Klaus Anderseck,Günter Hesse,,Male,Male,Unknown,Male,,1
5.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00140300,A Brunswik Lens Model of Dialectical Inquiring Systems,June 1974,Ian I. Mitroff,,,Male,Unknown,Unknown,Male,,20
5.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00140301,Subjective qualitative information structures based on orderings,June 1974,Hans-Werner Göttinger,,,Unknown,Unknown,Unknown,Unknown,,
5.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00140302,Reviews,June 1974,Reinhard Kamitz,Veit Pittioni,Peter Posch,Male,Male,Male,Male,,
5.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00140303,Books received,June 1974,,,,Unknown,Unknown,Unknown,Unknown,,
5.0,2.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00143244,Convex stochastic dominance with finite consequence sets,August 1974,Peter C. Fishburn,,,Male,Unknown,Unknown,Male,,9
5.0,2.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00143245,"The choice axiom, revealed preference, and the theory of demand",August 1974,Carl Halldin,H. S. Houthakker,,Male,Unknown,Unknown,Male,,12
5.0,2.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00143246,An axiomatic system for multidimensional preferences,August 1974,Oswald Huber,,,Male,Unknown,Unknown,Male,,7
5.0,2.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00143247,Axiomatic analysis of non-transitivity of preference and of indifference,August 1974,Raymond H. Burros,,,Male,Unknown,Unknown,Male,,13
5.0,2.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00143248,On utility functions,August 1974,Georges Bernard,,,Male,Unknown,Unknown,Male,,31
5.0,2.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00143249,Reviews,August 1974,Mario Bunge,Radu J. Bogdan,,Male,Male,Unknown,Male,,
5.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00164717,On a concept of representative democracy,October 1974,Manimay Sengupta,,,Unknown,Unknown,Unknown,Unknown,,
5.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00164718,Intergenerational justice and the social discount rate,October 1974,Dennis C. Mueller,,,Male,Unknown,Unknown,Male,,4
5.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00164719,Decision analysis model: An extension of the states of nature concept,October 1974,Marvin Berhold,,,Male,Unknown,Unknown,Male,,
5.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00164720,Party strategy and the relationship between votes and seats,October 1974,David Sankoff,,,Male,Unknown,Unknown,Male,,1
5.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00164721,Avoiding the voter's paradox democratically,October 1974,Michael Davis,,,Male,Unknown,Unknown,Male,,1
5.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00164722,Bare preference and interpersonal utility comparisons,October 1974,Ilmar Waldner,,,Male,Unknown,Unknown,Male,,4
5.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00164723,Difficulties with bare preferences,October 1974,Gordon Becker,,,Male,Unknown,Unknown,Male,,1
5.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00164724,Value neutrality,October 1974,Ilmar Waldner,,,Male,Unknown,Unknown,Male,,
5.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00164725,"Utopia, as a necessary presupposition for every significant foundation of economics",October 1974,Bruno de Finetti,,,Male,Unknown,Unknown,Male,,2
5.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00164726,Report: Pareto optimum in a different approach to economics,October 1974,Bruno de Finetti,,,Male,Unknown,Unknown,Male,,3
5.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00164727,Reviews,October 1974,Pavel Apostol,,,Male,Unknown,Unknown,Male,,
5.0,3.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00164728,Reviews,October 1974,Hans W. Gottinger,Wolf-Dieter Eberwein,Radu J. Bogdan,Male,Unknown,Male,Male,,1
5.0,4.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00167589,Kuhn's impossibility proof and the moral element in scientific explanations,December 1974,Tibor R. Machan,,,Male,Unknown,Unknown,Male,,4
5.0,4.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00167590,Preferred allocations with uncertain implementation,December 1974,Frank H. Trinkl,,,Male,Unknown,Unknown,Male,,
5.0,4.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00167591,"Objective knowledge out of ignorance: Popper on body, mind, and the third world",December 1974,Herbert Keuth,,,Male,Unknown,Unknown,Male,,2
5.0,4.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00167592,Cultural evolution,December 1974,Michael Ruse,,,Male,Unknown,Unknown,Male,,2
5.0,4.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00167593,Systems theory and objectivity,December 1974,Morton A. Kaplan,,,Male,Unknown,Unknown,Male,,1
5.0,4.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00167594,Reviews,December 1974,Ekkart Zimmermann,Maria Nowakowska,,Male,Female,Unknown,Mix,,
5.0,4.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00167595,Reviews,December 1974,Alex C. Michalos,Karel Berka,,Male,Male,Unknown,Male,,
6.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139816,Editorial,February 1975,,,,Unknown,Unknown,Unknown,Unknown,,
6.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139817,The nomological character of microeconomics,February 1975,Alexander Rosenberg,,,Male,Unknown,Unknown,Male,,2
6.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139818,Charles Taylor on purpose and causation,February 1975,George Sher,,,Male,Unknown,Unknown,Male,,1
6.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139819,A formulation of the determinism hypothesis,February 1975,Pavel Materna,,,Male,Unknown,Unknown,Male,,1
6.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139820,Scriven on The Logic of Cause,February 1975,John A. Barker,,,Male,Unknown,Unknown,Male,,1
6.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139821,The diagnostic process as a statistical-causal analysis,February 1975,Hans Westmeyer,,,Male,Unknown,Unknown,Male,,13
6.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139822,On the historical explanation of unique events,February 1975,James H. Fetzer,,,Male,Unknown,Unknown,Male,,7
6.0,1.0,Theory and Decision,,https://link.springer.com/article/10.1007/BF00139823,Verstehen I and Verstehen II,February 1975,Theodore Abel,,,Male,Unknown,Unknown,Male,,7
