Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
3.0,1.0,"Journal of Economics, Race, and Policy",26 August 2019,https://link.springer.com/article/10.1007/s41996-019-00042-0,The Dark Figure of Crime in Latin America and the Caribbean,March 2020,Laura Jaitman,Victoria Anauati,,Female,Female,Unknown,Female,"Latin America and the Caribbean (LAC) is the most violent region in the world. Less than 9% of the world’s population lives in the region; yet, 33% of recorded homicides worldwide occur there. The annual homicide rate in LAC of 24 per 100,000 population is more than three times the world average, six times greater than that of the USA, and 20 times greater than in the United Kingdom. This makes LAC one of the most dangerous places on the planet. In addition, LAC continues to be the only region where, on average, levels of violence are still high and have been increasing since 2005 (Jaitman 2017). These levels of violence are even more worrying for gender violence. Considering only non-partner sexual violence, the prevalence of violence against women in LAC is close to that observed in Africa (10.7% and 11.9%, respectively), and almost doubles that in Europe (5.2%) or Southeast Asia (4.9%) (Jaitman 2017). Given this high incidence of violence, it is not surprising that the main concern of the population is crime, even more so than unemployment or the economic situation of countries in the region (Jaitman 2015). The purpose of this article is to examine the phenomenon of the dark figure of crime for different types of crimes, with a special focus on gender-based violent offenses, in LAC. The dark figure (DF, hereafter) of crime refers to the crimes committed that are neither reported to the police, nor recorded in official police records even if reported. We approximate this figure by way of a systematic comparison between administrative crime records and victimization surveys for the period 2004–2014. Understanding the DF of crime, especially of gender-based violent crimes, is on the one hand central for the design of public policies directed toward preventing crime and for the impact evaluation of those policies, especially in a context where crime is a daily concern for people. First, a high DF of crime impedes key actors from adequately understanding the crime problem, such as the critical areas where crimes occur, the time when crimes occur, which crimes are the most frequent, and the characteristics of the victims (Zakula 2015). Second, a lack of knowledge about the DF of crime can limit the capacity of the judicial system to deter crime, since the type of crime reported determines the actions by law enforcement, and under-reporting contributes to the inefficient allocation of resources of the judicial system. For example, one problem that arises as a result of not taking this gap into account is that crimes with low DF are over-represented in administrative records, while crimes with high DF are under-represented (Zakula 2015). As will be discussed later, this is mainly the case for gender-based violent crimes. Third, victims of crimes that were not reported to the police or recorded in administrative systems may not be eligible to access benefits in terms of the support and protection offered by public and private entities (Skogan 1977). Forth, a high DF of crime implies that many illegal actions will not end up in a legal process in the judiciary, and no sanction will be taken against the aggressors. This feeds the perception of impunity and ineffectiveness of justice. In the Becker framework of crime economics, an expected low cost of committing crimes increases the incentives to engage in criminal activities vis-à-vis legal activities. Understanding the DF, on the other hand, is critical to close the knowledge gap in the analyses of criminality. For example, the DF of crime leads to under-estimate the true social costs of crime because private insurance premiums and the cost of compensation programs for victims are affected by the number and the nature of the incidents that do not appear in official estimates. In addition, inferences based on official statistics bias the true distribution of criminality towards certain types of victims or crimes (Skogan 1977). In summary, information on the volume and distribution of crime plays a central role both in the design of public policies as well as in the rigorous study of criminality. To the best of our knowledge, there is scant knowledge on the levels of crimes not officially reported in LAC countries. The literature refers mostly to more targeted research or comparisons within countries rather than between countries, and most of the research focuses on advanced economies where the incidence of crime is relatively low (for example in countries studied such as Netherlands or Finland, homicide rates are between 44 and 17 times lower than in LAC). In contrast, studies that focus on developing countries or LAC countries are scarcer and do not focus on gender violence. For this reason, the present study is innovative in systemically and robustly quantifying the DF of different types of crimes in LAC countries and is novel in examining the principal determinants of the heterogeneity of DF among countries in the region using an original panel dataset. The results of this study demonstrate that there is a large DF of gender-based violent crimes in the region. We find that this figure is greater than 70% for sexual crimes and domestic violence against women older than 15 years. We also find that there is some heterogeneity in this figure within countries except for Chile and that there is a positive correlation between the DF of gender-based violent crimes and the percentage of people living in rural areas, which may be due to the greater barriers to reporting crime faced by rural women in comparison to urban women. Compared to other types of crimes, DF of gender-based violent crimes is relatively similar to the DF of extortion and kidnapping, while it is significantly greater than the DF of assaults and vehicle thefts, which ranges between 61 and 38%, respectively. This is in line with the economic theory of crime: the lower DF occurs in crimes for which there is a greatest benefit from reporting the incident in relation to its cost. Compared to developed countries, the DF of gender-based violent crimes is, on average, 30% higher in LAC, while the DF of all crimes is 70% higher in LAC. This suggests that the DF of sexual crimes is also a problem in developed countries. In terms of general crimes, our results indicate that the DF is heterogeneous in the region: the DF for South America and Central America is on average 30% higher than that of the Caribbean. The DF can be attributed to under-reporting and under-recording. We find evidence that admirative records suffer under-reporting mainly. More precisely, women’s under-reporting rate of gender-based violent crimes is 43% higher than that of men in 2012, while for robberies and general crimes, women’s under-reporting rate is 9 and 5% higher than that of men. Finally, using quantitative techniques and a panel of 14 countries between 2004 and 2014, we find that the perception of corruption, the low confidence in the police, the low income per capita, and the fewer number of police officers per population are positively correlated with the DF of crime. Our results also suggest that the rate of homicides is directly related to the DF of crime, which suggests that official statistics distort the true geographic profile of criminality because they are biased downward in areas with the greatest amount of crime. The estimates include fixed effects by year and subregion. The DF of crime is a multi-dimensional phenomenon; regarding under-reporting, our results show that the authorities can take certain actions to increase the reporting rate in the short and medium term. These actions include public awareness campaigns about the importance of reporting as well as interventions that promote more transparent and efficient policing and that generate confidence among the population. The next section of the paper describes the basic conceptual framework that guides our empirical analysis and reviews the literature relevant to this topic. “Data Sources and Methodology” details the data sources and the methodology used for the calculation of the DF of crime. “The Dark Figure of Gender-Based Violent Crimes from a Comparative Perspective” describes the DF of gender-based violent crimes from a comparative perspective, while “Determinants of the Heterogeneity of Dark Figure of Crimes” analyzes the main determinants of the DF. Finally, “Conclusions” presents the main conclusions.",8
3.0,1.0,"Journal of Economics, Race, and Policy",04 June 2019,https://link.springer.com/article/10.1007/s41996-019-00032-2,Pensions for the Poor: the Effects of Non-contributory Pensions in El Salvador,March 2020,Sebastian Martinez,Michelle Pérez,Anastasiya Yarygina,Male,Female,Female,Mix,,
3.0,2.0,"Journal of Economics, Race, and Policy",05 March 2020,https://link.springer.com/article/10.1007/s41996-020-00051-4,Isolation: an Alternative to the “Acting White” Hypothesis in Explaining Black Under-Enrollment in Advanced Courses,June 2020,Dania V. Francis,William A. Darity Jr.,,Female,Male,Unknown,Mix,,
3.0,2.0,"Journal of Economics, Race, and Policy",18 June 2019,https://link.springer.com/article/10.1007/s41996-019-00035-z,Land Titles and Dispossession: Allotment on American Indian Reservations,June 2020,Randall Akee,,,Male,Unknown,Unknown,Male,"The high incidence of poverty and underdevelopment on American Indian reservations is a problem that has persisted for generations (Henson et al. 2007; Wilkins and Stark 2011; Meriam et al. 1928). An emerging area of research has examined the impact of land tenure and property rights on economic performance and development for American Indian reservations. One set of authors has found that trust land status has had a negative effect on agricultural productivity on reservations, while others have found that it has not adversely affected various types of investment in land on reservations (Akee 2009; Anderson and Lueck 1992; Carlson 1983; Trosper 1978). These previous analyses have used property rights and land tenure institutions to explain long-run outcomes for American Indian reservations. Allotment of American Indian reservations resulted in a dramatic decline in land ownership by American Indians collectively and individually. It has been estimated that almost two thirds of the existing land base collectively owned by American Indians had been transferred to non-Indians less than 50 years later (Canby 1998). An important remaining question is why these transfers occurred at all: were they due to the legitimate sales of lands or were they coerced sales and/or foreclosures due to nonpayment of property taxes? While I am unable to examine these potential channels in this analysis, I am able to examine changes in homeownership over time by reservation location (and land allotment status). My analysis provides some initial insight into the role that allotment played in land loss and the corresponding decline in home ownership for American Indians who were subject to the privatization of their lands.In this research, I examine the short-run impact of changing land tenure status on two American Indian reservations over a relatively short period of time. Specifically, I examine the transition from home ownership to renting for American Indians due to the US Federal government’s land allotment programs in Minnesota (also known as the Nelson Act of 1889) between 1900 and 1910.Footnote 1 The Nelson Act of 1889 authorized the allotment of land for the Minnesota Anishinaabe reservations.Footnote 2 Allotment put communally owned tribal lands into private ownership for individual American Indians and the tribal government; however, there were restrictions on the ability to sell, lease, or mortgage the lands. The US Federal government held all of those lands in federal trust which meant that it could not be sold, leased, or used as collateral in conventional mortgages. The first allotments on the White Earth reservation were made in 1901 (Doerfler 2015, p. 4). Subsequent amendments to the Nelson Act removed restrictions on the sale, lease, mortgage, and taxation of Indian lands owned by “mixed bloods” (Meyer 1994 p. 153). In practice, it appears that full blood Anishinaabe were treated as mixed blood for the purposes of land sales, leasing, and taxation and lands were sold at an accelerated pace.Footnote 3 Using novel data from two US Censuses that straddle the policy change, I conduct a difference-in-difference analysis across two different reservations in Minnesota. The first reservation, Red Lake, was not allotted at all, and the other reservation, White Earth, was almost completely allotted within the decade 1900–1910. This analysis focuses on the intention-to-treat effect of the allotment of land on home ownership. I find that there is a significant reduction in home ownership and farming activities for the allotted reservation, White Earth, as expected. Additionally, I find that households tend to increase in size after the start of the allotment process for the affected reservation. I also find evidence that this increase in household size is not due to the presence of more children (younger than 10 years of age) but most likely due to an increase of other family members and/or boarders. Finally, there is a movement away from farming to working as a laborer in the timber industry for White Earth residents after allotment. I also examine several household characteristics that may explain differential effects of the allotment policy on home ownership. This analysis is the first to identify whether certain types of households were most at risk of transitioning from home ownership to renting after allotment. Two different hypotheses exist for explaining why land allotment policy resulted in such a staggering loss of Anishinaabe lands. One is that there was little experience or understanding of American legal and property institutions. The first hypothesis is that these households were not prepared or unfamiliar with managing their land and property under the US system of property laws. The second is that after allotment the land and real property became liable for property taxes which were unknown previously. As a result, those with little or no cash income would be unable to pay property taxes and would be at risk of having their properties foreclosed upon. Using household characteristics from 1900, I find evidence that younger, male-headed households had the highest likelihood of reporting home rental as opposed to ownership after the allotment process. There is also a higher probability of reporting home rental if households have a higher proportion of individuals with hunting or gathering as their reported occupation in the 1900 Census. Prior research has examined the results of land allotment for American Indians by analyzing reservation-level statistics only (such as the percent of reservation lands allotted, owned, or rented) and was therefore unable to control for potential differences in household characteristics, preferences, or decision-making (Carlson 1981, 1983; Anderson and Lueck 1992). In this analysis, I control explicitly (using panel data at the household level) for unobserved household characteristics across time. I use data that I have partially digitized from the US Census Bureau Indian Population forms for 1900 and 1910. Given that there are names, ages, and genders for individuals in both sets of records, I am able to link a proportion of them between the two censuses to create a panel data set. This is the first instance to my knowledge that investigates the economic impact of the reservation-level change in land tenure on household-level outcomes using quantitative analysis. In the next section, I provide some background information on the reservation history for White Earth and Red Lake. In the “Data Set Creation for White Earth and Red Lake Reservations in 1900 and 1910” section, I detail the data collection and the characteristics of the populations at both points in time. I also describe the method and success rates of matching households across the two US Censuses. The “Empirical Methods” section provides the empirical specifications. In the “Effects of Allotment on Dispossession, Household Size, and Employment” section, I discuss overall results for the main difference-in-difference analysis. The “Differential Effects by Head of Household Characteristics” section examines whether there are differences in outcomes by the household head characteristics which provide some additional information on which household types were most at risk for the loss of their land and homes after allotment occurred. The “Discussion of Results and Conclusion” section concludes.",3
3.0,2.0,"Journal of Economics, Race, and Policy",04 January 2020,https://link.springer.com/article/10.1007/s41996-019-00044-y,Laissez-Faire Economic Policy in a World Where Gender Income Gaps Exist: Helping or Hurting?,June 2020,Joshua Hall,Amanda Ross,Jamie Bologna Pavlik,Male,Female,,Mix,,
3.0,2.0,"Journal of Economics, Race, and Policy",24 June 2019,https://link.springer.com/article/10.1007/s41996-019-00036-y,Differential Rates of Medicaid Uptake for Hispanic English Speakers and Hispanic Spanish Speakers under the Affordable Care Act,June 2020,Alice Abboud,Amanda C. Cook,,Female,Female,Unknown,Female,"The Patient Protection and Affordable Care Act (ACA) signed in 2010 created significant healthcare reform in the USA. One goal of the ACA was to reduce the number of uninsured individuals in the USA. Three significant components of the ACA contributed to higher rates of health insurance coverage: the individual mandate, which required individuals to have health insurance or pay a financial penalty, a healthcare exchange where individuals could buy health insurance, and an expansion of Medicaid. Collectively, these three components of the ACA have decreased the number of uninsured from about 44 million to 24 million individuals (Collins et al. 2016). A comprehensive literature review by Antonisse et al. (2017) provides evidences from over 200 studies that the ACA expansion has increased the Medicaid coverage rate and reduced the uninsured rate. The ACA required that all states expand Medicaid eligibility. However, in 2012, the Supreme Court ruled that states could elect to expand their eligibility but were not required to do so. In 24 states and Washington DC, the expanded coverage under Medicaid went into effect on January 1, 2014. Subsequently, 13 other states expanded or have passed ballot measures to expand Medicaid eligibility in 2019. As of November 2018, only 14 states have chosen not to expand their Medicaid eligibility (Kaiser Family Foundation 2018). Courtemanche et al. (2017) found that in expansion states, the insurance rate increased by about 6 percentage points, while in non-expansion states, it was about 3 percentage points. Thus, Medicaid expansion created significant opportunities for gaining insurance. Prior to the ACA, to be eligible for Medicaid, individuals had to have a low income and be a member of an eligible category. Eligible categories included pregnant women, children, parents of dependent children, individuals with disabilities, and the elderly. Notably, pre-ACA, Medicaid often did not cover childless adults regardless of their income (NCSL 2018). Thus, the Medicaid expansion under the ACA relaxed income constraints, now including individuals with incomes up to 138% of the poverty line, and also included groups of people who previously were ineligible for Medicaid.Footnote 1 Simon et al. (2017) found removing eligibility categories increased coverage rates and preventive care for low-income childless adults. In 2013, Hispanic individuals comprised about 25% of Medicaid enrollees, whereas about 40% of enrollees were White, 21% were Black, and 14% identified as “Other” (Kasier Family Foundation 2018). Medicaid enrollment rates do not mirror the demographics of the population. Prior to the ACA, Hispanics were lagging the farthest behind in coverage rates (S. R. Collins et al. 2016 and Doty et al. 2014). According to the Migration Policy Institute (2018), the ACA positively impacted health insurance coverage rates in the USA. Specifically, from 2013 to 2016, the uninsured rate for both immigrants and individuals born in the USA decreased. We seek to determine if Medicaid uptake under the ACA changed the frequency with which Hispanics who self-identify as Spanish (English) speakers enrolled in Medicaid. In early work on the ACA, Sommers et al. (2015) found that many individuals were unaware of the changes to insurance under the healthcare reform. In fact, an individual having information about their options under the ACA strongly predicted whether they would apply to obtain coverage. While Sommers et.al. focus on the role of outreach in getting Hispanics enrolled in health insurance, we consider informal information sharing, both about new components of the ACA and the details of enrolling in Medicaid to be correlated with increased uptake. As an individual has more social capital, the probability that this information will be shared increases, decreasing the informational barriers. Buchmueller et al. (2016) investigate the role of ethnicity and race in insurance rates under the ACA, examining differences in expansion states and non-expansion states. They find that the ACA expansion reduced disparities in coverage rates between ethnic groups, but substantial disparities remain post-ACA. This result is consistent with Yue et al. (2018), who consider the differential effects of Medicaid expansion for Hispanics. While our study does not include the geographic analysis, we consider individual-level relationships to examine the role of language and community connection on the impact of enrollment, which to our knowledge is a novel contribution. We exploit expanded eligibility for Medicaid under the ACA to determine if the expansion had a differential impact on demographic groups. Specifically, we focus on the uptake of Medicaid for Hispanics who self-identify as either primarily English or primarily Spanish speakers. We propose why the uptake rates might vary among Hispanic and non-Hispanic adults, in addition to considering how one’s primary language might impact one’s decision to enroll in Medicaid. The ability to separate ethnic identity from language allows us to consider how social capital might affect Medicaid enrollment. We use neighborhood connection as an additional measure of social capital and determine that increased social capital leads to increased Medicaid enrollment. We determine relative rates of Medicaid enrollment for Hispanic English speakers, Spanish speakers, and Hispanic Spanish speakers and consider how additional measures of social capital impact enrollment. The term Social Capital has been used to describe both the resources shared within a group of people and the relationships between people. It is challenging to measure either resource sharing or relationships quantitatively and so we look at indicators of social capital as a proxy. Putnam (1993) considers trust and community building as the most important indicators of social capital. Putnam highlights that an individual with more connections does not necessarily have stronger social capital, as some connections might provide the desired resources. Putnam indicates that to expand networks, individuals should engage in civic activities. This increases collaboration and generates a “stock” of social capital and produces a wealthier economic and social environment. In other words, wealth is a function of how able people are to access the resources they want (Daubón and Carrasquillo 2002). While some work on social capital has focused on the individual or family level, Engbers et al. (2017) look at large groups to measure social capital. The increased aggregation provides consensus among and between communities, so measuring social capital at a community level might be more reliable. Higher associations result from the expansion of the social capital network. That is, people can use social capital to build a relationship, then a community, a higher order group, and so on. We follow this work by looking at language communities within an ethnic group, an aggregate measure of human capital. There is limited work looking at social capital and health insurance, and it focuses on communities outside the USA. Donfouet and Mahieu (2012), and Mladovsky et al. (2014) study social capital and community-based health insurance (CBHI). CBHI is very common in low-income rural communities around the world. This type of insurance is supported by trust and communication between members of the group, and therefore, social capital increases the probability of enrollment. While CBHI is uncommon in the USA, the same sort of mechanisms related to shared knowledge or community exchange may influence an individual’s decision to seek insurance. Similarly, we can think of a community member’s private or public health insurance enrollment (coverage) as a signal of trust and a potential source of information. For instance, in a community of immigrants, people share their country of origin, values, language, beliefs, and culture. Therefore, if an individual chooses a health insurance product and shares their experience with their community counterparts, there is an information and trust advantage for selecting that health insurance. Monnat (2017) finds that Hispanics have high rates of uninsured individuals. Hispanics had an increase in the rate of uninsured individuals for the period 1983–2003, while for non-Hispanics, the rate has been steady (Rutledge and McLaughlin 2008). Furthermore, Monnat finds that Hispanics living in geographic areas chosen as immigrant destinations have higher uninsured rates. Monnat attributes these results to the concentration of immigrant noncitizen Hispanics living in the area. We add to this literature by focusing our analysis on individuals who are eligible for Medicaid to clarify if these differences in coverage are related only to eligibility. Both language and culture may provide barriers to health insurance enrollment under the ACA. Schembri and Ghaddar (2018) consider both culture and language on enrollment rates. They interview Hispanic individuals and households near the Texas-Mexico border to document their experience with the ACA expansion. Their results suggest that in these communities cultural perspectives influence health insurance enrollment. One respondent mentioned the Mexican perspective of “macho” includes not needing frequent health care and assuming strong physical health. Other participants of their study mention language as the main barrier. Some people are not even aware of the expansion: Spanish speakers living in a community with similar characteristics are only aware of the changes if a bilingual individual mentions it. Others who had knowledge of the program struggled with clearly understanding the requirements. While van der Goes and Santos (2018) focus on rates of private health insurance for Mexican-American men, they find income, low educational attainment, and language barriers diminish the probability of having private health insurance. They find about 80% of non-Hispanic men to have private health insurance compared to 44% of Mexican-American men. These substantial disparities in coverage for Mexican-American men make public health insurance all the more critical. Many of the barriers identified by van der Goes and Santos (2018) likely exist for public health insurance as well. Wehby and Lyu (2018) studied the effect of the Medicaid expansion under the ACA on low-income individuals and stratify by age, ethnicity, and gender. Using a Difference-in-Difference model, they compare states that approved the expansion with those states which did not expand. Their results indicate that even though the ACA decreased the uninsured rate, Hispanics and young adults remained with the largest disparities in coverage. We utilize Coleman (1988) and Portes (1998)’s perspective of social capital being measured through a relationship network by variables that identify ethnicity and language spoken. These serve as a proxy to measure such networks because we envision members of an ethnic or language community sharing information about the process of enrolling for Medicaid. Once a member of a network has completed the process successfully, some of the informational barriers are lessened for other members of that same community, through the mechanism of social capital. Language as a proxy has already been used in Gee and Giuntella (2011) while ethnicity has been studied in Schembri and Ghaddar (2018). The dynamics of social capital bonding mentioned by Kawachi et al. (2008), apply to people who consider themselves Hispanic and indicate that they mostly or always speak Spanish because they are likely to be living in a community that shapes a Hispanic set of values. Distinguishing between Spanish and non-Spanish speakers, we can also identify social cohesion. In our study, we follow Putman’s model of capital plurality and homogeneity by utilizing national data from the USA. In this study, we utilize the National Health Interview Survey (NHIS), a cross-sectional dataset of individuals and households, from 2000 to 2016. This data set contains information on household size and members, income, demographics, language spoken, citizenship status, years residing in the USA, beliefs about one’s neighbors, and data related to health status and insurance. We are interested in the adult population, so we exclude individuals under 18 and over 65, so as to not include individuals eligible for Medicare. We also restrict our sample to US citizens. Like Bertrand et al. (2000) and Gee and Giuntella (2011), we use language spoken as a proxy of social connections. We define a Spanish speaker as someone who elected to take the NHIS survey in Spanish. While spoken language is our primary measure of social connection, we expand our measure of social capital by utilizing 4 questions in the NHIS regarding how one perceives one’s neighbors. There are questions which indicate whether one trusts their neighbors, feels that neighbors help each other, is close with one’s neighbors, and can count on one’s neighbors. We use these four questions as an indicator of social capital. If one has a strong relationship with one’s neighbors, we anticipate that one has a larger social network, and may be more likely to share information generally, and specifically about Medicaid enrollment. Table 1 contains summary statistics broken down by demographics pre- and post-ACA for our sample. As many of the variables are categorical variables, we omit standard deviations and simply present means. When one compares the first 4 columns (pre-ACA) with columns 5–8 (post-ACA), every demographic group was more likely to have Medicaid after the expansion. The poor variable represents individuals who are below the poverty line, which varies from 10.5 to 21% of our sample. The new cases variable represents individuals who will be the most impacted by the ACA Medicaid expansion in that they now have household incomes that may make them eligible for Medicaid if they live in an expansion state. It is worth noting that the different demographic groups have reasonably stable populations across regions pre- and post-reform, with the exception of an increase in Hispanic Spanish speakers in the South. For a discussion of differences in uptake across regions, see Appendix 4. Means of all dependent and independent variables are provided so one can observe the variation across the demographic group’s pre- and post-reform. To illustrate trends in Medicaid coverage over time, in Fig. 1, we plot the percentage of individuals who have Medicaid in our sample for (1) non-Hispanic English speakers, (2) Hispanic English speakers, (3) Hispanic Spanish speakers, and (4) non-Hispanic Spanish speakers. As illustrated in Fig. 1, non-Hispanic English speakers have low rates of Medicaid enrollment, followed by Hispanic English speakers, and Hispanic Spanish speakers have the highest fraction of enrollment. All three of these groups see increases in enrollment in 2014, 2015, and 2016, with decreases in enrollment in 2017. Non-Hispanic Spanish speakers seem to have an atypical trend, with falling enrollment from 2011 to 2014, and then a substantial increase in 2016. Coverage trends in Medicaid pre- and post-ACA expansion for 4 groups We are interested in how the probability of having Medicaid changes for different populations, pre- and post-ACA expansion. As such, we run a logistic regression:     Where γR are region fixed effects, γP is a vector of controls including fixed effects for age, years residing in the USA, race, marital status, educational attainment, family income, as well as dummies for being born in the USA, having a disability, below the poverty line, up to 150% of the poverty line, over 200% of the poverty line, and sex. Data is weighted using the NHIS person weights. As we have a number of interactions in Eq. (1), coefficients from the regression cannot be interpreted directly.Footnote 2 Instead, we employ odds ratios for comparison of marginal effects. We are aware that with interaction terms, odds ratios are not simply exponentiated coefficients,Footnote 3 and as such, all odds ratios were manually coded in Stata, with the appropriate combination of coefficients for the comparisons described in the tables below. Please see Appendix 1 for derivations. We also add a new measure of social capital relating to how one feels about one’s neighbors. We create four dummy variables regarding neighborhood characteristics, responding that you agree or strongly agree that you trust (count on/are close with/help) your neighbors is coded as 1, whereas disagree or strongly disagree is coded as 0. We use interactions of these neighborhood variables to see if there is an increased likelihood of Medicaid uptake for individuals we hypothesis to have larger social networks. In Appendix 3, we provide additional summary statistics for English-speaking Hispanics and Spanish-speaking Hispanics. Hispanic Spanish speakers were older, less likely to have been born in the USA, less likely to be disabled, more likely to be below the federal poverty line, and had about half a year less education than their Hispanic English-speaking counterparts. While we control for all of the above factors in our subsequent analysis, it lends weight to our assumption that Spanish-speaking Hispanics and English-speaking Hispanics may have different social networks.",1
3.0,2.0,"Journal of Economics, Race, and Policy",10 February 2020,https://link.springer.com/article/10.1007/s41996-020-00050-5,The Hidden Rules of Race:,June 2020,Jevay Grooms,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,"Journal of Economics, Race, and Policy",17 March 2020,https://link.springer.com/article/10.1007/s41996-020-00053-2,"Correction to: The Hidden Rules of Race: Barriers to an Inclusive Economy Andrea Flynn, Susan R. Holmberg, Dorian T. Warren, and Felicia J. Wong New York, NY: Cambridge University Press, 2018, 221pp",June 2020,Jevay Grooms,,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,"Journal of Economics, Race, and Policy",23 May 2020,https://link.springer.com/article/10.1007/s41996-020-00058-x,Introduction to the Special Issue: Economic and Policy Implications in K-12 African American Education,September 2020,Shawn Anthony Robinson,Richard McGregory Jr,,,Male,Unknown,Mix,,
3.0,3.0,"Journal of Economics, Race, and Policy",04 January 2020,https://link.springer.com/article/10.1007/s41996-019-00049-7,Hidden Figures: How Pecuniary Influences Help Shape STEM Experiences for Black Students in Grades K-12,September 2020,Natasha N. Ramsay-Jordan,,,Female,Unknown,Unknown,Female,"Every child has a right to an equitable education, yet schools serving predominantly black students continue to experience unfair and inadequate schooling experiences (Darling-Hammond 2010; Ostrander 2015). In a recent report about teacher equity, the U.S. Department of Education Office for Civil Rights (OCR) found schools serving majority black students in grades K-12 often had the least distribution of well-qualified teachers to students (OCR 2014). OCR reported that while most teachers are certified, nearly half a million students nationwide attend schools where 60% or fewer of teachers meet all state certification and licensure requirements and that racial disparities were particularly acute in schools where uncertified and unlicensed teachers are concentrated. The OCR report goes on to indicate that nearly 7% of the nation’s black students—totaling over half a million students—attend schools where 80% or fewer of teachers meet these requirements with black students more than four times as likely, and Latino students twice as possible, as white students to attend these schools. Further unequal education practices include inequitable access to quality resources including the availability of tools, technology, and programs, as well as partnerships for science, technology, engineering, and mathematics (STEM) (Adamson and Darling-Hammond 2012), as well as the socioeconomic status (SES) and funding disparities of predominantly black schools. These unequal education practices have led to inequitable access to a quality STEM education for many black students, prompting the National Science and Technology Council to caution K-12 educators of the increasing shortage of historically marginalized students in STEM fields and its national and global repercussions for the U.S.A. While this increasing shortage of black people in STEM fields might not be the intended outcome as noted in the current demands for STEM, it is nonetheless the de facto outcome as underlined by decades of research and reported statistics (NSF 2019; Palmer et al. 2011). Expectedly, this de facto outcome has led to many questions and concerns about reasons for the inequitable educational experiences of black students and why this growing racial gap in STEM is expected to increase. As a start, one obvious response to these questions is that although many civil rights leaders and education activists have fought for equity in education, the response and progress toward such goals remain slow and inadequate. In this article, the author examines policies and practices from a socioeconomic and racial perspective that contribute to disparage STEM educational experiences for black children. Through critical discussions that explore the dynamics of socioeconomics, race, and policies, this paper explores how SES and inequitable funding have slowed efforts toward increased participation of black students in STEM. Background information regarding the dynamics of educational funding that create racial disparities and unfair access to rich STEM education is shared, and empirical studies which explore STEM experiences of black students are discussed to help determine new pathways to STEM equity and access.",4
3.0,3.0,"Journal of Economics, Race, and Policy",23 May 2020,https://link.springer.com/article/10.1007/s41996-020-00055-0,Do Racial Disparities Exist in the Labor Market for Educators?,September 2020,Devon Wilson,Donald Dantzler,Richard McGregory Jr,,Male,Male,Mix,,
