Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
3.0,3.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000004046.97957.41,Erratum,September 2003,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,4.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1027311507031,Erratum,December 2003,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,4.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1027353520175,Local Search Heuristics for Capacitated p-Median Problems,December 2003,Luiz Antonio Nogueira Lorena,Edson Luiz França Senne,,Unknown,Male,Unknown,Male,,38
3.0,4.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1027357904245,Competitive Delivered Spatial Pricing,December 2003,Phillip J. Lederer,,,Male,Unknown,Unknown,Male,,7
3.0,4.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1027310021084,A Decomposition Scheme for System Optimal Dynamic Traffic Assignment Models,December 2003,Yue Li,S. Travis Waller,Thanasis Ziliaskopoulos,,Unknown,Male,Mix,,
3.0,4.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1027362005154,Total Travel Cost in Stochastic Assignment Models,December 2003,Martin L. Hazelton,,,Male,Unknown,Unknown,Male,,6
3.0,4.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1027314121992,Simulation and Optimization of the Implementation Costs for the Last Mile of Fiber Optic Networks,December 2003,P. Bachhiesl,M. Prossegger,H. Stögner,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000015680.58021.cd,Preface,March 2004,Eitan Altman,Laura Wynter,,Male,Female,Unknown,Mix,,
4.0,1.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000015653.52983.61,"Equilibrium, Games, and Pricing in Transportation and Telecommunication Networks",March 2004,Eitan Altman,Laura Wynter,,Male,Female,Unknown,Mix,,
4.0,1.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000015654.56554.31,Algorithms for Computing Traffic Equilibria,March 2004,Michael Patriksson,,,Male,Unknown,Unknown,Male,,23
4.0,1.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000015655.31348.1b,Incentive Compatible Pricing Strategies for QoS Routing,March 2004,Yannis A. Korilis,Ariel Orda,,Male,Male,Unknown,Male,,9
4.0,1.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000015656.38255.b0,Deterministic Flow Routing and Oligopolistic Competition in Dynamic Data Networks: Modeling and Numerical Solution Using Multigrid Optimization Techniques,March 2004,Terry L. Friesz,David Bernstein,Niko Kydes,,Male,Male,Mix,,
4.0,1.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000015657.07692.be,"A Mathematical Framework for Designing a Low-Loss, Low-Delay Internet",March 2004,Steven H. Low,R. Srikant,,Male,Unknown,Unknown,Male,,54
4.0,1.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000015658.75205.ed,Traffic Matrix Inference in IP Networks,March 2004,N. Benameur,J.W. Roberts,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000015659.39216.83,Multiclass Combined Models for Urban Travel Forecasting,March 2004,David Boyce,Hillel Bar-Gera,,Male,Male,Unknown,Male,,49
4.0,2.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000027841.32415.a9,Guest Editorial: Road Pricing Problems: Recent Methodological Advances,June 2004,Hai Yang,Erik T. Verhoef,,,Male,Unknown,Mix,,
4.0,2.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000027770.27906.82,Congestion Pricing with Heterogeneous Travelers: A General-Equilibrium Welfare Analysis,June 2004,André de Palma,Robin Lindsey,,Male,,Unknown,Mix,,
4.0,2.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000027771.13826.3a,A Genetic Algorithm Based Approach to Optimal Toll Level and Location Problems,June 2004,Simon Shepherd,Agachai Sumalee,,Male,Unknown,Unknown,Male,,80
4.0,2.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000027772.43771.94,Dynamic Congestion Pricing in Disequilibrium,June 2004,Terry L. Friesz,David Bernstein,Niko Kydes,,Male,Male,Mix,,
4.0,2.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000027773.75570.5f,Strategic Interactions of Bilateral Monopoly on a Private Highway,June 2004,Judith Y.T. Wang,Hai Yang,Erik T. Verhoef,Female,,Male,Mix,,
4.0,3.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000039781.10517.3a,Drivers' Mental Representation of Travel Time and Departure Time Choice in Uncertain Traffic Network Conditions,September 2004,Satoshi Fujii,Ryuichi Kitamura,,Male,Male,Unknown,Male,,49
4.0,3.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000039782.48154.ef,Link Travel Times I: Desirable Properties,September 2004,Malachy Carey,,,Male,Unknown,Unknown,Male,,22
4.0,3.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000039783.57975.f0,Efficient Discretisation for Link Travel Time Models,September 2004,Malachy Carey,Y.E. Ge,,Male,Unknown,Unknown,Male,,11
4.0,3.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000039784.00352.66,A Strategic Model for Dynamic Traffic Assignment,September 2004,Younes Hamdouch,Patrice Marcotte,Sang Nguyen,Male,Male,,Mix,,
4.0,4.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000047111.94897.d4,A Mixed Integer Stochastic Optimization Model for Settlement Risk in Retail Electric Power Markets,December 2004,Steven A. Gabriel,Supat Kiet,Swaminathan Balakrishnan,Male,Unknown,Unknown,Male,,17
4.0,4.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000047112.68868.48,Do European Carriers Charge Hub Premiums?,December 2004,Mark G. Lijesen,Piet Rietveld,Peter Nijkamp,Male,,Male,Mix,,
4.0,4.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000047113.37578.91,Infrastructure and Economic Efficiency in Italian Regions,December 2004,Marco Percoco,,,Male,Unknown,Unknown,Male,,21
4.0,4.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000047114.31259.3d,Link Travel Times II: Properties Derived from Traffic-Flow Models,December 2004,Malachy Carey,,,Male,Unknown,Unknown,Male,,16
4.0,4.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000047185.73211.78,Book Review,December 2004,K.T. Talluri,G.J. Van Ryzin,,Unknown,Unknown,Unknown,Unknown,,
5.0,1.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-6659-2,On the Genesis of Hexagonal Shapes,March 2005,Tönu Puu,,,Unknown,Unknown,Unknown,Unknown,,
5.0,1.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-6660-9,A Hybrid Model for Driver Route Choice Incorporating En-Route Attributes and Real-Time Information Effects,March 2005,Srinivas Peeta,Jeong Whon Yu,,Male,,Unknown,Mix,,
5.0,1.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-6661-8,Continuous and Discrete Trajectory Models for Dynamic Traffic Assignment,March 2005,Hillel Bar-Gera,,,Male,Unknown,Unknown,Male,,9
5.0,1.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-6662-7,Some Consistency Conditions for Dynamic Traffic Assignment Problems,March 2005,H. M. Zhang,Xiaojian Nie,,Unknown,Unknown,Unknown,Unknown,,
5.0,1.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-6663-6,A Comparative Study of Some Macroscopic Link Models Used in Dynamic Traffic Assignment,March 2005,Xiaojian Nie,H. M. Zhang,,Unknown,Unknown,Unknown,Unknown,,
5.0,1.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-6664-5,Errata,March 2005,Editorial Board,,,Unknown,Unknown,Unknown,Unknown,,
5.0,2.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-2625-2,Editorial,June 2005,Kai Nagel,Duncan Cavens,,Male,Male,Unknown,Male,,
5.0,2.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-2626-1,Dynamic Submodel Integration Using an Offer-Accept Discrete Event Simulation,June 2005,John E. Abraham,J. D. Hunt,,Male,Unknown,Unknown,Male,,2
5.0,2.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-2627-0,Dynamic Game Theoretic Model of Multi-Layer Infrastructure Networks,June 2005,PENGCHENG ZHANG,SRINIVAS PEETA,TERRY FRIESZ,Unknown,Unknown,Unknown,Unknown,,
5.0,2.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-2628-z,A Trip Generation Method for Time-Dependent Large-Scale Simulations of Transport and Land-Use,June 2005,F. Marchal,,,Unknown,Unknown,Unknown,Unknown,,
5.0,2.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-2629-y,Pedestrian Travel Behavior Modeling,June 2005,Serge P. Hoogendoorn,Piet H. L. Bovy,,Male,,Unknown,Mix,,
5.0,2.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-2630-5,ILUTE: An Operational Prototype of a Comprehensive Microsimulation Model of Urban Systems,June 2005,Paul Salvini,Eric J. Miller,,Male,Male,Unknown,Male,,184
5.0,3.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-3034-2,Feedback Control Solutions to Network Level User-Equilibrium Real-Time Dynamic Traffic Assignment Problems,September 2005,Pushkin Kachroo,Kaan Özbay,,Unknown,Male,Unknown,Male,,13
5.0,3.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-3035-1,Wholesale Competition in the International Telecommunications System,September 2005,Livio Cricelli,Francesca Di Pillo,Nathan Levialdi,Male,Female,Male,Mix,,
5.0,3.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-3036-0,Relations Among Prices at Adjacent Nodes in an Electric Transmission Network,September 2005,J. David Fuller,,,Unknown,Unknown,Unknown,Unknown,,
5.0,3.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-3037-z,An Investigation on the Aggregate Behavior of Firm Relocations to New Jersey (1990–1999) and the Underlying Market Elasticities,September 2005,Jose Holguin-Veras,Ning Xu,Dilruba Ozmen-Ertekin,Male,,Female,Mix,,
5.0,4.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-6207-0,Auctions in a Two-Sided Network: The Market for Meal Voucher Services,December 2005,Roberto Roson,,,Male,Unknown,Unknown,Male,,11
5.0,4.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-6208-z,Complex Network Phenomena in Telecommunication Systems,December 2005,Laurie A. Schintler,Sean P. Gorman,Jonathan Rutherford,Female,Male,Male,Mix,,
5.0,4.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-6209-y,Multi-Period Near-Equilibrium in a Pool-Based Electricity Market Including On/Off Decisions,December 2005,Raquel García-Bertrand,Antonio J. Conejo,Steven A. Gabriel,Female,Male,Male,Mix,,
5.0,4.0,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-6210-5,Compared Analysis of Metro Networks Supported by Graph Theory,December 2005,Domenico Gattuso,Ernesto Miriello,,Male,Male,Unknown,Male,,53
6.0,1.0,Networks and Spatial Economics,19 May 2006,https://link.springer.com/article/10.1007/s11067-006-7681-8,Preface,March 2006,,,,Unknown,Unknown,Unknown,Unknown,,
6.0,1.0,Networks and Spatial Economics,19 May 2006,https://link.springer.com/article/10.1007/s11067-006-7682-7,"Income, Time Effects and Direct Preferences in a Multimodal Choice Context: Application of Mixed RP/SP Models with Non-Linear Utilities",March 2006,Elisabetta Cherchi,Juan de Dios Ortúzar,,Female,Male,Unknown,Mix,,
6.0,1.0,Networks and Spatial Economics,19 May 2006,https://link.springer.com/article/10.1007/s11067-006-7683-6,Preliminary Insights into Optimal Pricing and Space Allocation at Intermodal Terminals with Elastic Arrivals and Capacity Constraint,March 2006,José Holguín-Veras,Sergio Jara-Díaz,,Male,Male,Unknown,Male,,24
6.0,1.0,Networks and Spatial Economics,19 May 2006,https://link.springer.com/article/10.1007/s11067-006-7684-5,A Simultaneous Inventory Control and Facility Location Model with Stochastic Capacity Constraints,March 2006,Pablo A. Miranda,Rodrigo A. Garrido,,Male,Male,Unknown,Male,,62
6.0,1.0,Networks and Spatial Economics,19 May 2006,https://link.springer.com/article/10.1007/s11067-006-7685-4,Dynamic Model for the Simulation of Equilibrium Status in the Land Use Market,March 2006,Francisco Martínez,Ricardo Hurtubia,,Male,Male,Unknown,Male,,14
6.0,2.0,Networks and Spatial Economics,22 May 2006,https://link.springer.com/article/10.1007/s11067-006-7693-4,Preface,June 2006,,,,Unknown,Unknown,Unknown,Unknown,,
6.0,2.0,Networks and Spatial Economics,22 May 2006,https://link.springer.com/article/10.1007/s11067-006-7694-3,Confidence Interval for Willingness to Pay Measures in Mode Choice Models,June 2006,Raquel Espino,Juan de Dios Ortúzar,Concepción Román,Female,Male,,Mix,,
6.0,2.0,Networks and Spatial Economics,22 May 2006,https://link.springer.com/article/10.1007/s11067-006-7695-2,A Comparative Study of Alternative Model Structures and Criteria for Ranking Locations for Safety Improvements,June 2006,Luis F. Miranda-Moreno,Liping Fu,,Male,Unknown,Unknown,Male,,17
6.0,2.0,Networks and Spatial Economics,22 May 2006,https://link.springer.com/article/10.1007/s11067-006-7696-1,A Benchmarking Analysis of Spanish Commercial Airports. A Comparison Between SMOP and DEA Ranking Methods,June 2006,Juan Carlos Martín,Concepción Román,,Male,,Unknown,Mix,,
6.0,2.0,Networks and Spatial Economics,22 May 2006,https://link.springer.com/article/10.1007/s11067-006-7697-0,Comparisons of Urban Travel Forecasts Prepared with the Sequential Procedure and a Combined Model,June 2006,Justin D. Siegel,Joaquín De Cea,David Boyce,Male,Male,Male,Male,,22
6.0,2.0,Networks and Spatial Economics,22 May 2006,https://link.springer.com/article/10.1007/s11067-006-7698-z,Distinguishing Multiproduct Economies of Scale from Economies of Density on a Fixed-Size Transport Network,June 2006,Leonardo J. Basso,Sergio R. Jara-Díaz,,Male,Male,Unknown,Male,,18
6.0,3.0,Networks and Spatial Economics,25 August 2006,https://link.springer.com/article/10.1007/s11067-006-9278-7,Guest Editorial: Reliability and Emergency Issues in Transportation Network Analysis,September 2006,Agachai Sumalee,Fumitaka Kurauchi,,Unknown,Unknown,Unknown,Unknown,,
6.0,3.0,Networks and Spatial Economics,25 August 2006,https://link.springer.com/article/10.1007/s11067-006-9279-6,A Reliability-Based Stochastic Traffic Assignment Model for Network with Multiple User Classes under Uncertainty in Demand,September 2006,Hu Shao,William H. K. Lam,Mei Lam Tam,,Male,,Mix,,
6.0,3.0,Networks and Spatial Economics,25 August 2006,https://link.springer.com/article/10.1007/s11067-006-9280-0,Network Capacity Reliability Analysis Considering Traffic Regulation after a Major Disaster,September 2006,Agachai Sumalee,Fumitaka Kurauchi,,Unknown,Unknown,Unknown,Unknown,,
6.0,3.0,Networks and Spatial Economics,25 August 2006,https://link.springer.com/article/10.1007/s11067-006-9281-z,Optimal Fleet Allocation of Freeway Service Patrols,September 2006,Yafeng Yin,,,Unknown,Unknown,Unknown,Unknown,,
6.0,3.0,Networks and Spatial Economics,25 August 2006,https://link.springer.com/article/10.1007/s11067-006-9282-y,Improving Airline Network Robustness and Operational Reliability by Sequential Optimisation Algorithms,September 2006,Cheng-Lung Wu,,,Unknown,Unknown,Unknown,Unknown,,
