Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
2.0,3.0,IMF Economic Review,01 November 1952,https://link.springer.com/article/10.2307/3866202,The Change in the Yugoslav Economic System,November 1952,J. V. Mladek,E. Sturc,M. R. Wyczalkowski,Unknown,Unknown,Unknown,Unknown,,
2.0,3.0,IMF Economic Review,01 November 1952,https://link.springer.com/article/10.2307/3866203,Currency Unification in Libya,November 1952,G. A. Blowers,A. N. McLeod,,Unknown,Unknown,Unknown,Unknown,,
2.0,3.0,IMF Economic Review,01 November 1952,https://link.springer.com/article/10.2307/3866204,Problems of Trade Indices for Latin America,November 1952,Earl Hicks,Leonello Boccia,,Male,Male,Unknown,Male,,1
2.0,3.0,IMF Economic Review,01 November 1952,https://link.springer.com/article/10.2307/3866205,The Fund Agreement in the Courts: II,November 1952,Joseph Gold,,,Male,Unknown,Unknown,Male,,1
3.0,1.0,IMF Economic Review,01 April 1953,https://link.springer.com/article/10.2307/3866208,Imbalance of International Payments,April 1953,Roy F. Harrod,,,Male,Unknown,Unknown,Male,,5
3.0,1.0,IMF Economic Review,01 April 1953,https://link.springer.com/article/10.2307/3866209,Rise in U.S. Share of World Textile Trade,April 1953,Gertrud Lovasy,,,Female,Unknown,Unknown,Female,,
3.0,1.0,IMF Economic Review,01 April 1953,https://link.springer.com/article/10.2307/3866210,Monetary Policy in Postwar Years,April 1953,I. G. Patel,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,IMF Economic Review,01 April 1953,https://link.springer.com/article/10.2307/3866211,"The Mexican Balance of Payments, 1947-50",April 1953,Timothy D. Sweeney,,,Male,Unknown,Unknown,Male,,1
3.0,1.0,IMF Economic Review,01 April 1953,https://link.springer.com/article/10.2307/3866212,The 1951 Improvement in the Danish Balance of Payments,April 1953,S. C. Tsiang,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,IMF Economic Review,01 April 1953,https://link.springer.com/article/10.2307/3866213,"The International Monetary Fund, 1951-1952: A Selected Bibliography",April 1953,Martin L. Loftus,,,Male,Unknown,Unknown,Male,,
3.0,2.0,IMF Economic Review,01 October 1953,https://link.springer.com/article/10.2307/3866231,The Adequacy of Monetary Reserves,October 1953,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,IMF Economic Review,01 October 1953,https://link.springer.com/article/10.2307/3866232,Economic Development and Financial Stability,October 1953,Felipe Pazos,,,Male,Unknown,Unknown,Male,,4
3.0,2.0,IMF Economic Review,01 October 1953,https://link.springer.com/article/10.2307/3866233,The Use of Special Exchange Rates for Transactions with Foreign Companies,October 1953,W. John R. Woodley,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,IMF Economic Review,01 October 1953,https://link.springer.com/article/10.2307/3866234,"Short-Run Fluctuations in U.S. Imports of Raw Materials, 1928-39 and 1947-52",October 1953,G. Lovasy,H. K. Zassenhaus,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,IMF Economic Review,01 October 1953,https://link.springer.com/article/10.2307/3866235,The Fund Agreement in the Courts: III,October 1953,Joseph Gold,,,Male,Unknown,Unknown,Male,,1
3.0,3.0,IMF Economic Review,01 February 1954,https://link.springer.com/article/10.2307/3866096,Volume Information,February 1954,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,IMF Economic Review,01 February 1954,https://link.springer.com/article/10.2307/3866098,Erratum: The Adequacy of Monetary Reserves,February 1954,International Monetary Fund,,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,IMF Economic Review,01 February 1954,https://link.springer.com/article/10.2307/3866099,Economic Development with Stability,February 1954,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,IMF Economic Review,01 February 1954,https://link.springer.com/article/10.2307/3866100,The Long-Run Outlook for U.S. Merchandise Imports,February 1954,Eugene R. Schlesinger,,,Male,Unknown,Unknown,Male,,
3.0,3.0,IMF Economic Review,01 February 1954,https://link.springer.com/article/10.2307/3866101,The Elasticity of U.S. Import Demand: A Theoretical and Empirical Reappraisal,February 1954,Ta-Chung Liu,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,IMF Economic Review,01 September 1954,https://link.springer.com/article/10.2307/3866167,Volume Information,September 1954,,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,IMF Economic Review,01 September 1954,https://link.springer.com/article/10.2307/3866169,Short-Range Forecasting of U.S. Imports,September 1954,Timothy D. Sweeney,,,Male,Unknown,Unknown,Male,,
4.0,1.0,IMF Economic Review,01 September 1954,https://link.springer.com/article/10.2307/3866170,Stabilization of the Greek Economy and the 1953 Devaluation of the Drachma,September 1954,Evangelos Ap. Eliades,,,Male,Unknown,Unknown,Male,,6
4.0,1.0,IMF Economic Review,01 September 1954,https://link.springer.com/article/10.2307/3866171,Selective Credit Controls in Underdeveloped Economies,September 1954,I. G. Patel,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,IMF Economic Review,01 September 1954,https://link.springer.com/article/10.2307/3866172,Recent Latin American Experience with Bilateral Trade and Payments Agreements,September 1954,Johan H. C. de Looper,,,Male,Unknown,Unknown,Male,,1
4.0,1.0,IMF Economic Review,01 September 1954,https://link.springer.com/article/10.2307/3866173,"International Movements of Public Long-Term Capital and Grants, 1946-50",September 1954,Mervyn L. Weiner,Romeo Dalla-Chiesa,,Male,Male,Unknown,Male,,1
4.0,2.0,IMF Economic Review,01 February 1955,https://link.springer.com/article/10.2307/3865988,The Liberalization of Intra-European Trade in the Framework of OEEC,February 1955,Frederic Boyer,J. P. Sallé,,Male,Unknown,Unknown,Male,,2
4.0,2.0,IMF Economic Review,01 February 1955,https://link.springer.com/article/10.2307/3865989,"Canada's Capital Inflow, 1946-53",February 1955,R. A. Radford,,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,IMF Economic Review,01 February 1955,https://link.springer.com/article/10.2307/3865990,Latin American Medium-Term Import Stabilization Policies and the Adequacy of Reserves,February 1955,Bruno Brovedani,,,Male,Unknown,Unknown,Male,,
4.0,2.0,IMF Economic Review,01 February 1955,https://link.springer.com/article/10.2307/3865991,Foreign Exchange Budgets in Latin America,February 1955,Albert A. Mattera,,,Male,Unknown,Unknown,Male,,
4.0,2.0,IMF Economic Review,01 February 1955,https://link.springer.com/article/10.2307/3865992,India's Postwar Demand for Imports,February 1955,S. Kumarasundram,,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,IMF Economic Review,01 February 1955,https://link.springer.com/article/10.2307/3865993,Financial Accounts in a System of Economic Accounts,February 1955,Graeme S. Dorrance,,,Male,Unknown,Unknown,Male,,3
4.0,2.0,IMF Economic Review,01 February 1955,https://link.springer.com/article/10.2307/3865994,"Article VIII, Section 2(b), of the Fund Agreement and the Unenforceability of Certain Exchange Contracts: A Note",February 1955,Joseph Gold,,,Male,Unknown,Unknown,Male,,
4.0,3.0,IMF Economic Review,01 August 1955,https://link.springer.com/article/10.2307/3866045,Current Usage of Payments Agreements and Trade Agreements,August 1955,Johan H. C. de Looper,,,Male,Unknown,Unknown,Male,,4
4.0,3.0,IMF Economic Review,01 August 1955,https://link.springer.com/article/10.2307/3866046,The Effect of Income Expansion on the Quantity of Money,August 1955,J. J. Polak,William H. White,,Unknown,Male,Unknown,Male,,2
4.0,3.0,IMF Economic Review,01 August 1955,https://link.springer.com/article/10.2307/3866047,A Simple Forecasting Model for the U.S. Economy,August 1955,Ta-Chung Liu,,,Unknown,Unknown,Unknown,Unknown,,
4.0,3.0,IMF Economic Review,01 August 1955,https://link.springer.com/article/10.2307/3866048,"The International Monetary Fund, 1953-1954: A Selected Bibliography",August 1955,Martin L. Loftus,,,Male,Unknown,Unknown,Male,,
5.0,1.0,IMF Economic Review,01 February 1956,https://link.springer.com/article/10.2307/3866133,Volume Information,February 1956,,,,Unknown,Unknown,Unknown,Unknown,,
5.0,1.0,IMF Economic Review,01 February 1956,https://link.springer.com/article/10.2307/3866135,Purchasing Power Guarantees for Deferred Payments,February 1956,David Finch,,,Male,Unknown,Unknown,Male,,1
5.0,1.0,IMF Economic Review,01 February 1956,https://link.springer.com/article/10.2307/3866136,Government Capital Budgets,February 1956,Richard Goode,Eugene A. Birnbaum,,Male,Male,Unknown,Male,,11
5.0,1.0,IMF Economic Review,01 February 1956,https://link.springer.com/article/10.2307/3866137,Prices of Raw Materials in the 1953-54 U.S. Recession,February 1956,Gertrud Lovasy,,,Female,Unknown,Unknown,Female,,
5.0,1.0,IMF Economic Review,01 February 1956,https://link.springer.com/article/10.2307/3866138,Revenue Features of Multiple Exchange Rate Systems: Some Case Studies,February 1956,Joyce Sherwood,,,Female,Unknown,Unknown,Female,,5
5.0,1.0,IMF Economic Review,01 February 1956,https://link.springer.com/article/10.2307/3866139,"International Movements of Public Long-Term Capital and Grants, 1951-52",February 1956,Jean Barnérias,,,Male,Unknown,Unknown,Male,,
5.0,2.0,IMF Economic Review,01 August 1956,https://link.springer.com/article/10.2307/3866071,Quotas in the International Monetary Fund,August 1956,Oscar L. Altman,,,Male,Unknown,Unknown,Male,,3
5.0,2.0,IMF Economic Review,01 August 1956,https://link.springer.com/article/10.2307/3866072,Strategic Factors in Balance of Payments Adjustment,August 1956,E. M. Bernstein,,,Unknown,Unknown,Unknown,Unknown,,
5.0,2.0,IMF Economic Review,01 August 1956,https://link.springer.com/article/10.2307/3866073,The Use of Bilateral Agreement Currencies for Trade with Third Countries,August 1956,Barend A. de Vries,F. A. G. Keesing,,Male,Unknown,Unknown,Male,,
5.0,2.0,IMF Economic Review,01 August 1956,https://link.springer.com/article/10.2307/3866074,U.S. Exports of Surplus Commodities,August 1956,Frederick C. Dirks,,,Male,Unknown,Unknown,Male,,
5.0,2.0,IMF Economic Review,01 August 1956,https://link.springer.com/article/10.2307/3866075,Changes in Competitive Strength and Export Shares of Major Industrial Countries,August 1956,J. M. Fleming,S. C. Tsiang,,Unknown,Unknown,Unknown,Unknown,,
5.0,2.0,IMF Economic Review,01 August 1956,https://link.springer.com/article/10.2307/3866076,Interest Rates in the Organized Money Markets of Underdeveloped Countries,August 1956,U. Tun Wai,,,Unknown,Unknown,Unknown,Unknown,,
5.0,2.0,IMF Economic Review,01 August 1956,https://link.springer.com/article/10.2307/3866077,The Repercussions of Economic Fluctuation in the United States on Other Parts of the World,August 1956,J. J. Polak,,,Unknown,Unknown,Unknown,Unknown,,
5.0,2.0,IMF Economic Review,01 August 1956,https://link.springer.com/article/10.2307/3866078,The Fund Agreement in the Courts—IV,August 1956,Joseph Gold,,,Male,Unknown,Unknown,Male,,
5.0,3.0,IMF Economic Review,01 February 1957,https://link.springer.com/article/10.2307/3866103,Volume Information,February 1957,,,,Unknown,Unknown,Unknown,Unknown,,
5.0,3.0,IMF Economic Review,01 February 1957,https://link.springer.com/article/10.2307/3866105,Method of Monetary Analysis Used by De Nederlandsche Bank,February 1957,M. W. Holtrop,,,Unknown,Unknown,Unknown,Unknown,,
5.0,3.0,IMF Economic Review,01 February 1957,https://link.springer.com/article/10.2307/3866106,Monetary Analysis in Italy,February 1957,Paolo Baffi,,,Male,Unknown,Unknown,Male,,2
5.0,3.0,IMF Economic Review,01 February 1957,https://link.springer.com/article/10.2307/3866107,Federal Reserve Flow-of-Funds Accounts,February 1957,Ralph A. Young,,,Male,Unknown,Unknown,Male,,3
5.0,3.0,IMF Economic Review,01 February 1957,https://link.springer.com/article/10.2307/3866108,Monetary Analyses,February 1957,Earl Hicks,,,Male,Unknown,Unknown,Male,,3
5.0,3.0,IMF Economic Review,01 February 1957,https://link.springer.com/article/10.2307/3866109,Special Tax Measures to Restrain Investment,February 1957,Richard Goode,,,Male,Unknown,Unknown,Male,,
5.0,3.0,IMF Economic Review,01 February 1957,https://link.springer.com/article/10.2307/3866110,"An Experiment with a Flexible Exchange Rate System: The Case of Peru, 1950-54",February 1957,S. C. Tsiang,,,Unknown,Unknown,Unknown,Unknown,,
5.0,3.0,IMF Economic Review,01 February 1957,https://link.springer.com/article/10.2307/3866111,The Cost of a Foreign Exchange Standard or of the Use of a Foreign Currency as the Circulating Medium,February 1957,Eugene A. Birnbaum,,,Male,Unknown,Unknown,Male,,2
6.0,1.0,IMF Economic Review,01 November 1957,https://link.springer.com/article/10.2307/3866128,Monetary Analysis of Income Formation and Payments Problems,November 1957,J. J. Polak,,,Unknown,Unknown,Unknown,Unknown,,
6.0,1.0,IMF Economic Review,01 November 1957,https://link.springer.com/article/10.2307/3866129,Banking in the Middle East,November 1957,Anwar Ali,,,Male,Unknown,Unknown,Male,,2
6.0,1.0,IMF Economic Review,01 November 1957,https://link.springer.com/article/10.2307/3866130,Interest Rates outside the Organized Money Markets of Underdeveloped Countries,November 1957,U. Tun Wai,,,Unknown,Unknown,Unknown,Unknown,,
6.0,1.0,IMF Economic Review,01 November 1957,https://link.springer.com/article/10.2307/3866131,The 1954-55 Improvement in Japan's Balance of Payments,November 1957,P. R. Narvekar,,,Unknown,Unknown,Unknown,Unknown,,
6.0,2.0,IMF Economic Review,01 April 1958,https://link.springer.com/article/10.2307/3866050,National Currency Counterpart of Drawings on the Fund,April 1958,,,,Unknown,Unknown,Unknown,Unknown,,
6.0,2.0,IMF Economic Review,01 April 1958,https://link.springer.com/article/10.2307/3866051,Economic Development in India: The First and Second Five Year Plans,April 1958,N. A. Sarma,,,Unknown,Unknown,Unknown,Unknown,,
6.0,2.0,IMF Economic Review,01 April 1958,https://link.springer.com/article/10.2307/3866052,Advance Deposits on Imports,April 1958,Jorge Marshall,,,Male,Unknown,Unknown,Male,,3
6.0,2.0,IMF Economic Review,01 April 1958,https://link.springer.com/article/10.2307/3866053,A Note on Gold Production and Additions to International Gold Reserves,April 1958,Oscar L. Altman,,,Male,Unknown,Unknown,Male,,
6.0,2.0,IMF Economic Review,01 April 1958,https://link.springer.com/article/10.2307/3866054,"Exchange Depreciation, Financial Policy, and the Domestic Price Level",April 1958,J. Marcus Fleming,,,Unknown,Unknown,Unknown,Unknown,,
6.0,3.0,IMF Economic Review,01 November 1958,https://link.springer.com/article/10.2307/3866025,Volume Information,November 1958,,,,Unknown,Unknown,Unknown,Unknown,,
6.0,3.0,IMF Economic Review,01 November 1958,https://link.springer.com/article/10.2307/3866027,Wage-Price Links in a Prolonged Inflation,November 1958,E. M. Bernstein,,,Unknown,Unknown,Unknown,Unknown,,
6.0,3.0,IMF Economic Review,01 November 1958,https://link.springer.com/article/10.2307/3866028,"Nonbank Financial Intermediaries, Credit Expansion, and Monetary Policy",November 1958,Richard S. Thorn,,,Male,Unknown,Unknown,Male,,2
6.0,3.0,IMF Economic Review,01 November 1958,https://link.springer.com/article/10.2307/3866029,The Growth of Financial Intermediaries as a Factor in the Effectiveness of Monetary Policy,November 1958,Eugene A. Birnbaum,,,Male,Unknown,Unknown,Male,,
6.0,3.0,IMF Economic Review,01 November 1958,https://link.springer.com/article/10.2307/3866030,Financial Policies and Credit Control Techniques in Central America,November 1958,Eduardo Laso,,,Male,Unknown,Unknown,Male,,
6.0,3.0,IMF Economic Review,01 November 1958,https://link.springer.com/article/10.2307/3866031,The Fund Agreement in the Courts: V,November 1958,Joseph Gold,,,Male,Unknown,Unknown,Male,,
6.0,3.0,IMF Economic Review,01 November 1958,https://link.springer.com/article/10.2307/3866032,"The International Monetary Fund, 1955-1958: A Selected Bibliography",November 1958,Martin L. Loftus,,,Male,Unknown,Unknown,Male,,
7.0,1.0,IMF Economic Review,01 April 1959,https://link.springer.com/article/10.2307/3866121,Financial Statistics and Financial Policy,April 1959,J. J. Polak,,,Unknown,Unknown,Unknown,Unknown,,
7.0,1.0,IMF Economic Review,01 April 1959,https://link.springer.com/article/10.2307/3866122,Variable Reserve Requirements Against Commercial Bank Deposits,April 1959,Richard Goode,Richard S. Thorn,,Male,Male,Unknown,Male,,4
7.0,1.0,IMF Economic Review,01 April 1959,https://link.springer.com/article/10.2307/3866123,Export Instability and Contracyclical Fiscal Policy in Underdeveloped Export Economies: A Case Study of Ceylon Since 1948,April 1959,S. Kanesathasan,,,Unknown,Unknown,Unknown,Unknown,,
7.0,1.0,IMF Economic Review,01 April 1959,https://link.springer.com/article/10.2307/3866124,The Theory of Forward Exchange and Effects of Government Intervention on the Forward Exchange Market,April 1959,S.C. Tsiang,,,Unknown,Unknown,Unknown,Unknown,,
7.0,1.0,IMF Economic Review,01 April 1959,https://link.springer.com/article/10.2307/3866125,Statistical Estimates of Elasticities and Propensities in International Trade: A Survey of Published Studies,April 1959,Hang Sheng Cheng,,,,Unknown,Unknown,Mix,,
7.0,2.0,IMF Economic Review,01 October 1959,https://link.springer.com/article/10.2307/3866238,The Theory and Use of Financing Accounts,October 1959,Earl Hicks,,,Male,Unknown,Unknown,Male,,1
7.0,2.0,IMF Economic Review,01 October 1959,https://link.springer.com/article/10.2307/3866239,Balance Sheets in a System of Economic Accounts,October 1959,Graeme S. Dorrance,,,Male,Unknown,Unknown,Male,,3
7.0,2.0,IMF Economic Review,01 October 1959,https://link.springer.com/article/10.2307/3866240,A Monetary Budget,October 1959,Harold M. Knight,,,Male,Unknown,Unknown,Male,,5
7.0,2.0,IMF Economic Review,01 October 1959,https://link.springer.com/article/10.2307/3866241,The Relation Between Long-Term and Short-Term Interest Rates in the United States,October 1959,Richard Goode,Eugene A. Birnbaum,,Male,Male,Unknown,Male,,2
7.0,2.0,IMF Economic Review,01 October 1959,https://link.springer.com/article/10.2307/3866242,Fluctuating Exchange Rates in Countries with Relatively Stable Economies: Some European Experiences After World War I,October 1959,S. C. Tsiang,,,Unknown,Unknown,Unknown,Unknown,,
7.0,2.0,IMF Economic Review,01 October 1959,https://link.springer.com/article/10.2307/3866243,"Central Bank Policies and Inflation: A Case Study of Four Less Developed Economies, 1949-57",October 1959,Joachim Ahrensdorf,,,Male,Unknown,Unknown,Male,,1
7.0,2.0,IMF Economic Review,01 October 1959,https://link.springer.com/article/10.2307/3866244,The Relation Between Inflation and Economic Development: A Statistical Inductive Study,October 1959,U Tun Wai,,,Unknown,Unknown,Unknown,Unknown,,
7.0,3.0,IMF Economic Review,01 April 1960,https://link.springer.com/article/10.2307/3866222,Volume Information,April 1960,,,,Unknown,Unknown,Unknown,Unknown,,
7.0,3.0,IMF Economic Review,01 April 1960,https://link.springer.com/article/10.2307/3866224,The Role of the International Monetary Fund in Promoting Price Stability,April 1960,Walter R. Gardner,,,Male,Unknown,Unknown,Male,,
7.0,3.0,IMF Economic Review,01 April 1960,https://link.springer.com/article/10.2307/3866225,The Integration of Sector Finance and National Income Accounts,April 1960,Poul Høst-Madsen,,,Male,Unknown,Unknown,Male,,1
7.0,3.0,IMF Economic Review,01 April 1960,https://link.springer.com/article/10.2307/3866226,Monetary Analysis of Income and Imports and Its Statistical Application,April 1960,J. J. Polak,Lorette Boissonneault,,Unknown,Female,Unknown,Female,,11
7.0,3.0,IMF Economic Review,01 April 1960,https://link.springer.com/article/10.2307/3866227,Russian Gold and the Ruble,April 1960,Oscar L. Altman,,,Male,Unknown,Unknown,Male,,2
7.0,3.0,IMF Economic Review,01 April 1960,https://link.springer.com/article/10.2307/3866228,Canada's Foreign Exchange Market: A Quarterly Model,April 1960,Rudolf R. Rhomberg,,,Male,Unknown,Unknown,Male,,4
8.0,1.0,IMF Economic Review,01 November 1960,https://link.springer.com/article/10.2307/3865996,Fund Policies and Procedures in Relation to the Compensatory Financing of Commodity Fluctuations,November 1960,,,,Unknown,Unknown,Unknown,Unknown,,
8.0,1.0,IMF Economic Review,01 November 1960,https://link.springer.com/article/10.2307/3865997,The Yugoslav Economic System and Instruments of Yugoslav Economic Policy: A Note,November 1960,C. Dupont,F. A. G. Keesing,,Unknown,Unknown,Unknown,Unknown,,
8.0,1.0,IMF Economic Review,01 November 1960,https://link.springer.com/article/10.2307/3865998,"The Role of Competitiveness in Japan's Export Performance, 1954-58",November 1960,P. R. Narvekar,,,Unknown,Unknown,Unknown,Unknown,,
8.0,1.0,IMF Economic Review,01 November 1960,https://link.springer.com/article/10.2307/3865999,"Inflation, Deflation, and Economic Development",November 1960,Rattan J. Bhatia,,,Male,Unknown,Unknown,Male,,18
8.0,1.0,IMF Economic Review,01 November 1960,https://link.springer.com/article/10.2307/3866000,Advance Deposit Requirements for Imports,November 1960,Eugene A. Birnbaum,Moeen A. Qureshi,,Male,Unknown,Unknown,Male,,1
