Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
2.0,1.0,International Journal of Economic Policy Studies,01 January 2007,https://link.springer.com/article/10.1007/BF03405698,Agricultural Trade in the Asean Region: Challenges for Enhancing Cooperation and Integration,January 2007,Minda C. Mangabat,Antonette P. Natividad,,Female,Female,Unknown,Female,,
2.0,1.0,International Journal of Economic Policy Studies,01 January 2007,https://link.springer.com/article/10.1007/BF03405699,Environmental Policy and Induced Technological Change: A Two-Region Model Analysis,January 2007,Kana Moroga,,,Female,Unknown,Unknown,Female,,
2.0,1.0,International Journal of Economic Policy Studies,01 January 2007,https://link.springer.com/article/10.1007/BF03405700,Forecasting Voluntary Investments for Mitigations in Global Warming: A Public Choice Analysis,January 2007,Yutaka Ito,,,,Unknown,Unknown,Mix,,
2.0,1.0,International Journal of Economic Policy Studies,01 January 2007,https://link.springer.com/article/10.1007/BF03405701,Economic Analysis on Trade of Circular Materials — An Analysis on Environmental Damage in Importing Country,January 2007,Kazuka Nambu,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,International Journal of Economic Policy Studies,01 January 2007,https://link.springer.com/article/10.1007/BF03405702,International Deployment of the Japanese Electronic Materials Industry: Cases of Electronic Display Materials Manufacturers,January 2007,Ryoichi Namikawa,,,Male,Unknown,Unknown,Male,,
2.0,1.0,International Journal of Economic Policy Studies,01 January 2007,https://link.springer.com/article/10.1007/BF03405703,"IT And Firm-Level Performance in the Philippines, 1999–2006",January 2007,Niño Alejandro Q. Manalo,Jose D. V. Camacho JR.,,Unknown,Male,Unknown,Male,,
3.0,1.0,International Journal of Economic Policy Studies,01 January 2008,https://link.springer.com/article/10.1007/BF03405704,"On the Distributional Effects of Political Decision Making, an Overview and Synthesis of Public Choice Research",January 2008,Roger D. Congleton,,,Male,Unknown,Unknown,Male,,
3.0,1.0,International Journal of Economic Policy Studies,01 January 2008,https://link.springer.com/article/10.1007/BF03405705,Exchange Rate Policy Coordination under Inflation Targeting between Japan and Korea,January 2008,Inchul Kim,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,International Journal of Economic Policy Studies,01 January 2008,https://link.springer.com/article/10.1007/BF03405706,Pass-Through of Exchange Rate into Domestic Prices: The Case of Four East-Asian Countries,January 2008,Siok Kun Sek,Zhanna Kapsalyamova,,Unknown,Female,Unknown,Female,,4
3.0,1.0,International Journal of Economic Policy Studies,01 January 2008,https://link.springer.com/article/10.1007/BF03405707,Iranian Foreign Trade Law Principles in Harmony or in Discord with the International Trade Law Principles,January 2008,Ahad Gholizadeh Manghutay,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,International Journal of Economic Policy Studies,01 January 2008,https://link.springer.com/article/10.1007/BF03405708,"Tourism Inter-Organizational Relationships, Coordination and Hierarchy in the Black Sea Riparian Cities",January 2008,Gabriela Stanciulescu,Olimpia State,,Female,Female,Unknown,Female,,
3.0,1.0,International Journal of Economic Policy Studies,01 January 2008,https://link.springer.com/article/10.1007/BF03405709,"Economic, Social and Legal Arguments for the Foundation of the Bucharest Metropolitan Area",January 2008,Claudia Elena Tuclea,Gabriela Tigu,Delia Popescu,Female,Female,Female,Female,,1
3.0,1.0,International Journal of Economic Policy Studies,01 January 2008,https://link.springer.com/article/10.1007/BF03405710,Spatial Analysis of Regional Divergence in India: Income and Economic Structure Perspectives,January 2008,Tatiana Khomiakova,,,Female,Unknown,Unknown,Female,,4
3.0,1.0,International Journal of Economic Policy Studies,01 January 2008,https://link.springer.com/article/10.1007/BF03405711,An Economic Analysis of the Waste and Recycling Policy of Japan and Taiwan,January 2008,Hideyuki Akaishi,,,Male,Unknown,Unknown,Male,,
4.0,1.0,International Journal of Economic Policy Studies,01 January 2009,https://link.springer.com/article/10.1007/BF03405712,India’s Growth Story: Challenges and Prospects,January 2009,Santosh C. Panda,,,,Unknown,Unknown,Mix,,
4.0,1.0,International Journal of Economic Policy Studies,01 January 2009,https://link.springer.com/article/10.1007/BF03405713,How Career Changes Affect Technological Breakthroughs: Reconsidering the Prolonged Slump of the Japanese Economy,January 2009,Yoshiaki Azuma,,,Male,Unknown,Unknown,Male,,
4.0,1.0,International Journal of Economic Policy Studies,01 January 2009,https://link.springer.com/article/10.1007/BF03405714,Limit Cycles in Japanese Macroeconomic Data: Policy Implications from he View of Business Cycles,January 2009,Mitsuhiko Satake,Daiki Maki,Yasuyuki Nishigaki,Male,Male,Male,Male,,
4.0,1.0,International Journal of Economic Policy Studies,01 January 2009,https://link.springer.com/article/10.1007/BF03405715,The Optimal Instrument Rule of Indonesian Monetary Policy,January 2009,Eugenia Mardanugraha,Muliadi Widjaja,,Female,Unknown,Unknown,Female,,1
4.0,1.0,International Journal of Economic Policy Studies,01 January 2009,https://link.springer.com/article/10.1007/BF03405716,A Structural VAR Analysis of the Monetary Policy Stance in Japan,January 2009,Kazuhiko Nakahira,,,Male,Unknown,Unknown,Male,,1
4.0,1.0,International Journal of Economic Policy Studies,01 January 2009,https://link.springer.com/article/10.1007/BF03405717,"Scale Elasticity, Congestion Management and Options for Firm Development in the Garment Industry of Vietnam",January 2009,Khoi Van Luong,Nobuaki Matsunaga,,,Male,Unknown,Mix,,
4.0,1.0,International Journal of Economic Policy Studies,01 January 2009,https://link.springer.com/article/10.1007/BF03405718,Market Reaction to Announcements of Share-Based Payment,January 2009,Grace M. Liao,Chilin Lu,Y. W. Chen,Female,Unknown,Unknown,Female,,
4.0,1.0,International Journal of Economic Policy Studies,01 January 2009,https://link.springer.com/article/10.1007/BF03405719,The Impact of Defense Expenditure on Economic Growth: Panel Data Analysis Based on the Feder Model,January 2009,Shio Ando,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,International Journal of Economic Policy Studies,01 January 2009,https://link.springer.com/article/10.1007/BF03405720,Bargaining Within the Shadow of Fairness: Economic Analysis of Article 4.109 of the Principles of European Contract Law,January 2009,Mariusz Jerzy Golecki,,,Male,Unknown,Unknown,Male,,1
4.0,1.0,International Journal of Economic Policy Studies,01 January 2009,https://link.springer.com/article/10.1007/BF03405721,Too Cheap to Eat: The Signaling Effect of Price on Food Safety,January 2009,Yumi Yoshida,Kenji Takeuchi,Risa Kojima,Female,Male,Female,Mix,,
4.0,1.0,International Journal of Economic Policy Studies,01 January 2009,https://link.springer.com/article/10.1007/BF03405722,"Information, Risk Perception and Disease Insurance Decision",January 2009,Li-Hsien Chien,Mei-Hsiu Yeh,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,International Journal of Economic Policy Studies,01 January 2009,https://link.springer.com/article/10.1007/BF03405723,Markets in Licenses Revisited: Implications for Climate Policy,January 2009,Akira Maeda,,,,Unknown,Unknown,Mix,,
5.0,1.0,International Journal of Economic Policy Studies,01 January 2010,https://link.springer.com/article/10.1007/BF03405724,Managing Development Assistance to Improve Fiscal Decentralization in Indonesia,January 2010,Heru Subiyantoro,,,Unknown,Unknown,Unknown,Unknown,,
5.0,1.0,International Journal of Economic Policy Studies,01 January 2010,https://link.springer.com/article/10.1007/BF03405725,Contribution of Knowledge-Intensive Services to Economic Growth,January 2010,Yumiko Kinoshita,,,Female,Unknown,Unknown,Female,,
5.0,1.0,International Journal of Economic Policy Studies,01 January 2010,https://link.springer.com/article/10.1007/BF03405726,Access to Bank Credit by Agricultural Producers in Kazakhstan: A Micro-Econometric Analysis,January 2010,Sholpan Gaisina,,,Female,Unknown,Unknown,Female,,
5.0,1.0,International Journal of Economic Policy Studies,01 January 2010,https://link.springer.com/article/10.1007/BF03405727,Dividend Policy in Crisis. Case of Japan 1991–2008,January 2010,Paweł Młodkowski,,,Male,Unknown,Unknown,Male,,
5.0,1.0,International Journal of Economic Policy Studies,01 January 2010,https://link.springer.com/article/10.1007/BF03405728,New Quality Of Economic Growth Concept,January 2010,Elena Gennadjenva Popkova,Larisa Semenovna Shakhovskaya,Tatiana Nikolaevna Mitrakhovich,Female,Female,Female,Female,,3
6.0,1.0,International Journal of Economic Policy Studies,01 January 2011,https://link.springer.com/article/10.1007/BF03405729,"Proliferation of Anti-Dumping Initiations Against China, its Economic Growth and Subsidized Industries",January 2011,Kalibinuer Keyimu,,,Unknown,Unknown,Unknown,Unknown,,
6.0,1.0,International Journal of Economic Policy Studies,01 January 2011,https://link.springer.com/article/10.1007/BF03405730,National Private Multi Currency System set up,January 2011,Yasumi Matsumoto,Pawel Mlodkowski,,,Male,Unknown,Mix,,
6.0,1.0,International Journal of Economic Policy Studies,01 January 2011,https://link.springer.com/article/10.1007/BF03405731,On the Dynamic of Stock Market Integration: A Minimum Spanning Tree Analysis,January 2011,Kusdhianto Setiawan,,,Unknown,Unknown,Unknown,Unknown,,
6.0,1.0,International Journal of Economic Policy Studies,01 January 2011,https://link.springer.com/article/10.1007/BF03405732,Labor Market Conditions and Migration in Japan,January 2011,Akiko Sakanishi,,,Female,Unknown,Unknown,Female,,1
6.0,1.0,International Journal of Economic Policy Studies,01 January 2011,https://link.springer.com/article/10.1007/BF03405733,The Effects of Occupational Differentials: Between or Within Industrial Effects?,January 2011,Rusmawati Said,Kamarul Hidayah A. Hamid,,Unknown,Unknown,Unknown,Unknown,,
6.0,1.0,International Journal of Economic Policy Studies,01 January 2011,https://link.springer.com/article/10.1007/BF03405734,The new Keynesian Phillips Curve for Japan — an Empirical Analysis —,January 2011,Kazuhiko Nakahira,,,Male,Unknown,Unknown,Male,,
7.0,1.0,International Journal of Economic Policy Studies,01 January 2012,https://link.springer.com/article/10.1007/BF03405735,"Natural Resource Curse, Total Factor Productivity and Regional Disparity in China: Based on Dynamic Panel Data Model Analysis",January 2012,Shuai Chen,,,Unknown,Unknown,Unknown,Unknown,,
7.0,1.0,International Journal of Economic Policy Studies,01 January 2012,https://link.springer.com/article/10.1007/BF03405736,Real Estate Price Modeling and Empirical Analysis,January 2012,Hiroshi Ishijima,Akira Maeda,,Male,,Unknown,Mix,,
7.0,1.0,International Journal of Economic Policy Studies,01 January 2012,https://link.springer.com/article/10.1007/BF03405737,The Role Of Transactions Costs In Economic Growth,January 2012,David Bywaters,Pawel Mlodkowski,,Male,Male,Unknown,Male,,4
7.0,1.0,International Journal of Economic Policy Studies,01 January 2012,https://link.springer.com/article/10.1007/BF03405738,International Comparison of Environmental Efficiency (1990–2008),January 2012,Masayuki Shimizu,Shota Moriwaki,,Male,Male,Unknown,Male,,1
7.0,1.0,International Journal of Economic Policy Studies,01 January 2012,https://link.springer.com/article/10.1007/BF03405739,Effects of Exchange-Rate and Political Environment on Japanese Outward FDI: a panel data analysis,January 2012,Ivan Deseatnicov,Hiroya Akiba,,Male,Male,Unknown,Male,,
7.0,1.0,International Journal of Economic Policy Studies,01 January 2012,https://link.springer.com/article/10.1007/BF03405740,"Which do you Choose, Marriage or Career?: Econometric Analysis Using JPSC Panel Data",January 2012,Risa Hagiwara,,,Female,Unknown,Unknown,Female,,
7.0,1.0,International Journal of Economic Policy Studies,01 January 2012,https://link.springer.com/article/10.1007/BF03405741,Empirical Consideration of the Effects of Bit/Data Cap on Telecommunications Operators,January 2012,Kazuma Kobayashi,,,Male,Unknown,Unknown,Male,,
8.0,1.0,International Journal of Economic Policy Studies,01 January 2013,https://link.springer.com/article/10.1007/BF03405742,Economic Impact Analysis of the 2012 Indonesia Mineral-Export Tax Policy: A CGE Approach,January 2013,Hidayat Amir,,,Unknown,Unknown,Unknown,Unknown,,
8.0,1.0,International Journal of Economic Policy Studies,01 January 2013,https://link.springer.com/article/10.1007/BF03405743,Labour Migration and Import Demand: The Impact of Remittance Inflows for The Case Of Tajikistan,January 2013,Mirzosaid Sultonov,,,Unknown,Unknown,Unknown,Unknown,,
8.0,1.0,International Journal of Economic Policy Studies,01 January 2013,https://link.springer.com/article/10.1007/BF03405744,"Economic Growth, Inequality and Poverty in Developing Countries: Policy Issues and Challenges",January 2013,Abu Girma Moges,,,Male,Unknown,Unknown,Male,,1
8.0,1.0,International Journal of Economic Policy Studies,01 January 2013,https://link.springer.com/article/10.1007/BF03405745,National Water Footprint of Thailand and Tax Simulation,January 2013,Supawat Sukhaparamate,,,Unknown,Unknown,Unknown,Unknown,,
8.0,1.0,International Journal of Economic Policy Studies,01 January 2013,https://link.springer.com/article/10.1007/BF03405746,How could Industrial Structure Guide the Choice of Development Strategy? A Field of Influence Analysis for the Democratic Republic of Congo,January 2013,Christian Otchia,,,Male,Unknown,Unknown,Male,,3
8.0,1.0,International Journal of Economic Policy Studies,01 January 2013,https://link.springer.com/article/10.1007/BF03405747,Natural Resources and Economic Growth: The Conditional Curse,January 2013,Piseth Sim,,,Unknown,Unknown,Unknown,Unknown,,
8.0,1.0,International Journal of Economic Policy Studies,01 January 2013,https://link.springer.com/article/10.1007/BF03405748,Price Transmission Analysis of the Effects of TPP Tariff Elimination and Feed Price Increases on the Wagyu Beef Market in Japan,January 2013,Yasutomo Kojima,,,Male,Unknown,Unknown,Male,,1
8.0,1.0,International Journal of Economic Policy Studies,01 January 2013,https://link.springer.com/article/10.1007/BF03405749,Default Risk and Unconventional Monetary Policies,January 2013,Cheol Soo Park,,,,Unknown,Unknown,Mix,,
8.0,1.0,International Journal of Economic Policy Studies,01 January 2013,https://link.springer.com/article/10.1007/BF03405750,"Causative Factors for Improvement in Regional Satisfaction Level: Evidence from Structural Equation Model with Town-Based Data in Yamaguchi, Japan",January 2013,Yoji Kunimitsu,,,Male,Unknown,Unknown,Male,,
9.0,1.0,International Journal of Economic Policy Studies,01 January 2014,https://link.springer.com/article/10.1007/BF03405751,Information Technology and the Organizational Structure of Modern Business Outsourcing,January 2014,Soichiro Takagi,Hideyuki Tanaka,,Male,Male,Unknown,Male,,1
9.0,1.0,International Journal of Economic Policy Studies,01 January 2014,https://link.springer.com/article/10.1007/BF03405752,Government Debts Under Volatile Price Changes: Simulation Analysis of Japanese Government Bonds,January 2014,Masao Tsuri,,,Male,Unknown,Unknown,Male,,
9.0,1.0,International Journal of Economic Policy Studies,01 January 2014,https://link.springer.com/article/10.1007/BF03405753,Does Neutrality Emerge in Modified Joy-of-Giving Bequest Motive?,January 2014,Mizuki Nakama,,,Female,Unknown,Unknown,Female,,
9.0,1.0,International Journal of Economic Policy Studies,01 January 2014,https://link.springer.com/article/10.1007/BF03405754,Remittances and Household Expenditures on Health and Education in Tajikistan,January 2014,Mirzosaid Sultonov,,,Unknown,Unknown,Unknown,Unknown,,
9.0,1.0,International Journal of Economic Policy Studies,01 January 2014,https://link.springer.com/article/10.1007/BF03405755,Impacts of Second Generation Bioethanol Production on the Japanese Economy: Evidence From a Computable General Equilibrium Model,January 2014,Yoji Kunimitsu,,,Male,Unknown,Unknown,Male,,
9.0,1.0,International Journal of Economic Policy Studies,01 January 2014,https://link.springer.com/article/10.1007/BF03405756,Analysis of the Merger Effect Using the Event Study Approach: Evidence from the Steel Industry in Japan,January 2014,Yusuke Ikuta,,,Male,Unknown,Unknown,Male,,
9.0,1.0,International Journal of Economic Policy Studies,01 January 2014,https://link.springer.com/article/10.1007/BF03405757,"Economic Depression and Inflation Targeting Policy: Analytical Issues Concerning Japanese Monetary Policy, 1995–2013",January 2014,Bennett T. Mccallum,,,Male,Unknown,Unknown,Male,,
9.0,1.0,International Journal of Economic Policy Studies,01 January 2014,https://link.springer.com/article/10.1007/BF03405758,Abenomics: How to Overcome Japan’s Long Depression and the Global Financial Crisis,January 2014,Kazumasa Iwata,,,Male,Unknown,Unknown,Male,,
10.0,1.0,International Journal of Economic Policy Studies,01 January 2015,https://link.springer.com/article/10.1007/BF03405759,New NHI Drug-pricing System in Japan: Incentives for R&D and Budget Neutrality,January 2015,Naohiko Wakutsu,Hiroshi Nakamura,,Male,Male,Unknown,Male,,2
10.0,1.0,International Journal of Economic Policy Studies,01 January 2015,https://link.springer.com/article/10.1007/BF03405760,Regional Differences in Female Labor Force Participation in Japan,January 2015,Akiko Sakanishi,,,Female,Unknown,Unknown,Female,,3
10.0,1.0,International Journal of Economic Policy Studies,01 January 2015,https://link.springer.com/article/10.1007/BF03405761,Does Human and Social Capital Enhance Entrepreneurship? A Case Study of the Garment Industry in Bangladesh,January 2015,Souksavanh Vixathep,Nobuaki Matsunaga,,Unknown,Male,Unknown,Male,,4
10.0,1.0,International Journal of Economic Policy Studies,01 January 2015,https://link.springer.com/article/10.1007/BF03405762,The Effects of Occupation on Job Training Opportunities and Wages,January 2015,Ryo Takeshita,,,,Unknown,Unknown,Mix,,
11.0,1.0,International Journal of Economic Policy Studies,01 January 2016,https://link.springer.com/article/10.1007/BF03405763,Analysis of Trade-offs Between First-generation Biofuels and Food Production for Japan Using CGE Modelling,January 2016,Héctor Fernando Villatoro Flores,Takaaki Furubayashi,Toshihiko Nakata,Male,Male,Male,Male,,
11.0,1.0,International Journal of Economic Policy Studies,01 January 2016,https://link.springer.com/article/10.1007/BF03405764,Greening policy of production and recycling in Taiwan,January 2016,Kazuka Nambu,Rie Murakami-Suzuki,,Unknown,Female,Unknown,Female,,1
11.0,1.0,International Journal of Economic Policy Studies,01 January 2016,https://link.springer.com/article/10.1007/BF03405765,The Effect of Childcare Cost on Female Labor Supply and Use of Childcare Service,January 2016,Risa Hagiwara,,,Female,Unknown,Unknown,Female,,
12.0,1.0,International Journal of Economic Policy Studies,01 January 2017,https://link.springer.com/article/10.1007/BF03405766,Linear Supply Function Competition in A Vertically Related Market,January 2017,Yusuke Ikuta,,,Male,Unknown,Unknown,Male,,
12.0,1.0,International Journal of Economic Policy Studies,01 January 2017,https://link.springer.com/article/10.1007/BF03405767,Organizational Impact of Blockchain through Decentralized Autonomous Organizations,January 2017,Soichiro Takagi,,,Male,Unknown,Unknown,Male,,9
12.0,1.0,International Journal of Economic Policy Studies,01 January 2017,https://link.springer.com/article/10.1007/BF03405768,Why Women’s Share among Managers Is So Low in Japan: A Statistical Fallacy or A Shadow of the Employment System?,January 2017,Naoki Mitani,Akira Wakisaka,Atsushi Morimoto,Male,,Male,Mix,,
12.0,1.0,International Journal of Economic Policy Studies,01 January 2017,https://link.springer.com/article/10.1007/BF03405769,Determinants of Fiscal Deficit in Conflict-affected States in Africa,January 2017,Gadong Toma Dalyop,,,Unknown,Unknown,Unknown,Unknown,,
12.0,1.0,International Journal of Economic Policy Studies,01 January 2017,https://link.springer.com/article/10.1007/BF03405770,"Education Policies, Human Capital Accumulation, and Economic Growth",January 2017,Kei Murata,,,,Unknown,Unknown,Mix,,
13.0,1.0,International Journal of Economic Policy Studies,06 December 2018,https://link.springer.com/article/10.1007/s42495-018-0013-4,Preface to the special feature on energy market reform,January 2019,Takashi Yanagawa,,,Male,Unknown,Unknown,Male,,
13.0,1.0,International Journal of Economic Policy Studies,03 December 2018,https://link.springer.com/article/10.1007/s42495-018-0009-0,European energy market liberalization: experiences and challenges,January 2019,Guido Pepermans,,,Male,Unknown,Unknown,Male,"The European electricity market liberalization process started more than 20 years ago. Its main purpose was to organize the provision of electricity and gas more efficiently by introducing competitive forces where possible and by using regulation when and where needed. More competition creates incentives for firms to invest in cost reducing and innovative technologies and thus fosters cost-efficiency. Competition would thus force down prices, which by many politicians was seen as the ultimate goal of the liberalization process. Figure 1 illustrates the liberalization idea for the electricity sector. The left-hand side sketches the structure of the electricity sector as it was before the initiation of the liberalization process. Most Member States had one vertically integrated firm that dominated the sector.Footnote 1 This vertically integrated firm took care of electricity generation, transmission and distribution and consumers had no choice as to where to buy electricity. The goal of liberalization was to move to a market structure as shown at the right-hand side in Fig. 1, which allows for competition in electricity generation and retail, while keeping transmission and distribution activities regulated. Economies of scale are typically quite important in transmission and distribution, which justifies regulation. Liberalising the electricity market Today, most Member States of the European Union (EU) have liberalized their electricity market. The United Kingdom was the first EU Member State to liberalize its electricity market already more than 20 years ago, soon followed by Norway (which is not an EU Member State). Most other Member States initiated the liberalization process shortly after 1996 and ended the process about 10 to 15 years ago. However, although most Member States formally ended the liberalization process, a European internal market for electricity has not been realized yet. To complete the creation of a European internal electricity market—one of the ultimate goals of EU energy policy—a number of obstacles remain and need to be removed. The purpose of this paper is to give a brief overview of the EU electricity market liberalization process and to survey the main remaining issues and challenges. To do this, we will make intensive use of publicly available reports and studies, of which we will synthesize the main messages, findings, conclusions. The structure of the paper is as follows. “The European Union, some facts and figures” briefly surveys and describes the European Union, presents some facts and figures, and puts it into perspective from a more global point of view. This section also surveys the most important legislative initiatives in the context of EU energy policy making. “Experiences from liberalising the electricity market” then surveys some facts and figures on the energy market liberalization. In “Challenges”, we then describe the main challenges faced by EU policy makers, when creating an internal energy market. Finally, “Conclusion” concludes.",32
13.0,1.0,International Journal of Economic Policy Studies,25 December 2018,https://link.springer.com/article/10.1007/s42495-018-0010-7,Regulatory reform of energy and economic growth in Japan,January 2019,Hisao Kibune,,,Male,Unknown,Unknown,Male,"Since the late 1980s, deregulation of the electric power business has been progressing in various countries including the UK and the United States, with the aim of developing a power supply system that is inexpensive, efficient and has a large degree of freedom of choice for consumers. Japan is no exception, regulation relaxation of the electric power business began in 1995, and since then, entrance regulation and rate regulation have been abolished through several law revisions. In Japan, the monopoly system of 9–10 electric companies that are regional, private, and vertically integrated has been maintained in the post-war period. The market structure has been dramatically changed due to the liberalization of power generation, wholesale and retail markets, and unbundling of power supply functions. Since the UNFCCC came into force in 1994, global warming has become a policy issue to be addressed concretely by all countries in the world. One effective means of reducing greenhouse gas emissions, especially CO2, is to use renewable energy instead of fossil fuels. Following European countries, Japan introduced the Feed-in tariff (FIT)Footnote 1 in 2012, which gives incentives to encourage utilizing renewables, and since then it has been growing rapidly. In this paper, we take up the regulatory reforms involved in the above two tasks, analyze the facts and influences, and identify issues that are likely to become manifest as side effects. Then, we examine their impact on economic growth. This paper proceeds as follows. In the next section, we outline the circumstances and content of regulatory reforms concerning deregulation and global warming countermeasures. Their outcomes and impact are analyzed in the following section. Then, the impact of these regulatory reforms on economic growth are evaluated, and the concluding section provides a summary and outlines challenges.",1
13.0,1.0,International Journal of Economic Policy Studies,04 January 2019,https://link.springer.com/article/10.1007/s42495-018-0011-6,Security of electricity supply after liberalization: implications of the experience of UK market reform,January 2019,Munenori Nomura,,,Unknown,Unknown,Unknown,Unknown,,
13.0,1.0,International Journal of Economic Policy Studies,03 December 2018,https://link.springer.com/article/10.1007/s42495-018-0001-8,"Remittances, bilateral trade and linkage between foreign exchange markets: Evidence from the Commonwealth of Independent States (CIS)",January 2019,Mirzosaid Sultonov,,,Unknown,Unknown,Unknown,Unknown,,
