Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
2.0,3.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01211422,The aggregated excess demand function and other aggregation procedures,September 1992,Donald G. Saari,,,Male,Unknown,Unknown,Male,,16
2.0,3.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01211423,Competitive equilibria in overlapping generations Experiments,September 1992,Charalambos D. Aliprantis,Charles R. Plott,,Male,Male,Unknown,Male,,12
2.0,3.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01211424,A direct proof of the existence of pure strategy equilibria in games with a continuum of players,September 1992,Kali P. Rath,,,Female,Unknown,Unknown,Female,,83
2.0,3.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01211425,Forthcoming papers,September 1992,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,4.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01212469,Chaotic tatonnement,December 1992,Venkatesh Bala,Mukul Majumdar,,Male,,Unknown,Mix,,
2.0,4.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01212470,Fiat money in the Kiyotaki-Wright model,December 1992,S. Rao Aiyagari,Neil Wallace,,Unknown,Male,Unknown,Male,,25
2.0,4.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01212471,Fully endogenous mechanism selection on finite outcome sets,December 1992,Roger Lagunoff,,,Male,Unknown,Unknown,Male,,6
2.0,4.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01212472,Equilibrium in behavior strategies in infinite extensive form games with imperfect information,December 1992,Subir K. Chakrabarti,,,Male,Unknown,Unknown,Male,,
2.0,4.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01212473,Parallel search for the best alternative,December 1992,Tara Vishwanath,,,Female,Unknown,Unknown,Female,,13
2.0,4.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01212474,Bayesian incentive compatible mechanisms,December 1992,Frank H. Page Jr.,,,Male,Unknown,Unknown,Male,,6
2.0,4.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01212475,Stochastic innovation and product market organization,December 1992,Stanley S. Reynolds,R. Mark Isaac,,Male,Unknown,Unknown,Male,,12
2.0,4.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01212476,Recursive utility and optimal capital accumulation II: sensitivity and duality theory,December 1992,Robert A. Becker,John H. Boyd III,,Male,Male,Unknown,Male,,17
2.0,4.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01212477,Characterizing stochastically monotone functions by multiattribute utility theory,December 1992,Peter Wakker,,,Male,Unknown,Unknown,Male,,
2.0,4.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01212478,Forthcoming papers,December 1992,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01213688,"Indivisibilities, lotteries, and sunspot equilibria",March 1993,Karl Shell,Randall Wright,,Male,Male,Unknown,Male,,37
3.0,1.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01213689,Money and insurance in a turnpike environment,March 1993,Andreas Hornstein,Per Krusell,,Male,Male,Unknown,Male,,4
3.0,1.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01213690,Incomplete markets and individual risks,March 1993,Kerry Back,,,,Unknown,Unknown,Mix,,
3.0,1.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01213691,Symmetric Cournot oligopoly and economic welfare: a synthesis,March 1993,Masahiro Okuno-Fujiwara,Kotaro Suzumura,,Male,Male,Unknown,Male,,56
3.0,1.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01213692,Dynamic equilibria with unemployment due to undernourishment,March 1993,Debraj Ray,Peter A. Streufert,,Unknown,Male,Unknown,Male,,47
3.0,1.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01213693,Simple and inertial behavior: an optimizing decision model with imprecise perceptions,March 1993,Fernando Vega-Redondo,,,Male,Unknown,Unknown,Male,,5
3.0,1.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01213694,A generalized theorem of the maximum,March 1993,Lawrence M. Ausubel,Raymond J. Deneckere,,Male,Male,Unknown,Male,,28
3.0,1.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01213695,Double implementation in Nash and undominated Nash equilibria in social choice environments,March 1993,Yoshikatsu Tatamitani,,,Male,Unknown,Unknown,Male,,3
3.0,1.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01213696,Is Kreps-Porteus utility distinguishable from intertemporal expected utility?,March 1993,Susheng Wang,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01213697,Duopoly signal jamming,March 1993,Leonard J. Mirman,Larry Samuelson,Amparo Urbano,Male,Male,Female,Mix,,
3.0,1.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01213698,Interlinkage in the endogenous real business cycles of international economies,March 1993,Kazuo Nishimura,Makoto Yano,,Male,,Unknown,Mix,,
3.0,1.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01213699,Non-existence and inefficiency of equilibria with American options,March 1993,Charles M. Kahn,Stefan Krasa,,Male,Male,Unknown,Male,,2
3.0,1.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01213700,"The cone condition, properness, and extremely desirable commodities",March 1993,Graciela Chichilnisky,,,Female,Unknown,Unknown,Female,,21
3.0,1.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01213701,Mixing on function spaces,March 1993,Aldo Rustichini,,,Male,Unknown,Unknown,Male,,2
3.0,1.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01213702,Forthcoming papers,March 1993,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01212914,Incentive compatibility and information superiority of the core of an economy with differential information,June 1993,Leonidas C. Koutsougeras,Nicholas C. Yannelis,,Male,Male,Unknown,Male,,85
3.0,2.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01212915,Approximately rational consumer demand,June 1993,David Jerison,Michael Jerison,,Male,Male,Unknown,Male,,9
3.0,2.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01212916,Market equilibrium with heterogeneous recursive-utility-maximizing agents,June 1993,Chenghu Ma,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01212917,On the uniqueness of subjective probabilities,June 1993,Edi Kani,David Schmeidler,,Male,Male,Unknown,Male,,20
3.0,2.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01212918,A coalition proof equilibrium for a private information credit economy,June 1993,Jeffrey M. Lacker,John A. Weinberg,,Male,Male,Unknown,Male,,5
3.0,2.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01212919,More on money as a medium of exchange,June 1993,Timothy J. Kehoe,Nobuhiro Kiyotaki,Randall Wright,Male,Male,Male,Male,,40
3.0,2.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01212920,A common value auction model with endogenous entry and information acquisition,June 1993,Donald B. Hausch,Lode Li,,Male,Unknown,Unknown,Male,,36
3.0,2.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01212921,Duality between direct and indirect preferences,June 1993,Juan -Enrique Martinez-Legaz,Manuel S. Santos,,Male,Male,Unknown,Male,,12
3.0,2.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01212922,Sequential bargaining and competition,June 1993,Abhinay Muthoo,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01212923,Robustness of the market model,June 1993,Lars Tyge Nielsen,,,Male,Unknown,Unknown,Male,,
3.0,2.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01212924,A simple proof of the Shapley-Folkman theorem,June 1993,Lin Zhou,,,Female,Unknown,Unknown,Female,,12
3.0,2.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01212925,Can rational individuals keep money under their mattresses forever?,June 1993,Michael Spagat,,,Male,Unknown,Unknown,Male,,
3.0,2.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01212926,Continuous choice functions and the strong axiom of revealed preference,June 1993,Walter Bossert,,,Male,Unknown,Unknown,Male,,7
3.0,2.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01212927,Existence of a continuous utility function with path monotonicity: the Wold approach,June 1993,Ghanshyam Mehta,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01212928,Forthcoming papers,June 1993,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01209693,On some aspects of survival under production uncertainty,September 1993,Tapan Mitra,Santanu Roy,,Male,Unknown,Unknown,Male,,2
3.0,3.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01209694,The tragedy of the commons?,September 1993,Prajit K. Dutta,Rangarajan K. Sundaram,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01209695,The equilibrium allocation of investment capital in the presence of adverse selection and costly state verification,September 1993,John H. Boyd,Bruce D. Smith,,Male,Male,Unknown,Male,,25
3.0,3.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01209696,Cournot-Walras equilibria in markets with a continuum of traders,September 1993,Giulio Codognato,Jean J. Gabszewicz,,Male,Male,Unknown,Male,,29
3.0,3.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01209697,A characterization of egalitarian equivalence,September 1993,Bhaskar Dutta,Rajiv Vohra,,Male,Male,Unknown,Male,,12
3.0,3.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01209698,Information revelation in a market with pairwise meetings: the one sided information case,September 1993,Roberto Serrano,Oved Yosha,,Male,Male,Unknown,Male,,16
3.0,3.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01209699,Strategic behavior in dynamic auctions,September 1993,Ruqu Wang,,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01209700,Dynamic duopoly with learning through market experimentation,September 1993,Philippe Aghion,Maria Paz Espinosa,Bruno Jullien,Male,Female,Male,Mix,,
3.0,3.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01209701,Price dynamics in overlapping generations environments,September 1993,David R. Schmidt,Charalambos D. Aliprantis,,Male,Male,Unknown,Male,,
3.0,3.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01209702,On high-order differentiability of the policy function,September 1993,Manuel S. Santos,,,Male,Unknown,Unknown,Male,,14
3.0,3.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01209703,Characterization of generalized weak orders and revealed preference,September 1993,Taradas Bandyopadhyay,Kunal Sengupta,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01209704,A discrete approach to continuum economies,September 1993,Javier García-Cutrín,Carlos Hervés-Beloso,,,Male,Unknown,Mix,,
3.0,3.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01209705,On the effectiveness of sunspots in incomplete markets,September 1993,Christophe Préchac,,,Male,Unknown,Unknown,Male,,2
3.0,3.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01209706,Sharing cost information: a counterexample,September 1993,Richard Jensen,,,Male,Unknown,Unknown,Male,,2
3.0,3.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01209707,Chaotic tatonnement,September 1993,Venkatesh Bala,Mukul Majumdar,,Male,,Unknown,Mix,,
3.0,3.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01209708,Forthcoming papers,September 1993,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,4.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01210262,A theory of optimal denominations for government liabilities,December 1993,Thomas F. Cooley,Bruce D. Smith,,Male,Male,Unknown,Male,,3
3.0,4.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01210263,On the continuity of expected utility,December 1993,Erik J. Balder,Nicholas C. Yannelis,,Male,Male,Unknown,Male,,23
3.0,4.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01210264,Asset markets and the information revealed by prices,December 1993,H. M. Polemarchakis,P. Siconolfi,,Unknown,Unknown,Unknown,Unknown,,
3.0,4.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01210265,"Labor income, borrowing constraints, and equilibrium asset prices",December 1993,Hua He,Henri F. Pagès,,,Male,Unknown,Mix,,
3.0,4.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01210266,Monetary equilibrium in an overlapping generations model with productive capital,December 1993,Amitava Bose,Debraj Ray,,Male,Unknown,Unknown,Male,,4
3.0,4.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01210267,Economies with a two-sector representation,December 1993,Charles Blackorby,Russell Davidson,William Schworm,Male,Male,Male,Male,,
3.0,4.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01210268,Linear joint-production models,December 1993,Josep E. Peris,Antonio Villar,,Male,Male,Unknown,Male,,2
3.0,4.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01210269,A theory of stopping time games with applications to product innovations and asset sales,December 1993,Prajit K. Dutta,Aldo Rustichini,,Unknown,Male,Unknown,Male,,38
3.0,4.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01210270,Optimality for controlled jump processes: a simple approach,December 1993,Siu Fai Leung,,,Unknown,Unknown,Unknown,Unknown,,
3.0,4.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01210271,Social indifference curves with optimal second-best taxation,December 1993,Dagobert Brito,Jonathan Hamilton,Steven Slutsky,Male,Male,Male,Male,,
3.0,4.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01210272,Forthcoming papers,December 1993,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,4.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01210273,Program of the 1993 meeting of the Society for the Advancement of Economic Theory,December 1993,,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01211115,Editorial,January 1994,C. D. Aliprantis,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01211116,"Market architectures, institutional landscapes and testbed experiments",January 1994,Charles R. Plott,,,Male,Unknown,Unknown,Male,,51
4.0,1.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01211117,An experimental examination into the design of decentralized methods to solve the assignment problem with and without money,January 1994,Mark Olson,David Porter,,Male,Male,Unknown,Male,,24
4.0,1.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01211118,Cotenancy and competition in an experimental auction market for natural gas pipeline networks,January 1994,Stephen J. Rassenti,Stanley S. Reynolds,Vernon L. Smit,Male,Male,Male,Male,,19
4.0,1.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01211119,A study of zero-out auctions: testbed experiments of a process of allocating private rights to the use of public property,January 1994,Kemal Güler,Charles R. Plott,Quang H. Vuong,Male,Male,,Mix,,
4.0,1.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01211120,Price flexibility and market performance in experimental markets,January 1994,Stuart Mestelman,Douglas Welland,,Male,Male,Unknown,Male,,7
4.0,1.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01211121,Expectations and learning under alternative monetary regimes: an experimental approach,January 1994,Ramon Marimon,Shyam Sunder,,Male,Male,Unknown,Male,,70
4.0,1.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01211122,Forthcoming papers,January 1994,,,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01221199,Optimal multilateral contracts,March 1994,Stefan Krasa,Anne P. Villamil,,Male,Female,Unknown,Mix,,
4.0,2.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01221200,The projective independence axiom,March 1994,Soo Hong Chew,Larry G. Epstein,Uzi Segal,,Male,Male,Mix,,
4.0,2.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01221201,Existence of equilibria in the overlapping generations model: the nontransitive case,March 1994,Imed Cherif,Messaoud Deghdak,Monique Florenzano,Male,Male,Female,Mix,,
4.0,2.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01221202,Sequential selling mechanisms,March 1994,Carl Ehrman,Michael Peters,,Male,Male,Unknown,Male,,13
4.0,2.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01221203,The demand commitment bargaining and snowballing cooperation,March 1994,Eyal Winter,,,Male,Unknown,Unknown,Male,,56
4.0,2.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01221204,Experimentation with heteroskedastic noise,March 1994,Anthony Creane,,,Male,Unknown,Unknown,Male,,27
4.0,2.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01221205,Three departures from maximizing behavior and their Keynesian features: a simple exposition,March 1994,Eskander Alvi,,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,Economic Theory,,https://link.springer.com/article/10.1007/BF01221206,A note on repeated-offers bargaining with one-sided incomplete information,March 1994,Abhinay Muthoo,,,Unknown,Unknown,Unknown,Unknown,,
