Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
1.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/BF02716631,Implementation by demand mechanisms,December 1994,Tomas Sjöström,,,Male,Unknown,Unknown,Male,,17
1.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/BF02716632,Strategic participation and the median voter result,December 1994,David Sunding,,,Male,Unknown,Unknown,Male,,
1.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/BF02716633,Strategy-proofness in many-to-one matching problems,December 1994,Tayfun Sönmez,,,Male,Unknown,Unknown,Male,,13
1.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/BF02716634,Announcement,December 1994,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/BF02499123,On economies of scope in communication,December 1996,Thomas Marschak,,,Male,Unknown,Unknown,Male,,3
2.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/BF02499124,Mechanisms that efficiently verify the optimality of a proposed action,December 1996,Takashi Ishikida,Thomas Marschak,,Male,Male,Unknown,Male,,2
2.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/BF02499125,Capabilities and utilities,December 1996,Carmen Herrero,,,Female,Unknown,Unknown,Female,,18
2.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/BF02499126,A continuous double implementation of the constrained Walras equilibrium,December 1996,Bezalel Peleg,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/BF02499127,Optimal tax auditing when some individuals need not file,December 1996,Inés Macho-Stadler,J. David Pérez-Castrillo,,Female,Unknown,Unknown,Female,,1
2.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/BF02499128,"The annualKoç University Prize for the best paper of the year 1995 inEconomic Design, Volume 1",December 1996,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/BF02499129,Acknowledgement,December 1996,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/BF02499130,Envy-minimizing unemployment benefits,December 1996,Christian Arnsperger,David de la Croix,,Male,Male,Unknown,Male,,1
2.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/BF02499131,Replicating Walrasian equilibria using markets for membership in labor-managed firms,December 1996,Gregory K. Dow,,,Male,Unknown,Unknown,Male,,18
2.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/BF02499132,The allocation of a shared resource within an organization,December 1996,John O. Ledyard,Charles Noussair,David Porter,Male,Male,Male,Male,,8
2.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/BF02499133,On incentive compatibility and budget balancedness in public decision making,December 1996,Jeroen Suijs,,,Male,Unknown,Unknown,Male,,41
2.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/BF02499134,On endogenous economic regulation,December 1996,Stanley Reiter,,,Male,Unknown,Unknown,Male,,4
2.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/BF02499135,Public good provision and the Smith Process,December 1996,Steffen Ziss,,,Male,Unknown,Unknown,Male,,1
2.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/BF02499136,Instability in the labor market for researchers,December 1996,J. David Pérez-Castrillo,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/BF02499137,Common value auctions with independent types,December 1996,Fernando Branco,,,Male,Unknown,Unknown,Male,,5
2.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/BF02499138,Double implementation of the Lindahl equilibrium by a continuous mechanism,December 1996,Bezalel Peleg,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/BF02499139,Double implementation of the ratio correspondence by a market mechanism,December 1996,Luis Corchon,Simon Wilkie,,Male,Male,Unknown,Male,,21
2.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/BF02499140,Profit sharing regulation and repeated bargaining with a shut-down option,December 1996,Michele Moretto,Gianpaolo Rossini,,Female,Male,Unknown,Mix,,
2.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/BF02499141,Investment timing and efficiency in incomplete contracts,December 1996,James A. Dearden,Dorothy E. Klotz,,Male,Female,Unknown,Mix,,
2.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/BF02499142,Nonlinear pricing in spatial oligopoly,December 1996,Jonathan H. Hamilton,Jacques-François Thisse,,Male,Unknown,Unknown,Male,,11
2.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/BF02499143,Two versions of the tragedy of the commons,December 1996,Hervé Moulin,Alison Watts,,Male,Female,Unknown,Mix,,
2.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/BF02499144,Acknowledgement,December 1996,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050001,Optimal deterministic contracting mechanisms for principal-agent problems with moral hazard and adverse selection,November 1997,Frank H. Page Jr.,,,Male,Unknown,Unknown,Male,,4
3.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/PL00013686,The scheduling and organization of periodic associative computation: Essential networks,November 1997,Timothy Van Zandt,,,Male,Unknown,Unknown,Male,,7
3.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/PL00013685,Stackelberg leadership and transfers in private provision of public goods,November 1997,Wolfgang Buchholz,Kai A. Konrad,Kjell Erik Lommerud,Male,Male,Male,Male,,11
3.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/PL00013684,Redistribution and individual characteristics,November 1997,Iñigo Iturbe-Ormaetxe,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/PL00013687,Nash-implementation of the weak Pareto choice rule for indecomposable environments,November 1997,Hiroaki Osana,,,Male,Unknown,Unknown,Male,,1
3.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050006,Equilibrium in a market with intermediation is Walrasian,November 1997,John Wooders,,,Male,Unknown,Unknown,Male,,2
3.0,2.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050007,The scheduling and organization of periodic associative computation: Efficient networks,March 1998,Timothy Van Zandt,,,Male,Unknown,Unknown,Male,,11
3.0,2.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050008,Equitable nature of core allocations in atomless economies,March 1998,Farhad Hüsseinov,,,Male,Unknown,Unknown,Male,,
3.0,2.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050009,Implementation of stable solutions in a restricted matching market,March 1998,Antonio Romero-Medina,,,Male,Unknown,Unknown,Male,,16
3.0,2.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050010,Organizational design with a budget constraint,March 1998,Hans Gersbach,Uwe Wehrspohn,,Male,Male,Unknown,Male,,2
3.0,2.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050011,Impossibility of Nash implementation in two-person economies,March 1998,Shinsuke Nakamura,,,Male,Unknown,Unknown,Male,,
3.0,2.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050012,An extensive form solution to the adverse selection problem in principal/multi-agent environments,March 1998,John Duggan,,,Male,Unknown,Unknown,Male,,4
3.0,3.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050013,Fair allocation in a general model with indivisible goods,July 1998,Carmen Beviá,,,Female,Unknown,Unknown,Female,,13
3.0,3.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050014,On durable goods monopolies and the Coase-Conjecture,July 1998,Werner Güth,Klaus Ritzberger,,Male,Male,Unknown,Male,,7
3.0,3.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050015,A mechanism design approach to an optimal contract under ex ante and ex post private information,July 1998,C. Choe,,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050016,Correlated equilibrium as a stable standard of behavior,July 1998,Indrajit Ray,,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050017,Implementing action profiles with sequential mechanisms,July 1998,Sandro Brusco,,,Male,Unknown,Unknown,Male,,1
3.0,4.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050018,On optimality of illegal collusion in contracts,September 1998,Ariane Lambert-Mogiliansky,,,Female,Unknown,Unknown,Female,,8
3.0,4.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050019,Managerial costs for one-shot decentralized information processing,September 1998,Kieron Meagher,Timothy Van Zandt,,Male,Male,Unknown,Male,,4
3.0,4.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050020,Maximal surplus from the pivotal mechanism: a closed form solution,September 1998,Rajat Deb,Tae Kun Seo,,Unknown,,Unknown,Mix,,
3.0,4.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050021,Process innovation and the persistence of monopoly with labour-managed firms,September 1998,Luca Lambertini,,,Male,Unknown,Unknown,Male,,3
3.0,4.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050022,Efficient venture capital financing combining debt and equity,September 1998,Leslie M. Marx,,,,Unknown,Unknown,Mix,,
4.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050023,"Decision-making under risk: Editing procedures based on correlated similarities, and preference overdetermination",February 1999,José Ramón Uriarte,,,Male,Unknown,Unknown,Male,,1
4.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050024,Monotonic extensions on economic domains,February 1999,William Thomson,,,Male,Unknown,Unknown,Male,,10
4.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050025,"Responsibility, talent, and compensation: A second-best analysis",February 1999,Walter Bossert,Marc Fleurbaey,Dirk Van de gaer,Male,Male,Male,Male,,23
4.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050026,Feasible implementation of taxation methods,February 1999,Nir Dagan,Roberto Serrano,Oscar Volij,Male,Male,Male,Male,,11
4.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050027,The effect of bid withdrawal in a multi-object auction,February 1999,David P. Porter,,,Male,Unknown,Unknown,Male,,13
4.0,2.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050028,Hierarchies and information-processing organizations,June 1999,Hao Li,,,,Unknown,Unknown,Mix,,
4.0,2.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050029,Natural and double implementation of public ownership solutions in differentiable production economies,June 1999,Naoki Yoshihara,,,Male,Unknown,Unknown,Male,,5
4.0,2.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050030,A social choice function implementable via backward induction with values in the ultimate uncovered set,June 1999,Peter J. Coughlan,Michel Le Breton,,Male,Male,Unknown,Male,,3
4.0,2.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050031,Implementation of multi-agent incentive contracts with the principal's renegotiation offer,June 1999,Hiroshi Osano,,,Male,Unknown,Unknown,Male,,3
4.0,2.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050032,A note on van Damme's mechanism,June 1999,Elisabeth Naeve-Steinweg,,,Female,Unknown,Unknown,Female,,7
4.0,3.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050033,Optimal regulation of technical progress in natural monopolies with asymmetric information,September 1999,Uwe Cantner,Thomas Kuhn,,Male,Male,Unknown,Male,,2
4.0,3.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050034,A characterization of the existenceof optimal dominant strategy mechanisms,September 1999,Liqun Liu,Guoqiang Tian,,Unknown,Unknown,Unknown,Unknown,,
4.0,3.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050035,A non-cooperative interpretation of bargaining sets,September 1999,Ezra Einy,David Wettstein,,Male,Male,Unknown,Male,,5
4.0,3.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050036,Multiproject team assignments,September 1999,Katerina Sherstyuk,,,Female,Unknown,Unknown,Female,,1
4.0,3.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050037,Coalitional manipulations in a bankruptcy problem,September 1999,M. Angeles de Frutos,,,Unknown,Unknown,Unknown,Unknown,,
4.0,3.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050038,Competition among mechanism designers in a common value environment,September 1999,Michael Peters,,,Male,Unknown,Unknown,Male,,6
4.0,4.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050039,Organizational restructuring in response to changes in information-processing technology,November 1999,Jacek Cukrowski,Andrzej Baniak,,Male,Male,Unknown,Male,,7
4.0,4.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050040,A profit-center game with incomplete information,November 1999,Tatsuro Ichiishi,Roy Radner,,Unknown,Male,Unknown,Male,,9
4.0,4.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050041,Solutions for cooperative games with r alternatives,November 1999,M.J. Albizuri,J.C. Santos,J.M. Zarzuelo,Unknown,Unknown,Unknown,Unknown,,
4.0,4.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050042,Taxation in an economy with private provision of public goods,November 1999,Johann K. Brunner,Josef Falkinger,,Male,Male,Unknown,Male,,9
4.0,4.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050043,Single-peakedness and coalition-proofness,November 1999,Bezalel Peleg,Peter Sudhölter,,Unknown,Male,Unknown,Male,,8
4.0,4.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050044,Sprumont's characterization of the uniform rule when all single-peaked preferences are admissible,November 1999,John A. Weymark,,,Male,Unknown,Unknown,Male,,6
5.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050045,Full pooling in multi-period contracting with adverse selection and noncommitment,March 2000,Georges Dionne,Claude Fluet,,Male,,Unknown,Mix,,
5.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050046,On the generalized principal-agent problem: Decomposition and existence results,March 2000,Peter S. Faynzilberg,Praveen Kumar,,Male,,Unknown,Mix,,
5.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050047,On efficient trading mechanisms between one seller and n buyers,March 2000,Domenico Menicucci,,,Male,Unknown,Unknown,Male,,
5.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050048,Auctions with endogenous participation,March 2000,Flavio M. Menezes,Paulo K. Monteiro,,Male,Male,Unknown,Male,,77
5.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580050049,Strategyproof multiple assignment using quotas,March 2000,Szilvia Pápai,,,Female,Unknown,Unknown,Female,,17
5.0,2.0,Review of Economic Design,,https://link.springer.com/article/10.1007/PL00011166,Special Issue on the Formation of Groups,June 2000,Bhaskar Dutta,Matthew O. Jackson,,Male,Male,Unknown,Male,,
5.0,2.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580000015,Incentive compatible reward schemes for labour-managed firms,June 2000,Salvador Barberà,Bhaskar Dutta,,Male,Male,Unknown,Male,,4
5.0,2.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580000018,Buyers' and sellers' cartels on markets with indivisible goods,June 2000,Francis Bloch,Sayantan Ghosal,,Male,Unknown,Unknown,Male,,5
5.0,2.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580000016,Coalition formation in general NTU games,June 2000,Anke Gerber,,,Female,Unknown,Unknown,Female,,6
5.0,2.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580000017,Project evaluation and organizational form,June 2000,Thomas Gehrig,Pierre Regibeau,Kate Rockett,Male,Male,Female,Mix,,
5.0,3.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580000014,Editorial Special Issue on the Formation of Groups,September 2000,,,,Unknown,Unknown,Unknown,Unknown,,
5.0,3.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580000019,A strategic analysis of network reliability,September 2000,Venkatesh Bala,Sanjeev Goyal,,Male,Male,Unknown,Male,,73
5.0,3.0,Review of Economic Design,,https://link.springer.com/article/10.1007/PL00013689,Network formation with sequential demands,September 2000,Sergio Currarini,Massimo Morelli,,Male,Male,Unknown,Male,,54
5.0,3.0,Review of Economic Design,,https://link.springer.com/article/10.1007/PL00013688,The stability and efficiency of directed communication networks,September 2000,Bhaskar Dutta,Matthew O. Jackson,,Male,Male,Unknown,Male,,55
5.0,3.0,Review of Economic Design,,https://link.springer.com/article/10.1007/PL00013690,Spatial social networks,September 2000,Cathleen Johnson,Robert P. Gilles,,Female,Male,Unknown,Mix,,
5.0,3.0,Review of Economic Design,,https://link.springer.com/article/10.1007/PL00013691,Competition for goods in buyer-seller networks,September 2000,Rachel E. Kranton,Deborah F. Minehart,,Female,Female,Unknown,Female,,27
5.0,3.0,Review of Economic Design,,https://link.springer.com/article/10.1007/PL00013692,Network formation models with costs for establishing links,September 2000,Marco Slikker,Anne van den Nouweland,,Male,Female,Unknown,Mix,,
5.0,4.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580000027,"Altruism, redistribution and social insurance",December 2000,Udo Ebert,Oskar von dem Hagen,,Male,Male,Unknown,Male,,2
5.0,4.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580000026,Treasury auctions: Uniform or discriminatory?,December 2000,Ken Binmore,Joe Swierzbinski,,Male,Male,Unknown,Male,,35
5.0,4.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580000030,Abstention and political competition,December 2000,Humberto G. Llavador,,,Male,Unknown,Unknown,Male,,2
6.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/PL00013696,Dr. Jeffrey Scot Banks,March 2001,Richard D. McKelvey,,,Male,Unknown,Unknown,Male,,
6.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/PL00013693,Multiprincipals multiagents incentive design,March 2001,Rudolf Kerschbamer,Semih Koray,,Male,Male,Unknown,Male,,2
6.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/PL00013694,Implementation of optimal contracts under adverse selection,March 2001,Pablo Amorós,Bernardo Moreno,,Male,Male,Unknown,Male,,1
6.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/PL00013697,Implementation with partial verification,March 2001,Nirvikar Singh,Donald Wittman,,Unknown,Male,Unknown,Male,,11
6.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/PL00013698,Uniform allocation and reallocation revisited,March 2001,Bettina Klaus,,,Female,Unknown,Unknown,Female,,4
6.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/PL00013699,On preferences over subsets and the lattice structure of stable matchings,March 2001,Ahmet Alkan,,,Male,Unknown,Unknown,Male,,31
6.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/PL00013695,Returns to scale in one-shot information processing when hours count,March 2001,Catherine de Fontenay,Kieron J. Meagher,,Female,Male,Unknown,Mix,,
6.0,2.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580100043,Introduction,September 2001,Tatsuro Ichiishi,Tom Marschak,,Unknown,Male,Unknown,Male,,
6.0,2.0,Review of Economic Design,,https://link.springer.com/article/10.1007/PL00013702,On characterizing the probability of survival in a large competitive economy,September 2001,Rabi N. Bhattacharya,Mukul Majumdar,,Male,,Unknown,Mix,,
6.0,2.0,Review of Economic Design,,https://link.springer.com/article/10.1007/PL00013700,Uniqueness of Arrow-Debreu and Arrow-Radner equilibrium when utilities are additively separable,September 2001,Rose-Anne Dana,,,Unknown,Unknown,Unknown,Unknown,,
6.0,2.0,Review of Economic Design,,https://link.springer.com/article/10.1007/PL00013701,"Entry, productivity, and investment",September 2001,Kenneth J. Arrow,,,Male,Unknown,Unknown,Male,,
6.0,2.0,Review of Economic Design,,https://link.springer.com/article/10.1007/PL00013703,A model of Russia's “virtual economy”,September 2001,Richard E. Ericson,Barry W. Ickes,,Male,Male,Unknown,Male,,5
6.0,2.0,Review of Economic Design,,https://link.springer.com/article/10.1007/PL00013704,Reaction to price changes and aspiration level adjustments,September 2001,Itzhak Gilboa,David Schmeidler,,Male,Male,Unknown,Male,,17
6.0,2.0,Review of Economic Design,,https://link.springer.com/article/10.1007/PL00013705,Bargaining solutions with non-standard objectives,September 2001,Peter B. Linhart,,,Male,Unknown,Unknown,Male,,6
6.0,2.0,Review of Economic Design,,https://link.springer.com/article/10.1007/PL00013706,Investment and concern for relative position,September 2001,Harold L. Cole,George J. Mailath,Andrew Postlewaite,Male,Male,Male,Male,,31
6.0,2.0,Review of Economic Design,,https://link.springer.com/article/10.1007/PL00013707,Coordination of economic activity: An example,September 2001,Stanley Reiter,,,Male,Unknown,Unknown,Male,,1
6.0,2.0,Review of Economic Design,,https://link.springer.com/article/10.1007/PL00013708,"Transversals, systems of distinct representatives, mechanism design, and matching",September 2001,Leonid Hurwicz,Stanley Reiter,,Male,Male,Unknown,Male,,2
6.0,3.0,Review of Economic Design,,https://link.springer.com/article/10.1007/PL00021674,Introduction,December 2001,Tatsuro Ichiishi,Tom Marschak,,Unknown,Male,Unknown,Male,,
6.0,3.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580100054,Roy Radner and incentive theory,December 2001,Eric S. Maskin,,,Male,Unknown,Unknown,Male,,1
6.0,3.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580100055,Sufficient conditions for Nash implementation,December 2001,Steven R. Williams,,,Male,Unknown,Unknown,Male,,
6.0,3.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580100056,Majority rule with dollar voting,December 2001,James S. Jordan,,,Male,Unknown,Unknown,Male,,1
6.0,3.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580100057,Mediation and the Nash bargaining solution,December 2001,Charles A. Wilson,,,Male,Unknown,Unknown,Male,,7
6.0,3.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580100058,Public spending and optimal taxes without commitment,December 2001,Jess Benhabib,Aldo Rustichini,Andrés Velasco,Male,Male,Male,Male,,6
6.0,3.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580100059,Are “Anti-Folk Theorems” in repeated games nongeneric?,December 2001,Roger Lagunoff,Akihiko Matsui,,Male,Male,Unknown,Male,,3
6.0,3.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580100060,Trust and social efficiencies,December 2001,Robert W. Rosenthal,,,Male,Unknown,Unknown,Male,,1
6.0,3.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580100061,Survival and the art of profit maximization,December 2001,Prajit K. Dutta,Rangarajan K. Sundaram,,Unknown,Unknown,Unknown,Unknown,,
6.0,3.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580100036,Non-manipulable solutions in a permit sharing problem: Equivalence between non-manipulability and monotonicity,December 2001,Sang-Chul Suh,,,Male,Unknown,Unknown,Male,,1
6.0,3.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580100039,First–price auctions when the ranking of valuations is common knowledge,December 2001,Michael Landsberger,Jacob Rubinstein,Shmuel Zamir,Male,Male,Male,Male,,24
7.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580100037,A study of proportionality and robustness in economies with a commonly owned technology,June 2002,François Maniquet,,,Male,Unknown,Unknown,Male,,7
7.0,1.0,Review of Economic Design,,https://link.springer.com/article/10.1007/s100580100038,"The not-so-secret-agent: Professional monitors, hierarchies and implementation",June 2002,Sandeep Baliga,,,,Unknown,Unknown,Mix,,
