Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
1.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01290014,Interregional differences in housing market activity,December 1967,Frank G. Mittelbach,Alton Saxer,Leo Klaassen,Male,Male,Male,Male,,1
1.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01290015,The demand for rental housing: An investigation of some demographic and economic determinants,December 1967,Donald McAllister,,,Male,Unknown,Unknown,Male,,1
1.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01290016,Construction and real estate market interrelationships,December 1967,Fred E. Case,,,Male,Unknown,Unknown,Male,,
1.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01290017,The performance and potential of noninstitutional lenders in financing urban real estate,December 1967,Leonard P. Vidger,,,Male,Unknown,Unknown,Male,,
1.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01290018,Models for risky investment,December 1967,Richard B. Hoffman,,,Male,Unknown,Unknown,Male,,
1.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01290019,Price elasticity of the demand for water in Southern California,December 1967,Bryan C. Conley,,,Male,Unknown,Unknown,Male,,11
1.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01290020,Statistical appraisal of Trinity River Project,December 1967,David L. Shapiro,,,Male,Unknown,Unknown,Male,,
1.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01290021,A regional impact model for measuring the flow-of-funds and income effect generated by institutions of htgher learning,December 1967,Michael K. Mischaikow,Thaddeus H. Spratlen,,Male,Male,Unknown,Male,,
1.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01290022,Transportation folklore important to systems analysis,December 1967,Vincent J. Roggeveen,,,Male,Unknown,Unknown,Male,,
1.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01290023,"A study of the correlates of wage level and dispersion in U. S. manufacturing: Twelve cities, 1951–1965",December 1967,Bernard Udis,J. Malcolm Dowling Jr.,,Male,Unknown,Unknown,Male,,
1.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01290024,Interstate differences in the labor market experiences of minority groups,December 1967,Walter Fogel,,,Male,Unknown,Unknown,Male,,
1.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01290025,"Channeling employment opportunities on a city, state, and regional basis",December 1967,Norman H. Gosenfeld,,,Male,Unknown,Unknown,Male,,
2.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF02096172,Integration of regional and national economic models,December 1968,Paul F. Wendt,,,Male,Unknown,Unknown,Male,,
2.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF02096173,The state of regional science in Japan,December 1968,Genpachiro Konno,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF02096174,Spatial competition in a two dimensional market,December 1968,Paul Jonas,,,Male,Unknown,Unknown,Male,,2
2.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF02096175,Computer simulation for regional economic planning,December 1968,Kong Chu,William A. Schaffer,,,Male,Unknown,Mix,,
2.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF02096176,An evaluation of the estimates of gross domestic agricultural output as used in input-output studies with particular reference to the western states,December 1968,Lowell D. Wood,Frank H. Bollman,,Male,Male,Unknown,Male,,
2.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF02096177,Bay area simulation study: Economic and population models,December 1968,G. R. Walter,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF02096178,Two approaches to county population projections,December 1968,Bernard Udis,J. William Leasure,,Male,Unknown,Unknown,Male,,
2.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF02096179,Changes in metropolitan retail structure of the united states since 1948,December 1968,J. D. Forbes,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF02096180,The adequacy of state and local taxes and business location,December 1968,Robert E. Berney,Arlyn J. Larson,,Male,Unknown,Unknown,Male,,2
2.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF02096181,Student enrollment and spatial interaction,December 1968,Herbert G. Kariel,,,Male,Unknown,Unknown,Male,,7
2.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF02096182,College locations and student commuting in the San Francisco bay area: their interrelations,December 1968,Vincent J. Roggeveen,William G. Thompson,,Male,Male,Unknown,Male,,
2.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF02096183,Reassessment of the school location problem: A multifunctional role for the school in the urban environment,December 1968,Jeanne Dost,,,Female,Unknown,Unknown,Female,,3
2.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF02096184,Bay Area Simulation Study: Residential location model,December 1968,J. Richard Recht,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF02096185,Impact model of transportation systems on land values,December 1968,Ronald S. Graybeal,John V. Gifford Jr.,,Male,Male,Unknown,Male,,1
2.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF02096186,Bay Area Simulation Study: Employment location models,December 1968,Michael A. Goldberg,,,Male,Unknown,Unknown,Male,,
2.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF02096187,A note on the use of the Borts and Stein model for forecasting small area manufacturing employment growth rates,December 1968,Roger L. Burford,,,Male,Unknown,Unknown,Male,,
2.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF02096188,Estimating the spatial distribution of industry within an urban Region,December 1968,David T. Dubbink,,,Male,Unknown,Unknown,Male,,3
2.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF02096189,Regional Development Planning: The Alaskan experience,December 1968,Douglas N. Jones,,,Male,Unknown,Unknown,Male,,
2.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF02096190,The economics of an Upper Yukon basin power development scheme,December 1968,Gunter Schramm,,,Male,Unknown,Unknown,Male,,1
2.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF02096191,The evaluation of power system reliability,December 1968,Howard A. Teasley Jr.,,,Male,Unknown,Unknown,Male,,
2.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF02096192,The politics of natural resources administration,December 1968,Daniel H. Henning,,,Male,Unknown,Unknown,Male,,1
2.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF02096193,Estimation of recreational benefits at selected water development sites in California,December 1968,Leonard Merewitz,,,Male,Unknown,Unknown,Male,,2
2.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF02096194,The impact of a National Park upon a county's economy,December 1968,Frank I. Jewett,,,Male,Unknown,Unknown,Male,,
2.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF02096195,"A nonquantifiable output economy: A disaggregated economic base study of Los Alamos, New Mexico",December 1968,Roderick E. MacIver,William J. McQuaid,,Male,Male,Unknown,Male,,
2.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF02096196,Identification of footloose industries,December 1968,Donald H. Farness,,,Male,Unknown,Unknown,Male,,4
2.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF02096197,Regional solid wastes management — An empirical approach,December 1968,S. Ananda Rao,,,Unknown,Unknown,Unknown,Unknown,,
2.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF02096198,A total approach to development planning of the Snohomish River basin,December 1968,Lloyd V. Repman,,,Male,Unknown,Unknown,Male,,
2.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF02096199,Book reviews,December 1968,Robert J. Oster,Franklin C. Raney,,Male,Male,Unknown,Male,,
3.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01283745,Use of an intersectoral model in developing regional multipliers,June 1969,Floyd K. Harmston,,,Male,Unknown,Unknown,Male,,
3.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01283746,Optimum lot size when site rent is a transfer payment,June 1969,Wallace F. Smith,,,Male,Unknown,Unknown,Male,,
3.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01283747,Toward a systems analysis of the benefits and costs of investment in population control measures,June 1969,Douglass G. Norvell,,,Male,Unknown,Unknown,Male,,
3.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01283748,The need for additional water in the arid southwest: An economist's dissent,June 1969,William E. Martin,Robert A. Young,,Male,Male,Unknown,Male,,4
3.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01283749,Wagner's law and the growth of state and local government,June 1969,Bernard H. Booms,David Greytak,,Male,Male,Unknown,Male,,2
3.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01283750,The best industrial location in an Nx N plane lattice: A transportation oriented model,June 1969,Paul Jonas,Hyman Sardy,,Male,Male,Unknown,Male,,
3.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01283751,Optimum allocation of services: An hospital example,June 1969,Richard L. Morrill,Philip Kelley,,Male,Male,Unknown,Male,,9
3.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01283752,The effect of property taxation on location of manufacturing activity,June 1969,Young P. Joun,C. Russell Beaton,,,Unknown,Unknown,Mix,,
3.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01283753,The methodology of long-range (50-year) projections of regional growth: An appraisal and a possible approach,June 1969,Elbert V. Bowden,,,Male,Unknown,Unknown,Male,,
3.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01283754,Simulation of a gravity model,June 1969,J. D. Forbes,A. G. Fowler,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01283755,Economic impact projections for alternative levels of timber production in the douglas-fir region,June 1969,Con Schallau,Wilbur Maki,John Beuter,Male,Male,Male,Male,,3
3.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01283756,Leo Klaassen's model for the structure of the housing market reconsidered,June 1969,Uwe Wullkopf,,,Male,Unknown,Unknown,Male,,
3.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01283757,An integral approach to urban water supply systems,June 1969,Dan Mozes,,,Male,Unknown,Unknown,Male,,
3.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01283758,Determinants of interstate variations in capital and current outlay by state and local governments,June 1969,Jack W. Osman,,,Male,Unknown,Unknown,Male,,
3.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01283759,Progress in developing multiple-use forest watershed production models,June 1969,Robert L. Miller,,,Male,Unknown,Unknown,Male,,
3.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01283760,Analysis of price behavior in San Francisco housing markets: The historical pattern (1958–67) and projections (1968–75),June 1969,Leonard P. Vidger,,,Male,Unknown,Unknown,Male,,2
3.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01283761,Judging regional forecasting accuracy — Sectoral employment in the San Francisco Bay area,June 1969,G. R. Walter,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01283762,Intrametropolitan industrial location: Some empirical findings,June 1969,Michael A. Goldberg,,,Male,Unknown,Unknown,Male,,4
3.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01283763,Regional input-output models using national data: The structure of the West Midlands economy,June 1969,Geoffrey J. D. Hewings,,,Male,Unknown,Unknown,Male,,17
3.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01283764,The amenities as a factor in Arizona's population growth,June 1969,Lay James Gibson,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01283765,The deterioration of central city schools: A tale of two cities (Detroit and Denver),June 1969,Larry D. Singell,,,Male,Unknown,Unknown,Male,,
3.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01283766,Book reviews,June 1969,W. Ed Whitelaw,Howard J. Critchfield,J. E. Quon,Unknown,Male,Unknown,Male,,
3.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01324674,Economic potential and its application for a regional growth model with the investment plan of transportation facilities,December 1969,Koyu Sakagami,Nobuyoshi Kobayashi,Ryoichi Kinoshita,Male,Male,Male,Male,,
3.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01324675,Housing demand characteristics of underhoused families in the inner city,December 1969,Fred E. Case,,,Male,Unknown,Unknown,Male,,1
3.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01324676,Relative price changes and the benefits and costs of alternative power projects,December 1969,Gunter Schramm,,,Male,Unknown,Unknown,Male,,1
3.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01324677,The East Coast Complex of Australia and the growth of the Hunter region within the complex,December 1969,Cyril Renwick,,,Male,Unknown,Unknown,Male,,
3.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01324678,Water quality impact analysis,December 1969,H. Craig Davis,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01324679,Activity analysis in wildland management,December 1969,Daniel I. Navon,,,Male,Unknown,Unknown,Male,,
3.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01324680,The determinants of municipal finance: A time-series analysis,December 1969,W. Ed Whitelaw,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01324681,Housing in regional economic development and planning,December 1969,"Staff, International Housing Productivity Study",,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01324682,A method for classification and regionalization based on areal association,December 1969,Frank E. Horton,Harold McConnell,,Male,Male,Unknown,Male,,1
3.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01324683,Toward a dynamic regional export model,December 1969,M. Jarvin Emerson,F. Charles Lamphear,Leonard D. Atencio,Unknown,Unknown,Male,Male,,2
3.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01324684,Water rights and wrongs,December 1969,David L. Shapiro,,,Male,Unknown,Unknown,Male,,1
3.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01324685,Regional planning and development in Venezuela,December 1969,Robert Loring Allen,,,Male,Unknown,Unknown,Male,,
3.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01324686,Toward a more flexible equilibrium theory of service center location and development,December 1969,Paul D. Marr,,,Male,Unknown,Unknown,Male,,
3.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01324687,Black economic independence-some preliminary thoughts,December 1969,Gary W. Sorenson,Murray Wolfson,,Male,Male,Unknown,Male,,
3.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01324688,The transportation dual and economic planning,December 1969,Alan Abouchar,,,Male,Unknown,Unknown,Male,,2
3.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01324689,Some statistical problems in migration analysis,December 1969,Harold T. Moody,Frank W. Puffer,,Male,Male,Unknown,Male,,2
3.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01324690,An approach to forecasting tax revenues,December 1969,Stanley Warner,Kenneth A. Jensen,,Male,Male,Unknown,Male,,
3.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01324691,A factor analysis of the economies of the seventeen western states,December 1969,Robert D. Lawson,Charles W. Rice,,Male,Male,Unknown,Male,,
3.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01324692,Regional differences in the finance and production of college education,December 1969,John R. McKean,,,Male,Unknown,Unknown,Male,,
3.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01324693,Some economic aspects of a proposed Bay Area metropolitan transportation agency,December 1969,Ernest L. Inwood,,,Male,Unknown,Unknown,Male,,
3.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01324694,Book reviews,December 1969,Roger Leigh,Jeanne Dost,Robert L. Monahan,Male,Female,Male,Mix,,
4.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01287726,The construction of regional economic indicators by principal components,June 1970,William S. Peters,Jay Q. Butler,,Male,Male,Unknown,Male,,8
4.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01287727,Dimensions of regional economic growth in the Philippines,June 1970,Gerardo P. Sicat,,,Male,Unknown,Unknown,Male,,
4.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01287728,The splendid but superficial contribution of conventional economic analysis to the management of public resources,June 1970,James A. Munger,Jack D. Edwards,,Male,Male,Unknown,Male,,2
4.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01287729,The role of removals from the inventory in regional housing markets,June 1970,Frank G. Mittelbach,Donald M. McAllister,Demetrius D. Gasparis,Male,Male,Male,Male,,
4.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01287730,Application of tree method to transportation problems,June 1970,A. Parikh,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01287731,A new dimension of state planning — Policy development and issue analysis,June 1970,Richard H. Slavin,,,Male,Unknown,Unknown,Male,,
4.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01287732,The corridorized concept of household shopping highway-travel behavior,June 1970,Joseph Barry Mason,Charles Thomas Moore,,Male,Male,Unknown,Male,,
4.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01287733,Municipal income tax: The St. Louis case,June 1970,Donald Phares,Herbert D. Werner,,Male,Male,Unknown,Male,,
4.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01287734,Interregional allocation of labor: A measure of economic efficiency,June 1970,Theodore P. Lianos,,,Male,Unknown,Unknown,Male,,1
4.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01287735,French rural renovation program-Organizational structure and observation,June 1970,L. P. Apedaile,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01287736,Regional planning: Problems in the application of inter-regional input-output analysis to state planning and program activities,June 1970,Geoffrey J. D. Hewings,,,Male,Unknown,Unknown,Male,,4
4.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01287737,The effect of public expenditure in providing adequate housing for low income families: A comparative socio-economic analysis of programs in five countries,June 1970,E. D. Huttman,J. P. Huttman,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01287738,Regional labor markets: A simple analysis,June 1970,Paul Polzin,,,Male,Unknown,Unknown,Male,,
4.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01287739,Analyzing university student contribution to the economic base of the community,June 1970,Edgar D. Cook Jr.,,,Male,Unknown,Unknown,Male,,13
4.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01287740,The transportation dual and economic planning: Comment,June 1970,Izevbuwa Osayimwese,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01287741,Book reviews,June 1970,Jeanne Dost,Gunter Schramm,T. K. Peucker,Female,Male,Unknown,Mix,,
4.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01294884,Regional versus inter-regional efficiency in resource allocations,December 1970,Gunter Schramm,,,Male,Unknown,Unknown,Male,,1
4.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01294885,Toward an operational definition and measurement of technology,December 1970,Herbert G. Kariel,Patricia E. Kariel,,Male,Female,Unknown,Mix,,
4.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01294886,Correlates of natural and urban systems,December 1970,Michael A. Goldberg,Robert F. Kelly,,Male,Male,Unknown,Male,,1
4.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01294887,Problems of regional planning in semi arid countries,December 1970,Paul Gallez,,,Male,Unknown,Unknown,Male,,
4.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01294888,"Air pollution: Its effects on residential property values in Toledo, Oregon",December 1970,John A. Jaksch,,,Male,Unknown,Unknown,Male,,5
4.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01294889,Regional policy planning: Some possible implications for research,December 1970,Stan Czamanski,,,Male,Unknown,Unknown,Male,,
4.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01294890,Housing the underhoused,December 1970,Sylvia Lane,,,Female,Unknown,Unknown,Female,,
4.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01294891,Internal migration in a developing economy: The case of Taiwan,December 1970,Roger L. Burford,,,Male,Unknown,Unknown,Male,,
4.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01294892,The stability of labor coefficients: A comment,December 1970,Merlin M. Hackbart,M. Jarvin Emerson,,Female,Unknown,Unknown,Female,,
4.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01294893,"Air travel, spatial structure, and gravity models",December 1970,Wesley H. Long,,,Male,Unknown,Unknown,Male,,8
4.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01294894,A spatial model for systems analysis,December 1970,Paul Juncker,,,Male,Unknown,Unknown,Male,,
4.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01294895,Transport impact research: Problems of location decisions at the community level,December 1970,Gordon J. Fielding,,,Male,Unknown,Unknown,Male,,2
4.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01294896,The housing market in integrating areas,December 1970,Joseph P. McKenna,Herbert D. Werner,,Male,Male,Unknown,Male,,1
4.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01294897,Formal problems of transportation impact research,December 1970,Christian Werner,,,Male,Unknown,Unknown,Male,,1
4.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01294898,Interregional forecast of student enrollment — A simulation approach,December 1970,T. K. Peucker,,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01294899,Book reviews,December 1970,Donald F. Vitaliano,Melvin D. Skold,Herbert H. Fullerton,Male,Male,Male,Male,,
4.0,2.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01294900,Capital and development planning,December 1970,Sukhamoy Chakravarty,,,Unknown,Unknown,Unknown,Unknown,,
5.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01288107,"Where will all the people go? How much will they dump when they get there?--Population distribution, environmental damage, and the quality of life",June 1971,Anthony H. Pascal,,,Male,Unknown,Unknown,Male,,1
5.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01288108,An input-output model of a von Thünen economy,June 1971,Martin J. Beckmann,,,Male,Unknown,Unknown,Male,,6
5.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01288109,The transportation problem and patient travel to physicians and hospitals,June 1971,Richard L. Morrill,Ronald Schultz,,Male,Male,Unknown,Male,,6
5.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01288110,Information requirement for socio-ecological models,June 1971,Young P. Joun,,,,Unknown,Unknown,Mix,,
5.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01288111,The cost of controlling crime: A study in economies of city life,June 1971,Douglas Morris,Luther Tweeten,,Male,Male,Unknown,Male,,17
5.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01288112,The consumption function at the regional level: The case of Hawaii,June 1971,Moheb Ghali,Bertrand Renaud,,Unknown,Male,Unknown,Male,,
5.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01288113,"The impact of a dominant industry on a metropolitan area: A case study of Wichita, Kansas",June 1971,J. David Reed,,,Unknown,Unknown,Unknown,Unknown,,
5.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01288114,The opportunity cost of pollution abatement in a steady-state expanding economy,June 1971,Frank J. Alessio,,,Male,Unknown,Unknown,Male,,
5.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01288115,Towards an operational theory of the urban resident,June 1971,G. R. Walter,,,Unknown,Unknown,Unknown,Unknown,,
5.0,1.0,The Annals of Regional Science,,https://link.springer.com/article/10.1007/BF01288116,Impacts of tourist consumption functions,June 1971,William B. Beyers,,,Male,Unknown,Unknown,Male,,2
