Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
1.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354350,A note on dominant firm market share and economic performance,June 1984,Raymond L. Raab,,,Male,Unknown,Unknown,Male,,4
1.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354351,Revised guidelines-1984,June 1984,Lucile Keyes,,,Female,Unknown,Unknown,Female,,2
1.0,3.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02457062,Price behavior in tight oligopoly,September 1984,Robert C. Dolan,,,Male,Unknown,Unknown,Male,,
1.0,3.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02457063,"Economies of scale, strategic advertising and fully credible entry deterrence",September 1984,Jeffrey Baldani,Robert T. Masson,,Male,Male,Unknown,Male,,2
1.0,3.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02457064,A flat-kinded demand function for oligopolistic sellers of homogeneous products,September 1984,David O. Whitten,,,Male,Unknown,Unknown,Male,,
1.0,3.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02457065,Impact of regulation on vertical integration in the electric industry,September 1984,John E. Filer,Robert S. Herren,Paul K. Zebe,Male,Male,Male,Male,,3
1.0,3.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02457066,Concentration and the returns to R&D,September 1984,Albert N. Link,John Lunn,,Male,Male,Unknown,Male,,6
1.0,3.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02457067,Selective cost-reducing innovation,September 1984,Sherrill Shaffer,,,,Unknown,Unknown,Mix,,
1.0,4.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354125,To which fiddle does the reculator dance? some empirical evidence,December 1984,David L. Kaserman,L. Roy Kavanaugii,Richard C. Tepel,Male,Unknown,Male,Male,,4
1.0,4.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354126,Some determinants of entry into the rapeutic drug markets,December 1984,Sillrley S. Yu,,,Unknown,Unknown,Unknown,Unknown,,
1.0,4.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354127,The social loss from private monopoly and optimal antitrust enforcement,December 1984,Timothy J. Perri,,,Male,Unknown,Unknown,Male,,
1.0,4.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354128,"Strategy, structure and performance of major U. S. Oil companles: Evidence from line of business data",December 1984,Arthur T. Andersen,Carlisle E. Moody Jr.,Jon A. Rasmussen,Male,Unknown,Male,Male,,1
1.0,4.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354129,An intertemporal analysis of the welfare cost of monopoly power: U. S. Hanufacturing 1967–1981,December 1984,Dennis O. Olson,Donald L. Bumpass,,Male,Male,Unknown,Male,,4
1.0,4.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354130,Competition and the performance of hospital markets,December 1984,Philip L. Hersch,,,Male,Unknown,Unknown,Male,,12
2.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354363,Variations in antitrust enforcement activity,March 1985,Phillip A. Cartwright,David R. Kamerschen,,Male,Male,Unknown,Male,,4
2.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354364,Learning by doing and dominant firm pricing strategy,March 1985,Ronald S. Saunders,,,Male,Unknown,Unknown,Male,,1
2.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354365,The influence of market structure on technological performance in the food-manufacturing industries,March 1985,John D. Culbertson,Willard F. Mueller,,Male,Male,Unknown,Male,,7
2.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354366,Regulatory inertia and risk reduction,March 1985,Sherrill Shaffer,,,,Unknown,Unknown,Mix,,
2.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354367,II Crizontal integration of the natural gas pipeline industry: An exercise in gas pooling,March 1985,Curtis A. Cramer,,,Male,Unknown,Unknown,Male,,1
2.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354368,A measurement of the welfare loss in the terminal equiphint makket,March 1985,Joseph P. Fuiir Jr.,,,Male,Unknown,Unknown,Male,,
2.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354215,Potential competition and the factors influencing banking concentration,June 1985,Thomas G. Watkins,Kenneth R. Spong,Mark J. Eichholz,Male,Male,Male,Male,,
2.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354216,Guess who came to dinner,June 1985,Joseph C. Gallo,Joseph L. Craycraft,Steven C. Bush,Male,Male,Male,Male,,16
2.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354217,Three problems in applying contestability to regulated markets,June 1985,Ann Helwege,Ann Hendricks,,Female,Female,Unknown,Female,,
2.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354218,On scale economies and exhaustible resource markets,June 1985,Charles F. Mason,,,Male,Unknown,Unknown,Male,,
2.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354219,Dynamic limit pricing a refcmulation,June 1985,Kenneth L. Judd,Bruce C. Petersen,,Male,Male,Unknown,Male,,2
2.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354220,The averch and Johnson analysis of public utility regulation twenty years later,June 1985,Roger Sherman,,,Male,Unknown,Unknown,Male,,22
2.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354221,Industrial organization in oil markets since the embargo,June 1985,Arthur T. Andersen,,,Male,Unknown,Unknown,Male,,
2.0,3.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02464946,Contestability and creative destruction: Two approaches to monopoly,September 1985,Ann Helwege,Ann Hendricks,,Female,Female,Unknown,Female,,1
2.0,3.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02464947,The impact of international intra-firm trade on domestic concentration ratios,September 1985,Cletus C. Coughlin,Thomas G. Watkins,,Male,Male,Unknown,Male,,2
2.0,3.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02464948,On whether to prosecute suspected price-fixing conspi racies: A hypothesis-testing approach,September 1985,Ira Horowitz,,,Female,Unknown,Unknown,Female,,
2.0,3.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02464949,Earnings behavior in food and tobacco manufacturing,September 1985,Christina M. L. Kelton,,,Female,Unknown,Unknown,Female,,
2.0,3.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02464950,Measuring the interrelationships between concentration and price cost margins,September 1985,Raymond Raab,Shee Q. Wonc,,Male,Unknown,Unknown,Male,,1
2.0,3.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02464951,"Market boundaries between coal, oil, and natural gas",September 1985,Naliapu N. Reddy,,,Unknown,Unknown,Unknown,Unknown,,
2.0,4.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02418919,Industry risk and market structure,December 1985,Frances Ferguson Esposito,,,Female,Unknown,Unknown,Female,,2
2.0,4.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02418920,The celler kefauver act and the deterrent effect,December 1985,David B. Audretsch,,,Male,Unknown,Unknown,Male,,2
2.0,4.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02418921,Attorney advertising and the quality of routine legal services,December 1985,Steven R. Cox,John R. Schroeter,Scott L. Smith,Male,Male,Male,Male,,4
2.0,4.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02418922,The vertical restraints guidelines of the department of justice,December 1985,Lucile Keyes,,,Female,Unknown,Unknown,Female,,
2.0,4.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02418923,Anote on second degree price discrimination and its implications,December 1985,Allan C. Deserpa,,,Male,Unknown,Unknown,Male,,1
2.0,4.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02418924,"Trademarks, market power, and information",December 1985,Robert Feinberg,,,Male,Unknown,Unknown,Male,,
3.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02261553,Predatory intent under uncertainty,March 1986,Sanford V. Berg,Richard E. Romano,,Male,Male,Unknown,Male,,
3.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02261554,"Efficiencies, market power and horizontal merger",March 1986,V. A. Dickson,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02261555,On the economics of nonprofit sellers: Output policies in community hospitals,March 1986,Richard L. Ernst,Mahmood A. Zaidi,,Male,Male,Unknown,Male,,
3.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02261556,Diversification and market performance,March 1986,Donald L. Alexander,,,Male,Unknown,Unknown,Male,,
3.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02261557,The 1984 justice department guidelines toward horizontal mergers,March 1986,Donald L. Bumpass,Patricia J. Nichol,,Male,Female,Unknown,Mix,,
3.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02261558,Predation by noisy advertising,March 1986,Charles F. Mason,,,Male,Unknown,Unknown,Male,,1
3.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02230834,Stanley E. Boyle in memoriam,June 1986,Willard Fritz Mueller,,,Male,Unknown,Unknown,Male,,
3.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02230835,Management motives for takeovers in the petroleum industry,June 1986,Arthur T. Andersen,T. Crawford Honeycutt,,Male,Unknown,Unknown,Male,,1
3.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02230836,Concentration and non-price competition in the recording industry,June 1986,Michael Black,Douglas Greer,,Male,Male,Unknown,Male,,14
3.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02230837,Incarceration and fines: An empirical study of antitrust sanctions,June 1986,Joseph C. Gallo,Jos L. Craycraft,Shantanu Dutta,Male,Male,Unknown,Male,,4
3.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02230838,Civil antitrust sanctions and cartel stability,June 1986,Philip L. Hersch,Jeffry M. Netter,,Male,Male,Unknown,Male,,
3.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02230839,"Profits and ""contestability"" in highly concentrated banking markets",June 1986,Jim Burke,Stephen A. Rhoades,,Male,Male,Unknown,Male,,5
3.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02230840,An interindustry analysis of merger activity 1960 – 1983,June 1986,Stanley E. Boyle,Michael J. Piette,,Male,Male,Unknown,Male,,
3.0,3.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229563,M-form organization and firm profitability,March 1988,Edgar Norton,Russell Pittman,,Male,Male,Unknown,Male,,2
3.0,3.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229564,Rule of reason versus mechanical tests in the adjudication of price predation,March 1988,Charles W. McCall,,,Male,Unknown,Unknown,Male,,
3.0,3.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229565,A note on causality and the structure-performance controversy,March 1988,Raymond L. Raab,Shee Q. Wong,,Male,Unknown,Unknown,Male,,
3.0,3.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229566,Pricing of related products by a multiproduct monopolist,March 1988,Kevin F. Forbes,,,Male,Unknown,Unknown,Male,,3
3.0,3.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229567,"Regulatory risk, investment, and welfare",March 1988,Glenn A. Woroch,,,Male,Unknown,Unknown,Male,,5
3.0,3.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229568,Antitrust and regulation: Forestalling competition in the telecommunications terminal equipment market,March 1988,Joseph P. Fuhr Jr.,,,Male,Unknown,Unknown,Male,,
3.0,3.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229569,Book reviews,March 1988,Stephen A. Rhoades,William G. Shepherd,R. W. Kling,Male,Male,Unknown,Male,,
3.0,3.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229570,Errata Sheet,March 1988,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,4.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02284682,"Excess market value, market power, and inside ownership structure",September 1988,Wi-Saeng Kim,Esmeralda O. Lyn,,Unknown,Female,Unknown,Female,,3
3.0,4.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02284683,Rent seeking and the allowed rate of return: A recursive model,September 1988,Bae-Geun Im,David L. Kaserman,Francois Melese,Unknown,Male,Unknown,Male,,3
3.0,4.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02284684,Price and margin rigidity in deflation: The great depression,September 1988,Howard N. Ross,,,Male,Unknown,Unknown,Male,,1
3.0,4.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02284685,An examination of the economic efficiency of class I railroads: A profit function analysis,September 1988,Stanley R. Stansell,Daniel R. Hollas,,Male,Male,Unknown,Male,,7
3.0,4.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02284686,Industrial concentration and fringe benefits,September 1988,John S. Heywood,,,Male,Unknown,Unknown,Male,,6
3.0,4.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02284687,Could a score of industrial organization economists agree on competition?,September 1988,John J. Siegfried,,,Male,Unknown,Unknown,Male,,5
3.0,4.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02284688,Book reviews,September 1988,Kenneth D. Boyer,Victor J. Tremblay,Gena F. Hampton,Male,Male,Female,Mix,,
4.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02284659,On the sources of scope economies in U.S. manufacturing firms,March 1989,Len M. Nichols,,,Male,Unknown,Unknown,Male,,1
4.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02284660,The extent of single firm dominance in U.S. manufacturing industries,March 1989,E. Woodrow Eckard Jr.,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02284661,The measurement of conjectural variations in an oligopoly industry,March 1989,Robert P. Rogers,,,Male,Unknown,Unknown,Male,,5
4.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02284662,The publishing performance of U.S. economics departments in industrial economics,March 1989,Victor J. Tremblay,Carol Horton Tremblay,Byunglak Lee,Male,,Unknown,Mix,,
4.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02284663,Proof of nonparticipation in a price fixing conspiracy,March 1989,Roger D. Blair,Richard E. Romano,,Male,Male,Unknown,Male,,2
4.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02284664,On the comparative statics of the dominant-firm model,March 1989,John Hoftyzer,Edward L. Millner,J. Wilson Mixon Jr.,Male,Male,Unknown,Male,,1
4.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02284665,An empirical note from case documents on the economies of network television advertising,March 1989,John C. Hilke,Philip B. Nelson,,Male,Male,Unknown,Male,,2
4.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02284666,Book reviews,March 1989,Mark B. Schupack,Don E. Waldman,James W. Brock,Male,Male,Male,Male,,
4.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02284667,"Returns to R&D, and regulation of the U.S. pharmaceutical industry",September 1989,Douglas D. Evanoff,,,Male,Unknown,Unknown,Male,,
4.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02284668,Price reaction functions and conjectural variations,September 1989,J. Nellie Liang,,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02284669,"Profits and ""contestability"": state-by-state evidence from banking markets",September 1989,Jim Burke,Stephen A. Rhoades,,Male,Male,Unknown,Male,,
4.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02284670,Price correlation and granger causality tests for market definition,September 1989,Phillip A. Cartwright,David R. Kamerschen,Mei-Ying Huang,Male,Male,,Mix,,
4.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02284671,Input market definition under department of Justice Merger Guidelines,September 1989,Richard S. Higgins,William F. Shughart II,,Male,Male,Unknown,Male,,2
4.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02284672,Dissecting divestiture: A telecommunications book review article,September 1989,Christopher C. Klein,,,Male,Unknown,Unknown,Male,,1
4.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02284673,Book reviews,September 1989,James W. Brock,Frances F. Esposito,Raymond L. Raab,Male,Female,Male,Mix,,
5.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02284674,"Market structure, opportunity costs, and tax avoidance",March 1990,Jeffrey P. Baldani,Don E. Waldman,,Male,Male,Unknown,Male,,
5.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02284675,Increasing product variety and rising prices,March 1990,Bruce L. Benson,,,Male,Unknown,Unknown,Male,,9
5.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02284676,Interindustry differences in advertising in U.S. manufacturing: 1963–1977,March 1990,Frances F. Esposito,Louis Esposito,William V. Hogan,Female,Male,Male,Mix,,
5.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02284677,Insights into the contestability and sustainability of the U.S. petroleum refining industry,March 1990,Gary L. Shoesmith,,,Male,Unknown,Unknown,Male,,2
5.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02284678,Entry deterrence: The case of a buyer with market power,March 1990,Ram Mudambi,,,Male,Unknown,Unknown,Male,,3
5.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02284679,Publishing performance in industrial organization: A comment,March 1990,William G. Shepherd,,,Male,Unknown,Unknown,Male,,1
5.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02284680,Publishing performance in industrial organization: A reply,March 1990,Victor J. Tremblay,Carol Horton Tremblay,Byunglak Lee,Male,,Unknown,Mix,,
5.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02284681,Book reviews,March 1990,David K. Round,J. Douglass Klein,Arthur S. Leahy,Male,Unknown,Male,Male,,
5.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229744,Editor's introduction,June 1990,,,,Unknown,Unknown,Unknown,Unknown,,
5.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229745,Measuring market shares for the analysis of a consummated merger,June 1990,John J. Siegfried,Emmett H. Miller III,,Male,Male,Unknown,Male,,
5.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229746,Efficiency in nuclear power pricing,June 1990,Herbert G. Thompson Jr.,David R. Kamerschen,Albert L. Danielsen,Male,Male,Male,Male,,3
5.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229747,Discussion of efficiency in nuclear power pricing,June 1990,Arnold A. Heggestad,,,Male,Unknown,Unknown,Male,,
5.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229748,A note on vertical market foreclosure,June 1990,Roger D. Blair,James M. Fesmire,Richard E. Romano,Male,Male,Male,Male,,1
5.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229749,Exports and antitrust: Complements or substitutes?,June 1990,Don P. Clark,Jay Creswell,David L. Kaserman,Male,Male,Male,Male,,2
5.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229750,Discussion of exports and antitrust: Complements or substitutes?,June 1990,John M. Connor,,,Male,Unknown,Unknown,Male,,
5.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229751,"Economic efficiency, antitrust and rate-of-return",June 1990,John P. Formby,W. James Smith,Paul D. Thistle,Male,Unknown,Male,Male,,1
5.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229752,"Discussion of economic efficiency, antitrust and rate-of-return",June 1990,David C. Rose,,,Male,Unknown,Unknown,Male,,1
5.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229753,The FTC in the 1980s,June 1990,James Langenfeld,David T. Scheffman,,Male,Male,Unknown,Male,,4
5.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229754,The two economics of vertical restraints,June 1990,William S. Comanor,,,Male,Unknown,Unknown,Male,,3
5.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229755,The treatment of market dominance,June 1990,William G. Shepherd,,,Male,Unknown,Unknown,Male,,3
5.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229756,Antitrust policy in the 1980s and beyond session comment,June 1990,David B. Audretsch,,,Male,Unknown,Unknown,Male,,1
5.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229757,Efficiency and competition: The reagan administration's legacy in merger policy,June 1990,William L. Baldwin,,,Male,Unknown,Unknown,Male,,3
5.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229758,Mergers and economic performance: The experience abroad,June 1990,Walter Adams,James W. Brock,,Male,Male,Unknown,Male,,2
5.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229759,Food mergers: Implications for performance and policy,June 1990,Ronald W. Cotterill,,,Male,Unknown,Unknown,Male,,4
5.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229760,"Mergers: Significance for structure, performance and public policy session comment",June 1990,Robert H. McGuckin,,,Male,Unknown,Unknown,Male,,
5.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229761,"Mergers: Significance for structure, performance and public policy session comment",June 1990,Charles E. Helppie,,,Male,Unknown,Unknown,Male,,1
5.0,2.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229762,The determinants of entry and exit rates into U.S. manufacturing industries,June 1990,John S. Austin,David I. Rosenbaum,,Male,Male,Unknown,Male,,35
5.0,3.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229584,Imports and domestic entry: an empirical study,September 1990,Joseph Shaanan,,,Male,Unknown,Unknown,Male,,1
5.0,3.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229585,"Economies of scale in petroleum refining, 1947–1984: A survivor principle - time series analysis",September 1990,James E. Hibdon,Michael J. Mueller,,Male,Male,Unknown,Male,,5
5.0,3.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229586,Does purely predatory advertising exist?,September 1990,Barry J. Seldon,Khosrow Doroodian,,Male,Male,Unknown,Male,,5
5.0,3.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229587,Modeling oligopolistic interaction,September 1990,Stephen Martin,,,Male,Unknown,Unknown,Male,,
5.0,3.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229588,The extent of single firm dominance in U.S. manufacturing industries: Comment,September 1990,Alan J. Daskin,,,Male,Unknown,Unknown,Male,,1
5.0,3.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229589,The extent of single firm dominance in U.S. manufacturing industries: Reply,September 1990,E. Woodrow Eckard Jr.,,,Unknown,Unknown,Unknown,Unknown,,
5.0,3.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02229590,Book reviews,September 1990,Ira Horowitz,Richard A. Miller,Arthur S. Leahy,Female,Male,Male,Mix,,
6.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF00427995,Editorial statement,January 1991,,,,Unknown,Unknown,Unknown,Unknown,,
6.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF00427996,Special editorial note,January 1991,,,,Unknown,Unknown,Unknown,Unknown,,
6.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF00427997,The takeover market in Europe: Control structures and the performance of large companies compared,January 1991,Henry W. De Jong,,,Male,Unknown,Unknown,Male,,13
6.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF00427998,How did the wealthiest Britons get so rich?,January 1991,John J. Siegfried,Alison Roberts,,Male,Female,Unknown,Mix,,
6.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF00427999,Residual demand estimation for market delineation: Complications and limitations,January 1991,Luke M. Froeb,Gregory J. Werden,,Male,Male,Unknown,Male,,19
6.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF00428000,"Asset diversification, firm risk, and risk-based capital requirements in banking",January 1991,J. Nellie Liang,Stephen A. Rhoades,,Unknown,Male,Unknown,Male,,22
6.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF00428001,The determinants of aggregate-merger activity—Before and after Celler-Kefauver,January 1991,Cynthia Benzing,,,Female,Unknown,Unknown,Female,,18
6.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF00428002,"Depreciation, investor compensation, and welfare under rate-of-return regulation",January 1991,Timothy J. Brennan,,,Male,Unknown,Unknown,Male,,4
6.0,1.0,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF00428003,Rural telephony since divestiture,January 1991,Joseph P. Fuhr Jr.,,,Male,Unknown,Unknown,Male,,1
