Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
4.0,3.0,"Journal of Industry, Competition and Trade",,https://link.springer.com/article/10.1023/B:JICT.0000047300.88236.f1,Firm Growth and FDI: Are Multinationals Stimulating Local Industrial Development?,September 2004,Georgios Fotopoulos,Helen Louri,,Male,Female,Unknown,Mix,,
4.0,3.0,"Journal of Industry, Competition and Trade",,https://link.springer.com/article/10.1023/B:JICT.0000047297.54446.b6,Patent Infringement: Lessons from Industrial Economics,September 2004,Bryan R. Krouse,Clement G. Krouse,,Male,Male,Unknown,Male,,1
4.0,3.0,"Journal of Industry, Competition and Trade",,https://link.springer.com/article/10.1023/B:JICT.0000047298.70105.72,An Airline Merger in Japan: A Case Study Revealing Principles of Japanese Merger Control,September 2004,Koki Arai,,,Male,Unknown,Unknown,Male,,7
4.0,3.0,"Journal of Industry, Competition and Trade",,https://link.springer.com/article/10.1023/B:JICT.0000047299.13443.5a,Mobile Number Portability,September 2004,Stefan Buehler,Justus Haucap,,Male,Male,Unknown,Male,,40
4.0,3.0,"Journal of Industry, Competition and Trade",,https://link.springer.com/article/10.1023/B:JICT.0000047301.62206.c2,Global Antitrust Prosecutions of Modern International Cartels,September 2004,John M. Connor,,,Male,Unknown,Unknown,Male,,49
4.0,4.0,"Journal of Industry, Competition and Trade",,https://link.springer.com/article/10.1023/B:JICT.0000048718.68898.b1,WTO Dispute Settlement: An Economic Analysis of Four EU–US Mini Trade Wars—A Survey,December 2004,Fritz Breuss,,,Male,Unknown,Unknown,Male,,11
4.0,4.0,"Journal of Industry, Competition and Trade",,https://link.springer.com/article/10.1023/B:JICT.0000048719.06536.b7,The WTO Dispute Settlement Mechanism: Battlefield or Cooperation? A Commentary on Fritz Breuss,December 2004,Wilhelm Kohler,,,Male,Unknown,Unknown,Male,,1
4.0,4.0,"Journal of Industry, Competition and Trade",,https://link.springer.com/article/10.1023/B:JICT.0000048720.61382.b0,WTO Dispute Settlement and the EU–US Mini Trade Wars: A Commentary on Fritz Breuss,December 2004,Tim Josling,,,Male,Unknown,Unknown,Male,,1
4.0,4.0,"Journal of Industry, Competition and Trade",,https://link.springer.com/article/10.1023/B:JICT.0000048721.42975.17,Comment on Fritz Breuss “WTO Dispute Settlement: An Economic Analysis of Four EU–US Mini Trade Wars”,December 2004,Ichiro Araki,,,Male,Unknown,Unknown,Male,,1
4.0,4.0,"Journal of Industry, Competition and Trade",,https://link.springer.com/article/10.1023/B:JICT.0000048722.58635.95,WTO Dispute Settlement: What Role for Economic Analysis? A Commentary on Fritz Breuss,December 2004,Alexander Keck,,,Male,Unknown,Unknown,Male,,7
4.0,4.0,"Journal of Industry, Competition and Trade",,https://link.springer.com/article/10.1023/B:JICT.0000048763.07987.fa,WTO Dispute Settlement: Four EU–US Mini Trade Wars—A Rejoinder,December 2004,Fritz Breuss,,,Male,Unknown,Unknown,Male,,1
5.0,1.0,"Journal of Industry, Competition and Trade",,https://link.springer.com/article/10.1007/s10842-005-0990-7,When Should an Incumbent be Obliged to Share its Infrastructure with an Entrant Under the General Competition Rules?,March 2005,Mats A. Bergman,,,Male,Unknown,Unknown,Male,,4
5.0,1.0,"Journal of Industry, Competition and Trade",,https://link.springer.com/article/10.1007/s10842-005-0989-0,"R&D, International Trade and Creative Destruction—Empirical Findings from Finnish Manufacturing Industries*",March 2005,Mika Maliranta,,,Male,Unknown,Unknown,Male,,12
5.0,1.0,"Journal of Industry, Competition and Trade",,https://link.springer.com/article/10.1007/s10842-005-0988-1,"Successive Oligopolies, Vertical Downstream Integration and Foreclosure",March 2005,Manfred Neumann,Uli Fell,Richard Reichel*,Male,,Male,Mix,,
5.0,2.0,"Journal of Industry, Competition and Trade",24 September 2005,https://link.springer.com/article/10.1007/s10842-005-3720-2,"Retailer Heterogeneity, Intra-Brand Competition and Social Welfare",June 2005,Hao Wang,,,,Unknown,Unknown,Mix,,
5.0,2.0,"Journal of Industry, Competition and Trade",24 September 2005,https://link.springer.com/article/10.1007/s10842-005-3719-8,Horizontal Mergers and Successive Oligopoly,June 2005,Steffen Ziss,,,Male,Unknown,Unknown,Male,,6
5.0,2.0,"Journal of Industry, Competition and Trade",24 September 2005,https://link.springer.com/article/10.1007/s10842-005-3722-0,Product-Market Competition in the Water Industry: Voluntary Non-discriminatory Pricing,June 2005,Reto Foellmi,Urs Meister,,Male,Male,Unknown,Male,,5
5.0,2.0,"Journal of Industry, Competition and Trade",24 September 2005,https://link.springer.com/article/10.1007/s10842-005-3721-1,Price Tests to Define Markets: An Application to Wholesale Gasoline in Canda,June 2005,Eva Audy,Can Erutku,,Female,,Unknown,Mix,,
5.0,3.0,"Journal of Industry, Competition and Trade",15 November 2005,https://link.springer.com/article/10.1007/s10842-005-4868-5,Collusion in Industrial Economics—A Survey,December 2005,Switgard Feuerstein,,,Unknown,Unknown,Unknown,Unknown,,
5.0,3.0,"Journal of Industry, Competition and Trade",15 November 2005,https://link.springer.com/article/10.1007/s10842-005-4869-4,Collusion Theory: Where to Go Next?,December 2005,Luís M. B. Cabral,,,Male,Unknown,Unknown,Male,,9
5.0,3.0,"Journal of Industry, Competition and Trade",15 November 2005,https://link.springer.com/article/10.1007/s10842-005-4870-y,Collusion Theory in Search of Robust Themes: A Comment on Switgard Feuerstein's Survey,December 2005,Kai-Uwe Kühn,,,Unknown,Unknown,Unknown,Unknown,,
5.0,3.0,"Journal of Industry, Competition and Trade",15 November 2005,https://link.springer.com/article/10.1007/s10842-005-4871-x,Comments on Switgard Feuerstein's “Collusion in Industrial Economics—A Survey”,December 2005,K. Mehta,,,Unknown,Unknown,Unknown,Unknown,,
5.0,3.0,"Journal of Industry, Competition and Trade",15 November 2005,https://link.springer.com/article/10.1007/s10842-005-4872-9,How to Fight Hard Core Cartels? Comments on Collusion in Industrial Economics,December 2005,Yosuke Okada,,,Male,Unknown,Unknown,Male,,1
5.0,3.0,"Journal of Industry, Competition and Trade",15 November 2005,https://link.springer.com/article/10.1007/s10842-005-4873-8,Collusion in Industrial Economics: A Comment,December 2005,Robert H. Porter,,,Male,Unknown,Unknown,Male,,3
5.0,3.0,"Journal of Industry, Competition and Trade",15 November 2005,https://link.springer.com/article/10.1007/s10842-005-4874-7,Collusion in Industrial Economics—A Rejoinder,December 2005,Switgard Feuerstein,,,Unknown,Unknown,Unknown,Unknown,,
6.0,1.0,"Journal of Industry, Competition and Trade",21 January 2006,https://link.springer.com/article/10.1007/s10842-005-5647-z,How Do Innovations Affect Mergers and Acquisitions—Evidence from Finland?,March 2006,Eero Lehto,Olavi Lehtoranta,,Male,Male,Unknown,Male,,14
6.0,1.0,"Journal of Industry, Competition and Trade",21 January 2006,https://link.springer.com/article/10.1007/s10842-005-5648-y,"Monopoly Prices versus Ramsey-Boiteux Prices: Are they “Similar”, and: Does it Matter?",March 2006,Felix Höffler,,,Male,Unknown,Unknown,Male,,5
6.0,1.0,"Journal of Industry, Competition and Trade",21 January 2006,https://link.springer.com/article/10.1007/s10842-005-5649-x,Competition in the Post-Trade Markets: A Network Economic Analysis of the Securities Business,March 2006,Günter Knieps,,,Male,Unknown,Unknown,Male,,20
6.0,2.0,"Journal of Industry, Competition and Trade",05 October 2006,https://link.springer.com/article/10.1007/s10842-006-9471-x,Revisiting an Evasive Concept: Introduction to the Special Issue on Competitiveness,June 2006,Karl Aiginger,,,Male,Unknown,Unknown,Male,,27
6.0,2.0,"Journal of Industry, Competition and Trade",05 October 2006,https://link.springer.com/article/10.1007/s10842-006-9472-9,Productivity and Microeconomic Reforms: Strengthening EU Competitiveness,June 2006,Isabel Grilo,Gert Jan Koopman,,Female,Male,Unknown,Mix,,
6.0,2.0,"Journal of Industry, Competition and Trade",05 October 2006,https://link.springer.com/article/10.1007/s10842-006-9473-8,The “Lisbon Goal” of the EU: Rhetoric or Substance?,June 2006,Wilhelm Kohler,,,Male,Unknown,Unknown,Male,,12
6.0,2.0,"Journal of Industry, Competition and Trade",05 October 2006,https://link.springer.com/article/10.1007/s10842-006-9474-7,Michael Porter’s Competitiveness Framework—Recent Learnings and New Research Priorities,June 2006,Christian H. M. Ketels,,,Male,Unknown,Unknown,Male,,70
6.0,2.0,"Journal of Industry, Competition and Trade",05 October 2006,https://link.springer.com/article/10.1007/s10842-006-8430-x,International Competitiveness and Comparative Advantage: A Survey and a Proposal for Measurement,June 2006,Eckhard Siggel,,,Male,Unknown,Unknown,Male,,88
6.0,2.0,"Journal of Industry, Competition and Trade",05 October 2006,https://link.springer.com/article/10.1007/s10842-006-9475-6,Competitiveness: From a Dangerous Obsession to a Welfare Creating Ability with Positive Externalities,June 2006,Karl Aiginger,,,Male,Unknown,Unknown,Male,,98
6.0,3.0,"Journal of Industry, Competition and Trade",30 April 2007,https://link.springer.com/article/10.1007/s10842-006-0029-8,On the Robustness of the High-Quality Advantage under Vertical Differentiation,December 2006,Robert C. Schmidt,,,Male,Unknown,Unknown,Male,,4
6.0,3.0,"Journal of Industry, Competition and Trade",30 April 2007,https://link.springer.com/article/10.1007/s10842-006-0028-9,Effectiveness of Antitrust Sanctions on Modern International Cartels,December 2006,John M. Connor,,,Male,Unknown,Unknown,Male,,36
6.0,3.0,"Journal of Industry, Competition and Trade",30 April 2007,https://link.springer.com/article/10.1007/s10842-006-0025-z,Market Concentration and Product Variety under Spatial Competition: Evidence from Retail Gasoline,December 2006,Georg Götz,Klaus Gugler,,Male,Male,Unknown,Male,,9
6.0,3.0,"Journal of Industry, Competition and Trade",30 April 2007,https://link.springer.com/article/10.1007/s10842-006-8429-3,A Mixed Oligopoly Where Private Firms Survive Welfare Maximisation,December 2006,Johan Willner,,,Male,Unknown,Unknown,Male,,9
6.0,3.0,"Journal of Industry, Competition and Trade",30 April 2007,https://link.springer.com/article/10.1007/s10842-006-0026-y,Antidumping as Anticompetitive Practice Evidence from the United States and the European Union,December 2006,Mustapha Sadni Jallab,James B. Kobak Jr,,Male,Male,Unknown,Male,,2
6.0,3.0,"Journal of Industry, Competition and Trade",30 April 2007,https://link.springer.com/article/10.1007/s10842-006-8428-4,Domestic vs. International Spillovers: Evidence from Swedish Firm Level Data,December 2006,Andreas Poldahl,,,Male,Unknown,Unknown,Male,,2
7.0,1.0,"Journal of Industry, Competition and Trade",31 January 2007,https://link.springer.com/article/10.1007/s10842-006-0002-6,Antitrust Policy: The Impact of Revenue Penalties on Price,March 2007,Caroline Elliott,Melinda Acutt,,Female,Female,Unknown,Female,"Assume that a risk neutral firm with sufficient market power to be considered a monopolist (or joint profit maximizing oligopolists) wishes to set price to maximize profits in a single period game. However, suppose antitrust authorities can monitor the profits made by the firm and can choose to impose a revenue penalty if it is believed that the level of profits suggests that the firm is abusing its market position. Given the legal requirement on most firms to report profits, information on profits should be readily available to an antitrust body. Yet, reflecting in part the imperfect and costly nature of regulation and regulatory monitoring, intervention by the antitrust authorities may not necessarily be certain, even when profits are high. Rather, the probability of intervention is, similarly, positively related to the level of profits made. ‘Equal treatment under the law’ implies that antitrust authorities should intervene in all comparable cases when profits are found to be excessive. Hence, it should be noted that in this model the probability of intervention increasing with profits reflects the difficulties facing antitrust authorities in identifying abuses of market power, and the greater likelihood that market power abuses will be detected when profits are higher (and given the visibility of profits for many firms), rather than any choice made not to intervene once profits have been deemed excessive. Throughout the paper it is assumed that: 
 where: 
 Probability of regulatory intervention, twice continuously differentiable Profits in the absence of regulatory intervention Price Average costs of production Output Twice continuously differentiable Also, a potential penalty on revenue is denoted R(π). It is similarly assumed that: 
 and that R(π) is again twice continuously differentiable. Assuming that the magnitude of revenue penalties is a function of a firm’s profits gives rise to the risk of the ‘Averch–Johnson’ effect, whereby a firm may artificially increase costs to avoid a revenue penalty. This clearly increases the informational requirements of the regulator, although it may be hoped that for many firms the discipline of the stock market will curb any tendency to artificially increase cost expenditures. An alternative would be to assume that the revenue penalty is a function of a firm’s price, noting that in 2001 the Office of Fair Trading fined a pharmaceutical company, Napp, for charging ‘excessive prices’ to community users of a drug, decision CA98/2/2001. However, typically, antitrust authorities do not intervene when it is believed that a firm’s price is in some way ‘excessive,’ and the policy of penalizing ‘excessive’ prices has been criticized, see Evans and Padilla (2005). Fixed costs of production are assumed to equal zero.Footnote 4 To maintain the generality of the analysis, linear variable cost and demand functions are not necessarily assumed, rather it being assumed that: 
 where: 
 
C = total costs of production; and both of the above functions are twice continuously differentiable.",
7.0,1.0,"Journal of Industry, Competition and Trade",05 January 2007,https://link.springer.com/article/10.1007/s10842-006-0030-2,"Market Conduct and Endogenous Lobbying:
Evidence from the U.S. Mobile Telecommunications
Industry",March 2007,Tomaso Duso,Astrid Jung,,Male,Female,Unknown,Mix,,
7.0,1.0,"Journal of Industry, Competition and Trade",31 January 2007,https://link.springer.com/article/10.1007/s10842-006-0001-7,Industry Concentration and Strategic Trade Policy in Successive Oligopoly,March 2007,Gjermund Nese,Odd Rune Straume,,Male,Male,Unknown,Male,,4
7.0,1.0,"Journal of Industry, Competition and Trade",18 January 2007,https://link.springer.com/article/10.1007/s10842-006-0417-0,Product Market Reforms and Productivity: A Review of the Theoretical and Empirical Literature on the Transmission Channels,March 2007,Gaëtan Nicodème,Jacques-Bernard Sauner-Leroy,,Male,Unknown,Unknown,Male,,9
7.0,2.0,"Journal of Industry, Competition and Trade",27 February 2007,https://link.springer.com/article/10.1007/s10842-007-0004-z,Infant Firm Subsidization in Industries with Dynamic Structure,June 2007,Vladimir P. Petkov,,,Male,Unknown,Unknown,Male,,1
7.0,2.0,"Journal of Industry, Competition and Trade",23 March 2007,https://link.springer.com/article/10.1007/s10842-007-0008-8,Information and Export Performance,June 2007,Alessandro Nicita,Marcelo Olarreaga,,Male,Male,Unknown,Male,"In shaping their preference towards a specific product, a supplier or a brand, firms and consumers rely on the information that is available to them. For a firm, the choice of supplier is made based on the information available regarding its reliability and the characteristics of the products it offers. These are key factors that will determine the purchasing firm’s own success. Similarly, consumers’ preferences are formed based on their awareness of existing products, as well as their quality, value and reliability. Information-sharing among purchasing firms or consumers will make the success of any product or firm in a particular market dependent on the experience of other purchasing firms or consumers. The need for information is more pronounced in the case of international transactions, where buyer and seller are located in different countries with different legal systems and business customs. Importers, however, may use other importers, who have had direct experience with potential suppliers, as a source of information about the performance of exporters, their product characteristics, and their reliability in terms of credit and delivery (World Bank 1989). Social and ethnic networks may also contribute to the transmission of information across international borders. They help match buyers and sellers, create market similarities and serve as a deterrent for opportunistic behavior (see McLaren 1999; Rauch 1999; Rauch and Trindade 2002 and Casella and Rauch 2002). While information flows are definitely stronger within countries, they are not necessarily limited to national borders. Importers who have had direct experience with an exporter may generate valuable information that can influence importers in other countries. Similarly, consumers in a particular country may influence the preferences of foreign consumers for products originating in other countries (through fashion waves, for example). This implies that the export performance in one market would also affect export performance in neighboring markets due to information-sharing among importers and/or consumers. The objective of this paper is to try to identify the importance of these import demand information spillovers on the export performance of 20 developed and developing countries from various regions and at different stages of development, that account for a significant share of world trade (around 60% over the time span in the sample). We found that information spillovers have significant effects on exports, although they tend to have a larger impact on the export performance of developing countries, where the need for building a reputation in international markets is probably larger. At the bottom of the spectrum exporters from the United States benefit almost negligibly from import demand information spillovers. On the other hand, developed countries’ markets are the main generators of information regarding rest of the world exporters. Increases in market shares in the United States, Canada, Germany and United Kingdom can significantly impact on exports of developing countries to the rest of the world. We found, however, that Hong Kong is the top market in terms of generation of information regarding other East Asian exporters. Similarly, Argentina and Chile are among the top four markets when it comes to generating information regarding the “performance” of other Latin American exporters. The paper is structured as follows. In Section 2, we discuss the importance of information flows across countries and the different measures used in this paper to capture bilateral information flows. Section 3 develops a simple model with export information spillovers across nations. Section 4 focuses on the econometric model, and Section 5 reports the results for the 20 countries in our sample. Section 6 concludes.",11
7.0,2.0,"Journal of Industry, Competition and Trade",26 December 2006,https://link.springer.com/article/10.1007/s10842-006-0027-x,Interdependencies in the Dynamics of Firm Entry and Exit,June 2007,Kristina Nyström,,,Female,Unknown,Unknown,Female,,11
