Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
2.0,1.0,Triple Helix,28 February 2015,https://link.springer.com/article/10.1186/s40604-014-0013-y,China’s innovation financing system: Triple Helix policy perspectives,December 2015,Jarunee Wonglimpiyarat,Pravit Khaemasunun,,Unknown,Male,Unknown,Male,Please see Additional file 1 for translation of the abstract into Arabic.,4
2.0,1.0,Triple Helix,27 February 2015,https://link.springer.com/article/10.1186/s40604-014-0016-8,"Start-up research universities, high aspirations in a complex reality: a Russian start-up university case analysis using stakeholder value analysis and system dynamics modeling",December 2015,Raafat M Zaini,Dmitriy E Lyan,Eric Rebentisch,Male,Male,Male,Male,Please see Additional file 1 for translation of the abstract into Arabic.,3
2.0,1.0,Triple Helix,24 February 2015,https://link.springer.com/article/10.1186/s40604-014-0015-9,The role of the state in the entrepreneurship ecosystem: insights from Germany,December 2015,Georg Fuerlinger,Ulrich Fandl,Thomas Funke,Male,Male,Male,Male,Please see Additional file 1 for translation of the abstract into Arabic.,35
2.0,1.0,Triple Helix,20 February 2015,https://link.springer.com/article/10.1186/s40604-014-0014-x,University-business-government collaboration: from institutes to platforms and ecosystems,December 2015,Göte S Nyman,,,Male,Unknown,Unknown,Male,"Please see Additional file 1 for translation of the abstract into Arabic. 
Outline for a UXC knowledge engine in the basic and applied research platform.
",6
2.0,1.0,Triple Helix,31 December 2014,https://link.springer.com/article/10.1186/s40604-014-0012-z,"Making a humanities town: knowledge-infused clusters, civic entrepreneurship and civil society in local innovation systems",December 2015,Henry Etzkowitz,,,Male,Unknown,Unknown,Male,Please see Additional file 1 for translation of the abstract into Arabic.,29
3.0,1.0,Triple Helix,09 December 2016,https://link.springer.com/article/10.1186/s40604-016-0043-8,Decoding symbiotic endogeneity: the stochastic input-output analysis of university-business-government alliances,December 2016,Haruo H. Horaguchi,,,Male,Unknown,Unknown,Male,Please see Additional file 1 for translation of the abstract into Arabic.,1
3.0,1.0,Triple Helix,04 November 2016,https://link.springer.com/article/10.1186/s40604-016-0040-y,Barriers to innovation: the case of Ghana and implications for developing countries,December 2016,Frank L. Bartels,Ritin Koria,Elisa Vitali,Male,Unknown,Female,Mix,,
3.0,1.0,Triple Helix,04 November 2016,https://link.springer.com/article/10.1186/s40604-016-0042-9,Path dependence and novelties in Russian innovation,December 2016,Irina Dezhina,Henry Etzkowitz,,Female,Male,Unknown,Mix,,
3.0,1.0,Triple Helix,24 October 2016,https://link.springer.com/article/10.1186/s40604-016-0041-x,Intermediation in intermediation: triple helix innovation and intermediary legal organisation,December 2016,René Reich-Graefe,,,Male,Unknown,Unknown,Male,Please see Additional file 1 for translation of the abstract into Arabic.,6
3.0,1.0,Triple Helix,08 September 2016,https://link.springer.com/article/10.1186/s40604-016-0039-4,"The wisdom of the intermediary: the role, function, and ways-of-being of the intermediary in a strategic program for university-industry relations",December 2016,Lars Frølund,Morten Ziethen,,Male,Male,Unknown,Male,Please see Additional file 1 for translation of the abstract into Arabic.,5
3.0,1.0,Triple Helix,25 July 2016,https://link.springer.com/article/10.1186/s40604-016-0038-5,The Triple Helix model and the competence set: human spare parts industry under scrutiny,December 2016,Markku Sotarauta,Tuomo Heinonen,,Male,Male,Unknown,Male,Please see Additional file 1 for translation of the abstract into Arabic.,7
3.0,1.0,Triple Helix,21 April 2016,https://link.springer.com/article/10.1186/s40604-016-0036-7,Different network typologies in patenting activity of academic inventors through time: the case of Italian chemists in the period 2000–2011,December 2016,Saveria Capellari,Domenico De Stefano,,Female,Male,Unknown,Mix,,
3.0,1.0,Triple Helix,13 April 2016,https://link.springer.com/article/10.1186/s40604-016-0037-6,Assessing economic impact of research and innovation originating from public research institutions and universities—case of Singapore PRIs,December 2016,Sarah Cheah,Christopher Yu,,Female,Male,Unknown,Mix,,
3.0,1.0,Triple Helix,01 April 2016,https://link.springer.com/article/10.1186/s40604-016-0034-9,Hidden mediator roles of university spin-offs in Triple Helix networks,December 2016,Marina van Geenhuizen,Qing Ye,Mozhdeh Taheri,Female,,Unknown,Mix,,
3.0,1.0,Triple Helix,30 March 2016,https://link.springer.com/article/10.1186/s40604-016-0035-8,The triple helix frame for small- and medium-sized enterprises for innovation and development of offshore wind energy,December 2016,Tove Brink,Svend Ole Madsen,,Female,Male,Unknown,Mix,,
3.0,1.0,Triple Helix,22 March 2016,https://link.springer.com/article/10.1186/s40604-016-0033-x,Expanding the vision of entrepreneurial universities: a case study of UNIRIO in Brazil,December 2016,Mariza Almeida,Douglas Santos,Branca Terra,Unknown,Male,Female,Mix,,
3.0,1.0,Triple Helix,25 February 2016,https://link.springer.com/article/10.1186/s40604-016-0032-y,Impact of competitions for ideas and business plans on firm creation and development of entrepreneurial university: case study of the IPC in Portugal,December 2016,João P. C. Marques,,,,Unknown,Unknown,Mix,,
3.0,1.0,Triple Helix,21 January 2016,https://link.springer.com/article/10.1186/s40604-015-0031-4,The Triple Helix after communism: Russia and China compared,December 2016,Harley Balzer,Jon Askonas,,,Male,Unknown,Mix,,
4.0,1.0,Triple Helix,22 December 2017,https://link.springer.com/article/10.1186/s40604-017-0048-y,Educational Action Research and Triple Helix principles in entrepreneurship education: introducing the EARTH design to explore individuals in Triple Helix collaboration,December 2017,Michael Mandrup,Tine Lynfort Jensen,,Male,Female,Unknown,Mix,,
4.0,1.0,Triple Helix,04 December 2017,https://link.springer.com/article/10.1186/s40604-017-0047-z,Networks of entrepreneurs driving the Triple Helix: two cases of the Dutch energy system,December 2017,Claudia Werker,Jolien Ubacht,Andreas Ligtvoet,Female,Female,Male,Mix,,
4.0,1.0,Triple Helix,01 August 2017,https://link.springer.com/article/10.1186/s40604-017-0046-0,The transfer of corruptive routines from old industrial regions to innovation clusters: a blind spot in innovation studies,December 2017,Christiane Gebhardt,,,Female,Unknown,Unknown,Female,Please see Additional file 1 for translation of the abstract into Arabic.,2
4.0,1.0,Triple Helix,20 April 2017,https://link.springer.com/article/10.1186/s40604-017-0045-1,Connecting the Triple Helix space: actor-network creation and institutionalisation of knowledge transfer offices,December 2017,Hugo Pinto,,,Male,Unknown,Unknown,Male,Please see Additional file 1 for translation of the abstract into Arabic.,5
4.0,1.0,Triple Helix,24 February 2017,https://link.springer.com/article/10.1186/s40604-017-0044-2,Organising for innovation in regional innovation systems: from fragmented innovation ecosystems to the joint aim for competitiveness of offshore wind energy,December 2017,Tove Brink,,,Female,Unknown,Unknown,Female,Please see Additional file 1 for translation of the abstract into Arabic.,1
5.0,1.0,Triple Helix,24 December 2018,https://link.springer.com/article/10.1186/s40604-018-0061-9,Towards a typology of university technology transfer organizations in China: evidences from Tsinghua University,December 2018,Han Zhang,Yuzhuo Cai,Zhengfeng Li,,Unknown,Unknown,Mix,,
5.0,1.0,Triple Helix,20 December 2018,https://link.springer.com/article/10.1186/s40604-018-0059-3,Researcher identities and practices inside centres of excellence,December 2018,Siri Brorstad Borlaug,Magnus Gulbrandsen,,Female,Male,Unknown,Mix,,
5.0,1.0,Triple Helix,18 December 2018,https://link.springer.com/article/10.1186/s40604-018-0057-5,Academic institutional entrepreneurs in Germany: navigating and shaping multi-level research commercialization governance,December 2018,Liudvika Leišytė,Lisa Sigl,,Female,Female,Unknown,Female,Please see Additional file 1 for translation of the abstract into Arabic.,3
5.0,1.0,Triple Helix,17 December 2018,https://link.springer.com/article/10.1186/s40604-018-0058-4,The Role the University Could Play in an Inclusive Regional Innovation System,December 2018,Wei Yao,Heng Li,Mosi Weng,,,Unknown,Mix,,
5.0,1.0,Triple Helix,05 December 2018,https://link.springer.com/article/10.1186/s40604-018-0060-x,Triple Helix and the evolution of ecosystems of innovation: the case of Silicon Valley,December 2018,Josep M. Pique,Jasmina Berbegal-Mirabent,Henry Etzkowitz,Male,Female,Male,Mix,,
5.0,1.0,Triple Helix,05 December 2018,https://link.springer.com/article/10.1186/s40604-018-0056-6,Topical collection of the Triple Helix Journal: agents of change in university-industry-government-society relationships,December 2018,Liudvika Leišytė,Maximilian Fochler,,Female,Male,Unknown,Mix,,
5.0,1.0,Triple Helix,03 December 2018,https://link.springer.com/article/10.1186/s40604-018-0063-7,The intermediary as an institutional entrepreneur: institutional change and stability in triple-helix cooperation,December 2018,Florian Poppen,Reinhold Decker,,Male,Male,Unknown,Male,Please see Additional file 1 for translation of the abstract into Arabic.,11
5.0,1.0,Triple Helix,27 November 2018,https://link.springer.com/article/10.1186/s40604-018-0062-8,'Innovation policy is a team sport' - insights from non-governmental intermediaries in Canadian innovation ecosystem,December 2018,Merli Tamtik,,,Female,Unknown,Unknown,Female,Please see Additional file 1 for translation of the abstract into Arabic.,5
5.0,1.0,Triple Helix,26 October 2018,https://link.springer.com/article/10.1186/s40604-018-0055-7,"How entrepreneurs learn in their region: entrepreneurial strategies, financialisation and narrative learning in the Vienna biotechnology cluster",December 2018,Maximilian Fochler,,,Male,Unknown,Unknown,Male,Please see Additional file 1 for translation of the abstract into Arabic.,
5.0,1.0,Triple Helix,17 September 2018,https://link.springer.com/article/10.1186/s40604-018-0054-8,Measuring synergy within a Triple Helix innovation system using game theory: cases of some developed and emerging countries,December 2018,Eustache Mêgnigbêto,,,Male,Unknown,Unknown,Male,Please see Additional file 1 for translation of the abstract into Arabic.,2
5.0,1.0,Triple Helix,22 August 2018,https://link.springer.com/article/10.1186/s40604-018-0053-9,Three operational models for ambidexterity in large corporations,December 2018,Sverker Alänge,Annika Steiber,,Male,Female,Unknown,Mix,,
5.0,1.0,Triple Helix,19 June 2018,https://link.springer.com/article/10.1186/s40604-018-0052-x,The public sector’s role in Norwegian network cooperation: triple helix or laissez-faire?,December 2018,Øyvind Heimset Larsen,Jon Gunnar Nesse,Synnøve Rubach,Male,Male,Female,Mix,,
5.0,1.0,Triple Helix,01 June 2018,https://link.springer.com/article/10.1186/s40604-018-0051-y,Building builders: entrepreneurship education from an ecosystem perspective at MIT,December 2018,Artur Tavares Vilas Boas Ribeiro,Juliana Natsumi Uechi,Guilherme Ary Plonski,Male,Female,Male,Mix,,
5.0,1.0,Triple Helix,12 April 2018,https://link.springer.com/article/10.1186/s40604-018-0050-z,Hidden Chief Technology Officers: the surfacing of a subterranean organizational role,December 2018,Bertram Lohmüller,Alexander Petrikhin,Norbert Wagemann,Male,Male,Male,Male,Please see Additional file 1 for translation of the abstract into Arabic.,1
5.0,1.0,Triple Helix,03 April 2018,https://link.springer.com/article/10.1186/s40604-018-0049-5,Research collaboration for a knowledge-based economy: towards a conceptual framework,December 2018,Mavis Serwah Benneh Mensah,Francis Enu-Kwesi,,Female,Male,Unknown,Mix,,
