Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
34,2,Homo Oeconomicus,25 March 2017,https://link.springer.com/article/10.1007/s41412-017-0041-8,Comment on “Proposals for a Democracy of the Future” by Bruno Frey,November 2017,Norman Schofield,,,Male,Unknown,Unknown,Male,,4
34,2,Homo Oeconomicus,31 March 2017,https://link.springer.com/article/10.1007/s41412-017-0042-7,Comment on “Proposals for a Democracy of the Future” by Bruno Frey,November 2017,Dan S. Felsenthal,,,Male,Unknown,Unknown,Male,,1
34,2,Homo Oeconomicus,19 April 2017,https://link.springer.com/article/10.1007/s41412-017-0043-6,Reforming Democracy: Comment on “Proposals for a Democracy of the Future” by Bruno Frey,November 2017,Hannu Nurmi,,,Male,Unknown,Unknown,Male,"Bruno Frey’s views on expanding the scope of direct democracy are refreshing and thought-provoking. Those views are clearly based on extensive reading and research experience. While I find myself in agreement with much that Frey says, I would like to raise some issues that may be viewed as criticism of the ideas presented. This possibility should, however, not overshadow the basic point we agree on: democracy is a system of governance that benefits from occasional enrichment and reformation. New ideas, like those presented by Frey, deserve close scrutiny and discussion.",4
34,2,Homo Oeconomicus,05 July 2017,https://link.springer.com/article/10.1007/s41412-017-0047-2,Developing Democracy. Comment on “Proposals for a Democracy of the Future” by Bruno Frey,November 2017,Keith Dowding,,,Male,Unknown,Unknown,Male,,2
34,2,Homo Oeconomicus,06 July 2017,https://link.springer.com/article/10.1007/s41412-017-0045-4,Pitfalls on the Road to Frey’s Democracy of the Future,November 2017,Antoaneta Dimitrova,Bernard Steunenberg,,Female,Male,Unknown,Mix,,
34,2,Homo Oeconomicus,07 July 2017,https://link.springer.com/article/10.1007/s41412-017-0046-3,Democracy of the Future. Comment on “Proposals for a Democracy of the Future” by Bruno Frey,November 2017,Jarosław Kantorowicz,,,Male,Unknown,Unknown,Male,,2
34,2,Homo Oeconomicus,08 July 2017,https://link.springer.com/article/10.1007/s41412-017-0048-1,Well-Intentioned Fantasy? A Comment on “Proposals for a Democracy of the Future” by Bruno Frey,November 2017,Sean Fox,Ron Johnston,,Male,Male,Unknown,Male,"While we share Frey’s concerns regarding democracy’s global future and applaud some of his provocative proposals, nevertheless many of his suggestions appear utopian and impractical. They are utopian because they are predicated on assumptions that people are rational, deeply interested in participating in public decision making, and are able and willing to devote considerable time and resources towards formulating informed judgements on matters of public concern. They are impractical because they are not suitable for coherent, long-term planning and would likely generate significant (and economically damaging) political uncertainty and instability. Our discussion of his proposals focus on four key issues: the complexity of democratic decision-making; the valuable roles politicians and technocrats play in such decision-making; the challenge of reconciling the geography of political rights in a globalising world; and the importance of recognizing how power fundamentally frames political discourse and outcomes.",4
34,2,Homo Oeconomicus,01 September 2017,https://link.springer.com/article/10.1007/s41412-017-0052-5,Direct constitutional democracy: Comment on “Proposals for a Democracy of the Future” by Bruno Frey,November 2017,Hartmut Kliemt,,,Male,Unknown,Unknown,Male,"Bruno Frey tries to breathe life into the intellectual mausoleum in which we post-war adherents of constitutional democracy have gathered around our flag pole conviction that it is—as James M. Buchanan succinctly put it—“better in the West!” Well-intended formulaic endorsements of constitutional democracy seem indeed inadequate academic responses in times in which Western democratic systems are subjected to populist stress tests. Other than recent presentations of alternative facts by academic scoundrels like Nancy MacLean (2017), Frey’s proposals are as timely as they are thought provoking. As he himself states the “proposals do not necessarily go well with each other but, …the proposals…may serve as unconventional ideas designed to open up the discussion about the future of democracy.” [7–8, references to Frey are all to Frey (2017).] If the proposals are intended to open up the discussion, they do!",1
34,2,Homo Oeconomicus,01 September 2017,https://link.springer.com/article/10.1007/s41412-017-0053-4,Aligning Democracy: A Comment on Bruno S. Frey’s “Proposals for a Democracy of the Future”,November 2017,Ryan Kendall,,,,Unknown,Unknown,Mix,,
34,2,Homo Oeconomicus,03 July 2017,https://link.springer.com/article/10.1007/s41412-017-0044-5,Domenico da Empoli (1941–2016),November 2017,Emma Galli,Giampaolo Garzarelli,,Female,Male,Unknown,Mix,,
