Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
1.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1010091015394,"Book Review: Peter Weingart, Sandra Mitchell, Peter J. Richerson & Sabine Maasen (ed.) 1997. Human by Nature: Between Biology and the Social Sciences. Lawrence Erlbaum Associates, Publishers, Mahwah. iv + 494 pp. $89.95",November 1999,Peter A. Corning,,,Male,Unknown,Unknown,Male,,1
1.0,3.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1010043127129,The Nature of Constitutions,December 1999,Mark F. Grady,Michael T. McGuire,,Male,Male,Unknown,Male,,13
1.0,3.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1010049911199,The Nature of the State and the State of Nature: a Comment on Grady & McGuire's Paper,December 1999,Todd J. Zywicki,,,Male,Unknown,Unknown,Male,,2
1.0,3.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1010002028037,The Interdependence Between Private and Constitutional Law: a Comment on the Grady & McGuire' Paper,December 1999,Stefan Voigt,,,Male,Unknown,Unknown,Male,,1
1.0,3.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1010054012108,The Law and Bioeconomics of Ethnic Cooperation and Conflict in Plural Societies of Southeast Asia: a Theory of Chinese Merchant Success,December 1999,Janet T. Landa,,,Female,Unknown,Unknown,Female,,25
1.0,3.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1010006128946,Commentary on Janet Landa's Paper,December 1999,Jack A. Palmer,William McCown,,Male,Male,Unknown,Male,,1
1.0,3.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1010058113016,"Governance Structures, Insider Status, and Boundary Maintenance",December 1999,Beth V. Yarbrough,Robert M. Yarbrough,,Female,Male,Unknown,Mix,,
1.0,3.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1010010229855,Efficient Selection and Insider Contracting Groups: a Comment on the Yarbrough & Yarbrough Paper,December 1999,Sumner J. La Croix,,,Unknown,Unknown,Unknown,Unknown,,
1.0,3.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1010062230763,Institutional Bioeconomics and the Division of Labor: Reflections on Yarbrough & Yarbrough' Paper,December 1999,Michael T. Ghiselin,,,Male,Unknown,Unknown,Male,,
1.0,3.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1010066414833,"Book Review: Raghavendra Gadagkar. 1997. Survival Strategies: Cooperation and Conflict in Animal Societies. Harvard University Press, Cambridge",December 1999,Gordon Tullock,,,Male,Unknown,Unknown,Male,,
1.0,3.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1010018531672,"Book Review: Maureen D. McKelvey. 1996. Evolutionary Innovations: The Business of Biotechnology. Oxford University Press, Oxford",December 1999,Michael T. Ghiselin,,,Male,Unknown,Unknown,Male,,
1.0,3.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1010070515742,"Book Review: Edward O. Wilson. 1998. Consilience: the Unity of Knowledge. Alfred A. Knopf, New York",December 1999,Alec A. Schaerer,,,Male,Unknown,Unknown,Male,,1
2.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1010082906001,Group Selection and Team Sports,January 2000,James M. Buchanan,,,Male,Unknown,Unknown,Male,,14
2.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1010079208727,Group Selection and the Limits to Altruism,January 2000,Paul H. Rubin,,,Male,Unknown,Unknown,Male,,16
2.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1010039609636,"Teams, Firms and the Evolution of Profit Seeking Behavior",January 2000,David C. Rose,,,Male,Unknown,Unknown,Male,,2
2.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1010027222840,Biological Adaptation in Human Societies: a ‘Basic Needs’ Approach,January 2000,Peter A. Corning,,,Male,Unknown,Unknown,Male,,30
2.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1010043710544,"Peter Calow (ed.), The Encyclopedia of Ecology and Environmental Management",January 2000,Michael T. Ghiselin,,,Male,Unknown,Unknown,Male,,
2.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1010047827383,"Gerd Gigerenzer, Peter M. Todd & the ABC [Center for Adaptive Behavior and Cognition] Research Group. Simple Heuristics That Make Us Smart",January 2000,Paul H. Rubin,,,Male,Unknown,Unknown,Male,,
2.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1017369314052,Errata,January 2000,,,,Unknown,Unknown,Unknown,Unknown,,
2.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1011429907162,Cannibalism and the Optimal Sharing of the North-East Atlantic Cod Stock: a Bioeconomic Model,May 2000,Claire W. Armstrong,Ussif Rashid Sumaila,,Female,Unknown,Unknown,Female,,17
2.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1011446116848,Selective versus Random Moose Harvesting: Does it Pay to be a Prudent Predator?,May 2000,Göran Ericsson,Mattias Boman,Leif Mattsson,Male,Male,Male,Male,,9
2.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1011462600918,A Reconsideration of the Bioeconomics of Marine Sanctuaries: Commentary on Jon Conrad's Paper,May 2000,Jon D. Harford,,,Male,Unknown,Unknown,Male,,1
2.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1011414717756,The Ecology of Trade,May 2000,Brendan Moyle,,,Male,Unknown,Unknown,Male,,2
2.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1011466701827,The Bioeconomics of Cooperation,May 2000,Adam Gifford,,,Male,Unknown,Unknown,Male,,14
2.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1011418819574,"Contracting Boundaries as Institutional Infrastructure: Efficacy, Adaptation, and Obsolescence: Commentary on La Croix and Ghiselin's Comments",May 2000,Beth V. Yarbrough,Robert M Yarbrough,,Female,Male,Unknown,Mix,,
2.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1011474904552,"Frans De Waal & Frans Lanting. 1997. Bonobo, The Forgotten Ape",May 2000,Gordon Tullock,,,Male,Unknown,Unknown,Male,,
2.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1011495508187,John Mayard Smith & Eörs Szathmáry. 1999. The Origins of Life: From the Birth of Life to the Origin of Language,May 2000,Christoph Rehmann-Sutter,,,Male,Unknown,Unknown,Male,,1
2.0,3.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1012278611320,Surrender Value of Capital Assets: The Economics of Strategic Virginity Loss,October 2000,Alan Collins,,,Male,Unknown,Unknown,Male,,1
2.0,3.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1012230728158,Survival of the Most Foolish of Fools: The Limits of Evolutionary Selection Theory,October 2000,Elias L. Khalil,,,Male,Unknown,Unknown,Male,,5
2.0,3.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1012220127250,Competition and Economic Progress,October 2000,Neil B. Niman,,,Male,Unknown,Unknown,Male,,2
2.0,3.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1012282814475,A Bibliography for Bioeconomics,October 2000,Michael T. Ghiselin,,,Male,Unknown,Unknown,Male,,4
2.0,3.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1012419901193,Religious Groups and Homogeneous Merchant Groups as Adaptive Units: A Multilevel Evolutionary Perspective,October 2000,David Sloan Wilson,,,Male,Unknown,Unknown,Male,,10
2.0,3.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1012287801718,"Phillip M. Parker. Physioeconomics: The Basis for Long-Run Economic Growth. MIT Press, Cambridge. 2000",October 2000,Paul J. Zak,,,Male,Unknown,Unknown,Male,,
2.0,3.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1017433225147,Acknowledgements for Refereeing,October 2000,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1016305005962,Saltatory Ontogeny and the Life-History Model: Neglected Processes and Patterns of Evolution,January 2001,Eugene K. Balon,,,Male,Unknown,Unknown,Male,,18
3.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1016364903718,Microfoundations of Population Dynamics,January 2001,Rüdiger Pethig,John Tschirhart,,Male,Male,Unknown,Male,,21
3.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1016300915376,Division and Combination of Labor in Aristotle's Biological Writings,January 2001,Jason A. Tipton,,,Male,Unknown,Unknown,Male,,2
3.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1016381411210,Commentary on Niman's Discussion of Competition and Progress,January 2001,Michael T. Ghiselin,,,Male,Unknown,Unknown,Male,,1
3.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1016387917705,Chromosomes and the Slutsky Equation: Lessons from 21st Century Genetics for 20th Century Economics,January 2001,Jamus Jerome Lim,,,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1016354231306,"Technological Change, Human Capital and Extinction",January 2001,William M. Wadman,,,Male,Unknown,Unknown,Male,,1
3.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1016352932214,Book Review: Terry Burnham & Jay Phelan. 2000. Mean Genes: From Sex to Money to Food,January 2001,Peter C. Mayer,,,Male,Unknown,Unknown,Male,,
3.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1016348131770,Book Review: J. Stanley Metcalfe. 1998. Evolutionary Economics and Creative Destruction.,January 2001,Michael T. Ghiselin,,,Male,Unknown,Unknown,Male,,1
3.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1016311803123,Instructions to Authors,January 2001,,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1020556123832,Introduction: Bounded Rationality of Economic Man: New Frontiers in Evolutionary Psychology and Bioeconomics,May 2001,Xiao-tian (xt) Wang,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1020555712864,The Role of Ethnic Nepotism vs. Economic Pragmatism in Inter-group Conflict: Data on the Yugoslavian Civil War*,May 2001,Irwin Silverman,Danielle Case,,Male,Female,Unknown,Mix,,
3.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1020520229703,"Equality, Evolution and Partnership Law",May 2001,Thomas A. Smith,,,Male,Unknown,Unknown,Male,,
3.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1020569617214,Altruism and Spite in a Selfish Gene Model of Endogenous Preferences,May 2001,Terence C. Burnham,,,Male,Unknown,Unknown,Male,,4
3.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1020572212265,Reciprocity in Ranked Relationships: Does Social Structure Influence Social Reasoning?,May 2001,Laurence Fiddick,Denise Dellarosa Cummins,,Female,Female,Unknown,Female,,19
3.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1020583425623,Sex Differences in the Ultimatum Game: An Evolutionary Psychology Perspective,May 2001,Gad Saad,Tripat Gill,,Male,Unknown,Unknown,Male,,54
3.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1020542800376,Making Good Decisions with Minimal Information: Simultaneous and Sequential Choice,May 2001,Thomas Dudey,Peter M. Todd,,Male,Male,Unknown,Male,,20
3.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1020597813814,"Bounded Rationality of Economic Man: Decision Making under Ecological, Social, and Institutional Constraints",May 2001,Janet T. Landa,Xiao Tian (Xt) Wang,,Female,,Unknown,Mix,,
3.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1020596305324,"Book Review: Michael Ruse. Mystery of Mysteries: Is Evolution a Social Construction? Harvard University Press, Cambridge, MA. 1999, 296 pp. $27.50",May 2001,Léo F. Laporte,,,,Unknown,Unknown,Mix,,
4.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1020604724888,Population Genetics and Economic Growth,January 2002,Paul J. Zak,Kwang Woo Park,,Male,,Unknown,Mix,,
4.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1020603902192,Estimation of Biological and Economic Parameters of a Bioeconomic Fisheries Model Using Dynamical Data Assimilation,January 2002,Al-amin M. Ussif,Leif K. Sandal,Stein I. Steinshamn,Unknown,Male,Male,Male,,6
4.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1020655022163,Do Animals Use Heuristics?,January 2002,Barnaby Marsh,,,Male,Unknown,Unknown,Male,,14
4.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1020633317271,Thermoeconomics: Beyond the Second Law,January 2002,Peter A. Corning,,,Male,Unknown,Unknown,Male,,34
4.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1020679115572,"Book Review: Steven A. Frank. 1998. Foundations of Social Evolution. Princeton University Press, Princeton. 280 pp. $70.00",January 2002,J. Stanley Metcalfe,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1020638314023,"Book Review: Michael J. Behe. 1998. Darwin's Black Box: The Biochemical Challenge to Evolution. Simon Schuster, New York. 307 pp. $13.00",January 2002,Yong J. Yoon,,,,Unknown,Unknown,Mix,,
4.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1021160521931,Evolution and Human Behavior,May 2002,Gordon Tullock,,,Male,Unknown,Unknown,Male,,2
4.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1021143303818,On the Optimality of the Competitive Process: Kimura's Theorem and Market Dynamics,May 2002,J. Stanley Metcalfe,,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1021193929838,Harvesting to Extinction: Is It Socially Rational?,May 2002,Shmuel Amir,,,Male,Unknown,Unknown,Male,,
4.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1021151809501,A Review of Selected Bioeconomic Models with Environmental Influences in Fisheries,May 2002,Duncan Knowler,,,Male,Unknown,Unknown,Male,,34
4.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1021173623188,"Book Review: Salvatore Rizello. 1999. The Economics of the Mind. Edward Elgar, Cheltenham, xxi + 198 pp. $85.00",May 2002,John H. Kagel,,,Male,Unknown,Unknown,Male,,
4.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1021195214932,"Book Review: Ernst Mayr. 2001. What Evolution Is. Basic Books, New York. xvii + 318 pp. $26.00 (cloth)",May 2002,Michael T. Ghiselin,,,Male,Unknown,Unknown,Male,,
4.0,3.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1021707914671,Biology versus Economics and Culture in Research on the Family,October 2002,Shoshana Grossbard-Shechtman,,,Female,Unknown,Unknown,Female,,
4.0,3.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1021704330652,The Economics Of Partner Out Trading in Sexual Markets,October 2002,Samuel Cameron,,,Male,Unknown,Unknown,Male,,17
4.0,3.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1021741431509,Couple Formation in France: The Changing Importance of Labor Market Early Career Path,October 2002,Olivia Ekert-Jaffé,Anne Solaz,,Female,Female,Unknown,Female,,3
4.0,3.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1021776126532,Women's Labor Force Participation and Status Exchange in Intermarriage: A Model and Evidence for Hawaii1,October 2002,Shoshana Grossbard-Shechtman,Xuanning Fu,,Female,Unknown,Unknown,Female,,14
4.0,3.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1021754313773,The Impact of Families on Juvenile Substance Use,October 2002,Catalina Amuedo-Dorantes,Traci Mach,,Female,Female,Unknown,Female,,
4.0,3.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1021745721292,"Book Review: Mansour Mohammadian. 2000. Bioeconomics: Biological Economics. Interdisciplinary Study of Biology, Economics and Education. Edición Personal, Madrid. xix + 259 pp.",October 2002,Michael T. Ghiselin,,,Male,Unknown,Unknown,Male,,
5.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1025487406119,Towards a non-Darwinian Theory of Institutional Change,January 2003,Enrico Colombatto,,,Male,Unknown,Unknown,Male,,3
5.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1025415730078,Evolutionary Stability in the Investment-Opportunism-Retaliation Game,January 2003,B. Curtis Eaton,William G. Morrison,,Unknown,Male,Unknown,Male,,2
5.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1025435101119,"Conflict, Distribution and Population Growth",January 2003,Joáo Ricardo Faria,Andre Rossi De Oliveira,,Unknown,Male,Unknown,Male,,1
5.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1025456912943,The Bioeconomics of the Spatial Distribution of an Endangered Species: The Case of the Swedish Wolf Population,January 2003,Mattias Boman,Göran Bostedt,Jens Persson,Male,Male,Male,Male,,17
5.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1025448900558,"Book Review: Randolph Beard & Gabriel A. Lozada. 1999. Economics, Entropy and the Environment",January 2003,John M. Gowdy,Raluca I. Iorgulescu,,Male,Female,Unknown,Mix,,
5.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1025823409334,Skew Selection: Nature Favors a Trickle-Down Distribution of Resources in Ants,May 2003,Deby Cassill,,,Unknown,Unknown,Unknown,Unknown,,
5.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1025866006933,What Does it Mean to be Human? A Comparison of Primate Economies,May 2003,Frederic L Pryor,,,Male,Unknown,Unknown,Male,,7
5.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1025885900186,Conceptual Frameworks for Thinking about Primate Economies: Comments on Pryor's Paper,May 2003,David Sloan Wilson,,,Male,Unknown,Unknown,Male,,1
5.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1025869416116,Response to David Wilson's Comments,May 2003,Frederic L Pryor,,,Male,Unknown,Unknown,Male,,
5.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1025878432739,Why Ants Do but Honeybees Do Not Construct Satellite Nests,May 2003,Janet T Landa,Gordon Tullock,,Female,Male,Unknown,Mix,,
5.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1025808008983,Homogeneity and Heterogeneity Within and Across Boundaries and Shorelines: Ensemble of Darwin's Finches and Human Transaction Types,May 2003,Beth V Yarbrough,Robert M Yarbrough,,Female,Male,Unknown,Mix,,
5.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1025867208909,Ecological Transfers in Non-Human Communities Parallel Economic Markets in a General Equilibrium Ecosystem Model,May 2003,John Tschirhart,,,Male,Unknown,Unknown,Male,,16
5.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/A:1025823216488,"Book Review: Lynn Trainor. 2001. The Triplet Genetic Code: Key to Living Organisms. World Scientific Publication Co., Ontario, Canada.",May 2003,Romeu C. Guimarães,,,Male,Unknown,Unknown,Male,,
6.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/B:JBIO.0000017389.64384.5d,The Bioeconomics of Social Behavior: Introduction,January 2004,Jack J. Hirshleifer,Paul J. Zak,,Male,Male,Unknown,Male,,5
6.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/B:JBIO.0000017367.90924.d4,"Duplication, Growth and ‘Total Return Economics’",January 2004,Gordon P. Getty,,,Male,Unknown,Unknown,Male,,1
6.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/B:JBIO.0000017278.56163.6b,How Love Evolved from Sex and Gave Birth to Intelligence and Human Nature,January 2004,Cort A. Pedersen,,,Unknown,Unknown,Unknown,Unknown,,
6.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/B:JBIO.0000017280.86382.a0,Toward a 0th Law of Thermodynamics: Order-Creation Complexity Dynamics from Physics and Biology to Bioeconomics,January 2004,Bill McKelvey,,,Male,Unknown,Unknown,Male,,45
6.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/B:JBIO.0000017398.14194.74,"Book Review: Richard C. Lewontin. 2000. The Triple Helix: Gene, Organism and Environment. Harvard University Press, Cambridge, MA. 136 pp. $22.95",January 2004,Elisabeth A. Lloyd,,,Female,Unknown,Unknown,Female,,1
6.0,1.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/B:JBIO.0000017401.52038.2c,Instructions to Authors,January 2004,,,,Unknown,Unknown,Unknown,Unknown,,
6.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/B:JBIO.0000040455.83350.1d,What Makes Humans Economically Distinctive? A Three-Species Evolutionary Comparison and Historical Analysis,May 2004,Christopher Boehm,,,Male,Unknown,Unknown,Male,,17
6.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/B:JBIO.0000040494.71812.16,Response to Christopher Boehm's Comments,May 2004,Frederic L. Pryor,,,Male,Unknown,Unknown,Male,,
6.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/B:JBIO.0000040436.07488.76,Brief Commentary on Pryor's Paper,May 2004,Scott Gordon,,,Male,Unknown,Unknown,Male,,
6.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/B:JBIO.0000040408.87815.a9,The Human Adaptation for Culture and its Behavioral Implications,May 2004,Christian Cordes,,,Male,Unknown,Unknown,Male,,15
6.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/B:JBIO.0000040371.20538.3f,Coexistence of Strategies and Culturally-Specific Common Knowledge: An Evolutionary Analysis,May 2004,Angelo Antoci,Pier Luigi Sacco,Luca Zarri,Male,Male,Male,Male,,2
6.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/B:JBIO.0000040413.32733.5a,Achievement Bias in the Evolution of Preferences,May 2004,Edward Castronova,,,Male,Unknown,Unknown,Male,,10
6.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/B:JBIO.0000040616.14851.46,"Book Review: Haim Ofek. 2001. Second Nature, Economic Origins of Human Evolution. Cambridge University Press, Cambridge, x+264 pp. $74.95 (cloth) $27.95 (paper)",May 2004,Gordon Tullock,,,Male,Unknown,Unknown,Male,,
6.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/B:JBIO.0000040632.42757.6e,Erratum,May 2004,,,,Unknown,Unknown,Unknown,Unknown,,
6.0,2.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1023/B:JBIO.0000040621.85797.97,Instructions to Authors,May 2004,,,,Unknown,Unknown,Unknown,Unknown,,
6.0,3.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1007/s10818-004-2924-6,Cognition and Rules: Introduction,October 2004,Adam Gifford,,,Male,Unknown,Unknown,Male,,
6.0,3.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1007/s10818-005-0549-z,Book Review: Peter Koslowski (ed.). 1999. Sociobiology and Bioeconomics: The Theory of Evolution in Biological and Economic Theory,October 2004,Alain A. Marciano,,,Male,Unknown,Unknown,Male,,
6.0,3.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1007/s10818-004-5505-9,Some Reflections on F.A. Hayek's The Sensory Order,October 2004,Bruce Caldwell,,,Male,Unknown,Unknown,Male,,34
6.0,3.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1007/s10818-004-2925-5,Knowledge as a Path-Dependence Process,October 2004,Salvatore Rizzello,,,Male,Unknown,Unknown,Male,,30
6.0,3.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1007/s10818-004-2926-4,Intersubjectivity and Embodiment,October 2004,Jean-Pierre Dupuy,,,Male,Unknown,Unknown,Male,,19
6.0,3.0,Journal of Bioeconomics,,https://link.springer.com/article/10.1007/s10818-004-2318-9,Cognition and Extended (NSNX) Rational Choice: Some Early Results,October 2004,Howard Margolis,,,Male,Unknown,Unknown,Male,,
