Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
1.0,2.0,Journal of Economic Interaction and Coordination,07 September 2006,https://link.springer.com/article/10.1007/s11403-006-0014-7,Evolving densities in continuous strategy games through particle simulations,November 2006,Julide Yazar,,,Female,Unknown,Unknown,Female,,2
1.0,2.0,Journal of Economic Interaction and Coordination,07 September 2006,https://link.springer.com/article/10.1007/s11403-006-0011-x,Impact of investor’s varying risk aversion on the dynamics of asset price fluctuations,November 2006,Baosheng Yuan,Kan Chen,,Unknown,,Unknown,Mix,,
1.0,2.0,Journal of Economic Interaction and Coordination,07 September 2006,https://link.springer.com/article/10.1007/s11403-006-0013-8,Social support among heterogeneous partners: an experimental test,November 2006,Sonja Vogt,Jeroen Weesie,,Female,Male,Unknown,Mix,,
2.0,1.0,Journal of Economic Interaction and Coordination,14 September 2006,https://link.springer.com/article/10.1007/s11403-006-0010-y,Agglomeration in an innovative and differentiated industry with heterogeneous knowledge spillovers,June 2007,Klaus Wersching,,,Male,Unknown,Unknown,Male,,7
2.0,1.0,Journal of Economic Interaction and Coordination,21 October 2006,https://link.springer.com/article/10.1007/s11403-006-0016-5,A comparison of different trading protocols in an agent-based market,June 2007,Paolo Pellizzari,Arianna Dal Forno,,Male,Female,Unknown,Mix,,
2.0,1.0,Journal of Economic Interaction and Coordination,10 March 2007,https://link.springer.com/article/10.1007/s11403-007-0018-y,Technological proximity and the choice of cooperation partner,June 2007,Uwe Cantner,Andreas Meder,,Male,Male,Unknown,Male,,72
2.0,1.0,Journal of Economic Interaction and Coordination,29 March 2007,https://link.springer.com/article/10.1007/s11403-007-0019-x,When does defection pay?,June 2007,Kerstin Press,,,Female,Unknown,Unknown,Female,,
2.0,1.0,Journal of Economic Interaction and Coordination,13 December 2006,https://link.springer.com/article/10.1007/s11403-006-0017-4,A note on interactions-driven business cycles,June 2007,Frank Westerhoff,Martin Hohnisch,,Male,Male,Unknown,Male,,11
2.0,2.0,Journal of Economic Interaction and Coordination,25 July 2007,https://link.springer.com/article/10.1007/s11403-007-0024-0,"Structural holes, innovation and the distribution of ideas",December 2007,Robin Cowan,Nicolas Jonard,,,Male,Unknown,Mix,,
2.0,2.0,Journal of Economic Interaction and Coordination,05 October 2007,https://link.springer.com/article/10.1007/s11403-007-0026-y,Patterns of dominant flows in the world trade web,December 2007,M. Ángeles Serrano,Marián Boguñá,Alessandro Vespignani,Unknown,Male,Male,Male,,133
2.0,2.0,Journal of Economic Interaction and Coordination,15 June 2007,https://link.springer.com/article/10.1007/s11403-007-0020-4,An objective function for simulation based inference on exchange rate data,December 2007,Peter Winker,Manfred Gilli,Vahidin Jeleskovic,Male,Male,Male,Male,,68
2.0,2.0,Journal of Economic Interaction and Coordination,27 June 2007,https://link.springer.com/article/10.1007/s11403-007-0022-2,The two-parameter Ewens distribution: a finitary approach,December 2007,U. Garibaldi,D. Costantini,P. Viarengo,Unknown,Unknown,Unknown,Unknown,,
2.0,2.0,Journal of Economic Interaction and Coordination,19 July 2007,https://link.springer.com/article/10.1007/s11403-007-0021-3,Asset allocation and multivariate position based trading,December 2007,Bernd Pape,,,Male,Unknown,Unknown,Male,,6
2.0,2.0,Journal of Economic Interaction and Coordination,07 July 2007,https://link.springer.com/article/10.1007/s11403-007-0023-1,Self-organization of R&D search in complex technology spaces,December 2007,Gerald Silverberg,Bart Verspagen,,Male,Male,Unknown,Male,,4
2.0,2.0,Journal of Economic Interaction and Coordination,21 September 2006,https://link.springer.com/article/10.1007/s11403-006-0008-5,Self-organization of R&D search in complex technology spaces,December 2007,Gerald Silverberg,Bart Verspagen,,Male,Male,Unknown,Male,,8
3.0,1.0,Journal of Economic Interaction and Coordination,13 March 2008,https://link.springer.com/article/10.1007/s11403-008-0030-x,Editorial,June 2008,Akira Namatame,Taisei Kaizoji,Enrico Scalas,,Unknown,Male,Mix,,
3.0,1.0,Journal of Economic Interaction and Coordination,14 March 2008,https://link.springer.com/article/10.1007/s11403-008-0029-3,Dispersion of growth paths of macroeconomic models in thermodynamic limits: two-parameter Poisson–Dirichlet models,June 2008,Masanao Aoki,,,Male,Unknown,Unknown,Male,,4
3.0,1.0,Journal of Economic Interaction and Coordination,14 March 2008,https://link.springer.com/article/10.1007/s11403-008-0028-4,Factor vector autoregressive estimation: a new approach,June 2008,Fabio C. Bagliano,Claudio Morana,,Male,Male,Unknown,Male,,2
3.0,1.0,Journal of Economic Interaction and Coordination,03 April 2008,https://link.springer.com/article/10.1007/s11403-008-0037-3,On the plausibility of sunspot equilibria,June 2008,Shu-Heng Chen,Chung-Chih Liao,Pei-Jung Chou,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,Journal of Economic Interaction and Coordination,21 March 2008,https://link.springer.com/article/10.1007/s11403-008-0034-6,Social networks and labour productivity in Europe: an empirical investigation,June 2008,C. Di Guilmi,F. Clementi,M. Gallegati,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,Journal of Economic Interaction and Coordination,21 March 2008,https://link.springer.com/article/10.1007/s11403-008-0036-4,Frankfurt Artificial Stock Market: a microscopic stock market model with heterogeneous interacting agents in small-world communication networks,June 2008,Oliver Hein,Michael Schwind,Markus Spiwoks,Male,Male,Male,Male,,11
3.0,1.0,Journal of Economic Interaction and Coordination,21 March 2008,https://link.springer.com/article/10.1007/s11403-008-0035-5,Correlated performance of firms in a transaction network,June 2008,Yuichi Ikeda,Hideaki Aoyama,Wataru Souma,Male,Male,Male,Male,,7
3.0,1.0,Journal of Economic Interaction and Coordination,13 March 2008,https://link.springer.com/article/10.1007/s11403-008-0031-9,Dynamics of clustered opinions in complex networks,June 2008,Woo-Sung Jung,Hie-Tae Moon,H. Eugene Stanley,Unknown,Unknown,Unknown,Unknown,,
3.0,1.0,Journal of Economic Interaction and Coordination,21 March 2008,https://link.springer.com/article/10.1007/s11403-008-0032-8,Self-organized criticality in a herd behavior model of financial markets,June 2008,Makoto Nirei,,,,Unknown,Unknown,Mix,,
3.0,1.0,Journal of Economic Interaction and Coordination,27 March 2008,https://link.springer.com/article/10.1007/s11403-008-0033-7,Dynamics of quote and deal prices in the foreign exchange market,June 2008,Takaaki Ohnishi,Hideki Takayasu,Misako Takayasu,Male,Male,Female,Mix,,
3.0,1.0,Journal of Economic Interaction and Coordination,21 March 2008,https://link.springer.com/article/10.1007/s11403-008-0038-2,Dynamics of a market with heterogeneous learning agents,June 2008,Tatsuo Yanagita,Tamotsu Onozaki,,Male,Male,Unknown,Male,,3
3.0,2.0,Journal of Economic Interaction and Coordination,20 September 2007,https://link.springer.com/article/10.1007/s11403-007-0025-z,Organizations undertaking complex projects in uncertain environments,December 2008,Jason Barr,Nobuyuki Hanaki,,Male,Male,Unknown,Male,,5
3.0,2.0,Journal of Economic Interaction and Coordination,28 February 2008,https://link.springer.com/article/10.1007/s11403-007-0027-x,Quantitative determination of the level of cooperation in the presence of punishment in three public good experiments,December 2008,D. Darcet,D. Sornette,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Journal of Economic Interaction and Coordination,18 April 2008,https://link.springer.com/article/10.1007/s11403-008-0040-8,Nurturing breakthroughs: lessons from complexity theory,December 2008,D. Sornette,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,Journal of Economic Interaction and Coordination,20 November 2008,https://link.springer.com/article/10.1007/s11403-008-0041-7,Community connectivity and heterogeneity: clues and insights on cooperation on social networks,December 2008,Sergi Lozano,Alex Arenas,Angel Sánchez,Male,Male,Male,Male,,10
3.0,2.0,Journal of Economic Interaction and Coordination,25 November 2008,https://link.springer.com/article/10.1007/s11403-008-0042-6,Incorporating positions into asset pricing models with order-based strategies,December 2008,Reiner Franke,Toichiro Asada,,Male,Unknown,Unknown,Male,,11
3.0,2.0,Journal of Economic Interaction and Coordination,01 April 2008,https://link.springer.com/article/10.1007/s11403-008-0039-1,"M. Aoki and H. Yoshikawa: Reconstructing macroeconomics, a perspective from statistical physics and combinatorial stochastic processes",December 2008,Hans Gottinger,,,Male,Unknown,Unknown,Male,,
4.0,1.0,Journal of Economic Interaction and Coordination,23 January 2009,https://link.springer.com/article/10.1007/s11403-008-0043-5,Analysing tax evasion dynamics via the Ising model,June 2009,Georg Zaklan,Frank Westerhoff,Dietrich Stauffer,Male,Male,Male,Male,,61
4.0,1.0,Journal of Economic Interaction and Coordination,13 February 2009,https://link.springer.com/article/10.1007/s11403-009-0044-z,Global recessions as a cascade phenomenon with interacting agents,June 2009,Paul Ormerod,Amy Heineike,,Male,Female,Unknown,Mix,,
4.0,1.0,Journal of Economic Interaction and Coordination,18 February 2009,https://link.springer.com/article/10.1007/s11403-009-0045-y,The norm game: punishing enemies and not friends,June 2009,K. Kułakowski,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,Journal of Economic Interaction and Coordination,27 February 2009,https://link.springer.com/article/10.1007/s11403-009-0046-x,"Description, modelling and forecasting of data with optimal wavelets",June 2009,Oriol Pont,Antonio Turiel,Conrad J. Perez-Vicente,Male,Male,Male,Male,,13
4.0,1.0,Journal of Economic Interaction and Coordination,18 March 2009,https://link.springer.com/article/10.1007/s11403-009-0047-9,Analysis of a network structure of the foreign currency exchange market,June 2009,Jarosław Kwapień,Sylwia Gworek,Andrzej Górski,Male,Female,Male,Mix,,
4.0,1.0,Journal of Economic Interaction and Coordination,26 March 2009,https://link.springer.com/article/10.1007/s11403-009-0048-8,Industry dynamics with knowledge-based competition: a computational study of entry and exit patterns,June 2009,Myong-Hun Chang,,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,Journal of Economic Interaction and Coordination,09 April 2009,https://link.springer.com/article/10.1007/s11403-009-0049-7,Stocks of information in personal consumption: a network model with non-rival borrowing and content overlap,November 2009,Steven Silver,Phillip Cowans,,Male,Male,Unknown,Male,,1
4.0,2.0,Journal of Economic Interaction and Coordination,23 April 2009,https://link.springer.com/article/10.1007/s11403-009-0050-1,Non-self-averaging of a two-person game with only positive spillover: a new formulation of Avatamsaka’s dilemma,November 2009,Yuji Aruka,Eizo Akiyama,,Male,Male,Unknown,Male,,5
4.0,2.0,Journal of Economic Interaction and Coordination,23 April 2009,https://link.springer.com/article/10.1007/s11403-009-0051-0,Smart predictors in the heterogeneous agent model,November 2009,Jozef Barunik,Lukas Vacha,Miloslav Vosvrda,Male,Male,Male,Male,,12
4.0,2.0,Journal of Economic Interaction and Coordination,17 May 2009,https://link.springer.com/article/10.1007/s11403-009-0052-z,Limits to the equilibrating capabilities of market systems,November 2009,Axel Leijonhufvud,,,Male,Unknown,Unknown,Male,,1
4.0,2.0,Journal of Economic Interaction and Coordination,30 April 2009,https://link.springer.com/article/10.1007/s11403-009-0053-y,The shared reward dilemma on structured populations,November 2009,Raúl Jiménez,José A. Cuesta,Angel Sánchez,Male,Male,Male,Male,,5
4.0,2.0,Journal of Economic Interaction and Coordination,29 May 2009,https://link.springer.com/article/10.1007/s11403-009-0054-x,Business fluctuations and bankruptcy avalanches in an evolving network economy,November 2009,Domenico Delli Gatti,Mauro Gallegati,Joseph E. Stiglitz,Male,Male,Male,Male,,75
4.0,2.0,Journal of Economic Interaction and Coordination,10 June 2009,https://link.springer.com/article/10.1007/s11403-009-0055-9,Microscopic spin model for the stock market with attractor bubbling on scale-free networks,November 2009,Andrzej Krawiecki,,,Male,Unknown,Unknown,Male,,5
4.0,2.0,Journal of Economic Interaction and Coordination,29 July 2009,https://link.springer.com/article/10.1007/s11403-009-0057-7,The Naming Game in social networks: community formation and consensus engineering,November 2009,Qiming Lu,G. Korniss,Boleslaw K. Szymanski,Unknown,Unknown,Unknown,Unknown,,
5.0,1.0,Journal of Economic Interaction and Coordination,13 March 2010,https://link.springer.com/article/10.1007/s11403-010-0061-y,The international-trade network: gravity equations and topological properties,June 2010,Giorgio Fagiolo,,,Male,Unknown,Unknown,Male,,108
5.0,1.0,Journal of Economic Interaction and Coordination,03 April 2010,https://link.springer.com/article/10.1007/s11403-010-0063-9,"Productivity dispersion: facts, theory, and implications",June 2010,Hideaki Aoyama,Hiroshi Yoshikawa,Yoshi Fujiwara,Male,Male,Male,Male,,19
5.0,1.0,Journal of Economic Interaction and Coordination,27 June 2009,https://link.springer.com/article/10.1007/s11403-009-0056-8,Monopolistic competition and new products: a conjectural equilibrium approach,June 2010,Francesco Bogliacino,Giorgio Rampa,,Male,Male,Unknown,Male,,3
5.0,1.0,Journal of Economic Interaction and Coordination,16 September 2009,https://link.springer.com/article/10.1007/s11403-009-0058-6,Stochastic models of resonating markets,June 2010,Carlo Lucheroni,,,Male,Unknown,Unknown,Male,,5
5.0,1.0,Journal of Economic Interaction and Coordination,12 November 2009,https://link.springer.com/article/10.1007/s11403-009-0059-5,"Environmental degradation, self-protection choices and coordination failures in a North–South evolutionary model",June 2010,Angelo Antoci,Simone Borghesi,,Male,Female,Unknown,Mix,,
5.0,1.0,Journal of Economic Interaction and Coordination,06 March 2010,https://link.springer.com/article/10.1007/s11403-010-0060-z,Erratum to: Non-self-averaging of a two-person game with only positive spillover: a new formulation of Avatamsaka’s dilemma,June 2010,Yuji Aruka,Eizo Akiyama,,Male,Male,Unknown,Male,,
5.0,2.0,Journal of Economic Interaction and Coordination,05 June 2010,https://link.springer.com/article/10.1007/s11403-010-0064-8,Complex agent-based macroeconomics: a manifesto for a new paradigm,December 2010,Domenico Delli Gatti,Edoardo Gaffeo,Mauro Gallegati,Male,Male,Male,Male,,62
5.0,2.0,Journal of Economic Interaction and Coordination,25 August 2010,https://link.springer.com/article/10.1007/s11403-010-0070-x,Modeling collective adaptive agent design and its analysis in Barnga game,December 2010,Yuya Ushida,Kiyohiko Hattori,Keiki Takdama,Female,Male,Male,Mix,,
5.0,2.0,Journal of Economic Interaction and Coordination,31 July 2010,https://link.springer.com/article/10.1007/s11403-010-0069-3,Determining the optimal market structure using near-zero intelligence traders,December 2010,Xinyang Li,Andreas Krause,,Unknown,Male,Unknown,Male,,3
5.0,2.0,Journal of Economic Interaction and Coordination,10 October 2010,https://link.springer.com/article/10.1007/s11403-010-0072-8,Preface to the special issue,December 2010,Misako Takayasu,Tsutomu Watanabe,Hideki Takayasu,Female,Male,Male,Mix,,
5.0,2.0,Journal of Economic Interaction and Coordination,06 June 2010,https://link.springer.com/article/10.1007/s11403-010-0066-6,Network motifs in an inter-firm network,December 2010,Takaaki Ohnishi,Hideki Takayasu,Misako Takayasu,Male,Male,Female,Mix,,
5.0,2.0,Journal of Economic Interaction and Coordination,05 June 2010,https://link.springer.com/article/10.1007/s11403-010-0067-5,The dynamics and distribution of the area price in the Nord Pool,December 2010,Tsuruhiko Nambu,Takaaki Ohnishi,,Unknown,Male,Unknown,Male,,3
5.0,2.0,Journal of Economic Interaction and Coordination,10 July 2010,https://link.springer.com/article/10.1007/s11403-010-0068-4,Ownership and control in shareholding networks,December 2010,Giulia Rotundo,Anna Maria D’Arcangelis,,Female,Female,Unknown,Female,,32
5.0,2.0,Journal of Economic Interaction and Coordination,30 May 2010,https://link.springer.com/article/10.1007/s11403-010-0065-7,Macroscopic and microscopic statistical properties observed in blog entries,December 2010,Yukie Sano,Misako Takayasu,,Female,Female,Unknown,Female,,6
5.0,2.0,Journal of Economic Interaction and Coordination,21 March 2010,https://link.springer.com/article/10.1007/s11403-010-0062-x,Adopt the euro? The GME approach,December 2010,Paulo Ferreira,Andreia Dionísio,Cesaltina Pires,Male,Female,Female,Mix,,
5.0,2.0,Journal of Economic Interaction and Coordination,27 October 2010,https://link.springer.com/article/10.1007/s11403-010-0073-7,Prospect theory and risk appetite: an application to traders’ strategies in the financial market,December 2010,Shi-Nan Cao,Jing Deng,Honggang Li,Unknown,,Unknown,Mix,,
6.0,1.0,Journal of Economic Interaction and Coordination,14 September 2010,https://link.springer.com/article/10.1007/s11403-010-0071-9,"Transaction taxes, greed and risk aversion in an agent-based financial market model",May 2011,Markus Demary,,,Male,Unknown,Unknown,Male,,11
6.0,1.0,Journal of Economic Interaction and Coordination,21 October 2010,https://link.springer.com/article/10.1007/s11403-010-0074-6,The role of executives in hostile takeover attempts,May 2011,Mohd Irfan,,,Unknown,Unknown,Unknown,Unknown,,
6.0,1.0,Journal of Economic Interaction and Coordination,04 January 2011,https://link.springer.com/article/10.1007/s11403-010-0075-5,Volatility clustering and herding agents: does it matter what they observe?,May 2011,Ryuichi Yamamoto,,,Male,Unknown,Unknown,Male,,6
6.0,1.0,Journal of Economic Interaction and Coordination,04 January 2011,https://link.springer.com/article/10.1007/s11403-010-0076-4,The impact on the pricing process of costly active management and performance chasing clients,May 2011,Ron Bird,Lorenzo Casavecchia,Paul Woolley,Male,Male,Male,Male,,2
6.0,1.0,Journal of Economic Interaction and Coordination,15 January 2011,https://link.springer.com/article/10.1007/s11403-010-0077-3,A link between random coefficient autoregressive models and some agent based models,May 2011,Mamadou Abdoulaye Konté,,,Male,Unknown,Unknown,Male,,1
6.0,2.0,Journal of Economic Interaction and Coordination,10 July 2011,https://link.springer.com/article/10.1007/s11403-011-0078-x,Response of double-auction markets to instantaneous Selling–Buying signals with stochastic Bid–Ask spread,November 2011,Takero Ibuki,Jun-ichi Inoue,,Unknown,Unknown,Unknown,Unknown,,
6.0,2.0,Journal of Economic Interaction and Coordination,09 September 2011,https://link.springer.com/article/10.1007/s11403-011-0079-9,Market clearing by maximum entropy in agent models of stock markets,November 2011,Friedrich Wagner,,,Male,Unknown,Unknown,Male,,2
6.0,2.0,Journal of Economic Interaction and Coordination,30 July 2011,https://link.springer.com/article/10.1007/s11403-011-0080-3,The construction of choice: a computational voting model,November 2011,Luigi Marengo,Corrado Pasquali,,Male,Male,Unknown,Male,,5
6.0,2.0,Journal of Economic Interaction and Coordination,09 August 2011,https://link.springer.com/article/10.1007/s11403-011-0081-2,Oligopoly firms with quantity-price strategic decisions,November 2011,Tong Zhang,B. Wade Brorsen,,,Unknown,Unknown,Mix,,
7.0,1.0,Journal of Economic Interaction and Coordination,26 January 2012,https://link.springer.com/article/10.1007/s11403-012-0088-3,Non-self-averaging in macroeconomic models: a criticism of modern micro-founded macroeconomics,May 2012,Masanao Aoki,Hiroshi Yoshikawa,,Male,Male,Unknown,Male,,13
7.0,1.0,Journal of Economic Interaction and Coordination,12 November 2011,https://link.springer.com/article/10.1007/s11403-011-0085-y,"An evolutionary model of industry dynamics and firms’ institutional behavior with job search, bargaining and matching",May 2012,Sandra Tavares Silva,Jorge M. S. Valente,Aurora A. C. Teixeira,Female,Male,Female,Mix,,
7.0,1.0,Journal of Economic Interaction and Coordination,17 September 2011,https://link.springer.com/article/10.1007/s11403-011-0082-1,On the performance of voting systems in spatial voting simulations,May 2012,Anghel Negriu,Cyrille Piatecki,,Male,,Unknown,Mix,,
7.0,1.0,Journal of Economic Interaction and Coordination,02 November 2011,https://link.springer.com/article/10.1007/s11403-011-0083-0,"Identity, reputation and social interaction with an application to sequential voting",May 2012,Emilio Barucci,Marco Tolotti,,Male,Male,Unknown,Male,,4
7.0,1.0,Journal of Economic Interaction and Coordination,03 November 2011,https://link.springer.com/article/10.1007/s11403-011-0084-z,Ethnic polarization orderings and indices,May 2012,Satya R. Chakravarty,Bhargav Maharaj,,Male,Unknown,Unknown,Male,,6
7.0,2.0,Journal of Economic Interaction and Coordination,29 December 2011,https://link.springer.com/article/10.1007/s11403-011-0086-x,Innovation diffusion with heterogeneous networked agents: a computational model,October 2012,Rui Leite,Aurora A. C. Teixeira,,Male,Female,Unknown,Mix,,
7.0,2.0,Journal of Economic Interaction and Coordination,13 January 2012,https://link.springer.com/article/10.1007/s11403-012-0087-4,An agent-based model of innovation diffusion: network structure and coexistence under different information regimes,October 2012,Giovanni Pegoretti,Francesco Rentocchini,Giuseppe Vittucci Marzetti,Male,Male,Male,Male,,15
7.0,2.0,Journal of Economic Interaction and Coordination,18 March 2012,https://link.springer.com/article/10.1007/s11403-012-0089-2,Comprehensive analysis of market conditions in the foreign exchange market,October 2012,Aki-Hiro Sato,Takaki Hayashi,Janusz A. Hołyst,Unknown,Unknown,Male,Male,,6
7.0,2.0,Journal of Economic Interaction and Coordination,27 March 2012,https://link.springer.com/article/10.1007/s11403-012-0090-9,Exchangeability and non-self-averaging,October 2012,U. Garibaldi,P. Viarengo,,Unknown,Unknown,Unknown,Unknown,,
7.0,2.0,Journal of Economic Interaction and Coordination,10 April 2012,https://link.springer.com/article/10.1007/s11403-012-0092-7,Responders’ dissatisfaction may provoke fair offer,October 2012,Wenxin Xie,Yong Li,Keqiang Li,Unknown,,Unknown,Mix,,
7.0,2.0,Journal of Economic Interaction and Coordination,04 July 2012,https://link.springer.com/article/10.1007/s11403-012-0097-2,Agent based model of a simple economy,October 2012,Vladimír Gazda,Marek Gróf,Tomáš Rosival,Male,Male,Male,Male,,8
7.0,2.0,Journal of Economic Interaction and Coordination,05 August 2012,https://link.springer.com/article/10.1007/s11403-012-0099-0,A re-examination of the “zero is enough” hypothesis in the emergence of financial stylized facts,October 2012,Olivier Brandouy,Angelo Corelli,Roger Waldeck,Male,Male,Male,Male,,9
8.0,1.0,Journal of Economic Interaction and Coordination,05 August 2012,https://link.springer.com/article/10.1007/s11403-012-0100-y,Agent-based financial markets and New Keynesian macroeconomics: a synthesis,April 2013,Matthias Lengnick,Hans-Werner Wohltmann,,Male,Unknown,Unknown,Male,,43
8.0,1.0,Journal of Economic Interaction and Coordination,25 August 2012,https://link.springer.com/article/10.1007/s11403-012-0101-x,Global networks of trade and bits,April 2013,Massimo Riccaboni,Alessandro Rossi,Stefano Schiavo,Male,Male,Male,Male,,17
8.0,1.0,Journal of Economic Interaction and Coordination,29 August 2012,https://link.springer.com/article/10.1007/s11403-012-0103-8,"On the distributional properties of size, profit and growth of Icelandic firms",April 2013,Einar Jón Erlingsson,Simone Alfarano,Hlynur Stefánsson,Male,Female,Male,Mix,,
