Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
34,2,Comparative Economic Studies,01 July 1992,https://link.springer.com/article/10.1057/ces.1992.14,Russian Industry and Air Pollution; What Do the Official Data Show?,July 1992,Judith Thornton,Andrea Hagan,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
34,2,Comparative Economic Studies,01 July 1992,https://link.springer.com/article/10.1057/ces.1992.15,Transboundary Pollution: Sulfur Dioxide Emissions in the Republics of the USSR,July 1992,R Caron Cooper,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
34,2,Comparative Economic Studies,01 July 1992,https://link.springer.com/article/10.1057/ces.1992.16,The USSR's Experience with Economic Incentive Approaches to Pollution Control,July 1992,John Palmisano,Brent Haddad,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
34,2,Comparative Economic Studies,01 July 1992,https://link.springer.com/article/10.1057/ces.1992.17,Environmental Management in the Former Soviet Union: A Comment,July 1992,Randolph M Lyon,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
34,2,Comparative Economic Studies,01 July 1992,https://link.springer.com/article/10.1057/ces.1992.18,Survey Article: Economic Stabilization in the Former Soviet Union: Lessons from Argentina and Brazil,July 1992,William Moskoff,Nader Nazmi,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
34,2,Comparative Economic Studies,01 July 1992,https://link.springer.com/article/10.1057/ces.1992.19,"Understanding Contemporary Ireland State, Class and Development in the Republic of Ireland",July 1992,Loraine Donaldson,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
34,2,Comparative Economic Studies,01 July 1992,https://link.springer.com/article/10.1057/ces.1992.20,The Legacy of Karl Polanyi,July 1992,Warren J Samuels,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
34,3,Comparative Economic Studies,01 September 1992,https://link.springer.com/article/10.1057/ces.1992.21,Privatization: An Analysis of the Absorption Problem,September 1992,Andras Simon,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
34,3,Comparative Economic Studies,01 September 1992,https://link.springer.com/article/10.1057/ces.1992.22,"Evaluating Regional Policy in Yugoslavia, 1966–1990",September 1992,Evan Kraft,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
34,3,Comparative Economic Studies,01 September 1992,https://link.springer.com/article/10.1057/ces.1992.23,"Trade Liberalization in Czechoslovakia, Hungary and Poland Through 1991: A Survey",September 1992,Petr Hanel,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
34,3,Comparative Economic Studies,01 September 1992,https://link.springer.com/article/10.1057/ces.1992.24,Asymmetric “Min” Condition and Estimation for Disequilibrium Markets in Centrally Planned Economies,September 1992,Gene Hsin Chang,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
34,3,Comparative Economic Studies,01 September 1992,https://link.springer.com/article/10.1057/ces.1992.25,Transforming the Former GDR Into a Market Economy,September 1992,Roy Vogt,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
34,3,Comparative Economic Studies,01 September 1992,https://link.springer.com/article/10.1057/ces.1992.26,The Phantom of the Transition: Privatization of Agriculture in the Former Soviet Union and Eastern Europe,September 1992,Robert J McIntyre,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
34,3,Comparative Economic Studies,01 September 1992,https://link.springer.com/article/10.1057/ces.1992.27,Survey Article: From Reforming to Transforming the Economic System in Hungary,September 1992,Laszlo Csaba,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
34,3,Comparative Economic Studies,01 September 1992,https://link.springer.com/article/10.1057/ces.1992.28,Eastern Europe in the World Economy,September 1992,Ryszard Rapacki,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
34,3,Comparative Economic Studies,01 September 1992,https://link.springer.com/article/10.1057/ces.1992.29,Hyperinflation and Stabilization in Post-socialist Economies,September 1992,Gulshan Sachdeva,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
34,3,Comparative Economic Studies,01 September 1992,https://link.springer.com/article/10.1057/ces.1992.30,Economic Management and Economic Development in Peru and Colombia,September 1992,W Paul Strassmann,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
34,3,Comparative Economic Studies,01 September 1992,https://link.springer.com/article/10.1057/ces.1992.31,The Economies of Africa,September 1992,Michael McPherson,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
34,3,Comparative Economic Studies,01 September 1992,https://link.springer.com/article/10.1057/ces.1992.32,East Central Europe from Reform to Transformation,September 1992,Gregory J Brock,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
34,3,Comparative Economic Studies,01 September 1992,https://link.springer.com/article/10.1057/ces.1992.33,Dismantling the Command Economy in Eastern Europe,September 1992,Holland Hunter,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
34,3,Comparative Economic Studies,01 September 1992,https://link.springer.com/article/10.1057/ces.1992.34,Economic Development and Environmental Protection in Latin America,September 1992,Michael McPherson,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
34,3,Comparative Economic Studies,01 September 1992,https://link.springer.com/article/10.1057/ces.1992.35,Referee Acknowledgements,September 1992,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,1,Comparative Economic Studies,01 April 1993,https://link.springer.com/article/10.1057/ces.1993.1,Hybrid Forms of Enterprise Organization in the Former USSR and the Russian Federation,April 1993,Alexander S Bim,Derek C Jones,Thomas E Weisskopf,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,1,Comparative Economic Studies,01 April 1993,https://link.springer.com/article/10.1057/ces.1993.2,Incomes Policy During Stabilization: A Review and Lessons from Bulgaria and Romania,April 1993,Željko Bogetić,Louise Fox,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,1,Comparative Economic Studies,01 April 1993,https://link.springer.com/article/10.1057/ces.1993.3,"Review Article: Financial Liberalization, Development, and Marketization: A Review of McKinnon's The Order of Economic Liberalization: Financial Control in the Transition to a Market Economy (1991)",April 1993,Paul Burkett,Richard Lotspeich,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,1,Comparative Economic Studies,01 April 1993,https://link.springer.com/article/10.1057/ces.1993.4,Survey Article: Optimal Tautness and the Economics of Incentives in Bureaucracies,April 1993,Michael Keren,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,1,Comparative Economic Studies,01 April 1993,https://link.springer.com/article/10.1057/ces.1993.5,The United Kingdom Financial System in Transition: Theory and Practice,April 1993,Rowena A Pecchenino,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,1,Comparative Economic Studies,01 April 1993,https://link.springer.com/article/10.1057/ces.1993.6,"Organization, Performance, & System Choice: East European Agricultural Development",April 1993,Gregory J Brock,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,1,Comparative Economic Studies,01 April 1993,https://link.springer.com/article/10.1057/ces.1993.7,Socialism Revised and Modernized: The Case for Pragmatic Market Socialism,April 1993,Holland Hunter,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,2,Comparative Economic Studies,01 July 1993,https://link.springer.com/article/10.1057/ces.1993.8,A Macro Model of Queuing and Resale in a Transition Economy,July 1993,John Fender,Derek Laing,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,2,Comparative Economic Studies,01 July 1993,https://link.springer.com/article/10.1057/ces.1993.9,Privatization Debates in Russia: 1989–1992,July 1993,Vladimir Shlapentokh,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,2,Comparative Economic Studies,01 July 1993,https://link.springer.com/article/10.1057/ces.1993.10,"Survey Article: An Evaluation of the CIA's Analysis of Soviet Economic Performance, 1970-90",July 1993,Daniel M Berkowitz,Joseph S Berliner,Review Committtee Chair*,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,2,Comparative Economic Studies,01 July 1993,https://link.springer.com/article/10.1057/ces.1993.11,The Soviet Union and Western Europe in the Global Economy,July 1993,Martin C Spechler,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,2,Comparative Economic Studies,01 July 1993,https://link.springer.com/article/10.1057/ces.1993.12,"The Agrarian Origins of Commerce and Industry, A Study of Peasant Marketing in Indonesia",July 1993,Craig L Infanger,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,2,Comparative Economic Studies,01 July 1993,https://link.springer.com/article/10.1057/ces.1993.13,Comparative Development Studies,July 1993,J E Weaver,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,2,Comparative Economic Studies,01 July 1993,https://link.springer.com/article/10.1057/ces.1993.14,Systemic Change and Stabilization in Eastern Europe,July 1993,Xavier Richet,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,2,Comparative Economic Studies,01 July 1993,https://link.springer.com/article/10.1057/ces.1993.15,Economic Reform in Eastern Europe,July 1993,Robert Campbell,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,2,Comparative Economic Studies,01 July 1993,https://link.springer.com/article/10.1057/ces.1993.16,"Trade, Payments and Adjustment in Central and Eastern Europe",July 1993,George J Viksnins,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,2,Comparative Economic Studies,01 July 1993,https://link.springer.com/article/10.1057/ces.1993.17,Soviet Political Economy in Transition: From Lenin to Gorbachev,July 1993,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,2,Comparative Economic Studies,01 July 1993,https://link.springer.com/article/10.1057/ces.1993.18,"The Failure of Soviet Economic Planning: System, Performance, Reform",July 1993,Gary Krueger,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,2,Comparative Economic Studies,01 July 1993,https://link.springer.com/article/10.1057/ces.1993.19,The Economic Transformation of Eastern Europe (Views from Within),July 1993,Robert R Ebert,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,3,Comparative Economic Studies,01 September 1993,https://link.springer.com/article/10.1057/ces.1993.20,Goszakazy and the Soviet Economic Collapse,September 1993,Gary Krueger,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,3,Comparative Economic Studies,01 September 1993,https://link.springer.com/article/10.1057/ces.1993.21,Voucher Privatization in Czechoslovakia,September 1993,Eva Marikova Leeds,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,3,Comparative Economic Studies,01 September 1993,https://link.springer.com/article/10.1057/ces.1993.22,A Note on Soviet Per Capita Meat Consumption,September 1993,David J Sedik,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,3,Comparative Economic Studies,01 September 1993,https://link.springer.com/article/10.1057/ces.1993.23,Asymmetric “Min” Condition and Estimation for Disequilibrium Markets: Comment,September 1993,John P Burkett,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,3,Comparative Economic Studies,01 September 1993,https://link.springer.com/article/10.1057/ces.1993.24,Reply: Econometric Approach to Disequilibrium Estimation,September 1993,Gene Hsin Chang,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,3,Comparative Economic Studies,01 September 1993,https://link.springer.com/article/10.1057/ces.1993.25,Trade and the Poor,September 1993,J E Weaver,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,3,Comparative Economic Studies,01 September 1993,https://link.springer.com/article/10.1057/ces.1993.26,Industrialization and China's Rural Modernization,September 1993,Beth Mitchneck,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,3,Comparative Economic Studies,01 September 1993,https://link.springer.com/article/10.1057/ces.1993.27,The Transition from Command to Market Economies in East-Central Europe,September 1993,John P Bonin,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,3,Comparative Economic Studies,01 September 1993,https://link.springer.com/article/10.1057/ces.1993.28,Economic Transformation in Central Europe: A Progress Report,September 1993,Scott Hunt,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,3,Comparative Economic Studies,01 September 1993,https://link.springer.com/article/10.1057/ces.1993.29,The Economics of Secession,September 1993,Daniel Berkowitz,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,3,Comparative Economic Studies,01 September 1993,https://link.springer.com/article/10.1057/ces.1993.30,Adam Smith Goes to Moscow. A Dialogue on Radical Reform,September 1993,Martin C Spechler,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,3,Comparative Economic Studies,01 September 1993,https://link.springer.com/article/10.1057/ces.1993.31,Cuomo Commission on Competitiveness,September 1993,Gary C Anders,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,3,Comparative Economic Studies,01 September 1993,https://link.springer.com/article/10.1057/ces.1993.32,Contrasting Styles of Industrial Reform: China and India in the 1980s,September 1993,Eva Marikova Leeds,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,3,Comparative Economic Studies,01 September 1993,https://link.springer.com/article/10.1057/ces.1993.33,From Marx to Mises: Post-Capitalist Society and the Challenge of Economic Calculation,September 1993,Evan Kraft,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,4,Comparative Economic Studies,01 December 1993,https://link.springer.com/article/10.1057/ces.1993.34,Industrial Restructuring and Microeconomic Adjustment in Poland: A Cross-Sectoral Approach,December 1993,Saul Estrin,Xavier Richet,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,4,Comparative Economic Studies,01 December 1993,https://link.springer.com/article/10.1057/ces.1993.35,Trade Effects of Dismantling the Socialized Agriculture of the Former Soviet Union,December 1993,D Gale Johnson,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,4,Comparative Economic Studies,01 December 1993,https://link.springer.com/article/10.1057/ces.1993.36,Economic Reform and World Agricultural Markets,December 1993,Stefan Tangermann,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,4,Comparative Economic Studies,01 December 1993,https://link.springer.com/article/10.1057/ces.1993.37,Agricultural Reform in the Former USSR,December 1993,William M Liefert,Robert B Koopman,Edward C Cook,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,4,Comparative Economic Studies,01 December 1993,https://link.springer.com/article/10.1057/ces.1993.38,Declining Soviet/Russian Per Capita Meat Consumption: A Comment,December 1993,Don Van Atta,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,4,Comparative Economic Studies,01 December 1993,https://link.springer.com/article/10.1057/ces.1993.39,Survey Article: Lessons from the Wholesale Transformations in the East,December 1993,Jozef M Van Brabant,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,4,Comparative Economic Studies,01 December 1993,https://link.springer.com/article/10.1057/ces.1993.40,On the Way to Privatizing Commercial Banks: Poland and Hungary Take Different Roads,December 1993,John P Bonin,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,4,Comparative Economic Studies,01 December 1993,https://link.springer.com/article/10.1057/ces.1993.41,The Emergence of Unemployment in the Czech and Slovak Republics,December 1993,John Ham,Jan Svejnar,Katherine Terrell,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,4,Comparative Economic Studies,01 December 1993,https://link.springer.com/article/10.1057/ces.1993.42,Unemployment Among Polish Women,December 1993,Bozena Leven,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,4,Comparative Economic Studies,01 December 1993,https://link.springer.com/article/10.1057/ces.1993.43,A Note on Industrial Adjustment and Regional Labor Markets in Russia,December 1993,Annette N Brown,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
36,1,Comparative Economic Studies,01 April 1994,https://link.springer.com/article/10.1057/ces.1994.1,The Communist Efficiency Gap: Alternative Measures,April 1994,Abram Bergson,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
36,1,Comparative Economic Studies,01 April 1994,https://link.springer.com/article/10.1057/ces.1994.2,Constraints on Enterprise Liquidity and Its Impact on the Monetary Sector in Formerly Centrally Planned Economies,April 1994,István Ábel,Pierre L Siklos,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
36,1,Comparative Economic Studies,01 April 1994,https://link.springer.com/article/10.1057/ces.1994.3,Agricultural Productivity in Volgograd Province,April 1994,Gregory J Brock,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
36,1,Comparative Economic Studies,01 April 1994,https://link.springer.com/article/10.1057/ces.1994.4,Evaluating the Russian Voucher Privatization Program,April 1994,Lynn D Nelson,Irina Y Kuzes,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
36,1,Comparative Economic Studies,01 April 1994,https://link.springer.com/article/10.1057/ces.1994.5,Reflections on the Non-Profit Sector,April 1994,Frederic Pryor,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
36,1,Comparative Economic Studies,01 April 1994,https://link.springer.com/article/10.1057/ces.1994.6,Survey Article: Cooperate or Defect? Russian and American Students in a Prisoner's Dilemma,April 1994,Michael Hemesath,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
36,1,Comparative Economic Studies,01 April 1994,https://link.springer.com/article/10.1057/ces.1994.7,Canada-U.S. Tax Comparisons,April 1994,Leslie E Papke,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
36,2,Comparative Economic Studies,01 July 1994,https://link.springer.com/article/10.1057/ces.1994.8,Employee Buyouts and the Transformation of Russian Industry,July 1994,Trevor Buck,Igor Filatotchev,Mike Wright,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
36,2,Comparative Economic Studies,01 July 1994,https://link.springer.com/article/10.1057/ces.1994.9,Romanian Land Reform: 1991–1993,July 1994,Karen Brooks,Mieke Meurs,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
36,2,Comparative Economic Studies,01 July 1994,https://link.springer.com/article/10.1057/ces.1994.10,Collective Farms in Transition in the Former German Democratic Republic,July 1994,Leila Sfeir Lueschen,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
36,2,Comparative Economic Studies,01 July 1994,https://link.springer.com/article/10.1057/ces.1994.11,A Note on Economic Liberalization and Privatization in Hungary and Egypt,July 1994,Jean Tesche,Sahar Tohamy,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
36,2,Comparative Economic Studies,01 July 1994,https://link.springer.com/article/10.1057/ces.1994.12,The “Farmer Threat.” The Political Economy of Agrarian Reform in Post-Soviet Russia,July 1994,Karl-Eugen Wädekin,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
36,2,Comparative Economic Studies,01 July 1994,https://link.springer.com/article/10.1057/ces.1994.13,Trials of Transition: Economic Reform in the Former Communist Bloc,July 1994,Richard Lotspeich,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
36,2,Comparative Economic Studies,01 July 1994,https://link.springer.com/article/10.1057/ces.1994.14,Hungary: An Economy in Transition,July 1994,Albert N Oosthoek,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
36,2,Comparative Economic Studies,01 July 1994,https://link.springer.com/article/10.1057/ces.1994.15,"Birth Weight and Economic Growth, Women's Living Standards in the Industrialized West",July 1994,Bozena Leven,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
36,2,Comparative Economic Studies,01 July 1994,https://link.springer.com/article/10.1057/ces.1994.16,Understanding China's Socialist Market Economy,July 1994,Christopher Lingle,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
