Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
1,2,Economics of Disasters and Climate Change,29 April 2017,https://link.springer.com/article/10.1007/s41885-017-0003-4,Understanding and Mitigating the Impacts of Massive Relocations Due to Disasters,July 2017,Vicki Marion Bier,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Economics of Disasters and Climate Change,03 August 2017,https://link.springer.com/article/10.1007/s41885-017-0012-3,"Equity, Emissions Allowance Trading and the Paris Agreement on Climate Change",October 2017,Adam Rose,Dan Wei,Toon Vandyck,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Economics of Disasters and Climate Change,13 September 2017,https://link.springer.com/article/10.1007/s41885-017-0009-y,Natural Capital Depletion: the Impact of Natural Disasters on Inclusive Growth,October 2017,Darshana Rajapaksa,Moinul Islam,Shunsuke Managi,,,,,,,,Female,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Economics of Disasters and Climate Change,18 August 2017,https://link.springer.com/article/10.1007/s41885-017-0010-5,"Cyclones, Deforestation, and Production of Food Crops in Vietnam",October 2017,Tam Bang Vu,Eric Iksoon Im,Ryan Torio,,,,,,,,Male,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Economics of Disasters and Climate Change,13 August 2017,https://link.springer.com/article/10.1007/s41885-017-0016-z,Willingness to Pay for Hurricane-Resistant Home Improvement Programs: a Choice Experiment in Northeastern and Mid-Atlantic United States,October 2017,William F. Vásquez,Pallab Mozumder,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Economics of Disasters and Climate Change,12 March 2018,https://link.springer.com/article/10.1007/s41885-018-0025-6,Economics of Disasters and Climate Change – The Journal’s First Year,April 2018,Ilan Noy,Shunsuke Managi,Stephane Hallegatte,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Economics of Disasters and Climate Change,19 August 2017,https://link.springer.com/article/10.1007/s41885-017-0015-0,How Flood Damages to Public Infrastructure Affect Municipal Budget Indicators,April 2018,Christian Unterberger,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Economics of Disasters and Climate Change,29 November 2017,https://link.springer.com/article/10.1007/s41885-017-0017-y,The Impact of Disasters on Inflation,April 2018,Miles Parker,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Economics of Disasters and Climate Change,11 December 2017,https://link.springer.com/article/10.1007/s41885-017-0018-x,The Impact of Disaster Data on Estimating Damage Determinants and Climate Costs,April 2018,Laura A. Bakkensen,Xiangying Shi,Brianna D. Zurita,,,,,,,,Female,Unknown,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Economics of Disasters and Climate Change,19 December 2017,https://link.springer.com/article/10.1007/s41885-017-0019-9,Before a Fall: Impacts of Earthquake Regulation on Commercial Buildings,April 2018,Levente Timar,Arthur Grimes,Richard Fabling,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Economics of Disasters and Climate Change,13 February 2018,https://link.springer.com/article/10.1007/s41885-017-0020-3,The Effect of Disasters on Migration Destinations: Evidence from Hurricane Katrina,April 2018,Jonathan Eyer,Robert Dinterman,Adam Rose,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Economics of Disasters and Climate Change,03 January 2018,https://link.springer.com/article/10.1007/s41885-017-0021-2,Floods and Pestilence: Diseases in Philippine Urban Areas,July 2018,Rio Yonson,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Economics of Disasters and Climate Change,27 January 2018,https://link.springer.com/article/10.1007/s41885-017-0022-1,The Impact of Natural Disasters on Education in Indonesia,July 2018,J. V. Rush,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Economics of Disasters and Climate Change,26 January 2018,https://link.springer.com/article/10.1007/s41885-018-0023-8,Effects of Drought and Flood on Farmer Suicides in Indian States: An Empirical Analysis,July 2018,Yashobanta Parida,Devi Prasad Dash,Joyita Roy Chowdhury,,,,,,,,Unknown,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Economics of Disasters and Climate Change,26 January 2018,https://link.springer.com/article/10.1007/s41885-018-0024-7,"Climate Impacts, Political Institutions, and Leader Survival: Effects of Droughts and Flooding Precipitation",July 2018,Oleg Smirnov,Martin C. Steinwand,Minghua Zhang,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Economics of Disasters and Climate Change,27 March 2018,https://link.springer.com/article/10.1007/s41885-018-0026-5,The Impact of the 2006 Yogyakarta Earthquake on Local Economic Growth,July 2018,Aloysius Gunadi Brata,Henri L. F. de Groot,Wouter Zant,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Economics of Disasters and Climate Change,18 April 2018,https://link.springer.com/article/10.1007/s41885-018-0028-3,The Short-Term Economic Impact of Tropical Cyclones: Satellite Evidence from Guangdong Province,October 2018,Alejandro Del Valle,Robert J. R. Elliott,Meng Tong,,,,,,,,Male,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Economics of Disasters and Climate Change,19 April 2018,https://link.springer.com/article/10.1007/s41885-018-0030-9,"Shelter from the Storm? Household-Level Impacts of, and Responses to, the 2015 Floods in Malawi",October 2018,Nancy McCarthy,Talip Kilic,Joshua M. Brubaker,,,,,,,,Female,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Economics of Disasters and Climate Change,16 April 2018,https://link.springer.com/article/10.1007/s41885-018-0029-2,Turning to God in Tough Times? Human Versus Material Losses from Climate Disasters in Canada,October 2018,Oscar Zapata,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Economics of Disasters and Climate Change,04 May 2018,https://link.springer.com/article/10.1007/s41885-018-0027-4,"A Heuristic Approach to the Estimation of Key Parameters for a Monthly, Recursive, Dynamic CGE Model",October 2018,Masato Yamazaki,Atsushi Koike,Yoshinori Sone,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Economics of Disasters and Climate Change,31 January 2019,https://link.springer.com/article/10.1007/s41885-019-0040-2,Thanks to our Reviewers,April 2019,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Economics of Disasters and Climate Change,21 May 2018,https://link.springer.com/article/10.1007/s41885-018-0031-8,Public in-Kind Relief and Private Self-Insurance,April 2019,Timo Goeschl,Shunsuke Managi,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Economics of Disasters and Climate Change,31 May 2018,https://link.springer.com/article/10.1007/s41885-018-0032-7,Flood Proofing Low-Income Houses in India: an Application of Climate-Sensitive Probabilistic Benefit-Cost Analysis,April 2019,Stefan Hochrainer-Stigler,JoAnne Linnerooth-Bayer,Junko Mochizuki,,,,,,,,Male,Unknown,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Economics of Disasters and Climate Change,25 September 2018,https://link.springer.com/article/10.1007/s41885-018-0033-6,Floods and Exports: An Empirical Study on Natural Disaster Shocks in Southeast Asia,April 2019,Kaori Tembata,Kenji Takeuchi,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Economics of Disasters and Climate Change,21 November 2018,https://link.springer.com/article/10.1007/s41885-018-0034-5,Mitigation and Resilience Tradeoffs for Electricity Outages,April 2019,Jonathan Eyer,Adam Rose,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Economics of Disasters and Climate Change,26 October 2018,https://link.springer.com/article/10.1007/s41885-018-0035-4,"Exposure to Floods, Climate Change, and Poverty in Vietnam",April 2019,Mook Bangalore,Andrew Smith,Ted Veldkamp,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Economics of Disasters and Climate Change,03 November 2018,https://link.springer.com/article/10.1007/s41885-018-0036-3,Improving Understanding of Flood Risk: the Effects of Lowering the Cost of Accessing Flood Risk Information,July 2019,Patrick Doupe,Leo Dobes,Frank Jotzo,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Economics of Disasters and Climate Change,25 October 2018,https://link.springer.com/article/10.1007/s41885-018-0037-2,Examining the Natural Environmental Hazards Over the Last Century,July 2019,George Halkos,Argyro Zisiadou,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Economics of Disasters and Climate Change,15 January 2019,https://link.springer.com/article/10.1007/s41885-019-0039-8,Emergency Department Visits by and Hospitalizations of Senior Diabetics in the Three Years Following Hurricanes Katrina and Rita,July 2019,Troy Quast,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Economics of Disasters and Climate Change,20 February 2019,https://link.springer.com/article/10.1007/s41885-018-0038-1,Overadaptation to Climate Change? The Case of the 2013 Finnish Electricity Market Act,July 2019,Väinö Nurmi,Karoliina Pilli-Sihvola,Adriaan Perrels,,,,,,,,Male,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Economics of Disasters and Climate Change,28 June 2019,https://link.springer.com/article/10.1007/s41885-019-00044-0,Economic Losses of Heat-Induced Reductions in Outdoor Worker Productivity: a Case Study of Europe,October 2019,Anton Orlov,Jana Sillmann,Karianne de Bruin,,,,,,,,Male,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Economics of Disasters and Climate Change,02 May 2019,https://link.springer.com/article/10.1007/s41885-019-00041-3,The Synergies and Trade-Offs of Planned Adaptation in Agriculture: a General Equilibrium Analysis for Ethiopia,October 2019,Amsalu Woldie Yalew,Georg Hirte,Stefan Tscharaktschiew,,,,,,,,Unknown,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Economics of Disasters and Climate Change,26 June 2019,https://link.springer.com/article/10.1007/s41885-019-00043-1,Regressivity in Public Natural Hazard Insurance: a Quantitative Analysis of the New Zealand Case,October 2019,Sally Owen,Ilan Noy,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Economics of Disasters and Climate Change,07 August 2019,https://link.springer.com/article/10.1007/s41885-019-00045-z,Valuing Seawall Protection in the Wake of Hurricane Ike,October 2019,Meri Davlasheridze,Qin Fan,,,,,,,,,Female,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Economics of Disasters and Climate Change,16 August 2019,https://link.springer.com/article/10.1007/s41885-019-00046-y,Household Preferences for Managing Coastal Vulnerability: State vs. Federal Adaptation Fund,October 2019,Tanvir Pavel,Pallab Mozumder,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Economics of Disasters and Climate Change,11 June 2019,https://link.springer.com/article/10.1007/s41885-019-00042-2,The Effects of Natural Disasters and Weather Variations on International Trade and Financial Flows: a Review of the Empirical Literature,October 2019,Daniel Osberghaus,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Economics of Disasters and Climate Change,22 April 2020,https://link.springer.com/article/10.1007/s41885-020-00063-2,"Poverty, Inequality, and Disasters – An Introduction to the Special Issue",April 2020,Jasmin Groeschl,Ilan Noy,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Economics of Disasters and Climate Change,05 December 2019,https://link.springer.com/article/10.1007/s41885-019-00051-1,Distributional Impacts of Weather and Climate in Rural India,April 2020,Barbora Sedova,Matthias Kalkuhl,Robert Mendelsohn,,,,,,,,Female,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Economics of Disasters and Climate Change,19 February 2020,https://link.springer.com/article/10.1007/s41885-020-00059-y,Identifying the Vulnerable to Poverty from Natural Disasters: The Case of Typhoons in the Philippines,April 2020,Emmanuel Skoufias,Yasuhiro Kawasoe,Pablo Acosta,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Economics of Disasters and Climate Change,04 November 2019,https://link.springer.com/article/10.1007/s41885-019-00048-w,Two Sides to Same Drought: Measurement and Impact of Ethiopia’s 2015 Historical Drought,April 2020,Thomas Pave Sohnesen,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Economics of Disasters and Climate Change,07 December 2019,https://link.springer.com/article/10.1007/s41885-019-00049-9,Extreme Weather and Poverty Risk: Evidence from Multiple Shocks in Mozambique,April 2020,Javier E. Baez,German Caruso,Chiyu Niu,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Economics of Disasters and Climate Change,10 December 2019,https://link.springer.com/article/10.1007/s41885-019-00050-2,"Oasis of Resilience? An Empirical Investigation of Rain Water Harvesting Systems in a High Poverty, Peripheral Community",April 2020,Daniel P. Aldrich,Courtney Page-Tan,,,,,,,,,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Economics of Disasters and Climate Change,20 January 2020,https://link.springer.com/article/10.1007/s41885-019-00055-x,Floods and Household Welfare: Evidence from Southeast Asia,April 2020,Thi Ngoc Tu Le,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Economics of Disasters and Climate Change,06 February 2020,https://link.springer.com/article/10.1007/s41885-019-00056-w,"The Road to Recovery the Role of Poverty in the Exposure, Vulnerability and Resilience to Floods in Accra",April 2020,Alvina Erman,Elliot Motte,Stephane Hallegatte,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Economics of Disasters and Climate Change,28 February 2020,https://link.springer.com/article/10.1007/s41885-020-00058-z,Distributional Impacts of Disaster Recovery: Sri Lankan Households a Decade after the 2004 Indian Ocean Tsunami,April 2020,Diana De Alwis,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Economics of Disasters and Climate Change,24 April 2020,https://link.springer.com/article/10.1007/s41885-020-00060-5,From Poverty to Disaster and Back: a Review of the Literature,April 2020,Stéphane Hallegatte,Adrien Vogt-Schilb,Chloé Beaudet,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Economics of Disasters and Climate Change,11 January 2020,https://link.springer.com/article/10.1007/s41885-019-00047-x,Measuring Natural Risks in the Philippines: Socioeconomic Resilience and Wellbeing Losses,July 2020,Brian Walsh,Stéphane Hallegatte,,,,,,,,,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Economics of Disasters and Climate Change,10 December 2019,https://link.springer.com/article/10.1007/s41885-019-00052-0,Disaster Damage Records of EM-DAT and DesInventar: A Systematic Comparison,July 2020,Vikrant Panwar,Subir Sen,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Economics of Disasters and Climate Change,06 January 2020,https://link.springer.com/article/10.1007/s41885-019-00054-y,Do Natural Disasters Make Sustainable Growth Impossible?,July 2020,Lee H. Endress,James A. Roumasset,Christopher A. Wada,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Economics of Disasters and Climate Change,09 January 2020,https://link.springer.com/article/10.1007/s41885-019-00057-9,The Impacts of Climate Change and Natural Disasters on Agriculture in African Countries,July 2020,Thierry Coulibaly,Moinul Islam,Shunsuke Managi,,,,,,,,Male,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Economics of Disasters and Climate Change,15 February 2020,https://link.springer.com/article/10.1007/s41885-020-00061-4,Perceived Arrival Time of Disaster Relief Supplies Matters for Household Preparedness for Natural Disasters,July 2020,Soichiro Maruta,Akinori Kitsuki,Shunsuke Managi,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Economics of Disasters and Climate Change,21 April 2020,https://link.springer.com/article/10.1007/s41885-020-00062-3,Climate-Related Hazards and Internal Migration Empirical Evidence for Rural Vietnam,July 2020,Michael Berlemann,Thi Xuyen Tran,,,,,,,,,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Economics of Disasters and Climate Change,30 November 2019,https://link.springer.com/article/10.1007/s41885-019-00053-z,An Overview of the Technological Environmental Hazards over the Last Century,July 2020,George Halkos,Argyro Zisiadou,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Economics of Disasters and Climate Change,01 September 2020,https://link.springer.com/article/10.1007/s41885-020-00075-y,"It’s Awful, Why Did Nobody See it Coming?",October 2020,Ilan Noy,Shunsuke Managi,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Economics of Disasters and Climate Change,19 June 2020,https://link.springer.com/article/10.1007/s41885-020-00066-z,The Economic Cost of COVID Lockdowns: An Out-of-Equilibrium Analysis,October 2020,Antoine Mandel,Vipin Veetil,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Economics of Disasters and Climate Change,23 July 2020,https://link.springer.com/article/10.1007/s41885-020-00070-3,Socio-Economic Impacts of COVID-19 on Household Consumption and Poverty,October 2020,Amory Martin,Maryia Markhvida,Brian Walsh,,,,,,,,Male,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Economics of Disasters and Climate Change,15 August 2020,https://link.springer.com/article/10.1007/s41885-020-00072-1,Does Stringency of Lockdown Affect Air Quality? Evidence from Indian Cities,October 2020,Surender Kumar,Shunsuke Managi,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Economics of Disasters and Climate Change,17 August 2020,https://link.springer.com/article/10.1007/s41885-020-00073-0,"Drivers of COVID-19 Stay at Home Orders: Epidemiologic, Economic, or Political Concerns?",October 2020,Lea-Rachel Kosnik,Allen Bellas,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Economics of Disasters and Climate Change,04 September 2020,https://link.springer.com/article/10.1007/s41885-020-00071-2,"Accounting for Global COVID-19 Diffusion Patterns, January–April 2020",October 2020,Yothin Jinjarak,Rashad Ahmed,Joshua Aizenman,,,,,,,,Unknown,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Economics of Disasters and Climate Change,21 July 2020,https://link.springer.com/article/10.1007/s41885-020-00069-w,Impact of COVID-19 on the Economic Output of the US Outbreak’s Epicenter,October 2020,Orkideh Gharehgozli,Peyman Nayebvali,Zaman Zamanian,,,,,,,,Unknown,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Economics of Disasters and Climate Change,30 May 2020,https://link.springer.com/article/10.1007/s41885-020-00064-1,Ex-Post Coping Responses and Post-Disaster Resilience: a Case from the 2015 Nepal Earthquake,October 2020,Veeshan Rayamajhee,Alok K. Bohara,Virgil Henry Storr,,,,,,,,Unknown,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Economics of Disasters and Climate Change,18 June 2020,https://link.springer.com/article/10.1007/s41885-020-00065-0,The Heterogeneous Impact of Post-Disaster Subsidies on Small and Medium Firms,October 2020,Yuzuka Kashiwagi,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Economics of Disasters and Climate Change,23 July 2020,https://link.springer.com/article/10.1007/s41885-020-00067-y,The Impact of Hurricanes on Trade and Welfare: Evidence from US Port-level Exports,October 2020,Tobias Sytsma,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Economics of Disasters and Climate Change,14 August 2020,https://link.springer.com/article/10.1007/s41885-020-00068-x,Understanding the Impact Dynamics of Windstorms on Short-Term Economic Activity from Night Lights in Central America,October 2020,Juan Jose Miranda,Oscar A. Ishizawa,Hongrui Zhang,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Economics of Disasters and Climate Change,10 December 2020,https://link.springer.com/article/10.1007/s41885-020-00080-1,The Impacts of the Coronavirus on the Economy of the United States,April 2021,Terrie Walmsley,Adam Rose,Dan Wei,,,,,,,,Female,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Economics of Disasters and Climate Change,01 September 2020,https://link.springer.com/article/10.1007/s41885-020-00074-z,"Short-, Medium-, and Long-Term Growth Impacts of Catastrophic and Non-catastrophic Natural Disasters",April 2021,Hiroki Onuma,Kong Joo Shin,Shunsuke Managi,,,,,,,,Male,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Economics of Disasters and Climate Change,21 September 2020,https://link.springer.com/article/10.1007/s41885-020-00077-w,COVID-19 with Stigma: Theory and Evidence from Mobility Data,April 2021,Yuya Katafuchi,Kenichi Kurita,Shunsuke Managi,,,,,,,,Female,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Economics of Disasters and Climate Change,25 September 2020,https://link.springer.com/article/10.1007/s41885-020-00078-9,Projection of the Effects of the COVID-19 Pandemic on the Welfare of Remittance-Dependent Households in the Philippines,April 2021,Enerelt Murakami,Satoshi Shimizutani,Eiji Yamada,,,,,,,,Unknown,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Economics of Disasters and Climate Change,07 October 2020,https://link.springer.com/article/10.1007/s41885-020-00079-8,The Impact of Climate Change on Rice Production in Nepal,April 2021,Veeshan Rayamajhee,Wenmei Guo,Alok K. Bohara,,,,,,,,Unknown,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Economics of Disasters and Climate Change,15 October 2020,https://link.springer.com/article/10.1007/s41885-020-00076-x,"COVID-19: The impact of social distancing policies, cross-country analysis",April 2021,Gonzalo Castex,Evgenia Dechter,Miguel Lorca,,,,,,,,Male,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
