Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
2,2,SERIEs,16 June 2011,https://link.springer.com/article/10.1007/s13209-011-0066-3,SEA Presidential address: Group connectivity and cooperation,June 2011,Amparo Urbano,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,SERIEs,14 December 2010,https://link.springer.com/article/10.1007/s13209-010-0035-2,With whom to merge? A tale of the Spanish banking deregulation process,June 2011,Ana Lozano-Vivas,Miguel A. Meléndez-Jiménez,Antonio J. Morales,,,,,,,,Female,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,SERIEs,01 October 2010,https://link.springer.com/article/10.1007/s13209-010-0031-6,The information content in a volatility index for Spain,June 2011,Maria T. Gonzalez-Perez,Alfonso Novales,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,SERIEs,21 August 2010,https://link.springer.com/article/10.1007/s13209-010-0030-7,Partial price discrimination by an upstream monopolist,June 2011,Lluís Bru,Ramon Faulí-Oller,Joel Sandonís,,,,,,,,Unknown,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,SERIEs,27 July 2010,https://link.springer.com/article/10.1007/s13209-010-0029-0,"Financial openness, volatility, and the size of productive government",June 2011,Iñaki Erauskin,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,SERIEs,02 November 2010,https://link.springer.com/article/10.1007/s13209-010-0033-4,Specialized advertising and price competition in vertically differentiated markets,June 2011,Lola Esteban,José M. Hernández,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,SERIEs,02 March 2011,https://link.springer.com/article/10.1007/s13209-011-0045-8,Voluntary contributions “vote out” public ones,September 2011,Aleix Calveras,Juan-José Ganuza,Gerard Llobet,,,,,,,,Unknown,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,SERIEs,27 April 2011,https://link.springer.com/article/10.1007/s13209-011-0058-3,General equilibrium long-run determinants for Spanish FDI: a spatial panel data approach,September 2011,Jaime Martínez-Martín,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,SERIEs,22 April 2011,https://link.springer.com/article/10.1007/s13209-011-0059-2,Introducing managerial attention allocation in incentive contracts,September 2011,Ricard Gil,Jordi Mondria,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,SERIEs,26 November 2010,https://link.springer.com/article/10.1007/s13209-010-0034-3,"Vertical integration, collusion, and tariffs",September 2011,Pedro Mendi,Rafael Moner-Colonques,José J. Sempere-Monerris,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,SERIEs,01 March 2011,https://link.springer.com/article/10.1007/s13209-010-0036-1,Forecasting the Spanish economy with an augmented VAR–DSGE model,September 2011,Gonzalo Fernández-de-Córdoba,José L. Torres,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,SERIEs,02 March 2011,https://link.springer.com/article/10.1007/s13209-011-0037-8,Generalized marginal rate of substitution in multiconstraint consumer’s problems and their reciprocal expenditure problems,September 2011,Manuel Besada,Javier García,Carmen Vázquez,,,,,,,,Male,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,SERIEs,17 November 2011,https://link.springer.com/article/10.1007/s13209-011-0081-4,Introduction to the Special Issues in Honor of Salvador Barberà’s 65th birthday,December 2011,Matthew O. Jackson,Hugo F. Sonnenschein,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,SERIEs,15 March 2011,https://link.springer.com/article/10.1007/s13209-011-0050-y,An individual manipulability of positional voting rules,December 2011,Fuad Aleskerov,Daniel Karabekyan,Vyacheslav Yakuba,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,SERIEs,22 February 2011,https://link.springer.com/article/10.1007/s13209-011-0038-7,A characterization of the uniform rule without Pareto-optimality,December 2011,Lars Ehlers,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,SERIEs,23 February 2011,https://link.springer.com/article/10.1007/s13209-011-0046-7,Allocation problems with indivisibilities when preferences are single-peaked,December 2011,Carmen Herrero,Ricardo Martínez,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,SERIEs,23 July 2011,https://link.springer.com/article/10.1007/s13209-011-0075-2,"Euclidean preferences, option sets and strategyproofness",December 2011,Georges Bordes,Gilbert Laffond,Michel Le Breton,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,SERIEs,24 February 2011,https://link.springer.com/article/10.1007/s13209-011-0048-5,Strategy-proof voting rules on a multidimensional policy space for a continuum of voters with elliptic preferences,December 2011,Hans Peters,Souvik Roy,Ton Storcken,,,,,,,,Male,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,SERIEs,21 September 2011,https://link.springer.com/article/10.1007/s13209-011-0077-0,Assessing the extent of strategic manipulation: the average vote example,December 2011,Régis Renault,Alain Trannoy,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,SERIEs,01 March 2011,https://link.springer.com/article/10.1007/s13209-011-0041-z,The Gibbard random dictatorship theorem: a generalization and a new proof,December 2011,Arunava Sen,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,SERIEs,12 May 2011,https://link.springer.com/article/10.1007/s13209-011-0064-5,A unified approach to strategy-proofness for single-peaked preferences,December 2011,John A. Weymark,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,SERIEs,08 February 2011,https://link.springer.com/article/10.1007/s13209-011-0039-6,"Deciding whether a law is constitutional, interpretable, or unconstitutional",March 2012,Pablo Amorós,Ricardo Martínez,M. Socorro Puy,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,SERIEs,25 February 2011,https://link.springer.com/article/10.1007/s13209-011-0040-0,"Preferences, actions and voting rules",March 2012,Alaitz Artabe,Annick Laruelle,Federico Valenciano,,,,,,,,Female,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,SERIEs,25 March 2011,https://link.springer.com/article/10.1007/s13209-011-0055-6,The division problem with maximal capacity constraints,March 2012,Gustavo Bergantiños,Jordi Massó,Alejandro Neme,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,SERIEs,28 April 2011,https://link.springer.com/article/10.1007/s13209-011-0062-7,Stochastically stable implementation,March 2012,Antonio Cabrales,Roberto Serrano,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,SERIEs,06 April 2011,https://link.springer.com/article/10.1007/s13209-011-0056-5,An agenda-setting model of electoral competition,March 2012,Josep M. Colomer,Humberto Llavador,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,SERIEs,29 March 2011,https://link.springer.com/article/10.1007/s13209-011-0052-9,Majority relation and median representative ordering,March 2012,Gabrielle Demange,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,SERIEs,29 March 2011,https://link.springer.com/article/10.1007/s13209-011-0054-7,Cost effectiveness of a combination of instruments for global warming: a quantitative approach for Spain,March 2012,M. C. Gallastegui,M. González-Eguino,I. Galarraga,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,SERIEs,08 June 2011,https://link.springer.com/article/10.1007/s13209-011-0069-0,Equal opportunity equivalence in land division,March 2012,Antonio Nicolò,Andrés Perea y Monsuwe,Paolo Roberti,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,SERIEs,24 February 2011,https://link.springer.com/article/10.1007/s13209-011-0043-x,On the impact of independence of irrelevant alternatives: the case of two-person NTU games,March 2012,Bezalel Peleg,Peter Sudhölter,José M. Zarzuelo,,,,,,,,Unknown,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,SERIEs,15 July 2011,https://link.springer.com/article/10.1007/s13209-011-0073-4,Optimism and commitment: an elementary theory of bargaining and war,March 2012,Clara Ponsati,Santiago Sanchez-Pages,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,SERIEs,02 March 2011,https://link.springer.com/article/10.1007/s13209-011-0047-6,The political economy of income taxation under asymmetric information: the two-type case,March 2012,John E. Roemer,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,SERIEs,19 April 2011,https://link.springer.com/article/10.1007/s13209-011-0057-4,All but one free ride when wealth effects are small,March 2012,Joaquim Silvestre,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,SERIEs,29 March 2011,https://link.springer.com/article/10.1007/s13209-011-0053-8,Freedom of choice: John Stuart Mill and the tree of life,March 2012,Jorge Alcalde-Unzu,Miguel A. Ballester,Jorge Nieto,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,SERIEs,10 May 2011,https://link.springer.com/article/10.1007/s13209-011-0061-8,An axiomatic analysis of ranking sets under simple categorization,March 2012,José C. R. Alcantud,Ritxar Arlegi,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,SERIEs,24 February 2011,https://link.springer.com/article/10.1007/s13209-011-0044-9,Revealed preference and choice under uncertainty,March 2012,Walter Bossert,Kotaro Suzumura,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,SERIEs,25 March 2011,https://link.springer.com/article/10.1007/s13209-011-0049-4,Nested identification of subjective probabilities,March 2012,Jacques H. Dreze,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,SERIEs,25 February 2011,https://link.springer.com/article/10.1007/s13209-011-0042-y,"Anarchism, postmodernism and realism under confirmatory bias",March 2012,Juan Urrutia Elejalde,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,SERIEs,10 August 2011,https://link.springer.com/article/10.1007/s13209-011-0074-3,The evaluation of citation distributions,March 2012,Javier Ruiz-Castillo,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,SERIEs,28 December 2012,https://link.springer.com/article/10.1007/s13209-012-0095-6,"A chronology of turning points in economic activity: Spain, 1850–2011",March 2013,Travis J. Berge,Òscar Jordà,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,SERIEs,25 February 2012,https://link.springer.com/article/10.1007/s13209-012-0086-7,Happiness economics,March 2013,Ada Ferrer-i-Carbonell,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,SERIEs,17 December 2011,https://link.springer.com/article/10.1007/s13209-011-0084-1,Advertising bans,March 2013,Massimo Motta,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,SERIEs,28 October 2011,https://link.springer.com/article/10.1007/s13209-011-0080-5,The effects of surprise political events on quoted firms: the March 2004 election in Spain,March 2013,Pau Castells,Francesc Trillas,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,SERIEs,03 December 2011,https://link.springer.com/article/10.1007/s13209-011-0082-3,Endogenous governance transparency and product market competition,March 2013,Ana Hidalgo-Cabrillana,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,SERIEs,06 December 2011,https://link.springer.com/article/10.1007/s13209-011-0083-2,Sharing a polluted river through environmental taxes,June 2013,María Gómez-Rúa,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,SERIEs,24 February 2012,https://link.springer.com/article/10.1007/s13209-012-0085-8,Capital structure of small companies in the Spanish footwear sector: relevant factors,June 2013,Miguel A. Acedo-Ramírez,Juan C. Ayala-Calvo,José E. Rodríguez-Osés,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,SERIEs,20 June 2012,https://link.springer.com/article/10.1007/s13209-012-0088-5,Promoting permanent employment: lessons from Spain,June 2013,Ildefonso Mendez,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,SERIEs,07 August 2012,https://link.springer.com/article/10.1007/s13209-012-0089-4,Understanding poverty persistence in Spain,June 2013,Sara Ayllón,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,SERIEs,04 August 2012,https://link.springer.com/article/10.1007/s13209-012-0090-y,Information sharing and lending market competition under strong adverse selection,June 2013,Jorge Fernández-Ruiz,Miguel García-Cestona,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,SERIEs,21 November 2012,https://link.springer.com/article/10.1007/s13209-012-0091-x,Who bears labour taxes and social contributions? A meta-analysis approach,August 2013,Ángel Melguizo,José Manuel González-Páramo,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,SERIEs,16 June 2013,https://link.springer.com/article/10.1007/s13209-013-0096-0,Old age pensions and retirement in Spain,August 2013,Raquel Vegas Sánchez,Isabel Argimón,Clara I. González,,,,,,,,Female,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,SERIEs,04 November 2012,https://link.springer.com/article/10.1007/s13209-012-0092-9,Is informality a barrier to financial development?,August 2013,Ceyhun Elgin,Burak R. Uras,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,SERIEs,19 December 2012,https://link.springer.com/article/10.1007/s13209-012-0094-7,The effectiveness of the audit committee in Spain: implications of its existence on the auditor’s opinion,August 2013,Javier de Andrés Suárez,Elena Cabal García,Camino Rodríguez Gutiérrez,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,SERIEs,11 December 2012,https://link.springer.com/article/10.1007/s13209-012-0093-8,The underreporting of income by self-employed workers in Spain,November 2013,Diego Martinez-Lopez,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,SERIEs,20 April 2013,https://link.springer.com/article/10.1007/s13209-013-0097-z,Unions’ bargaining coordination in multinational enterprises,November 2013,Domenico Buccella,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,SERIEs,19 June 2013,https://link.springer.com/article/10.1007/s13209-013-0098-y,An experimental test on dynamic consumption and lump-sum pensions,November 2013,Enrique Fatás,Juan A. Lacomba,Ana I. Moro-Egido,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,SERIEs,02 July 2013,https://link.springer.com/article/10.1007/s13209-013-0099-x,Stockholding in Spain,November 2013,Miguel Ampudia Fraile,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,SERIEs,17 July 2013,https://link.springer.com/article/10.1007/s13209-013-0100-8,Reforming the labor market and improving competitiveness: an analysis for Spain using FiMod,November 2013,Tim Schwarzmüller,Nikolai Stähler,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,SERIEs,17 December 2013,https://link.springer.com/article/10.1007/s13209-013-0103-5,"Occupational choice, number of entrepreneurs and output: theory and empirical evidence with Spanish data",March 2014,Vicente Salas-Fumás,J. Javier Sanchez-Asin,David Storey,,,,,,,,Male,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,SERIEs,07 August 2013,https://link.springer.com/article/10.1007/s13209-013-0101-7,Immigration and student achievement in Spain: evidence from PISA,March 2014,Natalia Zinovyeva,Florentino Felgueroso,Pablo Vazquez,,,,,,,,Female,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,SERIEs,14 March 2014,https://link.springer.com/article/10.1007/s13209-014-0104-z,Gender gaps in Spain: policies and outcomes over the last three decades,March 2014,Nezih Guner,Ezgi Kaya,Virginia Sánchez-Marcos,,,,,,,,Male,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,SERIEs,01 September 2013,https://link.springer.com/article/10.1007/s13209-013-0102-6,The role of platform quality and publicly owned platforms in the free-to-air broadcasting industry,March 2014,Miguel González-Maestre,Francisco Martínez-Sánchez,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,SERIEs,02 August 2014,https://link.springer.com/article/10.1007/s13209-014-0116-8,The crisis of the Spanish economy,August 2014,Juan F. Jimeno,Tano Santos,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,SERIEs,25 March 2014,https://link.springer.com/article/10.1007/s13209-014-0105-y,The impact of the great recession on employment polarization in Spain,August 2014,Brindusa Anghel,Sara De la Rica,Aitor Lacuesta,,,,,,,,Unknown,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,SERIEs,08 July 2014,https://link.springer.com/article/10.1007/s13209-014-0111-0,Wage cyclicality: Evidence from Spain using social security data,August 2014,Jorge De la Roca,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,SERIEs,21 March 2014,https://link.springer.com/article/10.1007/s13209-014-0106-x,Labour market dynamics in Spanish regions: evaluating asymmetries in troublesome times,August 2014,Hector Sala,Pedro Trivín,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,SERIEs,14 August 2014,https://link.springer.com/article/10.1007/s13209-014-0115-9,The real estate and credit bubble: evidence from Spain,August 2014,Ozlem Akin,José García Montalvo,Josep Maria Raya,,,,,,,,Unknown,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,SERIEs,15 August 2014,https://link.springer.com/article/10.1007/s13209-014-0117-7,The recent slowdown in bank lending in Spain: are supply-side factors relevant?,August 2014,Ignacio Hernando,Ernesto Villanueva,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,SERIEs,20 May 2014,https://link.springer.com/article/10.1007/s13209-014-0109-7,Are there alternatives to bankruptcy? A study of small business distress in Spain,August 2014,Miguel García-Posada,Juan S. Mora-Sanguinetti,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,SERIEs,22 July 2014,https://link.springer.com/article/10.1007/s13209-014-0112-z,Growth and imbalances in Spain: a reassessment of the output gap,August 2014,Enrique Alberola,Ángel Estrada,Daniel Santabárbara,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,SERIEs,13 December 2014,https://link.springer.com/article/10.1007/s13209-014-0120-z,Are unemployment benefits harmful to the stability of working careers? The case of Spain,March 2015,Yolanda F. Rebollo-Sanz,J. Ignacio García-Pérez,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,SERIEs,23 December 2014,https://link.springer.com/article/10.1007/s13209-014-0119-5,"Income tax progressivity, growth, income inequality and welfare",March 2015,Cruz A. Echevarría,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,SERIEs,27 July 2014,https://link.springer.com/article/10.1007/s13209-014-0114-x,Public goods and decay in networks,March 2015,Enrique Fatas,Miguel A. Meléndez-Jiménez,Hector Solaz,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,SERIEs,27 August 2014,https://link.springer.com/article/10.1007/s13209-014-0118-6,Appointing high-court judges by political parties,March 2015,Nicolás Porteiro,Antonio Villar,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,SERIEs,20 December 2014,https://link.springer.com/article/10.1007/s13209-014-0121-y,Equilibrium mergers in a composite good industry with efficiencies,March 2015,Cristina Pardo-Garcia,Jose J. Sempere-Monerris,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
