Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
27,1,Mineral Economics,29 May 2014,https://link.springer.com/article/10.1007/s13563-014-0045-9,"Cyclical and secular determinants of productivity in the copper, aluminum, iron ore, and coal industries",June 2014,John E. Tilton,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
27,1,Mineral Economics,11 April 2014,https://link.springer.com/article/10.1007/s13563-014-0043-y,Rare earth metals: a strategic concern,June 2014,Gary A. Campbell,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
27,1,Mineral Economics,27 May 2014,https://link.springer.com/article/10.1007/s13563-014-0044-x,Another look at non-renewable resource exhaustion,June 2014,John Dobra,Matt Dobra,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
27,1,Mineral Economics,07 May 2014,https://link.springer.com/article/10.1007/s13563-014-0046-8,Long-term trends in steel consumption,June 2014,Roland Döhrn,Karoline Krätschell,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
27,1,Mineral Economics,20 May 2014,https://link.springer.com/article/10.1007/s13563-014-0047-7,Mineral export and economic growth in India: evidence from VAR model analysis,June 2014,Auro Kumar Sahoo,Naresh Chandra Sahu,Bibhuti Bhusan Pradhan,,,,,,,,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
27,1,Mineral Economics,18 December 2013,https://link.springer.com/article/10.1007/s13563-013-0038-0,The role of geological surveys in the development of Africa,June 2014,Magnus Ericsson,Susanne Gylesjö,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
27,2,Mineral Economics,18 November 2014,https://link.springer.com/article/10.1007/s13563-014-0062-8,From extractive to transformative industries: paths for linkages and diversification for resource-driven development,December 2014,Ana Elizabeth Bastida,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
27,2,Mineral Economics,16 September 2014,https://link.springer.com/article/10.1007/s13563-014-0058-4,Diversifying mineral economies: conceptualizing the debate on building linkages,December 2014,Evelyn Dietsche,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
27,2,Mineral Economics,30 August 2014,https://link.springer.com/article/10.1007/s13563-014-0050-z,Promoting diversification in resource-rich economies,December 2014,Masuma Farooki,Raphael Kaplinsky,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
27,2,Mineral Economics,30 August 2014,https://link.springer.com/article/10.1007/s13563-014-0051-y,Law and policy frameworks for local content in the development of petroleum resources: Norwegian and Australian perspectives on cross-sectoral linkages and economic diversification,December 2014,Tina Hunter,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
27,2,Mineral Economics,30 August 2014,https://link.springer.com/article/10.1007/s13563-014-0052-x,Digging deeper for development: the case of Simandou and the Southern Guinea Growth Corridor,December 2014,Nicolas Di Boscio,Mark Slade,Jordan Ward,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
27,2,Mineral Economics,30 August 2014,https://link.springer.com/article/10.1007/s13563-014-0056-6,The employment effect of mine employees’ local expenditure,December 2014,Olle Östensson,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
27,2,Mineral Economics,30 August 2014,https://link.springer.com/article/10.1007/s13563-014-0053-9,Social license to mine in Sweden: do companies go the extra mile to gain community acceptance?,December 2014,N. Håkan Tarras-Wahlberg,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
27,2,Mineral Economics,30 August 2014,https://link.springer.com/article/10.1007/s13563-014-0049-5,How best can mining be a catalyst for diversifying economies?,December 2014,K. H. Haddow,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
27,2,Mineral Economics,30 August 2014,https://link.springer.com/article/10.1007/s13563-014-0054-8,The extractive industry as a development industry? Only through mineral skills development,December 2014,Tanja Rasmussen,Ed O’Keefe,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
27,2,Mineral Economics,31 October 2014,https://link.springer.com/article/10.1007/s13563-014-0061-9,Unlocking the potential of migration for inclusive development: a focus on mining and labor migration,December 2014,Göran Hultin,Eva Åkerman-Börje,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
28,1,Mineral Economics,28 April 2015,https://link.springer.com/article/10.1007/s13563-015-0069-9,Jacques Astier (1923–2012),June 2015,Magnus Ericsson,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
28,1,Mineral Economics,22 May 2015,https://link.springer.com/article/10.1007/s13563-015-0068-x,Evolution of iron ore prices,June 2015,Jacques Astier,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
28,1,Mineral Economics,25 July 2014,https://link.springer.com/article/10.1007/s13563-014-0048-6,The real option value of mining operations using mean-reverting commodity prices,June 2015,Kuangyuan Zhang,Antonio Nieto,Andrew N. Kleit,,,,,,,,Unknown,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
28,1,Mineral Economics,12 February 2015,https://link.springer.com/article/10.1007/s13563-015-0063-2,State ownership and control of minerals and mines in Sweden and Finland,June 2015,Eva Liedholm Johnson,Magnus Ericsson,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
28,1,Mineral Economics,30 April 2015,https://link.springer.com/article/10.1007/s13563-015-0064-1,What drives resource prices? A qualitative review with recommendations for further development of the Hotelling model,June 2015,Tobias Gaugler,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
28,1,Mineral Economics,24 February 2015,https://link.springer.com/article/10.1007/s13563-015-0065-0,Contemplation of global steel industry future using scenario approach,June 2015,Alexander Malanichev,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
28,1,Mineral Economics,05 May 2015,https://link.springer.com/article/10.1007/s13563-015-0067-y,Relationship between the gold price and the Australian dollar - US dollar exchange rate,June 2015,Md. Aminul Haque,Erkan Topal,Eric Lilford,,,,,,,,Unknown,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
28,1,Mineral Economics,24 September 2014,https://link.springer.com/article/10.1007/s13563-014-0059-3,"Olle Lundqvist, Malmletarna, Boliden mineral AB, Umeå Sweden 2013",June 2015,Magnus Ericsson,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
28,1,Mineral Economics,24 September 2014,https://link.springer.com/article/10.1007/s13563-014-0060-x,Pierre J. Goossens; L’or à travers les âges—Une histoire pas toujours dorée,June 2015,Magnus Ericsson,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
29,1,Mineral Economics,03 May 2016,https://link.springer.com/article/10.1007/s13563-016-0082-7,"Opencast coal mining and sustainable local livelihoods in Odisha, India",April 2016,Padmanabha Hota,Bhagirath Behera,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
29,1,Mineral Economics,24 November 2015,https://link.springer.com/article/10.1007/s13563-015-0075-y,The country mining vision: towards a new deal,April 2016,Antonio M. A. Pedro,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
29,1,Mineral Economics,03 May 2016,https://link.springer.com/article/10.1007/s13563-016-0081-8,Consolidating policies on Chinese rare earth resources,April 2016,Zhenbin Rao,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
29,1,Mineral Economics,07 January 2016,https://link.springer.com/article/10.1007/s13563-015-0076-x,Global PGM mining during 40 years—a stable corporate landscape of oligopolistic control,April 2016,Magnus Ericsson,Andreas Tegen,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
29,1,Mineral Economics,07 January 2016,https://link.springer.com/article/10.1007/s13563-015-0078-8,The price of oil by Roberto F Aguilera and Marian Radetzki,April 2016,Phillip Crowson,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
29,1,Mineral Economics,19 January 2016,https://link.springer.com/article/10.1007/s13563-016-0079-2,"Daniel Franks’ “Mountain movers—mining, sustainability and the agents of change”",April 2016,Nicolas Di Boscio,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
29,1,Mineral Economics,31 March 2016,https://link.springer.com/article/10.1007/s13563-016-0080-9,"Erratum to: Daniel Franks’ “Mountain movers—mining, sustainability and the agents of change”",April 2016,Nicolas Di Boscio,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
29,2,Mineral Economics,13 October 2016,https://link.springer.com/article/10.1007/s13563-016-0087-2,An examination of copper contained in international trade flows,December 2016,Luis A. Tercero Espinoza,Marcel Soulier,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
29,2,Mineral Economics,04 October 2016,https://link.springer.com/article/10.1007/s13563-016-0088-1,"Conditional linkages between iron ore exports, foreign aid and terrorism",December 2016,Simplice A. Asongu,Jacinta C. Nwachukwu,,,,,,,,,Unknown,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
29,2,Mineral Economics,07 November 2016,https://link.springer.com/article/10.1007/s13563-016-0091-6,Coal mining in Indonesia: forecasting by the growth curve method,December 2016,Fadhila Achmadi Rosyid,Tsuyoshi Adachi,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
29,2,Mineral Economics,29 November 2016,https://link.springer.com/article/10.1007/s13563-016-0093-4,Reformation in mining sector: a national perspective,December 2016,P.K. Jain,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
29,2,Mineral Economics,06 October 2016,https://link.springer.com/article/10.1007/s13563-016-0089-0,Social licencing in mining—between ethical dilemmas and economic risk management,December 2016,W. Eberhard Falck,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
29,2,Mineral Economics,29 November 2016,https://link.springer.com/article/10.1007/s13563-016-0095-2,Social license revisited,December 2016,Eduardo Vale,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
29,2,Mineral Economics,28 November 2016,https://link.springer.com/article/10.1007/s13563-016-0096-1,Indian mining reform—a second perspective,December 2016,G D Kalra,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
29,2,Mineral Economics,01 June 2016,https://link.springer.com/article/10.1007/s13563-016-0083-6,Garpenberg—the success story by Rolf Jonsson,December 2016,Magnus Ericsson,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
29,2,Mineral Economics,30 May 2016,https://link.springer.com/article/10.1007/s13563-016-0084-5,"The extractive industries sector: essentials for economists, public finance professionals and policy makers by Håvard Halland, Martin Lökanc and Arvind Nair, with Sridar Padmanabhan Kannan",December 2016,Michael Bleaney,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
29,2,Mineral Economics,01 August 2016,https://link.springer.com/article/10.1007/s13563-016-0085-4,"Review by David Humphreys of Mineral Economics and Policy by John E Tilton and Juan Ignacio Guzmán, RFF Press, 2016. Paperback. ISBN: 978–1–138-83895-6",December 2016,David Humphreys,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
29,2,Mineral Economics,18 October 2016,https://link.springer.com/article/10.1007/s13563-016-0090-7,Dennis L. Buchanan. Review of metals and energy finance,December 2016,Henric Thornberg,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
30,1,Mineral Economics,28 February 2017,https://link.springer.com/article/10.1007/s13563-017-0105-z,Mineral Economics/Raw Materials Report 30th anniversary,April 2017,Magnus Ericsson,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
30,1,Mineral Economics,01 March 2017,https://link.springer.com/article/10.1007/s13563-017-0101-3,Mineral Economics—special issue on the SusMinNor project,April 2017,Mattia Pellegrini,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
30,1,Mineral Economics,07 March 2017,https://link.springer.com/article/10.1007/s13563-017-0104-0,Introduction,April 2017,Magnus Ericsson,Kristiina Jokelainen,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
30,1,Mineral Economics,12 December 2016,https://link.springer.com/article/10.1007/s13563-016-0098-z,Stakeholder management theory meets CSR practice in Swedish mining,April 2017,Helena Ranängen,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
30,1,Mineral Economics,21 November 2016,https://link.springer.com/article/10.1007/s13563-016-0092-5,Social impacts of the “glocal” mining business: case studies from Northern Europe,April 2017,Leena Suopajärvi,Thomas Ejdemo,Gregory A. Poelzer,,,,,,,,Female,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
30,1,Mineral Economics,12 December 2016,https://link.springer.com/article/10.1007/s13563-016-0099-y,Challenges that mining companies face in gaining and maintaining a social license to operate in Finnish Lapland,April 2017,Pamela Lesser,Leena Suopajärvi,Timo Koivurova,,,,,,,,Female,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
30,1,Mineral Economics,06 February 2017,https://link.springer.com/article/10.1007/s13563-017-0103-1,The local employment impacts of mining: an econometric analysis of job multipliers in northern Sweden,April 2017,Thomas Moritz,Thomas Ejdemo,Linda Wårell,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
30,1,Mineral Economics,23 January 2017,https://link.springer.com/article/10.1007/s13563-017-0100-4,A Handbook of Primary Commodities in the Global Economy,April 2017,Phillip Crowson,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
30,2,Mineral Economics,12 December 2016,https://link.springer.com/article/10.1007/s13563-016-0094-3,Peak minerals: What can we learn from the history of mineral economics and the cases of gold and phosphorus?,July 2017,Friedrich -W. Wellmer,Roland W. Scholz,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
30,2,Mineral Economics,05 December 2016,https://link.springer.com/article/10.1007/s13563-016-0097-0,Linkages between mining and non-mining sectors in Botswana,July 2017,Kegomoditswe Koitsiwe,Tsuyoshi Adachi,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
30,2,Mineral Economics,30 January 2017,https://link.springer.com/article/10.1007/s13563-017-0102-2,Investigating the effect of price process selection on the value of a metal mining asset portfolio,July 2017,Mikael Collan,Jyrki Savolainen,Pasi Luukka,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
30,2,Mineral Economics,30 May 2017,https://link.springer.com/article/10.1007/s13563-017-0106-y,Assessing the timing of mining investment under tax policy uncertainty: the case of the Asia-Pacific region,July 2017,Nam Foo,Harry Bloch,Ruhul Salim,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
30,2,Mineral Economics,22 May 2017,https://link.springer.com/article/10.1007/s13563-017-0107-x,Sustainable development opportunities within corporate social responsibility practices from LSM to ASM in the gold mining industry,July 2017,A. Cristina Ribeiro-Duthie,Líllian M.B. Domingos,Zuleica C. Castilhos,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
30,2,Mineral Economics,18 May 2017,https://link.springer.com/article/10.1007/s13563-017-0108-9,Towards a sustainable development licence to operate for the extractive sector,July 2017,Antonio Pedro,Elias T. Ayuk,Bruno Oberle,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
30,2,Mineral Economics,07 August 2017,https://link.springer.com/article/10.1007/s13563-017-0112-0,Erratum to: Towards a sustainable development licence to operate for the extractive sector,July 2017,Antonio Pedro,Elias T. Ayuk,Bruno Oberle,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
30,2,Mineral Economics,16 August 2017,https://link.springer.com/article/10.1007/s13563-017-0115-x,International taxation and the extractive industries,July 2017,Magnus Ericsson,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
30,3,Mineral Economics,24 October 2017,https://link.springer.com/article/10.1007/s13563-017-0123-x,What is behind the search for social acceptability of mining projects? Political economy and legal perspectives on Canadian mineral extraction,October 2017,Bonnie Campbell,Marie-Claude Prémont,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
30,3,Mineral Economics,13 September 2017,https://link.springer.com/article/10.1007/s13563-017-0117-8,Artisanal versus industrial mining: impacts on poverty in regions of Burkina Faso,October 2017,Youmanli Ouoba,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
30,3,Mineral Economics,05 July 2017,https://link.springer.com/article/10.1007/s13563-017-0109-8,Long-term demand and supply of non-ferrous mineral resources by a mineral balance model,October 2017,Koji Tokimatsu,Shinsuke Murakami,Masahiro Nishio,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
30,3,Mineral Economics,26 June 2017,https://link.springer.com/article/10.1007/s13563-017-0110-2,Trade specialisation patterns in major steelmaking economies: the role of advanced economies and the implications for rapid growth in emerging market and developing economies in the global steel market,October 2017,Naoki Sekiguchi,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
30,3,Mineral Economics,09 August 2017,https://link.springer.com/article/10.1007/s13563-017-0114-y,Towards a multi-dimensional methodology supporting a safeguarding decision on the future access to mineral resources,October 2017,A. Mateus,C. Lopes,J. Carvalho,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
30,3,Mineral Economics,19 September 2017,https://link.springer.com/article/10.1007/s13563-017-0119-6,Assessment of critical minerals: updated application of an early-warning screening methodology,October 2017,Erin McCullough,Nedal T. Nassar,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
31,1,Mineral Economics,12 March 2018,https://link.springer.com/article/10.1007/s13563-018-0154-y,Marian Radetzki 80 years,May 2018,Magnus Ericsson,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
31,1,Mineral Economics,21 February 2018,https://link.springer.com/article/10.1007/s13563-018-0152-0,Marian Radetzki—a portrait of a close friend,May 2018,Nils Lundgren,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
