Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
1,2,Letters in Spatial and Resource Sciences,02 October 2008,https://link.springer.com/article/10.1007/s12076-008-0013-5,"Do growth, investment, and trade encourage water use or water conservation?",December 2008,John P. Hoehn,Kwami Adanu,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,Letters in Spatial and Resource Sciences,08 October 2008,https://link.springer.com/article/10.1007/s12076-008-0014-4,New empirical evidence on local financial development and growth,December 2008,Andrea Vaona,Roberto Patuelli,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,Letters in Spatial and Resource Sciences,16 October 2008,https://link.springer.com/article/10.1007/s12076-008-0015-3,Efficient identification of geographic restriction conditions in anti-covering location models using GIS,December 2008,Alan T. Murray,Hyun Kim,,,,,,,,,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,Letters in Spatial and Resource Sciences,30 October 2008,https://link.springer.com/article/10.1007/s12076-008-0016-2,The long-term decline of internal migration in Canada: the case of Ontario,December 2008,Syed A. Basher,S. Fachin,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Letters in Spatial and Resource Sciences,19 December 2008,https://link.springer.com/article/10.1007/s12076-008-0017-1,Supplier access and the location of Japanese food industry FDI in East Asia,April 2009,Jia Lu,Suminori Tokunaga,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Letters in Spatial and Resource Sciences,23 December 2008,https://link.springer.com/article/10.1007/s12076-008-0018-0,Regional restructuring and manufacturing firm performance in a Central-Asian transition economy: observations from Kazakhstan,April 2009,Natalya Shevchik Ketenci,Philip McCann,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Letters in Spatial and Resource Sciences,17 December 2008,https://link.springer.com/article/10.1007/s12076-008-0019-z,Location determinants of high-tech manufacturing activities: a preliminary analysis,April 2009,Josep-Maria Arauzo-Carod,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Letters in Spatial and Resource Sciences,31 December 2008,https://link.springer.com/article/10.1007/s12076-008-0020-6,Impact of polygon geometry on the identification of economic clusters,April 2009,Joseph Frizado,Bruce W. Smith,Neil Reid,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Letters in Spatial and Resource Sciences,04 February 2009,https://link.springer.com/article/10.1007/s12076-009-0021-0,The fallow and the non-fallow states in swidden agriculture: a stochastic analysis,April 2009,Amitrajeet A. Batabyal,Peter Nijkamp,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Letters in Spatial and Resource Sciences,21 February 2009,https://link.springer.com/article/10.1007/s12076-009-0022-z,Spatial autocorrelation or model misspecification? The help from RESET and the curse of small samples,April 2009,Andrea Vaona,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Letters in Spatial and Resource Sciences,28 February 2009,https://link.springer.com/article/10.1007/s12076-009-0023-y,Quantifying type I and type II errors in decision-making under uncertainty: the case of GM crops,April 2009,Erik Ansink,Justus Wesseler,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Letters in Spatial and Resource Sciences,30 September 2009,https://link.springer.com/article/10.1007/s12076-009-0030-z,Predicting housing prices at alternative locations and under alternative scenarios of the spatial job distribution,October 2009,Liv Osland,Inge Thorsen,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Letters in Spatial and Resource Sciences,23 September 2009,https://link.springer.com/article/10.1007/s12076-009-0029-5,An approach to the management of orchards that are vulnerable to attack by invasive species,October 2009,Christopher D. Lominac,Amitrajeet A. Batabyal,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Letters in Spatial and Resource Sciences,13 August 2009,https://link.springer.com/article/10.1007/s12076-009-0028-6,Okun’s convergence within the US,October 2009,M. Ege Yazgan,Hakan Yilmazkuday,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Letters in Spatial and Resource Sciences,11 August 2009,https://link.springer.com/article/10.1007/s12076-009-0027-7,The impact of human capital on regional labor productivity in Europe,October 2009,Manfred M. Fischer,Monika Bartkowska,Andrea Kunnert,,,,,,,,Male,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Letters in Spatial and Resource Sciences,05 June 2009,https://link.springer.com/article/10.1007/s12076-009-0026-8,Urban chaos and perplexing dynamics of urbanization,October 2009,Yanguang Chen,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Letters in Spatial and Resource Sciences,07 May 2009,https://link.springer.com/article/10.1007/s12076-009-0025-9,Inter-county spillovers in California’s ports and roads infrastructure: the impact on retail trade,October 2009,Jeffrey P. Cohen,Kristen Monaco,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Letters in Spatial and Resource Sciences,22 April 2009,https://link.springer.com/article/10.1007/s12076-009-0024-x,A stochastic analysis of alternate ways of scheduling transport for tourists,October 2009,Muhammad H. Chaudhary,Amitrajeet A. Batabyal,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Letters in Spatial and Resource Sciences,21 November 2009,https://link.springer.com/article/10.1007/s12076-009-0031-y,Wind power: the economic impact of intermittency,March 2010,G. Cornelis van Kooten,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Letters in Spatial and Resource Sciences,26 November 2009,https://link.springer.com/article/10.1007/s12076-009-0032-x,Assessing the value of ad-hoc corrections for spatial effects in spatially explicit models of land use,March 2010,Alessandro De Pinto,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Letters in Spatial and Resource Sciences,23 December 2009,https://link.springer.com/article/10.1007/s12076-009-0033-9,A dynamic and stochastic analysis of ship inspections and alien species management,March 2010,Amitrajeet A. Batabyal,Gamini Herath,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Letters in Spatial and Resource Sciences,26 February 2010,https://link.springer.com/article/10.1007/s12076-010-0036-6,Acknowledgement by the Editors,March 2010,Henk Folmer,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Letters in Spatial and Resource Sciences,22 January 2010,https://link.springer.com/article/10.1007/s12076-009-0034-8,A model of entrepreneurial activity with two actions over time and under uncertainty,July 2010,Amitrajeet A. Batabyal,Hamid Beladi,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Letters in Spatial and Resource Sciences,21 January 2010,https://link.springer.com/article/10.1007/s12076-010-0035-7,A note on the theory of investment: Hotelling’s rule under process independence,July 2010,Chuan-Zhong Li,Karl-Gustaf Löfgren,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Letters in Spatial and Resource Sciences,21 April 2010,https://link.springer.com/article/10.1007/s12076-010-0037-5,Revisiting interindustry employment requirements in nonmetropolitan economies,July 2010,Gordon F. Mulligan,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Letters in Spatial and Resource Sciences,23 April 2010,https://link.springer.com/article/10.1007/s12076-010-0038-4,The implications of quantity discounted transportation rates on output effect of spatial price discrimination,July 2010,Yeung-Nan Shieh,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Letters in Spatial and Resource Sciences,21 April 2010,https://link.springer.com/article/10.1007/s12076-010-0039-3,"An analysis of adverse selection, entrepreneurial activity, and the decision to go public",July 2010,Amitrajeet A. Batabyal,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Letters in Spatial and Resource Sciences,25 May 2010,https://link.springer.com/article/10.1007/s12076-010-0040-x,The bi-dimensional decomposition of regional inequality based on the weighted coefficient of variation,October 2010,Takahiro Akita,Sachiko Miyata,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Letters in Spatial and Resource Sciences,26 May 2010,https://link.springer.com/article/10.1007/s12076-010-0041-9,Spatial competition and consumer exclusion: social welfare perspectives in central-place system,October 2010,Daisuke Nakamura,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Letters in Spatial and Resource Sciences,10 July 2010,https://link.springer.com/article/10.1007/s12076-010-0042-8,Measuring the spillover effects of public capital: a bi-regional structural vector autoregressive analysis,October 2010,Miguel A. Márquez,Julián Ramajo,Geoffrey J. D. Hewings,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Letters in Spatial and Resource Sciences,17 September 2010,https://link.springer.com/article/10.1007/s12076-010-0043-7,Vertical specialization in an intercountry input-output framework,October 2010,Erik Dietzenbacher,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Letters in Spatial and Resource Sciences,17 September 2010,https://link.springer.com/article/10.1007/s12076-010-0044-6,Retailer choice and loyalty schemes—evidence from Sweden,October 2010,Johan Lundberg,Sofia Lundberg,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Letters in Spatial and Resource Sciences,23 November 2010,https://link.springer.com/article/10.1007/s12076-010-0045-5,Interregional productivity differentials: a shift-share decomposition analysis and its application to post-war Japan,March 2011,Mitsuhiko Kataoka,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Letters in Spatial and Resource Sciences,04 January 2011,https://link.springer.com/article/10.1007/s12076-010-0049-1,"Market potential, agglomeration and location of Japanese manufacturers in China",March 2011,Suminori Tokunaga,Shaosheng Jin,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Letters in Spatial and Resource Sciences,24 November 2010,https://link.springer.com/article/10.1007/s12076-010-0046-4,New York City property values: what is the impact of green roofs on rental pricing?,March 2011,Kiku Ichihara,Jeffrey P. Cohen,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Letters in Spatial and Resource Sciences,11 February 2011,https://link.springer.com/article/10.1007/s12076-011-0052-1,The value of improved water quality in Guadiana estuary—a transborder application of contingent valuation methodology,March 2011,M. Helena Guimarães,Carlos Sousa,Tomasz Boski,,,,,,,,Unknown,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Letters in Spatial and Resource Sciences,12 February 2011,https://link.springer.com/article/10.1007/s12076-011-0053-0,GIS-based estimation of housing amenities: the case of high grounds and stagnant streams,March 2011,Shibashis Mukherjee,Arthur J. Caplan,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Letters in Spatial and Resource Sciences,18 January 2011,https://link.springer.com/article/10.1007/s12076-011-0051-2,On optimizing the provision of guided tours to tourists during the slack season,March 2011,Amitrajeet A. Batabyal,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Letters in Spatial and Resource Sciences,23 December 2010,https://link.springer.com/article/10.1007/s12076-010-0047-3,Estimating regression coefficients by W-based and latent variables spatial autoregressive models in the presence of spillovers from hotspots: evidence from Monte Carlo simulations,March 2011,An Liu,Henk Folmer,Johan H. L. Oud,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Letters in Spatial and Resource Sciences,11 January 2011,https://link.springer.com/article/10.1007/s12076-010-0048-2,Visualizing regional income distribution dynamics,March 2011,Sergio J. Rey,Alan T. Murray,Luc Anselin,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Letters in Spatial and Resource Sciences,19 January 2011,https://link.springer.com/article/10.1007/s12076-010-0050-8,Non-negativity and agglomeration behaviour of the quasi-linear logarithmic model of NEG,March 2011,Sylvain Barde,John Peirson,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Letters in Spatial and Resource Sciences,11 March 2011,https://link.springer.com/article/10.1007/s12076-011-0054-z,Transport provision to tourists by a cost minimizing firm: a stochastic characterization,July 2011,Amitrajeet A. Batabyal,Hamid Beladi,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Letters in Spatial and Resource Sciences,13 April 2011,https://link.springer.com/article/10.1007/s12076-011-0055-y,Measuring the effect of local competition on prices in a context of spatial differentiation,July 2011,Jacint Balaguer,José C. Pernías,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Letters in Spatial and Resource Sciences,22 April 2011,https://link.springer.com/article/10.1007/s12076-011-0056-x,Annual educational attainment estimates for U.S. counties 1990–2005,July 2011,Eckhardt Bode,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Letters in Spatial and Resource Sciences,29 April 2011,https://link.springer.com/article/10.1007/s12076-011-0057-9,"Regional public goods, migration, and growth",July 2011,Sayaka Yakita,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Letters in Spatial and Resource Sciences,03 May 2011,https://link.springer.com/article/10.1007/s12076-011-0058-8,A stepwise-projection data envelopment analysis for public transport operations in Japan,July 2011,Soushi Suzuki,Peter Nijkamp,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Letters in Spatial and Resource Sciences,13 May 2011,https://link.springer.com/article/10.1007/s12076-011-0059-7,Market integration and location choice: a mixed oligopoly approach,October 2011,Hikaru Ogawa,Yasuo Sanjo,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Letters in Spatial and Resource Sciences,19 June 2011,https://link.springer.com/article/10.1007/s12076-011-0060-1,Product differentiation and spatial agglomeration in a unidirectional Cournot model,October 2011,Kai Andree,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Letters in Spatial and Resource Sciences,29 September 2011,https://link.springer.com/article/10.1007/s12076-011-0065-9,Effects of MAUP on spatial econometric models,October 2011,Giuseppe Arbia,Francesca Petrarca,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Letters in Spatial and Resource Sciences,22 September 2011,https://link.springer.com/article/10.1007/s12076-011-0066-8,Accounting foundations for interregional commodity-by-industry input-output models,October 2011,Randall W. Jackson,Walter R. Schwarm,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Letters in Spatial and Resource Sciences,23 September 2011,https://link.springer.com/article/10.1007/s12076-011-0067-7,Spatial pricing models with lumpy transportation costs: the case for travel cost subsidization,October 2011,Mark L. Burkey,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Letters in Spatial and Resource Sciences,20 December 2011,https://link.springer.com/article/10.1007/s12076-011-0073-9,A simple auction mechanism for locating noxious facilities,March 2012,Amitrajeet A. Batabyal,Hamid Beladi,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Letters in Spatial and Resource Sciences,21 December 2011,https://link.springer.com/article/10.1007/s12076-011-0074-8,Measuring German regions’ environmental efficiency: a directional distance function approach,March 2012,George E. Halkos,Nickolaos G. Tzeremes,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Letters in Spatial and Resource Sciences,29 June 2011,https://link.springer.com/article/10.1007/s12076-011-0061-0,Economic impact of a new museum on the local economy: “the Gaudí Centre”,March 2012,Maria Llop,Josep-Maria Arauzo-Carod,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Letters in Spatial and Resource Sciences,02 July 2011,https://link.springer.com/article/10.1007/s12076-011-0062-z,How wide is the border across U.S. states?,March 2012,Hakan Yilmazkuday,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Letters in Spatial and Resource Sciences,03 August 2011,https://link.springer.com/article/10.1007/s12076-011-0063-y,"Spatial adaptation of the MSV model, with special reference to world development report 2009 and Korean examples",March 2012,Jinhwan Oh,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Letters in Spatial and Resource Sciences,27 October 2011,https://link.springer.com/article/10.1007/s12076-011-0070-z,A note on partitioning effects estimates over space,March 2012,Christa D. Jensen,Donald J. Lacombe,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Letters in Spatial and Resource Sciences,21 September 2011,https://link.springer.com/article/10.1007/s12076-011-0064-x,Improving the multi-dimensional comparison of simulation results: a spatial visualization approach,July 2012,Daniel Arribas-Bel,Julia Koschinsky,Pedro Vasconcelos Amaral,,,,,,,,Male,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Letters in Spatial and Resource Sciences,17 January 2012,https://link.springer.com/article/10.1007/s12076-011-0076-6,On the four types of weight functions for spatial contiguity matrix,July 2012,Yanguang Chen,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Letters in Spatial and Resource Sciences,30 September 2011,https://link.springer.com/article/10.1007/s12076-011-0068-6,"World centralities for political, demographic and market purposes",July 2012,Cristiano Cechella,Tomaz Dentinho,Joaquim Ramos Silva,,,,,,,,Male,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Letters in Spatial and Resource Sciences,27 October 2011,https://link.springer.com/article/10.1007/s12076-011-0069-5,"Urban-rural migration, unemployment, and privatization: a synthesis of Harris-Todaro model and a mixed duopoly",July 2012,Tohru Naito,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Letters in Spatial and Resource Sciences,06 November 2011,https://link.springer.com/article/10.1007/s12076-011-0071-y,Comparison of regional inequality in unemployment among four Central European countries: an inferential approach,July 2012,Josef Novotný,Vojtěch Nosek,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Letters in Spatial and Resource Sciences,14 January 2012,https://link.springer.com/article/10.1007/s12076-011-0075-7,Convergence in U.S. house prices by state: evidence from the club convergence and clustering procedure,July 2012,Nicholas Apergis,James E. Payne,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Letters in Spatial and Resource Sciences,26 November 2011,https://link.springer.com/article/10.1007/s12076-011-0072-x,On optimal zoning in a linear town with Cournot competitors,July 2012,Stefano Colombo,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,3,Letters in Spatial and Resource Sciences,31 January 2012,https://link.springer.com/article/10.1007/s12076-012-0077-0,The C(α)-type gradient test for spatial dependence in spatial autoregressive models,October 2012,Lung-fei Lee,Jihai Yu,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,3,Letters in Spatial and Resource Sciences,09 February 2012,https://link.springer.com/article/10.1007/s12076-012-0078-z,"Road-network agglomeration, road density, and protected-area fragmentation",October 2012,Heidi J. Albers,Amy W. Ando,Michael G. Wing,,,,,,,,Female,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,3,Letters in Spatial and Resource Sciences,23 February 2012,https://link.springer.com/article/10.1007/s12076-012-0079-y,The willingness to pay for access to piped water: a hedonic analysis of house prices in Southwest Sri Lanka,October 2012,Caroline van den Berg,Céline Nauges,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,3,Letters in Spatial and Resource Sciences,20 March 2012,https://link.springer.com/article/10.1007/s12076-012-0080-5,Genuine saving under stochastic growth,October 2012,Chuan-Zhong Li,Karl-Gustaf Löfgren,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,3,Letters in Spatial and Resource Sciences,10 May 2012,https://link.springer.com/article/10.1007/s12076-012-0081-4,Demand shifting across flights and airports in a spatial competition model,October 2012,Diego Escobari,Sang-Yeob Lee,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Letters in Spatial and Resource Sciences,25 July 2012,https://link.springer.com/article/10.1007/s12076-012-0082-3,Dealing with spatial data pooled over time in statistical models,March 2013,Jean Dubé,Diègo Legros,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Letters in Spatial and Resource Sciences,26 July 2012,https://link.springer.com/article/10.1007/s12076-012-0083-2,Stationarity conditions for the spatial first-order and serial second-order model,March 2013,Elena Kotyrlo,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Letters in Spatial and Resource Sciences,02 August 2012,https://link.springer.com/article/10.1007/s12076-012-0084-1,Simulating housing prices with UrbanSim: predictive capacity and sensitivity analysis,March 2013,Marko Kryvobokov,Aurélie Mercier,Dominique Bouf,,,,,,,,Male,Female,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
