Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
12,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0042-3,Costs and Financing of Maritime Education and Training in Europe: Analysis and Policy Implications,July 2005,Marco Mazzarino,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0043-4,Building Entrepreneurial Economies,July 2005,Carl J. Schramm,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0044-1,The European Convention on Human Rights in the Constitutional System of Serbia and Montenegro,July 2005,Rodoljub Etinski,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0045-0,"Paas, T., Tafenau E. (eds.): Modelling the Economies of the Baltic Sea Region",July 2005,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0048-x,"Caraley, D. J. (ed.): American Hegemony: Preventive War, Iraq, and Imposing Democracy.",July 2005,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0052-1,"Stojanov, D., Culahovic, B.: From Transition to Development: Globalization and Political Economy of Development in Transition Economies; Proceedings of the Second International Conference of the Faculty of Economics Sarajevo.",July 2005,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0057-9,"Internationale Politik, vol. 60, nr. 1. Frankfurter Societäts-Druckerei, Frankfurt am Main, 2005.",July 2005,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,2,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0058-8,The Serbian Banking System: Recent Development and Major Players,September 2005,Elisa Coletti,Virginia Tirri,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,2,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0059-7,Rating System as a Banking Performance Regulator in the Conditions of Transition Economy,September 2005,Edward Sandoyan,Arzik Suvaryan,Davit Sahakyan,,,,,,,,Male,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,2,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0060-1,Innovation and Its Governance Process in Italy,September 2005,Adriano De Maio,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,2,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0061-0,From Transition to Innovation: Policy Issues in a Knowledge-based Economy,September 2005,Vittorio A.  Torbianelli,Francesca Chieruzzi,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,2,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0062-z,Ukraine Economy and Finance in the Reform Process and the European Partnership: A Focus on Aerospace Industry,September 2005,Giorgio Dominese,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,2,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0063-y,Reforms of Tax Systems in Transition Countries,September 2005,Maciej H. Grabowski,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,2,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0064-x,China's Way of Economic Transition,September 2005,John-ren Chen,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,2,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0065-9,Crime in Enlarged Europe: Comparison of Crime Rates and Victimization Risks,September 2005,Beata Gruszczynska,Marek Gruszczynski,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,2,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0066-8,Russia and the Kyoto Protocol: The Long Road to Ratification,September 2005,Barbara Buchner,Silvia Dall'Olio,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,2,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0067-7,Networking of Intellectual Capital in Southeast Europe: Boosting the Transition to Meritocratic Societies,September 2005,Vedran Horvat,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,2,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0050-3,"Baricco, A.: Omero, Iliade",September 2005,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,2,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0053-0,"Shapiro, A.C.: Multinational Financial Management",September 2005,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,2,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0049-9,"Political Science Quarterly, The Journal of Public and International Affairs",September 2005,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,2,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0056-x,"Rahimi, A.: The Evolution of EU Asylum Policy",September 2005,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,2,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0051-2,"Lundestad, G.: East, West, North, South: Major Developments in International Relations since 1945",September 2005,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,2,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0055-y,"Jureković, P., Labarre, F. (eds.): From Peace Making to Self Sustainable Peace: International Presence in South East Europe at a Crossroads?",September 2005,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,2,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0054-2,"Dawisha, K., Parrott, B. (eds.): Conflict, Cleavage, and Change in Central Asia and the Caucasus",September 2005,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,3,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0068-6,A ``European Consensus'' on the Growth Agenda? A Discussion of the Sapir Report,December 2005,Massimo Florio,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,3,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0069-5,"Wages, Skills, and Integration in Poland, Hungary and the Czech Republic: an Industry-level Analysis",December 2005,Rosario Crinò,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,3,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0070-z,Home Bias or Corporate Loan Market Integration and Financial Globalization,December 2005,Borut Vojinovič,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,3,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0071-y,Czech Privatisation Seen Realistically,December 2005,Marek Loužek,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,3,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0072-x,The Gender Wage Gap in Belarus,December 2005,Francesco Pastore,Alina Verashchagina,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,3,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0073-9,Labour Migration and Competitiveness in the European Union,December 2005,Gábor Kutasi,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,3,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0074-8,Władysław Konopczyński: a Polish Historian of European Caliber,December 2005,Piotr Biliński,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,3,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0075-7,The Position of the Customs Law in the Legal System,December 2005,Ladislav Balko,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
12,3,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-005-0041-4,Implementation of a Data Communication System for the Adriatic-Ionian Sea Area,December 2005,George A.  Giannopoulos,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0076-1,Challenging History through EU Integration,May 2006,Franco Carinci,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0077-0,Evolution of the Romanian Labour Law 1990–2005,May 2006,Alexandru Athanasiu,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0078-z,EU Adhesion of the Slovak Republic and the Development of Employment Legislation,May 2006,Helena Barancová,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0079-y,Old Europe's View of the 21st-Century Labour Law,May 2006,Rolf Birk,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0080-5,Italy in the European Framework,May 2006,Marina Brollo,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0081-4,Lithuanian Labour Market and EU Enlargement,May 2006,Tomas Davulis,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0082-3,Working Time of Hungarian Doctors One Year after 2004,May 2006,Laszlo Dux,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0083-2,Consequences of the Enlargement for Polish Labour Law,May 2006,Ludwik Florek,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0084-1,"Regional Competences, Community and International Regulation in Italy",May 2006,Domenico Garofalo,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0085-0,Main Challenges of the Hungarian Labour Law in the Last Five Years,May 2006,József Hajdú,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0086-z,Slovenian Labour Law and European Integration,May 2006,Polonca Končar,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0087-y,Labour and Social Law in the EU Competition Policies,May 2006,Manfred Löwisch,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0088-x,New Europe and Workers’ Circulation,May 2006,Luigi Menghini,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0089-9,Effects of Community Law on the Italian Legal Order,May 2006,Michele Miscione,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0090-3,Austria and Labour in Future Europe,May 2006,Theodor Tomandl,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0091-2,Sources of the Belarus Labour Law vs. EU and CIS global processes,May 2006,Kirill Tomashevski,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0092-1,Accession Countries and the International Social Dialogue,May 2006,Zvone Vodovnik,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0093-0,Bilateral and Trilateral Collaboration of the Social Partners in Belarus,May 2006,Anatoli Voitik,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0094-z,Croatia on the Way to EU: Labour Law and the Free Movement of Workers,May 2006,Ivana Vukorepa,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0098-8,Economic Freedom and Economic Growth in South East Europe,May 2006,Veselin Vukotić,Maja Baćović,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0099-7,EU Enlargement: Economic-Cultural Perspective and Cross-Country Comparison,May 2006,Tjaša Živko,Milan Zver,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0101-4,Banks and the Value Chain in the Securities Industry: The Italian Case,May 2006,Maurizio Polato,Josanco Floreani,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0102-3,Tax Reforms as Capital Market Development Factor,May 2006,Edward Sandoyan,Samvel Mkhitaryan,Samvel Sahakyan,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0096-x,Kosovo: Phased Independence?,May 2006,Franz-Lothar Altmann,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0097-9,Afghanistan – The End of the Bonn Process,May 2006,Antonella Deledda,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0104-1,Optimum Competitive Area: Romania's Economic Integration in Southeast Europe,May 2006,Valentin Cojanu,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0095-y,Fundamental Rights and New European Constitutionalism: an Italian Approach,May 2006,Elena D'Orlando,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0100-5,Shift-Share Analysis with Spatial Structure: an Application to Italian Industrial Districts,May 2006,Gian Pietro Zaccomer,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0103-2,Smoking Prevalence and Antismoking Regulations in Transition Countries,May 2006,Jelena Budak,Rajeev K. Goel,Michael A. Nelson,,,,,,,,Female,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,1,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0105-0,Władysław Konopczyńki: a Polish Historian of European Caliber,May 2006,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,2,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0114-z,The Role of Foreign Banks in Poland,July 2006,Stefano Miani,Kasia Sagan,,,,,,,,,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,2,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0111-2,Real Exchange Rates in Transition Countries,July 2006,Mihail Petkovski,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,2,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0117-9,Defense Industry Restructuring: Trends in European and U.S. Defense Companies,July 2006,Erik Kopač,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,2,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0108-x,Growth and Inflation Disparities in Corridor V,July 2006,Dino Martellato,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,2,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0109-9,The Role of International Organisations in Central and Eastern Europe,July 2006,Julia Leopold,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,2,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0107-y,Relativism and Dissent: An Individualistic Interpretation of Terrorism,July 2006,Francesco Cherubini,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,2,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0112-1,Research and Development Spillovers in Central and Eastern Europe,July 2006,Georgi Chinkov,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,2,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0110-3,Main Determinants of Foreign Direct Investment in the Southeast European Countries,July 2006,Valerija Botrić,Lorena Škuflić,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,2,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0116-x,"How To Prepare the EU Integration: Banking System, Monetary Policy, and Exchange Rate in Macedonia",July 2006,Giorgio Dominese,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,2,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0115-y,Venturing Jointly: Vienna's Innovation Economy,July 2006,Edward M. Bergman,Gunther Maier,Michael Vyborny,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,2,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0113-0,Social Pacts: A Helping Device in Euro Adoption?,July 2006,István Benczes,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,2,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0106-z,State Failure in the South Caucasus: Proposals for an Analytical Framework,July 2006,Martin Malek,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,3,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0118-8,10 Years of Southeast European Cooperative Initiative: Lessons Learned,October 2006,Erhard Busek,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,3,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0119-7,The Old and the New Stability and Growth Pact along with the Main Proposals for Its Reform: An Assessment,October 2006,Antimo Verde,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,3,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0120-1,Opportunities in the Hungarian Financial Services Sector as Part of the Single European Market,October 2006,Anita Pelle,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,3,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0121-0,Ukraine's Joining the WTO: Realities and Challenges,October 2006,Alexander Shnyrkov,Alexander Rogach,Arseniy Kopystyra,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,3,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0122-z,On U.S. Foreign Policy in the Balkans in the 1990s: Spotlight on Croatia,October 2006,Marisa R. Lino,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,3,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0123-y,Business Perspectives in Southeast Europe,October 2006,Bruno S. Sergi,Qerim R. Qerimi,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,3,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0124-x,Income Inequality and Economic Convergence in Turkey,October 2006,Julide Yıldırım,Nadir Öcal,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,3,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0125-9,Belarusian Labour Law – Stuck in Transition,October 2006,Yaraslau Kryvoi,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,3,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0126-8,Legal Aspects of the Labour Market in Bulgaria,October 2006,Vassil Mrachkov,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,3,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0127-7,The Influence of EU Law on the Rules of Hungarian Civil Procedure,October 2006,Zsuzsa Wopera,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,3,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0128-6,A Market Overview of the Fishing Sector in Croatia,October 2006,A. L. Lokar,M. C. Mason,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
13,3,Transition Studies Review,,https://link.springer.com/article/10.1007/s11300-006-0129-5,Co-creative Leadership: An Integrated Approach towards Transformational Leadership,October 2006,Alexander Schieffer,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
