Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
2,1,IZA Journal of Labor & Development,29 April 2013,https://link.springer.com/article/10.1186/2193-9020-2-4,The costs of worker displacement in urban labor markets of China,December 2013,Yuhao Ge,Hartmut Lehmann,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,IZA Journal of Labor & Development,29 April 2013,https://link.springer.com/article/10.1186/2193-9020-2-3,Social networks and wages in Senegal’s labor market,December 2013,Nicoletta Berardi,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,IZA Journal of Labor & Development,11 March 2013,https://link.springer.com/article/10.1186/2193-9020-2-2,Political economy of pension reforms: selected general issues and the Polish pension reform case,December 2013,Marek Góra,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,IZA Journal of Labor & Development,17 January 2013,https://link.springer.com/article/10.1186/2193-9020-2-1,"The impact of sectoral minimum wage laws on employment, wages, and hours of work in South Africa",December 2013,Haroon Bhorat,Ravi Kanbur,Natasha Mayet,,,,,,,,Male,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Labor & Development,31 December 2014,https://link.springer.com/article/10.1186/s40175-014-0024-0,Conditional cash transfer and informality in Brazil,December 2014,Ana Luiza Neves de Holanda Barbosa,Carlos Henrique Leite Corseuil,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Labor & Development,31 December 2014,https://link.springer.com/article/10.1186/s40175-014-0023-1,"Mandatory costs by firm size thresholds: firm location, growth and death in Sri Lanka",December 2014,Babatunde O Abidoye,Peter F Orazem,Milan Vodopivec,,,,,,,,Unknown,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Labor & Development,18 December 2014,https://link.springer.com/article/10.1186/s40175-014-0022-2,Formal sector subcontracting and informal sector employment in Indian manufacturing,December 2014,Ana I Moreno-Monroy,Janneke Pieters,Abdul A Erumban,,,,,,,,Female,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Labor & Development,10 December 2014,https://link.springer.com/article/10.1186/s40175-014-0021-3,In search of opportunities? The barriers to more efficient internal labor mobility in Ukraine,December 2014,Johannes Koettl,Olga Kupets,Indhira Santos,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Labor & Development,27 November 2014,https://link.springer.com/article/10.1186/2193-9020-3-20,The effect of payroll taxes on employment and wages under high labor informality,December 2014,Arturo Antón,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Labor & Development,10 November 2014,https://link.springer.com/article/10.1186/2193-9020-3-19,The wage returns to on-the-job training: evidence from matched employer-employee data,December 2014,Rita K Almeida,Marta Faria,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Labor & Development,22 October 2014,https://link.springer.com/article/10.1186/2193-9020-3-18,Gender and ethnic inequalities in LAC countries,December 2014,Carla Canelas,Silvia Salazar,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Labor & Development,07 October 2014,https://link.springer.com/article/10.1186/2193-9020-3-17,Are migrants discriminated against in Chinese urban labour markets?,December 2014,Jason Gagnon,Theodora Xenogiani,Chunbing Xing,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Labor & Development,29 September 2014,https://link.springer.com/article/10.1186/2193-9020-3-16,The effects of migration on poverty and inequality in rural Kosovo,December 2014,Judith Möllers,Wiebke Meyer,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Labor & Development,09 September 2014,https://link.springer.com/article/10.1186/2193-9020-3-15,Job vacancies in Colombia: 1976–2012,December 2014,Andrés Álvarez,Marc Hofstetter,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Labor & Development,21 August 2014,https://link.springer.com/article/10.1186/2193-9020-3-14,The effect of public employment on children’s work and school attendance: evidence from a social protection program in Argentina,December 2014,Randall Juras,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Labor & Development,06 August 2014,https://link.springer.com/article/10.1186/2193-9020-3-13,Labor reallocation and firm growth: benchmarking transition countries against mature market economies,December 2014,Pradeep Mitra,Alexander Muravyev,Mark E Schaffer,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Labor & Development,22 July 2014,https://link.springer.com/article/10.1186/2193-9020-3-12,Displacement and education of the next generation: evidence from Bosnia and Herzegovina,December 2014,Christoph Eder,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Labor & Development,30 June 2014,https://link.springer.com/article/10.1186/2193-9020-3-11,Are there any distributive effects of land title on labor supply? evidence from Brazil,December 2014,Mauricio Jose Serpa Barros de Moura,Marcos Ribeiro,Caio Piza,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Labor & Development,10 June 2014,https://link.springer.com/article/10.1186/2193-9020-3-10,"Life skills, employability and training for disadvantaged youth: Evidence from a randomized evaluation design",December 2014,Pablo Ibarraran,Laura Ripani,Brigida Garcia,,,,,,,,Male,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Labor & Development,09 July 2014,https://link.springer.com/article/10.1186/2193-9020-3-9,The informal labour market in India: transitory or permanent employment for migrants?,December 2014,Abu S Shonchoy,PN Raja Junankar,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Labor & Development,27 May 2014,https://link.springer.com/article/10.1186/2193-9020-3-8,Safety valve or sinkhole? Vocational schooling in South Africa,December 2014,Todd Pugatch,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Labor & Development,13 May 2014,https://link.springer.com/article/10.1186/2193-9020-3-7,Financial development and the end-use of migrants' remittances,December 2014,Michael Coon,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Labor & Development,25 April 2014,https://link.springer.com/article/10.1186/2193-9020-3-6,Making sense of Arab labor markets: the enduring legacy of dualism,December 2014,Ragui Assaad,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Labor & Development,09 April 2014,https://link.springer.com/article/10.1186/2193-9020-3-5,The RUMiC longitudinal survey: fostering research on labor markets in China,December 2014,Mehtap Akgüç,Corrado Giulietti,Klaus F Zimmermann,,,,,,,,Female,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Labor & Development,24 March 2014,https://link.springer.com/article/10.1186/2193-9020-3-4,Do public work schemes deter or encourage outmigration? Empirical evidence from China,December 2014,Nancy H Chau,Ravi Kanbur,Yu Qin,,,,,,,,Female,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Labor & Development,19 March 2014,https://link.springer.com/article/10.1186/2193-9020-3-3,Remittance income uncertainty and asset accumulation,December 2014,Catalina Amuedo-Dorantes,Susan Pozo,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Labor & Development,24 February 2014,https://link.springer.com/article/10.1186/2193-9020-3-2,Do benefit recipients change their labor supply after receiving the cash transfer? Evidence from the Peruvian Juntos program,December 2014,Fernando Fernandez,Victor Saldarriaga,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Labor & Development,17 January 2014,https://link.springer.com/article/10.1186/2193-9020-3-1,Is there an informal employment wage premium? Evidence from Tajikistan,December 2014,Anita V Staneva,G Reza Arabsheibani,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Labor & Development,29 December 2015,https://link.springer.com/article/10.1186/s40175-015-0042-6,"Demographic changes, educational improvements, and earnings in Brazil and Mexico",December 2015,Ernesto F. L. Amaral,Bernardo L. Queiroz,Júlia A. Calazans,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Labor & Development,15 December 2015,https://link.springer.com/article/10.1186/s40175-015-0045-3,Minimum wage violations in Honduras,December 2015,Andrés Ham,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Labor & Development,10 December 2015,https://link.springer.com/article/10.1186/s40175-015-0041-7,Does the minimum wage reduce wage inequality? Evidence from Thailand,December 2015,Attakrit Leckcivilize,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Labor & Development,30 November 2015,https://link.springer.com/article/10.1186/s40175-015-0044-4,Impact of minimum wage on gender wage gaps in urban China,December 2015,Shi Li,Xinxin Ma,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Labor & Development,27 November 2015,https://link.springer.com/article/10.1186/s40175-015-0046-2,Minimum wage effects on employment and working time of Chinese workers——evidence based on CHNS,December 2015,Wenkai Sun,Xianghong Wang,Xiaoxi Zhang,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Labor & Development,16 November 2015,https://link.springer.com/article/10.1186/s40175-015-0039-1,Partial minimum wage compliance,December 2015,Haroon Bhorat,Ravi Kanbur,Benjamin Stanwix,,,,,,,,Male,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Labor & Development,29 October 2015,https://link.springer.com/article/10.1186/s40175-015-0040-8,Do minimum wages affect employment? Evidence from the manufacturing sector in Indonesia,December 2015,Ximena Del Carpio,Ha Nguyen,Liang Choon Wang,,,,,,,,Female,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Labor & Development,13 October 2015,https://link.springer.com/article/10.1186/s40175-015-0038-2,Compliance with legal minimum wages and overtime pay regulations in China,December 2015,Linxiang Ye,TH Gindling,Shi Li,,,,,,,,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Labor & Development,25 September 2015,https://link.springer.com/article/10.1186/s40175-015-0037-3,Uncovering the impact of intergenerational income mobility on interpersonal trust,December 2015,Anna E. Shaleva,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Labor & Development,10 September 2015,https://link.springer.com/article/10.1186/s40175-015-0036-4,The impact of minimum wages on informal and formal labor market outcomes: evidence from Indonesia,December 2015,Maike Hohberg,Jann Lay,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Labor & Development,27 August 2015,https://link.springer.com/article/10.1186/s40175-015-0035-5,"Bound to lose, bound to win? The financial crisis and the informal-formal sector earnings gap in Serbia",December 2015,Niels-Hugo Blunch,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Labor & Development,10 August 2015,https://link.springer.com/article/10.1186/s40175-015-0034-6,Under-provision of private training by MENA firms: what to Do about It?,December 2015,Zara Liaqat,Jeffrey B. Nugent,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Labor & Development,24 July 2015,https://link.springer.com/article/10.1186/s40175-015-0033-7,Integrating mobile phone technologies into labor-market intermediation: a multi-treatment experimental design,December 2015,Ana C Dammert,Jose Galdo,Virgilio Galdo,,,,,,,,Female,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Labor & Development,10 July 2015,https://link.springer.com/article/10.1186/s40175-015-0032-8,"Creating and destroying jobs across East Asia Pacific: a country-level analysis on wages, exports, finance, regulation and infrastructure",December 2015,Alexander Krauss,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Labor & Development,26 June 2015,https://link.springer.com/article/10.1186/s40175-015-0031-9,Informal self-employment in Kazakhstan,December 2015,Altay Mussurov,G Reza Arabsheibani,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Labor & Development,12 June 2015,https://link.springer.com/article/10.1186/s40175-015-0029-3,Investing in formal on-the-job training: are SMEs lagging much behind?,December 2015,Rita K Almeida,Reyes Aterido,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Labor & Development,26 May 2015,https://link.springer.com/article/10.1186/s40175-015-0027-5,"Court-ship, kinship and business: a study on the interaction between the formal and the informal institutions and its effect on entrepreneurship",December 2015,Tanika Chakraborty,Anirban Mukherjee,Sarani Saha,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Labor & Development,15 May 2015,https://link.springer.com/article/10.1186/s40175-015-0028-4,The effects of electrification on employment in rural Peru,December 2015,Rosamaría Dasso,Fernando Fernandez,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Labor & Development,29 April 2015,https://link.springer.com/article/10.1186/s40175-015-0030-x,The effect of children on female labor force participation in urban Iran,December 2015,Ebrahim Azimi,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Labor & Development,24 April 2015,https://link.springer.com/article/10.1186/s40175-015-0026-6,Social-family network and self-employment: evidence from temporary rural–urban migrants in China,December 2015,Junfu Zhang,Zhong Zhao,,,,,,,,,Unknown,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Labor & Development,29 January 2015,https://link.springer.com/article/10.1186/s40175-014-0025-z,Economic development and female labor participation in the Middle East and North Africa: a test of the U-shape hypothesis,December 2015,Paolo Verme,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,IZA Journal of Labor & Development,28 December 2016,https://link.springer.com/article/10.1186/s40175-016-0066-6,How Large are Earnings Penalties for Self-Employed and Informal Wage Workers?,December 2016,T. H. Gindling,Nadwa Mossaad,David Newhouse,,,,,,,,Unknown,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,IZA Journal of Labor & Development,08 December 2016,https://link.springer.com/article/10.1186/s40175-016-0065-7,Are you (not) expecting? The unforeseen benefits of job training on teenage pregnancy,December 2016,Rafael Novella,Laura Ripani,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,IZA Journal of Labor & Development,08 December 2016,https://link.springer.com/article/10.1186/s40175-016-0064-8,Decomposition analysis of earnings inequality in rural India: 2004–2012,December 2016,Shantanu Khanna,Deepti Goel,René Morissette,,,,,,,,Unknown,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,IZA Journal of Labor & Development,28 November 2016,https://link.springer.com/article/10.1186/s40175-016-0063-9,The differential impact of employment in agriculture on wages for rural and non-rural Palestine,December 2016,Yousef Daoud,Belal Fallah,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,IZA Journal of Labor & Development,28 November 2016,https://link.springer.com/article/10.1186/s40175-016-0062-x,The role of the firm in worker wage dispersion: an analysis of the Ghanaian manufacturing sector,December 2016,Somdeep Chatterjee,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,IZA Journal of Labor & Development,10 November 2016,https://link.springer.com/article/10.1186/s40175-016-0061-y,Introducing the Tunisia Labor Market Panel Survey 2014,December 2016,Ragui Assaad,Samir Ghazouani,Dominique J. Rolando,,,,,,,,Unknown,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,IZA Journal of Labor & Development,27 October 2016,https://link.springer.com/article/10.1186/s40175-016-0060-z,Two tales of contraction: gender wage gap in Georgia before and after the 2008 crisis,December 2016,Tamar Khitarishvili,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,IZA Journal of Labor & Development,13 October 2016,https://link.springer.com/article/10.1186/s40175-016-0059-5,Decomposing inequality changes in Uruguay: the role of formalization in the labor market,December 2016,Verónica Amarante,Rodrigo Arim,Mijail Yapor,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,IZA Journal of Labor & Development,27 September 2016,https://link.springer.com/article/10.1186/s40175-016-0058-6,The effects of youth training on risk behavior: the role of non-cognitive skills,December 2016,Carla Calero,Sandra V. Rozo,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,IZA Journal of Labor & Development,18 August 2016,https://link.springer.com/article/10.1186/s40175-016-0057-7,"Erratum to: Demographic changes, educational improvements, and earnings in Brazil and Mexico",December 2016,Ernesto F. L. Amaral,Bernardo L. Queiroz,Júlia A. Calazans,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,IZA Journal of Labor & Development,27 May 2016,https://link.springer.com/article/10.1186/s40175-016-0056-8,Moving out of the bottom of the economy? Constraints to firm transition in the Indian informal manufacturing sector,December 2016,Rajesh SN Raj,Kunal Sen,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,IZA Journal of Labor & Development,13 May 2016,https://link.springer.com/article/10.1186/s40175-016-0055-9,The impact of soft skills training on female youth employment: evidence from a randomized experiment in Jordan,December 2016,Matthew Groh,Nandini Krishnan,Tara Vishwanath,,,,,,,,Male,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,IZA Journal of Labor & Development,28 April 2016,https://link.springer.com/article/10.1186/s40175-016-0054-x,Regional variation of the minimum wages in China,December 2016,Chunbing Xing,Jianwei Xu,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,IZA Journal of Labor & Development,13 April 2016,https://link.springer.com/article/10.1186/s40175-016-0053-y,Female labor force participation and child education in India: evidence from the National Rural Employment Guarantee Scheme,December 2016,Farzana Afridi,Abhiroop Mukhopadhyay,Soham Sahoo,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,IZA Journal of Labor & Development,29 March 2016,https://link.springer.com/article/10.1186/s40175-016-0051-0,The effect of doubling the minimum wage on employment: evidence from Russia,December 2016,Alexander Muravyev,Aleksey Oshchepkov,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,IZA Journal of Labor & Development,10 March 2016,https://link.springer.com/article/10.1186/s40175-016-0050-1,Wage inequality and informality: evidence from Mexico,December 2016,Chiara Binelli,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,IZA Journal of Labor & Development,25 February 2016,https://link.springer.com/article/10.1186/s40175-016-0049-7,Disability and employment across Central and Eastern European Countries,December 2016,Chiara Mussida,Dario Sciulli,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,IZA Journal of Labor & Development,11 February 2016,https://link.springer.com/article/10.1186/s40175-016-0052-z,Job creation and trade in manufactures: industry-level analysis across countries,December 2016,Admasu Shiferaw,Degol Hailu,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
