Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
1,3,Review of Evolutionary Political Economy,04 December 2020,https://link.springer.com/article/10.1007/s43253-020-00028-x,Perplexing complexity human modelling and primacy of the group as essence of complexity,November 2020,Hardy Hanappi,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Review of Evolutionary Political Economy,27 March 2021,https://link.springer.com/article/10.1007/s43253-021-00038-3,"Network dynamics, economic transition, and policy design—an introduction",April 2021,Muhamed Kudic,Matthias Müller,Jutta Günther,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Review of Evolutionary Political Economy,13 February 2021,https://link.springer.com/article/10.1007/s43253-021-00037-4,The digital revolution and digitalized network society,April 2021,Mark Knell,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Review of Evolutionary Political Economy,14 November 2020,https://link.springer.com/article/10.1007/s43253-020-00027-y,Who shapes plant biotechnology in Germany? Joint analysis of the evolution of co-authors’ and co-inventors’ networks,April 2021,Mariia Shkolnykova,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Review of Evolutionary Political Economy,14 April 2021,https://link.springer.com/article/10.1007/s43253-021-00035-6,Analyzing development patterns in research networks and technology,April 2021,Patrick Wolf,Tobias Buchmann,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Review of Evolutionary Political Economy,06 November 2020,https://link.springer.com/article/10.1007/s43253-020-00026-z,Smart specialization strategies—insights gained from a unique European policy experiment on innovation and industrial policy design,April 2021,Dominique Foray,Martin Eichler,Michael Keller,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Review of Evolutionary Political Economy,11 March 2021,https://link.springer.com/article/10.1007/s43253-021-00034-7,Why are there so few hard facts about the impact of cluster policies in Germany? A critical review of evaluation studies,April 2021,Michael Rothgang,Bernhard Lageman,Anne-Marie Scholz,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Review of Evolutionary Political Economy,01 April 2021,https://link.springer.com/article/10.1007/s43253-021-00033-8,An evolutionary perspective on the emergence and implementation of mission-oriented innovation policy: the example of the change of the leitmotif from biotechnology to bioeconomy,April 2021,Leonard Prochaska,Daniel Schiller,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Review of Evolutionary Political Economy,02 September 2021,https://link.springer.com/article/10.1007/s43253-021-00047-2,Editorial,July 2021,Wolfram Elsner,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Review of Evolutionary Political Economy,08 January 2021,https://link.springer.com/article/10.1007/s43253-020-00029-w,The specter of irreparable ignorance: counterfactuals and causality in economics,July 2021,George F. DeMartino,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Review of Evolutionary Political Economy,03 November 2020,https://link.springer.com/article/10.1007/s43253-020-00024-1,Veblen’s evolutionary methodology and its implications for heterodox economics in the calculable future,July 2021,Tae-Hee Jo,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Review of Evolutionary Political Economy,29 March 2021,https://link.springer.com/article/10.1007/s43253-020-00032-1,Rational Emotions: An Evolutionary Perspective,July 2021,Rojhat Avsar,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Review of Evolutionary Political Economy,27 February 2021,https://link.springer.com/article/10.1007/s43253-021-00036-5,Raúl Prebisch and the evolving uses of ‘centre-periphery’ in economic analysis,July 2021,Jonas Rama,John Hall,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Review of Evolutionary Political Economy,06 May 2021,https://link.springer.com/article/10.1007/s43253-021-00039-2,Correction to: Raúl Prebisch and the evolving uses of ‘centre-periphery’ in economic analysis,July 2021,Jonas Rama,John Hall,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Review of Evolutionary Political Economy,28 August 2021,https://link.springer.com/article/10.1007/s43253-021-00046-3,The economic growth of China: enabling politico-institutional and socio-cultural factors,July 2021,Philip Arestis,Nikolaos Karagiannis,Sangkwon Lee,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Review of Evolutionary Political Economy,12 April 2021,https://link.springer.com/article/10.1007/s43253-021-00040-9,"Objectives of the Review of Evolutionary Political Economy’s ‘Manifesto’ and editorial proposals on world problems, complex systems, historico-institutional and corruption issues",July 2021,Phillip Anthony O’Hara,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Review of Evolutionary Political Economy,16 November 2021,https://link.springer.com/article/10.1007/s43253-021-00061-4,Financialisation: continuity and change— introduction to the special issue,December 2021,Engelbert Stockhammer,Stefano Sgambati,Anastasia Nesvetailova,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Review of Evolutionary Political Economy,02 November 2021,https://link.springer.com/article/10.1007/s43253-021-00057-0,‘Dams and flows’: boundary formation and dislocation in the financialised firm,December 2021,Adam Leaver,Keir Martin,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Review of Evolutionary Political Economy,15 July 2021,https://link.springer.com/article/10.1007/s43253-021-00045-4,Corporate financialization’s conservation and transformation: from Mark I to Mark II,December 2021,Tristan Auvray,Cédric Durand,Cecilia Rikap,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Review of Evolutionary Political Economy,09 June 2021,https://link.springer.com/article/10.1007/s43253-021-00043-6,Industrial stagnation and the financialization of nonfinancial corporations,December 2021,Leila Davis,Shane McCormack,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Review of Evolutionary Political Economy,17 July 2021,https://link.springer.com/article/10.1007/s43253-021-00044-5,"Demand and growth regimes in finance-dominated capitalism and the role of the macroeconomic policy regime: a post-Keynesian comparative study on France, Germany, Italy and Spain before and after the Great Financial Crisis and the Great Recession",December 2021,Eckhard Hein,Judith Martschin,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Review of Evolutionary Political Economy,29 September 2021,https://link.springer.com/article/10.1007/s43253-021-00051-6,Why has the Brazilian economy stagnated in the 2010s? A Minskyan analysis of the behavior of non-financial companies in a financialized economy,December 2021,Eduardo Mantoan,Vinícius Centeno,Financialization and Development Study Group (FINDE/UFF),,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Review of Evolutionary Political Economy,02 November 2021,https://link.springer.com/article/10.1007/s43253-021-00050-7,The financialization of rented homes: continuity and change in housing financialization,December 2021,Gregory W. Fuller,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Review of Evolutionary Political Economy,26 October 2021,https://link.springer.com/article/10.1007/s43253-021-00058-z,Ties that bind and blur: financialization and the evolution of sovereign debt as private contract,December 2021,Giselle Datz,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Review of Evolutionary Political Economy,14 October 2021,https://link.springer.com/article/10.1007/s43253-021-00053-4,Financialisation reinforced: the dual legacy of the covid pandemic,December 2021,Photis Lysandrou,Taimaz Ranjbaran,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Review of Evolutionary Political Economy,31 January 2022,https://link.springer.com/article/10.1007/s43253-022-00070-x,Acknowledgement to the Reviewers of 2021,April 2022,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Review of Evolutionary Political Economy,29 March 2022,https://link.springer.com/article/10.1007/s43253-022-00071-w,Why do we need agent-based macroeconomics?,April 2022,Silvano Cincotti,Marco Raberto,Andrea Teglio,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Review of Evolutionary Political Economy,12 January 2022,https://link.springer.com/article/10.1007/s43253-021-00062-3,"Derisking the low-carbon transition: investors’ reaction to climate policies, decarbonization and distributive effects",April 2022,Irene Monasterolo,Nepomuk Dunz,Régis Gourdel,,,,,,,,Female,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Review of Evolutionary Political Economy,30 March 2022,https://link.springer.com/article/10.1007/s43253-022-00065-8,Unconventional monetary policies in an agent-based model with mark-to-market standards,April 2022,Mattia Guerini,Francesco Lamperti,Tania Treibich,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Review of Evolutionary Political Economy,21 December 2021,https://link.springer.com/article/10.1007/s43253-021-00054-3,Endogenous clearinghouse formation in payment networks,April 2022,Edoardo Gaffeo,Mauro Gallegati,Lucio Gobbi,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Review of Evolutionary Political Economy,22 October 2021,https://link.springer.com/article/10.1007/s43253-021-00052-5,"Distributional effects of technological regime changes: hysteresis, concentration and inequality dynamics",April 2022,Herbert Dawid,Jasper Hepp,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Review of Evolutionary Political Economy,30 November 2021,https://link.springer.com/article/10.1007/s43253-021-00059-y,The day after tomorrow: financial repercussions of COVID-19 on systemic risk,April 2022,David Vidal-Tomás,Rocco Caferra,Gabriele Tedeschi,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Review of Evolutionary Political Economy,22 November 2021,https://link.springer.com/article/10.1007/s43253-021-00060-5,The sustainability transition and the digital transformation: two challenges for agent-based macroeconomic models,April 2022,Marcello Nieddu,Filippo Bertani,Linda Ponta,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Review of Evolutionary Political Economy,01 February 2022,https://link.springer.com/article/10.1007/s43253-022-00068-5,From financialization to economic socialization: the meso-economy and the ethic social capital concepts to change the social order in modern democracies,April 2022,Francesco Vigliarolo,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Review of Evolutionary Political Economy,14 December 2021,https://link.springer.com/article/10.1007/s43253-021-00063-2,Correction to: Financialisation: continuity and change—introduction to the special issue,April 2022,Engelbert Stockhammer,Stefano Sgambati,Anastasia Nesvetailova,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Review of Evolutionary Political Economy,24 June 2022,https://link.springer.com/article/10.1007/s43253-022-00085-4,Editorial of REPE issue 2–2022,July 2022,Wolfram Elsner,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Review of Evolutionary Political Economy,07 February 2022,https://link.springer.com/article/10.1007/s43253-022-00064-9,Exploration of trending concepts in innovation policy,July 2022,Verónica Robert,Gabriel Yoguel,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Review of Evolutionary Political Economy,29 November 2021,https://link.springer.com/article/10.1007/s43253-021-00055-2,On Celso Furtado and the French influences found in his development economics,July 2022,Jonas Rama,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Review of Evolutionary Political Economy,09 December 2021,https://link.springer.com/article/10.1007/s43253-021-00056-1,Profit-led in effect or in appearance alone? Estimating the Irish demand regime given the influence of multinational enterprises,July 2022,Ryan Woodgate,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Review of Evolutionary Political Economy,25 January 2022,https://link.springer.com/article/10.1007/s43253-022-00069-4,Do modern stock exchanges emerge from competition? Evidence from the “Belgian Big Bang”,July 2022,Tom Duterme,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Review of Evolutionary Political Economy,14 February 2022,https://link.springer.com/article/10.1007/s43253-022-00072-9,Correction to: Do modern stock exchanges emerge from competition? Evidence from the “Belgian Big Bang”,July 2022,Tom Duterme,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Review of Evolutionary Political Economy,23 June 2022,https://link.springer.com/article/10.1007/s43253-022-00084-5,"Editorial introduction: REPE symposium on inequalities, social stratification, and stratification economics",July 2022,Merve Burnazoglu,Stefan Kesting,Alyssa Schneebaum,,,,,,,,Female,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Review of Evolutionary Political Economy,28 June 2022,https://link.springer.com/article/10.1007/s43253-022-00083-6,"Political economy of law, efficiency and adverse ‘inclusion’: rethinking land acquisition in India",July 2022,Nitika Dhingra,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Review of Evolutionary Political Economy,30 May 2022,https://link.springer.com/article/10.1007/s43253-022-00080-9,Crisis and class inequality in Argentina: a new analysis using household survey data,July 2022,Mariano Féliz,María Emilia Millón,,,,,,,,,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Review of Evolutionary Political Economy,22 February 2022,https://link.springer.com/article/10.1007/s43253-022-00067-6,The role of social conventions on wage inequality: the Brazilian trajectory and the missed “Great Leveling”,July 2022,Pedro Fandiño,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Review of Evolutionary Political Economy,16 September 2022,https://link.springer.com/article/10.1007/s43253-022-00090-7,Introduction: Advancing Stratification Economics — methodological perspectives and policy applications,October 2022,Merve Burnazoglu,Stefan Kesting,Alyssa Schneebaum,,,,,,,,Female,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Review of Evolutionary Political Economy,11 April 2022,https://link.springer.com/article/10.1007/s43253-022-00074-7,Collective wealth and group identity: insights from stratification economics,October 2022,Patrick L. Mason,James B. Stewart,William A. Darity Jr.,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Review of Evolutionary Political Economy,10 March 2022,https://link.springer.com/article/10.1007/s43253-022-00066-7,"A general theory of social economic stratification: stigmatization, exclusion, and capability shortfalls",October 2022,John B. Davis,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Review of Evolutionary Political Economy,16 May 2022,https://link.springer.com/article/10.1007/s43253-022-00077-4,Intergroup disparity among student loan borrowers,October 2022,Robert H. Scott III,Kenneth Mitchell,Joseph Patten,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Review of Evolutionary Political Economy,03 June 2022,https://link.springer.com/article/10.1007/s43253-022-00076-5,Economic insecurity in the family tree and the racial wealth gap,October 2022,Jermaine Toney,Darrick Hamilton,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Review of Evolutionary Political Economy,12 May 2022,https://link.springer.com/article/10.1007/s43253-022-00075-6,Occupational prestige: American stratification,October 2022,Jacob Jennings,Jacqueline Strenio,Iris Buder,,,,,,,,Male,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Review of Evolutionary Political Economy,18 March 2022,https://link.springer.com/article/10.1007/s43253-022-00073-8,Colorism and employment bias in India: an experimental study in stratification economics,October 2022,Ramya M. Vijaya,Naureen Bhullar,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Review of Evolutionary Political Economy,24 May 2022,https://link.springer.com/article/10.1007/s43253-022-00079-2,Thinking out stratification: the concept of subalternity,October 2022,Ilyess El Karouni,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Review of Evolutionary Political Economy,24 May 2023,https://link.springer.com/article/10.1007/s43253-023-00100-2,New perspectives and issues in industrial policy for sustainable development: from developmental and entrepreneurial to environmental state,April 2023,Ioanna Kastelli,Lukasz Mamica,Keun Lee,,,,,,,,Female,Unknown,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Review of Evolutionary Political Economy,06 July 2022,https://link.springer.com/article/10.1007/s43253-022-00082-7,Gone with the wind: how state power and industrial policy in the offshore wind power sector are blowing away the obstacles to East Asia’s green energy transition,April 2023,John Mathews,Elizabeth Thurbon,Hao Tan,,,,,,,,Male,Female,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Review of Evolutionary Political Economy,29 July 2022,https://link.springer.com/article/10.1007/s43253-022-00089-0,The political economy of French industrial policymaking,April 2023,Samuel Klebaner,Anaïs Voy-Gillis,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Review of Evolutionary Political Economy,24 April 2023,https://link.springer.com/article/10.1007/s43253-023-00093-y,When is industry ‘sustainable’? The economics of institutional variety in a pandemic,April 2023,Smita Srinivas,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Review of Evolutionary Political Economy,24 February 2023,https://link.springer.com/article/10.1007/s43253-023-00092-z,Policy innovation for sustainable development: the case of the Amazon Fund,April 2023,João Carlos Ferraz,Juliana Santiago,Luma Ramos,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Review of Evolutionary Political Economy,01 June 2022,https://link.springer.com/article/10.1007/s43253-022-00078-3,Spatial political economy: the case of metropolitan industrial policy,April 2023,Franklin Obeng-Odoom,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Review of Evolutionary Political Economy,22 March 2023,https://link.springer.com/article/10.1007/s43253-023-00097-8,Industrial symbiosis and industrial policy for sustainable development in Uganda,April 2023,Gergely Buda,Judit Ricz,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
