Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
1,1,Economic & Labour Market Review,15 January 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410011,Earnings: summary of sources and developments,January 2007,Robert Hayes,Catrin Omerod,Felix Ritchie,,,,,,,,Male,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,Economic & Labour Market Review,15 January 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410012,Time series analysis of the Labour Force Survey longitudinal data sets,January 2007,Catherine Barham,Nasima Begum,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,Economic & Labour Market Review,15 January 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410013,Methods explained: House price indices in the UK,January 2007,Sumit Dey-Chowdhury,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,Economic & Labour Market Review,15 January 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410014,Key time series,January 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,Economic & Labour Market Review,15 January 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410015,Directory of online tables,January 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,Economic & Labour Market Review,15 January 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410016,Contact points,January 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,Economic & Labour Market Review,15 January 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410017,ONS economic and labour market publications,January 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,Economic & Labour Market Review,15 January 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410018,Recent and future articles,January 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,Economic & Labour Market Review,16 February 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410019,In brief,February 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,Economic & Labour Market Review,16 February 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410020,Updates and forthcoming releases,February 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,Economic & Labour Market Review,16 February 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410021,"Economic Review, February 2007",February 2007,Anis Chowdhury,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,Economic & Labour Market Review,16 February 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410022,Independent forecasts,February 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,Economic & Labour Market Review,16 February 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410023,Key Indicators,February 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,Economic & Labour Market Review,16 February 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410024,Treating research and development as a capital asset,February 2007,Emma Edworthy,Gavin Wallis,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,Economic & Labour Market Review,16 February 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410025,Ethnicity data for Jobseeker's Allowance claimants,February 2007,Karen Grierson,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,Economic & Labour Market Review,16 February 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410026,The ageing workforce: A health issue?,February 2007,Ulrike Hotopp,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,Economic & Labour Market Review,16 February 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410027,Understanding statistics on full-time/part-time employment,February 2007,Annette Walling,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,Economic & Labour Market Review,16 February 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410028,"Patterns of pay: results of the Annual Survey of Hours and Earnings, 1997 to 2006",February 2007,Clive Dobbs,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,Economic & Labour Market Review,16 February 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410029,"Regional economic indicators, February 2007, with a focus on the differences in regional economic performance",February 2007,Claire Swadkin,David Hastings,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,Economic & Labour Market Review,16 February 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410030,Key time series,February 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,Economic & Labour Market Review,16 February 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410031,Directory of online tables,February 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,Economic & Labour Market Review,16 February 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410032,Contact points,February 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,Economic & Labour Market Review,16 February 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410033,ONS economic and labour market publications,February 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,Economic & Labour Market Review,16 February 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410034,Recent and future articles,February 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Economic & Labour Market Review,16 March 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410035,In brief,March 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Economic & Labour Market Review,16 March 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410036,Updates and forthcoming releases,March 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Economic & Labour Market Review,16 March 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410037,"Economic Review, March 2007",March 2007,Anis Chowdhury,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Economic & Labour Market Review,16 March 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410038,Key Indicators,March 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Economic & Labour Market Review,16 March 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410039,Independent forecasts,March 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Economic & Labour Market Review,16 March 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410040,Regional analysis of public sector employment,March 2007,Bryce Millard,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Economic & Labour Market Review,16 March 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410041,Linking ASHE and LFS: can the main earnings sources be reconciled?,March 2007,Catrin Ormerod,Felix Ritchie,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Economic & Labour Market Review,16 March 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410042,The measurement and role of government procurement in macroeconomic statistics,March 2007,Sumit Dey-Chowdhury,Geoff Tily,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Economic & Labour Market Review,16 March 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410043,The launch of the Index of Services as a National Statistic,March 2007,Steve Drew,Darren Morgan,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Economic & Labour Market Review,16 March 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410044,Market sector GVA productivity measures,March 2007,Catherine Marks,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Economic & Labour Market Review,16 March 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410045,Methods explained: Index numbers,March 2007,Peter Goodridge,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Economic & Labour Market Review,16 March 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410046,Key time series,March 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Economic & Labour Market Review,16 March 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410047,Directory of online tables,March 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Economic & Labour Market Review,16 March 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410048,Contact points,March 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Economic & Labour Market Review,16 March 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410049,ONS economic and labour market publications,March 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Economic & Labour Market Review,16 March 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410050,Recent and future articles,March 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Economic & Labour Market Review,20 April 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410051,In brief,April 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Economic & Labour Market Review,20 April 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410052,Updates and forthcoming releases,April 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Economic & Labour Market Review,20 April 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410053,"Economic Review, April 2007",April 2007,Anis Chowdhury,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Economic & Labour Market Review,20 April 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410054,Independent forecasts,April 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Economic & Labour Market Review,20 April 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410055,Key Indicators,April 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Economic & Labour Market Review,20 April 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410056,Measuring low pay: the importance of timing,April 2007,Catrin Ormerod,Felix Ritchie,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Economic & Labour Market Review,20 April 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410057,International comparisons of labour disputes in 2005,April 2007,Dominic Hale,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Economic & Labour Market Review,20 April 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410058,Modernising the UK's National Accounts,April 2007,Jon Beadle,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Economic & Labour Market Review,20 April 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410059,CPI and RPI: the 2007 basket of goods and services,April 2007,Damon Wingfield,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Economic & Labour Market Review,20 April 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410060,Comparing ONS's retail sales index with the BRC's retail sales monitor,April 2007,Nicholas Palmer,Joscelyne Hynard,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Economic & Labour Market Review,20 April 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410061,Services Producer Price Index (experimental) – fourth quarter 2006,April 2007,Ian Richardson,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Economic & Labour Market Review,20 April 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410062,Key time series,April 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Economic & Labour Market Review,20 April 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410063,Directory of online tables,April 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Economic & Labour Market Review,20 April 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410064,Contact points,April 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Economic & Labour Market Review,20 April 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410065,ONS economic and labour market publications,April 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Economic & Labour Market Review,20 April 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410066,Recent and future articles,April 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,5,Economic & Labour Market Review,18 May 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410067,In brief,May 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,5,Economic & Labour Market Review,18 May 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410068,Updates and forthcoming releases,May 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,5,Economic & Labour Market Review,18 May 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410069,"Economic Review, May 2007",May 2007,Anis Chowdhury,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,5,Economic & Labour Market Review,18 May 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410070,Key Indicators,May 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,5,Economic & Labour Market Review,18 May 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410071,Independent forecasts,May 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,5,Economic & Labour Market Review,18 May 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410072,New measures of UK private sector software investment,May 2007,Graeme Chamberlin,Tony Clayton,Shikeb Farooqui,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,5,Economic & Labour Market Review,18 May 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410073,Improving the measurement of banking services in the UK National Accounts,May 2007,Leonidas Akritidis,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,5,Economic & Labour Market Review,18 May 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410074,Revisions analysis to quarterly current account balance of payments data,May 2007,Mala Mistry,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,5,Economic & Labour Market Review,18 May 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410075,Characteristics of public sector workers,May 2007,Bryce Millard,Andrew Machin,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,5,Economic & Labour Market Review,18 May 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410076,Revisions to workforce jobs,May 2007,Nick Barford,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,5,Economic & Labour Market Review,18 May 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410077,"Regional economic indicators, May 2007, with a focus on sub-regional household income",May 2007,Claire Swadkin,David Hastings,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,5,Economic & Labour Market Review,18 May 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410078,Key time series,May 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,5,Economic & Labour Market Review,18 May 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410079,Directory of online tables,May 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,5,Economic & Labour Market Review,18 May 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410080,Contact points,May 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,5,Economic & Labour Market Review,18 May 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410081,ONS economic and labour market publications,May 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,5,Economic & Labour Market Review,18 May 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410082,Recent and future articles,May 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,6,Economic & Labour Market Review,15 June 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410083,In brief,June 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,6,Economic & Labour Market Review,15 June 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410084,Updates and forthcoming releases,June 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,6,Economic & Labour Market Review,15 June 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410085,"Economic Review, June 2007",June 2007,Anis Chowdhury,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,6,Economic & Labour Market Review,15 June 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410086,Independent forecasts,June 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,6,Economic & Labour Market Review,15 June 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410087,Key Indicators,June 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,6,Economic & Labour Market Review,15 June 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410088,100 years of the Census of Production in the UK,June 2007,Paul Smith,Stephen Penneck,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,6,Economic & Labour Market Review,15 June 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410089,Labour disputes in 2006,June 2007,Dominic Hale,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,6,Economic & Labour Market Review,15 June 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410090,Issues in the measurement of low pay,June 2007,Catrin Ormerod,Felix Ritchie,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,6,Economic & Labour Market Review,15 June 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410091,The measurement of non-market output in education and health,June 2007,Peter C Smith,Andrew Street,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,6,Economic & Labour Market Review,15 June 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410092,Methods explained: Contributions to growth rates under annual chain-linking,June 2007,Joe Robjohns,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,6,Economic & Labour Market Review,15 June 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410093,Key time series,June 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,6,Economic & Labour Market Review,15 June 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410094,Directory of online tables,June 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,6,Economic & Labour Market Review,15 June 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410095,Contact points,June 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,6,Economic & Labour Market Review,15 June 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410096,ONS economic and labour market publications,June 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,6,Economic & Labour Market Review,15 June 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410097,Recent and future articles,June 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,7,Economic & Labour Market Review,20 July 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410098,In brief,August 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,7,Economic & Labour Market Review,20 July 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410099,Updates and forthcoming releases,August 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,7,Economic & Labour Market Review,20 July 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410100,"Economic Review, July 2007",August 2007,Anis Chowdhury,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,7,Economic & Labour Market Review,20 July 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410101,Key Indicators,August 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,7,Economic & Labour Market Review,20 July 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410102,Independent forecasts,August 2007,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,7,Economic & Labour Market Review,20 July 2007,https://link.springer.com/article/10.1057/palgrave.elmr.1410103,Publishing productivity measures in ONS,August 2007,Dawn Camus,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
