Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
4,2,Empirica,,https://link.springer.com/article/10.1007/BF00927034,Adaptivity and stability of time series models,September 1977,Johannes Ledolter,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Empirica,,https://link.springer.com/article/10.1007/BF00927035,Wage fiexibility and rigidity in the Austrian manufacturing sector,September 1977,Wolfgang Pollan,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Empirica,,https://link.springer.com/article/10.1007/BF00927036,Einige absorptionstheoretische Überlegungen zum österreichischen Leistungsbilanzdefizit,September 1977,Gunther Tichy,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Empirica,,https://link.springer.com/article/10.1007/BF00925218,Nachfragesysteme für österreich,March 1978,Franz Bekerle,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Empirica,,https://link.springer.com/article/10.1007/BF00925219,The functional form of the consumption equation for Austria,March 1978,Fritz Schebeck,Gerhard Thury,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Empirica,,https://link.springer.com/article/10.1007/BF00925220,Ein gesamtwirtschaftliches Allokationsmodell: Das Linear-Expenditure-System im Falle Österreichs,March 1978,Egon Smeral,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Empirica,,https://link.springer.com/article/10.1007/BF00925221,A principal components analysis of the consumer price index 1967–1976,March 1978,Wolfgang Pollan,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Empirica,,https://link.springer.com/article/10.1007/BF00925222,Marktstruktur und Preisverhalten in der österreichischen Industrie,March 1978,Alois Guger,Ewald Nowotny,Herbert Walther,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Empirica,,https://link.springer.com/article/10.1007/BF00925223,Die Wahlabhängigkeit wirtschaftspolitischer Maßnahmen,March 1978,Reiner Dinkel,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Empirica,,https://link.springer.com/article/10.1007/BF00925224,Bemerkungen zum Diskussionsbeitrag von Reiner Dinkel,March 1978,Gabriel Obermann,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Empirica,,https://link.springer.com/article/10.1007/BF00925225,Empirica—Bibliographie 1977,March 1978,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Empirica,,https://link.springer.com/article/10.1007/BF00924895,An empirical investigation of monetary effects on private consumption expenditures in Austria,September 1978,Bernhard Böhm,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Empirica,,https://link.springer.com/article/10.1007/BF00924896,Die Kapital-und Arbeitsintensität des österreichischen Außenhandels 1964,September 1978,Gerhard Fink,Jiri Skolka,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Empirica,,https://link.springer.com/article/10.1007/BF00924897,Energienachfrage und Potential Output in Gesamtwirtschaft und Industrie,September 1978,Fritz Breuss,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Empirica,,https://link.springer.com/article/10.1007/BF00924898,Ein Entscheidungsmodell für Konsumieren und Sparen,September 1978,Egon Smeral,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Empirica,,https://link.springer.com/article/10.1007/BF00924899,The short-term responsiveness of consumer expenditures in the Austrian economy,September 1978,Wolfgang Pollan,Gerhard Tintner,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Empirica,,https://link.springer.com/article/10.1007/BF00929591,Die Dauer der Arbeitslosigkeit in Österreich 1966 bis 1977,March 1979,Martin Riese,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Empirica,,https://link.springer.com/article/10.1007/BF00929592,Ein empirischer Test der Annahme der permanenten Einkommenshypothese von Milton Friedman,March 1979,Gerhard Tintner,Gabriele Wörgötter,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Empirica,,https://link.springer.com/article/10.1007/BF00929593,WIFO-JMX—An annual econometric macro model of the Austrian economy,March 1979,Fritz Schebeck,Gerhard Thury,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Empirica,,https://link.springer.com/article/10.1007/BF00929594,Budgetdefizit und Leistungsbilanzsaldo,March 1979,Alois Guger,Andreas Wörgötter,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Empirica,,https://link.springer.com/article/10.1007/BF00929595,Budgetdefizit und Leistungsbilanzsaldo-Replik,March 1979,Gunther Tichy,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Empirica,,https://link.springer.com/article/10.1007/BF00929596,Budgetdefizit und Leistungsbilanzsaldo: Ein weiterer Kommentar,March 1979,Alois Guger,Andreas Wörgötter,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Empirica,,https://link.springer.com/article/10.1007/BF00929597,Empirica—Bibliographie 1978,March 1979,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,2,Empirica,,https://link.springer.com/article/10.1007/BF00926543,Außenhandelsstruktur und Faktorintensität 1962/1977,September 1979,Josef Richter,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,2,Empirica,,https://link.springer.com/article/10.1007/BF00926544,Ein Vierteljahres-Modell des Geld- und Kreditsektors Österreichs,September 1979,Heinz Glück,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,2,Empirica,,https://link.springer.com/article/10.1007/BF00926545,Causality relationships between macroeconomic variables: An empirical investigation for Austria,September 1979,Gerhard Thury,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,2,Empirica,,https://link.springer.com/article/10.1007/BF00926546,"Mean, variance and skewness of reported expectations and their differences to the respective moments of realizations",September 1979,Karl Aiginger,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,1,Empirica,,https://link.springer.com/article/10.1007/BF00924920,Arbeitsangebot und Konsumnachfrage,March 1980,Bernhard Böhm,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,1,Empirica,,https://link.springer.com/article/10.1007/BF00924921,“Inflation Accounting” für Österreich,March 1980,Kurt Bayer,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,1,Empirica,,https://link.springer.com/article/10.1007/BF00924922,A note on the monetarist interpretation of inflation in Austria,March 1980,Wolfgang Pollan,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,1,Empirica,,https://link.springer.com/article/10.1007/BF00924923,Alternative Modelle und Hypothesen der Konsum- und Sparentscheidung(1),March 1980,Egon Smeral,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,1,Empirica,,https://link.springer.com/article/10.1007/BF00924924,Empirica—Bibliographie 1979,March 1980,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,2,Empirica,,https://link.springer.com/article/10.1007/BF00924949,Die mittelfristigen Folgen der Wechselkurspolitik für Leistungsbilanz und Inflationsrate,September 1980,Fritz Schebeck,Hannes Suppanz,Gunther Tichy,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,2,Empirica,,https://link.springer.com/article/10.1007/BF00924950,Time series analysis of the relationship between private consumer expenditure and disposable personal income for the case of Austria,September 1980,Gerhard Thury,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,2,Empirica,,https://link.springer.com/article/10.1007/BF00924951,Entwicklungstendenzen in der österreichischen Lohn- und Gehaltspyramide zwischen 1953 und 1979,September 1980,Josef Christl,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,2,Empirica,,https://link.springer.com/article/10.1007/BF00924952,The political business cycle: An extension of Nordhaus's model,September 1980,Fritz Breuss,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
8,1,Empirica,,https://link.springer.com/article/10.1007/BF00924900,Discrimination between alternative arima model specifications,March 1981,Gerhard Thury,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
8,1,Empirica,,https://link.springer.com/article/10.1007/BF00924901,Empirical evidence on the rational expectations hypothesis using reported expectations,March 1981,Karl Aiginger,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
8,1,Empirica,,https://link.springer.com/article/10.1007/BF00924902,Interregionale Lieferverflechtungen in Österreich 1976,March 1981,Josef Richter,Karl Zelle,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
8,1,Empirica,,https://link.springer.com/article/10.1007/BF00924903,Zur Aussagekraft von Normalstrukturmodellen Eine Note,March 1981,Michael Steiner,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
8,1,Empirica,,https://link.springer.com/article/10.1007/BF00924904,Empirica-Bibliographie 1980,March 1981,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
8,2,Empirica,,https://link.springer.com/article/10.1007/BF00930295,Introduction,September 1981,Erich Streissler,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
8,2,Empirica,,https://link.springer.com/article/10.1007/BF00930296,Inflation and the American economy,September 1981,Martin Feldstein,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
8,2,Empirica,,https://link.springer.com/article/10.1007/BF00930297,Public finance and private saving in Austria: The effects of saving promotion,September 1981,Bernd Genser,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
8,2,Empirica,,https://link.springer.com/article/10.1007/BF00930298,Public finance and private saving in Austria: The effects of social security,September 1981,Robert Holzmann,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
8,2,Empirica,,https://link.springer.com/article/10.1007/BF00930299,Social security and saving — A critical note on the feldstein hypothesis,September 1981,Georg Busch,Michael Wüger,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
8,2,Empirica,,https://link.springer.com/article/10.1007/BF00930300,Did fictitious profits contribute to the decline in the rate of profit?,September 1981,Robert Blaich,Walter Schuster,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
8,2,Empirica,,https://link.springer.com/article/10.1007/BF00930301,Inflation and the taxation of capital income a note,September 1981,Werner Neudeck,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
8,2,Empirica,,https://link.springer.com/article/10.1007/BF00930302,Accelerated depreciation matters after all a note on the effects of the existence and the utilization of accelerated depreciation on Feldstein's extra tax on fictitious profits,September 1981,Karl Aiginger,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
8,2,Empirica,,https://link.springer.com/article/10.1007/BF00930303,On the nonexistence of temporary layoff unemployment in Austria,September 1981,Hannah Gutierrez-Rieger,Konrad Podczeck,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
8,2,Empirica,,https://link.springer.com/article/10.1007/BF00930304,Notes on “The welfare cost of permanent inflation and optimal short-run economic policy”,September 1981,Peter Rosner,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
8,2,Empirica,,https://link.springer.com/article/10.1007/BF00930305,An estimation of Feldstein's dynamic adjustment model for physicians' services with Austrian data,September 1981,Christian Karsch,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
8,2,Empirica,,https://link.springer.com/article/10.1007/BF00930306,On the rising costs of hospital care,September 1981,Wolfgang Weigel,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
8,2,Empirica,,https://link.springer.com/article/10.1007/BF00930307,Errata,September 1981,Richter J,Zelle K,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
8,2,Empirica,,https://link.springer.com/article/10.1007/BF00930308,Impressum,September 1981,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
9,1,Empirica,,https://link.springer.com/article/10.1007/BF00928157,Consumption behavior of blue and white-collar households,March 1982,Bernhard Böhm,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
9,1,Empirica,,https://link.springer.com/article/10.1007/BF00928158,Capital formation as a problem of economic theory some aspects,March 1982,Gerhard O. Orosel,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
9,1,Empirica,,https://link.springer.com/article/10.1007/BF00928159,Exploratory business-cycle analysis using running medians,March 1982,Wolfgang Polasek,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
9,1,Empirica,,https://link.springer.com/article/10.1007/BF00928160,Empirica-bibliography 1981,March 1982,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
9,1,Empirica,,https://link.springer.com/article/10.1007/BF00928161,Erratum,March 1982,Genser B.,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
9,2,Empirica,,https://link.springer.com/article/10.1007/BF00924944,"Endogeneity, exogeneity and economic policy empirical evidence on the econometrics of new classical macroeconomics",September 1982,Stefan Schleicher,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
9,2,Empirica,,https://link.springer.com/article/10.1007/BF00924945,Input demand and substitution under target-return pricing the case of Austrian manufacturing,September 1982,Edwin Deutsch,Helga Duda,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
9,2,Empirica,,https://link.springer.com/article/10.1007/BF00924946,An econometric model of labor supply,September 1982,Josef Christl,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
9,2,Empirica,,https://link.springer.com/article/10.1007/BF00924947,On the capital intensity of the public sector,September 1982,Gabriel Obermann,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
9,2,Empirica,,https://link.springer.com/article/10.1007/BF00924948,Economic policy facing exogenous shocks,September 1982,Fritz Schebeck,Gerhard Thury,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
10,1,Empirica,,https://link.springer.com/article/10.1007/BF00928917,Testing the rational expectations and structural neutrality hypotheses: Some econometric results for Austria 1965(1)–1979(4),March 1983,Michael J. Driscoll,James L. Ford,Andrew W. Mullineux,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
10,1,Empirica,,https://link.springer.com/article/10.1007/BF00928918,Descriptive seasonal adjustment by minimizing perturbations,March 1983,Ekkehart Schlicht,Ralf Pauly,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
10,1,Empirica,,https://link.springer.com/article/10.1007/BF00928919,A note on the stable Phillips curve in Austria,March 1983,Andreas Wörgötter,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
