Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
2,1,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1014563113112,Ontologies of Wayfinding: a Traveler's Perspective,March 2002,Sabine Timpf,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1014515329951,A GIS Approach to the Spatial Assessment of Telecommunications Infrastructure,March 2002,Guoray Cai,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1014567314021,Analyzing Geographic Representation Error in Capacitated Location-Allocation Modeling,March 2002,Robert G. Cromley,Richard D. Mrozinski Jr.,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1014519430859,GIS-Based Analysis of Marginal Price Variation with an Application in the Identification of Candidate Ethanol Conversion Plant Locations,March 2002,Charles E. Noon,F. Benjamin Zhan,Robin L. Graham,,,,,,,,Male,Unknown,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1015301926168,Guest Editorial:Special Issue on Spatial Economic Activity Analysis: New Methodologies,June 2002,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1015357027077,Estimation of Alonso's Theory of Movements by Means of Instrumental Variables,June 2002,Jacob J. De Vries,Peter Nijkamp,Piet Rietveld,,,,,,,,Male,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1015361111147,Simulating the Interplay Between Regional Demographic and Economic Change in Two Scenarios,June 2002,Leo Van Wissen,Corina Huisman,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1015313212056,"Proximity, Polarization, and Local Labor Market Performances",June 2002,Guido Pellegrini,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1015317329803,A Kohonen Self-Organizing Map Approach to Modeling Growth Pole Dynamics,June 2002,Rajendra Kulkarni,Laurie A. Schintler,Kenneth Button,,,,,,,,Male,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1015373430711,Testing for Non-Linear Dependence in Univariate Time Series An Empirical Investigation of the Austrian Unemployment Rate,June 2002,Wolfgang Koller,Manfred M. Fischer,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1015377515690,Resilience: An Evolutionary Approach to Spatial Economic Systems,June 2002,Aura Reggiani,Thomas De Graaff,Peter Nijkamp,,,,,,,,Female,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1019911310914,The Impact of Competition in the Italian Mobile Telecommunications Market,September 2002,Livio Cricelli,Massimo Gastaldi,Nathan Levialdi,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1019923727752,Evaluating Neural Spatial Interaction Modelling by Bootstrapping,September 2002,Manfred M. Fischer,Martin Reismann,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1019975711823,A Hybrid Deployable Dynamic Traffic Assignment Framework for Robust Online Route Guidance,September 2002,Srinivas Peeta,Chao Zhou,,,,,,,,,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1019927828661,Two-Way Interconnection with Partial Consumer Participation,September 2002,Aaron Schiff,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1020862526520,"Introduction: Regional Transportation Models: Microsimulation and Computation, Part I",December 2002,Terry L. Friesz,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1020843410590,Editorial,December 2002,Kai Nagel,Peter Wagner,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1020895427428,A Stochastic Route Choice Model for Car Travellers in the Copenhagen Region,December 2002,Otto Anker Nielsen,Andrew Daly,Rasmus Dyhr Frederiksen,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1020847511499,Real Cases Applications of the Fully Dynamic METROPOLIS Tool-Box: An Advocacy for Large-Scale Mesoscopic Transportation Systems,December 2002,André de Palma,Fabrice Marchal,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1020899528337,A Microscopic Simulator for Freeway Traffic,December 2002,Joachim Wahle,Roland Chrobok,Michael Schreckenberg,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1020851612407,Parallel DYNEMO: Meso-Scopic Traffic Flow Simulation on Large Networks,December 2002,Klaus Nökel,Matthias Schmidt,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1022078131827,Introduction,January 2003,Terry L. Friesz,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1022092815898,Editorial: Regional Transportation Simulations,January 2003,Kai Nagel,Peter Wagner,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1022044932736,Cellular Automata Simulations of Traffic: A Model for the City of Geneva,January 2003,Alexandre Dupuis,Bastien Chopard,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1022096916806,An Agent-Based Microsimulation Model of Swiss Travel: First Results,January 2003,Bryan Raney,Nurhan Cetin,Kai Nagel,,,,,,,,Male,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1022049000877,Microsimulation of Urban Development and Location Choices: Design and Implementation of UrbanSim,January 2003,P. Waddell,A. Borning,G. Ulfarsson,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1022001117715,Growing Urban Roads,January 2003,Daniel Yamins,Steen Rasmussen,David Fogel,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1022039011626,Book Reviews,January 2003,Terry L. Friesz,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1023931117451,Foreword: Special Issue on Energy,June 2003,Steven A. Gabriel,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1023955701522,"Computational Experience with a Large-Scale, Multi-Period, Spatial Equilibrium Model of the North American Natural Gas System",June 2003,Steven A. Gabriel,Julio Manik,Shree Vikas,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1023907818360,Nash-Cournot Equilibria in Power Markets on a Linearized DC Network with Arbitrage: Formulations and Properties,June 2003,Carolyn Metzler,Benjamin F. Hobbs,Jong-Shi Pang,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1023959902430,Market Incompleteness in Regional Electricity Transmission. Part I: The Forward Market,June 2003,Yves Smeers,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1023916120177,Market Incompleteness in Regional Electricity Transmission. Part II: The Forward and Real Time Markets,June 2003,Yves Smeers,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1023912019269,A Nested Benders Decomposition Approach to Locating Distributed Generation in a Multiarea Power System,June 2003,Susan McCusker,Benjamin F. Hobbs,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1023964003339,Managing Electricity Reliability Risk Through the Forward Markets,June 2003,Afzal S. Siddiqui,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1025345717581,Intra-Period (Within-Day) Dynamic Models for Continuous Services,September 2003,Ennio Cascetta,Pierluigi Coppola,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1025394201651,The CONTRAM Dynamic Traffic Assignment Model,September 2003,Nicholas B. Taylor,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1025346318490,Combined Activity/Travel Choice Models: Time-Dependent and Dynamic Versions,September 2003,William H. K. Lam,Hai-Jun Huang,,,,,,,,,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1025398302560,The Dynamics and Equilibria of Day-to-Day Assignment Models,September 2003,David Watling,Martin L. Hazelton,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1025350419398,Stationary Dynamic Solutions in Congested Transportation Networks: Summary and Perspectives,September 2003,Yurii Nesterov,André de Palma,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000004046.97957.41,Erratum,September 2003,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1027311507031,Erratum,December 2003,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1027353520175,Local Search Heuristics for Capacitated p-Median Problems,December 2003,Luiz Antonio Nogueira Lorena,Edson Luiz França Senne,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1027357904245,Competitive Delivered Spatial Pricing,December 2003,Phillip J. Lederer,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1027310021084,A Decomposition Scheme for System Optimal Dynamic Traffic Assignment Models,December 2003,Yue Li,S. Travis Waller,Thanasis Ziliaskopoulos,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1027362005154,Total Travel Cost in Stochastic Assignment Models,December 2003,Martin L. Hazelton,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/A:1027314121992,Simulation and Optimization of the Implementation Costs for the Last Mile of Fiber Optic Networks,December 2003,P. Bachhiesl,M. Prossegger,H. Stögner,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000015680.58021.cd,Preface,March 2004,Eitan Altman,Laura Wynter,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000015653.52983.61,"Equilibrium, Games, and Pricing in Transportation and Telecommunication Networks",March 2004,Eitan Altman,Laura Wynter,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000015654.56554.31,Algorithms for Computing Traffic Equilibria,March 2004,Michael Patriksson,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000015655.31348.1b,Incentive Compatible Pricing Strategies for QoS Routing,March 2004,Yannis A. Korilis,Ariel Orda,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000015656.38255.b0,Deterministic Flow Routing and Oligopolistic Competition in Dynamic Data Networks: Modeling and Numerical Solution Using Multigrid Optimization Techniques,March 2004,Terry L. Friesz,David Bernstein,Niko Kydes,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000015657.07692.be,"A Mathematical Framework for Designing a Low-Loss, Low-Delay Internet",March 2004,Steven H. Low,R. Srikant,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000015658.75205.ed,Traffic Matrix Inference in IP Networks,March 2004,N. Benameur,J.W. Roberts,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000015659.39216.83,Multiclass Combined Models for Urban Travel Forecasting,March 2004,David Boyce,Hillel Bar-Gera,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000027841.32415.a9,Guest Editorial: Road Pricing Problems: Recent Methodological Advances,June 2004,Hai Yang,Erik T. Verhoef,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000027770.27906.82,Congestion Pricing with Heterogeneous Travelers: A General-Equilibrium Welfare Analysis,June 2004,André de Palma,Robin Lindsey,,,,,,,,,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000027771.13826.3a,A Genetic Algorithm Based Approach to Optimal Toll Level and Location Problems,June 2004,Simon Shepherd,Agachai Sumalee,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000027772.43771.94,Dynamic Congestion Pricing in Disequilibrium,June 2004,Terry L. Friesz,David Bernstein,Niko Kydes,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000027773.75570.5f,Strategic Interactions of Bilateral Monopoly on a Private Highway,June 2004,Judith Y.T. Wang,Hai Yang,Erik T. Verhoef,,,,,,,,Female,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000039781.10517.3a,Drivers' Mental Representation of Travel Time and Departure Time Choice in Uncertain Traffic Network Conditions,September 2004,Satoshi Fujii,Ryuichi Kitamura,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000039782.48154.ef,Link Travel Times I: Desirable Properties,September 2004,Malachy Carey,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000039783.57975.f0,Efficient Discretisation for Link Travel Time Models,September 2004,Malachy Carey,Y.E. Ge,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000039784.00352.66,A Strategic Model for Dynamic Traffic Assignment,September 2004,Younes Hamdouch,Patrice Marcotte,Sang Nguyen,,,,,,,,Male,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000047111.94897.d4,A Mixed Integer Stochastic Optimization Model for Settlement Risk in Retail Electric Power Markets,December 2004,Steven A. Gabriel,Supat Kiet,Swaminathan Balakrishnan,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000047112.68868.48,Do European Carriers Charge Hub Premiums?,December 2004,Mark G. Lijesen,Piet Rietveld,Peter Nijkamp,,,,,,,,Male,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000047113.37578.91,Infrastructure and Economic Efficiency in Italian Regions,December 2004,Marco Percoco,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000047114.31259.3d,Link Travel Times II: Properties Derived from Traffic-Flow Models,December 2004,Malachy Carey,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,Networks and Spatial Economics,,https://link.springer.com/article/10.1023/B:NETS.0000047185.73211.78,Book Review,December 2004,K.T. Talluri,G.J. Van Ryzin,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-6659-2,On the Genesis of Hexagonal Shapes,March 2005,Tönu Puu,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-6660-9,A Hybrid Model for Driver Route Choice Incorporating En-Route Attributes and Real-Time Information Effects,March 2005,Srinivas Peeta,Jeong Whon Yu,,,,,,,,,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-6661-8,Continuous and Discrete Trajectory Models for Dynamic Traffic Assignment,March 2005,Hillel Bar-Gera,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-6662-7,Some Consistency Conditions for Dynamic Traffic Assignment Problems,March 2005,H. M. Zhang,Xiaojian Nie,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-6663-6,A Comparative Study of Some Macroscopic Link Models Used in Dynamic Traffic Assignment,March 2005,Xiaojian Nie,H. M. Zhang,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-6664-5,Errata,March 2005,Editorial Board,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-2625-2,Editorial,June 2005,Kai Nagel,Duncan Cavens,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-2626-1,Dynamic Submodel Integration Using an Offer-Accept Discrete Event Simulation,June 2005,John E. Abraham,J. D. Hunt,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-2627-0,Dynamic Game Theoretic Model of Multi-Layer Infrastructure Networks,June 2005,PENGCHENG ZHANG,SRINIVAS PEETA,TERRY FRIESZ,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-2628-z,A Trip Generation Method for Time-Dependent Large-Scale Simulations of Transport and Land-Use,June 2005,F. Marchal,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-2629-y,Pedestrian Travel Behavior Modeling,June 2005,Serge P. Hoogendoorn,Piet H. L. Bovy,,,,,,,,,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Networks and Spatial Economics,,https://link.springer.com/article/10.1007/s11067-005-2630-5,ILUTE: An Operational Prototype of a Comprehensive Microsimulation Model of Urban Systems,June 2005,Paul Salvini,Eric J. Miller,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
