Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
35,1,Homo Oeconomicus,21 November 2017,https://link.springer.com/article/10.1007/s41412-017-0055-2,An Evaluation of the Benefit of Using Two-Stage Election Procedures,June 2018,William V. Gehrlein,Dominique Lepelley,Florenz Plassmann,,,,,,,,Male,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,1,Homo Oeconomicus,07 May 2018,https://link.springer.com/article/10.1007/s41412-018-0069-4,How Can We Keep Direct Democracy and Avoid “Kolotoumba”,June 2018,George Tsebelis,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,1,Homo Oeconomicus,03 November 2017,https://link.springer.com/article/10.1007/s41412-017-0054-3,On Sortition. Comment on “Proposals for a Democracy of the Future” by Bruno Frey,June 2018,George Tridimas,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,1,Homo Oeconomicus,19 March 2018,https://link.springer.com/article/10.1007/s41412-018-0063-x,On the Necessary and Sufficient Condition for Increasing Direct Participation Rights in Democracies: Comment on “Proposals for a Democracy of the Future” by Bruno S. Frey,June 2018,Benoît Le Maux,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,1,Homo Oeconomicus,23 March 2018,https://link.springer.com/article/10.1007/s41412-018-0064-9,A Different Perspective on Current Problems: Comment on “Proposals for a Democracy of the Future” by Bruno Frey,June 2018,Marta Orviska,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,1,Homo Oeconomicus,25 April 2018,https://link.springer.com/article/10.1007/s41412-018-0067-6,The Voter in the House of Mirrors: Comment on “Proposals for a Democracy of the Future” by Bruno Frey,June 2018,Luigi Alberto Franzoni,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,1,Homo Oeconomicus,25 April 2018,https://link.springer.com/article/10.1007/s41412-018-0068-5,Testing Proposals for a “Democracy of the Future”,June 2018,David Stadelmann,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,1,Homo Oeconomicus,24 May 2018,https://link.springer.com/article/10.1007/s41412-018-0072-9,Some Thoughts on Frey’s “Proposals for a Democracy of the Future”,June 2018,Monika Köppl-Turyna,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,1,Homo Oeconomicus,25 May 2018,https://link.springer.com/article/10.1007/s41412-018-0071-x,The Democracy of the Future: Do Voters Want It?,June 2018,Peter Brouwer,Klaas Staal,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
36,1,Homo Oeconomicus,09 October 2019,https://link.springer.com/article/10.1007/s41412-019-00090-9,Buchanan@100: Special Issue in Honor of James M. Buchanan,October 2019,Geoffrey Brennan,Hartmut Kliemt,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
36,1,Homo Oeconomicus,07 October 2019,https://link.springer.com/article/10.1007/s41412-019-00089-2,Apple Trees for Firewood: James Buchanan’s Case for a Balanced Budget Amendment in the Context of U.S. Fiscal Policy,October 2019,Romina Boccia,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
36,1,Homo Oeconomicus,11 September 2019,https://link.springer.com/article/10.1007/s41412-019-00085-6,"Democracy Unchained: Contractualism, Individualism, and Independence in Buchanan’s Democratic Theory",October 2019,John Thrasher,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
36,1,Homo Oeconomicus,12 September 2019,https://link.springer.com/article/10.1007/s41412-019-00086-5,Constitutionalizing Leviathan: A Critique of Buchanan’s Conception of Lawmaking,October 2019,Daniele Bertolini,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
36,1,Homo Oeconomicus,20 September 2019,https://link.springer.com/article/10.1007/s41412-019-00087-4,Containing Ideological Rent Seekers Expanding the Reach of Buchanan’s Constitutionalism,October 2019,Kevin Vallier,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
36,1,Homo Oeconomicus,21 September 2019,https://link.springer.com/article/10.1007/s41412-019-00088-3,The Status Quo in Buchanan’s Constitutional Contractarianism,October 2019,C. M. Melenovsky,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
37,1,Homo Oeconomicus,08 December 2020,https://link.springer.com/article/10.1007/s41412-020-00104-x,Introduction to the Special Issue “Bargaining”,November 2020,Claus-Jochen Haake,Walter Trockel,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
37,1,Homo Oeconomicus,15 June 2020,https://link.springer.com/article/10.1007/s41412-020-00098-6,Nonconvex Bargaining Problems: Some Recent Developments,November 2020,Yongsheng Xu,Naoki Yoshihara,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
37,1,Homo Oeconomicus,28 September 2020,https://link.springer.com/article/10.1007/s41412-020-00103-y,Reconciling Consistency and Continuity: A Bounded-Population Characterization of the Nash Bargaining Solution,November 2020,William Thomson,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
37,1,Homo Oeconomicus,24 July 2020,https://link.springer.com/article/10.1007/s41412-020-00099-5,Some Impossibility Results on the Converse Consistency Principle in Bargaining,November 2020,Youngsub Chun,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
37,1,Homo Oeconomicus,28 May 2020,https://link.springer.com/article/10.1007/s41412-020-00097-7,The Balanced Threat Agreement for Individual Externality Negotiation Problems,November 2020,Peter Borm,Yukihiko Funaki,Yuan Ju,,,,,,,,Male,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
37,1,Homo Oeconomicus,24 April 2020,https://link.springer.com/article/10.1007/s41412-020-00095-9,The Nash Solution as a von Neumann–Morgenstern Utility Function on Bargaining Games,November 2020,Anke Gerber,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
37,1,Homo Oeconomicus,08 May 2020,https://link.springer.com/article/10.1007/s41412-020-00096-8,A Concessions-Based Procedure for Meta-Bargaining Problems,November 2020,M. Carmen Marco,Josep E. Peris,Begoña Subiza,,,,,,,,Unknown,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
37,1,Homo Oeconomicus,23 November 2020,https://link.springer.com/article/10.1007/s41412-020-00105-w,Divide and Invest: Bargaining in a Dynamic Framework,November 2020,Francesca Flamini,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
38,1,Homo Oeconomicus,29 October 2021,https://link.springer.com/article/10.1007/s41412-021-00114-3,Evaluating Utility Streams,December 2021,Ken Binmore,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
38,1,Homo Oeconomicus,25 May 2021,https://link.springer.com/article/10.1007/s41412-021-00110-7,“Not This One”: Experimental Use of the Approval and Disapproval Ballot,December 2021,Annick Laruelle,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
38,1,Homo Oeconomicus,09 August 2021,https://link.springer.com/article/10.1007/s41412-021-00111-6,Are Weighted Games Sufficiently Good for Binary Voting?,December 2021,Sascha Kurz,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
38,1,Homo Oeconomicus,11 April 2021,https://link.springer.com/article/10.1007/s41412-021-00109-0,Elections with Multiple Positive and Negative Votes,December 2021,Tanya Gibbs,"Henry W. Chappell, Jr.",,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
38,1,Homo Oeconomicus,12 September 2021,https://link.springer.com/article/10.1007/s41412-021-00112-5,Corruption in Organizations: Some General Formulations and (In-)Corruptibility Results,December 2021,Fang-Fang Tang,Yongsheng Xu,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
38,1,Homo Oeconomicus,10 March 2021,https://link.springer.com/article/10.1007/s41412-021-00108-1,Power in Networks: The Medici,December 2021,Manfred J. Holler,Florian Rupp,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
38,1,Homo Oeconomicus,07 October 2021,https://link.springer.com/article/10.1007/s41412-021-00113-4,From Polytheism to Monotheism: Zoroaster and Some Economic Theory,December 2021,Mario Ferrero,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
39,1,Homo Oeconomicus,09 December 2022,https://link.springer.com/article/10.1007/s41412-022-00139-2,Albert@100 ‒ Special Issue in Honor of Hans Albert,October 2022,Max Albert,Hartmut Kliemt,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
39,1,Homo Oeconomicus,26 February 2021,https://link.springer.com/article/10.1007/s41412-021-00107-2,Hans Albert’s Systematic Approach to Critical Rationalism,October 2022,Jitka Paitlová,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
39,1,Homo Oeconomicus,31 March 2022,https://link.springer.com/article/10.1007/s41412-022-00121-y,Critical rationalism and metaethics,October 2022,Armin Engländer,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
39,1,Homo Oeconomicus,01 June 2022,https://link.springer.com/article/10.1007/s41412-022-00122-x,"How to Escape from Model Platonism in Economics: Critical Assumptions, Robust Conclusions, and Approximate Explanations",October 2022,Max Albert,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
39,1,Homo Oeconomicus,15 July 2022,https://link.springer.com/article/10.1007/s41412-022-00127-6,An Albertian View of Buchanan’s Contractarianism,October 2022,Geoffrey Brennan,Hartmut Kliemt,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
39,1,Homo Oeconomicus,15 February 2021,https://link.springer.com/article/10.1007/s41412-021-00106-3,The Economic Tradition and the Problem of Social Order: Hans Albert’s Critique of Welfare Economics and the Perspective of Constitutional Political Economy,October 2022,Viktor J. Vanberg,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
