Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
1,2,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01540804,A profile of the Italian state Audit Court: An agent in search of a resolute principal,October 1994,Francesco Forte,Giuseppe Eusepi,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01552468,Supreme auditing institutions: A politico-economic analysis,November 1994,Bruno S. Frey,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01552469,Agency problems in the legal political system and supreme auditing institutions,November 1994,Hannes Streim,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01552470,Applying game theory to the protection of public funds: Some introductory notes,November 1994,Francesco Forte,Charles H. Powers,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01552471,Autonomy and private ordering in contract law,November 1994,Francesco Parisi,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01552472,Call for papers,November 1994,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01540699,Efficiency and effectiveness control based on economic analysis: The example of the Austrian court of audit,December 1994,Rainer Bartel,Friedrich Schneider,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01540700,The need for performance auditing in the public sector and the best-practice frontier,December 1994,Wim A. Moesen,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01540701,Assessing the performance of public enterprises: A public-choice approach,December 1994,Jürgen G. Backhaus,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01540821,The ethics of competition,January 1995,Yuichi Shionoya,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01540822,Economic models of compensation for damage caused by nuclear accidents: Some lessons for the revision of the Paris and Vienna Conventions,January 1995,Michael Faure,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01540823,Fraud in courtship: Annulment and divorce,January 1995,Margaret F. Brinig,Michael V. Alexeev,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01540824,Explaining the process of change taking place in legal rules and social norms: The cases of institutional economics and new institutional economics,January 1995,Fernando Toboso,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01540825,Reducing the cost of resolving intellectual property disputes,January 1995,William Kingston,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01540950,"Income transfers, entrepreneurial effort, and the Coase theorem: The case for efficiency reconsidered",June 1995,Eirik G. Furubotn,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01540951,Thinking about thought,June 1995,Gordon Tullock,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01540952,Contract discipline: In search of principles in the control of contracting power,June 1995,Paul Burrows,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01540953,Private property and social costs,June 1995,Francesco Parisi,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01540805,Security of tenure in conventional and flexible employment regimes: A neoinstitutional perspective,September 1995,Erich Schanze,Karl Heinz Haunhorst,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01540806,On the desirable degree of detail in the law,September 1995,Gordon Tullock,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01540807,Techniques for evaluating regulatory change,September 1995,Alice Belcher,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01540808,The use of economic analysis by the Supreme Court in applying the concept of the relevant market,September 1995,Reuben E. Slesinger,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01540809,The economics of science policy: An analysis of the Althoff system,September 1995,Aldo Geuna,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01540810,Land and taxation and the corruption of economics,September 1995,Jürgen Backhaus,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01540811,Call for papers,September 1995,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01541066,Preface,December 1995,Boudewijn Bouckaert,Gerrit De Geest,,,,,,,,,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01541067,The sociology of the sociology of law: A view from economics,December 1995,Richard A. Posner,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01541068,Normative and rational choice accounts of human social behavior,December 1995,John Griffiths,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01541069,Toward an integration of economic and sociological approaches?,December 1995,Gerrit De Geest,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01541070,Anthropological approaches to property law and economics,December 1995,Franz Von Benda-Beckmann,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01541071,"Comment on Franz Von Benda-Beckmann, “anthropological approaches to property law and economics”",December 1995,Boudewijn Bouckaert,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01541072,Sociological interpretations of legal development,December 1995,Roger Cotterrell,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01541073,Comment on Roger Cotterrell “Sociological interpretations of legal development”,December 1995,Jürgen G. Backhaus,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01541074,The economics of crime and criminal law: An antithesis to sociological theories?,December 1995,Stephan M. Panther,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01541075,Sociological research on litigation: Perspectives and examples,December 1995,Francis Van Loon,Stephane Delrue,Wim Van Wambeke,,,,,,,,Male,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01541076,"Comment on Francis van Loon, stephane delrue, and wim van wambeke, “sociological research on litigation: perspectives and examples”",December 1995,Rudi W. Holzhauer,Rob Teijl,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF01541077,Word of thanks,December 1995,Jürgen Backhaus,Frank Stephen,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00149081,The economics of notaries,March 1996,Benito Arruñada,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00149082,Environmental liability reform and privatization in Central and Eastern Europe,March 1996,James Boyd,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00149083,The evolution of externality rights: Flexibility versus ambiguity,March 1996,James Stodder,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00149084,Multiproduct activity and competition policy: The Tetra Pak case,March 1996,Aurora García Gallego,Nikolaos Georgantzis,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00149085,Book reviews,March 1996,L. M. P. Van den Hauws,Thorsten Broecker,Jürgen Backhaus,,,,,,,,Unknown,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00131828,On building a sovereign state from scratch: The law and economics of Theodor Herzl's programmatic work,June 1996,Jürgen G. Backhaus,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00131829,Herzl's legal and economic views in The Jewish State: A scorecard,June 1996,Peter R. Senn,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00131830,Herzl on discrimination in Der Judenstaat,June 1996,Nachum T. Gross,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00131831,Providing infrastructure for a future state: Reading Herzl's Der Judenstaat in 1996,June 1996,Nicholas Balabkins,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00131832,The influence of Austrian humanism in Theodor Herzl's vision of a Jewish state,June 1996,Mark E. Blum,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00709140,"An ice cream war: Bundling, tying, and foreclosure",September 1996,Moore Mcdowell,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00709141,Economic incentives for the self-regulation of the release of price-sensitive information,September 1996,John Holland,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00709142,Plea bargaining and deterrence: An institutional approach,September 1996,Thomas J. Miceli,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00709143,O.J.'s defense: A reductio ad absurdum of the economics of Coase and Posner,September 1996,Walter Block,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00709144,Defending coase against false charges: A comment on block,September 1996,David J. Zorn,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00819816,Franz Böhm (1895–1977) pioneer in law and economics,December 1996,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00819817,The life and work of Franz Böhm,December 1996,Hans Otto Lenel,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00819818,Franz Böhm as a pioneering champion of an economic theory of legislative science,December 1996,Heinz Grossekettler,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00819819,Franz Böhm and the suggestive force of the undefined,December 1996,Horst Friedrich Wünsche,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00819820,On the concept of the “economic constitution” and the importance of Franz Böhm from the viewpoint of legal history,December 1996,Knut Wolfgang Nörr,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00819821,Franz Böhm and the issue of codetermination,December 1996,E. Heuss,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00819822,Co-determination and the market economy,December 1996,Gerrit Meijer,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00819823,"Codetermination in Germany, 1949–1956",December 1996,Jürgen G. Backhaus,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,European Journal of Law and Economics,,https://link.springer.com/article/10.1007/BF00819824,Franz Böhm publications,December 1996,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008640527408,The Paradox of Leviathan: How to Develop and Contain the Future European State?,January 1997,JEAN-MICHEL Josselin,ALAIN Marciano,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008627211479,How Well Are Authorities Suited to Prevent Damage to the Environment?,January 1997,Wolfgang Weigel,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008679228317,"Decision Costs, Contract Excuse, and the Westinghouse Commercial Impracticability Case",January 1997,Donald Vandegrift,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008631312387,The Dimensions of Rights: A Classification of Environmental Rights and Production Rights,January 1997,Joost Pennings,Willem Heijman,Matthew Meulenberg,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008683413296,"Antitrust, Marketing Cooperatives, and Market Power",January 1997,Mats Bergman,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008687530134,The Future of the British Post Office,January 1997,Antony Dnes,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008682025945,Christian Wolff (1679-1754) A Biographical Essay,May 1997,Wolfgang Drechsler,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008627310015,"Christian Wolff on Subsidiarity, the Division of Labor, and Social Welfare",May 1997,Jurgen Backhaus,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008679326854,What is the Place of Christian Wolff in the History of the Social Sciences?,May 1997,PETER SENN,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008631410924,Exploring the Genesis of Economic Innovations: The Religious Gestalt-Switch and the Duty to Invent as Preconditions for Economic Growth,May 1997,Erik Reinert,Arno Mong Daastøl,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008683427762,Christian Wolff and the classics of“scientific socialis”,May 1997,Gunter Krause,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008635611833,Christian Wolff's Speech on Confucianism: Confucius Compared with Wolff,May 1997,Shigenari Kanamori,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008644215922,Guilty by Association? The Case of The Karin B Scare,January 1998,Andrew Cooke,Wendy Chapple,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008610432761,Destructive Competition or Competition Destroyed? Regulatory Theory and the History of Irish Road Transportation Legislation,January 1998,Keith Jakee,Leonie Allen,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008662416831,Market Structure and R∧D Joint Ventures: The Case of Product Innovations,January 1998,Francisco Caballero-sanz,Rafael Moner-colonques,José Sempere-monerris,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008614500901,The Constitutional and Political Economy of Trade Protection,January 1998,Francesco Parisi,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008666517739,Evolution and the Production of Rules—Some Preliminary Remarks,January 1998,L. Van Den Hauwe,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008654000170,The Constitutional State in the Political Philosophy of Johannes Althusius,March 1998,Henk Woldring,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008636301079,"Group Size, Group Heterogeneity, and Voting Rules: An Application of the Buchanan-Tullock Model to the European Union",March 1998,Karol Boudreaux,Jody Lipford,,,,,,,,,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008640417917,Limited Liability and Imperfect Information—On the Existence of Safety Equilibria Under Products Liability Law,March 1998,Alfred Endres,Andreas Lüdeke,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008692501987,An Economic Analysis of a Swedish Environmental Liability Case,March 1998,Göran Skogh,Dag Rehme,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008644618826,"Relational Contracts, Repeated Interaction and Contract Modification",March 1998,Morten Hviid,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008696602896,"Book Review, Eine ökonomische Analyse von Langzeitverträgen (An Economic Analysis of Long Term Contracts)",March 1998,Thomas Eger,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008648719734,Competition Policy and the Transformation of Central Europe. Fingleton Fox.,March 1998,Jürgen G. Backhaus,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,3,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008626732094,"Sex, Property Rights, and Divorce",May 1998,Douglas Allen,Margaret Brinig,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,3,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008681616164,The Economics of Cruel and Unusual Punishment,May 1998,John P. Palmer,John Henderson,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,3,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008633700234,Contracts for Legal Aid: A Critical Discussion of Government Policy Proposals,May 1998,Antony Dnes,Neil Rickman,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,3,European Journal of Law and Economics,,https://link.springer.com/article/10.1023/A:1008685817073,German Income Tax Policy Between Equity and Efficiency,May 1998,Ludwig Van Den Hauwe,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
