Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
2,1,International Economics and Economic Policy,,https://link.springer.com/article/10.1007/s10368-005-0026-0,Uncovered interest rate parity and analysis of monetary convergence of potential EMU accession countries,June 2005,Oliver Holtemöller,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,International Economics and Economic Policy,,https://link.springer.com/article/10.1007/s10368-005-0028-3-y,Stability and Growth Pact: issues and lessons from political economy,June 2005,Ludger Schuknecht,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,International Economics and Economic Policy,29 November 2005,https://link.springer.com/article/10.1007/s10368-005-0042-0,"Reversal of fortune: Macroeconomic policy, International Finance, and Banking in Japan",November 2005,Gary R. Saxonhouse,Robert M. Stern,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,International Economics and Economic Policy,26 November 2005,https://link.springer.com/article/10.1007/s10368-005-0029-x,The role of preconceived ideas in macroeconomic policy: Japan's experiences in two deflationary periods,November 2005,Koichi Hamada,Asahi Noguchi,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,International Economics and Economic Policy,01 December 2005,https://link.springer.com/article/10.1007/s10368-005-0030-4,Price expectations and consumption under deflation: evidence from Japanese household survey data,November 2005,Masahiro Hori,Satoshi Shimizutani,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,International Economics and Economic Policy,05 November 2005,https://link.springer.com/article/10.1007/s10368-005-0031-3,Japan's fiscal policy and fiscal reconstruction,November 2005,Toshihiro Ihori,Atsushi Nakamoto,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,International Economics and Economic Policy,22 November 2005,https://link.springer.com/article/10.1007/s10368-005-0032-2,The effects of ‘Gesell’ (Currency) taxes in promoting Japan's economic recovery,November 2005,Mitsuhiro Fukao,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,International Economics and Economic Policy,29 November 2005,https://link.springer.com/article/10.1007/s10368-005-0033-1,Overcoming the zero bound on nominal interest rates: Gesell’s currency carry tax vs. Eisler’s parallel virtual currency,November 2005,Willem H. Buiter,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,International Economics and Economic Policy,11 November 2005,https://link.springer.com/article/10.1007/s10368-005-0035-z,Good deflation/bad deflation and Japanese economic recovery,November 2005,Gary Saxonhouse,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,International Economics and Economic Policy,26 November 2005,https://link.springer.com/article/10.1007/s10368-005-0034-0,Interventions and Japanese economic recovery,November 2005,Takatoshi Ito,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,International Economics and Economic Policy,05 November 2005,https://link.springer.com/article/10.1007/s10368-005-0036-y,"Foreign exchange intervention and monetary policy in Japan, 2003–04",November 2005,Rasmus Fatum,Michael M. Hutchison,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,International Economics and Economic Policy,26 November 2005,https://link.springer.com/article/10.1007/s10368-005-0037-x,Exchange rate or wage changes in international adjustment?,November 2005,Ronald McKinnon,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,International Economics and Economic Policy,10 March 2006,https://link.springer.com/article/10.1007/s10368-006-0047-3,The WTO after Hong Kong: how a deal can be struck in 2006,April 2006,Stuart E. Eizenstat,Christopher Roberts,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,International Economics and Economic Policy,23 March 2006,https://link.springer.com/article/10.1007/s10368-006-0048-2,Where do we go after Hong Kong?,April 2006,Horst Siebert,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,International Economics and Economic Policy,02 February 2006,https://link.springer.com/article/10.1007/s10368-005-0043-z,"Factor mobility, government debt and the decline in public investment",April 2006,Friedrich Heinemann,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,International Economics and Economic Policy,04 January 2006,https://link.springer.com/article/10.1007/s10368-005-0044-y,The choice of inflation targeting—an empirical investigation,April 2006,Yifan Hu,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,International Economics and Economic Policy,23 March 2006,https://link.springer.com/article/10.1007/s10368-006-0045-5,Heterogeneity in lending and sectoral growth: evidence from German bank-level data,April 2006,Andrea Schertler,Claudia M. Buch,Natalja von Westernhagen,,,,,,,,Female,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,International Economics and Economic Policy,25 March 2006,https://link.springer.com/article/10.1007/s10368-006-0046-4,Systemically important banks: an analysis for the European banking system,April 2006,Helmut Elsinger,Alfred Lehar,Martin Summer,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,International Economics and Economic Policy,25 August 2006,https://link.springer.com/article/10.1007/s10368-006-0049-1,Specialisation patterns and the synchronicity of regional employment cycles in Europe,November 2006,Ansgar Belke,Jens M. Heine,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,International Economics and Economic Policy,08 November 2006,https://link.springer.com/article/10.1007/s10368-006-0051-7,Euro-Area Inflation: does the Balassa–Samuelson effect matter?,November 2006,Kirsten Lommatzsch,Silke Tober,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,International Economics and Economic Policy,14 November 2006,https://link.springer.com/article/10.1007/s10368-006-0050-8,Structural breaks and the twin deficits hypothesis,November 2006,Alberto Bagnai,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,International Economics and Economic Policy,26 October 2006,https://link.springer.com/article/10.1007/s10368-006-0052-6,The location of American and Japanese multinationals in Europe,November 2006,Hideki Yamawaki,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,International Economics and Economic Policy,25 October 2006,https://link.springer.com/article/10.1007/s10368-006-0053-5,Regional and international currency arrangements: introduction,December 2006,Eduard Hochreiter,George Tavlas,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,International Economics and Economic Policy,08 November 2006,https://link.springer.com/article/10.1007/s10368-006-0077-x,Europe’s hard fix: the Euro area,December 2006,Otmar Issing,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,International Economics and Economic Policy,08 November 2006,https://link.springer.com/article/10.1007/s10368-006-0076-y,Comments on O. Issing: “Europe’s hard fix: the Euro area”,December 2006,Leslie Lipschitz,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,International Economics and Economic Policy,07 November 2006,https://link.springer.com/article/10.1007/s10368-006-0073-1,Comments on O. Issing: “Europe’s hard fix: the Euro area”,December 2006,Mario I. Blejer,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,International Economics and Economic Policy,15 November 2006,https://link.springer.com/article/10.1007/s10368-006-0054-4,Regional currency arrangements: insights from Europe,December 2006,Josef Christl,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,International Economics and Economic Policy,16 November 2006,https://link.springer.com/article/10.1007/s10368-006-0055-3,Comments on J. Christl: “Regional currency arrangements: insights from Europe”,December 2006,Lars Jonung,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,International Economics and Economic Policy,16 November 2006,https://link.springer.com/article/10.1007/s10368-006-0056-2,"Monetary unions, external shocks and economic performance: A Latin American perspective",December 2006,Sebastian Edwards,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,International Economics and Economic Policy,16 November 2006,https://link.springer.com/article/10.1007/s10368-006-0057-1,"Comments on S. Edwards: “Monetary unions, external shocks and economic performance: a Latin American perspective”",December 2006,Klaus Schmidt-Hebbel,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,International Economics and Economic Policy,16 November 2006,https://link.springer.com/article/10.1007/s10368-006-0058-0,"Comments on S. Edwards: “Monetary unions, external shocks and economic performance: a Latin American perspective”",December 2006,Enrique Alberola,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,International Economics and Economic Policy,25 October 2006,https://link.springer.com/article/10.1007/s10368-006-0059-z,Regional currency arrangements in North America,December 2006,Sven W. Arndt,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,International Economics and Economic Policy,25 October 2006,https://link.springer.com/article/10.1007/s10368-006-0060-6,Comments on S. Arndt: “Regional currency arrangements in North America”,December 2006,Steven B. Kamin,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,International Economics and Economic Policy,25 October 2006,https://link.springer.com/article/10.1007/s10368-006-0064-2,Comments on S. Arndt: “Regional currency arrangements in North America”,December 2006,Pierre L. Siklos,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,International Economics and Economic Policy,18 November 2006,https://link.springer.com/article/10.1007/s10368-006-0072-2,"Interest rates, exchange rates and international adjustment: BW II dynamics",December 2006,Michael P. Dooley,David Folkerts-Landau,Peter Garber,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,International Economics and Economic Policy,25 November 2006,https://link.springer.com/article/10.1007/s10368-006-0071-3,The BW 2 regime: an unstable disequilibrium bound to unravel,December 2006,Roubini Global Economics,Nouriel Roubini,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,International Economics and Economic Policy,18 November 2006,https://link.springer.com/article/10.1007/s10368-006-0065-1,Comments on M. Dooley and N. Roubini: A new Bretton Woods system?,December 2006,Maxwell Watson,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,International Economics and Economic Policy,16 November 2006,https://link.springer.com/article/10.1007/s10368-006-0075-z,Comments on M. Dooley and N. Roubini: A new Bretton Woods system?,December 2006,J. Onno de Beaufort Wijnholds,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,International Economics and Economic Policy,11 November 2006,https://link.springer.com/article/10.1007/s10368-006-0069-x,A worldwide system of reference rates,December 2006,John Williamson,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,International Economics and Economic Policy,11 November 2006,https://link.springer.com/article/10.1007/s10368-006-0067-z,Comments on J. Williamson: “A worldwide system of reference rates”,December 2006,Marc Flandreau,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,International Economics and Economic Policy,16 November 2006,https://link.springer.com/article/10.1007/s10368-006-0066-0,Exchange-rate arrangements and financial integration in East Asia: on a collision course?,December 2006,Hans Genberg,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,International Economics and Economic Policy,07 November 2006,https://link.springer.com/article/10.1007/s10368-006-0074-0,Comments on H. Genberg: “Exchange-rate arrangements and financial integration in East Asia: on a collision course?,December 2006,Eiji Ogawa,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,International Economics and Economic Policy,18 November 2006,https://link.springer.com/article/10.1007/s10368-006-0068-y,Comments on H. Genberg: “Exchange-rate arrangements and financial integration in East Asia: on a collision course?”,December 2006,James A. Dorn,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,International Economics and Economic Policy,15 November 2006,https://link.springer.com/article/10.1007/s10368-006-0062-4,Proposal for a common currency among rich democracies,December 2006,Richard N. Cooper,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,International Economics and Economic Policy,15 November 2006,https://link.springer.com/article/10.1007/s10368-006-0070-4,"One world money, then and now",December 2006,Michael Bordo,Harold James,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,International Economics and Economic Policy,18 November 2006,https://link.springer.com/article/10.1007/s10368-006-0063-3,"Comments on R. Cooper, M. Bordo and H. James: Exchange rate arrangements and disarrangements: prospects for a world currency",December 2006,Sergio L. Schmukler,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,International Economics and Economic Policy,28 November 2006,https://link.springer.com/article/10.1007/s10368-006-0061-5,"Comments on R. Cooper, M. Bordo and H. James: A Schumpetrian view on monetary integration options and historical dynamics",December 2006,Paul J. J. Welfens,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,International Economics and Economic Policy,31 January 2007,https://link.springer.com/article/10.1007/s10368-007-0078-4,On the hump-shaped output effect of monetary policy in an open economy,April 2007,Christian Pierdzioch,Serkan Yener,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,International Economics and Economic Policy,24 February 2007,https://link.springer.com/article/10.1007/s10368-007-0080-x,Fiscal policy in central and Eastern Europe: what happened in the run-up to EU accession?,April 2007,John Lewis,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,International Economics and Economic Policy,14 February 2007,https://link.springer.com/article/10.1007/s10368-007-0081-9,The Barcelona initiative and the importance of NTBs: a dynamic CGE-analysis for Syria,April 2007,Beatriz Gaitan,Bernd Lucke,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,International Economics and Economic Policy,10 February 2007,https://link.springer.com/article/10.1007/s10368-007-0079-3,A generalized multi-country endogenous growth model,April 2007,Lutz G. Arnold,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,International Economics and Economic Policy,31 July 2007,https://link.springer.com/article/10.1007/s10368-007-0087-3,Digital economy and regulatory issues. Introduction,August 2007,Günter Knieps,Ingo Vogelsang,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,International Economics and Economic Policy,31 July 2007,https://link.springer.com/article/10.1007/s10368-007-0083-7,Changes in industry structure and technological convergence: implications for competition policy and regulation in telecommunications,August 2007,Timothy J. Tardiff,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,International Economics and Economic Policy,21 July 2007,https://link.springer.com/article/10.1007/s10368-007-0085-5,Efficient interconnection charges and capacity-based pricing,August 2007,D. Mark Kennet,Eric K. Ralph,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,International Economics and Economic Policy,11 July 2007,https://link.springer.com/article/10.1007/s10368-007-0082-8,Network neutrality and the nature of competition between network operators,August 2007,Viktória Kocsis,Paul W. J. de Bijl,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,International Economics and Economic Policy,18 July 2007,https://link.springer.com/article/10.1007/s10368-007-0084-6,Broadband Internet: net neutrality versus open access,August 2007,Christiaan Hogendorn,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,International Economics and Economic Policy,06 July 2007,https://link.springer.com/article/10.1007/s10368-007-0086-4,Open source software: Motivation and restrictive licensing,August 2007,Chaim Fershtman,Neil Gandal,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,International Economics and Economic Policy,28 August 2007,https://link.springer.com/article/10.1007/s10368-007-0088-2,Age-period-cohort decomposition of social security taxes and benefits in the USA and Japan,November 2007,Kosei Fukuda,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,International Economics and Economic Policy,25 October 2007,https://link.springer.com/article/10.1007/s10368-007-0089-1,European integration: the third step,November 2007,Harry P. Bowen,Leo Sleuwaegen,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,International Economics and Economic Policy,23 October 2007,https://link.springer.com/article/10.1007/s10368-007-0090-8,The Swedish external position and the krona,November 2007,Philip R. Lane,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,International Economics and Economic Policy,13 October 2007,https://link.springer.com/article/10.1007/s10368-007-0091-7,Is reversion to PPP in euro exchange rates non-linear?,November 2007,Bernd Schnatz,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,International Economics and Economic Policy,30 October 2007,https://link.springer.com/article/10.1007/s10368-007-0092-6,Nominal and real wage flexibility in EMU,November 2007,Alfonso Arpaia,Karl Pichelmann,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,International Economics and Economic Policy,02 February 2008,https://link.springer.com/article/10.1007/s10368-007-0100-x,Editorial,February 2008,Paul J. J. Welfens,Holger Wolf,Jürgen Wolters,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,International Economics and Economic Policy,19 February 2008,https://link.springer.com/article/10.1007/s10368-007-0098-0,The background to the 2007 financial crisis,February 2008,C.A.E. Goodhart,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,International Economics and Economic Policy,02 February 2008,https://link.springer.com/article/10.1007/s10368-007-0095-3,Banking crisis and prudential supervision: a European perspective,February 2008,Paul J. J. Welfens,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,International Economics and Economic Policy,02 February 2008,https://link.springer.com/article/10.1007/s10368-007-0097-1,Rethinking banking supervision in the EU,February 2008,Holger Wolf,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,International Economics and Economic Policy,02 February 2008,https://link.springer.com/article/10.1007/s10368-007-0099-z,British banking regulation and supervision: between a rock and a hard place,February 2008,Andy Mullineux,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,International Economics and Economic Policy,20 November 2007,https://link.springer.com/article/10.1007/s10368-007-0093-5,"Does financial integration make banks more vulnerable? Regulation, foreign owned banks, and the lender-of-last resort",February 2008,Helge Berger,Carsten Hefeker,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,International Economics and Economic Policy,05 December 2007,https://link.springer.com/article/10.1007/s10368-007-0094-4,Impacts of trade reform: sensitivity of model results to key assumptions,February 2008,Ernesto Valenzuela,Kym Anderson,Thomas Hertel,,,,,,,,Male,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,International Economics and Economic Policy,02 February 2008,https://link.springer.com/article/10.1007/s10368-007-0101-9,International mixed duopoly and strategic commitments,February 2008,Kazuhiro Ohnishi,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
