Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
99,2,"Review of Agricultural, Food and Environmental Studies",30 May 2018,https://link.springer.com/article/10.1007/s41130-018-0072-y,"Andrew Fisher: Big Hunger. The Unholy Alliance between Corporate America and Anti-Hunger Groups Cambridge MA, MIT Press, 2017, 343 p.",September 2018,Graham Riches,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
99,2,"Review of Agricultural, Food and Environmental Studies",04 September 2018,https://link.springer.com/article/10.1007/s41130-018-0077-6,"Graham Riches: Food Bank Nations: Poverty, Corporate Charity, and the Right to Food",September 2018,George Kent,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
99,3,"Review of Agricultural, Food and Environmental Studies",05 September 2018,https://link.springer.com/article/10.1007/s41130-018-0075-8,"Fishing vessel efficiency, skipper skills and hake price transmission in a small island economy",December 2018,Stefano Mainardi,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
99,3,"Review of Agricultural, Food and Environmental Studies",29 October 2018,https://link.springer.com/article/10.1007/s41130-018-0080-y,Supplementing food for health: practices amongst French adults aged 60 to 75 years,December 2018,Olivier Lepiller,Geneviève Cazes-Valette,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
99,3,"Review of Agricultural, Food and Environmental Studies",26 November 2018,https://link.springer.com/article/10.1007/s41130-018-0081-x,Risk management activities of a non-industrial private forest owner with a bivariate utility function,December 2018,Marielle Brunette,Stéphane Couture,,,,,,,,,Female,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
99,3,"Review of Agricultural, Food and Environmental Studies",19 September 2018,https://link.springer.com/article/10.1007/s41130-018-0078-5,"David Naguib Pellow, What is Critical Environmental Justice?",December 2018,Ryan Holifield,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
99,3,"Review of Agricultural, Food and Environmental Studies",28 November 2018,https://link.springer.com/article/10.1007/s41130-018-0082-9,"Norah MacKendrick, 2018, Better safe than sorry. How consumers navigate exposure to everyday toxics",December 2018,Maria Fonte,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
99,3,"Review of Agricultural, Food and Environmental Studies",08 October 2018,https://link.springer.com/article/10.1007/s41130-018-0079-4,Correction to: “Making people buy and eat differently”: lessons from the modernization of small independent grocery stores in the early twentieth century,December 2018,Frank Cochoy,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
100,1,"Review of Agricultural, Food and Environmental Studies",09 July 2019,https://link.springer.com/article/10.1007/s41130-019-00087-7,Adjusting food practices to climate prescriptions: vegetable gardening as a way to reduce food-related greenhouse gas emissions,December 2019,Laurence Granchamp,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
100,1,"Review of Agricultural, Food and Environmental Studies",25 October 2019,https://link.springer.com/article/10.1007/s41130-019-00092-w,"Examining organic, agritourism, and agri-environmental diversification decisions of American farms: are these decisions interlinked?",December 2019,Aditya R. Khanal,Ashok K. Mishra,Omobolaji Omobitan,,,,,,,,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
100,1,"Review of Agricultural, Food and Environmental Studies",28 October 2019,https://link.springer.com/article/10.1007/s41130-019-00093-9,Contribution of the Common Agricultural Policy to agricultural productivity of EU regions during 2004–2012 period,December 2019,Marie-Noelle Duquenne,Maria Tsiapa,Valantis Tsiakos,,,,,,,,Unknown,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
100,1,"Review of Agricultural, Food and Environmental Studies",25 November 2019,https://link.springer.com/article/10.1007/s41130-019-00090-y,Is there any gender gap in the production of legumes in Malawi? Evidence from the Oaxaca–Blinder decomposition model,December 2019,Uzoamaka Joe-Nkamuke,Kehinde Oluseyi Olagunju,Kai Mausch,,,,,,,,Unknown,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
100,1,"Review of Agricultural, Food and Environmental Studies",27 November 2019,https://link.springer.com/article/10.1007/s41130-019-00096-6,Investigating market power in the Belgian pork production chain,December 2019,Dries Maes,Mark Vancauteren,Steven Van Passel,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
100,1,"Review of Agricultural, Food and Environmental Studies",12 December 2019,https://link.springer.com/article/10.1007/s41130-019-00097-5,Correction to: Investigating market power in the Belgian pork production chain,December 2019,Dries Maes,Mark Vancauteren,Steven Van Passel,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
100,1,"Review of Agricultural, Food and Environmental Studies",14 January 2019,https://link.springer.com/article/10.1007/s41130-019-00084-w,"Antonio Ioris, 2018, Agribusiness and the Neoliberal Food System in Brazil: frontiers and fissures of agro-neoliberalism",December 2019,Paulo Niederle,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
100,1,"Review of Agricultural, Food and Environmental Studies",16 January 2019,https://link.springer.com/article/10.1007/s41130-018-0083-8,"Peter Jackson, Helene Brembeck, Jonathan Everts, Maria Fuentes, Bente Halkier, Frej Daniel Hertz, Angela Meah, Valerie Viehoff and Christine Wenzl, 2018, Reframing convenience food",December 2019,Anne Murcott,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
100,1,"Review of Agricultural, Food and Environmental Studies",01 April 2019,https://link.springer.com/article/10.1007/s41130-019-00085-9,"Anna Zeide, 2018, Canned: The rise and fall of consumer confidence in the American food industry",December 2019,Thomas Depecker,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
100,1,"Review of Agricultural, Food and Environmental Studies",21 May 2019,https://link.springer.com/article/10.1007/s41130-019-00086-8,"Gilles Laferté, 2018, L’embourgeoisement: une enquête chez les céréaliers, Raisons d’agir, 363 p",December 2019,John P. Murphy,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
100,1,"Review of Agricultural, Food and Environmental Studies",01 July 2019,https://link.springer.com/article/10.1007/s41130-019-00088-6,"John Lever, Johan Fischer, 2018: Religion, regulation, consumption: globalising kosher and halal markets",December 2019,Anom Sigit Suryawan,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
100,1,"Review of Agricultural, Food and Environmental Studies",16 July 2019,https://link.springer.com/article/10.1007/s41130-019-00089-5,"Emily Wakild and Michelle K. Berry: A Primer for Teaching Environmental History, Ten Design Principles",December 2019,Renaud Bécot,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
100,1,"Review of Agricultural, Food and Environmental Studies",11 November 2019,https://link.springer.com/article/10.1007/s41130-019-00091-x,"Rositsa T. Ilieva, 2016, Urban Food Planning: Seeds of Transition in the Global North",December 2019,Kameshwari Pothukuchi,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
100,1,"Review of Agricultural, Food and Environmental Studies",11 November 2019,https://link.springer.com/article/10.1007/s41130-019-00094-8,"Simone Lovera-Bilderbeek, 2019, Agents, assumptions and motivations behind REDD+: creating an international forest regime",December 2019,Véra Ehrenstein,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
100,1,"Review of Agricultural, Food and Environmental Studies",11 November 2019,https://link.springer.com/article/10.1007/s41130-019-00095-7,"Michele Scobie, 2019, Global environmental governance and small states: architectures and agency in the Caribbean",December 2019,Yann Bérard,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
101,1,"Review of Agricultural, Food and Environmental Studies",06 October 2020,https://link.springer.com/article/10.1007/s41130-020-00125-9,Editorial for the special issue on “the economics and sociology of the food-health-environment Nexus”,October 2020,Stéphan Marette,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
101,1,"Review of Agricultural, Food and Environmental Studies",16 July 2020,https://link.springer.com/article/10.1007/s41130-020-00113-z,Dietary models and challenges for economics,October 2020,Stéphan Marette,Vincent Réquillart,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
101,1,"Review of Agricultural, Food and Environmental Studies",04 August 2020,https://link.springer.com/article/10.1007/s41130-020-00115-x,The key roles of economic and social organization and producer and consumer behaviour towards a health-agriculture-food-environment nexus: recent advances and future prospects,October 2020,Alban Thomas,Claire Lamine,Mourad Hannachi,,,,,,,,Male,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
101,1,"Review of Agricultural, Food and Environmental Studies",24 July 2020,https://link.springer.com/article/10.1007/s41130-020-00114-y,How do lobbies and NGOs try to influence dietary behaviour?,October 2020,Caroline Orset,Marco Monnier,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
101,1,"Review of Agricultural, Food and Environmental Studies",29 July 2020,https://link.springer.com/article/10.1007/s41130-020-00117-9,Slaughter cattle to secure food calories and reduce agricultural greenhouse gas emissions? Some prospective estimates for France,October 2020,Pierre-Alain Jayet,Ancuta Isbasoiu,Stéphane De Cara,,,,,,,,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
101,1,"Review of Agricultural, Food and Environmental Studies",07 July 2020,https://link.springer.com/article/10.1007/s41130-020-00116-w,Is there a win–win scenario with increased beef quality and reduced consumption?,October 2020,Louis-Georges Soler,Alban Thomas,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
101,1,"Review of Agricultural, Food and Environmental Studies",08 July 2020,https://link.springer.com/article/10.1007/s41130-020-00110-2,Review of sustainable diets: are nutritional objectives and low-carbon-emission objectives compatible?,October 2020,Erica Doro,Vincent Réquillart,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
101,1,"Review of Agricultural, Food and Environmental Studies",18 August 2020,https://link.springer.com/article/10.1007/s41130-020-00121-z,"Once a quality-food consumer, always a quality-food consumer? Consumption patterns of organic, label rouge, and geographical indications in French scanner data",October 2020,Mathieu Lambotte,Stephane De Cara,Valentin Bellassen,,,,,,,,Male,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
101,2,"Review of Agricultural, Food and Environmental Studies",30 October 2020,https://link.springer.com/article/10.1007/s41130-020-00130-y,What do our research friends say about the coexistence and confrontation of agricultural and food models? Introduction to the special issue,December 2020,Pierre Gasselin,Nathalie Hostiou,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
101,2,"Review of Agricultural, Food and Environmental Studies",10 February 2020,https://link.springer.com/article/10.1007/s41130-020-00099-8,On the unequal coexistence of agrifood systems in Brazil,December 2020,Yannick Sencébé,Florence Pinton,Ademir Antonio Cazella,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
101,2,"Review of Agricultural, Food and Environmental Studies",02 March 2020,https://link.springer.com/article/10.1007/s41130-020-00102-2,The impossible and necessary coexistence of agricultural development models in the Pampas: the case of Santa Fe province (Argentina),December 2020,Christophe Albaladejo,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
101,2,"Review of Agricultural, Food and Environmental Studies",08 April 2020,https://link.springer.com/article/10.1007/s41130-020-00104-0,How broadening social connections changes farmers’ conceptions about biodiversity.,December 2020,Bertille Thareau,Clara Pailleux,Guilhem Anzalone,,,,,,,,Female,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
101,2,"Review of Agricultural, Food and Environmental Studies",29 May 2020,https://link.springer.com/article/10.1007/s41130-020-00105-z,Governing the coexistence of agricultural models: French cities allocating farmlands to support agroecology and short food chains on urban fringes,December 2020,Coline Perrin,Adrien Baysse-Lainé,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
101,2,"Review of Agricultural, Food and Environmental Studies",03 June 2020,https://link.springer.com/article/10.1007/s41130-020-00106-y,Can raw milk cheese and pasteurised milk cheese coexist? Unthinkable or never really considered?,December 2020,Christine de Sainte Marie,Mariagiulia Mariani,François Casabianca,,,,,,,,Female,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
101,2,"Review of Agricultural, Food and Environmental Studies",29 June 2020,https://link.springer.com/article/10.1007/s41130-020-00107-x,The limits of coexistence: the development of “frugal” systems in agro-pastoral regions,December 2020,Nadège Garambois,Claire Aubron,Valentin Lhoste,,,,,,,,Female,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
101,2,"Review of Agricultural, Food and Environmental Studies",22 July 2020,https://link.springer.com/article/10.1007/s41130-020-00119-7,The coexistence of agricultural and food models at the territorial scale: an analytical framework for a research agenda,December 2020,Pierre Gasselin,Sylvie Lardon,Denis Sautier,,,,,,,,Male,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
101,2,"Review of Agricultural, Food and Environmental Studies",05 August 2020,https://link.springer.com/article/10.1007/s41130-020-00109-9,“Win-win” agricultural investment projects put to the test: the case of the IDSP project as promoted by the World Bank in Zambia,December 2020,Clémentine Rémy,Hubert Cochet,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
101,2,"Review of Agricultural, Food and Environmental Studies",07 September 2020,https://link.springer.com/article/10.1007/s41130-020-00120-0,Coexistence of supply chains in a city’s food supply: a factor for resilience?,December 2020,Yuna Chiffoleau,Anne-Cécile Brit,Florent Saucède,,,,,,,,Female,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
102,1,"Review of Agricultural, Food and Environmental Studies",03 March 2021,https://link.springer.com/article/10.1007/s41130-021-00140-4,A “silent” agroecology: the significance of unrecognized sociotechnical changes made by French farmers,March 2021,Véronique Lucas,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
102,1,"Review of Agricultural, Food and Environmental Studies",04 January 2021,https://link.springer.com/article/10.1007/s41130-020-00132-w,Dutch disease in the Norwegian agricultural sector,March 2021,Svein Oskar Lauvsnes,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
102,1,"Review of Agricultural, Food and Environmental Studies",03 March 2021,https://link.springer.com/article/10.1007/s41130-021-00142-2,Farmers’ land strategies in peri-urban areas: the case of Angevin conurbation,March 2021,Bertille Thareau,Jean-Paul Billaud,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
102,1,"Review of Agricultural, Food and Environmental Studies",05 March 2021,https://link.springer.com/article/10.1007/s41130-021-00137-z,Can fair trade resolve the “hungry farmer paradox”?,March 2021,Ninon Sirdey,Sylvaine Lemeilleur,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
102,1,"Review of Agricultural, Food and Environmental Studies",30 September 2020,https://link.springer.com/article/10.1007/s41130-020-00123-x,Monica M. White: Freedom farmers: agricultural resistance and the Black Freedom Movement,March 2021,Kristin Reynolds,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
102,1,"Review of Agricultural, Food and Environmental Studies",15 February 2021,https://link.springer.com/article/10.1007/s41130-021-00138-y,"Maggie Dickinson, 2019, Feeding the Crisis Care and Abandonment in America’s Food Safety Net",March 2021,Andrew Fisher,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
102,1,"Review of Agricultural, Food and Environmental Studies",04 February 2021,https://link.springer.com/article/10.1007/s41130-021-00136-0,"Kean Birch, 2019, Neoliberal Bio-Economies? The Co-Construction of Markets and Natures",March 2021,Benjamin Raimbault,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
102,2,"Review of Agricultural, Food and Environmental Studies",05 March 2021,https://link.springer.com/article/10.1007/s41130-021-00141-3,21st century vets: professional dynamics in the era of One Health,June 2021,Laure Bonnaud,Nicolas Fortané,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
102,2,"Review of Agricultural, Food and Environmental Studies",28 April 2020,https://link.springer.com/article/10.1007/s41130-020-00103-1,"Being a vet:
the veterinary profession in social science research",June 2021,Laure Bonnaud,Nicolas Fortané,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
102,2,"Review of Agricultural, Food and Environmental Studies",11 June 2020,https://link.springer.com/article/10.1007/s41130-020-00108-w,Serum therapy against FMD and the development of the French veterinary profession in the 1930s,June 2021,Delphine Berdah,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
102,2,"Review of Agricultural, Food and Environmental Studies",11 August 2020,https://link.springer.com/article/10.1007/s41130-020-00118-8,Shared jurisdiction between veterinarians and aqua medicine biologists in fish health—a Norwegian model for inter-professional and cross-sectoral collaboration,June 2021,Wenche M. Kjæmpenes,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
102,2,"Review of Agricultural, Food and Environmental Studies",03 November 2020,https://link.springer.com/article/10.1007/s41130-020-00122-y,Torn between responsibility and loyalty: how the veterinarian profession designs antibiotic resistance policies that shake its foundations,June 2021,Muriel Surdez,Lorène Piquerez,Alexandre Hobeika,,,,,,,,Female,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
102,2,"Review of Agricultural, Food and Environmental Studies",06 January 2020,https://link.springer.com/article/10.1007/s41130-019-00098-4,Antimicrobial resistance: preventive approaches to the rescue? Professional expertise and business model of French “industrial” veterinarians,June 2021,Nicolas Fortané,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
102,2,"Review of Agricultural, Food and Environmental Studies",23 March 2021,https://link.springer.com/article/10.1007/s41130-021-00139-x,Between cooperation and competition: insights into the relationships between animal advocates and veterinarians in France from the nineteenth century to the present day,June 2021,Nicolas Poirel,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
102,3,"Review of Agricultural, Food and Environmental Studies",02 April 2021,https://link.springer.com/article/10.1007/s41130-021-00144-0,Adoption of crop diversification by specialized grain farmers in south-western France: evidence from a choice-modelling experiment,September 2021,Aude Ridier,Caroline Roussy,Karim Chaib,,,,,,,,Female,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
102,3,"Review of Agricultural, Food and Environmental Studies",04 May 2021,https://link.springer.com/article/10.1007/s41130-021-00145-z,Is the “average Pigouvian tax” robust to the size of the group of polluters?,September 2021,Hamet SARR,Mohamed Ali BCHIR,Anne ROZAN,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
102,3,"Review of Agricultural, Food and Environmental Studies",15 April 2021,https://link.springer.com/article/10.1007/s41130-021-00146-y,"How institutional food services can contribute to sustainable agrifood systems? Investigating legume-serving, legume-cooking and legume-sourcing through France in 2019",September 2021,Marie-Benoit Magrini,Hugo Fernandez-Inigo,Olivier Pauly,,,,,,,,Unknown,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
102,3,"Review of Agricultural, Food and Environmental Studies",16 June 2021,https://link.springer.com/article/10.1007/s41130-021-00147-x,Bringing sustainable urban planning down to earth through food: the experience of the food transects of Grenoble and Caen,September 2021,Jennifer Buyck,Aurore Meyfroidt,Gabriel Jourdan,,,,,,,,Female,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
