Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
2,1,IZA Journal of Development and Migration,20 September 2013,https://link.springer.com/article/10.1186/2193-9039-2-18,The impact of cultural diversity on firm innovation: evidence from Dutch micro-data,December 2013,Ceren Ozgen,Peter Nijkamp,Jacques Poot,,,,,,,,Female,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,IZA Journal of Development and Migration,03 September 2013,https://link.springer.com/article/10.1186/2193-9039-2-17,"Minimum wages, earnings, and migration",December 2013,Ernest Boffy-Ramirez,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,IZA Journal of Development and Migration,19 August 2013,https://link.springer.com/article/10.1186/2193-9039-2-16,Who contributes? A strategic approach to a European immigration policy,December 2013,Giuseppe Russo,Luigi Senatore,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,IZA Journal of Development and Migration,09 August 2013,https://link.springer.com/article/10.1186/2193-9039-2-15,The effects of active labour market policies for immigrants receiving social assistance in Denmark,December 2013,Eskil Heinesen,Leif Husted,Michael Rosholm,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,IZA Journal of Development and Migration,06 August 2013,https://link.springer.com/article/10.1186/2193-9039-2-14,The working hours of immigrants in Germany: temporary versus permanent,December 2013,Martin Kahanec,Michael P Shields,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,IZA Journal of Development and Migration,02 August 2013,https://link.springer.com/article/10.1186/2193-9039-2-13,The earnings of immigrants and the quality adjustment of immigrant human capital,December 2013,Mesbah Fathy Sharaf,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,IZA Journal of Development and Migration,01 August 2013,https://link.springer.com/article/10.1186/2193-9039-2-12,The effects of international migration on the well-being of native populations in Europe,December 2013,William Betz,Nicole B Simpson,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,IZA Journal of Development and Migration,03 July 2013,https://link.springer.com/article/10.1186/2193-9039-2-11,Earnings growth of Mexican immigrants: new versus traditional destinations,December 2013,Neeraj Kaushal,Ce Shang,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,IZA Journal of Development and Migration,25 June 2013,https://link.springer.com/article/10.1186/2193-9039-2-10,Missing women in the United Kingdom,December 2013,Adamos Adamou,Christina Drakos,Sriya Iyer,,,,,,,,Unknown,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,IZA Journal of Development and Migration,19 June 2013,https://link.springer.com/article/10.1186/2193-9039-2-9,Skilled migration and the transfer of institutional norms,December 2013,Michel Beine,Khalid Sekkat,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,IZA Journal of Development and Migration,05 June 2013,https://link.springer.com/article/10.1186/2193-9039-2-8,Source country characteristics and immigrants’ optimal migration duration decision,December 2013,Murat G Kırdar,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,IZA Journal of Development and Migration,29 April 2013,https://link.springer.com/article/10.1186/2193-9039-2-7,Where is the grass greener? A micro-founded model of migration with application to Guangdong,December 2013,Peter Simmons,Yuanyuan Xie,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,IZA Journal of Development and Migration,29 April 2013,https://link.springer.com/article/10.1186/2193-9039-2-6,"Do high-skill immigrants raise productivity? Evidence from Israeli manufacturing firms, 1990-1999",December 2013,M Daniele Paserman,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,IZA Journal of Development and Migration,25 April 2013,https://link.springer.com/article/10.1186/2193-9039-2-5,The productivity of return migrants: the case of China’s “Sea Turtles”,December 2013,Wei Sun,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,IZA Journal of Development and Migration,18 April 2013,https://link.springer.com/article/10.1186/2193-9039-2-4,On the differential impact of the recent economic downturn on work safety by nativity: the Spanish experience,December 2013,Catalina Amuedo-Dorantes,Cristina Borra,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,IZA Journal of Development and Migration,05 April 2013,https://link.springer.com/article/10.1186/2193-9039-2-3,Ethnic disparities in higher education,December 2013,Aslan Zorlu,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,IZA Journal of Development and Migration,04 March 2013,https://link.springer.com/article/10.1186/2193-9039-2-2,Skills or culture? An analysis of the decision to work by immigrant women in Italy,December 2013,Antonio Accetturo,Luigi Infante,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,IZA Journal of Development and Migration,10 January 2013,https://link.springer.com/article/10.1186/2193-9039-2-1,"Remittances, expenditure patterns, and gender: parametric and semiparametric evidence from Ecuador",December 2013,Kristin Göbel,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Development and Migration,31 December 2014,https://link.springer.com/article/10.1186/s40176-014-0023-6,What active labour market programmes work for immigrants in Europe? A meta-analysis of the evaluation literature,December 2014,Sebastian Butschek,Thomas Walter,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Development and Migration,10 December 2014,https://link.springer.com/article/10.1186/s40176-014-0024-5,Potential migration and subjective well-being in Europe,December 2014,Stefania Lovo,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Development and Migration,29 November 2014,https://link.springer.com/article/10.1186/s40176-014-0022-7,"Remittances, savings and return migration under uncertainty",December 2014,Matthieu Delpierre,Bertrand Verheyden,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Development and Migration,11 November 2014,https://link.springer.com/article/10.1186/s40176-014-0021-8,“Barcelona or die”: understanding illegal migration from Senegal,December 2014,Linguère Mously Mbaye,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Development and Migration,23 October 2014,https://link.springer.com/article/10.1186/s40176-014-0020-9,"Stigmatization and racial selection after September 11, 2001: self-identity among Arab and Islamic Americans",December 2014,Patrick L Mason,Andrew Matella,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Development and Migration,09 October 2014,https://link.springer.com/article/10.1186/s40176-014-0019-2,Age at immigration and high school dropouts,December 2014,Sarit Cohen Goldner,Gil S Epstein,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Development and Migration,01 October 2014,https://link.springer.com/article/10.1186/s40176-014-0018-3,Ethnic capital and self-employment: a spatially autoregressive network approach,December 2014,Xingang Wang,Sholeh A Maani,,,,,,,,,Unknown,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Development and Migration,24 September 2014,https://link.springer.com/article/10.1186/s40176-014-0017-4,"Migration, risk attitudes, and entrepreneurship: evidence from a representative immigrant survey",December 2014,Catia Batista,Janis Umblijs,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Development and Migration,27 August 2014,https://link.springer.com/article/10.1186/s40176-014-0016-5,Differences in the labor market entry of second-generation immigrants and ethnic Danes,December 2014,Nabanita Datta Gupta,Lene Kromann,,,,,,,,,Unknown,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Development and Migration,30 August 2014,https://link.springer.com/article/10.1186/s40176-014-0015-6,EU enlargement and the race to the bottom of welfare states,December 2014,Christoph Skupnik,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Development and Migration,31 July 2014,https://link.springer.com/article/10.1186/2193-9039-3-14,Human capital quality and the immigrant wage gap,December 2014,Serge Coulombe,Gilles Grenier,Serge Nadeau,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Development and Migration,14 July 2014,https://link.springer.com/article/10.1186/2193-9039-3-13,Cultural diversity and subjective well-being,December 2014,Simonetta Longhi,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Development and Migration,02 July 2014,https://link.springer.com/article/10.1186/2193-9039-3-12,Immigration status and property crime: an application of estimators for underreported outcomes,December 2014,Georgios Papadopoulos,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Development and Migration,23 June 2014,https://link.springer.com/article/10.1186/2193-9039-3-11,Does the design of correspondence studies influence the measurement of discrimination?,December 2014,Magnus Carlsson,Luca Fumarco,Dan-Olof Rooth,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Development and Migration,30 May 2014,https://link.springer.com/article/10.1186/2193-9039-3-10,Trust of second-generation immigrants: intergenerational transmission or cultural assimilation?,December 2014,Julie Moschion,Domenico Tabasso,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Development and Migration,28 May 2014,https://link.springer.com/article/10.1186/2193-9039-3-9,"Overeducation among immigrants in Sweden: incidence, wage effects and state dependence",December 2014,Pernilla Andersson Joona,Nabanita Datta Gupta,Eskil Wadensjö,,,,,,,,Female,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Development and Migration,07 May 2014,https://link.springer.com/article/10.1186/2193-9039-3-8,International migration desires related to subjective well-being,December 2014,Ruohong Cai,Neli Esipova,Shuaizhang Feng,,,,,,,,Unknown,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Development and Migration,22 April 2014,https://link.springer.com/article/10.1186/2193-9039-3-7,Contrasts and similarities in economic performance of migrant entrepreneurs,December 2014,Mediha Sahin,Peter Nijkamp,Soushi Suzuki,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Development and Migration,31 March 2014,https://link.springer.com/article/10.1186/2193-9039-3-6,Remittances and immigration enforcement,December 2014,Catalina Amuedo-Dorantes,Thitima Puttitanun,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Development and Migration,24 March 2014,https://link.springer.com/article/10.1186/2193-9039-3-5,Immigrant influx and social cohesion erosion,December 2014,Florence Neymotin,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Development and Migration,27 February 2014,https://link.springer.com/article/10.1186/2193-9039-3-4,The wider economic impacts of high-skilled migrants: a survey of the literature for receiving countries,December 2014,Max Nathan,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Development and Migration,24 February 2014,https://link.springer.com/article/10.1186/2193-9039-3-3,Relative labor supply in intermarriage,December 2014,Olga Nottmeyer,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Development and Migration,18 February 2014,https://link.springer.com/article/10.1186/2193-9039-3-2,How skilled immigration may improve economic equality,December 2014,Martin Kahanec,Klaus F Zimmermann,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of Development and Migration,29 January 2014,https://link.springer.com/article/10.1186/2193-9039-3-1,Migration and aspirations – are migrants trapped on a hedonic treadmill?,December 2014,Mathias Czaika,Marc Vothknecht,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Development and Migration,29 December 2015,https://link.springer.com/article/10.1186/s40176-015-0047-6,"Monitoring, endogenous comparative advantage, and immigration",December 2015,Dhimitri Qirjo,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Development and Migration,10 December 2015,https://link.springer.com/article/10.1186/s40176-015-0048-5,Immigrants and gender roles: assimilation vs. culture,December 2015,Francine D. Blau,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Development and Migration,27 November 2015,https://link.springer.com/article/10.1186/s40176-015-0045-8,Skilled migrants and labour market integration: how important is the selection process?,December 2015,Justin van de Ven,Sarah Voitchovsky,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Development and Migration,13 November 2015,https://link.springer.com/article/10.1186/s40176-015-0046-7,Migration magnet: the role of work experience in rural–urban wage differentials,December 2015,Maren M. Michaelsen,John P. Haisken-DeNew,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Development and Migration,28 October 2015,https://link.springer.com/article/10.1186/s40176-015-0044-9,Russian migrants to Russia: assimilation and local labor market effects,December 2015,Olga Lazareva,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Development and Migration,13 October 2015,https://link.springer.com/article/10.1186/s40176-015-0043-x,Can immigrants help women “have it all”? Immigrant labor and women’s joint fertility and labor supply decisions,December 2015,Delia Furtado,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Development and Migration,25 September 2015,https://link.springer.com/article/10.1186/s40176-015-0042-y,"Better migrants, better PISA results: Findings from a natural experiment",December 2015,Maria A Cattaneo,Stefan C Wolter,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Development and Migration,10 September 2015,https://link.springer.com/article/10.1186/s40176-015-0039-6,Born abroad and educated here: examining the impacts of education and skill mismatch among immigrant graduates in Europe,December 2015,Seamus McGuinness,Delma Byrne,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Development and Migration,27 August 2015,https://link.springer.com/article/10.1186/s40176-015-0041-z,"Remittances, school quality, and household education expenditures in Nepal",December 2015,Cynthia Bansak,Brian Chezum,Animesh Giri,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Development and Migration,10 August 2015,https://link.springer.com/article/10.1186/s40176-015-0038-7,"Canadian migration destinations of recent immigrants and interprovincial migrants: similarities, differences and explanations",December 2015,Mike Shannon,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Development and Migration,24 July 2015,https://link.springer.com/article/10.1186/s40176-015-0040-0,Skill mismatch among migrant workers: evidence from a large multi-country dataset,December 2015,Stefano Visintin,Kea Tijdens,Maarten van Klaveren,,,,,,,,Male,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Development and Migration,10 July 2015,https://link.springer.com/article/10.1186/s40176-015-0037-8,International knowledge flows and technological advance: the role of migration,December 2015,Kacey N Douglas,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Development and Migration,26 June 2015,https://link.springer.com/article/10.1186/s40176-015-0036-9,Migration and educational aspirations – Another channel of brain gain?,December 2015,Marcus H Böhme,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Development and Migration,12 June 2015,https://link.springer.com/article/10.1186/s40176-015-0034-y,How do migrants save? Evidence from the British Household Panel Survey on temporary and permanent migrants versus natives,December 2015,Giuseppe De Arcangelis,Majlinda Joxhe,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Development and Migration,28 May 2015,https://link.springer.com/article/10.1186/s40176-015-0035-x,Left-behind children and return migration in China,December 2015,Sylvie Démurger,Hui Xu,,,,,,,,,Female,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Development and Migration,26 May 2015,https://link.springer.com/article/10.1186/s40176-015-0033-z,Ethnic identity: a theoretical framework,December 2015,Gil S Epstein,Odelia Heizler (Cohen),,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Development and Migration,08 May 2015,https://link.springer.com/article/10.1186/s40176-015-0031-1,Earnings differentials between immigrants and natives: the role of occupational attainment,December 2015,Carlo Dell’Aringa,Claudio Lucifora,Laura Pagani,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Development and Migration,30 April 2015,https://link.springer.com/article/10.1186/s40176-015-0032-0,Does intermarriage change migrants’ preferences for the home country?,December 2015,Rosa Weber,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Development and Migration,26 March 2015,https://link.springer.com/article/10.1186/s40176-015-0029-8,"Projections of potential flows to the enlarging EU from Ukraine, Croatia and other Eastern neighbors",December 2015,Michael Fertig,Martin Kahanec,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Development and Migration,19 March 2015,https://link.springer.com/article/10.1186/s40176-015-0030-2,The effect of sharing a mother tongue with peers: evidence from North Carolina middle schools,December 2015,Thomas Ahn,Christopher Jepsen,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Development and Migration,27 February 2015,https://link.springer.com/article/10.1186/s40176-014-0028-1,An alternative model of international migration: endogenous two sided borders and optimal legal systems,December 2015,Inaam Chaabane,Damien Gaumont,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Development and Migration,20 February 2015,https://link.springer.com/article/10.1186/s40176-014-0026-3,Do climate variations explain bilateral migration? A gravity model analysis,December 2015,Andreas Backhaus,Inmaculada Martinez-Zarzoso,Chris Muris,,,,,,,,Male,Female,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Development and Migration,29 January 2015,https://link.springer.com/article/10.1186/s40176-014-0027-2,Why do migrants remit? Testing hypotheses for the case of Morocco,December 2015,Jamal Bouoiyour,Amal Miftah,,,,,,,,,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of Development and Migration,23 January 2015,https://link.springer.com/article/10.1186/s40176-014-0025-4,Impact of internal migration on political participation in Turkey,December 2015,Ali T Akarca,Aysit Tansel,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,IZA Journal of Development and Migration,28 December 2016,https://link.springer.com/article/10.1186/s40176-016-0072-0,The legacies of slavery in and out of Africa,December 2016,Graziella Bertocchi,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,IZA Journal of Development and Migration,08 December 2016,https://link.springer.com/article/10.1186/s40176-016-0071-1,"Migrants from marginal dry areas in Syria: destinations, employment, and returns",December 2016,Malika Abdelali-Martini,Kindah Ibrahim,Boubaker Dhehibi,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
