Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
3,1,Journal of Economic Structures,24 December 2014,https://link.springer.com/article/10.1186/s40008-014-0010-3,A Human Capital Based Growth Model with Environment and Corruption,December 2014,Daisuke Ikazaki,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Journal of Economic Structures,12 December 2014,https://link.springer.com/article/10.1186/s40008-014-0008-x,"Agricultural Modernization, Structural Change and Pro-poor Growth: Policy Options for the Democratic Republic of Congo",December 2014,Christian S Otchia,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Journal of Economic Structures,27 November 2014,https://link.springer.com/article/10.1186/s40008-014-0007-y,The Delay Effect in a Stochastic Multiplier–Accelerator Model,December 2014,Ioannis K Dassios,Alexandros A Zimbidis,Charalambos P Kontzalis,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Journal of Economic Structures,06 November 2014,https://link.springer.com/article/10.1186/s40008-014-0006-z,Liberalization and FDI Performance: Evidence from ASEAN and SAFTA Member Countries,December 2014,Muhammad Shariat Ullah,Kazuo Inaba,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Journal of Economic Structures,06 November 2014,https://link.springer.com/article/10.1186/s40008-014-0005-0,A Waste Supply-Use Analysis of Australian Waste Flows,December 2014,Christian John Reynolds,Julia Piantadosi,John Boland,,,,,,,,Male,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Journal of Economic Structures,24 July 2014,https://link.springer.com/article/10.1186/s40008-014-0004-1,"Obituary, Professor Debesh Chakraborty",December 2014,Kakali Mukhopadhyay,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Journal of Economic Structures,09 June 2014,https://link.springer.com/article/10.1186/2193-2409-3-3,Input–Output Analysis of the Interdependence Between Japan and China Through Japanese Overseas Production,December 2014,Mitsuo Yamada,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Journal of Economic Structures,15 April 2014,https://link.springer.com/article/10.1186/2193-2409-3-2,Triangulation of Input–Output Tables Based on Mixed Integer Programs for Inter-temporal and Inter-regional Comparison of Production Structures,December 2014,Yasushi Kondo,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Journal of Economic Structures,24 February 2014,https://link.springer.com/article/10.1186/2193-2409-3-1,Effects of Technological Change on Non-renewable Resource Extraction and Exploration,December 2014,Eiji Sawada,Shunsuke Managi,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of Economic Structures,11 November 2015,https://link.springer.com/article/10.1186/s40008-015-0030-7,Determinants of industrial output in Syria,December 2015,Adel Shakeeb Mohsen,Soo Y. Chua,Che Normee Che Sab,,,,,,,,Male,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of Economic Structures,12 October 2015,https://link.springer.com/article/10.1186/s40008-015-0027-2,Measuring the waste footprint of cities in Japan: an interregional waste input–output analysis,December 2015,Makiko Tsukui,Shigemi Kagawa,Yasushi Kondo,,,,,,,,Female,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of Economic Structures,23 September 2015,https://link.springer.com/article/10.1186/s40008-015-0029-0,Revisiting the quality of exports,December 2015,Gerardo Fujii-Gambero,Manuel García-Ramos,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of Economic Structures,04 September 2015,https://link.springer.com/article/10.1186/s40008-015-0026-3,How scale and ownership are related to financial performance? A productivity analysis of the Chinese banking sector,December 2015,Carlos Barros,Hidemichi Fujii,Shunsuke Managi,,,,,,,,Male,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of Economic Structures,02 September 2015,https://link.springer.com/article/10.1186/s40008-015-0025-4,"Production analysis in environmental, resource, and infrastructure evaluation",December 2015,Shunsuke Managi,George Halkos,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of Economic Structures,25 August 2015,https://link.springer.com/article/10.1186/s40008-015-0024-5,The relationship between the key sectors in the european union economy and the intra-European Union trade,December 2015,Martha G. Alatriste-Contreras,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of Economic Structures,20 August 2015,https://link.springer.com/article/10.1186/s40008-015-0023-6,Does international trade improve environmental efficiency? An application of a super slacks-based measure of efficiency,December 2015,Satoshi Honma,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of Economic Structures,13 August 2015,https://link.springer.com/article/10.1186/s40008-015-0020-9,Quality-adjusted productivity gain in the propagation of innovation,December 2015,Satoshi Nakano,Kazuhiko Nishimura,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of Economic Structures,30 July 2015,https://link.springer.com/article/10.1186/s40008-015-0022-7,"Construction of a multi-regional input-output table for Nagoya metropolitan area, Japan",December 2015,Mitsuo Yamada,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of Economic Structures,30 July 2015,https://link.springer.com/article/10.1186/s40008-015-0019-2,The effect of natural and man-made disasters on countries’ production efficiency,December 2015,George Halkos,Shunsuke Managi,Nickolaos G. Tzeremes,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of Economic Structures,28 July 2015,https://link.springer.com/article/10.1186/s40008-015-0021-8,Demand for industrial and commercial electricity: evidence from Japan,December 2015,Akihiro Otsuka,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of Economic Structures,10 July 2015,https://link.springer.com/article/10.1186/s40008-015-0016-5,Rents in the era of resource scarcity: global payment flows under alternative scenarios,December 2015,Faye Duchin,Stephen H. Levine,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of Economic Structures,10 July 2015,https://link.springer.com/article/10.1186/s40008-015-0017-4,Measuring the comprehensive wage effect of changes in unit labor cost,December 2015,Hideyuki Mizobuchi,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of Economic Structures,27 June 2015,https://link.springer.com/article/10.1186/s40008-015-0018-3,Baseline analysis of productivity changes with and without considering carbon dioxide emissions in the major manufacturing sector of Indonesia,December 2015,Erik Armundito,Shinji Kaneko,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of Economic Structures,18 June 2015,https://link.springer.com/article/10.1186/s40008-015-0015-6,Carbon footprint analysis through constructing a multi-region input–output table: a case study of Japan,December 2015,Ryoji Hasegawa,Shigemi Kagawa,Makiko Tsukui,,,,,,,,Male,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of Economic Structures,11 June 2015,https://link.springer.com/article/10.1186/s40008-015-0012-9,A productivity analysis considering environmental pollution and diseases in China,December 2015,Huijuan Cao,Hidemichi Fujii,Shunsuke Managi,,,,,,,,Unknown,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of Economic Structures,11 June 2015,https://link.springer.com/article/10.1186/s40008-015-0011-x,A nonparametric approach for evaluating long-term energy policy scenarios: an application to the Greek energy system,December 2015,George Halkos,Nickolaos G Tzeremes,Panayiotis G Tzeremes,,,,,,,,Male,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of Economic Structures,10 June 2015,https://link.springer.com/article/10.1186/s40008-015-0014-7,Trade in value added in the West Pacific: an input-output analysis,December 2015,Yoichi Nakamura,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of Economic Structures,23 January 2015,https://link.springer.com/article/10.1186/s40008-014-0009-9,Anthropogenic Climate Change in an Integrated Energy Balance Model of Global and Urban Warming,December 2015,Kimitoshi Sato,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Economic Structures,21 December 2016,https://link.springer.com/article/10.1186/s40008-016-0060-9,Consumption-based accounting of steel alloying elements and greenhouse gas emissions associated with the metal use: the case of Japan,December 2016,Hajime Ohno,Kazuyo Matsubae,Tetsuya Nagasaka,,,,,,,,Male,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Economic Structures,21 November 2016,https://link.springer.com/article/10.1186/s40008-016-0059-2,"NAFTA trade (and some extra NAFTA trade) in value added and its distribution, 1995–2011",December 2016,Rosario Cervantes-Martínez,Jorge Villaseñor-Becerra,Martín Romero-Morett,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Economic Structures,01 November 2016,https://link.springer.com/article/10.1186/s40008-016-0058-3,Erratum to: Scale effect in Turkish manufacturing industry: stochastic metafrontier analysis,December 2016,Saeid Hajihassaniasl,Recep Kök,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Economic Structures,13 October 2016,https://link.springer.com/article/10.1186/s40008-016-0056-5,Regional analysis of domestic integration in Egypt: an interregional CGE approach,December 2016,Eduardo Amaral Haddad,Michael L. Lahr,Moisés Vassallo,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Economic Structures,27 September 2016,https://link.springer.com/article/10.1186/s40008-016-0057-4,A social accounting matrix for Iraq,December 2016,Dario Debowicz,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Economic Structures,23 September 2016,https://link.springer.com/article/10.1186/s40008-016-0055-6,Erratum to: Understanding of economic spillover mechanism by structural path analysis: a case study of interregional social accounting matrix focused on institutional sectors in Japan,December 2016,Hidekazu Itoh,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Economic Structures,03 August 2016,https://link.springer.com/article/10.1186/s40008-016-0052-9,Understanding of economic spillover mechanism by structural path analysis: a case study of interregional social accounting matrix focused on institutional sectors in Japan,December 2016,Hidekazu Itoh,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Economic Structures,02 August 2016,https://link.springer.com/article/10.1186/s40008-016-0053-8,Electricity consumption and sectoral output in Uganda: an empirical investigation,December 2016,Joseph Mawejje,Dorothy N. Mawejje,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Economic Structures,02 August 2016,https://link.springer.com/article/10.1186/s40008-016-0051-x,Global structural changes and their implication for territorial CO2 emissions,December 2016,K. Shironitta,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Economic Structures,19 July 2016,https://link.springer.com/article/10.1186/s40008-016-0050-y,"Labour productivity convergence and structural changes: simultaneous analysis at country, regional and industry levels",December 2016,Amjad Naveed,Nisar Ahmad,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Economic Structures,08 June 2016,https://link.springer.com/article/10.1186/s40008-016-0049-4,A macroeconomic mathematical model for the national income of a union of countries with interaction and trade,December 2016,Ioannis K. Dassios,Mel T. Devine,,,,,,,,,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Economic Structures,06 June 2016,https://link.springer.com/article/10.1186/s40008-016-0048-5,Identifying priority areas for European resource policies: a MRIO-based material footprint assessment,December 2016,Stefan Giljum,Hanspeter Wieland,Konstantin Stadler,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Economic Structures,25 May 2016,https://link.springer.com/article/10.1186/s40008-016-0046-7,Restructuring of the international clothing and textile trade network: the role of Italy and Portugal,December 2016,Marlies Hanna Schütz,Nicole Palan,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Economic Structures,20 May 2016,https://link.springer.com/article/10.1186/s40008-016-0047-6,Toward a theory of Smart Institutions,December 2016,Prateek Goorha,Vijay Mohan,,,,,,,,,Unknown,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Economic Structures,18 April 2016,https://link.springer.com/article/10.1186/s40008-016-0045-8,"Structural changes, FDI, and economic growth: evidence from the Baltic states",December 2016,Manuchehr Irandoust,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Economic Structures,14 April 2016,https://link.springer.com/article/10.1186/s40008-016-0044-9,Scale effect in Turkish manufacturing industry: stochastic metafrontier analysis,December 2016,Saeid Hajihassaniasl,Recep Kök,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Economic Structures,02 April 2016,https://link.springer.com/article/10.1186/s40008-016-0040-0,The MDP Procedure for public goods and local strategy proofness,December 2016,Kimitoshi Sato,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Economic Structures,31 March 2016,https://link.springer.com/article/10.1186/s40008-016-0042-y,Effect of electricity system reform on retail electricity price increases in Japan,December 2016,Eiji Sawada,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Economic Structures,31 March 2016,https://link.springer.com/article/10.1186/s40008-016-0043-x,Cobb–Douglas production function on FDI in Southeast Europe,December 2016,Mico Apostolov,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Economic Structures,18 March 2016,https://link.springer.com/article/10.1186/s40008-016-0041-z,Estimating innovation input–output matrix and innovation linkages in the East Asian region and the USA,December 2016,Tsutomu Harada,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Economic Structures,18 March 2016,https://link.springer.com/article/10.1186/s40008-016-0039-6,Determinants of current account imbalance in the global economy: a dynamic panel analysis,December 2016,Debasish Kumar Das,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Economic Structures,03 March 2016,https://link.springer.com/article/10.1186/s40008-016-0038-7,Interactive aspects of producers and waste-disposal firms out of a market boundary,December 2016,Eiji Hosoda,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Economic Structures,02 March 2016,https://link.springer.com/article/10.1186/s40008-016-0037-8,Estimating the growth effects of services sector: a cointegration analysis for Pakistan,December 2016,Abdul Jalil,Samia Manan,Sundus Saleemi,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Economic Structures,24 February 2016,https://link.springer.com/article/10.1186/s40008-016-0036-9,A new approach of carbon emission allocation among stakeholders: an expansion of Multiregional and Multisectoral Dynamic Energy-Economic Model THERESIA,December 2016,Shunsuke Mori,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Economic Structures,09 February 2016,https://link.springer.com/article/10.1186/s40008-016-0035-x,Matching global cobalt demand under different scenarios for co-production and mining attractiveness,December 2016,Alexandre Tisserant,Stefan Pauliuk,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Economic Structures,19 January 2016,https://link.springer.com/article/10.1186/s40008-015-0034-3,The impact of adoption of power factor correction technology on electricity peak demand in Uganda,December 2016,Geofrey Okoboi,Joseph Mawejje,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Economic Structures,02 January 2016,https://link.springer.com/article/10.1186/s40008-015-0032-5,"Changes in the input–output structures of the six regions of Fukushima, Japan: 3 years after the disaster",December 2016,Kiyoshi Yonemoto,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Economic Structures,02 January 2016,https://link.springer.com/article/10.1186/s40008-015-0033-4,Influence of income difference on carbon and material footprints for critical metals: the case of Japanese households,December 2016,Yosuke Shigetomi,Keisuke Nansai,Susumu Tohno,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Journal of Economic Structures,27 December 2017,https://link.springer.com/article/10.1186/s40008-017-0099-2,"Repercussion effects of consumption by Chinese, Taiwanese, and Korean tourists in Kyoto: using a regional waste input–output approach",December 2017,Makiko Tsukui,Masaru Kagatsume,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Journal of Economic Structures,27 December 2017,https://link.springer.com/article/10.1186/s40008-017-0098-3,Analyzing material flow and value added associated with non-metallic mineral wastes in Japan,December 2017,Hasegawa Ryoji,Hirofumi Nakayama,Takayuki Shimoaka,,,,,,,,Unknown,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Journal of Economic Structures,22 November 2017,https://link.springer.com/article/10.1186/s40008-017-0094-7,Enhancing the distance minimization methods of matrix updating within a homothetic paradigm,December 2017,Vladimir Motorin,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Journal of Economic Structures,22 November 2017,https://link.springer.com/article/10.1186/s40008-017-0096-5,How to evaluate the reliability of regional input–output data? A case for China,December 2017,Haoyang Zhao,Jian Xu,Xinteng Liu,,,,,,,,Unknown,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Journal of Economic Structures,10 November 2017,https://link.springer.com/article/10.1186/s40008-017-0091-x,Border adjustments under unilateral carbon pricing: the case of Australian carbon tax,December 2017,Mahinda Siriwardana,Sam Meng,Judith McNeill,,,,,,,,Unknown,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Journal of Economic Structures,09 November 2017,https://link.springer.com/article/10.1186/s40008-017-0092-9,Mexico’s economic infrastructure: international benchmark and its impact on growth,December 2017,Catalina Cantu,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Journal of Economic Structures,09 November 2017,https://link.springer.com/article/10.1186/s40008-017-0088-5,What has China learned from processing trade?,December 2017,Bawoo Kim,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Journal of Economic Structures,07 November 2017,https://link.springer.com/article/10.1186/s40008-017-0093-8,"Cropping systems diversification, improved seed, manure and inorganic fertilizer adoption by maize producers of eastern Ethiopia",December 2017,Musa Hasen Ahmed,Kassahun Mamo Geleta,Eden Andualem Tilahun,,,,,,,,Male,Unknown,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Journal of Economic Structures,06 November 2017,https://link.springer.com/article/10.1186/s40008-017-0095-6,Trade liberalization and premature deindustrialization in Colombia,December 2017,Mateo Hoyos López,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Journal of Economic Structures,30 October 2017,https://link.springer.com/article/10.1186/s40008-017-0090-y,Mega-regional trade Agreements: Costly distractions for developing countries?,December 2017,Badri G. Narayanan,Sangeeta Khorana,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Journal of Economic Structures,27 October 2017,https://link.springer.com/article/10.1186/s40008-017-0087-6,Potential roles of export orientation of Cambodia’s agriculture and agro-industry: an application of CGE analysis,December 2017,Sryneath Chhuor,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Journal of Economic Structures,27 October 2017,https://link.springer.com/article/10.1186/s40008-017-0089-4,"Tracking the PM2.5 inventories embodied in the trade among China, Japan and Korea",December 2017,Yiyi Ju,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Journal of Economic Structures,18 October 2017,https://link.springer.com/article/10.1186/s40008-017-0086-7,The impact of the TPP on selected ASEAN economies,December 2017,Paramita Dasgupta,Kakali Mukhopadhyay,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
