Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
1,3,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00056138,Expected utility: An anniversary and a new era,September 1988,Peter C. Fishburn,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00056139,The value of changes in life expectancy,September 1988,Sherwin Rosen,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00056140,"Rank-dependent, subjective expected-utility representations",September 1988,R. Duncan Luce,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00056141,Non-expected utility risk premiums: The cases of probability ambiguity and outcome uncertainty,September 1988,Uzi Segal,Avia Spivak,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00117640,Publisher's announcements,December 1988,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00117641,Ordinal independence in nonlinear utility theory,December 1988,Jerry R. Green,Bruno Jullien,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00117642,How a certain internal consistency entails the expected utility dogma,December 1988,Paul A. Samuelson,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00117643,Aversion to one risk in the presence of others,December 1988,John W. Pratt,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00117644,The effect of OSHA records-check inspections on reported occupational injuries in manufacturing establishments,December 1988,John W. Ruser,Robert S. Smith,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00055709,"Risk, ambiguity, and insurance",April 1989,Robin M. Hogarth,Howard Kunreuther,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00055710,Preferences for information on probabilities versus prizes: The role of risk-taking attitudes,April 1989,Paul J. H. Schoemaker,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00055711,An experimental test of several generalized utility theories,April 1989,Colin F. Camerer,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00055712,Decision analysis using lottery-dependent utility,April 1989,Joao L. Becker,Rakesh K. Sarin,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00055713,Erratum,April 1989,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00056134,Retrospective on the utility theory of von Neumann and Morgenstern,June 1989,Peter C. Fishburn,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00056135,Probability and juxtaposition effects: An experimental investigation of the common ratio effect,June 1989,Chris Starmer,Robert Sugden,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00056136,Deterministic transformations of random variables and the comparative statics of risk,June 1989,Jack Meyer,Michael B. Ormiston,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00056137,Adjusting risky situations: A theoretical framework and empirical test,June 1989,Donald A. Wehrung,Kam-Hon Lee,Ilan B. Vertinsky,,,,,,,,Male,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00209388,The impact of risk sharing on efficient decision,September 1989,John W. Pratt,Richard J. Zeckhauser,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00209389,Prospective reference theory: Toward an explanation of the paradoxes,September 1989,W Kip Viscusi,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00209390,Experimental markets for insurance,September 1989,Colin Camerer,Howard Kunreuther,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00209391,Laboratory experiments with a finite-horizon job-search model,September 1989,James C. Cox,Ronald L. Oaxaca,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00356860,The effect of airline pilot characteristics on perceptions of job safety risks,December 1989,Leon N. Moses,Ian Savage,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00356861,Risk aversion and the relationship between Nash's solution and subgame perfect equilibrium of sequential bargaining,December 1989,Alvin E. Roth,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00356862,"Adaptive learning, adaptive utility, and rational behavior in a repeated prisoner's dilemma",December 1989,Michael J. Moore,Marian Chapman Moore,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00356863,Welfare analysis under uncertainty,December 1989,John M. Marshall,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00356864,Choice of purchasing arrangements in insurance markets,December 1989,Kevin D. Cotter,Gail A. Jensen,,,,,,,,,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00356865,More on insurance as a Giffen good,December 1989,Eric Briys,Georges Dionne,Louis Eeckhoudt,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00213257,Editorial announcement,March 1990,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00213258,Inducing risk-neutral preferences: An examination in a controlled market environment,March 1990,James M. Walker,Vernon L. Smith,James C. Cox,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00213259,Testing between alternative models of choice under uncertainty: Some initial results,March 1990,Raymond C. Battalio,John H. Kagel,Komain Jiranyakul,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00213260,The cost of accidental death: A capital market approach,March 1990,Ivy E. Broder,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00213261,A tale of two tails: An alternative characterization of comparative risk,March 1990,Michael Landsberger,Isaac Meilijson,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00213262,The value of information in anticipated utility theory,March 1990,Edward Schlee,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00213263,Ross' measure of risk aversion and portfolio selection,March 1990,Josef Hadar,Tae Kun Seo,,,,,,,,,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00056367,The logic of partial-risk aversion: Paradox lost,June 1990,John W. Pratt,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00056368,An experimental evaluation of the descriptive validity of lottery-dependent utility theory,June 1990,Richard L. Daniels,L. Robin Keller,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00056369,The role of risk preferences in bargaining when acceptance of a proposal requires less than unanimous approval,June 1990,Joseph E. Harrington Jr.,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00056370,Dynamic processes in risk perception,June 1990,George Loewenstein,Jane Mather,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00056371,The Becker-DeGroot-Marschak mechanism and nonexpected utility: A testable approach,June 1990,Zvi Safra,Uzi Segal,Avia Spivak,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00056372,The impact of self-protection and self-insurance on individual response to risk,June 1990,Jason F. Shogren,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00116781,The effect of probabilistic demands on the structure of cost functions,September 1990,Gregory M. Duncan,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00116782,"Loss volatility, bankruptcy, and the demand for reinsurance",September 1990,Thomas J. Hoerger,Frank A. Sloan,Mahmud Hassan,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00116783,"A “Pseudo-endowment” effect, and its implications for some recent nonexpected utility models",September 1990,Drazen Prelec,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00116784,Information evaluation under nonadditive expected utility,September 1990,Irving H. Lavalle,Yongsheng Xu,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00116785,"Expected utility, μ-σ preferences, and linear distribution classes: A further result",September 1990,Hans-Werner Sinn,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00116786,OSHA enforcement and workplace injuries: A behavioral approach to risk assessment,September 1990,John T. Scholz,Wayne B. Gray,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00353343,Long-term environmental risks,December 1990,W. Kip Viscusi,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00353344,Understanding long-term environmental risks,December 1990,Baruch Fischhoff,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00353345,Risk communication and attitude change: Taiwan's national debate over nuclear power,December 1990,Jin Tan Liu,V. Kerry Smith,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00353346,Environmental markets in the year 2000,December 1990,Robert W. Hahn,Roger G. Noll,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00353347,Discounting and the evaluation of lifesaving programs,December 1990,Maureen L. Cropper,Paul R. Portney,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00353348,Models for estimating discount rates for long-term health risks using labor market data,December 1990,Michael J. Moore,W. Kip Viscusi,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00353349,Discounting statistical lives,December 1990,John K. Horowitz,Richard T. Carson,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00057884,Preference and belief: Ambiguity and competence in choice under uncertainty,January 1991,Chip Heath,Amos Tversky,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00057885,Rank- and sign-dependent linear utility models for finite first-order gambles,January 1991,R. Duncan Luce,Peter C. Fishburn,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00057886,Risk reduction or risk compensation? The case of mandatory safety-belt use laws,January 1991,William N. Evans,John D. Graham,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00057887,"Compensating wage differentials for fatal injury risk in Australia, Japan, and the United States",January 1991,Thomas J. Kniesner,John D. Leeth,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00057888,Evidence of a new violation of the independence axiom,January 1991,Graham Loomes,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00056121,Nontransitive preferences in decision theory,April 1991,Peter C. Fishburn,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00056122,Motorist use of safety equipment: Expected benefits or risk incompetence?,April 1991,Glenn C. Blomquist,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00056123,Indirect methods for valuing changes in environmental risks with nonexpected utility preferences,April 1991,A. Myrick Freeman III,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00056124,Incentives and government relief for risk,April 1991,Louis Kaplow,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00056125,Ambiguity aversion in the small and in the large for weighted linear utility,April 1991,Gordon B. Hazen,Jia-Sheng Lee,,,,,,,,,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00056126,Altruism and the value of other people's safety,April 1991,M. W. Jones-Lee,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00114153,Editor's introduction,July 1991,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00114154,Lotteries in the real world,July 1991,Charles T. Clotfelter,Philip J. Cook,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00114155,Market uncertainty and the process of belief formation,July 1991,Bertrand R. Munier,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00114156,Lexicographic state-dependent subjective expected utility,July 1991,Irving H. Lavalle,Peter C. Fishburn,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00114157,Measures of risk aversion with expected and nonexpected utility,July 1991,Aldo Montesano,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00114158,"Ambiguity, probability, preference, and decision analysis",July 1991,Robert L. Winkler,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00114159,Cognitive rationality and alternative belief measures,July 1991,Antoine Billot,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00056159,Paying to improve your chances: Gambling or insurance?,December 1991,Martin McGuire,John Pratt,Richard Zeckhauser,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00056160,Comparative statics for rank-dependent expected utility theory,December 1991,John Quiggin,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00056161,Editor's introduction liability insurance symposium: Part I,December 1991,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00056162,The once and future crisis,December 1991,Kenneth S. Abraham,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00056163,McCarran-Ferguson Act reform: More competition or more regulation?,December 1991,Paul L. Joskow,Linda Mclaughlin,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00056164,"Uncertainty, information and resolution of medical malpractice disputes",December 1991,Frank A. Sloan,Thomas J. Hoerger,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00208784,Where does subjective expected utility fail descriptively?,February 1992,R. Duncan Luce,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00208785,The effect of information on health risk valuations,February 1992,Alan J. Krupnick,Maureen L. Cropper,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00208786,Status-quo and omission biases,February 1992,Ilana Ritov,Jonathan Baron,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00208787,A note on Savage's theorem with a finite number of states,February 1992,Thorsten Hens,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00208788,Violations of dominance in pricing judgments,February 1992,Barbara Mellers,Robin Weiss,Michael Birnbaum,,,,,,,,Female,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00208789,A subjectivist approach to consecutive conflict,February 1992,John G. Wilson,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00057566,Subjective probabilities and utility with event-dependent preferences,May 1992,Edi Karni,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00057567,An intransitive expectations-based bayesian variant of prospect theory,May 1992,Robert F. Bordley,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00057568,Evaluating the injury risk associated with All-Terrain Vehicles: An application of Bayes' rule,May 1992,Daniel L. Rubinfeld,Gregory B. Rodgers,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Journal of Risk and Uncertainty,,https://link.springer.com/article/10.1007/BF00057569,Different frames for the independence axiom: An experimental investigation in individual decision making under risk,May 1992,Michele Bernasconi,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
