Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
2,2,Economics of Governance,,https://link.springer.com/article/10.1007/PL00011022,Information distortion and competitive remedies in government transfer programs: The case of ethanol,July 2001,Ronald N. Johnson,Gary D. Libecap,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Economics of Governance,,https://link.springer.com/article/10.1007/PL00011023,Growth and government: Is there a difference between developed and developing countries?,July 2001,Tove Strauss,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Economics of Governance,,https://link.springer.com/article/10.1007/PL00011024,Allocation of authority under central grants,July 2001,Hikaru Ogawa,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Economics of Governance,,https://link.springer.com/article/10.1007/PL00011026,The political economy of organized crime: providing protection when the state does not,November 2001,Stergios Skaperdas,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Economics of Governance,,https://link.springer.com/article/10.1007/PL00011025,Endogenous institutions in bureaucratic compliance games,November 2001,Silvia Fedeli,Michele Santoni,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Economics of Governance,,https://link.springer.com/article/10.1007/PL00011027,Optimal law enforcement when victims are rational players,November 2001,Nuno Garoupa,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Economics of Governance,,https://link.springer.com/article/10.1007/PL00011028,The invalidity of the Condorcet Jury Theorem under endogenous decisional skills,November 2001,Ruth Ben-Yashar,Shmuel Nitzan,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Economics of Governance,,https://link.springer.com/article/10.1007/s101010100037,When should central bankers be fired?,March 2002,Carl E. Walsh,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Economics of Governance,,https://link.springer.com/article/10.1007/s101010100039,Does corruption affect income inequality and poverty?,March 2002,Sanjeev Gupta,Hamid Davoodi,Rosa Alonso-Terme,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Economics of Governance,,https://link.springer.com/article/10.1007/PL00023924,"How to understand, and deal with dictatorship: an economist's view",March 2002,Ronald Wintrobe,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Economics of Governance,,https://link.springer.com/article/10.1007/s101010000020,Incumbency preservation through electoral legislation: The case of the secret ballot,March 2002,Jac C. Heckelman,Andrew J. Yates,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Economics of Governance,,https://link.springer.com/article/10.1007/s101010100041,Grants structure when the type of public project is endogenous,March 2002,Hikaru Ogawa,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Economics of Governance,,https://link.springer.com/article/10.1007/s101010100033,Frequent probabilistic punishment in law enforcement,March 2002,Orit Perry,Ido Erev,Ernan Haruvy,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Economics of Governance,,https://link.springer.com/article/10.1007/s101010100032,Trust breeds trust: How taxpayers are treated,July 2002,Lars P. Feld,Bruno S. Frey,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Economics of Governance,,https://link.springer.com/article/10.1007/s101010100038,Centralized versus decentralized decision-making in a county government setting,July 2002,Gökhan R. Karahan,Laura Razzolini,William F. Shughart II,,,,,,,,Male,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Economics of Governance,,https://link.springer.com/article/10.1007/s101010100034,Rent-seeking in a unionised monopoly,July 2002,Odd Rune Straume,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Economics of Governance,,https://link.springer.com/article/10.1007/s101010100035,Vertical externalities and control of politicians,July 2002,Matthias Wrede,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Economics of Governance,,https://link.springer.com/article/10.1007/s101010100036,The flypaper effect and political strength,July 2002,Per Tovmo,Torberg Falch,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Economics of Governance,,https://link.springer.com/article/10.1007/s101010100029,Sources of inefficiency in representative democracy: Evidence on public investments across nations,July 2002,W. Mark Crain,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Economics of Governance,,https://link.springer.com/article/10.1007/s101010200045,"Corruption, economic growth, and income inequality in Africa",November 2002,Kwabena Gyimah-Brempong,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Economics of Governance,,https://link.springer.com/article/10.1007/s101010100040,How municipalities react to budgetary windfalls,November 2002,Bruno Heyndels,Frank Van Driessche,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Economics of Governance,,https://link.springer.com/article/10.1007/s101010200048,Central government subsidies to local public goods,November 2002,Nobuo Akai,Toshihiro Ihori,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Economics of Governance,,https://link.springer.com/article/10.1007/s101010200046,Pre-assigned rents and bureaucratic friction,November 2002,Nava Kahana,Shmuel Nitzan,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Economics of Governance,,https://link.springer.com/article/10.1007/s101010100044,Rational probation decisions for juvenile delinquents,November 2002,Oliver Fabel,Volker Meier,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Economics of Governance,,https://link.springer.com/article/10.1007/s101010200051,"Trade intensity, country size and corruption",April 2003,Stephen Knack,Omar Azfar,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Economics of Governance,,https://link.springer.com/article/10.1007/s101010100042,Measuring voting power in an international institution: the United States and the inter-American development bank,April 2003,Jonathan R. Strand,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Economics of Governance,,https://link.springer.com/article/10.1007/s101010100031,Political culture and foreign direct investment: The case of Italy,April 2003,Ram Mudambi,Pietro Navarra,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Economics of Governance,,https://link.springer.com/article/10.1007/s101010100043,Voting on public pensions with hands and feet,April 2003,Alexander Haupt,Wolfgang Peters,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Economics of Governance,,https://link.springer.com/article/10.1007/s101010200049,Lobbying contests with alternative instruments,April 2003,Gil S. Epstein,Carsten Hefeker,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Economics of Governance,,https://link.springer.com/article/10.1007/s101010200058,On the negative social value of central banks' knowledge transparency,August 2003,Hans Gersbach,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Economics of Governance,,https://link.springer.com/article/10.1007/s101010200047,Sounding the alarm: Impact of political instability on growth and fiscal health of the Indian economy,August 2003,Mala Lalvani,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Economics of Governance,,https://link.springer.com/article/10.1007/s101010200050,Grants structure in an intergovernmental fiscal game,August 2003,Tracy Snoddon,Jean-François Wen,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Economics of Governance,,https://link.springer.com/article/10.1007/s101010200053,The political economy of regional opting out: distributive implications of a prospective Europe of Regions,August 2003,Giorgio Brosio,Federico Revelli,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Economics of Governance,,https://link.springer.com/article/10.1007/s101010200059,Deterrence versus intrinsic motivation: Experimental evidence on the determinants of corruptibility,August 2003,Günther G. Schulze,Björn Frank,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Economics of Governance,,https://link.springer.com/article/10.1007/s101010200057,Do congressional leaders detect and deter cartel cheating? Evidence from committee assignments,August 2003,Amanda B. Chittom,Franklin G. Mixon Jr.,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-002-0055-x,On evolutionarily stable behavior in contests,November 2003,Wolfgang Leininger,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-002-0054-y,Organizational structure and innovative activity,November 2003,Dirk Sliwka,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-003-0063-5,"Efficiency wages, wage comparison, and public sector budgeting",November 2003,Kåre Johansen,Bjarne Strøm,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-002-0060-0,How corruption affects persistent capital flows,November 2003,Johann Graf Lambsdorff,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-002-0061-z,"Corporatism, policies and growth",November 2003,Fabio Padovano,Emma Galli,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-003-0065-3,"Social identity, inequality, and conflict: correction and extension",November 2003,Brian J. Hutter,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-003-0066-2,The political economy of the university: a research program,April 2004,Susanne Lohmann,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-003-0067-1,Can’t the university be more like business?,April 2004,Susanne Lohmann,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-002-0056-9,"Markets, governance, and university priorities: Evidence on undergraduate education and research",April 2004,Robert C. Lowry,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-002-0052-0,"State competition in higher education: A race to the top, or a race to the bottom?",April 2004,Michael A. Bailey,Mark Carl Rom,Matthew M. Taylor,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-003-0064-4,More evidence that university administrators are utility maximizing bureaucrats,April 2004,Dennis Coates,Brad R. Humphreys,Michelle A. Vachris,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-003-0069-z,Technology choice bias and limited liability,July 2004,Norman J. Ireland,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-003-0068-0,The break-up of municipalities: Voting behavior in local referenda,July 2004,Anna Brink,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-004-0071-0,The central government grant allocation problem in the presence of misrepresentation and cheating,July 2004,Guy Gilbert,Yvon Rocaboy,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-003-0070-6,Budgetary shocks and revenue adjustment: How governments respond to unexpected fiscal shocks,July 2004,T. Snoddon,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-003-0062-6,The impact of performance-based budgeting on state fiscal performance,July 2004,W. Mark Crain,J. Brian O’Roark,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,3,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-004-0075-9,Multi-period rent-seeking contests with carryover: Theory and experimental evidence,November 2004,Pamela Schmitt,Robert Shupp,John Cadigan,,,,,,,,Female,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,3,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-004-0076-8,"County capital cities, county public finance and county economic geography",November 2004,Kristof Dascher,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,3,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-004-0077-7,Moral suasion: An alternative tax policy strategy? Evidence from a controlled field experiment in Switzerland,November 2004,Benno Torgler,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,3,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-004-0078-6,A political economy model of immigration quotas,November 2004,J. Atsu Amegashie,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-004-0087-5,"The rise of environmentalism, pollution taxes and intra-industry trade",March 2005,Toke Skovsgaard Aidt,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-004-0086-6,"Frames of reference, the environment, and efficient taxation",March 2005,Ronald Wendner,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-004-0073-y,Competition as a track for preventing illegal immigration,March 2005,Nava Kahana,Tikva Lecker,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-004-0081-y,Rules versus discretion - A disinflation case,March 2005,Roni Frish,Nir Klein,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-004-0074-x,A responsive voting system,March 2005,Hannu Nurmi,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-004-0080-z,Does better governance foster efficiency? An aggregate frontier analysis,March 2005,Pierre-Guillaume Méon,Laurent Weill,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,2,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-005-0102-5,Special issue on the politics of corporate governance: Introduction,July 2005,Karl Wärneryd,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,2,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-005-0103-4,All in the family or public? Law and appropriative costs as determinants of ownership structure,July 2005,Ramon Castillo,Stergios Skaperdas,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,2,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-005-0104-3,"A note on CEO compensation, elimination tournaments and bankruptcy risk",July 2005,Guido Friebel,Alexander Matros,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,2,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-005-0105-2,Consulting experts with vested interests: The power of benchmarking,July 2005,Lars Frisell,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,2,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-005-0106-1,Credit claiming,July 2005,Amihai Glazer,Bjorn Segendorff,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,2,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-004-0083-9,Adverse selection in group insurance: The virtues of failing to represent voters,July 2005,Robin Hanson,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,2,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-004-0085-7,Maximin choice of voting rules for committees,July 2005,Danilo Coelho,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,2,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-004-0084-8,Influence costs and hierarchy,July 2005,Roman Inderst,Holger M. Müller,Karl Wärneryd,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,3,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-004-0072-z,Budget regimes and internal governance: considerations for the sustainability of fiscal policy,November 2005,Wm Stewart Mounts Jr.,Clifford B. Sowell,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,3,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-004-0079-5,Intended electoral participation in transition countries,November 2005,Marta Orviska,Anetta Caplanova,John Hudson,,,,,,,,Female,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,3,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-004-0082-x,Reviewing Oates' insights in a repeated game setting,November 2005,Oliver Koppel,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,3,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-004-0088-4,Preemptive behavior in sequential-move tournaments with heterogeneous agents,November 2005,P.-J. Jost,M. Kräkel,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,3,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-004-0092-8,Economic fragmentation in Russia: The influence of international trade and initial conditions,November 2005,Daniel Berkowitz,David N. DeJong,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,1,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-005-0115-0,Introduction,January 2006,Thomas R. Cusack,Amihai Glazer,Kai A. Konrad,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,1,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-005-0099-9,When does universal peace prevail? Secession and group formation in conflict,January 2006,Francis Bloch,Santiago Sánchez-Pagés,Raphaël Soubeyran,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,1,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-005-0108-z,Selection institutions and war aims,January 2006,James D. Morrow,Bruce Bueno de Mesquita,Alastair Smith,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,1,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-004-0090-x,On thugs and heroes: Why warlords victimize their own civilians,January 2006,Jean-Paul Azam,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,1,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-005-0094-1,Fighting against the odds,January 2006,Halvor Mehlum,Karl Moene,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,1,Economics of Governance,,https://link.springer.com/article/10.1007/s10101-004-0091-9,Military expenditure in post-conflict societies,January 2006,Paul Collier,Anke Hoeffler,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,2,Economics of Governance,21 February 2006,https://link.springer.com/article/10.1007/s10101-005-0005-5,Why Voters Veto Vouchers: Public Schools and Community-Specific Social Capital,May 2006,William A. Fischel,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
