Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
1,4,Empirical Economics,,https://link.springer.com/article/10.1007/BF01764591,A consistent estimation of a short-term forecasting model of the Swiss economy,December 1976,A. Mattei,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Empirical Economics,,https://link.springer.com/article/10.1007/BF01764592,"On monopoly welfare gains, scale efficiency and the costs of decentralization",December 1976,L. Hjalmarsson,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Empirical Economics,,https://link.springer.com/article/10.1007/BF01764593,An econometric simulation model of West Germany: The littauer model,December 1976,B. Spahn,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF01764717,The determination of groups of functionally integrated industries in the United States using a 1967 interindustry flow table,March 1977,P. B. Slater,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF01764718,International factor mobility and the labor market: A macroeconometric analysis of the German labor market,March 1977,W. Franz,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF01764719,Problems of monetary control in Norway,March 1977,H. Handler,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Empirical Economics,,https://link.springer.com/article/10.1007/BF01767471,Spectral analysis of a medium sized German econometric model,June 1977,G. Uebe,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Empirical Economics,,https://link.springer.com/article/10.1007/BF01767472,Reply,June 1977,J. Wolters,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Empirical Economics,,https://link.springer.com/article/10.1007/BF01767473,Regression by spline functions,June 1977,W. Gnad,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Empirical Economics,,https://link.springer.com/article/10.1007/BF01767474,"Price response of the production and import structure — An econometric analysis, FRG 1954–1967",June 1977,K. Conrad,R. Fahrion,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Empirical Economics,,https://link.springer.com/article/10.1007/BF01767475,A variable projection algorithm for estimating nonlinear systems of equations by iterated generalized least squares,June 1977,C. Corradi,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Empirical Economics,,https://link.springer.com/article/10.1007/BF01767476,Technical efficiency and dimension of the firm: Some results on the use of frontier production functions,June 1977,W. Meeusen,J. van den Broeck,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Empirical Economics,,https://link.springer.com/article/10.1007/BF01760396,Input-output anatomy of import elasticities,September 1977,J. V. Skolka,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Empirical Economics,,https://link.springer.com/article/10.1007/BF01760397,Towards a research into island and mainland seaport location patterns by means of factor analysis,September 1977,W. Winkelmans,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Empirical Economics,,https://link.springer.com/article/10.1007/BF01760398,Some problems in the use of Almon's technique in the estimation of distributed lags,September 1977,J. J. Thomas,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Empirical Economics,,https://link.springer.com/article/10.1007/BF01760399,"Stabilization and nonfederal behaviour in an open federal State: An econometric study of the fixed exchange rate, Canadian Case",September 1977,M. A. Sheikh,S. L. Winer,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,Empirical Economics,,https://link.springer.com/article/10.1007/BF01760408,Aggregated dynamic demand equations for specialistic-outpatient medical care,December 1977,J. van der Gaag,B. M. S. van Praag,W. van de Ven,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,Empirical Economics,,https://link.springer.com/article/10.1007/BF01760409,A multivariate time series approach to modelling macroeconomic sequences,December 1977,J. Ledolter,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,Empirical Economics,,https://link.springer.com/article/10.1007/BF01760410,The discrete specification of the state-adjustment model when the state is unobservable,December 1977,D. Weiserbs,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,Empirical Economics,,https://link.springer.com/article/10.1007/BF01760411,The accumulation structure of consumer durables and its empirical analysis,December 1977,R. Pauly,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF01764562,"Towards money, output and prices: A capacity view of inflation (MOP-CAP)",March 1978,K. Marwah,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF01764563,The role of bank overdrafts in the finnish financial system,March 1978,V. Kanniainen,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF01764564,The network structure of the United States input-output table,March 1978,P. Slater,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Empirical Economics,,https://link.springer.com/article/10.1007/BF01764659,Note the “flat” maximumlikelihood function related to the direct estimation of an austrian CES-function,June 1978,G. Hebe,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Empirical Economics,,https://link.springer.com/article/10.1007/BF01764660,Reply to a comment ofG. Uebe: The “flat” maximumlikelihood function related to the direct estimation of an Austrian CES-function,June 1978,E. Deutsch,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Empirical Economics,,https://link.springer.com/article/10.1007/BF01764661,Economic and personality determinants of presidential popularity,June 1978,B. S. Frey,F. Schneider,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Empirical Economics,,https://link.springer.com/article/10.1007/BF01764662,"The structure of technology: Nonjointness and commodity augmentation, Federal Republic of Germany, 1950–1973",June 1978,K. Conrad,D. W. Jorgenson,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Empirical Economics,,https://link.springer.com/article/10.1007/BF01764663,The influence of money on prices in 14 OECD countries 1958–1975,June 1978,K. Holden,D. A. Peel,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Empirical Economics,,https://link.springer.com/article/10.1007/BF01764664,A multi-lognormal demand model for oligopolistic markets,June 1978,C. Michelini,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Empirical Economics,,https://link.springer.com/article/10.1007/BF01760991,"A macroeconomic model for Nigeria, 1958–1974",September 1978,D. Ghosh,U. Kazi,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Empirical Economics,,https://link.springer.com/article/10.1007/BF01760992,Personal income tax policies: A study for West-Germany,September 1978,R. Pauly,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Empirical Economics,,https://link.springer.com/article/10.1007/BF01760993,An empirical study of world market influences on price formation in West Germany,September 1978,C. Morel,A. Steinherr,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Empirical Economics,,https://link.springer.com/article/10.1007/BF01760994,A world model of international trade: A supplement on measuring the competitive prices and regional weights in (1–9) markets,September 1978,K. Marwah,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,Empirical Economics,,https://link.springer.com/article/10.1007/BF02177044,A monetary model of nominal income determination for the U.K.,December 1978,K. G. P. Matthews,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,Empirical Economics,,https://link.springer.com/article/10.1007/BF02177045,On the adequacy of consumption functions for Austria,December 1978,P. Hackl,W. Katzenbeisser,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,Empirical Economics,,https://link.springer.com/article/10.1007/BF02177046,A comparative study on the structure of the chemical industry in Belgium and Italy,December 1978,A. Parikh,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,Empirical Economics,,https://link.springer.com/article/10.1007/BF02177047,Oil market share dynamics: A Markov chain analysis of consumer and producer adjustments,December 1978,R. F. Kosobud,H. H. Stokes,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF01781801,"A minimum dimension state-space representation for deterministic economic system, instrument instability, and the design of stable feedback policy",March 1979,H. Myoken,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF01781802,Performance of the LINK System: 1970 versus 1975 base year trade share matrix,March 1979,P. Beaumont,I. Prucha,V. Filatov,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF01781803,The comparative performance of the iterative instrumental variables estimator using structural and predictive criteria,March 1979,M. Dutta,P. D. Loeb,V. Kerry Smith,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF01781804,How symmetric is international trade?,March 1979,H. Theil,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF01781805,"The Pacific basin in world trade an analysis of changing trade patterns, 1955–1975",March 1979,B. G. Hickman,Y. Kuroda,L. J. Lau,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Empirical Economics,,https://link.springer.com/article/10.1007/BF01763551,Model estimation and verification — Some recent approaches,June 1979,J. H. Herbert,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Empirical Economics,,https://link.springer.com/article/10.1007/BF01763552,Quotas and the structure of consumer demand,June 1979,J. N. Fortune,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Empirical Economics,,https://link.springer.com/article/10.1007/BF01763553,Modeling equilibrium trends and interventions in commodity markets,June 1979,R. E. Stauffer,K. A. Mingst,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Empirical Economics,,https://link.springer.com/article/10.1007/BF01763554,Protection and commercial policy: Experiments with a general equilibrium econometric model,June 1979,K. W. Clements,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Empirical Economics,,https://link.springer.com/article/10.1007/BF01764422,An input-output approach to the estimation of employment requirements in Europe,September 1979,A. Parikh,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Empirical Economics,,https://link.springer.com/article/10.1007/BF01764423,A monte carlo study of the small sample properties of various estimators of Solow's distributed lag model,September 1979,R. S. Guthrie,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Empirical Economics,,https://link.springer.com/article/10.1007/BF01764424,The economic development of the FRG and USA a principal-components-analysis,September 1979,W. Fuhrmann,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Empirical Economics,,https://link.springer.com/article/10.1007/BF01764425,A structural econometric model of Czechoslovakia: 1954–1975,September 1979,J. Brada,A. E. King,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,Empirical Economics,,https://link.springer.com/article/10.1007/BF01764294,Some tests for money illusion and distribution effects in the aggregate consumption function,December 1979,E. Koskela,R. Sullström,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,Empirical Economics,,https://link.springer.com/article/10.1007/BF01764295,Simultaneous technologies and demand and supply conditions in international trade,December 1979,U. R. Kohli,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,Empirical Economics,,https://link.springer.com/article/10.1007/BF01764296,"Employment, factor income distribution, and economic growth: Theory and planning",December 1979,H. Correa,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,Empirical Economics,,https://link.springer.com/article/10.1007/BF01764297,Some sensitivity aspects of optimal control calculations for economic systems,December 1979,C. L. Sandblom,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,Empirical Economics,,https://link.springer.com/article/10.1007/BF01764298,An economic model of mental hospitals,December 1979,Y. Machnes,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF01848039,An input-output approach to forecasting gross domestic output and employment intensities by sectors,December 1980,A. Parikh,R. Edwards,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF01848040,Pollution macro-economic trade-off at regional level (An input-output analysis of Moreton Region),December 1980,N. D. Karunaratne,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF01848041,Expectations and the price equation: Some estimates for the UK,December 1980,K. Holden,D. A. Peel,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF01848042,"H J K L (House, Job, Kids and Leisure) or the daily life of women in France in the late sixties: an economist's view",December 1980,J. Silber,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF01848043,Demographic changes and economic consequences: Demo-economic multiplier for Austria,December 1980,M. Luptačik,I. Schmoranz,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF01848044,The polynomial distributed lag revisited,December 1980,T. TerÄsvirta,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF01848045,Deposit rate ceiling deregulation and mortgage innovation,December 1980,J. R. Kearl,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF01848046,Structural analysis and forecasts of commodity imports using cross-section relationships,December 1980,A. Parikh,R. Edwards,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF01848047,A system of demand equations for Austria,December 1980,B. Böhm,R. Rieder,G. Tintner,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF01848048,Impact of foreign prices and interest rates on canadian economy under alternative monetary and exchange rate regimes,December 1980,P. S. Rao,J. D. Whillans,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF01848049,An empirical examination of factor substitutability,December 1980,N. D. Uri,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF01848050,Government policy dynamics in structural and reduced form estimation,December 1980,J. Gelfand,K. Lahiri,T. Osborne,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF01848051,A polynomial distributed lag model with stochastic coefficients and priors,December 1980,A. Ullah,B. Raj,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF01848052,Monetary indexation and economic stability: A simulation study of the U.S. economy,December 1980,B. -Z. Zilberfarb,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF01848053,Factor endowments and trade of the United States and Taiwan: The Leontief paradox re-examined,December 1980,J. T. H. Tsao,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF01848054,Interest rates as predictors of inflation in small economies: Some empirical results,December 1980,E. Katz,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF02509779,Interest rates and investment in West Germany,December 1981,R. T. Baillie,P. C. McMahon,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF02509780,An analysis of personal consumption structure in Austria using a theoretical utility function,December 1981,K. K. Val'tukh,A. V. Ryzhenkov,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF02509781,Some empirical evidence on the influence of political parties on the behaviour of the unemployment rate,December 1981,D. A. Peel,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF02509782,Analysis of food consumption in the Federal Republic of Germany,December 1981,K. N. Murty,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF02509783,Rational expectations and the St. Louis model for the U.K.,December 1981,C. P. Ioannidis,K. G. P. Matthews,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF02509784,Estimating autonomous and induced cost inflation,December 1981,S. N. Brissimis,J. A. Leventakis,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF02509785,An empirical study on the econometric implications of rational expectations hypothesis,December 1981,K. Lahiri,Y. H. Lee,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF02509786,Labor supply of married women in the Federal Republic of Germany: Theory and empirical results from a new estimation procedure,December 1981,W. Franz,S. Kawasaki,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF02509787,The protectionist sentiment in the seventies: Its implications for factor real incomes in the U.S.,December 1981,R. A. Baade,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF02509788,Test of a simple model of the determination of the effective exchange rate for the mark (March 1973–December 1979),December 1981,V. Argy,M. Semudram,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF02509789,Money and inflation in a small model of the German economy,December 1981,W. G. Dewald,W. T. Wavin,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF02509790,Factor prices and labour productivity in the canadian manufacturing industries,December 1981,P. S. Rao,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF02509791,Changes in the size of the traded goods sector: Theory and applications,December 1981,K. W. Clements,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF02509792,Import requirements of canadian final output components,December 1981,U. R. Kohli,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF02509793,A Bayesian analysis of inventory investment,December 1981,D. G. Fiebig,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF02506821,Testing for causality between prices and money,December 1982,K. Holden,D. A. Peel,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF02506822,R & D intensity with endogenous concentration evidence for finland,December 1982,B. Wahlroos,M. Backström,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF02506823,Decomposition of inequality measures and a comparative analysis,December 1982,T. Das,A. Parikh,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF02506824,An empirical analysis of the demand for houses durables and nondurables,December 1982,I. Mellin,M. Virén,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,1,Empirical Economics,,https://link.springer.com/article/10.1007/BF02506825,The small sample properties of several limited information estimators in interdependent structures with scalar and vector autoregressive errors,December 1982,M. Robertson,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
