Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
1,2,"Journal of Economics, Race, and Policy",08 August 2018,https://link.springer.com/article/10.1007/s41996-018-0014-8,The Short-Run Effects of the Great Recession on Crime,September 2018,Pallab Kumar Ghosh,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,"Journal of Economics, Race, and Policy",07 August 2018,https://link.springer.com/article/10.1007/s41996-018-0016-6,Great Recession and Income Inequality: a State-level Analysis,September 2018,Mehmet E. Yaya,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,"Journal of Economics, Race, and Policy",10 August 2018,https://link.springer.com/article/10.1007/s41996-018-0015-7,Racial Differentials in the Wealth Effects of the Financial Crisis and Great Recession,September 2018,Ryan Compton,Daniel Giedeman,Leslie Muller,,,,,,,,,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,"Journal of Economics, Race, and Policy",06 July 2018,https://link.springer.com/article/10.1007/s41996-018-0004-x,"Business Cycles, Race, and Investment in Graduate Education",September 2018,Vicki L. Bogan,Di Wu,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,"Journal of Economics, Race, and Policy",30 July 2018,https://link.springer.com/article/10.1007/s41996-018-0009-5,Business Cycles and HBCU Appropriations,September 2018,Alberto Ortega,Omari H. Swinton,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,"Journal of Economics, Race, and Policy",06 September 2018,https://link.springer.com/article/10.1007/s41996-018-0017-5,The Influence of the Great Recession on Racial Attitudes Among Non-Hispanic Whites in the United States,September 2018,Edward D. Vargas,Kimberly R. Huyser,Gabriel R. Sanchez,,,,,,,,Male,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,"Journal of Economics, Race, and Policy",21 February 2019,https://link.springer.com/article/10.1007/s41996-019-00028-y,Introduction to the Special Issue: Immigration Policy,June 2019,Catalina Amuedo-Dorantes,Susan Pozo,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,"Journal of Economics, Race, and Policy",24 October 2018,https://link.springer.com/article/10.1007/s41996-018-0021-9,Employment Among US Hispanics: a Tale of Three Generations,June 2019,Pia M. Orrenius,Madeline Zavodny,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,"Journal of Economics, Race, and Policy",28 November 2018,https://link.springer.com/article/10.1007/s41996-018-0025-5,Changing Sex-Ratios Among Immigrant Communities in the USA,June 2019,Adriana Hernández Castañeda,Todd A. Sørensen,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,"Journal of Economics, Race, and Policy",05 November 2018,https://link.springer.com/article/10.1007/s41996-018-0024-6,Visa Wait Times and Future Earnings: Evidence from the National Survey of College Graduates,June 2019,Michael Coon,Miao Chi,,,,,,,,,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,"Journal of Economics, Race, and Policy",16 October 2018,https://link.springer.com/article/10.1007/s41996-018-0022-8,Love Is Not all you Need: Income Requirement for Visa Sponsorship of Foreign Family Members,June 2019,Madeleine Sumption,Carlos Vargas-Silva,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,"Journal of Economics, Race, and Policy",25 March 2019,https://link.springer.com/article/10.1007/s41996-019-00029-x,"DACA Recipients and Their Health Insurance Dream: Employment, Schooling, and Health Coverage",June 2019,Mónica García-Pérez,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,"Journal of Economics, Race, and Policy",17 October 2018,https://link.springer.com/article/10.1007/s41996-018-0023-7,Interstate Mobility Patterns of Likely Unauthorized Immigrants: Evidence from Arizona,June 2019,Catalina Amuedo-Dorantes,Fernando A. Lozano,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,"Journal of Economics, Race, and Policy",15 October 2018,https://link.springer.com/article/10.1007/s41996-018-0020-x,An Alternative Approach for Identifying a Hidden Immigrant Population,June 2019,Daniel Mengistu,Susan Pozo,Todd Sarnstrom II,,,,,,,,Male,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,"Journal of Economics, Race, and Policy",26 November 2019,https://link.springer.com/article/10.1007/s41996-019-00039-9,Connecting to Economic Opportunity: the Role of Public Transport in Promoting Women’s Employment in Lima,March 2020,Daniel F. Martinez,Oscar A. Mitnik,Patricia Yañez-Pagans,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,"Journal of Economics, Race, and Policy",03 September 2019,https://link.springer.com/article/10.1007/s41996-019-00040-2,Public Transport from a Gender Perspective: Insecurity and Victimization in Latin America. The Case of Lima and Asuncion Metropolitan Areas,March 2020,Laura Jaitman,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,"Journal of Economics, Race, and Policy",10 July 2019,https://link.springer.com/article/10.1007/s41996-019-00038-w,"Information and Communication Technologies, Prenatal Care Services, and Neonatal Health",March 2020,Diether W. Beuermann,Patricia Garcia,Maria Fernanda Rodrigo,,,,,,,,Male,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,"Journal of Economics, Race, and Policy",12 August 2019,https://link.springer.com/article/10.1007/s41996-019-00041-1,"What Drives Take-up in Land Regularization: Ecuador’s Rural Land Regularization and Administration Program, Sigtierras",March 2020,Leonardo R. Corral,César E. Montiel Olea,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,"Journal of Economics, Race, and Policy",26 August 2019,https://link.springer.com/article/10.1007/s41996-019-00042-0,The Dark Figure of Crime in Latin America and the Caribbean,March 2020,Laura Jaitman,Victoria Anauati,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,"Journal of Economics, Race, and Policy",04 June 2019,https://link.springer.com/article/10.1007/s41996-019-00032-2,Pensions for the Poor: the Effects of Non-contributory Pensions in El Salvador,March 2020,Sebastian Martinez,Michelle Pérez,Anastasiya Yarygina,,,,,,,,Male,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,"Journal of Economics, Race, and Policy",05 March 2020,https://link.springer.com/article/10.1007/s41996-020-00051-4,Isolation: an Alternative to the “Acting White” Hypothesis in Explaining Black Under-Enrollment in Advanced Courses,June 2020,Dania V. Francis,William A. Darity Jr.,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,"Journal of Economics, Race, and Policy",18 June 2019,https://link.springer.com/article/10.1007/s41996-019-00035-z,Land Titles and Dispossession: Allotment on American Indian Reservations,June 2020,Randall Akee,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,"Journal of Economics, Race, and Policy",04 January 2020,https://link.springer.com/article/10.1007/s41996-019-00044-y,Laissez-Faire Economic Policy in a World Where Gender Income Gaps Exist: Helping or Hurting?,June 2020,Joshua Hall,Amanda Ross,Jamie Bologna Pavlik,,,,,,,,Male,Female,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,"Journal of Economics, Race, and Policy",24 June 2019,https://link.springer.com/article/10.1007/s41996-019-00036-y,Differential Rates of Medicaid Uptake for Hispanic English Speakers and Hispanic Spanish Speakers under the Affordable Care Act,June 2020,Alice Abboud,Amanda C. Cook,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,"Journal of Economics, Race, and Policy",10 February 2020,https://link.springer.com/article/10.1007/s41996-020-00050-5,The Hidden Rules of Race:,June 2020,Jevay Grooms,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,"Journal of Economics, Race, and Policy",17 March 2020,https://link.springer.com/article/10.1007/s41996-020-00053-2,"Correction to: The Hidden Rules of Race: Barriers to an Inclusive Economy Andrea Flynn, Susan R. Holmberg, Dorian T. Warren, and Felicia J. Wong New York, NY: Cambridge University Press, 2018, 221pp",June 2020,Jevay Grooms,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,"Journal of Economics, Race, and Policy",23 May 2020,https://link.springer.com/article/10.1007/s41996-020-00058-x,Introduction to the Special Issue: Economic and Policy Implications in K-12 African American Education,September 2020,Shawn Anthony Robinson,Richard McGregory Jr,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,"Journal of Economics, Race, and Policy",04 January 2020,https://link.springer.com/article/10.1007/s41996-019-00049-7,Hidden Figures: How Pecuniary Influences Help Shape STEM Experiences for Black Students in Grades K-12,September 2020,Natasha N. Ramsay-Jordan,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,"Journal of Economics, Race, and Policy",23 May 2020,https://link.springer.com/article/10.1007/s41996-020-00055-0,Do Racial Disparities Exist in the Labor Market for Educators?,September 2020,Devon Wilson,Donald Dantzler,Richard McGregory Jr,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,"Journal of Economics, Race, and Policy",14 July 2020,https://link.springer.com/article/10.1007/s41996-020-00059-w,The Reversal of Mount Laurel’s Regional Contribution Agreements and the Impact on White-Black Academic Achievement Gaps Across New Jersey: 2008–2014,September 2020,Elizabeth Iris Rivera Rodas,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,"Journal of Economics, Race, and Policy",23 November 2020,https://link.springer.com/article/10.1007/s41996-020-00074-x,Introduction to the Special Issue: COVID-19 and Its Impact on Racial/Ethnic Groups,December 2020,Gregory N. Price,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,"Journal of Economics, Race, and Policy",09 November 2020,https://link.springer.com/article/10.1007/s41996-020-00070-1,Modeling the Political Economy and Multidimensional Factors of COVID-19 Cases in Nigeria,December 2020,Kazeem Bello Ajide,Olorunfemi Yasiru Alimi,Ifeoma Chinenye Nwokolo,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,"Journal of Economics, Race, and Policy",24 October 2020,https://link.springer.com/article/10.1007/s41996-020-00068-9,Racial and Ethnic Disparities in COVID-19: Evidence from Six Large Cities,December 2020,Joseph Benitez,Charles Courtemanche,Aaron Yelowitz,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,"Journal of Economics, Race, and Policy",10 November 2020,https://link.springer.com/article/10.1007/s41996-020-00071-0,COVID-19 Is Having a Devastating Impact on the Economic Well-being of Latino Families,December 2020,Edward D. Vargas,Gabriel R. Sanchez,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,"Journal of Economics, Race, and Policy",15 December 2020,https://link.springer.com/article/10.1007/s41996-020-00075-w,An Intersectional Analysis of COVID-19 Unemployment,December 2020,Armagan Gezici,Ozge Ozay,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,"Journal of Economics, Race, and Policy",06 December 2019,https://link.springer.com/article/10.1007/s41996-019-00047-9,Employing Non-Citizens to Address Truck Driver Shortages: Is There an Impact on Domestic Driver Wages?,March 2021,Steven Trick,James Peoples,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,"Journal of Economics, Race, and Policy",04 January 2020,https://link.springer.com/article/10.1007/s41996-019-00048-8,Race and Ethnicity Matter: Heterogeneous Effects of the Post-9/11 GI Bill on Veterans’ College Enrollments,March 2021,Joaquín Alfredo-Angel Rubalcaba,David van der Goes,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,"Journal of Economics, Race, and Policy",10 February 2020,https://link.springer.com/article/10.1007/s41996-019-00046-w,Mothers’ and Fathers’ Time Spent with Children in the U.S.: Variations by Race/Ethnicity Within Income from 2003 to 2013,March 2021,Lisa A. Gennetian,Christopher Rodrigues,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,"Journal of Economics, Race, and Policy",11 March 2020,https://link.springer.com/article/10.1007/s41996-020-00054-1,The Gender of Colorism: Understanding the Intersection of Skin Tone and Gender Inequality,March 2021,Robert L. Reece,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,"Journal of Economics, Race, and Policy",15 May 2020,https://link.springer.com/article/10.1007/s41996-020-00056-z,Decomposing US Political Ideology: Local Labor Market Polarization and Race in the 2016 Presidential Election,March 2021,Maoyong Fan,Anita Alves Pena,,,,,,,,,Unknown,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,"Journal of Economics, Race, and Policy",12 March 2020,https://link.springer.com/article/10.1007/s41996-020-00052-3,The Color of Money:,March 2021,Sidney A. Johnson,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,"Journal of Economics, Race, and Policy",23 April 2021,https://link.springer.com/article/10.1007/s41996-021-00084-3,Introduction to the Special Issue: The Status of Black Sociologists in the 21st Century,June 2021,JeffriAnne Wilder,Zina T. McGee,Mamadi Corra,,,,,,,,Unknown,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,"Journal of Economics, Race, and Policy",10 November 2020,https://link.springer.com/article/10.1007/s41996-020-00066-x,"Black on Black: The Vilification of “Me-Search,” Tenure, and the Economic Position of Black Sociologists",June 2021,Jasmine L. Harris,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,"Journal of Economics, Race, and Policy",01 September 2020,https://link.springer.com/article/10.1007/s41996-020-00064-z,Black Sociologists and Civic Engagement,June 2021,Sandra Barnes,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,"Journal of Economics, Race, and Policy",14 November 2020,https://link.springer.com/article/10.1007/s41996-020-00072-z,The Leak in the Academic Pipeline: on Black Women Sociologists,June 2021,Dari Green,Melinda Jackson-Jefferson,,,,,,,,,Unknown,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,"Journal of Economics, Race, and Policy",19 August 2021,https://link.springer.com/article/10.1007/s41996-021-00088-z,Introduction to the Special Issue: the Racial Wealth Gap,September 2021,Sara Kamali,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,"Journal of Economics, Race, and Policy",17 May 2021,https://link.springer.com/article/10.1007/s41996-021-00085-2,Differential Rates of Return and Racial Wealth Inequality,September 2021,Luke Petach,Daniele Tavani,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,"Journal of Economics, Race, and Policy",13 March 2021,https://link.springer.com/article/10.1007/s41996-021-00082-5,Race and Earnings Mobility in the US,September 2021,John A. Bishop,Juan Gabriel Rodríguez,Lester A. Zeager,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,"Journal of Economics, Race, and Policy",22 February 2021,https://link.springer.com/article/10.1007/s41996-021-00081-6,Entrepreneurship and the Racial Wealth Gap: The Impact of Entrepreneurial Success or Failure on the Wealth Mobility of Black and White Families,September 2021,Teresa Kroeger,Graham Wright,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,"Journal of Economics, Race, and Policy",25 January 2021,https://link.springer.com/article/10.1007/s41996-020-00077-8,Simulating How Large Policy Proposals Affect the Black-White Wealth Gap,September 2021,Christian E. Weller,Connor Maxwell,Danyelle Solomon,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,"Journal of Economics, Race, and Policy",11 August 2020,https://link.springer.com/article/10.1007/s41996-020-00063-0,Foundation Giving and Economics Research Productivity at HBCUs: Empirical Evidence from the Koch Foundation,December 2021,Shuyi Deng,Yufeng Lai,Man Xu,,,,,,,,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,"Journal of Economics, Race, and Policy",13 July 2020,https://link.springer.com/article/10.1007/s41996-020-00057-y,Statistical Termination or Fewer Self-Identified Students: What Is Causing the Decline in American Indian and Alaska Native College Enrollments?,December 2021,Jeffrey D. Burnette,Jason T. Younker,David P. Wick,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,"Journal of Economics, Race, and Policy",29 July 2020,https://link.springer.com/article/10.1007/s41996-020-00062-1,Skin Tone Differences in Social Mobility in Mexico: Are We Forgetting Regional Variance?,December 2021,Luis Monroy-Gómez-Franco,Roberto Vélez-Grajales,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,"Journal of Economics, Race, and Policy",12 August 2020,https://link.springer.com/article/10.1007/s41996-020-00060-3,Heritage Language Labor Market Returns: The Importance of Speaker Density at the State Level,December 2021,Christopher D. Blake,Daniel R. Walter,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,"Journal of Economics, Race, and Policy",08 October 2020,https://link.springer.com/article/10.1007/s41996-020-00065-y,Can Black Entrepreneurship Reduce Black-White Inequality in the United States?,December 2021,Susanne L. Toney,Gregory N. Price,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,"Journal of Economics, Race, and Policy",13 November 2020,https://link.springer.com/article/10.1007/s41996-020-00069-8,The Price of Mortgage Financing for Native Americans,December 2021,Laura Cattaneo,Donna Feir,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,"Journal of Economics, Race, and Policy",04 January 2021,https://link.springer.com/article/10.1007/s41996-020-00067-w,Relative Wages of Immigrant Men and the Great Recession,March 2022,Fahad Gill,Abdihafit Shaeye,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,"Journal of Economics, Race, and Policy",08 January 2021,https://link.springer.com/article/10.1007/s41996-020-00076-9,The Political Economy of the Anti-Chinese Movement in California in the Nineteenth Century,March 2022,Linan Peng,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,"Journal of Economics, Race, and Policy",29 January 2021,https://link.springer.com/article/10.1007/s41996-020-00078-7,"Unions, Race, Ethnicity, and Wealth: Is There a Union Wealth Premium for People of Color?",March 2022,Christian E. Weller,David Madland,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,"Journal of Economics, Race, and Policy",30 January 2021,https://link.springer.com/article/10.1007/s41996-021-00080-7,Are There Performance Differentials Between Quota and Non-quota Brazilian Students?,March 2022,Tatiane Pelegrini,Paola Liziane Silva Braga,Marco Túlio Aniceto França,,,,,,,,Unknown,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,"Journal of Economics, Race, and Policy",04 March 2021,https://link.springer.com/article/10.1007/s41996-020-00073-y,Does Locked Up Mean Locked Out? The Effects of the Anti-Drug Abuse Act of 1986 on Black Male Students’ College Enrollment,March 2022,Tolani Britton,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,"Journal of Economics, Race, and Policy",30 October 2021,https://link.springer.com/article/10.1007/s41996-021-00090-5,Andre M. Perry: Know Your Price: Valuing Black Lives and Property in America’s Black Cities,March 2022,Chandon R. Adger,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,"Journal of Economics, Race, and Policy",31 March 2021,https://link.springer.com/article/10.1007/s41996-021-00079-0,"Race, Religion, and Immigration: Experimental Evidence from the Labor Market",June 2022,Marina Mileo Gorzig,Deborah Rho,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,"Journal of Economics, Race, and Policy",02 June 2021,https://link.springer.com/article/10.1007/s41996-021-00083-4,"Licensed to Drive, but Not to Work: The Labor Market Effects of Driver Licenses for Unauthorized Immigrants",June 2022,Hans Lueders,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,"Journal of Economics, Race, and Policy",15 July 2021,https://link.springer.com/article/10.1007/s41996-021-00086-1,The Disparities on Loss of Employment Income by US Households During the COVID-19 Pandemic,June 2022,Okechukwu D. Anyamele,Saundra M. McFarland,Kenneth Fiakofi,,,,,,,,Unknown,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,"Journal of Economics, Race, and Policy",02 August 2021,https://link.springer.com/article/10.1007/s41996-021-00087-0,Financial Stress Among Latino Adults in California During COVID-19,June 2022,Luisa Blanco,Vanessa Cruz,Susie Herrera,,,,,,,,Female,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,3,"Journal of Economics, Race, and Policy",12 July 2022,https://link.springer.com/article/10.1007/s41996-022-00105-9,Introduction to the Special Issue: Socioeconomic Outcomes of Indigenous Groups — Determinants and Trends,September 2022,Sefa Awaworyi Churchill,Samuelson Appau,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,3,"Journal of Economics, Race, and Policy",16 May 2022,https://link.springer.com/article/10.1007/s41996-021-00092-3,“Frackers” of the Flower Moon: How Oil and Gas Production Has Affected Indigenous Labor Outcomes,September 2022,Travis Roach,John Maisch,Jeremy Oller,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,3,"Journal of Economics, Race, and Policy",29 April 2022,https://link.springer.com/article/10.1007/s41996-022-00101-z,Examining the Association Between Veteran Status and Socioeconomic Status Among American Indian and Alaska Native Men in the USA,September 2022,Kimberly R. Huyser,Sofia Locklear,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,3,"Journal of Economics, Race, and Policy",14 January 2022,https://link.springer.com/article/10.1007/s41996-021-00094-1,Self-rated Health and Housing among Indigenous Australians,September 2022,Kwabena Mintah,Rejoice E. A. Churchill,Godwin Kavaarpuo,,,,,,,,Unknown,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
