Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
3,1,IZA Journal of European Labor Studies,29 September 2014,https://link.springer.com/article/10.1186/2193-9012-3-18,Female labour market participation in Europe: novel evidence on trends and shaping factors,December 2014,Angela Cipollone,Eleonora Patacchini,Giovanna Vallanti,,,,,,,,Female,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of European Labor Studies,09 September 2014,https://link.springer.com/article/10.1186/2193-9012-3-17,Transitions in labour market status in EU labour markets,December 2014,Melanie Ward-Warmedinger,Corrado Macchiarelli,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of European Labor Studies,18 August 2014,https://link.springer.com/article/10.1186/2193-9012-3-16,Hours of work and retirement behaviour,December 2014,C Sofia Machado,Miguel Portela,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of European Labor Studies,05 August 2014,https://link.springer.com/article/10.1186/2193-9012-3-15,Labour migration to the UK from Eastern partnership countries,December 2014,Ken Clark,Stephen Drinkwater,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of European Labor Studies,17 July 2014,https://link.springer.com/article/10.1186/2193-9012-3-14,Gender gaps in recurrence and concentration of unemployment: Evidence from youth leaving France’s education system,December 2014,Mouhamadou Moustapha Niang,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of European Labor Studies,02 July 2014,https://link.springer.com/article/10.1186/2193-9012-3-13,Nominal and real wage rigidity: Does nationality matter?,December 2014,Sónia Cabral,Cláudia Duarte,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of European Labor Studies,20 June 2014,https://link.springer.com/article/10.1186/2193-9012-3-12,Retirement patterns of couples in Europe,December 2014,Laura Hospido,Gema Zamarro,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of European Labor Studies,09 June 2014,https://link.springer.com/article/10.1186/2193-9012-3-11,Do wages reflect labor productivity? The case of Belgian regions,December 2014,Jozef Konings,Luca Marcolin,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of European Labor Studies,30 May 2014,https://link.springer.com/article/10.1186/2193-9012-3-10,A vibrant European labor market with full employment,December 2014,Jo Ritzen,Klaus F Zimmermann,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of European Labor Studies,12 May 2014,https://link.springer.com/article/10.1186/2193-9012-3-9,"Crisis, response and distributional impact: the case of Ireland",December 2014,Tim Callan,Brian Nolan,John R Walsh,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of European Labor Studies,24 April 2014,https://link.springer.com/article/10.1186/2193-9012-3-8,Does Italy represent an opportunity for temporary migrants from the eastern partnership countries?,December 2014,Sabrina Marchetti,Daniela Piazzalunga,Alessandra Venturini,,,,,,,,Female,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of European Labor Studies,10 April 2014,https://link.springer.com/article/10.1186/2193-9012-3-7,"Eastern partnership migrants in Germany: outcomes, potentials and challenges",December 2014,Costanza Biavaschi,Klaus F Zimmermann,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of European Labor Studies,21 March 2014,https://link.springer.com/article/10.1186/2193-9012-3-6,The IZA evaluation dataset survey: a scientific use file,December 2014,Patrick Arni,Marco Caliendo,Klaus F Zimmermann,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of European Labor Studies,04 March 2014,https://link.springer.com/article/10.1186/2193-9012-3-5,"Employment, late-life work, retirement, and well-being in Europe and the United States",December 2014,Milena Nikolova,Carol Graham,,,,,,,,,Female,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of European Labor Studies,17 February 2014,https://link.springer.com/article/10.1186/2193-9012-3-4,Occupational segregation and gender differentials in earnings in Macedonia,December 2014,Biswajit Banerjee,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of European Labor Studies,07 February 2014,https://link.springer.com/article/10.1186/2193-9012-3-3,Institutional barriers and job creation in Central and Eastern Europe,December 2014,Jesús Crespo Cuaresma,Harald Oberhofer,Gallina A Vincelette,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of European Labor Studies,27 January 2014,https://link.springer.com/article/10.1186/2193-9012-3-2,Matching worker skills to job tasks in the Netherlands: sorting into cities for better careers,December 2014,Suzanne Kok,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,IZA Journal of European Labor Studies,22 January 2014,https://link.springer.com/article/10.1186/2193-9012-3-1,Immigrants from eastern partnership (EaP) countries in Spain,December 2014,Lídia Farré,Núria Rodríguez-Planas,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of European Labor Studies,29 December 2015,https://link.springer.com/article/10.1186/s40174-015-0049-7,An empirical inquiry into the determinants of public education spending in Europe,December 2015,Catalin Dragomirescu-Gaina,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of European Labor Studies,10 December 2015,https://link.springer.com/article/10.1186/s40174-015-0048-8,Working time accounts and firm performance in Germany,December 2015,Lutz Bellmann,Olaf Hübler,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of European Labor Studies,27 November 2015,https://link.springer.com/article/10.1186/s40174-015-0045-y,"Tradable Refugee-admission Quotas (TRAQs), the Syrian Crisis and the new European Agenda on Migration",December 2015,Jesús Fernández-Huertas Moraga,Hillel Rapoport,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of European Labor Studies,13 November 2015,https://link.springer.com/article/10.1186/s40174-015-0047-9,The long-term earnings consequences of general vs. specific training of the unemployed,December 2015,Anders Stenberg,Olle Westerlund,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of European Labor Studies,28 October 2015,https://link.springer.com/article/10.1186/s40174-015-0044-z,Employment and wages before and after incarceration – evidence from Hungary,December 2015,Bence Czafit,János Köllő,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of European Labor Studies,13 October 2015,https://link.springer.com/article/10.1186/s40174-015-0042-1,Scars of early non-employment for low educated youth: evidence and policy lessons from Belgium,December 2015,Corinna Ghirelli,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of European Labor Studies,25 September 2015,https://link.springer.com/article/10.1186/s40174-015-0043-0,Labour market dynamics and worker heterogeneity during the Great Recession – Evidence from Europe,December 2015,Ronald Bachmann,Peggy Bechara,Sylvi Rzepka,,,,,,,,Male,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of European Labor Studies,10 September 2015,https://link.springer.com/article/10.1186/s40174-015-0041-2,Wage flexibility and the great recession: the response of the Irish labour market,December 2015,Aedín Doris,Donal O’Neill,Olive Sweetman,,,,,,,,Unknown,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of European Labor Studies,27 August 2015,https://link.springer.com/article/10.1186/s40174-015-0040-3,An ex ante evaluation of the Revenu de Solidarité Active by micro–macro simulation techniques,December 2015,Luciano Canova,Luca Piccoli,Amedeo Spadaro,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of European Labor Studies,10 August 2015,https://link.springer.com/article/10.1186/s40174-015-0039-9,Targeting migration with limited control: the case of the UK and the EU,December 2015,Cinzia Rienzo,Carlos Vargas-Silva,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of European Labor Studies,24 July 2015,https://link.springer.com/article/10.1186/s40174-015-0036-z,Real unit labour costs in Eurozone countries: drivers and clusters,December 2015,Javier Ordóñez,Hector Sala,José I Silva,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of European Labor Studies,10 July 2015,https://link.springer.com/article/10.1186/s40174-015-0037-y,Preferences for redistribution in Europe,December 2015,Javier Olivera,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of European Labor Studies,26 June 2015,https://link.springer.com/article/10.1186/s40174-015-0038-x,Real wage responsiveness to unemployment in Spain: asymmetries along the business cycle,December 2015,Paulino Font,Mario Izquierdo,Sergio Puente,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of European Labor Studies,12 June 2015,https://link.springer.com/article/10.1186/s40174-015-0034-1,The labour supply of women in STEM,December 2015,Eva Schlenker,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of European Labor Studies,26 May 2015,https://link.springer.com/article/10.1186/s40174-015-0033-2,"The European Youth Guarantee: labor market context, conditions and opportunities in Italy",December 2015,Francesco Pastore,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of European Labor Studies,15 May 2015,https://link.springer.com/article/10.1186/s40174-015-0032-3,Gender and occupational wage gaps in Romania: from planned equality to market inequality?,December 2015,Daniela Andrén,Thomas Andrén,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of European Labor Studies,29 April 2015,https://link.springer.com/article/10.1186/s40174-015-0035-0,Changes in labour market transitions in Ireland over the Great Recession: what role for policy?,December 2015,Adele Bergin,Elish Kelly,Seamus McGuinness,,,,,,,,Female,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of European Labor Studies,24 April 2015,https://link.springer.com/article/10.1186/s40174-015-0031-4,The efficiency wage effect of employer provided occupational pensions,December 2015,Mario Bossler,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of European Labor Studies,26 March 2015,https://link.springer.com/article/10.1186/s40174-014-0029-3,Publicizing the results of standardized external tests: does it have an effect on school outcomes?,December 2015,Brindusa Anghel,Antonio Cabrales,Ismael Sanz,,,,,,,,Unknown,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of European Labor Studies,19 March 2015,https://link.springer.com/article/10.1186/s40174-015-0030-5,Getting stable: an evaluation of the incentives for permanent contracts in Italy,December 2015,Emanuele Ciani,Guido de Blasio,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of European Labor Studies,28 February 2015,https://link.springer.com/article/10.1186/s40174-014-0028-4,Religious diversity and entrepreneurship in transition: lessons for policymakers,December 2015,Elena Nikolova,Dora Simroth,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of European Labor Studies,12 February 2015,https://link.springer.com/article/10.1186/s40174-014-0027-5,Determinants for the transition from work into retirement in Europe,December 2015,Monika Riedel,Helmut Hofer,Birgit Wögerbauer,,,,,,,,Female,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of European Labor Studies,14 January 2015,https://link.springer.com/article/10.1186/2193-9012-4-2,The effects of father’s worklessness on young adults in the UK,December 2015,Wouter Zwysen,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,IZA Journal of European Labor Studies,29 January 2015,https://link.springer.com/article/10.1186/2193-9012-4-1,Youth unemployment in Greece: measuring the challenge,December 2015,David NF Bell,David G Blanchflower,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,IZA Journal of European Labor Studies,28 December 2016,https://link.springer.com/article/10.1186/s40174-016-0072-3,Gender unemployment gaps in the EU: blame the family,December 2016,Alena Bičáková,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,IZA Journal of European Labor Studies,28 December 2016,https://link.springer.com/article/10.1186/s40174-016-0071-4,"Wage inequality, skill inequality, and employment: evidence and policy lessons from PIAAC",December 2016,Sonja Jovicic,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,IZA Journal of European Labor Studies,08 December 2016,https://link.springer.com/article/10.1186/s40174-016-0070-5,Are student jobs flexible jobs? Using online data to study employers’ preferences in Slovakia,December 2016,Lucia Mýtna Kureková,Zuzana Žilinčíková,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,IZA Journal of European Labor Studies,08 December 2016,https://link.springer.com/article/10.1186/s40174-016-0069-y,Labour force participation elasticities and the move away from a flat tax: the case of Slovakia,December 2016,Matus Senaj,Zuzana Siebertova,Jana Valachyova,,,,,,,,Unknown,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,IZA Journal of European Labor Studies,28 November 2016,https://link.springer.com/article/10.1186/s40174-016-0068-z,The impact of easy and early access to old-age benefits on exits from the labour market: a macro-micro analysis,December 2016,Ewa Gałecka-Burdziak,Marek Góra,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,IZA Journal of European Labor Studies,13 October 2016,https://link.springer.com/article/10.1186/s40174-016-0067-0,Do bilateral social security agreements deliver on the portability of pensions and health care benefits? A summary policy paper on four migration corridors between EU and non-EU member states,December 2016,Robert Holzmann,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
