Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
2,2,Journal of the Economic Science Association,14 September 2016,https://link.springer.com/article/10.1007/s40881-016-0026-6,Response time and click position: cheap indicators of preferences,November 2016,Fadong Chen,Urs Fischbacher,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Journal of the Economic Science Association,08 November 2016,https://link.springer.com/article/10.1007/s40881-016-0030-x,Leveraging social relationships and transparency in the insider game,November 2016,Gary Bolton,Axel Ockenfels,Peter Werner,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Journal of the Economic Science Association,22 October 2016,https://link.springer.com/article/10.1007/s40881-016-0029-3,Minimax across a population of games,November 2016,Ido Erev,Alvin E. Roth,Robert Slonim,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Journal of the Economic Science Association,13 October 2016,https://link.springer.com/article/10.1007/s40881-016-0028-4,Simulating power of economic experiments: the powerBBK package,November 2016,Charles Bellemare,Luc Bissonnette,Sabine Kröger,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Journal of the Economic Science Association,16 May 2017,https://link.springer.com/article/10.1007/s40881-017-0035-0,Turking overtime: how participant characteristics and behavior vary over time and day on Amazon Mechanical Turk,July 2017,Antonio A. Arechar,Gordon T. Kraft-Todd,David G. Rand,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Journal of the Economic Science Association,07 June 2017,https://link.springer.com/article/10.1007/s40881-017-0036-z,Experienced vs. inexperienced participants in the lab: do they behave differently?,July 2017,Volker Benndorf,Claudia Moellers,Hans-Theo Normann,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Journal of the Economic Science Association,05 July 2017,https://link.springer.com/article/10.1007/s40881-017-0038-x,The determinants of voting in multilateral bargaining games,July 2017,Guillaume R. Fréchette,Emanuel Vespa,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Journal of the Economic Science Association,12 June 2017,https://link.springer.com/article/10.1007/s40881-017-0037-y,Does the absence of human sellers bias bidding behavior in auction experiments?,July 2017,Björn Bartling,Tobias Gesche,Nick Netzer,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Journal of the Economic Science Association,10 March 2017,https://link.springer.com/article/10.1007/s40881-017-0034-1,Ceding control: an experimental analysis of participatory management,July 2017,Philip Mellizo,Jeffrey Carpenter,Peter Hans Matthews,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Journal of the Economic Science Association,10 April 2017,https://link.springer.com/article/10.1007/s40881-017-0033-2,Investing in institutions for cooperation,July 2017,Alexander Smith,Xi Wen,,,,,,,,,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Journal of the Economic Science Association,28 November 2017,https://link.springer.com/article/10.1007/s40881-017-0040-3,Testing consumer theory: evidence from a natural field experiment,December 2017,Maja Adena,Steffen Huck,Imran Rasul,,,,,,,,Female,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Journal of the Economic Science Association,27 November 2017,https://link.springer.com/article/10.1007/s40881-017-0044-z,"Consumption experience, choice experience and the endowment effect",December 2017,Steven J. Humphrey,Luke Lindsay,Chris Starmer,,,,,,,,Male,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Journal of the Economic Science Association,30 November 2017,https://link.springer.com/article/10.1007/s40881-017-0045-y,Emirati women do not shy away from competition: evidence from a patriarchal society in transition,December 2017,Aurelie Dariel,Curtis Kephart,Christina Zenker,,,,,,,,Female,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Journal of the Economic Science Association,16 November 2017,https://link.springer.com/article/10.1007/s40881-017-0043-0,The limits of guilt,December 2017,Loukas Balafoutas,Helena Fornwagner,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Journal of the Economic Science Association,20 November 2017,https://link.springer.com/article/10.1007/s40881-017-0041-2,Is reciprocity really outcome-based? A second look at gift-exchange with random shocks,December 2017,Brent J. Davis,Rudolf Kerschbamer,Regine Oexl,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Journal of the Economic Science Association,16 November 2017,https://link.springer.com/article/10.1007/s40881-017-0042-1,Random expected utility and certainty equivalents: mimicry of probability weighting functions,December 2017,Nathaniel T. Wilcox,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Journal of the Economic Science Association,23 September 2017,https://link.springer.com/article/10.1007/s40881-017-0039-9,Bonus versus penalty: How robust are the effects of contract framing?,December 2017,Jonathan de Quidt,Francesco Fallucchi,Simone Quercia,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Journal of the Economic Science Association,06 January 2017,https://link.springer.com/article/10.1007/s40881-016-0032-8,Payoff and presentation modulation of elicited risk preferences in MPLs,December 2017,Sameh Habib,Daniel Friedman,Duncan James,,,,,,,,Female,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of the Economic Science Association,06 June 2018,https://link.springer.com/article/10.1007/s40881-018-0051-8,Guilt averse or reciprocal? Looking at behavioral motivations in the trust game,July 2018,Yola Engler,Rudolf Kerschbamer,Lionel Page,,,,,,,,Unknown,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of the Economic Science Association,15 March 2018,https://link.springer.com/article/10.1007/s40881-018-0046-5,Experimental guidance for eliciting beliefs with the Stochastic Becker–DeGroot–Marschak mechanism,July 2018,Ingrid Burfurd,Tom Wilkening,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of the Economic Science Association,18 May 2018,https://link.springer.com/article/10.1007/s40881-018-0047-4,Inside information in Ponzi schemes,July 2018,Klarita Sadiraj,Arthur Schram,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of the Economic Science Association,25 June 2018,https://link.springer.com/article/10.1007/s40881-018-0048-3,Self-control and demand for commitment in online game playing: evidence from a field experiment,July 2018,Dan Acland,Vinci Chow,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of the Economic Science Association,24 May 2018,https://link.springer.com/article/10.1007/s40881-018-0050-9,A shared identity promotes herding in an information cascade game,July 2018,Sebastian Berger,Christoph Feldhaus,Axel Ockenfels,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of the Economic Science Association,06 June 2018,https://link.springer.com/article/10.1007/s40881-018-0052-7,Pushing the bad away: reverse Tullock contests,July 2018,Bettina Rockenbach,Sebastian Schneiders,Marcin Waligora,,,,,,,,Female,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of the Economic Science Association,04 June 2018,https://link.springer.com/article/10.1007/s40881-018-0049-2,Framing effects on bribery behaviour: experimental evidence from China and Uganda,July 2018,Alessio Gaggero,Simon Appleton,Lina Song,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Journal of the Economic Science Association,22 October 2018,https://link.springer.com/article/10.1007/s40881-018-0057-2,Effects of gain-loss frames on advantageous inequality aversion,December 2018,Kene Boun My,Nicolas Lampach,Jacopo Magnani,,,,,,,,Unknown,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Journal of the Economic Science Association,31 October 2018,https://link.springer.com/article/10.1007/s40881-018-0058-1,Gender differences in giving in the Dictator Game: the role of reluctant altruism,December 2018,David Klinowski,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Journal of the Economic Science Association,13 October 2018,https://link.springer.com/article/10.1007/s40881-018-0056-3,On the effectiveness of elected male and female leaders and team coordination,December 2018,Ernesto Reuben,Krisztina Timko,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Journal of the Economic Science Association,13 October 2018,https://link.springer.com/article/10.1007/s40881-018-0055-4,A method to estimate mean lying rates and their full distribution,December 2018,Ellen Garbarino,Robert Slonim,Marie Claire Villeval,,,,,,,,Female,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Journal of the Economic Science Association,21 August 2018,https://link.springer.com/article/10.1007/s40881-018-0053-6,When is punishment harmful to cooperation? A note on antisocial and perverse punishment,December 2018,Tingting Fu,Louis Putterman,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Journal of the Economic Science Association,07 November 2018,https://link.springer.com/article/10.1007/s40881-018-0059-0,Instructions,December 2018,David J. Freeman,Erik O. Kimbrough,Hanh T. Tong,,,,,,,,Male,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Journal of the Economic Science Association,05 October 2018,https://link.springer.com/article/10.1007/s40881-018-0054-5,Revisiting gender differences in ultimatum bargaining: experimental evidence from the US and China,December 2018,Shuwen Li,Xiangdong Qin,Daniel Houser,,,,,,,,Unknown,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of the Economic Science Association,10 September 2019,https://link.springer.com/article/10.1007/s40881-019-00075-z,Choice-Process Data in Experimental Economics,August 2019,David J. Cooper,Ian Krajbich,Charles N. Noussair,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of the Economic Science Association,09 May 2019,https://link.springer.com/article/10.1007/s40881-019-00066-0,Does exposure to alternative decision rules change gaze patterns and behavioral strategies in games?,August 2019,Joshua Zonca,Giorgio Coricelli,Luca Polonio,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of the Economic Science Association,07 May 2019,https://link.springer.com/article/10.1007/s40881-019-00063-3,Eye-tracking and economic theories of choice under risk,August 2019,Glenn W. Harrison,J. Todd Swarthout,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of the Economic Science Association,05 June 2019,https://link.springer.com/article/10.1007/s40881-019-00067-z,Skin conductance responses in anticipation of gains and losses,August 2019,Patrick Ring,Ulrich Schmidt,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of the Economic Science Association,03 July 2019,https://link.springer.com/article/10.1007/s40881-019-00070-4,Additional deliberation reduces pessimism: evidence from the double-response method,August 2019,Katarzyna Gawryluk,Michal Krawczyk,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of the Economic Science Association,24 April 2019,https://link.springer.com/article/10.1007/s40881-019-00064-2,Using response times to measure ability on a cognitive task,August 2019,Aleksandr Alekseev,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of the Economic Science Association,13 June 2019,https://link.springer.com/article/10.1007/s40881-019-00068-y,Do people exploit risk–reward structures to simplify information processing in risky choice?,August 2019,Christina Leuker,Thorsten Pachur,Timothy J. Pleskac,,,,,,,,Female,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of the Economic Science Association,01 August 2019,https://link.springer.com/article/10.1007/s40881-019-00073-1,Correction to: Do people exploit risk–reward structures to simplify information processing in risky choice?,August 2019,Christina Leuker,Thorsten Pachur,Timothy J. Pleskac,,,,,,,,Female,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of the Economic Science Association,28 March 2019,https://link.springer.com/article/10.1007/s40881-019-00062-4,Estimating the dynamic role of attention via random utility,August 2019,Stephanie M. Smith,Ian Krajbich,Ryan Webb,,,,,,,,Female,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of the Economic Science Association,01 July 2019,https://link.springer.com/article/10.1007/s40881-019-00071-3,When the eyes say buy: visual fixations during hypothetical consumer choice improve prediction of actual purchases,August 2019,Taisuke Imai,Min Jeong Kang,Colin F. Camerer,,,,,,,,Male,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of the Economic Science Association,26 July 2019,https://link.springer.com/article/10.1007/s40881-019-00074-0,Understanding decision processes in guessing games: a protocol analysis approach,August 2019,C. Mónica Capra,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of the Economic Science Association,09 May 2019,https://link.springer.com/article/10.1007/s40881-019-00065-1,\(\mu\)Cap: connecting FaceReader™ to z-Tree,August 2019,Leonard Doyle,David Schindler,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Journal of the Economic Science Association,12 December 2019,https://link.springer.com/article/10.1007/s40881-019-00082-0,Editors’ Preface: Trends in experimental economics (1975–2018),December 2019,Nikos Nikiforakis,Robert Slonim,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Journal of the Economic Science Association,11 October 2019,https://link.springer.com/article/10.1007/s40881-019-00076-y,The digit ratio (2D:4D) and economic preferences: no robust associations in a sample of 330 women,December 2019,Elle Parslow,Eva Ranehill,Anna Dreber,,,,,,,,Female,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Journal of the Economic Science Association,05 July 2019,https://link.springer.com/article/10.1007/s40881-019-00072-2,Mental accounts and the marginal propensity to give,December 2019,David Clingingsmith,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Journal of the Economic Science Association,09 December 2019,https://link.springer.com/article/10.1007/s40881-019-00079-9,Expectations do not affect punishment,December 2019,Lucas C. Coffman,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Journal of the Economic Science Association,26 March 2019,https://link.springer.com/article/10.1007/s40881-019-00061-5,Design-features of bubble-prone experimental asset markets with a constant FV,December 2019,Christoph Huber,Parampreet C. Bindra,Daniel Kleinlercher,,,,,,,,Male,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Journal of the Economic Science Association,09 November 2019,https://link.springer.com/article/10.1007/s40881-019-00077-x,Testing effects of loss framing and checklists: evidence from a field experiment on wellness program participation in Philadelphia,December 2019,Syon P. Bhanot,Christina A. Roberto,Mehra den Braven,,,,,,,,Unknown,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Journal of the Economic Science Association,03 December 2019,https://link.springer.com/article/10.1007/s40881-019-00078-w,Trust and kinship: experimental evidence from rural India,December 2019,Yashodha,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Journal of the Economic Science Association,24 November 2018,https://link.springer.com/article/10.1007/s40881-018-0060-7,Identifying discrete behavioural types: a re-analysis of public goods game contributions by hierarchical clustering,December 2019,Francesco Fallucchi,R. Andrew Luccasen III,Theodore L. Turocy,,,,,,,,Male,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Journal of the Economic Science Association,13 June 2019,https://link.springer.com/article/10.1007/s40881-019-00069-x,True lies,December 2019,David Hugh-Jones,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Journal of the Economic Science Association,14 December 2019,https://link.springer.com/article/10.1007/s40881-019-00081-1,Framing effects in the prisoner’s dilemma but not in the dictator game,June 2020,Sebastian J. Goerg,David Rand,Gari Walkowitz,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Journal of the Economic Science Association,22 February 2020,https://link.springer.com/article/10.1007/s40881-020-00083-4,Pronoun drop and prosocial behavior: experimental evidence from Japan,June 2020,Tai-Sen He,Yohanes E. Riyanto,Katsunori Yamada,,,,,,,,Unknown,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Journal of the Economic Science Association,27 February 2020,https://link.springer.com/article/10.1007/s40881-020-00084-3,The intuitive cooperation hypothesis revisited: a meta-analytic examination of effect size and between-study heterogeneity,June 2020,Amanda Kvarven,Eirik Strømland,Kristian Ove R. Myrseth,,,,,,,,Female,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Journal of the Economic Science Association,19 April 2020,https://link.springer.com/article/10.1007/s40881-020-00085-2,I care what you think: social image concerns and the strategic revelation of past pro-social behavior,June 2020,Ferdinand A. von Siemens,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Journal of the Economic Science Association,27 July 2020,https://link.springer.com/article/10.1007/s40881-020-00091-4,"Do negative economic shocks affect cognitive function, adherence to social norms and loss aversion?",June 2020,Francesco Bogliacino,Felipe Montealegre,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Journal of the Economic Science Association,01 September 2020,https://link.springer.com/article/10.1007/s40881-020-00093-2,Facilitating efficient coordination in large groups: small incentive payments in nested groups,June 2020,Yohei Mitani,Kohei Suzuki,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Journal of the Economic Science Association,22 September 2020,https://link.springer.com/article/10.1007/s40881-020-00094-1,On the effect of anchoring on valuations when the anchor is transparently uninformative,June 2020,Konstantinos Ioannidis,Theo Offerman,Randolph Sloof,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Journal of the Economic Science Association,27 June 2020,https://link.springer.com/article/10.1007/s40881-020-00087-0,LIONESS Lab: a free web-based platform for conducting interactive experiments online,June 2020,Marcus Giamattei,Kyanoush Seyed Yahosseini,Lucas Molleman,,,,,,,,Male,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
