Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
1,1,Financial Innovation,17 August 2015,https://link.springer.com/article/10.1186/s40854-015-0009-2,Volatility spillover effect between financial markets: evidence since the reform of the RMB exchange rate mechanism,December 2015,Zhengde Xiong,Lijun Han,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,Financial Innovation,22 July 2015,https://link.springer.com/article/10.1186/s40854-015-0010-9,Exploring the critical factors influencing online lending intentions,December 2015,Peng Wang,Haichao Zheng,Liangchao Ding,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,Financial Innovation,09 June 2015,https://link.springer.com/article/10.1186/s40854-015-0006-5,Economics of eBay’s buyer protection plan,December 2015,J. Christopher Westland,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,Financial Innovation,09 June 2015,https://link.springer.com/article/10.1186/s40854-015-0005-6,Social credit: a comprehensive literature review,December 2015,Lean Yu,Xinxie Li,Gang Kou,,,,,,,,Male,Unknown,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,Financial Innovation,09 June 2015,https://link.springer.com/article/10.1186/s40854-015-0004-7,Harnessing Internet finance with innovative cyber credit management,December 2015,Zhangxi Lin,Andrew B. Whinston,Shaokun Fan,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,Financial Innovation,09 June 2015,https://link.springer.com/article/10.1186/s40854-015-0003-8,Will high-frequency trading practices transform the financial markets in the Asia Pacific Region?,December 2015,Robert J. Kauffman,Yuzhou Hu,Dan Ma,,,,,,,,Male,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,Financial Innovation,09 June 2015,https://link.springer.com/article/10.1186/s40854-015-0002-9,A process model on P2P lending,December 2015,Huaiqing Wang,Kun Chen,Zhenxia Song,,,,,,,,Unknown,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,Financial Innovation,09 June 2015,https://link.springer.com/article/10.1186/s40854-015-0001-x,Systemic risk management and investment analysis with financial network analytics: research opportunities and challenges,December 2015,Daning Hu,Gerhard Schwabe,Xiao Li,,,,,,,,Unknown,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,Financial Innovation,09 June 2015,https://link.springer.com/article/10.1186/s40854-015-0007-4,Editor’s introduction,December 2015,Gang Kou,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Financial Innovation,22 December 2016,https://link.springer.com/article/10.1186/s40854-016-0045-6,A new proof-of-work mechanism for bitcoin,December 2016,Ning Shi,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Financial Innovation,17 December 2016,https://link.springer.com/article/10.1186/s40854-016-0048-3,Borrower’s default and self-disclosure of social media information in P2P lending,December 2016,Ruyi Ge,Juan Feng,Bin Gu,,,,,,,,Unknown,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Financial Innovation,15 December 2016,https://link.springer.com/article/10.1186/s40854-016-0044-7,Analysis and outlook of applications of blockchain technology to equity crowdfunding in China,December 2016,Huasheng Zhu,Zach Zhizhong Zhou,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Financial Innovation,15 December 2016,https://link.springer.com/article/10.1186/s40854-016-0049-2,Overview of business innovations and research opportunities in blockchain and introduction to the special issue,December 2016,J. Leon Zhao,Shaokun Fan,Jiaqi Yan,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Financial Innovation,13 December 2016,https://link.springer.com/article/10.1186/s40854-016-0047-4,Understanding cashless payments in India,December 2016,Bappaditya Mukhopadhyay,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Financial Innovation,13 December 2016,https://link.springer.com/article/10.1186/s40854-016-0040-y,Blockchain-based sharing services: What blockchain technology can contribute to smart cities,December 2016,Jianjun Sun,Jiaqi Yan,Kem Z. K. Zhang,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Financial Innovation,10 December 2016,https://link.springer.com/article/10.1186/s40854-016-0046-5,Are blockchains immune to all malicious attacks?,December 2016,Jennifer J. Xu,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Financial Innovation,09 December 2016,https://link.springer.com/article/10.1186/s40854-016-0034-9,Blockchain application and outlook in the banking industry,December 2016,Ye Guo,Chen Liang,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Financial Innovation,08 December 2016,https://link.springer.com/article/10.1186/s40854-016-0050-9,Editor’s introduction,December 2016,Gang Kou,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Financial Innovation,08 December 2016,https://link.springer.com/article/10.1186/s40854-016-0043-8,Loan growth and bank solvency: evidence from the Pakistani banking sector,December 2016,Muhammad Kashif,Syed Faizan Iftikhar,Khurram Iftikhar,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Financial Innovation,07 December 2016,https://link.springer.com/article/10.1186/s40854-016-0042-9,Early exercise premium method for pricing American options under the J-model,December 2016,Yacin Jerbi,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Financial Innovation,06 December 2016,https://link.springer.com/article/10.1186/s40854-016-0039-4,Fraud detections for online businesses: a perspective from blockchain technology,December 2016,Yuanfeng Cai,Dan Zhu,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Financial Innovation,05 December 2016,https://link.springer.com/article/10.1186/s40854-016-0038-5,Pure and hybrid crowds in crowdfunding markets,December 2016,Liang Chen,Zihong Huang,De Liu,,,,,,,,,Unknown,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Financial Innovation,02 December 2016,https://link.springer.com/article/10.1186/s40854-016-0041-x,Consumer use intention of online financial products: the Yuebao example,December 2016,Huosong Xia,Zhe Hou,,,,,,,,,Unknown,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Financial Innovation,02 December 2016,https://link.springer.com/article/10.1186/s40854-016-0035-8,Team rivalry and lending on crowdfunding platforms: an empirical analysis,December 2016,Ling Ge,Xuechen Luo,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Financial Innovation,02 December 2016,https://link.springer.com/article/10.1186/s40854-016-0036-7,The FinTech phenomenon: antecedents of financial innovation perceived by the popular press,December 2016,Liudmila Zavolokina,Mateusz Dolata,Gerhard Schwabe,,,,,,,,Female,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Financial Innovation,29 November 2016,https://link.springer.com/article/10.1186/s40854-016-0037-6,FinTech in Taiwan: a case study of a Bank’s strategic planning for an investment in a FinTech company,December 2016,Jui-Long Hung,Binjie Luo,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Financial Innovation,28 November 2016,https://link.springer.com/article/10.1186/s40854-016-0032-y,Performance and capital structure of IPOs in Pakistan from 2000 to 2015,December 2016,Attiya Yasmin Javid,Henna Malik,,,,,,,,,Unknown,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Financial Innovation,21 November 2016,https://link.springer.com/article/10.1186/s40854-016-0033-x,Determinants of private sector credit in Uganda: the role of mobile money,December 2016,Dorothy Nampewo,Grace Ainomugisha Tinyinondi,George Wilson Ssonko,,,,,,,,Female,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Financial Innovation,14 November 2016,https://link.springer.com/article/10.1186/s40854-016-0031-z,A maturity model for blockchain adoption,December 2016,Huaiqing Wang,Kun Chen,Dongming Xu,,,,,,,,Unknown,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Financial Innovation,04 November 2016,https://link.springer.com/article/10.1186/s40854-016-0030-0,Franchise ownership redirection: real options perspective,December 2016,Lukito Adi Nugroho,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Financial Innovation,22 August 2016,https://link.springer.com/article/10.1186/s40854-016-0029-6,Developing a prediction model for customer churn from electronic banking services using data mining,December 2016,Abbas Keramati,Hajar Ghaneei,Seyed Mohammad Mirmohammadi,,,,,,,,Male,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Financial Innovation,29 July 2016,https://link.springer.com/article/10.1186/s40854-016-0028-7,Effect of interest rate on economic performance: evidence from Islamic and non-Islamic economies,December 2016,Saba Mushtaq,Danish Ahmed Siddiqui,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Financial Innovation,20 July 2016,https://link.springer.com/article/10.1186/s40854-016-0027-8,A group consensus model for evaluating real estate investment alternatives,December 2016,Wenshuai Wu,Gang Kou,,,,,,,,,Unknown,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Financial Innovation,10 June 2016,https://link.springer.com/article/10.1186/s40854-016-0024-y,Causality between bank’s major activities and economic growth: evidences from Pakistan,December 2016,Saba Mushtaq,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Financial Innovation,09 June 2016,https://link.springer.com/article/10.1186/s40854-016-0026-9,Re-estimation and comparisons of alternative accounting based bankruptcy prediction models for Indian companies,December 2016,Bhanu Pratap Singh,Alok Kumar Mishra,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Financial Innovation,02 June 2016,https://link.springer.com/article/10.1186/s40854-016-0025-x,Editor’s introduction,December 2016,Gang Kou,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Financial Innovation,07 April 2016,https://link.springer.com/article/10.1186/s40854-016-0023-z,Cashless payment and economic growth,December 2016,Hock-Han Tee,Hway-Boon Ong,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Financial Innovation,01 February 2016,https://link.springer.com/article/10.1186/s40854-016-0021-1,Dynamics of volatility spillover between stock market and foreign exchange market: evidence from Asian Countries,December 2016,Khalil Jebran,Amjad Iqbal,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Financial Innovation,26 January 2016,https://link.springer.com/article/10.1186/s40854-016-0022-0,"Government-incentivized crowdfunding for one-belt, one-road enterprises: design and research issues",December 2016,Chang Heon Lee,J. Leon Zhao,Ghazwan Hassna,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Financial Innovation,13 January 2016,https://link.springer.com/article/10.1186/s40854-015-0019-0,Complex derivatives valuation: applying the Least-Squares Monte Carlo Simulation Method with several polynomial basis,December 2016,Ursula Silveira Monteiro de Lima,Carlos Patricio Samanez,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,09 December 2017,https://link.springer.com/article/10.1186/s40854-017-0082-9,"Value investing or investing in illiquidity? The profitability of contrarian investment strategies, revisited",December 2017,Aron A. Gottesman,Gady Jacoby,Huijing Li,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,09 December 2017,https://link.springer.com/article/10.1186/s40854-017-0083-8,Editor’s Introduction,December 2017,Gang Kou,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,08 December 2017,https://link.springer.com/article/10.1186/s40854-017-0081-x,Teaching programming skills to finance students: how to design and teach a great course,December 2017,Yuxing Yan,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,07 December 2017,https://link.springer.com/article/10.1186/s40854-017-0084-7,Editor’s introduction,December 2017,J. Leon Zhao,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,02 December 2017,https://link.springer.com/article/10.1186/s40854-017-0079-4,Day-of-the-week returns and mood: an exterior template approach,December 2017,Shlomo Zilca,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,20 November 2017,https://link.springer.com/article/10.1186/s40854-017-0077-6,The evolution and cross-section of the day-of-the-week effect,December 2017,Shlomo Zilca,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,17 November 2017,https://link.springer.com/article/10.1186/s40854-017-0080-y,Optimal stopping investment in a logarithmic utility-based portfolio selection problem,December 2017,Xun Li,Xianping Wu,Wenxin Zhou,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,11 November 2017,https://link.springer.com/article/10.1186/s40854-017-0078-5,Influence of meditation on estate planning decisions: evidence from Indian survey data,December 2017,Amarjit Gill,Harvinder S. Mand,Neil Mathur,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,09 November 2017,https://link.springer.com/article/10.1186/s40854-017-0076-7,The impact of FinTech start-ups on incumbent retail banks’ share prices,December 2017,Yinqiao Li,Renée Spigt,Laurens Swinkels,,,,,,,,Unknown,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,07 November 2017,https://link.springer.com/article/10.1186/s40854-017-0073-x,Financial sector development and economic growth: evidence from Cameroon,December 2017,Janice Tieguhong Puatwoe,Serge Mandiefe Piabuo,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,06 November 2017,https://link.springer.com/article/10.1186/s40854-017-0074-9,Performance evaluation of series and parallel strategies for financial time series forecasting,December 2017,Mehdi Khashei,Zahra Hajirahimi,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,31 October 2017,https://link.springer.com/article/10.1186/s40854-017-0075-8,Monetary and fiscal factors in nominal interest rate variations in Sri Lanka under a deregulated regime,December 2017,Biswajit Maitra,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,19 October 2017,https://link.springer.com/article/10.1186/s40854-017-0069-6,"Diversification, bank performance and risk: have Tunisian banks adopted the new business model?",December 2017,Helmi Hamdi,Abdelaziz Hakimi,Khemais Zaghdoudi,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,17 October 2017,https://link.springer.com/article/10.1186/s40854-017-0072-y,"Determinants of loan repayment among agricultural microcredit finance group members in Delta state, Nigeria",December 2017,Solomon Enimu,Emmanuel O. Eyo,Eucharia A. Ajah,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,14 October 2017,https://link.springer.com/article/10.1186/s40854-017-0067-8,Derived signals for S & P CNX nifty index futures,December 2017,B. Prasanna Kumar,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,10 October 2017,https://link.springer.com/article/10.1186/s40854-017-0070-0,Financial innovation and economic growth in Bangladesh,December 2017,Md. Qamruzzaman,Wei Jianguo,,,,,,,,,Unknown,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,05 October 2017,https://link.springer.com/article/10.1186/s40854-017-0071-z,Modeling and forecasting exchange rate volatility in Bangladesh using GARCH models: a comparison based on normal and Student’s t-error distribution,December 2017,S. M. Abdullah,Salina Siddiqua,Nazmul Hossain,,,,,,,,Unknown,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,23 September 2017,https://link.springer.com/article/10.1186/s40854-017-0065-x,Insurance market density and economic growth in Eurozone countries: the granger causality approach,December 2017,Rudra P. Pradhan,Saurav Dash,Kunal Gaurav,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,21 September 2017,https://link.springer.com/article/10.1186/s40854-017-0068-7,Editor’s Introduction,December 2017,Gang Kou,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,05 September 2017,https://link.springer.com/article/10.1186/s40854-017-0066-9,The volatility of returns from commodity futures: evidence from India,December 2017,Isita Mukherjee,Bhaskar Goswami,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,25 August 2017,https://link.springer.com/article/10.1186/s40854-017-0064-y,Market efficiency of gold exchange-traded funds in India,December 2017,Rupel Nargunam,N. Anuradha,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,26 July 2017,https://link.springer.com/article/10.1186/s40854-017-0063-z,Economic outlook of rice crops in Pakistan: a time series analysis (1970–2015),December 2017,Abdul Rehman,Luan Jingdong,Imran Hussain,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,24 July 2017,https://link.springer.com/article/10.1186/s40854-017-0062-0,The transition from traditional banking to mobile internet finance: an organizational innovation perspective - a comparative study of Citibank and ICBC,December 2017,Zhuming Chen,Yushan Li,Junjun Luo,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,02 June 2017,https://link.springer.com/article/10.1186/s40854-017-0061-1,At what levels of financial development does information sharing matter?,December 2017,Simplice A. Asongu,Jacinta C. Nwachukwu,,,,,,,,,Unknown,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,18 May 2017,https://link.springer.com/article/10.1186/s40854-017-0060-2,Financial innovation and its governance: Cases of two major innovations in the financial sector,December 2017,Keren Naa Abeka Arthur,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,16 May 2017,https://link.springer.com/article/10.1186/s40854-017-0059-8,Erratum to: Overview of business innovations and research opportunities in blockchain and introduction to the special issue,December 2017,J. Leon Zhao,Shaokun Fan,Jiaqi Yan,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,01 May 2017,https://link.springer.com/article/10.1186/s40854-017-0058-9,Introduction to the special issue on Crowdfunding and FinTech,December 2017,Yue Ma,De Liu,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,27 April 2017,https://link.springer.com/article/10.1186/s40854-017-0057-x,Erratum to: Analysis on the influence factors of Bitcoin’s price based on VEC model,December 2017,Yechen Zhu,David Dickinson,Jianjun Li,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,20 April 2017,https://link.springer.com/article/10.1186/s40854-017-0056-y,Internet big data and capital markets: a literature review,December 2017,Minjian Ye,Guangzhong Li,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,09 April 2017,https://link.springer.com/article/10.1186/s40854-017-0055-z,Interdependence between the stock market and the bond market in one country: evidence from the subprime crisis and the European debt crisis,December 2017,Ke Cheng,Xiaoguang Yang,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,24 March 2017,https://link.springer.com/article/10.1186/s40854-017-0053-1,Baidu index and predictability of Chinese stock returns,December 2017,Dehua Shen,Yongjie Zhang,Wei Zhang,,,,,,,,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,22 March 2017,https://link.springer.com/article/10.1186/s40854-017-0054-0,Analysis on the influence factors of Bitcoin’s price based on VEC model,December 2017,Yechen Zhu,David Dickinson,Jianjun Li,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,16 March 2017,https://link.springer.com/article/10.1186/s40854-017-0052-2,Dynamics of oil price shocks and stock market behavior in Pakistan: evidence from the 2007 financial crisis period,December 2017,Khalil Jebran,Shihua Chen,Alam Zeb,,,,,,,,Male,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Financial Innovation,06 January 2017,https://link.springer.com/article/10.1186/s40854-016-0051-8,Short-term and long-term Interconnectedness of stock returns in Western Europe and the global market,December 2017,Ajaya Kumar Panda,Swagatika Nanda,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Financial Innovation,20 November 2018,https://link.springer.com/article/10.1186/s40854-018-0115-z,Editor’s introduction,December 2018,Gang Kou,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Financial Innovation,07 November 2018,https://link.springer.com/article/10.1186/s40854-018-0110-4,Timing the market: the economic value of price extremes,December 2018,Haibin Xie,Shouyang Wang,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Financial Innovation,02 November 2018,https://link.springer.com/article/10.1186/s40854-018-0111-3,Factors influencing the internet banking adoption decision in North Cyprus: an evidence from the partial least square approach of the structural equation modeling,December 2018,Hiba Alhassany,Faisal Faisal,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Financial Innovation,02 November 2018,https://link.springer.com/article/10.1186/s40854-018-0108-y,Household behavior in practicing mental budgeting based on the theory of planned behavior,December 2018,Ume Habibah,Ibne Hassan,Naintara,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Financial Innovation,30 October 2018,https://link.springer.com/article/10.1186/s40854-018-0109-x,"Credit margin of investment in the agricultural sector and credit fungibility: the case of smallholders of district Shikarpur, Sindh, Pakistan",December 2018,Abbas Ali Chandio,Yuansheng Jiang,Abdul Rehman,,,,,,,,Male,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
