Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
43,2,Journal for Labour Market Research,02 October 2010,https://link.springer.com/article/10.1007/s12651-010-0040-8,"Minimum wages, wage dispersion and unemployment in search models. A review",November 2010,Alfred Alexander Garloff,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
43,2,Journal for Labour Market Research,29 September 2010,https://link.springer.com/article/10.1007/s12651-010-0041-7,Erwerbskarrieren in Ostdeutschland – 20 Jahre nach der Deutschen Einheit und darüber hinaus,November 2010,Johannes Geyer,Viktor Steiner,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
43,3,Journal for Labour Market Research,06 January 2011,https://link.springer.com/article/10.1007/s12651-010-0050-6,Editorial,January 2011,Andrea E. Abele,Lutz Bellmann,Claus Schnabel,,,,,,,,Female,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
43,3,Journal for Labour Market Research,07 July 2010,https://link.springer.com/article/10.1007/s12651-010-0034-6,The construct of career success: measurement issues and an empirical example,January 2011,Andrea E. Abele,Daniel Spurk,Judith Volmer,,,,,,,,Female,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
43,3,Journal for Labour Market Research,21 August 2010,https://link.springer.com/article/10.1007/s12651-010-0037-3,Protean and boundaryless career attitudes: relationships with subjective and objective career success,January 2011,Judith Volmer,Daniel Spurk,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
43,3,Journal for Labour Market Research,23 November 2010,https://link.springer.com/article/10.1007/s12651-010-0044-4,The implications of subjective career success,January 2011,Lorraine Dyke,Linda Duxbury,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
43,3,Journal for Labour Market Research,18 August 2010,https://link.springer.com/article/10.1007/s12651-010-0036-4,Low-wage careers: Are there dead-end firms and dead-end jobs?,January 2011,Alexander Mosthaf,Claus Schnabel,Jens Stephani,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
43,3,Journal for Labour Market Research,06 January 2011,https://link.springer.com/article/10.1007/s12651-010-0049-z,Re-conceptualizing career success: a contextual approach,January 2011,Hugh Gunz,Wolfgang Mayrhofer,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
43,4,Journal for Labour Market Research,18 February 2011,https://link.springer.com/article/10.1007/s12651-011-0059-5,Editorial,March 2011,Joachim Möller,Martin Schludi,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
43,4,Journal for Labour Market Research,21 January 2011,https://link.springer.com/article/10.1007/s12651-010-0045-3,Heterogeneity in the cyclical sensitivity of job-to-job flows,March 2011,Sandra Schaffner,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
43,4,Journal for Labour Market Research,24 December 2010,https://link.springer.com/article/10.1007/s12651-010-0046-2,Testing the neoclassical migration model: overall and age-group specific results for German regions,March 2011,Timo Mitze,Janina Reinkowski,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
43,4,Journal for Labour Market Research,23 February 2011,https://link.springer.com/article/10.1007/s12651-011-0060-z,Wie prekär ist Zeitarbeit? Eine Analyse mit dem Matching-Ansatz,March 2011,Matthias Dütsch,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
43,4,Journal for Labour Market Research,10 February 2011,https://link.springer.com/article/10.1007/s12651-011-0064-8,Betriebliche Personalpolitik bei heterogenen Arbeitsmärkten,March 2011,Michael Beckmann,Grit Mühler,Bernd Schauenberg,,,,,,,,Male,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
43,4,Journal for Labour Market Research,02 March 2011,https://link.springer.com/article/10.1007/s12651-011-0068-4,Mehr Ungleichheit durch kleinere Haushalte? Der Zusammenhang zwischen Veränderungen der Haushaltsstruktur und der Einkommensverteilung in Deutschland,March 2011,Andreas Peichl,Nico Pestel,Hilmar Schneider,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
44,1,Journal for Labour Market Research,27 April 2011,https://link.springer.com/article/10.1007/s12651-011-0077-3,Flexibilisierungspotenziale bei heterogenen Arbeitsmärkten und deren wirtschaftspolitische Implikationen,June 2011,Bernd Fitzenberger,Olaf Hübler,Kornelius Kraft,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
44,1,Journal for Labour Market Research,10 February 2011,https://link.springer.com/article/10.1007/s12651-011-0061-y,"Anstieg der Lohnungleichheit, Rückgang der Tarifbindung und Polarisierung",June 2011,Dirk Antonczyk,Bernd Fitzenberger,Katrin Sommerfeld,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
44,1,Journal for Labour Market Research,22 March 2011,https://link.springer.com/article/10.1007/s12651-011-0070-x,Lohnentwicklung im Lebenszyklus,June 2011,Robert Orlowski,Regina T. Riphahn,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
44,1,Journal for Labour Market Research,08 April 2011,https://link.springer.com/article/10.1007/s12651-011-0075-5,Logib-D und die Entgeltunterschiede zwischen Männern und Frauen in deutschen Betrieben – Eine Abschätzung des politischen Handlungsfeldes,June 2011,Miriam Beblo,Clemens Ohlert,Elke Wolf,,,,,,,,Female,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
44,1,Journal for Labour Market Research,01 March 2011,https://link.springer.com/article/10.1007/s12651-011-0067-5,"Lohnungleichheit, Erwerbsbeteiligung und Beschäftigung",June 2011,Joachim Möller,Marion König,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
44,1,Journal for Labour Market Research,08 February 2011,https://link.springer.com/article/10.1007/s12651-011-0053-y,Beschäftigungs- und Lohnwirkungen von betrieblichen Reorganisationsprozessen,June 2011,Lutz Bellmann,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
44,1,Journal for Labour Market Research,03 March 2011,https://link.springer.com/article/10.1007/s12651-011-0066-6,Die Auswirkungen von Gewinn- und Entscheidungsbeteiligung auf den Unternehmenserfolg,June 2011,Kornelius Kraft,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
44,1,Journal for Labour Market Research,09 February 2011,https://link.springer.com/article/10.1007/s12651-011-0062-x,Ethnische Vielfalt und Arbeitsmarkterfolg,June 2011,Ulf Rinne,Simone Schüller,Klaus F. Zimmermann,,,,,,,,Male,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
44,1,Journal for Labour Market Research,10 February 2011,https://link.springer.com/article/10.1007/s12651-011-0057-7,Beschäftigung zwischen Mobilität und Stabilität: Empirische Befunde und wirtschaftspolitische Folgerungen,June 2011,Knut Gerlach,Olaf Hübler,Gesine Stephan,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
44,1,Journal for Labour Market Research,09 February 2011,https://link.springer.com/article/10.1007/s12651-011-0056-8,Heterogenität der Beschäftigungsdynamik und Segmentierungsphänomene auf dem deutschen Arbeitsmarkt,June 2011,Bernhard Boockmann,Susanne Steffes,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
44,1,Journal for Labour Market Research,03 June 2011,https://link.springer.com/article/10.1007/s12651-011-0085-3,"Erratum zu: Beckmann, M., Mühler, G., Schauenberg, G.: Betriebliche Personalpolitik bei heterogenen Arbeitsmärkten",June 2011,Der Herausgeber,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
44,1,Journal for Labour Market Research,09 February 2011,https://link.springer.com/article/10.1007/s12651-011-0054-x,Determinanten des Suchverhaltens von Arbeitslosen,June 2011,Marco Caliendo,Arne Uhlendorff,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
44,1,Journal for Labour Market Research,12 April 2011,https://link.springer.com/article/10.1007/s12651-011-0076-4,Flexibilität und Anpassungsfähigkeit von Beschäftigten mit dualer Berufsausbildung,June 2011,Alexandra Fedorets,Alexandra Spitz-Oener,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
44,1,Journal for Labour Market Research,15 February 2011,https://link.springer.com/article/10.1007/s12651-010-0052-4,Mobilitätshemmnisse heterogener Arbeitskräfte in Deutschland,June 2011,Melanie Arntz,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
44,1,Journal for Labour Market Research,10 May 2011,https://link.springer.com/article/10.1007/s12651-011-0080-8,Stabilität und Wandel von Arbeitsmarktinstitutionen aus wettbewerbsökonomischer Sicht,June 2011,Anna Göddeke,Justus Haucap,Christian Wey,,,,,,,,Female,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
44,1,Journal for Labour Market Research,10 February 2011,https://link.springer.com/article/10.1007/s12651-011-0055-9,Behindern Flächentarifverträge eine betriebliche Differenzierung der Entlohnung?,June 2011,Nicole Gürtzgen,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
44,1,Journal for Labour Market Research,03 March 2011,https://link.springer.com/article/10.1007/s12651-011-0069-3,"Tarifliche Öffnung in Deutschland: Ausmaß, Determinanten, Auswirkungen",June 2011,Tobias Brändle,Wolf Dieter Heinbach,Michael F. Maier,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
44,1,Journal for Labour Market Research,10 February 2011,https://link.springer.com/article/10.1007/s12651-011-0063-9,Beschäftigungswirkungen arbeits- und sozialrechtlicher Schwellenwerte,June 2011,Lena Koller,Claus Schnabel,Joachim Wagner,,,,,,,,Female,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
44,1,Journal for Labour Market Research,07 April 2011,https://link.springer.com/article/10.1007/s12651-011-0073-7,Beschäftigungswirkungen von Lohnsubventionen und Mindestlöhnen – Zur Reform des Niedriglohnsektors in Deutschland,June 2011,Kai-Uwe Müller,Viktor Steiner,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
44,1,Journal for Labour Market Research,22 March 2011,https://link.springer.com/article/10.1007/s12651-011-0065-7,Mit Workfare aus der Sozialhilfe? Lehren aus einem Modellprojekt,June 2011,Hilmar Schneider,Arne Uhlendorff,Klaus F. Zimmermann,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
44,1,Journal for Labour Market Research,29 March 2011,https://link.springer.com/article/10.1007/s12651-011-0071-9,Evaluation sozialpolitischer Reformen,June 2011,Patrick A. Puhani,Katja Sonderhof,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
45,1,Journal for Labour Market Research,23 February 2012,https://link.springer.com/article/10.1007/s12651-012-0102-1,Editorial,March 2012,Joachim Möller,Martin Schludi,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
45,1,Journal for Labour Market Research,31 January 2012,https://link.springer.com/article/10.1007/s12651-012-0101-2,Acknowledgment,March 2012,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
45,1,Journal for Labour Market Research,13 January 2012,https://link.springer.com/article/10.1007/s12651-011-0097-z,Erratum to: Germany—No Country for Old Workers?,March 2012,M. Dietz,U. Walwei,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
45,1,Journal for Labour Market Research,18 January 2012,https://link.springer.com/article/10.1007/s12651-012-0100-3,"Sectoral differences in downward real wage rigidity: workforce composition, institutions, technology and competition",March 2012,P. Du Caju,C. Fuss,L. Wintr,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
45,1,Journal for Labour Market Research,03 January 2012,https://link.springer.com/article/10.1007/s12651-011-0096-0,Part-time and temporary workers in Russia: winners or losers?,March 2012,Tatiana Karabchuk,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
45,1,Journal for Labour Market Research,19 January 2012,https://link.springer.com/article/10.1007/s12651-012-0099-5,Evaluation der aktiven Arbeitsmarktpolitik: Ein Sachstandsbericht für die Instrumentenreform 2011,March 2012,Gerd Heyer,Susanne Koch,Joachim Wolff,,,,,,,,Male,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
45,1,Journal for Labour Market Research,19 January 2012,https://link.springer.com/article/10.1007/s12651-012-0098-6,Zur Verbesserung von Schlüsselkompetenzen in universitären Lehrveranstaltungen,March 2012,Elmar Lange,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
45,1,Journal for Labour Market Research,20 September 2011,https://link.springer.com/article/10.1007/s12651-011-0093-3,Zu jung oder zu alt für eine Lehre? Altersdiskriminierung bei der Ausbildungsplatzvergabe,March 2012,Christian Imdorf,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
45,2,Journal for Labour Market Research,07 March 2012,https://link.springer.com/article/10.1007/s12651-012-0104-z,"Alte Idee, neues Programm: Der Gründungszuschuss als Nachfolger von Überbrückungsgeld und Ich-AG",July 2012,Marco Caliendo,Jens Hogenacker,Frank Wießner,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
45,2,Journal for Labour Market Research,06 March 2012,https://link.springer.com/article/10.1007/s12651-012-0103-0,Ausbildungsmotive und die Zeitaufteilung der Auszubildenden im Betrieb,July 2012,Felix Wenzelmann,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
45,2,Journal for Labour Market Research,29 June 2012,https://link.springer.com/article/10.1007/s12651-012-0105-y,"Gregariousness, interactive jobs and wages",July 2012,Friedhelm Pfeiffer,Nico Johannes Schulz,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
45,2,Journal for Labour Market Research,29 June 2012,https://link.springer.com/article/10.1007/s12651-012-0106-x,"Average wage, qualification of the workforce and export performance in German enterprises: evidence from KombiFiD data",July 2012,Joachim Wagner,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
45,2,Journal for Labour Market Research,03 July 2012,https://link.springer.com/article/10.1007/s12651-012-0107-9,Fixed-term contracts and wages revisited using linked employer-employee data,July 2012,Christian Pfeifer,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
45,3,Journal for Labour Market Research,27 November 2012,https://link.springer.com/article/10.1007/s12651-012-0123-9,Editorial,December 2012,Joachim Möller,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
45,3,Journal for Labour Market Research,04 December 2012,https://link.springer.com/article/10.1007/s12651-012-0124-8,Minimum wages in German industries—what does the evidence tell us so far?,December 2012,Joachim Möller,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
45,3,Journal for Labour Market Research,20 November 2012,https://link.springer.com/article/10.1007/s12651-012-0121-y,The administration and impact of a national minimum wage: lessons for Germany,December 2012,Peter Dolton,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
45,3,Journal for Labour Market Research,04 September 2012,https://link.springer.com/article/10.1007/s12651-012-0111-0,Wirkungen der Mindestlohnregelungen in der Gebäudereinigung,December 2012,Gerhard Bosch,Thorsten Kalina,Claudia Weinkopf,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
45,3,Journal for Labour Market Research,11 September 2012,https://link.springer.com/article/10.1007/s12651-012-0112-z,"Der Mindestlohn im Dachdeckerhandwerk: Auswirkungen auf Beschäftigung, Arbeitnehmerschutz und Wettbewerb",December 2012,Bodo Aretz,Melanie Arntz,Christian Rammer,,,,,,,,Male,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
45,3,Journal for Labour Market Research,14 September 2012,https://link.springer.com/article/10.1007/s12651-012-0114-x,Arbeitsmarktwirkungen der Mindestlohneinführung im Bauhauptgewerbe,December 2012,Helmut Apel,Ronald Bachmann,Stefanie Wolter,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
45,3,Journal for Labour Market Research,06 October 2012,https://link.springer.com/article/10.1007/s12651-012-0116-8,Wirkungen der Mindestlohnregelungen für Wäschereidienstleistungen im Objektkundengeschäft,December 2012,Leila Mesaros,Claudia Weinkopf,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
45,3,Journal for Labour Market Research,06 October 2012,https://link.springer.com/article/10.1007/s12651-012-0118-6,Auswirkungen des gesetzlichen Mindestlohnes auf die Beschäftigung und den Arbeitnehmerschutz in der Abfallwirtschaft,December 2012,Nicole Gürtzgen,Maresa Sprietsma,Sandra Gottschalk,,,,,,,,Female,Unknown,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
45,3,Journal for Labour Market Research,14 November 2012,https://link.springer.com/article/10.1007/s12651-012-0120-z,Mindestlohnregelungen im Maler- und Lackiererhandwerk: Eine Wirkungsanalyse,December 2012,Bernhard Boockmann,Michael Neumann,Pia Rattenhuber,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
45,3,Journal for Labour Market Research,05 December 2012,https://link.springer.com/article/10.1007/s12651-012-0122-x,Der Mindestlohn in der Pflegebranche – Die Folgen eines Mindestlohns in einer Wachstumsbranche,December 2012,Katrin Harsch,Hans Verbeek,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
46,1,Journal for Labour Market Research,29 August 2012,https://link.springer.com/article/10.1007/s12651-012-0108-8,Explaining age and gender differences in employment rates: a labor supply-side perspective,March 2013,Stephan Humpert,Christian Pfeifer,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
46,1,Journal for Labour Market Research,21 September 2012,https://link.springer.com/article/10.1007/s12651-012-0113-y,The distribution of the gender wage gap in Austria: evidence from matched employer-employee data and tax records,March 2013,René Böheim,Klemens Himpele,Christine Zulehner,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
46,1,Journal for Labour Market Research,11 September 2012,https://link.springer.com/article/10.1007/s12651-012-0110-1,Microeconometric analysis of earnings mobility of immigrants and ethnic minorities: evidence from the UK,March 2013,Sayema H. Bidisha,Anupam Das,Adian A. McFarlane,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
46,1,Journal for Labour Market Research,07 September 2012,https://link.springer.com/article/10.1007/s12651-012-0109-7,What drives the intention of Bavarian crafts apprentices to change employer or occupation? An empirical study in the crafts sector,March 2013,Robert Wagner,Maximilian Wolf,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
46,1,Journal for Labour Market Research,18 September 2012,https://link.springer.com/article/10.1007/s12651-012-0115-9,Ältere Arbeitslose am Scheideweg zwischen Erwerbsleben und Ruhestand: Gründe für ihren Rückzug vom Arbeitsmarkt,March 2013,Christina Wübbeke,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
46,2,Journal for Labour Market Research,06 October 2012,https://link.springer.com/article/10.1007/s12651-012-0117-7,Should local public employment services be merged with local social benefit administrations?,August 2013,Christian Holzner,Sonja Munz,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
46,2,Journal for Labour Market Research,10 October 2012,https://link.springer.com/article/10.1007/s12651-012-0119-5,The effect of housework on wages in Germany: no impact at all,August 2013,Boris Hirsch,Thorsten Konietzko,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
46,2,Journal for Labour Market Research,05 February 2013,https://link.springer.com/article/10.1007/s12651-013-0127-0,The impact of temporary employment and employment protection on labour productivity: evidence from an industry-level panel of EU countries,August 2013,Domenico Lisi,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
46,2,Journal for Labour Market Research,05 December 2012,https://link.springer.com/article/10.1007/s12651-012-0125-7,Biografische Einflussfaktoren auf den Gender Pension Gap – Ein Kohortenvergleich für Westdeutschland,August 2013,Dina Frommert,Susanne Strauß,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
46,2,Journal for Labour Market Research,06 December 2012,https://link.springer.com/article/10.1007/s12651-012-0126-6,Erwerbspersonen- und Arbeitsvolumenprojektionen bis ins Jahr 2060,August 2013,Daniel Ehing,Stefan Moog,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
46,3,Journal for Labour Market Research,03 October 2013,https://link.springer.com/article/10.1007/s12651-013-0143-0,Editorial,September 2013,J. Möller,M. Schludi,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
46,3,Journal for Labour Market Research,14 February 2013,https://link.springer.com/article/10.1007/s12651-013-0128-z,The “task approach” to labor markets: an overview,September 2013,David H. Autor,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
46,3,Journal for Labour Market Research,01 October 2013,https://link.springer.com/article/10.1007/s12651-013-0145-y,Why to employ both migrants and natives? A study on task-specific substitutability,September 2013,Anette Haas,Michael Lucht,Norbert Schanne,,,,,,,,Female,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
46,3,Journal for Labour Market Research,21 August 2013,https://link.springer.com/article/10.1007/s12651-013-0140-3,Changes in workplace tasks in Germany—evaluating skill and task measures,September 2013,Daniela Rohrbach-Schmidt,Michael Tiemann,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
46,3,Journal for Labour Market Research,05 July 2013,https://link.springer.com/article/10.1007/s12651-013-0133-2,Replication issues in social experiments: lessons from US labor market programs,September 2013,Burt S. Barnow,David Greenberg,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
46,3,Journal for Labour Market Research,22 March 2013,https://link.springer.com/article/10.1007/s12651-013-0130-5,An accounting exercise for the shift in life-cycle employment profiles of married women born between 1940 and 1960,September 2013,Sebastien Buttet,Alice Schoonbroodt,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
