Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
1,3,Cliometrica,31 March 2007,https://link.springer.com/article/10.1007/s11698-007-0011-7,The effects of mid-career military enlistment on civilian career prospects: evidence from the Australian banking industry during World War II,October 2007,Andrew J. Seltzer,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Cliometrica,12 February 2008,https://link.springer.com/article/10.1007/s11698-007-0021-5,Ken Sokoloff Remembrance,April 2008,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Cliometrica,05 May 2007,https://link.springer.com/article/10.1007/s11698-007-0014-4,The German crisis of 1931: evidence and tradition,April 2008,Peter Temin,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Cliometrica,20 March 2007,https://link.springer.com/article/10.1007/s11698-007-0009-1,"Convergence (and divergence) in the biological standard of living in the USA, 1820–1900",April 2008,Areendam Chanda,Lee A. Craig,Julianne Treme,,,,,,,,Unknown,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Cliometrica,23 March 2007,https://link.springer.com/article/10.1007/s11698-007-0012-6,Minimum distance estimation of the spatial panel autoregressive model,April 2008,Théophile Azomahou,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Cliometrica,30 June 2007,https://link.springer.com/article/10.1007/s11698-007-0016-2,The devil is in the details: assessing early industrial performance across international borders using late nineteenth century North American manufacturers as a case study,July 2008,Kris Inwood,Ian Keay,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Cliometrica,26 June 2007,https://link.springer.com/article/10.1007/s11698-007-0015-3,"Financial market reactions to the overthrow and annexation of the Hawaiian Kingdom: evidence from London, Honolulu and New York",July 2008,Richard C. K. Burdekin,Leroy O. Laney,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Cliometrica,19 September 2007,https://link.springer.com/article/10.1007/s11698-007-0019-z,"Wealth accumulation motives: evidence from the probate records of Ontario, 1892 and 1902",July 2008,Livio Di Matteo,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Cliometrica,25 January 2008,https://link.springer.com/article/10.1007/s11698-007-0018-0,The Laspeyres-Paradox: tax overshifting in nineteenth century Prussia,October 2008,Mark Spoerer,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Cliometrica,10 July 2007,https://link.springer.com/article/10.1007/s11698-007-0017-1,Agglomeration and labour productivity in Spain over the long term,October 2008,Julio Martínez-Galarraga,Elisenda Paluzie,Daniel A. Tirado-Fabregat,,,,,,,,Male,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Cliometrica,07 December 2007,https://link.springer.com/article/10.1007/s11698-007-0023-3,Exploring historical economic relationships: two and a half centuries of British interest rates and inflation,October 2008,Terence C. Mills,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Cliometrica,02 October 2007,https://link.springer.com/article/10.1007/s11698-007-0020-6,"On the road to industrialization: nutritional status in Saxony, 1690–1850",October 2008,Francesco Cinnirella,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Cliometrica,04 December 2007,https://link.springer.com/article/10.1007/s11698-007-0022-4,"The quest for a fiscal rule: Italy, 1861–1998",October 2008,Roberto Ricciuti,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Cliometrica,22 April 2008,https://link.springer.com/article/10.1007/s11698-008-0026-8,"Contract enforcement, capital accumulation, and Argentina’s long-run decline",January 2009,Leandro Prados de la Escosura,Isabel Sanz-Villarroya,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Cliometrica,03 January 2008,https://link.springer.com/article/10.1007/s11698-007-0024-2,Panic in the plains: agricultural markets and the panic of 1893,January 2009,Brandon R. Dupont,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Cliometrica,15 April 2008,https://link.springer.com/article/10.1007/s11698-008-0025-9,From preventive to permissive checks: the changing nature of the Malthusian relationship between nuptiality and the price of provisions in the nineteenth century,January 2009,Jacob Weisdorf,Paul Sharp,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Cliometrica,21 June 2008,https://link.springer.com/article/10.1007/s11698-008-0027-7,Human capital and economic growth: Sweden 1870–2000,January 2009,Jonas Ljungberg,Anders Nilsson,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Cliometrica,21 June 2008,https://link.springer.com/article/10.1007/s11698-008-0028-6,The fiscal impact of the War of the Pacific,June 2009,Richard Sicotte,Catalina Vizcarra,Kirsten Wandschneider,,,,,,,,Male,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Cliometrica,15 November 2008,https://link.springer.com/article/10.1007/s11698-008-0032-x,A cliometric analysis of the Aldo Moro kidnapping and assassination,June 2009,Bertrand Crettez,Régis Deloche,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Cliometrica,20 June 2008,https://link.springer.com/article/10.1007/s11698-008-0030-z,"Institutional changes, wars and stock market risk in an emerging economy: evidence from the Israeli stock exchange, 1945–1960",June 2009,Raphaël Franck,Miriam Krausz,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Cliometrica,13 June 2008,https://link.springer.com/article/10.1007/s11698-008-0029-5,Structural change and growth accelerations in Asia and Latin America: a new sectoral data set,June 2009,Marcel P. Timmer,Gaaitzen J. de Vries,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Cliometrica,01 January 2009,https://link.springer.com/article/10.1007/s11698-008-0035-7,Understanding West German economic growth in the 1950s,October 2009,Barry Eichengreen,Albrecht Ritschl,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Cliometrica,12 November 2008,https://link.springer.com/article/10.1007/s11698-008-0031-y,Modelling trends and cycles in economic time series: historical perspective and future developments,October 2009,Terence C. Mills,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Cliometrica,05 December 2008,https://link.springer.com/article/10.1007/s11698-008-0034-8,Quantifying the relative importance of export industries in a small open economy during the great depression of the 1930s: an input–output approach,October 2009,Jari Kauppila,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Cliometrica,19 November 2008,https://link.springer.com/article/10.1007/s11698-008-0033-9,French economic cycles: a wavelet analysis of French retrospective GNP series,October 2009,Patrice Baubeau,Bernard Cazelles,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Cliometrica,29 March 2009,https://link.springer.com/article/10.1007/s11698-009-0039-y,Ranking economic history journals: a citation-based impact-adjusted analysis,January 2010,Gianfranco Di Vaio,Jacob Louis Weisdorf,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Cliometrica,17 March 2009,https://link.springer.com/article/10.1007/s11698-009-0038-z,"Explaining UK wage inequality in the past globalisation period, 1880–1913",January 2010,C. Betrán,J. Ferri,Maria A. Pons,,,,,,,,Unknown,Unknown,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Cliometrica,17 February 2009,https://link.springer.com/article/10.1007/s11698-009-0036-1,Filter-design and model-based analysis of trends and cycles in the presence of outliers and structural breaks,January 2010,Rainer Metz,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Cliometrica,11 March 2009,https://link.springer.com/article/10.1007/s11698-009-0037-0,Common stock returns in the pre-WWI Berlin Stock Exchange,January 2010,Caroline Fohlin,Steffen Reinhold,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Cliometrica,02 October 2009,https://link.springer.com/article/10.1007/s11698-009-0045-0,Reflection on reflections: review essay on reflections on the cliometric revolution: conversations with economic historians,January 2010,Ann M. Carlos,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Cliometrica,13 June 2009,https://link.springer.com/article/10.1007/s11698-009-0043-2,American education in the age of mass migrations 1870–1930,June 2010,Fabrice Murtin,Martina Viarengo,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Cliometrica,29 April 2009,https://link.springer.com/article/10.1007/s11698-009-0041-4,A Schumpeterian view of the Great Merger Movement in American manufacturing,June 2010,Donald J. Smythe,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Cliometrica,29 March 2009,https://link.springer.com/article/10.1007/s11698-009-0040-5,Fallacious convergence? Williamson’s real wage comparisons under scrutiny,June 2010,Svante Prado,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Cliometrica,20 May 2009,https://link.springer.com/article/10.1007/s11698-009-0042-3,Personalty interests at the Constitutional Convention: new tests of the Beard thesis,June 2010,Jac C. Heckelman,Keith L. Dougherty,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Cliometrica,04 July 2009,https://link.springer.com/article/10.1007/s11698-009-0044-1,"The dynamics of inequality in a newly settled, pre-industrial society: the case of the Cape Colony",October 2010,Johan Fourie,Dieter von Fintel,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Cliometrica,14 November 2009,https://link.springer.com/article/10.1007/s11698-009-0046-z,"The effects of unification: markets, policy, and cyclical convergence in Italy, 1861–1913",October 2010,Carlo Ciccarelli,Stefano Fenoaltea,Tommaso Proietti,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Cliometrica,01 December 2009,https://link.springer.com/article/10.1007/s11698-009-0047-y,"Military conquest and sovereign debt: Chile, Peru and the London bond market, 1876–1890",October 2010,Richard Sicotte,Catalina Vizcarra,Kirsten Wandschneider,,,,,,,,Male,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Cliometrica,09 December 2009,https://link.springer.com/article/10.1007/s11698-009-0048-x,Wily welfare capitalist: Werner von Siemens and the pension plan,October 2010,Jakub Kastl,Lyndon Moore,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Cliometrica,07 April 2010,https://link.springer.com/article/10.1007/s11698-010-0051-2,Early twentieth-century Japanese worker saving: precautionary behaviour before a social safety net,January 2011,John A. James,Isao Suto,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Cliometrica,16 March 2010,https://link.springer.com/article/10.1007/s11698-010-0049-9,Why did the League of Nations fail?,January 2011,Jari Eloranta,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Cliometrica,01 April 2010,https://link.springer.com/article/10.1007/s11698-010-0050-3,"Nominal wage rigidity prior to compulsory arbitration: evidence from the Victorian Railways, 1902–1921",January 2011,Andrew Seltzer,André Sammartino,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Cliometrica,04 May 2010,https://link.springer.com/article/10.1007/s11698-010-0052-1,Large shocks in U.S. macroeconomic time series: 1860–1988,January 2011,Olivier Darné,Amélie Charles,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Cliometrica,15 June 2010,https://link.springer.com/article/10.1007/s11698-010-0053-0,Real business cycle models of the Great Depression,June 2011,Luca Pensieroso,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Cliometrica,04 August 2010,https://link.springer.com/article/10.1007/s11698-010-0054-z,Do technological booms matter? New evidence on the relationship between firm size and innovativeness,June 2011,Harald Degner,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Cliometrica,28 August 2010,https://link.springer.com/article/10.1007/s11698-010-0056-x,Manumission in nineteenth-century Virginia,June 2011,Howard Bodenhorn,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Cliometrica,12 August 2010,https://link.springer.com/article/10.1007/s11698-010-0055-y,What can price volatility tell us about market efficiency? Conditional heteroscedasticity in historical commodity price series,June 2011,Péter Földvári,Bas van Leeuwen,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Cliometrica,26 November 2010,https://link.springer.com/article/10.1007/s11698-010-0058-8,Clearinghouse membership and deposit contraction during the Panic of 1893,June 2011,Christopher Hoag,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,3,Cliometrica,19 December 2010,https://link.springer.com/article/10.1007/s11698-010-0057-9,Do Kondratieff waves exist? How time series techniques can help to solve the problem,October 2011,Rainer Metz,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,3,Cliometrica,23 December 2010,https://link.springer.com/article/10.1007/s11698-010-0059-7,Measuring core inflation in Italy comparing aggregate vs. disaggregate price data,October 2011,Giacomo Sbrana,Andrea Silvestrini,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,3,Cliometrica,05 January 2011,https://link.springer.com/article/10.1007/s11698-010-0060-1,Regional specialisation and industry location in the long run: Spain in the US mirror (1856–2002),October 2011,Concha Betran,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,3,Cliometrica,05 March 2011,https://link.springer.com/article/10.1007/s11698-011-0063-6,"The early diffusion of the steam engine in Britain, 1700–1800: a reappraisal",October 2011,Alessandro Nuvolari,Bart Verspagen,Nick von Tunzelmann,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Cliometrica,17 February 2011,https://link.springer.com/article/10.1007/s11698-011-0062-7,The demographic transition: causes and consequences,January 2012,Oded Galor,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Cliometrica,18 January 2011,https://link.springer.com/article/10.1007/s11698-011-0061-8,The effect of investment in children’s education on fertility in 1816 Prussia,January 2012,Sascha O. Becker,Francesco Cinnirella,Ludger Woessmann,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Cliometrica,08 September 2011,https://link.springer.com/article/10.1007/s11698-011-0070-7,The diminution of the physical stature of the English male population in the eighteenth century,January 2012,John Komlos,Helmut Küchenhoff,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Cliometrica,17 September 2011,https://link.springer.com/article/10.1007/s11698-011-0072-5,"Prices, wages and fertility in pre-industrial England",January 2012,Marc P. B. Klemp,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Cliometrica,23 September 2011,https://link.springer.com/article/10.1007/s11698-011-0071-6,French revolution or industrial revolution? A note on the contrasting experiences of England and France up to 1800,January 2012,Paul R. Sharp,Jacob L. Weisdorf,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Cliometrica,21 May 2011,https://link.springer.com/article/10.1007/s11698-011-0065-4,"Food availability, food entitlements, and radicalism during the Chinese great leap forward famine: an econometric panel data analysis",January 2012,Matthieu Clément,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,2,Cliometrica,05 March 2011,https://link.springer.com/article/10.1007/s11698-011-0064-5,UK World War I and interwar data for business cycle and growth analysis,May 2012,James M. Nason,Shaun P. Vahey,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,2,Cliometrica,26 June 2011,https://link.springer.com/article/10.1007/s11698-011-0067-2,Regime switching and wages in major league baseball under the reserve clause,May 2012,Michael Haupert,James Murray,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,2,Cliometrica,05 August 2011,https://link.springer.com/article/10.1007/s11698-011-0068-1,The rise of the US Portland cement industry and the role of public science,May 2012,David Prentice,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,2,Cliometrica,04 September 2011,https://link.springer.com/article/10.1007/s11698-011-0069-0,"A quantile approach to the demographic, residential, and socioeconomic effects on 19th-century African-American body mass index values",May 2012,Scott Alan Carson,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,2,Cliometrica,24 June 2011,https://link.springer.com/article/10.1007/s11698-011-0066-3,A critical note on “This time is different”,May 2012,Antoine Parent,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,2,Cliometrica,07 March 2012,https://link.springer.com/article/10.1007/s11698-012-0080-0,"Erratum to: Prices, wages and fertility in pre-industrial England",May 2012,Marc P. B. Klemp,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,3,Cliometrica,18 November 2011,https://link.springer.com/article/10.1007/s11698-011-0073-4,"Child labor legislation: effective, benign, both, or neither?",October 2012,Federico A. Bugni,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,3,Cliometrica,17 January 2012,https://link.springer.com/article/10.1007/s11698-012-0077-8,Parental altruism and child labor: examining the historical evidence from the United States,October 2012,V. Bhaskar,Bishnupriya Gupta,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,3,Cliometrica,02 February 2012,https://link.springer.com/article/10.1007/s11698-011-0076-1,"Regional convergence in Italy, 1891–2001: testing human and social capital",October 2012,Emanuele Felice,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,3,Cliometrica,13 January 2012,https://link.springer.com/article/10.1007/s11698-011-0075-2,"On the cyclical variability of economic growth in Italy, 1881–1913: a critical note",October 2012,Lisa Sella,Roberto Marchionatti,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,1,Cliometrica,12 November 2011,https://link.springer.com/article/10.1007/s11698-011-0074-3,Incentives in merchant empires: Portuguese and Dutch compensation schemes,January 2013,Claudia Rei,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,1,Cliometrica,17 January 2012,https://link.springer.com/article/10.1007/s11698-012-0078-7,The housing slump and the great depression in the USA,January 2013,David Greasley,Jakob B. Madsen,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,1,Cliometrica,23 March 2012,https://link.springer.com/article/10.1007/s11698-012-0082-y,Swedish GDP 1620–1800: stagnation or growth?,January 2013,Rodney Benjamin Edvinsson,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,1,Cliometrica,18 March 2012,https://link.springer.com/article/10.1007/s11698-012-0081-z,Time or spot? A revaluation of Amsterdam market data prior to 1747,January 2013,Brian Beach,Stephen Norman,Douglas Wills,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,1,Cliometrica,17 January 2012,https://link.springer.com/article/10.1007/s11698-012-0079-6,"Equilibrium and adjustment of exchange rates in the Chinese silver standard economy, 1928–1935",January 2013,Tai-kuang Ho,Cheng-chung Lai,Joshua Jr-shiang Gau,,,,,,,,Unknown,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,2,Cliometrica,31 August 2012,https://link.springer.com/article/10.1007/s11698-012-0083-x,"Wall Street and Main Street: the macroeconomic consequences of New York bank suspensions, 1866–1914",May 2013,John A. James,James McAndrews,David F. Weiman,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,2,Cliometrica,02 September 2012,https://link.springer.com/article/10.1007/s11698-012-0084-9,Wage and employment determination in volatile times: Sweden 1913–1939,May 2013,Bertil Holmlund,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,2,Cliometrica,18 October 2012,https://link.springer.com/article/10.1007/s11698-012-0085-8,"Health, market integration, and the urban height penalty in the US, 1847–1894",May 2013,Matthias Zehetmayer,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,2,Cliometrica,30 October 2012,https://link.springer.com/article/10.1007/s11698-012-0086-7,Nutrition and signaling in slave markets: a new look at a puzzle within the antebellum puzzle,May 2013,Lee A. Craig,Robert G. Hammond,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,3,Cliometrica,22 November 2012,https://link.springer.com/article/10.1007/s11698-012-0088-5,Tariffs and income: a time series analysis for 24 countries,September 2013,Markus Lampe,Paul Sharp,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,3,Cliometrica,10 November 2012,https://link.springer.com/article/10.1007/s11698-012-0087-6,Conflict-induced migration of composers: an individual-level study,September 2013,Karol Jan Borowiecki,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,3,Cliometrica,12 December 2012,https://link.springer.com/article/10.1007/s11698-012-0089-4,Fiscal policy response to cycles under two regimes: Spain 1950–1998,September 2013,Stefano Battilossi,Regina Escario,James Foreman-Peck,,,,,,,,Male,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,3,Cliometrica,10 January 2013,https://link.springer.com/article/10.1007/s11698-012-0090-y,Trade policy and wage gradients: evidence from a protectionist turn,September 2013,Daniel A. Tirado,Jordi Pons,Julio Martínez-Galarraga,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,3,Cliometrica,08 January 2013,https://link.springer.com/article/10.1007/s11698-012-0091-x,"Variability in overseas travel by Americans, 1820–2000",September 2013,Brandon Dupont,Thomas Weiss,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
