Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
4,1,Eurasian Economic Review,05 August 2014,https://link.springer.com/article/10.1007/s40822-014-0001-6,Managing short-term capital flows in new central banking: unconventional monetary policy framework in Turkey,June 2014,Ahmet Faruk Aysan,Salih Fendoglu,Mustafa Kilinc,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Eurasian Economic Review,30 July 2014,https://link.springer.com/article/10.1007/s40822-014-0004-3,Effects of additional monetary tightening on exchange rates,June 2014,Ergun Ermisoglu,Yasin Akcelik,Temel Taskin,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Eurasian Economic Review,08 August 2014,https://link.springer.com/article/10.1007/s40822-014-0005-2,The probability of default in Russian banking,June 2014,Alexander M. Karminsky,Alexander Kostrov,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Eurasian Economic Review,30 July 2014,https://link.springer.com/article/10.1007/s40822-014-0003-4,Hedging China’s energy oil market risks,June 2014,Marco Chi Keung Lau,Yongyang Su,Zhe Zhang,,,,,,,,Male,Unknown,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Eurasian Economic Review,22 January 2015,https://link.springer.com/article/10.1007/s40822-015-0013-x,"Modeling and forecasting Hang Seng index volatility with day-of-week effect, spillover effect based on ARIMA and HAR",December 2014,Yanhui Chen,Kin Keung Lai,Jiangze Du,,,,,,,,Unknown,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Eurasian Economic Review,11 November 2014,https://link.springer.com/article/10.1007/s40822-014-0009-y,Asset price volatility and financial contagion: analysis using the MS-VAR framework,December 2014,Chau Le,Dickinson David,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Eurasian Economic Review,21 January 2015,https://link.springer.com/article/10.1007/s40822-014-0012-3,Hedging with mini gold futures: evidence from Korea,December 2014,Seokchin Kim,Cheolho Park,Youngjun Yun,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Eurasian Economic Review,09 December 2014,https://link.springer.com/article/10.1007/s40822-014-0011-4,The impact of scale of operation on financial performance in microfinance,December 2014,Trong Vi Ngo,Andrew W. Mullineux,Anh Hoang Ly,,,,,,,,,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Eurasian Economic Review,11 November 2014,https://link.springer.com/article/10.1007/s40822-014-0010-5,The financial distress indicators trend in Italy: an analysis of medium-size enterprises,December 2014,Alessandro Zeli,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Eurasian Economic Review,23 October 2014,https://link.springer.com/article/10.1007/s40822-014-0008-z,Young people and the digital divide in Egypt: an empirical study,December 2014,Mona Farid Badran,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Eurasian Economic Review,10 April 2015,https://link.springer.com/article/10.1007/s40822-015-0015-8,"Analyst coverage, syndicate structure, and loan contracts",June 2015,LiuLing Liu,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Eurasian Economic Review,25 April 2015,https://link.springer.com/article/10.1007/s40822-015-0017-6,Excess premium offers and bidder success in European takeovers,June 2015,Wolfgang Bessler,Colin Schneck,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Eurasian Economic Review,30 April 2015,https://link.springer.com/article/10.1007/s40822-015-0024-7,R&D spillovers and information exchange: a case study,June 2015,Klaus Kultti,Tuomas Takalo,Tanja Tanayama,,,,,,,,Male,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Eurasian Economic Review,17 April 2015,https://link.springer.com/article/10.1007/s40822-015-0021-x,Political uncertainty and non-pricing terms of financial contract,June 2015,Yun Zhu,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Eurasian Economic Review,28 April 2015,https://link.springer.com/article/10.1007/s40822-015-0018-5,Political regimes and stock market development,June 2015,Bill B. Francis,Eric Ofori,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Eurasian Economic Review,14 April 2015,https://link.springer.com/article/10.1007/s40822-015-0019-4,Financing activities after accounting restatements: an examination of SEOs and PIPEs,June 2015,Kose John,Joe Z. Shangguan,Ravi S. Mateti,,,,,,,,Unknown,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Eurasian Economic Review,09 April 2015,https://link.springer.com/article/10.1007/s40822-015-0020-y,Institutional investors and conservative financial reporting: evidence from China,June 2015,Yue Chen,Lingxiang Li,Peng Wang,,,,,,,,,Unknown,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Eurasian Economic Review,05 May 2015,https://link.springer.com/article/10.1007/s40822-015-0023-8,Distribution strategy and movie performance: an empirical note,June 2015,Rocco Ciciretti,Iftekhar Hasan,Maya Waisman,,,,,,,,Male,Unknown,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Eurasian Economic Review,19 May 2015,https://link.springer.com/article/10.1007/s40822-015-0025-6,Better governance matters optimal privatization policy,December 2015,Leonard F. S. Wang,Tien-Der Han,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Eurasian Economic Review,03 September 2015,https://link.springer.com/article/10.1007/s40822-015-0034-5,"Privatization, intermediation and performance: global evidence",December 2015,Doug Dyer,Majdi Anwar Quttainah,Pengfei Ye,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Eurasian Economic Review,10 April 2015,https://link.springer.com/article/10.1007/s40822-015-0016-7,Trade-off between financial sustainability and outreach of microfinance institutions,December 2015,Mira Nurmakhanova,Gavin Kretzschmar,Hassouna Fedhila,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Eurasian Economic Review,03 July 2015,https://link.springer.com/article/10.1007/s40822-015-0026-5,What makes banking crisis resolution difficult? Lessons from Japan and the Nordic Countries,December 2015,Michael Diemer,Uwe Vollmer,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Eurasian Economic Review,31 July 2015,https://link.springer.com/article/10.1007/s40822-015-0030-9,Optimal output for the regret-averse competitive firm under price uncertainty,December 2015,Martín Egozcue,Xu Guo,Wing-Keung Wong,,,,,,,,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Eurasian Economic Review,23 April 2015,https://link.springer.com/article/10.1007/s40822-015-0014-9,Can tax simplification help lower tax corruption?,December 2015,Rajul Awasthi,Nihal Bayraktar,,,,,,,,,Unknown,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Eurasian Economic Review,17 April 2015,https://link.springer.com/article/10.1007/s40822-015-0022-9,How will a risk of income fluctuations influence the suicidal decision making? Insights from a three-period model of suicide,December 2015,Tomoya Suzuki,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Eurasian Economic Review,08 July 2015,https://link.springer.com/article/10.1007/s40822-015-0027-4,Altruism and four shades of family relationships,December 2015,Yoshitaka Koda,Manachaya Uruyos,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Eurasian Economic Review,09 July 2015,https://link.springer.com/article/10.1007/s40822-015-0028-3,Erratum to: Monetary policy challenges: how central banks changed their modus operandi,December 2015,Giorgio Di Giorgio,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Eurasian Economic Review,09 July 2015,https://link.springer.com/article/10.1007/s40822-015-0029-2,Erratum to: The probability of default in Russian banking,December 2015,Alexander M. Karminsky,Alexander Kostrov,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Eurasian Economic Review,13 August 2015,https://link.springer.com/article/10.1007/s40822-015-0032-7,Trade liberalization and tax revenue in transition: an empirical analysis of the replacement strategy,April 2016,Ernesto Crivelli,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Eurasian Economic Review,13 August 2015,https://link.springer.com/article/10.1007/s40822-015-0033-6,Portuguese banks’ performance: comparing efficiency with their Spanish counterparts,April 2016,Maria S. Basílio,Maria Clara P. Pires,José Filipe Pires Reis,,,,,,,,Female,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Eurasian Economic Review,21 September 2015,https://link.springer.com/article/10.1007/s40822-015-0036-3,Is there a low-risk anomaly across countries?,April 2016,Adam Zaremba,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Eurasian Economic Review,23 September 2015,https://link.springer.com/article/10.1007/s40822-015-0031-8,Looking into the relationship between implied and realized volatility: a study on S&P CNX Nifty index option,April 2016,Alok Kumar Mishra,Siba Prasad Panda,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Eurasian Economic Review,19 October 2015,https://link.springer.com/article/10.1007/s40822-015-0037-2,CO2 emissions and human development in OECD countries: granger causality analysis with a panel data approach,April 2016,Serap Bedir,Vildan Merve Yilmaz,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Eurasian Economic Review,26 November 2015,https://link.springer.com/article/10.1007/s40822-015-0039-0,The effects of low cost carrier entry in the Turkish Airline industry,April 2016,Resul Aydemir,Cihad Haytural,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,1,Eurasian Economic Review,22 September 2015,https://link.springer.com/article/10.1007/s40822-015-0035-4,A long-term mortality analysis of subsidized firms in rural areas: an empirical study in the Portuguese Alentejo region,April 2016,Anabela Santos,Paulo Neto,Maria Manuel Serrano,,,,,,,,Female,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,2,Eurasian Economic Review,14 December 2015,https://link.springer.com/article/10.1007/s40822-015-0043-4,"Gender, caste and poverty in India: evidence from the National Family Health Survey",August 2016,William D. Lastrapes,Ramaprasad Rajaram,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,2,Eurasian Economic Review,18 December 2015,https://link.springer.com/article/10.1007/s40822-015-0044-3,Trade and income growth in the Ottoman Empire: assessing the role of volatility and trend growth in terms of trade,August 2016,Cemal Eren Arbatli,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,2,Eurasian Economic Review,21 March 2016,https://link.springer.com/article/10.1007/s40822-016-0051-z,The challenge of predicting currency crises: how do definition and probability threshold choice make a difference?,August 2016,Dogus Emin,Aysegul Aytac,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,2,Eurasian Economic Review,30 November 2015,https://link.springer.com/article/10.1007/s40822-015-0040-7,Stock markets and effective exchange rates in European countries: threshold cointegration findings,August 2016,Christos Kollias,Stephanos Papadamou,Costas Siriopoulos,,,,,,,,Male,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,2,Eurasian Economic Review,23 October 2015,https://link.springer.com/article/10.1007/s40822-015-0038-1,Eurasian orientation and global trade integration: the case of Turkey,August 2016,Anagnostou Ageliki,Panteladis Ioannis,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,2,Eurasian Economic Review,23 December 2015,https://link.springer.com/article/10.1007/s40822-015-0045-2,Exchange rate volatilities and disaggregated bilateral exports of Malaysia to the United States: empirical evidence,August 2016,Wong Hock Tsen,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,2,Eurasian Economic Review,28 January 2016,https://link.springer.com/article/10.1007/s40822-016-0046-9,Defining the factors of Fitch rankings in the European banking sector,August 2016,Themistokles Lazarides,Evaggelos Drimpetas,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,3,Eurasian Economic Review,01 October 2016,https://link.springer.com/article/10.1007/s40822-016-0058-5,Modelling banks’ credit ratings of international agencies,December 2016,Alexander M. Karminsky,Ella Khromova,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,3,Eurasian Economic Review,16 February 2016,https://link.springer.com/article/10.1007/s40822-016-0048-7,Macro-financial linkages and bank behaviour: evidence from the second-round effects of the global financial crisis on East Asia,December 2016,Chau H. A. Le,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,3,Eurasian Economic Review,30 September 2016,https://link.springer.com/article/10.1007/s40822-016-0055-8,"Inflation, inflation uncertainty and relative price variability in Bangladesh",December 2016,Monir Uddin Ahmed,Md. Moniruzzaman Muzib,Md. Mahedi Hasan,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,3,Eurasian Economic Review,05 August 2016,https://link.springer.com/article/10.1007/s40822-016-0054-9,A systematic retrieval of international competitiveness literature: a bibliometric study,December 2016,Magdalena Olczyk,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,3,Eurasian Economic Review,05 March 2016,https://link.springer.com/article/10.1007/s40822-016-0050-0,A characterization of implementability of decision rules via a menu of three-part tariffs,December 2016,Masahiro Watabe,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,3,Eurasian Economic Review,05 May 2016,https://link.springer.com/article/10.1007/s40822-016-0053-x,Regret theory and the competitive firm revisited,December 2016,Udo Broll,Peter Welzel,Kit Pong Wong,,,,,,,,Male,Male,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
6,3,Eurasian Economic Review,17 March 2016,https://link.springer.com/article/10.1007/s40822-016-0052-y,Cash benefits for poverty relief from the viewpoint of suicide prevention,December 2016,Tomoya Suzuki,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,1,Eurasian Economic Review,19 November 2016,https://link.springer.com/article/10.1007/s40822-016-0059-4,Health-conscious consumer behavior,April 2017,Hiroaki Hayakawa,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,1,Eurasian Economic Review,09 January 2017,https://link.springer.com/article/10.1007/s40822-016-0062-9,"Education, R&D, and social progress",April 2017,Bruna Bruno,Marisa Faggini,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,1,Eurasian Economic Review,17 October 2016,https://link.springer.com/article/10.1007/s40822-016-0056-7,Seat-vote elasticity and the provincial distribution of government spending in Turkey,April 2017,Çağrı Levent Uslu,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,1,Eurasian Economic Review,14 February 2017,https://link.springer.com/article/10.1007/s40822-017-0064-2,Two state disputes and outside intervention: the case of Nagorno–Karabakh conflict,April 2017,Ani Harutyunyan,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,1,Eurasian Economic Review,01 December 2016,https://link.springer.com/article/10.1007/s40822-016-0060-y,Production technology and technical efficiency: irrigated and rain-fed rice farms in northern Ghana,April 2017,Benjamin T. Anang,Stefan Bäckman,Antonios Rezitis,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,1,Eurasian Economic Review,17 January 2017,https://link.springer.com/article/10.1007/s40822-016-0061-x,The impact of wage share on domestic demand in the European Union,April 2017,Zita Tamasauskiene,Janina Seputiene,Daiva Berzinskiene-Juozainiene,,,,,,,,Female,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,1,Eurasian Economic Review,24 January 2017,https://link.springer.com/article/10.1007/s40822-016-0063-8,Self-selection and learning-by-exporting hypotheses: micro-level evidence,April 2017,Naqeeb Ur Rehman,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
7,2,Eurasian Economic Review,23 February 2017,https://link.springer.com/article/10.1007/s40822-017-0069-x,Nonlinearity and asymmetry in the monetary policy reaction function: a partially generalized ordered probit approach,August 2017,Hakan Danis,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
