Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
1,2,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00163888,"Merging populations, stochastic dominance and Lorenz curves",October 1988,O. Stark,S. Yitzhaki,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00163889,Call for papers,October 1988,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00163890,"Second ESPE Congress and General Assembly in Mannheim, 1988",October 1988,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00161476,"Age structure, education, and the transmission of technical change",February 1989,Evert van Imhoff,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00161477,Age structure and capital dilution effects in neo-classical growth models,February 1989,Didier Blanchet,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00161478,Temporary vs. permanent migration A decision theoretical approach,February 1989,Siegfried Berninghaus,Hans Günther Seifert-Vogt,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00161479,Household composition and optimal commodity taxes,February 1989,Ranjan Ray,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00161480,"Diet, mortality and life expectancy A cross national analysis",February 1989,Vijayendra Rao,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00161481,Call for Papers,February 1989,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00166066,Demographic behavior and the welfare state,March 1989,Robert Moffitt,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00166067,Preschoolers with working mothers,March 1989,Evelyn L. Lehrer,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00166068,Intergenerational transfers in industrialised countries,March 1989,John Ermisch,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00166069,The old age security hypothesis and optimal population growth,March 1989,Benjamin Bental,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00166070,Editorial collaborators,March 1989,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00166071,Announcements,March 1989,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00599176,Pierre Pestieau 1988 President of the European Society for Population Economics,March 1989,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00599177,The demographics of inequality,March 1989,Pierre Pestieau,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00599178,Intergenerational effects on fertility Theory and evidence from Israel,March 1989,Leif Danziger,Shoshana Neuman,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00599179,Married women's retirement behavior,March 1989,Silvana Pozzebon,Olivia S. Mitchell,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00599180,Two earner family migration A search theoretic approach,March 1989,Daniel Mont,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00599181,Utilitarian pension and retirement policies under population ageing,March 1989,William A. Jackson,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00599182,Call for papers,March 1989,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00522403,"Purchased child care, optimal family size and mother's employment Theory and econometric analysis",June 1989,John F. Ermisch,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00522404,Economic analysis of age at first marriage,June 1989,Keiichiro Matsushita,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00522405,An economic approach to fertility in Britain since 1860,June 1989,Zafiris Tzannatos,James Symons,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00522406,Complex demoeconomic dynamics,June 1989,Richard H. Day,Kyoo-Hong Kim,Diane Macunovich,,,,,,,,Male,Unknown,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00522407,Call for papers,June 1989,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,2,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00522408,"Third ESPE Congress and General Assembly in Paris, 1989",June 1989,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00177322,Macro-effects of changes in household preferences for children,November 1989,Frank T. Denton,Byron G. Spencer,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00177323,"Population growth, age structure, and age-specific productivity",November 1989,David Lam,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00177324,The behavioural and welfare implications of housing demand under rationing,November 1989,Ranjan Ray,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00177325,Population growth and economic development,November 1989,Stevan Hadživuković,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,3,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00177326,Call for papers,November 1989,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00171003,The marriage premium and compensating wage differentials,December 1989,W. Robert Reed,Kathleen Harford,,,,,,,,,Unknown,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00171004,Self-generated fertility waves in a non-linear continuous overlapping generations model,December 1989,Gustav Feichtinger,Gerhard Sorger,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00171005,International factor mobility and production technology,December 1989,Hitoshi Kondo,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00171006,Subsidy policies with capital accumulation: Maintaining employment levels,December 1989,Bhaskar Duttal,Ira N. Gang,Shubhashis Gangopadhyay,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00171007,Editorial collaborators,December 1989,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,4,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00171008,Call for papers,December 1989,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00160413,John Ermisch,April 1990,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00160414,European women's employment and fertility again,April 1990,John Ermisch,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00160415,A comparison and latent variable test of two fertile ideas,April 1990,Jere R. Behrman,Paul Taubman,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00160416,A sequential probability model of fertility patterns,April 1990,T. Barmby,A. Cigno,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,1,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00160417,The impact of taxation on the distribution of wealth in an economy with changing population,April 1990,Gerhard Schwödiauer,Alois Wenig,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00187285,"Capital accumulation, endogenous population growth, and Easterlin cycles",August 1990,Gustav Feichtinger,Engelbert J. Dockner,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00187286,"Transfers to the old, government debt and demographic change",August 1990,Harrie A. A. Verbon,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00187287,Socioeconomic determinants of fertility in China,August 1990,Junsen Zhang,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00187288,Business cycles and fertility dynamics in the United States,August 1990,Naci H. Mocan,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00187289,An econometric analysis of the U.S. postwar G.N.P.,August 1990,Alok Bhargava,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,2,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00187290,Call for papers,August 1990,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00163073,Demographic change and social security,October 1990,Winfried Schmähl,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00163074,"Endogenous fertility, altruistic behavior across generations, and social security systems",October 1990,Aloys Prinz,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00163075,On marriage-specific human capital,October 1990,Carmel U. Chiswick,Evelyn L. Lehrer,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00163076,Unemployment and marital dissolution,October 1990,Peter Jensen,Nina Smith,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00163077,Call for papers,October 1990,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,3,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00163078,"Fourth ESPE Congress and General Assembly in Istanbul, 1990",October 1990,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00179336,The third birth in Sweden,December 1990,James J. Heckman,James R. Walker,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00179337,"How have American baby boomers fared? Earnings and economic well-being of young adults, 1964–1987",December 1990,Richard A. Easterlin,Christine Macdonald,Diane J. Macunovich,,,,,,,,Male,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00179338,Optimal population control with uncertain output,December 1990,Brian S. Ferguson,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00179339,Mortality and fertility: How large is the direct child replacement effect in China?,December 1990,Junsen Zhang,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00179340,Editorial collaborators,December 1990,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3,4,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00179341,Call for papers,December 1990,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00160365,The impact of differences in the levels of technology on international labor migration,March 1991,Oded Galor,Oded Stark,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00160366,A temporary equilibrium model for international migration,March 1991,Siegfried Berninghaus,Hans Günther Seifert-Vogt,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00160367,"Population growth, farmland, and the long-run standard of living",March 1991,J. L. Simon,Gunter Steinmann,,,,,,,,,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00160368,On testing Easterlin's hypothesis using relative cohort size as a proxy for relative income,March 1991,Tilak Abeysinghe,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,1,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00160369,Home investment in husband's human capital and the wife's decision to work,March 1991,Paul S. Carlin,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00176000,Editors' note,May 1991,Dieter Bös,Sijbren Cnossen,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00176001,Social security in a general equilibrium model with endogenous government behavior,May 1991,E. Drissen,F. van Winden,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00176002,The marginal cost of public funds with an aging population,May 1991,David E. Wildasin,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00176003,Optimal pension funding with demographic instability and endogenous returns on investment,May 1991,Didier Blanchet,Denis Kessler,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,2,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00176004,Public pensions in transition,May 1991,Wolfgang Peters,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00602428,Ageing and the labor market,September 1991,Klaus F. Zimmermann,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00602429,"Tax reform, population ageing and the changing labour supply behaviour of married women",September 1991,Patricia Apps,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00602430,United States public policy and the elderly,September 1991,Richard V Burkhauser,Greg J. Duncan,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,3,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00602431,Life cycle savings and consumption constraints,September 1991,Axel Börsch-Supan,Konrad Stahl,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF02426371,Pay-as-you-go social security in a changing environment,November 1991,Robin Boadway,Maurice Marchand,Pierre Pestieau,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF02426372,Social security reforms and poverty among older dual-earner couples,November 1991,Olivia S. Mitchell,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF02426373,Cohort size and earnings in Great Britain,November 1991,Robert E. Wright,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF02426374,Call for papers,November 1991,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF02426375,"Fifth ESPE Congress and General Assembly in Pisa, 1991",November 1991,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
4,4,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF02426376,Editorial collaborators,November 1991,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00160326,The synthesis economic fertility model,February 1992,Barbara L. Wolfe,Jere R. Behrman,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00160327,Interpreting demographic effects in duration analyses of first birth intervals,February 1992,David Neumark,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00160328,Family structure and educational attainment of children,February 1992,Andrea H. Beller,Seung Sin Chung,,,,,,,,,Female,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,1,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00160329,Separate taxation and married women's labor supply,February 1992,Siv Gustafsson,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00168269,Migration stock and the issue of competing and complementary flows in United States interstate migration,April 1992,Ardeshir Anjomani,Vida Hariri,,,,,,,,,Unknown,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00168270,Modern sector enlargement or traditional sector enrichment?,April 1992,Gary S. Fields,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00168271,International labor migration and domestic labor supply,April 1992,Rakesh Kochhar,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00168272,The choice of factor mobility in a dynamic world,April 1992,Oded Galor,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00168273,The destination decision of political migrants,April 1992,Tikva Darvish-Lecker,Nava Kahana,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,2,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00168274,The timing of maternity in the Netherlands,April 1992,Wim Groot,Hettie A. Pott-Buter,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,3,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00172090,Alessandro Cigno,August 1992,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
5,3,Journal of Population Economics,,https://link.springer.com/article/10.1007/BF00172091,Children and pensions,August 1992,Alessandro Cigno,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
