Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
27,2,Review of Regional Research,28 June 2007,https://link.springer.com/article/10.1007/s10037-007-0016-5,"Heinz Kleger, André Lomsky, Franz Weigt, Hg.: Von der Agglomeration zur Städteregion. Neue politische
   Denk- und Kooperationsräume",August 2007,Dietrich Fürst,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
28,1,Review of Regional Research,27 November 2007,https://link.springer.com/article/10.1007/s10037-007-0019-2,"Growth versus equalisation? An examination of strategies for regional policy in the Czech Republic, Hungary
   and Poland after EU accession",February 2008,Gerhard Heimpold,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
28,1,Review of Regional Research,27 November 2007,https://link.springer.com/article/10.1007/s10037-007-0020-9,Location decisions in a changing labour market environment,February 2008,Björn Frank,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
28,1,Review of Regional Research,22 December 2007,https://link.springer.com/article/10.1007/s10037-007-0022-7,New economic geography and regional price level,February 2008,Reinhold Kosfeld,Hans-Friedrich Eckey,Matthias Türck,,,,,,,,Male,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
28,1,Review of Regional Research,23 January 2008,https://link.springer.com/article/10.1007/s10037-007-0023-6,Die räumliche Konzentration von Industrie und Dienstleistungen in Deutschland,February 2008,Björn Alecke,Gerhard Untiedt,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
28,2,Review of Regional Research,29 May 2008,https://link.springer.com/article/10.1007/s10037-008-0024-0,„Den Arbeitsmarkt“ gibt es nicht – Arbeitsmarktregionen des SGB II im Vergleich,September 2008,Felix Rüb,Daniel Werner,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
28,2,Review of Regional Research,12 July 2008,https://link.springer.com/article/10.1007/s10037-008-0025-z,"Regionale Potentiale – Bedeutung und Nutzung von Potentialfaktoren in den NUTS 3 Regionen Deutschlands
   und Österreichs",September 2008,Axel Schaffer,Jochen Siegele,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
28,2,Review of Regional Research,19 July 2008,https://link.springer.com/article/10.1007/s10037-008-0026-y,Regional competitiveness in Poland: Creating an index,September 2008,Urszula Bronisz,Wim Heijman,Andrzej Miszczuk,,,,,,,,Female,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
28,2,Review of Regional Research,13 August 2008,https://link.springer.com/article/10.1007/s10037-008-0027-x,Regional disparities in industry location and income: a footloose capital model,September 2008,Camelia Romocea-Turcu,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
29,1,Review of Regional Research,08 January 2009,https://link.springer.com/article/10.1007/s10037-008-0031-1,Geographical distribution of crime in Italian provinces: a spatial econometric analysis,February 2009,Maria Francesca Cracolici,Teodora Erika Uberti,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
29,1,Review of Regional Research,23 January 2009,https://link.springer.com/article/10.1007/s10037-008-0032-0,"Crime, unemployment, and xenophobia?",February 2009,Martin Steininger,Ralph Rotte,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
29,1,Review of Regional Research,26 November 2008,https://link.springer.com/article/10.1007/s10037-008-0029-8,"Identifikation von Förderregionen in der “Gemeinschaftsaufgabe” Identification of
   assisted areas in the “Gemeinschaftsaufgabe”",February 2009,Hans-Friedrich Eckey,Reinhold Kosfeld,Matthias Türck,,,,,,,,Unknown,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
29,1,Review of Regional Research,17 December 2008,https://link.springer.com/article/10.1007/s10037-008-0030-2,Das Konzept regionaler Cluster: zwischen Schein und Sein?,February 2009,Martin Wrobel,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
29,2,Review of Regional Research,20 August 2009,https://link.springer.com/article/10.1007/s10037-009-0033-7,Unterschiede regionaler Wirtschaftskraft – welchen Einfluss hat die Landespolitik?,October 2009,Lorenz Blume,Thomas Döring,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
29,2,Review of Regional Research,14 August 2009,https://link.springer.com/article/10.1007/s10037-009-0034-6,Konzessionsabgaben und Länderfinanzausgleich,October 2009,Michael Broer,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
29,2,Review of Regional Research,13 October 2009,https://link.springer.com/article/10.1007/s10037-009-0037-3,Cartel identification in spatial markets,October 2009,Ulrich Blum,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
29,2,Review of Regional Research,21 August 2009,https://link.springer.com/article/10.1007/s10037-009-0035-5,Spatial economic self-organization with periodic and quasiperiodic dynamics,October 2009,Tiina Heikkinen,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
29,2,Review of Regional Research,22 September 2009,https://link.springer.com/article/10.1007/s10037-009-0036-4,"Hans-Werner Sinn: Das grüne Paradoxon, Plädoyer für eine illusionsfreie Klimapolitik",October 2009,Klaus Schöler,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
30,1,Review of Regional Research,22 December 2009,https://link.springer.com/article/10.1007/s10037-009-0042-6,Quality of life in the regions: an exploratory spatial data analysis for West German labor markets,February 2010,Karsten Rusche,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
30,1,Review of Regional Research,19 January 2010,https://link.springer.com/article/10.1007/s10037-009-0041-7,The aftermath of openness and integration in the Mexican manufacturing,February 2010,Alejandra Berenice Trejo Nieto,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
30,1,Review of Regional Research,29 January 2010,https://link.springer.com/article/10.1007/s10037-009-0040-8,Währungsdesintegration in der EURO-Zone,February 2010,Dirk Meyer,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
30,1,Review of Regional Research,11 December 2009,https://link.springer.com/article/10.1007/s10037-009-0039-1,Sollen Freiberufler und Landwirte Gewerbesteuer zahlen?,February 2010,Stefan Bach,Michael Broer,Frank Fossen,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
30,2,Review of Regional Research,21 April 2010,https://link.springer.com/article/10.1007/s10037-010-0044-4,Effects of retail market structure and production conditions on firm’s location selections of fragmented production process,September 2010,Toshiharu Ishikawa,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
30,2,Review of Regional Research,13 July 2010,https://link.springer.com/article/10.1007/s10037-010-0047-1,"Market access, regional price level and wage disparities: the German case",September 2010,Reinhold Kosfeld,Hans-Friedrich Eckey,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
30,2,Review of Regional Research,09 July 2010,https://link.springer.com/article/10.1007/s10037-010-0046-2,Intangible assets and MNEs’ locational strategies for innovation—or: why the regional matters,September 2010,Jan-Philipp Kramer,Javier Revilla Diez,Simona Iammarino,,,,,,,,Unknown,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
30,2,Review of Regional Research,02 July 2010,https://link.springer.com/article/10.1007/s10037-010-0045-3,"Internal migration, regional labour market dynamics and implications for German East-West disparities: results from a Panel VAR",September 2010,Björn Alecke,Timo Mitze,Gerhard Untiedt,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
30,2,Review of Regional Research,04 March 2010,https://link.springer.com/article/10.1007/s10037-010-0043-5,Datengewinnung im periodischen regionalen Preisvergleich–Die Problematik der Mieten und Immobilienpreise,September 2010,Peter von der Lippe,Claus Christian Breuer,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
31,1,Review of Regional Research,21 January 2011,https://link.springer.com/article/10.1007/s10037-011-0050-1,Effizienz und Stabilität von Zweckverbänden,June 2011,Tobias Hiller,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
31,1,Review of Regional Research,30 March 2011,https://link.springer.com/article/10.1007/s10037-011-0051-0,Measuring spatial co-agglomeration patterns by extending ESDA techniques,June 2011,Karsten Rusche,Uwe Kies,Andreas Schulte,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
31,1,Review of Regional Research,12 May 2011,https://link.springer.com/article/10.1007/s10037-011-0052-z,Die regionale Arbeitsplatzdynamik in Deutschland – Mehr Bewegung im Osten,June 2011,Oliver Ludewig,Antje Weyh,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
31,1,Review of Regional Research,10 May 2011,https://link.springer.com/article/10.1007/s10037-011-0053-y,Wirkung kommunaler Investitionen in die Tourismusinfrastruktur am Beispiel Sachsens,June 2011,Albrecht Kauffmann,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
31,1,Review of Regional Research,20 January 2011,https://link.springer.com/article/10.1007/s10037-011-0049-7,Beschäftigungseffekte von Großflughäfen: Eine kritische Bestandsaufnahme,June 2011,Dieter Bogai,Mirko Wesling,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
31,2,Review of Regional Research,26 July 2011,https://link.springer.com/article/10.1007/s10037-011-0056-8,Zipf’s law in hierarchically ordered open system,October 2011,Tadeusz Zipser,Magdalena Mlek,Wawrzyniec Zipser,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
31,2,Review of Regional Research,22 July 2011,https://link.springer.com/article/10.1007/s10037-011-0055-9,Does Zipf’s law hold for primate cities? Some evidence from a discriminant analysis of world countries,October 2011,Boris A. Portnov,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
31,2,Review of Regional Research,28 September 2011,https://link.springer.com/article/10.1007/s10037-011-0058-6,Wissensabsorption in Städten und Regionen,October 2011,Eberhard v. Einem,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
31,2,Review of Regional Research,22 July 2011,https://link.springer.com/article/10.1007/s10037-011-0054-x,Polycentric spatial development: institutional challenges to intermunicipal cooperation,October 2011,Amy Rader Olsson,Göran Cars,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
31,2,Review of Regional Research,26 July 2011,https://link.springer.com/article/10.1007/s10037-011-0057-7,Why has regionalization failed in northern Sweden?,October 2011,Martin Eriksson,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
32,1,Review of Regional Research,05 October 2011,https://link.springer.com/article/10.1007/s10037-011-0059-5,From the periphery to the core: direct and indirect effects of the migration of labour,March 2012,Ana Viñuela,Esteban Fernández Vázquez,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
32,1,Review of Regional Research,16 November 2011,https://link.springer.com/article/10.1007/s10037-011-0062-x,The importance of spatial autocorrelation for regional employment growth in Germany,March 2012,Ulrich Zierahn,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
32,1,Review of Regional Research,16 November 2011,https://link.springer.com/article/10.1007/s10037-011-0061-y,Testing local versions of correlation coefficients,March 2012,Stamatis Kalogirou,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
32,1,Review of Regional Research,04 January 2012,https://link.springer.com/article/10.1007/s10037-011-0063-9,Diversified specialisation—going one step beyond regional economics’ specialisation-diversification concept,March 2012,Oliver Farhauer,Alexandra Kröll,,,,,,,,,Male,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
32,1,Review of Regional Research,16 November 2011,https://link.springer.com/article/10.1007/s10037-011-0060-z,Kommunale Umsatzsteuerbeteiligung: Quantitative Umverteilungen durch den neuen fortschreibungsfähigen Verteilungsschlüssel,March 2012,Tony Mudrack,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
32,2,Review of Regional Research,31 January 2012,https://link.springer.com/article/10.1007/s10037-012-0064-3,Identifying spatial nonstationarity in German regional firm start-up data,September 2012,Sven Müller,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
32,2,Review of Regional Research,23 May 2012,https://link.springer.com/article/10.1007/s10037-012-0067-0,Bivariate K functions as instruments to analyze inter-industrial concentration processes,September 2012,Hans-Friedrich Eckey,Reinhold Kosfeld,Alexander Werner,,,,,,,,Unknown,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
32,2,Review of Regional Research,05 May 2012,https://link.springer.com/article/10.1007/s10037-012-0066-1,Impact of high speed trains on the hierarchy of European cities,September 2012,Giuseppe Mazzeo,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
32,2,Review of Regional Research,04 April 2012,https://link.springer.com/article/10.1007/s10037-012-0065-2,Regional input-output models and the treatment of imports in the European System of Accounts (ESA),September 2012,Tobias Kronenberg,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
32,2,Review of Regional Research,13 June 2012,https://link.springer.com/article/10.1007/s10037-012-0068-z,Determinanten von Wohnimmobilienpreisen: Das Beispiel der Stadt Münster,September 2012,Martin T. Bohl,Winfried Michels,Jens Oelgemöller,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
33,1,Review of Regional Research,08 January 2013,https://link.springer.com/article/10.1007/s10037-012-0071-4,Location determinants of agricultural land prices,February 2013,Pia Nilsson,Sara Johansson,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
33,1,Review of Regional Research,13 September 2012,https://link.springer.com/article/10.1007/s10037-012-0069-y,"The impact of regional location factors on job creation, job destruction and employment growth in manufacturing",February 2013,Raimund Krumm,Harald Strotmann,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
33,1,Review of Regional Research,25 January 2013,https://link.springer.com/article/10.1007/s10037-013-0072-y,Regionale Bildungsrenditen und weitere Disparitäten in Deutschland,February 2013,Julia Reilich,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
33,1,Review of Regional Research,08 January 2013,https://link.springer.com/article/10.1007/s10037-012-0070-5,The EU structural funds as a means to hamper migration,February 2013,Peter Schmidt,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
33,1,Review of Regional Research,26 January 2013,https://link.springer.com/article/10.1007/s10037-013-0073-x,Ulfried Weißer: Die Klimakatastrophe – ein Fehlalarm?,February 2013,Klaus Schöler,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
33,2,Review of Regional Research,11 October 2013,https://link.springer.com/article/10.1007/s10037-013-0077-6,Address of the new editor,October 2013,Georg Hirte,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
33,2,Review of Regional Research,08 August 2013,https://link.springer.com/article/10.1007/s10037-013-0076-7,Marshall or Jacobs? New insights from an interaction model,October 2013,Jan Kluge,Robert Lehmann,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
33,2,Review of Regional Research,03 October 2013,https://link.springer.com/article/10.1007/s10037-013-0078-5,The ADETON method,October 2013,Uwe Blien,Friedrich Graef,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
33,2,Review of Regional Research,15 February 2013,https://link.springer.com/article/10.1007/s10037-013-0074-9,Hybrid multilevel STAR models for hedonic house prices,October 2013,Wolfgang A. Brunauer,Stefan Lang,Wolfgang Feilmayr,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
33,2,Review of Regional Research,22 June 2013,https://link.springer.com/article/10.1007/s10037-013-0075-8,Localization of knowledge and entrepreneurs’ mobility: the case of Germany’s biotechnology industry,October 2013,Dirk Engel,Oliver Heneric,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
34,1,Review of Regional Research,13 December 2013,https://link.springer.com/article/10.1007/s10037-013-0081-x,Is industry location persistent over time? Evidence from coagglomeration patterns between new and incumbent firms in Germany,February 2014,Oliver Falck,Michael Fritsch,Stephan Heblich,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
34,1,Review of Regional Research,26 November 2013,https://link.springer.com/article/10.1007/s10037-013-0079-4,Do eco-innovations need specific regional characteristics? An econometric analysis for Germany,February 2014,Jens Horbach,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
34,1,Review of Regional Research,24 December 2013,https://link.springer.com/article/10.1007/s10037-013-0082-9,Knowledge-intensive employment change in the Dutch Randstad and the German Rhine-Ruhr area: comparable patterns of growth and decline in two metropolitan regions?,February 2014,Kristin Kronenberg,Kati Volgmann,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
34,1,Review of Regional Research,11 January 2014,https://link.springer.com/article/10.1007/s10037-013-0083-8,Forecasting gross value-added at the regional level: are sectoral disaggregated predictions superior to direct ones?,February 2014,Robert Lehmann,Klaus Wohlrabe,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
34,2,Review of Regional Research,09 October 2014,https://link.springer.com/article/10.1007/s10037-014-0092-2,Editorial,October 2014,Rüdiger Hamm,Johannes Kopper,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
34,2,Review of Regional Research,23 September 2014,https://link.springer.com/article/10.1007/s10037-014-0091-3,Third mission potential in higher education: measuring the regional focus of different types of HEIs,October 2014,Angelika Jaeger,Johannes Kopper,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
34,2,Review of Regional Research,15 August 2014,https://link.springer.com/article/10.1007/s10037-014-0088-y,Local labour market conditions and the spatial mobility of science and technology university students: evidence from Italy,October 2014,Nicola Francesco Dotti,Ugo Fratesi,Marco Percoco,,,,,,,,Female,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
34,2,Review of Regional Research,12 September 2014,https://link.springer.com/article/10.1007/s10037-014-0090-4,Running with the pack? The role of Universities of applied science in a German research network,October 2014,Falk Strotebeck,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
34,2,Review of Regional Research,30 September 2014,https://link.springer.com/article/10.1007/s10037-014-0087-z,Regional and global collaborations for knowledge in German academia,October 2014,Mirja Meyborg,Axel Schaffer,,,,,,,,,Female,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,1,Review of Regional Research,08 January 2015,https://link.springer.com/article/10.1007/s10037-014-0094-0,The publication and citation behaviour of economic geographers and geographical economists compared,February 2015,Rolf Sternberg,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,1,Review of Regional Research,13 May 2014,https://link.springer.com/article/10.1007/s10037-014-0084-2,Inward FDI and local innovative performance. An empirical investigation on Italian provinces,February 2015,Andrea Ascani,Luisa Gagliardi,,,,,,,,,Female,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,1,Review of Regional Research,25 September 2014,https://link.springer.com/article/10.1007/s10037-014-0089-x,The capitalization of non-market attributes into regional housing rents and wages: evidence on German functional labor market areas,February 2015,Norbert Hiller,Oliver Lerbs,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,1,Review of Regional Research,27 August 2014,https://link.springer.com/article/10.1007/s10037-014-0086-0,The relative importance of structural and locational effects on apartment price variations in a medium-sized German city,February 2015,Norbert Hiller,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,1,Review of Regional Research,14 June 2014,https://link.springer.com/article/10.1007/s10037-014-0085-1,Akzeptanz der Förderung gleichwertiger Lebensverhältnisse und Arbeitsbedingungen,February 2015,Matthias Wrede,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,2,Review of Regional Research,14 August 2015,https://link.springer.com/article/10.1007/s10037-015-0103-y,Address of the editor team,October 2015,Thomas Brenner,Georg Hirte,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,2,Review of Regional Research,11 June 2015,https://link.springer.com/article/10.1007/s10037-015-0098-4,Income inequality in European Regions: Recent trends and determinants,October 2015,David Castells-Quintana,Raul Ramos,Vicente Royuela,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,2,Review of Regional Research,17 April 2015,https://link.springer.com/article/10.1007/s10037-014-0096-y,The influence of estate agencies’ location and time on Internet,October 2015,David Koch,Gunther Maier,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,2,Review of Regional Research,27 March 2015,https://link.springer.com/article/10.1007/s10037-014-0095-z,Optimal Fuel Taxes and Heterogeneity of Cities,October 2015,Georg Hirte,Stefan Tscharaktschiew,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
35,2,Review of Regional Research,10 January 2015,https://link.springer.com/article/10.1007/s10037-014-0093-1,Wieviel Verwaltung benötigt der Bürger?,October 2015,Tony Mudrack,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
36,1,Review of Regional Research,02 June 2015,https://link.springer.com/article/10.1007/s10037-015-0097-5,Endogenous intangible resources and their place in the institutional hierarchy,February 2016,Annie Tubadji,Vassilis Angelis,Peter Nijkamp,,,,,,,,Female,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
36,1,Review of Regional Research,13 August 2015,https://link.springer.com/article/10.1007/s10037-015-0102-z,Locations of labor market entry by German university graduates: is (regional) beauty in the eye of the beholder?,February 2016,Guido Buenstorf,Matthias Geissler,Stefan Krabel,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
